Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
YUM,YUM BRANDS INC,Equity,0.19,66.4,"106,614.00","7,079,169.60",-,Consumer Discretionary,2098876,US9884981013,New York Stock Exchange Inc.
T3W1,TIME WARNER CABLE-A,Equity,0.19,97.19,"72,307.00","7,027,517.33",-,Consumer Discretionary,B650CM2,US88732J2078,Boerse Berlin
DTV,DIRECTV,Equity,0.19,50.16,"139,825.00","7,013,622.00",-,Consumer Discretionary,B84LSN3,US25490A3095,NASDAQ
VIAB,VIACOM INC CLASS B,Equity,0.18,52.74,"122,094.00","6,439,237.56",-,Consumer Discretionary,B0SRLF4,US92553P2011,NASDAQ
CBS,CBS CORP CLASS B,Equity,0.16,38.05,"149,754.00","5,698,139.70",-,Consumer Discretionary,B0SRLH6,US1248572026,New York Stock Exchange Inc.
GM,GENERAL MOTORS,Equity,0.14,28.83,"178,187.00","5,137,131.21",-,Consumer Discretionary,B665KZ5,US37045V1008,New York Stock Exchange Inc.
JCI,JOHNSON CONTROLS INC,Equity,0.13,30.7,"156,976.00","4,819,163.20",-,Consumer Discretionary,2476803,US4783661071,New York Stock Exchange Inc.
LVS,LAS VEGAS SANDS CORP,Equity,0.12,46.16,"91,654.00","4,230,748.64",-,Consumer Discretionary,B02T2J7,US5178341070,New York Stock Exchange Inc.
LBTYA,LIBERTY GLOBAL PLC CLASS A,Equity,0.11,62.99,"61,081.00","3,847,492.19",-,Consumer Discretionary,B018V87,US5305551013,NASDAQ
M,MACYS INC,Equity,0.1,39.02,"96,591.00","3,768,980.82",-,Consumer Discretionary,2345022,US55616P1049,New York Stock Exchange Inc.
COH,COACH INC,Equity,0.1,55.51,"66,954.00","3,716,616.54",-,Consumer Discretionary,2646015,US1897541041,New York Stock Exchange Inc.
MHFI,S&P GLOBAL INC,Equity,0.1,54.67,"65,164.00","3,562,515.88",-,Consumer Discretionary,2551443,1188001,New York Stock Exchange Inc.
CCL,CARNIVAL CORP,Equity,0.1,36.77,"96,812.00","3,559,777.24",-,Consumer Discretionary,2523044,PA1436583006,New York Stock Exchange Inc.
DISCA,DISCOVERY COMMUNICATIONS INC SERIE,Equity,0.1,63.48,"55,201.00","3,504,159.48",-,Consumer Discretionary,B3D7K31,US25470F1049,NASDAQ
EL,ESTEE LAUDER INC CLASS A,Equity,0.09,59.86,"53,680.00","3,213,284.80",-,Consumer Discretionary,2320524,US5184391044,New York Stock Exchange Inc.
OMC,OMNICOM GROUP INC,Equity,0.09,49.96,"63,543.00","3,174,608.28",-,Consumer Discretionary,2279303,US6819191064,New York Stock Exchange Inc.
AZO,AUTOZONE INC,Equity,0.09,354.43,"8,867.00","3,142,730.81",-,Consumer Discretionary,2065955,US0533321024,New York Stock Exchange Inc.
VFC,VF CORP,Equity,0.08,150.97,"20,410.00","3,081,297.70",-,Consumer Discretionary,2928683,US9182041080,New York Stock Exchange Inc.
BBBY,BED BATH AND BEYOND INC,Equity,0.08,55.91,"54,167.00","3,028,476.97",-,Consumer Discretionary,2085878,US0758961009,NASDAQ
LMCA,LIBERTY MEDIA CORP CLASS A,Equity,0.08,116.01,"25,305.00","2,935,633.05",-,Consumer Discretionary,B60Z8N5,US5303221064,NASDAQ
DLPH,DELPHI AUTOMOTIVE PLC,Equity,0.08,38.25,"76,539.00","2,927,616.75",-,Consumer Discretionary,B783TY6,JE00B783TY65,New York Stock Exchange Inc.
MAT,MATTEL INC,Equity,0.08,36.62,"79,421.00","2,908,397.02",-,Consumer Discretionary,2572303,US5770811025,NASDAQ
ROST,ROSS STORES INC,Equity,0.08,54.15,"52,771.00","2,857,549.65",-,Consumer Discretionary,2746711,US7782961038,NASDAQ
LTD,LIMITED BRANDS INC.,Equity,0.07,47.06,"56,239.00","2,646,607.34",-,Consumer Discretionary,2516185,US5327161072,New York Stock Exchange Inc.
HOT,STARWOOD HOTELS & RESORTS WORLDWID,Equity,0.07,57.36,"46,098.00","2,644,181.28",-,Consumer Discretionary,B12GHV2,US85590A4013,New York Stock Exchange Inc.
HOG,HARLEY DAVIDSON INC,Equity,0.07,48.84,"54,005.00","2,637,604.20",-,Consumer Discretionary,2411053,US4128221086,New York Stock Exchange Inc.
QVCA,LIBERTY INTERACTIVE QVC GROUP CORP,Equity,0.07,19.68,"130,337.00","2,565,032.16",-,Consumer Discretionary,B144703,US53071M1045,NASDAQ
SIRI,SIRIUS XM RADIO INC.,Equity,0.07,2.89,"886,785.00","2,562,808.65",-,Consumer Discretionary,2159698,US82967N1081,NASDAQ
ORLY,OREILLY AUTOMOTIVE INC,Equity,0.07,89.42,"27,738.00","2,480,331.96",-,Consumer Discretionary,B65LWX6,US67103H1077,NASDAQ
VMED,VIRGIN MEDIA INC,Equity,0.07,36.75,"64,826.00","2,382,355.50",-,Consumer Discretionary,B10QL56,US92769L1017,NASDAQ
GPC,GENUINE PARTS,Equity,0.06,63.58,"36,393.00","2,313,866.94",-,Consumer Discretionary,2367480,US3724601055,New York Stock Exchange Inc.
KSS,KOHLS CORP,Equity,0.06,42.98,"53,089.00","2,281,765.22",-,Consumer Discretionary,2496113,US5002551043,New York Stock Exchange Inc.
MAR,MARRIOTT INTERNATIONAL INC CLASS A,Equity,0.06,37.27,"59,350.00","2,211,974.50",-,Consumer Discretionary,2210614,US5719032022,NASDAQ
DLTR,DOLLAR TREE INC,Equity,0.06,40.56,"54,127.00","2,195,391.12",-,Consumer Discretionary,2272476,US2567461080,NASDAQ
CMG,CHIPOTLE MEXICAN GRILL INC,Equity,0.06,297.46,"7,375.00","2,193,767.50",-,Consumer Discretionary,B0X7DZ3,US1696561059,New York Stock Exchange Inc.
GPS,GAP INC,Equity,0.06,31.04,"70,649.00","2,192,944.96",-,Consumer Discretionary,2360326,US3647601083,New York Stock Exchange Inc.
RL,RALPH LAUREN CORP CLASS A,Equity,0.06,149.92,"14,370.00","2,154,350.40",-,Consumer Discretionary,B4V9661,US7512121010,New York Stock Exchange Inc.
WYNN,WYNN RESORTS LTD,Equity,0.06,112.49,"18,597.00","2,091,976.53",-,Consumer Discretionary,2963811,US9831341071,NASDAQ
KMX,CARMAX INC,Equity,0.05,37.54,"53,288.00","2,000,431.52",-,Consumer Discretionary,2983563,US1431301027,New York Stock Exchange Inc.
JWN,NORDSTROM INC,Equity,0.05,53.5,"36,712.00","1,964,092.00",-,Consumer Discretionary,2641827,US6556641008,New York Stock Exchange Inc.
BWA,BORGWARNER INC,Equity,0.05,71.62,"26,782.00","1,918,126.84",-,Consumer Discretionary,2111955,US0997241064,New York Stock Exchange Inc.
DG,DOLLAR GENERAL CORP,Equity,0.05,44.09,"42,989.00","1,895,385.01",-,Consumer Discretionary,B5B1S13,US2566771059,New York Stock Exchange Inc.
PVH,PVH CORP,Equity,0.05,111.01,"16,455.00","1,826,669.55",-,Consumer Discretionary,B3V9F12,US6936561009,New York Stock Exchange Inc.
WYN,WYNDHAM WORLDWIDE CORP,Equity,0.05,53.21,"34,098.00","1,814,354.58",-,Consumer Discretionary,B198391,US98310W1080,New York Stock Exchange Inc.
SPLS,STAPLES INC,Equity,0.05,11.4,"156,880.00","1,788,432.00",-,Consumer Discretionary,2841489,US8550301027,NASDAQ
WHR,WHIRLPOOL CORP,Equity,0.05,101.75,"17,575.00","1,788,256.25",-,Consumer Discretionary,2960384,US9633201069,New York Stock Exchange Inc.
DISH,DISH NETWORK CORP CLASS A,Equity,0.05,36.4,"47,724.00","1,737,153.60",-,Consumer Discretionary,2303581,US25470M1099,NASDAQ
PETM,PETSMART INC,Equity,0.05,68.34,"25,324.00","1,730,642.16",-,Consumer Discretionary,2686107,US7167681060,NASDAQ
TIF,TIFFANY,Equity,0.05,57.34,"29,615.00","1,698,124.10",-,Consumer Discretionary,2892090,US8865471085,New York Stock Exchange Inc.
NWL,NEWELL BRANDS INC,Equity,0.04,22.27,"67,824.00","1,510,440.48",-,Consumer Discretionary,2635701,US6512291062,New York Stock Exchange Inc.
TSCO,TRACTOR SUPPLY,Equity,0.04,88.36,"16,856.00","1,489,396.16",-,Consumer Discretionary,2900335,US8923561067,NASDAQ
LEN,LENNAR A CORP,Equity,0.04,38.67,"37,845.00","1,463,466.15",-,Consumer Discretionary,2511920,US5260571048,New York Stock Exchange Inc.
AVP,AVON PRODUCTS INC,Equity,0.04,14.36,"101,010.00","1,450,503.60",-,Consumer Discretionary,2066721,US0543031027,New York Stock Exchange Inc.
LKQ1,LKQ CORP,Equity,0.04,21.1,"68,572.00","1,446,869.20",-,Consumer Discretionary,B1HHW37,US5018892084,Deutsche Boerse Xetra
ULTA,ULTA BEAUTY INC,Equity,0.04,98.26,"14,715.00","1,445,895.90",-,Consumer Discretionary,B28TS42,US90384S3031,NASDAQ
FDO,FAMILY DOLLAR STORES INC,Equity,0.04,63.41,"22,601.00","1,433,129.41",-,Consumer Discretionary,2331225,US3070001090,New York Stock Exchange Inc.
PHM,PULTEGROUP INC,Equity,0.04,18.16,"77,429.00","1,406,110.64",-,Consumer Discretionary,2708841,US7458671010,New York Stock Exchange Inc.
DRI,DARDEN RESTAURANTS INC,Equity,0.04,45.07,"29,907.00","1,347,908.49",-,Consumer Discretionary,2289874,US2371941053,New York Stock Exchange Inc.
DHI,D R HORTON INC,Equity,0.03,19.78,"64,593.00","1,277,649.54",-,Consumer Discretionary,2250687,US23331A1097,New York Stock Exchange Inc.
PII,POLARIS INDUSTRIES INC,Equity,0.03,84.15,"15,147.00","1,274,620.05",-,Consumer Discretionary,2692933,US7310681025,New York Stock Exchange Inc.
EXPE,EXPEDIA INC,Equity,0.03,61.45,"20,465.00","1,257,574.25",-,Consumer Discretionary,B748CK2,US30212P3038,NASDAQ
TRW,TRW AUTOMOTIVE HOLDINGS CORP,Equity,0.03,53.61,"23,414.00","1,255,224.54",-,Consumer Discretionary,2340801,US87264S1069,New York Stock Exchange Inc.
AAP,ADVANCE AUTO PARTS INC,Equity,0.03,72.35,"17,090.00","1,236,461.50",-,Consumer Discretionary,2822019,US00751Y1064,New York Stock Exchange Inc.
MHK,MOHAWK INDUSTRIES INC,Equity,0.03,90.47,"13,354.00","1,208,136.38",-,Consumer Discretionary,2598699,US6081901042,New York Stock Exchange Inc.
NFLX,NETFLIX INC,Equity,0.03,92.78,"12,906.00","1,197,418.68",-,Consumer Discretionary,2857817,US64110L1061,NASDAQ
RCL,ROYAL CARIBBEAN CRUISES LTD,Equity,0.03,34,"35,204.00","1,196,936.00",-,Consumer Discretionary,2754907,LR0008862868,New York Stock Exchange Inc.
HRB,H&R BLOCK INC,Equity,0.03,18.57,"63,774.00","1,184,283.18",-,Consumer Discretionary,2105505,US0936711052,New York Stock Exchange Inc.
FOSL,FOSSIL GROUP INC.,Equity,0.03,93.1,"12,705.00","1,182,835.50",-,Consumer Discretionary,2346627,US3498821004,NASDAQ
SNI,SCRIPPS NETWORKS INTERACTIVE INC C,Equity,0.03,57.92,"19,744.00","1,143,572.48",-,Consumer Discretionary,B39QT24,US8110651010,NASDAQ
IPG,INTERPUBLIC GROUP OF COMPANIES INC,Equity,0.03,11.02,"102,950.00","1,134,509.00",-,Consumer Discretionary,2466321,US4606901001,New York Stock Exchange Inc.
WOO,FOOT LOCKER INC,Equity,0.03,32.12,"35,301.00","1,133,868.12",-,Consumer Discretionary,5478022,US3448491049,Boerse Muenchen
NVR,NVR INC,Equity,0.03,920,"1,191.00","1,095,720.00",-,Consumer Discretionary,2637785,US62944T1051,New York Stock Exchange Inc.
LEA,LEAR CORP,Equity,0.03,46.84,"23,177.00","1,085,610.68",-,Consumer Discretionary,B570P91,US5218652049,New York Stock Exchange Inc.
FBHS,FORTUNE BRANDS HOME AND SECURITY I,Equity,0.03,29.22,"37,130.00","1,084,938.60",-,Consumer Discretionary,B3MC7D6,US34964C1062,New York Stock Exchange Inc.
TLK,TOLL BROTHERS INC,Equity,0.03,32.33,"33,409.00","1,080,112.97",-,Consumer Discretionary,B012S11,US8894781033,Boerse Berlin
MGM,MGM RESORTS INTERNATIONAL,Equity,0.03,11.64,"92,408.00","1,075,629.12",-,Consumer Discretionary,2547419,US5529531015,New York Stock Exchange Inc.
SNA,SNAP ON INC,Equity,0.03,78.99,"13,515.00","1,067,549.85",-,Consumer Discretionary,2818740,US8330341012,New York Stock Exchange Inc.
SIG,SIGNET JEWELERS LTD,Equity,0.03,53.4,"19,793.00","1,056,946.20",-,Consumer Discretionary,B3CTNK6,BMG812761002,New York Stock Exchange Inc.
PNRA,PANERA BREAD CLASS A,Equity,0.03,158.83,"6,596.00","1,047,642.68",-,Consumer Discretionary,2063034,US69840W1080,NASDAQ
GRMN,GARMIN LTD,Equity,0.03,40.82,"25,323.00","1,033,684.86",-,Consumer Discretionary,B3Z5T14,CH0114405324,NASDAQ
KORS,MICHAEL KORS HOLDINGS LTD,Equity,0.03,51.03,"19,718.00","1,006,209.54",-,Consumer Discretionary,B7341C6,VGG607541015,New York Stock Exchange Inc.
TGNA,GANNETT CO INC,Equity,0.03,18.01,"54,634.00","983,958.34",-,Consumer Discretionary,2360304,US3647301015,New York Stock Exchange Inc.
DSG,DICKS SPORTING INC,Equity,0.03,45.49,"21,578.00","981,583.22",-,Consumer Discretionary,B012LH8,US2533931026,Deutsche Boerse Xetra
WBC,WABCO HOLDINGS INC,Equity,0.03,65.19,"14,977.00","976,350.63",-,Consumer Discretionary,B23CNQ3,US92927K1025,New York Stock Exchange Inc.
URBN,URBAN OUTFITTERS INC,Equity,0.03,39.36,"24,752.00","974,238.72",-,Consumer Discretionary,2933438,US9170471026,NASDAQ
HAS,HASBRO INC,Equity,0.03,35.9,"26,824.00","962,981.60",-,Consumer Discretionary,2414580,US4180561072,NASDAQ
JAH,JARDEN CORP,Equity,0.03,51.7,"18,514.00","957,173.80",-,Consumer Discretionary,2028323,US4711091086,-
H9B1,HERC HOLDINGS INC,Equity,0.03,16.27,"58,275.00","948,134.25",-,Consumer Discretionary,B1HKTD5,US42805T1051,Boerse Berlin
AEO,AMERICAN EAGLE OUTFITTERS INC,Equity,0.03,20.51,"45,550.00","934,230.50",-,Consumer Discretionary,2048592,US02553E1064,New York Stock Exchange Inc.
WM1,WILLIAMS SONOMA INC,Equity,0.02,43.77,"20,575.00","900,567.75",-,Consumer Discretionary,5716056,US9699041011,Boerse Muenchen
LEG,LEGGETT & PLATT INC,Equity,0.02,27.22,"32,614.00","887,753.08",-,Consumer Discretionary,2510682,US5246601075,New York Stock Exchange Inc.
IGT,INTERNATIONAL GAME TECHNOLOGY,Equity,0.02,14.17,"62,023.00","878,865.91",-,Consumer Discretionary,2464972,US4599021023,New York Stock Exchange Inc.
UAA,UNDER ARMOUR INC CLASS A,Equity,0.02,48.53,"18,056.00","876,257.68",-,Consumer Discretionary,B0PZN11,3381001,New York Stock Exchange Inc.
ANF,ABERCROMBIE AND FITCH CLASS A,Equity,0.02,47.97,"18,235.00","874,732.95",-,Consumer Discretionary,2004185,US0028962076,New York Stock Exchange Inc.
NLSN,NIELSEN HOLDINGS NV,Equity,0.02,30.59,"28,289.00","865,360.51",-,Consumer Discretionary,B4NTRF5,NL0009538479,New York Stock Exchange Inc.
CHTR,CHARTER COMMUNICATIONS INC CLASS A,Equity,0.02,76.24,"11,337.00","864,332.88",-,Consumer Discretionary,B4XT1S6,US16117M3051,NASDAQ
SBH,SALLY BEAUTY HOLDINGS INC,Equity,0.02,23.57,"36,000.00","848,520.00",-,Consumer Discretionary,B1GZ005,US79546E1047,New York Stock Exchange Inc.
TRIP,TRIPADVISOR INC,Equity,0.02,41.96,"20,136.00","844,906.56",-,Consumer Discretionary,B6ZC3N6,US8969452015,NASDAQ
TUP,TUPPERWARE BRANDS CORP,Equity,0.02,64.1,"13,014.00","834,197.40",-,Consumer Discretionary,2872069,US8998961044,New York Stock Exchange Inc.
HBI,HANESBRANDS INC,Equity,0.02,35.82,"22,701.00","813,149.82",-,Consumer Discretionary,B1BJSL9,US4103451021,New York Stock Exchange Inc.
GT,GOODYEAR TIRE & RUBBER,Equity,0.02,13.81,"56,944.00","786,396.64",-,Consumer Discretionary,2378200,US3825501014,NASDAQ
PENN,PENN NATIONAL GAMING INC,Equity,0.02,49.11,"15,365.00","754,575.15",-,Consumer Discretionary,2682105,US7075691094,NASDAQ
BBY,BEST BUY INC,Equity,0.02,11.85,"62,569.00","741,442.65",-,Consumer Discretionary,2094670,US0865161014,New York Stock Exchange Inc.
HAR,HARMAN INTERNATIONAL INC,Equity,0.02,44.64,"16,409.00","732,497.76",-,Consumer Discretionary,2411138,US4130861093,-
JCP,JC PENNEY INC,Equity,0.02,19.71,"37,109.00","731,418.39",-,Consumer Discretionary,2680303,US7081601061,New York Stock Exchange Inc.
GME,GAMESTOP CORP CLASS A,Equity,0.02,25.09,"28,887.00","724,774.83",-,Consumer Discretionary,B0LLFT5,US36467W1099,New York Stock Exchange Inc.
CHS,CHICOS FAS INC,Equity,0.02,18.46,"39,009.00","720,106.14",-,Consumer Discretionary,2196781,US1686151028,New York Stock Exchange Inc.
CVC,CABLEVISION SYSTEMS CORP CLASS A,Equity,0.02,14.94,"46,807.00","699,296.58",-,Consumer Discretionary,2162243,US12686C1099,New York Stock Exchange Inc.
SVC,SERVICE CORPORATION INTERNATIONAL,Equity,0.02,13.81,"50,519.00","697,667.39",-,Consumer Discretionary,B1C5399,US8175651046,Deutsche Boerse Xetra
LAMR,LAMAR ADVERTISING CO. CL A,Equity,0.02,38.75,"17,948.00","695,485.00",-,Consumer Discretionary,2508416,US5128151017,NASDAQ
CNK,CINEMARK HOLDINGS INC,Equity,0.02,25.98,"26,754.00","695,068.92",-,Consumer Discretionary,B1W7RQ0,US17243V1026,New York Stock Exchange Inc.
WRC,WARNACO GROUP INC.,Equity,0.02,71.57,"9,519.00","681,274.83",-,Consumer Discretionary,2352668,US9343904028,New York Stock Exchange Inc.
AMCX,AMC NETWORKS CLASS A INC,Equity,0.02,49.5,"13,299.00","658,300.50",-,Consumer Discretionary,B4MG4Z6,US00164V1035,NASDAQ
VC,VISTEON CORP,Equity,0.02,53.82,"12,187.00","655,904.34",-,Consumer Discretionary,B4N0JJ6,US92839U2069,New York Stock Exchange Inc.
GNTX,GENTEX CORP,Equity,0.02,18.82,"33,602.00","632,389.64",-,Consumer Discretionary,2366799,US3719011096,NASDAQ
CRI,CARTERS INC,Equity,0.02,55.65,"11,269.00","627,119.85",-,Consumer Discretionary,2980939,US1462291097,New York Stock Exchange Inc.
MSG,MADISON SQUARE GARDEN CLASS A,Equity,0.02,44.35,"14,074.00","624,181.90",-,Consumer Discretionary,B60SJT7,US55826P1003,New York Stock Exchange Inc.
BC,BRUNSWICK CORP,Equity,0.02,29.09,"20,804.00","605,188.36",-,Consumer Discretionary,2149309,US1170431092,New York Stock Exchange Inc.
EZV,DOMINOS PIZZA INC,Equity,0.02,43.55,"13,638.00","593,934.90",-,Consumer Discretionary,B01WTK7,US25754A2015,Boerse Berlin
LVNTA,LIBERTY VENTURES - SER A,Equity,0.02,67.76,"8,760.00","593,577.60",-,Consumer Discretionary,B8FK6R9,US53071M8800,NASDAQ
DDS,DILLARDS INC CLASS A,Equity,0.02,83.77,"6,831.00","572,232.87",-,Consumer Discretionary,2269768,US2540671011,New York Stock Exchange Inc.
SIX,SIX FLAGS ENTERTAINMENT CORP,Equity,0.02,61.2,"9,257.00","566,528.40",-,Consumer Discretionary,B43VKB8,US83001A1025,New York Stock Exchange Inc.
TSLA,TESLA INC,Equity,0.02,33.87,"16,393.00","555,230.91",-,Consumer Discretionary,B616C79,US88160R1014,NASDAQ
DNKN,DUNKIN BRANDS GROUP INC,Equity,0.01,33.18,"16,525.00","548,299.50",-,Consumer Discretionary,B3LHT03,US2655041000,NASDAQ
EAT,BRINKER INTERNATIONAL INC,Equity,0.01,30.99,"17,545.00","543,719.55",-,Consumer Discretionary,2193544,US1096411004,New York Stock Exchange Inc.
DAN,DANA INCORPORATED INC,Equity,0.01,15.61,"34,270.00","534,954.70",-,Consumer Discretionary,B2PFJR3,US2358252052,New York Stock Exchange Inc.
BID,SOTHEBYS,Equity,0.01,33.62,"15,706.00","528,035.72",-,Consumer Discretionary,2822406,US8358981079,New York Stock Exchange Inc.
ASNA,ASCENA RETAIL GROUP INC,Equity,0.01,18.49,"28,482.00","526,632.18",-,Consumer Discretionary,B65D9Z3,US04351G1013,NASDAQ
DSW,DSW INC CLASS A,Equity,0.01,65.69,"7,649.00","502,462.81",-,Consumer Discretionary,B0BV2V6,US23334L1026,New York Stock Exchange Inc.
AAN,AARONS INC,Equity,0.01,28.28,"17,628.00","498,519.84",-,Consumer Discretionary,2002918,US0025353006,New York Stock Exchange Inc.
TEN,TENNECO INC,Equity,0.01,35.11,"14,130.00","496,104.30",-,Consumer Discretionary,2512600,US8803491054,New York Stock Exchange Inc.
LTM,LIFE TIME FITNESS INC.,Equity,0.01,49.21,"9,925.00","488,409.25",-,Consumer Discretionary,B01R1Z1,US53217R2076,New York Stock Exchange Inc.
CAR,AVIS BUDGET GROUP INC,Equity,0.01,19.82,"24,604.00","487,651.28",-,Consumer Discretionary,B1CL8J2,US0537741052,NASDAQ
RCII,RENT-A-CENTER INC,Equity,0.01,34.36,"13,780.00","473,480.80",-,Consumer Discretionary,2733092,US76009N1000,NASDAQ
APOL,APOLLO EDUCATION GROUP INC CLASS A,Equity,0.01,20.92,"22,355.00","467,666.60",-,Consumer Discretionary,2043694,US0376041051,NASDAQ
POOL,POOL CORP,Equity,0.01,42.32,"11,013.00","466,070.16",-,Consumer Discretionary,2781585,US73278L1052,NASDAQ
WWW,WOLVERINE WORLD WIDE INC,Equity,0.01,40.98,"11,339.00","464,672.22",-,Consumer Discretionary,2977500,US9780971035,New York Stock Exchange Inc.
NUS,NU SKIN ENTERPRISES INC CLASS A,Equity,0.01,37.05,"12,441.00","460,939.05",-,Consumer Discretionary,2616870,US67018T1051,New York Stock Exchange Inc.
CAB,CABELAS INC,Equity,0.01,41.75,"11,006.00","459,500.50",-,Consumer Discretionary,B00N2Z7,US1268043015,New York Stock Exchange Inc.
MTN,VAIL RESORTS INC,Equity,0.01,54.09,"8,382.00","453,382.38",-,Consumer Discretionary,2954194,US91879Q1094,New York Stock Exchange Inc.
PIR,PIER IMPORTS INC,Equity,0.01,20,"22,509.00","450,180.00",-,Consumer Discretionary,2688266,US7202791080,New York Stock Exchange Inc.
BYI,BALLY TECHNOLOGIES INC.,Equity,0.01,44.71,"9,999.00","447,055.29",-,Consumer Discretionary,2380818,US05874B1070,New York Stock Exchange Inc.
TPX,TEMPUR SEALY INTERNATIONAL INC,Equity,0.01,31.49,"13,820.00","435,191.80",-,Consumer Discretionary,2216991,US88023U1016,New York Stock Exchange Inc.
HSNI,HSN INC,Equity,0.01,55.08,"7,873.00","433,644.84",-,Consumer Discretionary,B3CLRB1,US4043031099,NASDAQ
JWA,JOHN WILEY AND SONS INC CLASS A,Equity,0.01,38.93,"10,938.00","425,816.34",-,Consumer Discretionary,2965668,US9682232064,New York Stock Exchange Inc.
CAKE,CHEESECAKE FACTORY INC,Equity,0.01,32.72,"12,502.00","409,065.44",-,Consumer Discretionary,2192392,US1630721017,NASDAQ
H,HYATT HOTELS CORP CLASS A,Equity,0.01,38.57,"10,475.00","404,020.75",-,Consumer Discretionary,B5B82X4,US4485791028,New York Stock Exchange Inc.
BIG,BIG LOTS INC,Equity,0.01,28.46,"14,076.00","400,602.96",-,Consumer Discretionary,2218447,US0893021032,New York Stock Exchange Inc.
VSI,VITAMIN SHOPPE INC,Equity,0.01,57.36,"6,832.00","391,883.52",-,Consumer Discretionary,B55C7L5,US92849E1010,New York Stock Exchange Inc.
SHOO,STEVEN MADDEN LTD,Equity,0.01,42.27,"9,122.00","385,586.94",-,Consumer Discretionary,2553911,US5562691080,NASDAQ
ANN,ANN INC.,Equity,0.01,33.84,"11,342.00","383,813.28",-,Consumer Discretionary,2038537,US0356231078,New York Stock Exchange Inc.
CSTR,COINSTAR INC.,Equity,0.01,52.01,"7,291.00","379,204.91",-,Consumer Discretionary,2037567,US19259P3001,NASDAQ
RYL,RYLAND GROUP INC.,Equity,0.01,36.5,"10,388.00","379,162.00",-,Consumer Discretionary,2761101,US7837641031,New York Stock Exchange Inc.
THO,THOR INDUSTRIES INC,Equity,0.01,37.43,"9,929.00","371,642.47",-,Consumer Discretionary,2889876,US8851601018,New York Stock Exchange Inc.
GES,GUESS INC,Equity,0.01,24.54,"15,037.00","369,007.98",-,Consumer Discretionary,2387109,US4016171054,New York Stock Exchange Inc.
CTB,COOPER TIRE AND RUBBER,Equity,0.01,25.36,"14,525.00","368,354.00",-,Consumer Discretionary,2222608,US2168311072,New York Stock Exchange Inc.
GHC,GRAHAM HOLDINGS COMPANY CO CLASS B,Equity,0.01,365.21,"1,008.00","368,131.68",-,Consumer Discretionary,2942003,US9396401088,New York Stock Exchange Inc.
MW,TAILORED BRANDS INC,Equity,0.01,31.16,"11,809.00","367,968.44",-,Consumer Discretionary,2576327,US5871181005,New York Stock Exchange Inc.
