Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
FSCI,FISHER COMMUNICATIONS INC.,Equity,0,21.8,"1,454.00","31,697.20",-,Consumer Discretionary,2648743,US3377562091,NASDAQ
BTH,BLYTH INC.,Equity,0,34.48,"1,486.00","51,237.28",-,Consumer Discretionary,2103985,US09643P2074,New York Stock Exchange Inc.
CVCO,CAVCO INDUSTRIES INC,Equity,0,46.69,"1,537.00","71,762.53",-,Consumer Discretionary,2787022,US1495681074,NASDAQ
SKY,SKYLINE CORP,Equity,0,26.08,"1,563.00","40,763.04",-,Consumer Discretionary,2814005,US8308301055,Nyse Mkt Llc
CBOU,CARIBOU COFFEE CO. INC.,Equity,0,10.08,"1,604.00","16,168.32",-,Consumer Discretionary,B0J2NN0,US1420422099,NASDAQ
BAMM,BOOKS-A-MILLION INC.,Equity,0,5.8,"1,656.00","9,604.80",-,Consumer Discretionary,2110576,US0985701046,NASDAQ
WEYS,WEYCO GROUP INC,Equity,0,24.49,"1,674.00","40,996.26",-,Consumer Discretionary,2947774,US9621491003,NASDAQ
CHKE,CHEROKEE INC,Equity,0,18.81,"1,691.00","31,807.71",-,Consumer Discretionary,2186920,US16444H1023,NASDAQ
ARCL,ARCHIPELAGO LEARNING INC.,Equity,0,9.81,"1,704.00","16,716.24",-,Consumer Discretionary,B5824C2,US03956P1021,NASDAQ
CSS,CSS INDUSTRIES INC,Equity,0,20.61,"1,756.00","36,191.16",-,Consumer Discretionary,2160690,US1259061075,New York Stock Exchange Inc.
NAUH,NATIONAL AMERICAN UNIVERSITY HOLDI,Equity,0,7.34,"1,783.00","13,087.22",-,Consumer Discretionary,B29ZGG7,US63245Q1058,NASDAQ
LVB,STEINWAY MUSICAL INSTRUMENTS INC.,Equity,0,19.85,"1,791.00","35,551.35",-,Consumer Discretionary,2848770,US8584951045,New York Stock Exchange Inc.
SPMD,SUPERMEDIA INC.,Equity,0,8.71,"1,812.00","15,782.52",-,Consumer Discretionary,B5M4NM7,US8684471035,NASDAQ
RLRN,RENAISSANCE LEARNING,Equity,0,11.84,"1,883.00","22,294.72",-,Consumer Discretionary,2108719,US75968L1052,NASDAQ
DFZ,RG BARRY CORP,Equity,0,11.12,"1,933.00","21,494.96",-,Consumer Discretionary,2081809,US0687981078,NASDAQ
EXPR,EXPRESS INC,Equity,0,18.8,"1,951.00","36,678.80",-,Consumer Discretionary,B464DZ9,US30219E1038,New York Stock Exchange Inc.
CORE,CORE MARK HOLDING INC,Equity,0,35.59,"2,007.00","71,429.13",-,Consumer Discretionary,B0637B2,US2186811046,NASDAQ
UHAL,AMERCO,Equity,0.01,96.04,"2,009.00","192,944.36",-,Consumer Discretionary,2028174,US0235861004,NASDAQ
LTRE,LEARNING TREE INTERNATIONAL INC,Equity,0,9.56,"2,025.00","19,359.00",-,Consumer Discretionary,2510767,US5220151063,Non-Nms Quotation Service (Nnqs)
SCVL,SHOE CARNIVAL INC,Equity,0,27,"2,060.00","55,620.00",-,Consumer Discretionary,2805474,US8248891090,NASDAQ
RENT,RENTRAK CORP,Equity,0,30.16,"2,070.00","62,431.20",-,Consumer Discretionary,2730684,US7601741025,NASDAQ
BXG,BLUEGREEN CORP.,Equity,0,3.22,"2,274.00","7,322.28",-,Consumer Discretionary,2673217,US0962311058,New York Stock Exchange Inc.
KCP,KENNETH COLE PRODUCTIONS INC. CL A,Equity,0,12.49,"2,289.00","28,589.61",-,Consumer Discretionary,2484077,US1932941057,New York Stock Exchange Inc.
PRTS,US AUTO PARTS NETWORK INC,Equity,0,8.4,"2,292.00","19,252.80",-,Consumer Discretionary,B1RBR56,US90343C1009,NASDAQ
QNST,QUINSTREET INC,Equity,0,19.21,"2,371.00","45,546.91",-,Consumer Discretionary,B3PGPB9,US74874Q1004,NASDAQ
CRMT,AMERICAS CAR-MART INC,Equity,0,27.08,"2,372.00","64,233.76",-,Consumer Discretionary,2813961,US03062T1051,NASDAQ
CRRC,COURIER CORP.,Equity,0,15.52,"2,379.00","36,922.08",-,Consumer Discretionary,2229740,US2226601027,NASDAQ
MEG,MEDIA GENERAL INC,Equity,0,5.78,"2,404.00","13,895.12",-,Consumer Discretionary,2575368,US5844041070,New York Stock Exchange Inc.
SYX,SYSTEMAX INC,Equity,0,14.1,"2,417.00","34,079.70",-,Consumer Discretionary,2394712,US8718511012,New York Stock Exchange Inc.
NXST,NEXSTAR MEDIA GROUP INC CLASS A,Equity,0,5.99,"2,440.00","14,615.60",-,Consumer Discretionary,2949758,US65336K1034,NASDAQ
SUMR,SUMMER INFANT INC,Equity,0,7.58,"2,460.00","18,646.80",-,Consumer Discretionary,B083RZ4,US8656461030,NASDAQ
RUE,RUE21 INC,Equity,0,29.31,"2,488.00","72,923.28",-,Consumer Discretionary,B574HF3,US7812951009,NASDAQ
COLM,COLUMBIA SPORTSWEAR,Equity,0,60.3,"2,514.00","151,594.20",-,Consumer Discretionary,2229126,US1985161066,NASDAQ
BHS,BROOKFIELD HOMES CORP,Equity,0,9.4,"2,545.00","23,923.00",-,Consumer Discretionary,2146537,US1127231017,New York Stock Exchange Inc.
KIRK,KIRKLANDS INC,Equity,0,14.03,"2,549.00","35,762.47",-,Consumer Discretionary,2960920,US4974981056,NASDAQ
RAB,DORMAN PRODUCTS INC,Equity,0,36.24,"2,556.00","92,629.44",-,Consumer Discretionary,5769931,US2582781009,Deutsche Boerse Xetra
PERY,PERRY ELLIS INTERNATIONAL INC,Equity,0,27.47,"2,558.00","70,268.26",-,Consumer Discretionary,2851701,US2888531041,NASDAQ
VRA,VERA BRADLEY INC,Equity,0,33,"2,578.00","85,074.00",-,Consumer Discretionary,B4626P4,US92335C1062,NASDAQ
VITC,VITACOST.COM INC,Equity,0,4.28,"2,596.00","11,097.90",-,Consumer Discretionary,B4LJSJ8,US92847A2006,NASDAQ
VSI,VITAMIN SHOPPE INC,Equity,0,33.64,"2,622.00","88,204.08",-,Consumer Discretionary,B55C7L5,US92849E1010,New York Stock Exchange Inc.
LINC,LINCOLN EDUCATIONAL SERVICES CORP,Equity,0,15.51,"2,635.00","40,868.85",-,Consumer Discretionary,B0BV2Y9,US5335351004,NASDAQ
AMWD,AMERICAN WOODMARK CORP,Equity,0,24.54,"2,644.00","64,883.76",-,Consumer Discretionary,2030674,US0305061097,NASDAQ
BBRG,BRAVO BRIO RESTAURANT GROUP INC,Equity,0,19.17,"2,647.00","50,742.99",-,Consumer Discretionary,B4PXJW6,US10567B1098,NASDAQ
HGGGQ,HHGREGG INC,Equity,0,20.95,"2,649.00","55,496.55",-,Consumer Discretionary,B23F715,US42833L1089,Non-Nms Quotation Service (Nnqs)
DSW,DSW INC CLASS A,Equity,0,39.1,"2,651.00","103,654.10",-,Consumer Discretionary,B0BV2V6,US23334L1026,New York Stock Exchange Inc.
MPX,MARINE PRODUCTS CORP,Equity,0,6.66,"2,652.00","17,662.32",-,Consumer Discretionary,2737102,US5684271084,New York Stock Exchange Inc.
HOFT,HOOKER FURNITURE CORP,Equity,0,14.13,"2,661.00","37,599.93",-,Consumer Discretionary,2748911,US4390381006,NASDAQ
CKEC,CARMIKE CINEMAS INC.,Equity,0,7.72,"2,666.00","20,581.52",-,Consumer Discretionary,2845469,US1434364006,NASDAQ
MCRI,MONARCH CASINO AND RESORT INC,Equity,0,12.5,"2,681.00","33,512.50",-,Consumer Discretionary,2599197,US6090271072,NASDAQ
BONT,BON TON STORES INC,Equity,0,12.66,"2,687.00","34,017.42",-,Consumer Discretionary,2110532,US09776J1016,NASDAQ
ETM,ENTERCOM COMMUNICATIONS CORP CLASS,Equity,0,11.58,"2,707.00","31,347.06",-,Consumer Discretionary,2382892,US2936391000,New York Stock Exchange Inc.
CN4,CONNS INC,Equity,0,4.68,"2,714.00","12,701.52",-,Consumer Discretionary,B011DM4,US2082421072,Deutsche Boerse Xetra
ACAT,ARCTIC CAT INC.,Equity,0,14.64,"2,773.00","40,596.72",-,Consumer Discretionary,2047500,US0396701049,NASDAQ
DXLG,CASUAL MALE RETAIL GROUP INC.,Equity,0,4.74,"2,826.00","13,395.24",-,Consumer Discretionary,2265476,US1487113029,NASDAQ
CHDN,CHURCHILL DOWNS INC,Equity,0,43.4,"2,847.00","123,559.80",-,Consumer Discretionary,2194105,US1714841087,NASDAQ
IPAR,INTER PARFUMS INC,Equity,0,18.85,"2,850.00","53,722.50",-,Consumer Discretionary,2473150,US4583341098,NASDAQ
KIDBQ,KID BRANDS INC,Equity,0,8.55,"2,876.00","24,589.80",-,Consumer Discretionary,2759322,US49375T1007,Non-Nms Quotation Service (Nnqs)
STMP,STAMPS.COM INC,Equity,0,13.25,"2,963.00","39,259.75",-,Consumer Discretionary,B013D75,US8528572006,NASDAQ
MSSR,MCCORMICK & SCHMICKS SEAFOOD REST,Equity,0,9.09,"3,019.00","27,442.71",-,Consumer Discretionary,B01YX34,US5797931004,NASDAQ
BPI,BRIDGEPOINT EDUCATION INC,Equity,0,19,"3,019.00","57,361.00",-,Consumer Discretionary,B3VVNF8,US10807M1053,New York Stock Exchange Inc.
GIII,G III APPAREL GROUP LTD,Equity,0,35.15,"3,019.00","106,117.85",-,Consumer Discretionary,2369721,US36237H1014,NASDAQ
SMP,STANDARD MOTOR PRODUCTS INC,Equity,0,13.7,"3,103.00","42,511.10",-,Consumer Discretionary,2838306,US8536661056,New York Stock Exchange Inc.
RLH,RED LION HOTELS CORP,Equity,0,7.98,"3,104.00","24,769.92",-,Consumer Discretionary,2232737,US7567641060,New York Stock Exchange Inc.
REVU,EDUCATION HOLDINGS 1 INC,Equity,0,1.18,"3,158.00","3,726.44",-,Consumer Discretionary,2764735,US7423521076,Non-Nms Quotation Service (Nnqs)
CTRN,CITI TRENDS INC,Equity,0,24.55,"3,169.00","77,798.95",-,Consumer Discretionary,B06FLD8,US17306X1028,NASDAQ
TRK,SPEEDWAY MOTORSPORTS INC,Equity,0,15.32,"3,180.00","48,717.60",-,Consumer Discretionary,2833765,US8477881069,New York Stock Exchange Inc.
ASCMA,ASCENT CAPITAL GROUP INC SERIES A,Equity,0,38.76,"3,181.00","123,295.56",-,Consumer Discretionary,B3D6PB1,US0436321089,NASDAQ
NILE,BLUE NILE INC.,Equity,0.01,57.06,"3,187.00","181,850.22",-,Consumer Discretionary,B00G5P7,US09578R1032,NASDAQ
LEE,LEE ENTERPRISES INC,Equity,0,2.46,"3,194.00","7,857.24",-,Consumer Discretionary,2509646,US5237681094,New York Stock Exchange Inc.
CHUX,OCHARLEYS INC.,Equity,0,7.2,"3,219.00","23,176.80",-,Consumer Discretionary,2653673,US6708231039,NASDAQ
STNR,STEINER LEISURE LTD,Equity,0,46.7,"3,219.00","150,327.30",-,Consumer Discretionary,2784692,BSP8744Y1024,NASDAQ
SRI,STONERIDGE INC,Equity,0,15.79,"3,231.00","51,017.49",-,Consumer Discretionary,2111977,US86183P1021,New York Stock Exchange Inc.
FC,FRANKLIN COVEY,Equity,0,8.59,"3,253.00","27,943.27",-,Consumer Discretionary,2352839,US3534691098,New York Stock Exchange Inc.
STRA,STRAYER EDUCATION INC,Equity,0.02,152.22,"3,259.00","496,084.98",-,Consumer Discretionary,2853417,US8632361056,NASDAQ
UEIC,UNIVERSAL ELECTRONICS INC,Equity,0,28.37,"3,273.00","92,855.01",-,Consumer Discretionary,2911683,US9134831034,NASDAQ
RLD,REALD INC.,Equity,0,25.92,"3,309.00","85,769.28",-,Consumer Discretionary,B434YB5,US75604L1052,New York Stock Exchange Inc.
PSMT,PRICESMART INC,Equity,0,38.03,"3,316.00","126,107.48",-,Consumer Discretionary,2092942,US7415111092,NASDAQ
MDS,MIDAS INC.,Equity,0,8.11,"3,341.00","27,095.51",-,Consumer Discretionary,2139838,US5956261029,New York Stock Exchange Inc.
GTN,GRAY TELEVISION INC,Equity,0,1.87,"3,421.00","6,397.27",-,Consumer Discretionary,2390817,US3893751061,New York Stock Exchange Inc.
FSYS,FUEL SYSTEMS SOLUTIONS INC.,Equity,0,29.38,"3,434.00","100,890.92",-,Consumer Discretionary,B1CNCG3,US35952W1036,NASDAQ
OXM,OXFORD INDUSTRIES INC,Equity,0,25.61,"3,457.00","88,533.77",-,Consumer Discretionary,2665300,US6914973093,New York Stock Exchange Inc.
WMAR,WEST MARINE INC,Equity,0,10.58,"3,466.00","36,670.28",-,Consumer Discretionary,2957773,US9542351070,NASDAQ
TSLA,TESLA INC,Equity,0,26.63,"3,488.00","92,885.44",-,Consumer Discretionary,B616C79,US88160R1014,NASDAQ
CPLA,CAPELLA EDUCATION,Equity,0.01,66.58,"3,492.00","232,497.36",-,Consumer Discretionary,B0GWDP5,US1395941057,NASDAQ
BBW,BUILD A BEAR WORKSHOP INC,Equity,0,7.64,"3,512.00","26,831.68",-,Consumer Discretionary,B034L50,US1200761047,New York Stock Exchange Inc.
REV,REVLON INC CLASS A,Equity,0,9.84,"3,522.00","34,656.48",-,Consumer Discretionary,2750024,US7615256093,New York Stock Exchange Inc.
ISLE,ISLE OF CAPRI CASINOS INC,Equity,0,10.22,"3,585.00","36,638.70",-,Consumer Discretionary,2178347,US4645921044,NASDAQ
CRWN,CROWN MEDIA HOLDINGS INC CLASS A,Equity,0,2.62,"3,598.00","9,426.76",-,Consumer Discretionary,2577580,US2284111042,NASDAQ
EVC,ENTRAVISION COMMUNICATIONS CORP CL,Equity,0,2.57,"3,627.00","9,321.39",-,Consumer Discretionary,2615112,US29382R1077,New York Stock Exchange Inc.
TAST,CARROLS RESTAURANT GROUP INC,Equity,0,7.42,"3,636.00","26,979.12",-,Consumer Discretionary,B1L8399,US14574X1046,NASDAQ
OSTK,OVERSTOCK COM INC,Equity,0,16.48,"3,659.00","60,300.32",-,Consumer Discretionary,2855930,US6903701018,NASDAQ
OUTD,OUTDOOR CHANNEL HOLDINGS INC.,Equity,0,7.17,"3,697.00","26,507.49",-,Consumer Discretionary,2189446,US6900272062,NASDAQ
RRGB,RED ROBIN GOURMET BURGERS INC,Equity,0,21.47,"3,697.00","79,374.59",-,Consumer Discretionary,2966144,US75689M1018,NASDAQ
VOXX,AUDIOVOX CORP. CL A,Equity,0,8.63,"3,721.00","32,112.23",-,Consumer Discretionary,2063711,US0507571034,NASDAQ
ABCD,CAMBIUM LEARNING GROUP INC,Equity,0,3.44,"3,795.00","13,054.80",-,Consumer Discretionary,B4XV3J7,US13201A1079,NASDAQ
MOV,MOVADO GROUP INC,Equity,0,16.14,"4,016.00","64,818.24",-,Consumer Discretionary,2643168,US6245801062,New York Stock Exchange Inc.
MHO,M I HOMES INC,Equity,0,15.38,"4,025.00","61,904.50",-,Consumer Discretionary,2549385,US55305B1017,New York Stock Exchange Inc.
GAIA,GAIA INC CLASS A,Equity,0,7.7,"4,032.00","31,046.40",-,Consumer Discretionary,2514167,US36268Q1031,NASDAQ
ACOM,ANCESTRY.COM INC.,Equity,0,28.32,"4,044.00","114,526.08",-,Consumer Discretionary,B55YKN4,US0328031085,NASDAQ
BWLD,BUFFALO WILD WINGS INC,Equity,0.01,43.85,"4,049.00","177,548.65",-,Consumer Discretionary,2170309,US1198481095,NASDAQ
LL,LUMBER LIQUIDATORS HOLDINGS INC,Equity,0,24.91,"4,102.00","102,180.82",-,Consumer Discretionary,B5KKQN9,US55003T1079,New York Stock Exchange Inc.
CEC,CEC ENTERTAINMENT INC,Equity,0,38.83,"4,108.00","159,513.64",-,Consumer Discretionary,2805719,US1251371092,New York Stock Exchange Inc.
DIN,DINEEQUITY INC,Equity,0.01,49.38,"4,128.00","203,840.64",-,Consumer Discretionary,2456957,US2544231069,New York Stock Exchange Inc.
JMBA,JAMBA INC.,Equity,0,2.27,"4,140.00","9,397.80",-,Consumer Discretionary,B0F71L3,US47023A1016,NASDAQ
RGR,STURM RUGER INC,Equity,0,15.29,"4,164.00","63,667.56",-,Consumer Discretionary,2856289,US8641591081,New York Stock Exchange Inc.
APEI,AMERICAN PUBLIC EDUCATION INC,Equity,0,37.24,"4,189.00","155,998.36",-,Consumer Discretionary,B292GM4,US02913V1035,NASDAQ
ZUMZ,ZUMIEZ INC,Equity,0,26.87,"4,306.00","115,702.22",-,Consumer Discretionary,B081QB7,US9898171015,NASDAQ
UTI,UNIVERSAL TECHNICAL INSTITUTE INC,Equity,0,22.02,"4,312.00","94,950.24",-,Consumer Discretionary,2002543,US9139151040,New York Stock Exchange Inc.
HVT,HAVERTY FURNITURE COMPANIES INC,Equity,0,12.98,"4,431.00","57,514.38",-,Consumer Discretionary,2414245,US4195961010,New York Stock Exchange Inc.
CPKI,CALIFORNIA PIZZA KITCHEN,Equity,0,17.28,"4,477.00","77,362.56",-,Consumer Discretionary,2615606,US13054D1090,NASDAQ
MCS,THE MARCUS CORP,Equity,0,13.27,"4,647.00","61,665.69",-,Consumer Discretionary,2564827,US5663301068,New York Stock Exchange Inc.
VLCM,VOLCOM,Equity,0,18.87,"4,648.00","87,707.76",-,Consumer Discretionary,B0CCS09,US92864N1019,NASDAQ
DW,LCI INDUSTRIES INC,Equity,0,22.72,"4,755.00","108,033.60",-,Consumer Discretionary,2280695,US26168L2051,New York Stock Exchange Inc.
VVI,VIAD CORP,Equity,0,25.47,"4,884.00","124,395.48",-,Consumer Discretionary,B01KGF5,US92552R4065,New York Stock Exchange Inc.
PP1,PAPA JOHNS INTERNATIONAL INC,Equity,0,27.7,"4,888.00","135,397.60",-,Consumer Discretionary,5749159,US6988131024,Boerse Muenchen
SCHSQ,SCHOOL SPECIALTY INC,Equity,0,13.93,"4,900.00","68,257.00",-,Consumer Discretionary,2249652,US8078631053,Non-Nms Quotation Service (Nnqs)
THRM,GENTHERM INCORPORATED,Equity,0,10.88,"4,908.00","53,399.04",-,Consumer Discretionary,2381758,US03070L3006,NASDAQ
NWY,NEW YORK AND COMPANY INC,Equity,0,4.42,"4,936.00","21,817.12",-,Consumer Discretionary,B034L94,US6492951024,New York Stock Exchange Inc.
MFB,MAIDENFORM BRANDS INC.,Equity,0,23.77,"4,954.00","117,756.58",-,Consumer Discretionary,B0DPJT3,US5603051047,New York Stock Exchange Inc.
CMLS,CUMULUS MEDIA INC CLASS A,Equity,0,4.31,"4,979.00","21,459.49",-,Consumer Discretionary,2259736,US2310821085,NASDAQ
PLA,PLAYBOY ENTERPRISES CLASS B,Equity,0,5.22,"4,988.00","26,037.36",-,Consumer Discretionary,2691866,US7281173002,New York Stock Exchange Inc.
BJRI,BJS RESTAURANTS INC,Equity,0.01,35.43,"5,020.00","177,858.60",-,Consumer Discretionary,2200552,US09180C1062,NASDAQ
WWE,WORLD WRESTLING ENTERTAINMENT INC,Equity,0,14.24,"5,085.00","72,410.40",-,Consumer Discretionary,2503529,US98156Q1085,New York Stock Exchange Inc.
BGFV,BIG SPORTING GOODS CORP,Equity,0,15.27,"5,112.00","78,060.24",-,Consumer Discretionary,2958646,US08915P1012,NASDAQ
RCRC,RC2 CORPORATION,Equity,0,21.77,"5,129.00","111,658.33",-,Consumer Discretionary,2018324,US7493881046,NASDAQ
SUP,SUPERIOR INDS INC,Equity,0,21.22,"5,137.00","109,007.14",-,Consumer Discretionary,2864141,US8681681057,New York Stock Exchange Inc.
EPAX,AMBASSADORS GROUP INC.,Equity,0,11.5,"5,174.00","59,501.00",-,Consumer Discretionary,2845845,US0231771082,NASDAQ
LBY,LIBBEY INC,Equity,0,15.47,"5,187.00","80,242.89",-,Consumer Discretionary,2515858,US5298981086,Nyse Mkt Llc
FDML,FEDERAL MOGUL HOLDINGS CORP,Equity,0,20.65,"5,265.00","108,722.25",-,Consumer Discretionary,B29N9B7,US3135494041,NASDAQ
RUTH,RUTHS HOSPITALITY GROUP INC,Equity,0,4.63,"5,293.00","24,506.59",-,Consumer Discretionary,B0G4KC7,US7833321091,NASDAQ
SFLY,SHUTTERFLY INC,Equity,0.01,35.03,"5,340.00","187,060.20",-,Consumer Discretionary,B188HK1,US82568P3047,NASDAQ
FLWS,1-800 FLOWERS.COM INC CLASS A,Equity,0,2.69,"5,393.00","14,507.17",-,Consumer Discretionary,2444123,US68243Q1067,NASDAQ
GCO,GENESCO INC,Equity,0.01,37.49,"5,403.00","202,558.47",-,Consumer Discretionary,2367101,US3715321028,New York Stock Exchange Inc.
GPI,GROUP AUTOMOTIVE INC,Equity,0.01,41.76,"5,411.00","225,963.36",-,Consumer Discretionary,2121352,US3989051095,New York Stock Exchange Inc.
RDEN,ELIZABETH ARDEN INC.,Equity,0,23.01,"5,431.00","124,967.31",-,Consumer Discretionary,2856524,US28660G1067,NASDAQ
LRN,K12 INC,Equity,0,28.66,"5,468.00","156,712.88",-,Consumer Discretionary,B29ZB62,US48273U1025,New York Stock Exchange Inc.
CBRL,CRACKER BARREL OLD COUNTRY STORE I,Equity,0.01,54.77,"5,480.00","300,139.60",-,Consumer Discretionary,2231091,US22410J1060,NASDAQ
MGAM,MULTIMEDIA GAMES HOLDING CO. INC.,Equity,0,5.58,"5,528.00","30,846.24",-,Consumer Discretionary,2900852,US6254531055,NASDAQ
BEBE,BEBE STORES,Equity,0,5.96,"5,538.00","33,006.48",-,Consumer Discretionary,2257677,US0755711092,NASDAQ
SHOO,STEVEN MADDEN LTD,Equity,0.01,41.72,"5,605.00","233,840.60",-,Consumer Discretionary,2553911,US5562691080,NASDAQ
PFCB,P.F. CHANGS CHINA BISTRO INC.,Equity,0.01,48.46,"5,613.00","272,005.98",-,Consumer Discretionary,2321204,US69333Y1082,NASDAQ
CTCT,CONSTANT CONTACT INC,Equity,0.01,30.99,"5,623.00","174,256.77",-,Consumer Discretionary,B2871D6,US2103131023,NASDAQ
CWST,CASELLA WASTE SYSTEMS INC CLASS A,Equity,0,7.09,"5,695.00","40,377.55",-,Consumer Discretionary,2120490,US1474481041,NASDAQ
PLCE,CHILDRENS PLACE INC,Equity,0.01,49.64,"5,723.00","284,089.72",-,Consumer Discretionary,2106791,US1689051076,NASDAQ
TRLG,TRUE RELIGION APPAREL INC.,Equity,0,22.26,"5,784.00","128,751.84",-,Consumer Discretionary,2457455,US89784N1046,NASDAQ
NYNY,EMPIRE RESORTS,Equity,0,1.03,"5,791.00","5,964.73",-,Consumer Discretionary,2771757,US2920521075,NASDAQ
KSWS,K-SWISS INC. CL A,Equity,0,12.47,"5,844.00","72,874.68",-,Consumer Discretionary,2479824,US4826861027,NASDAQ
SCHL,SCHOLASTIC CORP,Equity,0.01,29.54,"5,896.00","174,167.84",-,Consumer Discretionary,2779234,US8070661058,NASDAQ
DGIT,DG FASTCHANNEL INC.,Equity,0.01,28.88,"5,897.00","170,305.36",-,Consumer Discretionary,B15T0R5,US23326R1095,NASDAQ
LOPE,GRAND CANYON EDUCATION INC,Equity,0,19.59,"5,918.00","115,933.62",-,Consumer Discretionary,B3F1XM1,US38526M1062,NASDAQ
LAD,LITHIA MOTORS INC CLASS A,Equity,0,14.29,"5,932.00","84,768.28",-,Consumer Discretionary,2515030,US5367971034,New York Stock Exchange Inc.
AZO,AUTOZONE INC,Equity,0.05,272.59,"5,950.00","1,621,910.50",-,Consumer Discretionary,2065955,US0533321024,New York Stock Exchange Inc.
ETH,ETHAN ALLEN INC,Equity,0,20.01,"5,962.00","119,299.62",-,Consumer Discretionary,2320825,US2976021046,New York Stock Exchange Inc.
MSO,MARTHA STEWART LIVING OMNIMEDIA IN,Equity,0,4.42,"5,980.00","26,431.60",-,Consumer Discretionary,2503518,US5730831022,New York Stock Exchange Inc.
JAS,JO-ANN STORES INC.,Equity,0.01,60.22,"5,992.00","360,838.24",-,Consumer Discretionary,2090399,US47758P3073,New York Stock Exchange Inc.
ASCA,AMERISTAR CASINOS INC.,Equity,0,15.63,"6,006.00","93,873.78",-,Consumer Discretionary,2041717,US03070Q1013,NASDAQ
SMRT,STEIN MART INC,Equity,0,9.25,"6,088.00","56,314.00",-,Consumer Discretionary,2844422,US8583751081,NASDAQ
LNETQ,LODGENET INTERACTIVE INC,Equity,0,4.25,"6,113.00","25,980.25",-,Consumer Discretionary,2522687,US5402111091,Non-Nms Quotation Service (Nnqs)
TVL,LIN TV CORP.,Equity,0,5.3,"6,113.00","32,398.90",-,Consumer Discretionary,2854885,US5327741063,New York Stock Exchange Inc.
ARB,ARBITRON INC.,Equity,0.01,41.52,"6,148.00","255,264.96",-,Consumer Discretionary,2741415,US03875Q1085,New York Stock Exchange Inc.
