iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Dec 31, 2013"
Total Net Assets,"5,412,116,548.62"
Shares Outstanding,"48,900,000.00"
Stock,"99.79"
Bond,"0.00"
Cash,"0.09"
Other,"0.12"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"GILD","GILEAD SCIENCES INC","Equity","0.55","75.15","398,864.00","29,974,629.60","-","Health Care","2369174","US3755581036","NASDAQ"
"UTX","UNITED TECHNOLOGIES CORP","Equity","0.51","113.80","240,403.00","27,357,861.40","-","Producer Durables","2915500","US9130171096","New York Stock Exchange Inc."
"BA","BOEING","Equity","0.50","136.49","198,397.00","27,079,206.53","-","Producer Durables","2108601","US0970231058","New York Stock Exchange Inc."
"MA","MASTERCARD INC CLASS A","Equity","0.47","835.46","30,557.00","25,529,151.22","-","Financial Services","B121557","US57636Q1040","New York Stock Exchange Inc."
"MCD","MCDONALDS CORP","Equity","0.47","97.03","262,153.00","25,436,705.59","-","Consumer Discretionary","2550707","US5801351017","New York Stock Exchange Inc."
"MMM","3M","Equity","0.47","140.25","180,503.00","25,315,545.75","-","Producer Durables","2595708","US88579Y1010","New York Stock Exchange Inc."
"FB*","FACEBOOK CLASS A INC","Equity","0.45","54.66","445,546.00","24,353,544.36","-","Technology","B8WST99","US30303M1027","Bolsa Mexicana De Valores"
"CVS","CVS HEALTH CORP","Equity","0.42","71.57","320,206.00","22,917,143.42","-","Consumer Staples","2577609","US1266501006","New York Stock Exchange Inc."
"BMY","BRISTOL MYERS SQUIBB","Equity","0.42","53.15","429,561.00","22,831,167.15","-","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"COP","CONOCOPHILLIPS","Equity","0.42","70.65","319,765.00","22,591,397.25","-","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"AEC1","AMERICAN EXPRESS","Equity","0.42","90.73","247,797.00","22,482,621.81","-","Financial Services","4028440","US0258161092","Boerse Berlin"
"AMGN","AMGEN INC","Equity","0.41","114.16","196,150.00","22,392,484.00","-","Health Care","2023607","US0311621009","NASDAQ"
"ABBV","ABBVIE INC","Equity","0.40","52.81","414,206.00","21,874,218.86","-","Health Care","B8S0P46","US00287Y1091","Nyse Euronext - Euronext Paris"
"GS","GOLDMAN SACHS GROUP INC","Equity","0.39","177.26","119,925.00","21,257,905.50","-","Financial Services","2407966","US38141G1040","New York Stock Exchange Inc."
"UNP","UNION PACIFIC CORP","Equity","0.38","168.00","122,089.00","20,510,952.00","-","Producer Durables","2914734","US9078181081","New York Stock Exchange Inc."
"MO","ALTRIA GROUP INC","Equity","0.37","38.39","525,359.00","20,168,532.01","-","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"UNH","UNITEDHEALTH GROUP INC","Equity","0.37","75.30","266,793.00","20,089,512.90","-","Health Care","2917766","US91324P1021","New York Stock Exchange Inc."
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.37","95.10","210,712.00","20,038,711.20","-","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.37","105.08","189,463.00","19,908,772.04","-","Producer Durables","2517382","US9113121068","New York Stock Exchange Inc."
"AIG*","AMERICAN INTERNATIONAL GROUP INC","Equity","0.36","51.05","386,147.00","19,712,804.35","-","Financial Services","B00PHX6","US0268747849","Bolsa Mexicana De Valores"
"USB","US BANCORP","Equity","0.36","40.40","483,789.00","19,545,075.60","-","Financial Services","2736035","US9029733048","New York Stock Exchange Inc."
"ALD","HONEYWELL INTERNATIONAL INC","Equity","0.35","91.37","205,790.00","18,803,032.30","-","Producer Durables","4020822","US4385161066","Boerse Berlin"
"EBAY","EBAY INC","Equity","0.34","54.89","339,460.00","18,632,959.40","-","Consumer Discretionary","2293819","US2786421030","NASDAQ"
"CELG","CELGENE CORP","Equity","0.34","168.96","109,115.00","18,436,070.40","-","Health Care","2182348","US1510201049","NASDAQ"
"FOXA","TWENTY FIRST CENTURY FOX INC CLASS","Equity","0.34","35.18","519,827.00","18,287,513.86","-","Consumer Discretionary","BBM4S68","US90130A1016","NASDAQ"
"BIIB","BIOGEN INC INC","Equity","0.32","279.75","62,085.00","17,368,278.75","-","Health Care","2455965","US09062X1037","NASDAQ"
"TWX*","TIME WARNER INC","Equity","0.31","69.72","243,841.00","17,000,594.52","-","Consumer Discretionary","B3QHV68","US8873173038","Bolsa Mexicana De Valores"
"KTF","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.31","35.30","467,726.00","16,510,727.80","-","Consumer Staples","B8FQR30","US6092071058","Boerse Stuttgart"
"MON","MONSANTO","Equity","0.30","116.55","139,949.00","16,311,055.95","-","Materials & Processing","2654320","US61166W1018","New York Stock Exchange Inc."
"CL","COLGATE-PALMOLIVE","Equity","0.29","65.21","243,998.00","15,911,109.58","-","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"DD","E I DU PONT DE NEMOURS","Equity","0.29","64.97","241,346.00","15,680,249.62","-","Materials & Processing","2018175","US2635341090","New York Stock Exchange Inc."
"PCLN","THE PRICELINE GROUP INC","Equity","0.29","1,162.40","13,481.00","15,670,314.40","-","Consumer Discretionary","2779063","US7415034039","NASDAQ"
"CAT","CATERPILLAR INC.","Equity","0.29","90.81","172,391.00","15,654,826.71","-","Producer Durables","4516310","US1491231015","SIX Swiss Exchange"
"ABT","ABBOTT LABORATORIES","Equity","0.29","38.33","407,807.00","15,631,242.31","-","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"F","F MOTOR","Equity","0.29","15.43","1,009,889.00","15,582,587.27","-","Consumer Discretionary","4232490","US3453708600","SIX Swiss Exchange"
"SBUX","STARBUCKS CORP","Equity","0.28","78.39","196,265.00","15,385,213.35","-","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"MDT","MEDTRONIC PLC","Equity","0.28","57.39","265,803.00","15,254,434.17","-","Health Care","2575465","US5850551061","New York Stock Exchange Inc."
"4XS","EXPRESS SCRIPTS HOLDING","Equity","0.28","70.24","214,270.00","15,050,324.80","-","Health Care","B7WDD51","US30219G1085","Deutsche Boerse Xetra"
"NKE","NIKE INC CLASS B","Equity","0.27","78.64","184,857.00","14,537,154.48","-","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"WAG","WALGREEN","Equity","0.26","57.44","248,446.00","14,270,738.24","-","Consumer Staples","2934839","US9314221097","New York Stock Exchange Inc."
"HPQ","HEWLETT PACKARD","Equity","0.26","27.98","507,443.00","14,198,255.14","-","Technology","2424006","US4282361033","New York Stock Exchange Inc."
"LOW","LOWES COMPANIES INC","Equity","0.26","49.55","285,486.00","14,145,831.30","-","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"DOW","DOW CHEMICAL","Equity","0.26","44.40","315,840.00","14,023,296.00","-","Materials & Processing","2278719","US2605431038","New York Stock Exchange Inc."
"EMC","EMC CORP","Equity","0.26","25.15","550,909.00","13,855,361.35","-","Technology","2295172","US2686481027","New York Stock Exchange Inc."
"ACN","ACCENTURE PLC CLASS A","Equity","0.25","82.22","167,742.00","13,791,747.24","-","Producer Durables","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"COST","COSTCO WHOLESALE CORP","Equity","0.25","119.01","114,429.00","13,618,195.29","-","Consumer Discretionary","2701271","US22160K1051","NASDAQ"
"LLY","ELI LILLY","Equity","0.25","51.00","260,017.00","13,260,867.00","-","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"EMR","EMERSON ELECTRIC","Equity","0.24","70.18","187,582.00","13,164,504.76","-","Producer Durables","2313405","US2910111044","New York Stock Exchange Inc."
"DUK","DUKE ENERGY CORP","Equity","0.24","69.01","185,103.00","12,773,958.03","-","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"TXN","TEXAS INSTRUMENT INC","Equity","0.23","43.91","289,387.00","12,706,983.17","-","Technology","2885409","US8825081040","NASDAQ"
"MWZ","METLIFE INC","Equity","0.23","53.92","234,555.00","12,647,205.60","-","Financial Services","5949841","US59156R1086","Deutsche Boerse Xetra"
"MS","MORGAN STANLEY","Equity","0.23","31.36","399,568.00","12,530,452.48","-","Financial Services","2262314","US6174464486","New York Stock Exchange Inc."
"PSX","PHILLIPS","Equity","0.23","77.13","161,616.00","12,465,442.08","-","Energy","B78C4Y8","US7185461040","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.23","152.16","81,021.00","12,328,155.36","-","Financial Services","2812452","US8288061091","New York Stock Exchange Inc."
"DHR","DANAHER CORP","Equity","0.22","77.20","156,193.00","12,058,099.60","-","Producer Durables","2250870","US2358511028","New York Stock Exchange Inc."
"EOG","EOG RESOURCES INC","Equity","0.22","167.84","71,357.00","11,976,558.88","-","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"TJX","TJX INC","Equity","0.22","63.73","187,779.00","11,967,155.67","-","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"FDX","FEDEX CORP","Equity","0.22","143.77","82,674.00","11,886,040.98","-","Producer Durables","2142784","US31428X1063","New York Stock Exchange Inc."
"COF","CAPITAL ONE FINANCIAL CORP","Equity","0.22","76.61","153,312.00","11,745,232.32","-","Financial Services","2654461","US14040H1059","New York Stock Exchange Inc."
"HAL","HALLIBURTON","Equity","0.21","50.75","221,562.00","11,244,271.50","-","Energy","2405302","US4062161017","New York Stock Exchange Inc."
"PRU*","PRUDENTIAL FINANCIAL INC","Equity","0.21","92.22","121,037.00","11,162,032.14","-","Financial Services","B29FB62","US7443201022","Bolsa Mexicana De Valores"
"BLK","BLACKROCK INC","Equity","0.20","316.47","34,275.00","10,847,009.25","-","Financial Services","2494504","US09247X1019","New York Stock Exchange Inc."
"PNC","PNC FINANCIAL SERVICES GROUP INC","Equity","0.20","77.58","139,004.00","10,783,930.32","-","Financial Services","2692665","US6934751057","New York Stock Exchange Inc."
"TGT","TARGET CORP","Equity","0.20","63.27","168,481.00","10,659,792.87","-","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"BK","BANK OF NEW YORK MELLON CORP","Equity","0.20","34.94","304,717.00","10,646,811.98","-","Financial Services","B1Z77F6","US0640581007","New York Stock Exchange Inc."
"KMB","KIMBERLY CLARK CORP","Equity","0.19","104.46","100,971.00","10,547,430.66","-","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"AAZ","ANADARKO PETROLEUM CORP","Equity","0.19","79.32","131,518.00","10,432,007.76","-","Energy","5864676","US0325111070","Boerse Berlin"
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.19","111.35","93,629.00","10,425,589.15","-","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"PCP","PRECISION CASTPARTS CORP","Equity","0.19","269.30","38,422.00","10,347,044.60","-","Materials & Processing","2699514","US7401891053","-"
"ADP","AUTOMATIC DATA PROCESSING INC","Equity","0.19","80.81","127,424.00","10,297,133.44","-","Producer Durables","2065308","US0530151036","NASDAQ"
"T3W1","TIME WARNER CABLE-A","Equity","0.19","135.50","75,945.00","10,290,547.50","-","Consumer Discretionary","B650CM2","US88732J2078","Boerse Berlin"
"CBS","CBS CORP CLASS B","Equity","0.19","63.74","161,182.00","10,273,740.68","-","Consumer Discretionary","B0SRLH6","US1248572026","New York Stock Exchange Inc."
"FCX*","FREEPORT MCMORAN INC","Equity","0.19","37.74","269,722.00","10,179,308.28","-","Materials & Processing","B1LJSV9","US35671D8570","Bolsa Mexicana De Valores"
"VIAB","VIACOM INC CLASS B","Equity","0.19","87.34","116,428.00","10,168,821.52","-","Consumer Discretionary","B0SRLF4","US92553P2011","NASDAQ"
"PX","PRAXAIR INC","Equity","0.19","130.03","77,667.00","10,099,040.01","-","Materials & Processing","2699291","US74005P1049","New York Stock Exchange Inc."
"LOM","LOCKHEED MARTIN CORP","Equity","0.19","148.66","67,708.00","10,065,471.28","-","Producer Durables","5335161","US5398301094","Deutsche Boerse Xetra"
"BAX","BAXTER INTERNATIONAL INC.","Equity","0.18","69.55","142,352.00","9,900,581.60","-","Health Care","4514626","US0718131099","SIX Swiss Exchange"
"D","DOMINION ENERGY INC","Equity","0.18","64.69","151,716.00","9,814,508.04","-","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"MCK","MCKESSON CORP","Equity","0.18","161.40","59,266.00","9,565,532.40","-","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.18","85.62","110,798.00","9,486,524.76","-","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"AABA","ALTABA INC","Equity","0.17","40.44","233,966.00","9,461,585.04","-","Technology","2986539","US9843321061","NASDAQ"
"SO","SOUTHERN","Equity","0.17","41.11","228,671.00","9,400,664.81","-","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"ETN","EATON PLC","Equity","0.17","76.12","123,371.00","9,391,000.52","-","Industrials","B8KQN82","IE00B8KQN827","New York Stock Exchange Inc."
"DE","DEERE","Equity","0.17","91.33","101,963.00","9,312,280.79","-","Producer Durables","2261203","US2441991054","New York Stock Exchange Inc."
"CB","ACE LTD","Equity","0.17","103.53","88,730.00","9,186,216.90","-","Financial Services","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"JCI","JOHNSON CONTROLS INC","Equity","0.17","51.30","178,893.00","9,177,210.90","-","Consumer Discretionary","2476803","US4783661071","New York Stock Exchange Inc."
"LBTYA","LIBERTY GLOBAL PLC CLASS A","Equity","0.17","88.99","102,432.00","9,115,423.68","-","Consumer Discretionary","B8W6766","GB00B8W67662","NASDAQ"
"NOV","NATIONAL OILWELL VARCO INC","Equity","0.17","79.53","112,292.00","8,930,582.76","-","Energy","2624486","US6370711011","New York Stock Exchange Inc."
"PA9","TRAVELERS COMPANIES INC","Equity","0.16","90.54","98,047.00","8,877,175.38","-","Financial Services","5828263","US89417E1091","Boerse Muenchen"
"GM","GENERAL MOTORS","Equity","0.16","40.87","217,183.00","8,876,269.21","-","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"YUM","YUM BRANDS INC","Equity","0.16","75.61","117,288.00","8,868,145.68","-","Consumer Discretionary","2098876","US9884981013","New York Stock Exchange Inc."
"DTV","DIRECTV","Equity","0.16","69.09","128,105.00","8,850,774.45","-","Consumer Discretionary","B84LSN3","US25490A3095","NASDAQ"
"APA","APACHE CORP","Equity","0.16","85.94","102,911.00","8,844,171.34","-","Energy","2043962","US0374111054","New York Stock Exchange Inc."
"STT","STATE STREET CORP","Equity","0.16","73.39","119,840.00","8,795,057.60","-","Financial Services","2842040","US8574771031","New York Stock Exchange Inc."
"AG4","ALLERGAN","Equity","0.16","111.08","77,519.00","8,610,810.52","-","Health Care","5793208","US0184901025","Boerse Berlin"
"LYB","LYONDELLBASELL INDUSTRIES NV CLASS","Equity","0.16","80.28","106,686.00","8,564,752.08","-","Materials & Processing","B3SPXZ3","NL0009434992","New York Stock Exchange Inc."
"CRM","SALESFORCE.COM INC","Equity","0.16","55.19","154,273.00","8,514,326.87","-","Technology","2310525","US79466L3024","New York Stock Exchange Inc."
"GIS","GENERAL MILLS INC","Equity","0.16","49.91","169,357.00","8,452,607.87","-","Consumer Staples","2367026","US3703341046","New York Stock Exchange Inc."
"KRFT","KRAFT FOODS GROUP INC","Equity","0.16","53.92","156,225.00","8,423,652.00","-","Consumer Staples","B8P0S06","US50076Q1067","NASDAQ"
"COV","COVIDIEN","Equity","0.15","68.10","122,668.00","8,353,690.80","-","Health Care","B68SQD2","IE00B68SQD29","New York Stock Exchange Inc."
"ITW","ILLINOIS TOOL INC","Equity","0.15","84.08","98,779.00","8,305,338.32","-","Producer Durables","2457552","US4523081093","New York Stock Exchange Inc."
"AMT","AMERICAN TOWER REIT CORP","Equity","0.15","79.82","103,913.00","8,294,335.66","-","Financial Services","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"8686","AFLAC INC.","Equity","0.15","66.80","122,525.00","8,184,670.00","-","Financial Services","6028824","US0010551028","Tokyo Stock Exchange"
"LVS","LAS VEGAS SANDS CORP","Equity","0.15","78.87","102,251.00","8,064,536.37","-","Consumer Discretionary","B02T2J7","US5178341070","New York Stock Exchange Inc."
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.15","100.98","78,896.00","7,966,918.08","-","Technology","2257019","US1924461023","NASDAQ"
"ADBE","ADOBE SYSTEM INC","Equity","0.14","59.88","131,027.00","7,845,896.76","-","Technology","2008154","US00724F1012","NASDAQ"
"RTN1","RAYTHEON","Equity","0.14","90.70","84,891.00","7,699,613.70","-","Producer Durables","7433803","US7551115071","Boerse Stuttgart"
"CSX","CSX CORP","Equity","0.14","28.77","267,246.00","7,688,667.42","-","Producer Durables","2160753","US1264081035","NASDAQ"
"NSC","NORFOLK SOUTHERN CORP","Equity","0.14","92.83","82,392.00","7,648,449.36","-","Producer Durables","2641894","US6558441084","New York Stock Exchange Inc."
"A60","ACTAVIS INC","Equity","0.14","168.00","45,341.00","7,617,288.00","-","Health Care","B94VGB4","IE00BD1NQJ95","Boerse Berlin"
"ADM*","ARCHER DANIELS MIDLAND","Equity","0.14","43.40","172,321.00","7,478,731.40","-","Consumer Staples","B1SNWD4","US0394831020","Bolsa Mexicana De Valores"
"GD","GENERAL DYNAMICS CORP","Equity","0.14","95.55","78,111.00","7,463,506.05","-","Producer Durables","2365161","US3695501086","New York Stock Exchange Inc."
"SWG","CHARLES SCHWAB CORP","Equity","0.14","26.00","286,755.00","7,455,630.00","-","Financial Services","B1BTQ59","US8085131055","Deutsche Boerse Xetra"
"MPN","MARATHON PETROLEUM CORP","Equity","0.13","91.73","79,228.00","7,267,584.44","-","Energy","B567SL6","US56585A1025","Boerse Stuttgart"
"ANTM","WELLPOINT INC","Equity","0.13","92.39","78,465.00","7,249,381.35","-","Health Care","2794743","US94973V1070","New York Stock Exchange Inc."
"VLO","VALERO ENERGY CORP","Equity","0.13","50.40","142,591.00","7,186,586.40","-","Energy","2041364","US91913Y1001","New York Stock Exchange Inc."
"DC7","DISCOVER FINANCIAL SERVICES","Equity","0.13","55.95","128,213.00","7,173,517.35","-","Financial Services","B1ZB327","US2547091080","Boerse Berlin"
"ECL","ECOLAB INC","Equity","0.13","104.27","68,521.00","7,144,684.67","-","Materials & Processing","2304227","US2788651006","New York Stock Exchange Inc."
"PPG","PPG INDUSTRIES INC","Equity","0.13","189.66","37,276.00","7,069,766.16","-","Materials & Processing","2698470","US6935061076","New York Stock Exchange Inc."
"CMI","CUMMINS INC","Equity","0.13","140.97","49,640.00","6,997,750.80","-","Producer Durables","2240202","US2310211063","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.13","48.36","144,101.00","6,968,724.36","-","Financial Services","2567741","US5717481023","New York Stock Exchange Inc."
"WMB","WILLIAMS INC","Equity","0.13","38.57","178,505.00","6,884,937.85","-","Energy","5727371","US9694571004","Deutsche Boerse Xetra"
"GLW","CORNING INC","Equity","0.13","17.82","385,622.00","6,871,784.04","-","Technology","2224701","US2193501051","New York Stock Exchange Inc."
"BBT","BB AND T CORP","Equity","0.13","37.32","183,581.00","6,851,242.92","-","Financial Services","2830904","US0549371070","New York Stock Exchange Inc."
"AON","AON PLC CLASS A","Equity","0.13","83.89","80,841.00","6,781,751.49","-","Financial Services","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"AET","AETNA INC","Equity","0.13","68.59","98,862.00","6,780,944.58","-","Health Care","2695921","US00817Y1082","New York Stock Exchange Inc."
"ALXN","ALEXION PHARMACEUTICALS INC","Equity","0.13","133.06","50,857.00","6,767,032.42","-","Health Care","2036070","US0153511094","NASDAQ"
"ICE","INTERCONTINENTAL EXCHANGE INC","Equity","0.12","224.92","29,880.00","6,720,609.60","-","Financial Services","BFSSDS9","US45866F1049","New York Stock Exchange Inc."
"ALL","ALLSTATE CORP","Equity","0.12","54.54","122,476.00","6,679,841.04","-","Financial Services","2019952","US0200021014","New York Stock Exchange Inc."
"NTH","NORTHROP GRUMMAN CORP","Equity","0.12","114.61","58,101.00","6,658,955.61","-","Producer Durables","4080406","US6668071029","Boerse Berlin"
"HES","HESS CORP","Equity","0.12","83.00","80,214.00","6,657,762.00","-","Energy","2023748","US42809H1077","New York Stock Exchange Inc."
"DVN","DEVON ENERGY CORP","Equity","0.12","61.87","106,177.00","6,569,170.99","-","Energy","2480677","US25179M1036","New York Stock Exchange Inc."
"PXD","PIONEER NATURAL RESOURCE","Equity","0.12","184.07","35,575.00","6,548,290.25","-","Energy","2690830","US7237871071","New York Stock Exchange Inc."
"MRO","MARATHON OIL CORP","Equity","0.12","35.30","185,190.00","6,537,207.00","-","Energy","2910970","US5658491064","New York Stock Exchange Inc."
"CI","CIGNA CORP","Equity","0.12","87.48","74,558.00","6,522,333.84","-","Health Care","2196479","US1255091092","New York Stock Exchange Inc."
"SYK","STRYKER CORP","Equity","0.12","75.14","86,778.00","6,520,498.92","-","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"MX4A","CME GROUP INC CLASS A","Equity","0.12","78.46","82,910.00","6,505,118.60","-","Financial Services","B012KV5","US12572Q1058","Boerse Berlin"
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.12","73.43","87,428.00","6,419,838.04","-","Technology","2285991","US2282271046","New York Stock Exchange Inc."
"BHI","BAKER HUGHES INC","Equity","0.12","55.26","115,529.00","6,384,132.54","-","Energy","2072085","US0572241075","New York Stock Exchange Inc."
"NBL","NOBLE ENERGY INC","Equity","0.12","68.11","93,719.00","6,383,201.09","-","Energy","2640761","US6550441058","New York Stock Exchange Inc."
"CB","CHUBB CORP","Equity","0.12","96.63","65,043.00","6,285,105.09","-","Financial Services","2195722","US1712321017","New York Stock Exchange Inc."
"KMI","KINDER MORGAN INC","Equity","0.12","36.00","173,246.00","6,236,856.00","-","Energy","B3NQ4P8","US49456B1017","New York Stock Exchange Inc."
"SE","SPECTRA ENERGY CORP","Equity","0.12","35.62","174,975.00","6,232,609.50","-","Energy","B1L60G9","US8475601097","New York Stock Exchange Inc."
"BEN","FRANKLIN RESOURCES INC","Equity","0.11","57.73","107,460.00","6,203,665.80","-","Financial Services","2350684","US3546131018","New York Stock Exchange Inc."
"EXC","EXELON CORP","Equity","0.11","27.39","225,235.00","6,169,186.65","-","Utilities","2670519","US30161N1019","New York Stock Exchange Inc."
