iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Feb 28, 2011"
Total Net Assets,"3,469,483,527.67"
Shares Outstanding,"43,750,000.00"
Stock,"99.81"
Bond,"0.00"
Cash,"0.19"
Other,"0.01"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"TICC","TICC CAPITAL CORP","Equity","0.00","12.62","5,522.00","69,687.64","-","Financial Services","2182478","US87244T1097","NASDAQ"
"CBRL","CRACKER BARREL OLD COUNTRY STORE I","Equity","0.01","49.84","5,522.00","275,216.48","-","Consumer Discretionary","2231091","US22410J1060","NASDAQ"
"MBLX","METABOLIX INC","Equity","0.00","9.08","5,542.00","50,321.36","-","Health Care","B1GYKQ8","US5910188094","NASDAQ"
"STBA","S AND T BANCORP INC","Equity","0.00","22.30","5,552.00","123,809.60","-","Financial Services","2781109","US7838591011","NASDAQ"
"CHFC","CHEMICAL FINANCIAL CORP","Equity","0.00","20.12","5,554.00","111,746.48","-","Financial Services","2190277","US1637311028","NASDAQ"
"DGII","DIGI INTERNATIONAL INC","Equity","0.00","11.07","5,558.00","61,527.06","-","Technology","2269661","US2537981027","NASDAQ"
"IDIX","IDENIX PHARMACEUTICALS INC","Equity","0.00","3.38","5,567.00","18,816.46","-","Health Care","2877536","US45166R2040","NASDAQ"
"AXN","AOXING PHARMACEUTICAL INC","Equity","0.00","2.05","5,570.00","11,418.50","-","Health Care","B18TDT5","US03740A1060","Nyse Mkt Llc"
"MGAM","MULTIMEDIA GAMES HOLDING CO. INC.","Equity","0.00","5.50","5,576.00","30,668.00","-","Consumer Discretionary","2900852","US6254531055","NASDAQ"
"BEBE","BEBE STORES","Equity","0.00","5.90","5,580.00","32,922.00","-","Consumer Discretionary","2257677","US0755711092","NASDAQ"
"LG","SPIRE INC","Equity","0.01","38.89","5,589.00","217,356.21","-","Utilities","2500218","US5055971049","New York Stock Exchange Inc."
"GLAD","GLADSTONE CAPITAL CORP","Equity","0.00","11.39","5,596.00","63,738.44","-","Financial Services","2793331","US3765351008","NASDAQ"
"STNG","SCORPIO TANKERS INC","Equity","0.00","10.29","5,600.00","57,624.00","-","Producer Durables","B62ZTB8","MHY7542C1066","New York Stock Exchange Inc."
"VLCCF","KNIGHTSBRIDGE SHIPPING LTD","Equity","0.00","24.39","5,606.00","136,730.34","-","Producer Durables","2509271","BMG5299G1069","NASDAQ"
"ULTRF","ULTRAPETROL LTD","Equity","0.00","5.57","5,612.00","31,258.84","-","Producer Durables","B1G1605","BSP943981071","Non-Nms Quotation Service (Nnqs)"
"SABA","SABA SOFTWARE INC","Equity","0.00","7.07","5,614.00","39,690.98","-","Technology","2660093","US7849326001","Non-Nms Quotation Service (Nnqs)"
"ABCB","AMERIS BANCORP","Equity","0.00","10.09","5,632.00","56,826.88","-","Financial Services","2038849","US03076K1088","NASDAQ"
"SHOO","STEVEN MADDEN LTD","Equity","0.01","43.14","5,647.00","243,611.58","-","Consumer Discretionary","2553911","US5562691080","NASDAQ"
"PFCB","P.F. CHANGS CHINA BISTRO INC.","Equity","0.01","46.44","5,655.00","262,618.20","-","Consumer Discretionary","2321204","US69333Y1082","NASDAQ"
"CATM","CARDTRONICS INC CLASS A","Equity","0.00","18.95","5,663.00","107,313.85","-","Financial Services","B00K2K3","US14161H1086","NASDAQ"
"SIGA","SIGA TECHNOLOGIES INC","Equity","0.00","13.40","5,665.00","75,911.00","-","Health Care","2107437","US8269171067","Non-Nms Quotation Service (Nnqs)"
"OKSB","SOUTHWEST BANCORP INC","Equity","0.00","14.23","5,665.00","80,612.95","-","Financial Services","2829968","US8447671038","NASDAQ"
"UFCS","UNITED FIRE & CASUALTY CO.","Equity","0.00","20.69","5,665.00","117,208.85","-","Financial Services","2917302","US9103311075","NASDAQ"
"FIRE","SOURCEFIRE","Equity","0.00","27.10","5,665.00","153,521.50","-","Technology","B1TX675","US83616T1088","NASDAQ"
"SCOR","COMSCORE INC","Equity","0.00","27.53","5,665.00","155,957.45","-","Technology","B1YWRF2","US20564W1053","Non-Nms Quotation Service (Nnqs)"
"CTCT","CONSTANT CONTACT INC","Equity","0.00","28.93","5,665.00","163,888.45","-","Consumer Discretionary","B2871D6","US2103131023","NASDAQ"
"RHB","REHABCARE","Equity","0.01","37.15","5,665.00","210,454.75","-","Health Care","2730231","US7591481095","New York Stock Exchange Inc."
"MGEE","MGE ENERGY INC","Equity","0.01","40.97","5,665.00","232,095.05","-","Utilities","2554163","US55277P1049","NASDAQ"
"CNH","CNH GLOBAL N.V.","Equity","0.01","48.45","5,665.00","274,469.25","-","Producer Durables","2534778","NL0000298933","New York Stock Exchange Inc."
"ARJ","ARCH CHEMICALS INC","Equity","0.01","35.95","5,696.00","204,771.20","-","Materials & Processing","2386117","US03937R1023","New York Stock Exchange Inc."
"HNGR","HANGER INC","Equity","0.00","26.90","5,710.00","153,599.00","-","Health Care","2796653","US41043F2083","Non-Nms Quotation Service (Nnqs)"
"FELE","FRANKLIN ELECTRIC INC","Equity","0.01","42.50","5,733.00","243,652.50","-","Producer Durables","2350383","US3535141028","NASDAQ"
"CWST","CASELLA WASTE SYSTEMS INC CLASS A","Equity","0.00","7.33","5,744.00","42,103.52","-","Consumer Discretionary","2120490","US1474481041","NASDAQ"
"POWI","POWER INTEGRATIONS INC","Equity","0.01","39.84","5,750.00","229,080.00","-","Technology","2133045","US7392761034","NASDAQ"
"GNKOQ","GENCO SHIPPING AND TRADING LTD","Equity","0.00","12.14","5,756.00","69,877.84","-","Producer Durables","B0DPJS2","MHY2685T1073","Non-Nms Quotation Service (Nnqs)"
"BAS","BASIC ENERGY SERVICES INC.","Equity","0.00","19.18","5,761.00","110,495.98","-","Energy","B0H5CZ6","US06985P1003","New York Stock Exchange Inc."
"SASR","SANDY SPRING BANCORP INC","Equity","0.00","19.09","5,762.00","109,996.58","-","Financial Services","2148254","US8003631038","NASDAQ"
"FBRC","FBR & CO.","Equity","0.00","3.72","5,766.00","21,449.52","-","Financial Services","B1YNFL7","US30247C3016","NASDAQ"
"PLCE","CHILDRENS PLACE INC","Equity","0.01","45.70","5,772.00","263,780.40","-","Consumer Discretionary","2106791","US1689051076","NASDAQ"
"ACET","ACETO CORP","Equity","0.00","7.93","5,785.00","45,875.05","-","Materials & Processing","2004709","US0044461004","NASDAQ"
"CRDB","CRAWFORD CLASS B","Equity","0.00","4.40","5,806.00","25,546.40","-","Financial Services","2232072","US2246331076","New York Stock Exchange Inc."
"UVV","UNIVERSAL CORP","Equity","0.01","41.82","5,809.00","242,932.38","-","Consumer Staples","2923804","US9134561094","New York Stock Exchange Inc."
"ROCK","GIBRALTAR INDUSTRIES INC","Equity","0.00","10.83","5,814.00","62,965.62","-","Materials & Processing","2369226","US3746891072","NASDAQ"
"MGRC","MCGRATH RENT","Equity","0.00","27.51","5,817.00","160,025.67","-","Producer Durables","2551551","US5805891091","NASDAQ"
"CORT","CORCEPT THERAPEUTICS INC","Equity","0.00","3.74","5,819.00","21,763.06","-","Health Care","B00SCY1","US2183521028","NASDAQ"
"POZN","ARALEZ PHARMACEUTICALS INC","Equity","0.00","5.14","5,823.00","29,930.22","-","Health Care","2648237","US73941U1025","NASDAQ"
"CFNL","CARDINAL FINANCIAL CORP","Equity","0.00","11.13","5,823.00","64,809.99","-","Financial Services","2277556","US14149F1093","NASDAQ"
"AIQ","ALLIANCE HEALTHCARE SERVICES INC.","Equity","0.00","4.14","5,830.00","24,136.20","-","Health Care","2784283","US0186062024","New York Stock Exchange Inc."
"TRLG","TRUE RELIGION APPAREL INC.","Equity","0.00","23.77","5,833.00","138,650.41","-","Consumer Discretionary","2457455","US89784N1046","NASDAQ"
"NYNY","EMPIRE RESORTS","Equity","0.00","0.82","5,840.00","4,788.80","-","Consumer Discretionary","2771757","US2920521075","NASDAQ"
"EBF","ENNIS INC","Equity","0.00","16.25","5,844.00","94,965.00","-","Producer Durables","2316103","US2933891028","New York Stock Exchange Inc."
"TR","TOOTSIE ROLL INDUSTRIES INC","Equity","0.00","28.60","5,849.00","167,281.40","-","Consumer Staples","2896809","US8905161076","New York Stock Exchange Inc."
"NBS","NEOSTEM INC.","Equity","0.00","1.40","5,850.00","8,190.00","-","Health Care","B1D7XG1","US6406503051","Nyse Mkt Llc"
"OHAI","NGP CAPITAL RESOURCES","Equity","0.00","10.06","5,854.00","58,891.24","-","Financial Services","B03PGK3","US62912R1077","NASDAQ"
"SNCR","SYNCHRONOSS TECHNOLOGIES INC","Equity","0.01","34.26","5,858.00","200,695.08","-","Technology","B17BCQ2","US87157B1035","NASDAQ"
"MANH","MANHATTAN ASSOCIATES INC","Equity","0.01","32.20","5,873.00","189,110.60","-","Technology","2239471","US5627501092","NASDAQ"
"EHTH","EHEALTH INC","Equity","0.00","12.54","5,880.00","73,735.20","-","Financial Services","B1G0F83","US28238P1093","NASDAQ"
"ABFS","ARKANSAS BEST CORP.","Equity","0.00","23.72","5,886.00","139,615.92","-","Producer Durables","2048075","US0407901075","NASDAQ"
"MXWL","MAXWELL TECHNOLOGIES INC","Equity","0.00","18.11","5,889.00","106,649.79","-","Producer Durables","2573771","US5777671067","NASDAQ"
"KSWS","K-SWISS INC. CL A","Equity","0.00","10.01","5,893.00","58,988.93","-","Consumer Discretionary","2479824","US4826861027","NASDAQ"
"IXYS","IXYS CORP","Equity","0.00","12.42","5,901.00","73,290.42","-","Technology","2243591","US46600W1062","NASDAQ"
"MCPIQ","MOLYCORP INC","Equity","0.01","47.99","5,902.00","283,236.98","-","Materials & Processing","B458HM7","US6087531090","Non-Nms Quotation Service (Nnqs)"
"AMRI","ALBANY MOLECULAR RESEARCH INC","Equity","0.00","4.52","5,907.00","26,699.64","-","Health Care","2385471","US0124231095","NASDAQ"
"DCOM","DIME COMMUNITY BANCSHARES INC","Equity","0.00","15.52","5,915.00","91,800.80","-","Financial Services","2034148","US2539221083","NASDAQ"
"MPWR","MONOLITHIC POWER SYSTEMS INC","Equity","0.00","15.45","5,919.00","91,448.55","-","Technology","B01Z7J1","US6098391054","NASDAQ"
"PGNX","PROGENICS PHARMACEUTICALS INC","Equity","0.00","5.65","5,921.00","33,453.65","-","Health Care","2152501","US7431871067","NASDAQ"
"PSEM","PERICOM SEMICONDUCTOR CORP.","Equity","0.00","10.06","5,925.00","59,605.50","-","Technology","2122775","US7138311052","NASDAQ"
"PACW","PACWEST BANCORP","Equity","0.00","20.71","5,927.00","122,748.17","-","Financial Services","2619772","US6952631033","NASDAQ"
"XPRT","LECG CORP","Equity","0.00","0.13","5,932.00","771.16","-","Product Durables","2122452","US5232341025","Non-Nms Quotation Service (Nnqs)"
"HMSY","HMS HOLDINGS CORP","Equity","0.01","75.56","5,943.00","449,053.08","-","Health Care","2418043","US40425J1016","NASDAQ"
"DGIT","DG FASTCHANNEL INC.","Equity","0.01","33.11","5,946.00","196,872.06","-","Consumer Discretionary","B15T0R5","US23326R1095","NASDAQ"
"STXS","STEREOTAXIS INC.","Equity","0.00","3.95","5,952.00","23,510.40","-","Health Care","B02GMV0","US85916J1025","NASDAQ"
"VDSI","VASCO DATA SECURITY INTERNATIONAL","Equity","0.00","8.97","5,953.00","53,398.41","-","Technology","2245229","US92230Y1047","NASDAQ"
"ELS","EQUITY LIFESTYLE PROPERTIES REIT I","Equity","0.01","58.04","5,956.00","345,686.24","-","Financial Services","2563125","US29472R1086","New York Stock Exchange Inc."
"LOPE","GRAND CANYON EDUCATION INC","Equity","0.00","16.08","5,967.00","95,949.36","-","Consumer Discretionary","B3F1XM1","US38526M1062","NASDAQ"
"RADS","RADIANT SYSTEMS INC","Equity","0.00","17.15","5,970.00","102,385.50","-","Technology","2744920","US75025N1028","NASDAQ"
"LAD","LITHIA MOTORS INC CLASS A","Equity","0.00","15.14","5,981.00","90,552.34","-","Consumer Discretionary","2515030","US5367971034","New York Stock Exchange Inc."
"AZO","AUTOZONE INC","Equity","0.04","257.95","5,999.00","1,547,442.05","-","Consumer Discretionary","2065955","US0533321024","New York Stock Exchange Inc."
"NWK","NETWORK EQUIPMENT TECHNOLOGIES INC","Equity","0.00","3.64","6,008.00","21,869.12","-","Technology","2628541","US6412081035","NASDAQ"
"TRGT","CATALYST BIOSCIENCES INC","Equity","0.00","28.67","6,009.00","172,278.03","-","Health Care","B06C9S0","US87611R3066","NASDAQ"
"MELA","MELA SCIENCES INC.","Equity","0.00","2.63","6,011.00","15,808.93","-","Health Care","B0G0TV7","US55277R1005","NASDAQ"
"ETH","ETHAN ALLEN INC","Equity","0.00","22.05","6,011.00","132,542.55","-","Consumer Discretionary","2320825","US2976021046","New York Stock Exchange Inc."
"ESE","ESCO TECHNOLOGIES INC","Equity","0.01","38.29","6,014.00","230,276.06","-","Producer Durables","2321583","US2963151046","New York Stock Exchange Inc."
"HAE","HAEMONETICS CORP","Equity","0.01","61.65","6,016.00","370,886.40","-","Health Care","2401195","US4050241003","New York Stock Exchange Inc."
"ESIO","ELECTRO SCIENTIFIC INDUSTRIES INC","Equity","0.00","15.24","6,017.00","91,699.08","-","Technology","2310440","US2852291002","NASDAQ"
"MSO","MARTHA STEWART LIVING OMNIMEDIA IN","Equity","0.00","4.10","6,029.00","24,718.90","-","Consumer Discretionary","2503518","US5730831022","New York Stock Exchange Inc."
"JAS","JO-ANN STORES INC.","Equity","0.01","60.70","6,041.00","366,688.70","-","Consumer Discretionary","2090399","US47758P3073","New York Stock Exchange Inc."
"KNXA","KENEXA CORP.","Equity","0.00","23.19","6,048.00","140,253.12","-","Technology","B0C1FT4","US4888791070","New York Stock Exchange Inc."
"WSBC","WESBANCO INC","Equity","0.00","20.84","6,054.00","126,165.36","-","Financial Services","2953782","US9508101014","NASDAQ"
"ASCA","AMERISTAR CASINOS INC.","Equity","0.00","16.75","6,055.00","101,421.25","-","Consumer Discretionary","2041717","US03070Q1013","NASDAQ"
"NHI","NATIONAL HEALTH INVESTORS REIT INC","Equity","0.01","47.52","6,065.00","288,208.80","-","Financial Services","2626125","US63633D1046","New York Stock Exchange Inc."
"LTS","LADENBURG THALMANN FINANCIAL SERVI","Equity","0.00","1.05","6,072.00","6,375.60","-","Financial Services","2482781","US50575Q1022","Nyse Mkt Llc"
"RSTI","ROFIN-SINAR TECHNOLOGIES INC.","Equity","0.01","38.78","6,082.00","235,859.96","-","Technology","2748494","US7750431022","NASDAQ"
"CYTX","CYTORI THERAPEUTICS INC","Equity","0.00","5.82","6,092.00","35,455.44","-","Health Care","B0Q4M98","US23283K1051","NASDAQ"
"VLTR","VOLTERRA SEMICONDUCTOR CORP.","Equity","0.00","25.23","6,103.00","153,978.69","-","Technology","B018W17","US9287081064","NASDAQ"
"MTRX","MATRIX SERVICE","Equity","0.00","13.96","6,104.00","85,211.84","-","Energy","2572068","US5768531056","NASDAQ"
"GDPMQ","GOODRICH PETROLEUM CORP","Equity","0.00","20.34","6,112.00","124,318.08","-","Energy","2200961","US3824104059","Non-Nms Quotation Service (Nnqs)"
"GSIT","GSI TECHNOLOGY INC","Equity","0.00","9.41","6,120.00","57,589.20","-","Technology","B00SMG3","US36241U1060","NASDAQ"
"CCG","CAMPUS CREST COMMUNITIES INC.","Equity","0.00","14.32","6,121.00","87,652.72","-","Financial Services","B4BQQ40","US13466Y1055","New York Stock Exchange Inc."
"SMRT","STEIN MART INC","Equity","0.00","8.19","6,137.00","50,262.03","-","Consumer Discretionary","2844422","US8583751081","NASDAQ"
"AAWW","ATLAS AIR WORLDWIDE HOLDINGS INC","Equity","0.01","68.28","6,144.00","419,512.32","-","Producer Durables","B01Z8P4","US0491642056","NASDAQ"
"BCPC","BALCHEM CORP","Equity","0.01","36.00","6,150.00","221,400.00","-","Materials & Processing","2072074","US0576652004","NASDAQ"
"NEWS","NEWSTAR FINANCIAL INC","Equity","0.00","10.59","6,151.00","65,139.09","-","Financial Services","B1L7CP5","US65251F1057","NASDAQ"
"BLX","BANCO LATINOAMERICANO DE COMERCIO","Equity","0.00","16.80","6,151.00","103,336.80","-","Financial Services","2069485","PAP169941328","New York Stock Exchange Inc."
"LNETQ","LODGENET INTERACTIVE INC","Equity","0.00","3.56","6,162.00","21,936.72","-","Consumer Discretionary","2522687","US5402111091","Non-Nms Quotation Service (Nnqs)"
"TVL","LIN TV CORP.","Equity","0.00","6.11","6,162.00","37,649.82","-","Consumer Discretionary","2854885","US5327741063","New York Stock Exchange Inc."
"DGI","DIGITALGLOBE INC","Equity","0.01","32.28","6,166.00","199,038.48","-","Technology","B0V0257","US25389M8771","New York Stock Exchange Inc."
"MSA","MSA SAFETY INC","Equity","0.01","36.13","6,170.00","222,922.10","-","Producer Durables","2595311","US6027201044","New York Stock Exchange Inc."
"CRY","CRYOLIFE INC","Equity","0.00","5.40","6,172.00","33,328.80","-","Health Care","2239017","US2289031005","New York Stock Exchange Inc."
"AIMC","ALTRA INDUSTRIAL MOTION CORP","Equity","0.00","21.63","6,173.00","133,521.99","-","Producer Durables","B1L82T2","US02208R1068","NASDAQ"
"NTSP","NETSPEND HOLDINGS INC.","Equity","0.00","13.11","6,176.00","80,967.36","-","Financial Services","B4N6MB7","US64118V1061","NASDAQ"
"MMSI","MERIT MEDICAL SYSTEMS INC","Equity","0.00","17.08","6,183.00","105,605.64","-","Health Care","2580555","US5898891040","NASDAQ"
"TPC","TUTOR PERINI CORP","Equity","0.00","23.82","6,183.00","147,279.06","-","Producer Durables","2681760","US9011091082","New York Stock Exchange Inc."
"EBIX","EBIX INC","Equity","0.00","26.34","6,185.00","162,912.90","-","Technology","2008400","US2787152063","NASDAQ"
"ARB","ARBITRON INC.","Equity","0.01","39.81","6,197.00","246,702.57","-","Consumer Discretionary","2741415","US03875Q1085","New York Stock Exchange Inc."
"AFSI","AMTRUST FINANCIAL SERVICES INC","Equity","0.00","19.23","6,204.00","119,302.92","-","Financial Services","B1H4YP4","US0323593097","NASDAQ"
"BRLI","BIO-REFERENCE LABORATORIES INC.","Equity","0.00","20.92","6,206.00","129,829.52","-","Health Care","2575551","US09057G6026","NASDAQ"
"XRIT","X-RITE INC.","Equity","0.00","4.65","6,230.00","28,969.50","-","Producer Durables","2985514","US9838571035","NASDAQ"
"IPGP","IPG PHOTONICS CORP","Equity","0.01","56.92","6,231.00","354,668.52","-","Technology","2698782","US44980X1090","NASDAQ"
"MCY","MERCURY GENERAL CORP","Equity","0.01","41.14","6,232.00","256,384.48","-","Financial Services","2578464","US5894001008","New York Stock Exchange Inc."
"RVI","RETAIL VENTURES","Equity","0.00","17.50","6,235.00","109,112.50","-","Consumer Discretionary","2926256","US76128Y1029","New York Stock Exchange Inc."
"MEA","METALICO INC","Equity","0.00","6.36","6,247.00","39,730.92","-","Producer Durables","B015P53","US5911761022","Nyse Mkt Llc"
"SUNH","SUN HEALTHCARE GROUP INC.","Equity","0.00","14.70","6,260.00","92,022.00","-","Health Care","B5NDH43","US86677E1001","NASDAQ"
"SBRA","SABRA HEALTH CARE REIT INC","Equity","0.00","18.42","6,260.00","115,309.20","-","Financial Services","B5NLBP6","US78573L1061","NASDAQ"
"CVI","CVR ENERGY INC","Equity","0.00","18.90","6,262.00","118,351.80","-","Energy","B23PS12","US12662P1084","New York Stock Exchange Inc."
"KNOL","KNOLOGY INC.","Equity","0.00","13.92","6,268.00","87,250.56","-","Consumer Discretionary","2041557","US4991838040","NASDAQ"
"CRDN","CERADYNE INC.","Equity","0.01","38.23","6,282.00","240,160.86","-","Producer Durables","2185198","US1567101050","NASDAQ"
"PRI","PRIMERICA INC","Equity","0.00","25.76","6,283.00","161,850.08","-","Financial Services","B50K3X8","US74164M1080","New York Stock Exchange Inc."
"MCHX","MARCHEX INC CLASS B","Equity","0.00","8.99","6,297.00","56,610.03","-","Consumer Discretionary","2238940","US56624R1086","NASDAQ"
"CBEY","CBEYOND INC","Equity","0.00","13.98","6,297.00","88,032.06","-","Utilities","B0GWDQ6","US1498471051","NASDAQ"
"BABY","NATUS MEDICAL INC","Equity","0.00","15.86","6,304.00","99,981.44","-","Health Care","2771133","US6390501038","NASDAQ"
"ORN","ORION GROUP INC","Equity","0.00","12.35","6,309.00","77,916.15","-","Producer Durables","B1WTHL1","US68628V3087","New York Stock Exchange Inc."
"BKE","BUCKLE INC","Equity","0.01","39.09","6,312.00","246,736.08","-","Consumer Discretionary","2149934","US1184401065","New York Stock Exchange Inc."
"NWN","NORTHWEST NATURAL GAS","Equity","0.01","47.00","6,318.00","296,946.00","-","Utilities","2649586","US6676551046","New York Stock Exchange Inc."
"WSO","WATSCO INC","Equity","0.01","64.58","6,320.00","408,145.60","-","Materials & Processing","2943039","US9426222009","New York Stock Exchange Inc."
"OSGIQ","OVERSEAS SHIPHOLDING GROUP INC","Equity","0.01","33.76","6,323.00","213,464.48","-","Producer Durables","2664749","US6903681053","Non-Nms Quotation Service (Nnqs)"
"PRST","PRESSTEK INC.","Equity","0.00","2.37","6,324.00","14,987.88","-","Producer Durables","2700728","US7411131045","NASDAQ"
"NXTM","NXSTAGE MEDICAL INC","Equity","0.00","20.63","6,324.00","130,464.12","-","Health Care","B0J2NW9","US67072V1035","NASDAQ"
"TG","TREDEGAR CORP","Equity","0.00","19.52","6,326.00","123,483.52","-","Materials & Processing","2903345","US8946501009","New York Stock Exchange Inc."
"JAKK","JAKKS PACIFIC INC","Equity","0.00","18.64","6,328.00","117,953.92","-","Consumer Discretionary","2478854","US47012E1064","NASDAQ"
"SHLM","A SCHULMAN INC","Equity","0.00","22.26","6,337.00","141,061.62","-","Materials & Processing","2779342","US8081941044","NASDAQ"
"IBKC","IBERIABANK CORP","Equity","0.01","57.29","6,366.00","364,708.14","-","Financial Services","2452450","US4508281080","NASDAQ"
"OLED","UNIVERSAL DISPLAY CORP","Equity","0.01","42.09","6,367.00","267,987.03","-","Technology","2277880","US91347P1057","NASDAQ"
"CNXT","CONEXANT SYSTEMS INC.","Equity","0.00","2.36","6,369.00","15,030.84","-","Technology","2309932","US2071423089","NASDAQ"
"AXE","ANIXTER INTERNATIONAL INC","Equity","0.01","71.62","6,369.00","456,147.78","-","Technology","2468844","US0352901054","New York Stock Exchange Inc."
"KAMN","KAMAN CORP","Equity","0.01","31.87","6,385.00","203,489.95","-","Producer Durables","2483223","US4835481031","New York Stock Exchange Inc."
"VNDA","VANDA PHARMACEUTICALS INC","Equity","0.00","7.36","6,399.00","47,096.64","-","Health Care","B12W3P6","US9216591084","NASDAQ"
"SGI","SILICON GRAPHICS INTERNATIONAL COR","Equity","0.00","15.51","6,418.00","99,543.18","-","Technology","B081PV0","US82706L1089","NASDAQ"
"JBT","JOHN BEAN TECHNOLOGIES CORP","Equity","0.00","18.97","6,425.00","121,882.25","-","Producer Durables","B3BRJZ8","US4778391049","New York Stock Exchange Inc."
"CBM","CAMBREX CORP","Equity","0.00","5.48","6,427.00","35,219.96","-","Health Care","2165811","US1320111073","New York Stock Exchange Inc."
"QDEL","QUIDEL CORP","Equity","0.00","13.16","6,434.00","84,671.44","-","Health Care","2717591","US74838J1016","NASDAQ"
"TNS","TNS INC.","Equity","0.00","18.85","6,436.00","121,318.60","-","Technology","2303495","US8729601091","New York Stock Exchange Inc."
"SWS","SWS GROUP INC.","Equity","0.00","5.39","6,442.00","34,722.38","-","Financial Services","2857453","US78503N1072","New York Stock Exchange Inc."
"APOG","APOGEE ENTERPRISES INC","Equity","0.00","13.67","6,450.00","88,171.50","-","Materials & Processing","2046176","US0375981091","NASDAQ"
"MNRO","MONRO INC","Equity","0.01","32.68","6,461.00","211,145.48","-","Consumer Discretionary","2600088","US6102361010","NASDAQ"
"EGP","EASTGROUP PROPERTIES REIT INC","Equity","0.01","45.53","6,476.00","294,852.28","-","Financial Services","2455761","US2772761019","New York Stock Exchange Inc."
"ANGO","ANGIODYNAMICS INC","Equity","0.00","16.82","6,495.00","109,245.90","-","Health Care","B00CR04","US03475V1017","NASDAQ"
"HEES","H AND E EQUIPMENT SERVICES INC","Equity","0.00","15.68","6,540.00","102,547.20","-","Producer Durables","B0WR848","US4040301081","NASDAQ"
"EM","EMDEON INC","Equity","0.00","15.70","6,540.00","102,678.00","-","Health Care","B3X6B24","US29084T1043","New York Stock Exchange Inc."
"MDVN","MEDIVATION INC.","Equity","0.00","17.28","6,540.00","113,011.20","-","Health Care","B033T75","US58501N1019","NASDAQ"
"GTIV","GENTIVA HEALTH SERVICES INC.","Equity","0.01","28.23","6,540.00","184,624.20","-","Health Care","2561022","US37247A1025","NASDAQ"
"SSS","LIFE STORAGE INC","Equity","0.01","38.80","6,540.00","253,752.00","-","Financial Services","2832212","US84610H1086","New York Stock Exchange Inc."
"DTGF","DOLLAR THRIFTY AUTOMOTIVE GROUP IN","Equity","0.01","53.11","6,540.00","347,339.40","-","Consumer Discretionary","2134208","US2567431059","Non-Nms Quotation Service (Nnqs)"
"HHC","HOWARD HUGHES CORP","Equity","0.01","57.77","6,571.00","379,606.67","-","Financial Services","B5VR4H9","US44267D1072","New York Stock Exchange Inc."
"SFLY","SHUTTERFLY INC","Equity","0.01","42.70","6,578.00","280,880.60","-","Consumer Discretionary","B188HK1","US82568P3047","NASDAQ"
"ART","ARTIO GLOBAL INVESTORS INC CLASS A","Equity","0.00","15.85","6,598.00","104,578.30","-","Financial Services","B4LXLK2","US04315B1070","New York Stock Exchange Inc."
"KAR","KAR AUCTION SERVICES INC","Equity","0.00","14.04","6,618.00","92,916.72","-","Consumer Discretionary","B4Y1MH7","US48238T1097","New York Stock Exchange Inc."
"XXIA","IXIA","Equity","0.00","17.55","6,618.00","116,145.90","-","Technology","2654245","US45071R1095","NASDAQ"
"HITT","HITTITE MICROWAVE CORP","Equity","0.01","61.38","6,627.00","406,765.26","-","Technology","B0D6725","US43365Y1047","NASDAQ"
"ETM","ENTERCOM COMMUNICATIONS CORP CLASS","Equity","0.00","13.08","6,644.00","86,903.52","-","Consumer Discretionary","2382892","US2936391000","New York Stock Exchange Inc."
"XNPT","XENOPORT INC.","Equity","0.00","7.27","6,649.00","48,338.23","-","Health Care","B081Q84","US98411C1009","NASDAQ"
"CADX","CADENCE PHARMACEUTICALS INC","Equity","0.00","7.51","6,657.00","49,994.07","-","Health Care","B1GBTZ1","US12738T1007","NASDAQ"
"IVC","INVACARE CORP","Equity","0.01","29.57","6,659.00","196,906.63","-","Health Care","2467971","US4612031017","New York Stock Exchange Inc."
"AIN","ALBANY INTERNATIONAL CORP CLASS A","Equity","0.00","24.36","6,660.00","162,237.60","-","Producer Durables","2012757","US0123481089","New York Stock Exchange Inc."
"AMED","AMEDISYS INC","Equity","0.01","35.92","6,664.00","239,370.88","-","Health Care","2024332","US0234361089","NASDAQ"
"SCSC","SCANSOURCE INC","Equity","0.01","36.53","6,683.00","244,129.99","-","Technology","2767756","US8060371072","NASDAQ"
"GTLS","CHART INDUSTRIES INC","Equity","0.01","45.39","6,688.00","303,568.32","-","Producer Durables","B19HNF4","US16115Q3083","NASDAQ"
"PRFT","PERFICIENT INC","Equity","0.00","12.43","6,690.00","83,156.70","-","Technology","2442547","US71375U1016","NASDAQ"
"RTEC","RUDOLPH TECHNOLOGIES INC","Equity","0.00","11.08","6,693.00","74,158.44","-","Technology","2518415","US7812701032","New York Stock Exchange Inc."
"AFCE","AFC ENTERPRISES INC.","Equity","0.00","14.79","6,699.00","99,078.21","-","Consumer Discretionary","2713328","US00104Q1076","NASDAQ"
"CNMD","CONMED CORP","Equity","0.01","26.48","6,708.00","177,627.84","-","Health Care","2216010","US2074101013","NASDAQ"
"IMN","IMATION CORP.","Equity","0.00","11.48","6,712.00","77,053.76","-","Technology","2475491","US45245A1079","New York Stock Exchange Inc."
"SEAC","SEACHANGE INTERNATIONAL INC","Equity","0.00","9.44","6,719.00","63,427.36","-","Technology","2803649","US8116991071","NASDAQ"
