iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Oct 31, 2014"
Total Net Assets,"5,837,162,473.20"
Shares Outstanding,"48,650,000.00"
Stock,"99.77"
Bond,"0.00"
Cash,"0.16"
Other,"0.07"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"ORCL","ORACLE CORP","Equity","0.57","39.05","855,678.00","33,414,225.90","-","Technology","2661568","US68389X1054","New York Stock Exchange Inc."
"CSCO","CISCO SYSTEMS INC","Equity","0.56","24.47","1,334,567.00","32,656,854.49","-","Technology","2198163","US17275R1023","NASDAQ"
"AMGN","AMGEN INC","Equity","0.55","162.18","197,225.00","31,985,950.50","-","Health Care","2023607","US0311621009","NASDAQ"
"WMT","WALMART STORES INC","Equity","0.54","76.27","415,071.00","31,657,465.17","-","Consumer Discretionary","2936921","US9311421039","New York Stock Exchange Inc."
"V","VISA INC CLASS A","Equity","0.54","241.43","130,636.00","31,539,449.48","-","Financial Services","B2PZN04","US92826C8394","New York Stock Exchange Inc."
"AMZN","AMAZON COM INC","Equity","0.51","305.46","97,878.00","29,897,813.88","-","Consumer Discretionary","2000019","US0231351067","NASDAQ"
"UNP","UNION PACIFIC CORP","Equity","0.47","116.45","235,996.00","27,481,734.20","-","Producer Durables","2914734","US9078181081","New York Stock Exchange Inc."
"ABBV","ABBVIE INC","Equity","0.45","63.46","414,071.00","26,276,945.66","-","Health Care","B92SR70","US00287Y1091","New York Stock Exchange Inc."
"MMM","3M","Equity","0.45","153.77","170,459.00","26,211,480.43","-","Producer Durables","2595708","US88579Y1010","New York Stock Exchange Inc."
"CVS","CVS HEALTH CORP","Equity","0.45","85.81","304,620.00","26,139,442.20","-","Consumer Staples","2577609","US1266501006","New York Stock Exchange Inc."
"UTX","UNITED TECHNOLOGIES CORP","Equity","0.44","107.00","238,834.00","25,555,238.00","-","Producer Durables","2915500","US9130171096","New York Stock Exchange Inc."
"BMY","BRISTOL MYERS SQUIBB","Equity","0.43","58.19","431,753.00","25,123,707.07","-","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"MO","ALTRIA GROUP INC","Equity","0.43","48.34","517,538.00","25,017,786.92","-","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"UNH","UNITEDHEALTH GROUP INC","Equity","0.42","95.01","255,286.00","24,254,722.86","-","Health Care","2917766","US91324P1021","New York Stock Exchange Inc."
"MCD","MCDONALDS CORP","Equity","0.41","93.73","257,287.00","24,115,510.51","-","Consumer Discretionary","2550707","US5801351017","New York Stock Exchange Inc."
"BA","BOEING","Equity","0.41","124.91","189,812.00","23,709,416.92","-","Producer Durables","2108601","US0970231058","New York Stock Exchange Inc."
"COP","CONOCOPHILLIPS","Equity","0.40","72.15","319,617.00","23,060,366.55","-","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"CELG","CELGENE CORP","Equity","0.38","107.09","209,009.00","22,382,773.81","-","Health Care","2182348","US1510201049","NASDAQ"
"GS","GOLDMAN SACHS GROUP INC","Equity","0.38","189.99","116,507.00","22,135,164.93","-","Financial Services","2407966","US38141G1040","New York Stock Exchange Inc."
"MA","MASTERCARD INC CLASS A","Equity","0.38","83.75","261,455.00","21,896,856.25","-","Financial Services","B121557","US57636Q1040","New York Stock Exchange Inc."
"AXP","AMERICAN EXPRESS","Equity","0.36","89.95","236,007.00","21,228,829.65","-","Financial Services","2026082","US0258161092","New York Stock Exchange Inc."
"AIG","AMERICAN INTERNATIONAL GROUP INC","Equity","0.35","53.57","376,344.00","20,160,748.08","-","Financial Services","2027342","US0268747849","New York Stock Exchange Inc."
"BIIB","BIOGEN INC INC","Equity","0.34","321.08","61,802.00","19,843,386.16","-","Health Care","2455965","US09062X1037","NASDAQ"
"HON","HONEYWELL INTERNATIONAL INC","Equity","0.34","96.12","203,652.00","19,575,030.24","-","Producer Durables","2020459","US4385161066","New York Stock Exchange Inc."
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.33","104.91","184,766.00","19,383,801.06","-","Producer Durables","2517382","US9113121068","New York Stock Exchange Inc."
"USB","US BANCORP","Equity","0.33","42.60","448,356.00","19,099,965.60","-","Financial Services","2736035","US9029733048","New York Stock Exchange Inc."
"TWX","TIME WARNER INC","Equity","0.31","79.47","229,827.00","18,264,351.69","-","Consumer Discretionary","B63QTN2","US8873173038","New York Stock Exchange Inc."
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.31","88.93","204,345.00","18,172,400.85","-","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"MDT","MEDTRONIC PLC","Equity","0.30","68.16","260,756.00","17,773,128.96","-","Health Care","2575465","US5850551061","New York Stock Exchange Inc."
"HPQ","HEWLETT PACKARD","Equity","0.30","35.88","493,763.00","17,716,216.44","-","Technology","2424006","US4282361033","New York Stock Exchange Inc."
"EBAY","EBAY INC","Equity","0.30","52.50","330,698.00","17,361,645.00","-","Consumer Discretionary","2293819","US2786421030","NASDAQ"
"ABT","ABBOTT LABORATORIES","Equity","0.29","43.59","391,933.00","17,084,359.47","-","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"FOXA","TWENTY FIRST CENTURY FOX INC CLASS","Equity","0.29","34.48","495,176.00","17,073,668.48","-","Consumer Discretionary","BBM4S68","US90130A1016","NASDAQ"
"LLY","ELI LILLY","Equity","0.29","66.33","256,768.00","17,031,421.44","-","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"NKE","NIKE INC CLASS B","Equity","0.29","92.97","182,305.00","16,948,895.85","-","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"DD","E I DU PONT DE NEMOURS","Equity","0.28","69.15","239,688.00","16,574,425.20","-","Materials & Processing","2018175","US2635341090","New York Stock Exchange Inc."
"CAT","CATERPILLAR INC","Equity","0.28","101.41","162,961.00","16,525,875.01","-","Producer Durables","2180201","US1491231015","New York Stock Exchange Inc."
"PCLN","THE PRICELINE GROUP INC","Equity","0.28","1,206.21","13,459.00","16,234,380.39","-","Consumer Discretionary","2779063","US7415034039","NASDAQ"
"AGN","ALLERGAN PLC","Equity","0.28","242.74","66,254.00","16,082,495.96","-","Health Care","BD1NQJ9","IE00BD1NQJ95","New York Stock Exchange Inc."
"CL","COLGATE-PALMOLIVE","Equity","0.27","66.88","238,945.00","15,980,641.60","-","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"WAG","WALGREEN","Equity","0.27","64.22","248,658.00","15,968,816.76","-","Consumer Staples","2934839","US9314221097","New York Stock Exchange Inc."
"MON","MONSANTO","Equity","0.27","115.04","136,851.00","15,743,339.04","-","Materials & Processing","2654320","US61166W1018","New York Stock Exchange Inc."
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.27","35.26","441,507.00","15,567,536.82","-","Consumer Staples","B8CKK03","US6092071058","NASDAQ"
"DOW","DOW CHEMICAL","Equity","0.27","49.40","314,227.00","15,522,813.80","-","Materials & Processing","2278719","US2605431038","New York Stock Exchange Inc."
"ESRX","EXPRESS SCRIPTS HOLDING","Equity","0.27","76.82","201,905.00","15,510,342.10","-","Health Care","B7QQYV9","US30219G1085","NASDAQ"
"EMC","EMC CORP","Equity","0.26","28.73","534,331.00","15,351,329.63","-","Technology","2295172","US2686481027","New York Stock Exchange Inc."
"COST","COSTCO WHOLESALE CORP","Equity","0.26","133.37","114,570.00","15,280,200.90","-","Consumer Discretionary","2701271","US22160K1051","NASDAQ"
"LOW","LOWES COMPANIES INC","Equity","0.26","57.20","265,895.00","15,209,194.00","-","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"DUK","DUKE ENERGY CORP","Equity","0.26","82.15","184,187.00","15,130,962.05","-","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"SBUX","STARBUCKS CORP","Equity","0.25","75.56","196,385.00","14,838,850.60","-","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"AGN","ALLERGAN INC","Equity","0.25","190.06","77,658.00","14,759,679.48","-","Health Care","2017213","US0184901025","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.25","179.21","81,083.00","14,530,884.43","-","Financial Services","2812452","US8288061091","New York Stock Exchange Inc."
"F","F MOTOR","Equity","0.24","14.09","1,009,837.00","14,228,603.33","-","Consumer Discretionary","2615468","US3453708600","New York Stock Exchange Inc."
"MS","MORGAN STANLEY","Equity","0.24","34.95","400,585.00","14,000,445.75","-","Financial Services","2262314","US6174464486","New York Stock Exchange Inc."
"TXN","TEXAS INSTRUMENT INC","Equity","0.24","49.66","281,697.00","13,989,073.02","-","Technology","2885409","US8825081040","NASDAQ"
"EOG","EOG RESOURCES INC","Equity","0.23","95.05","142,264.00","13,522,193.20","-","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"LMT","LOCKHEED MARTIN CORP","Equity","0.23","190.57","70,704.00","13,474,061.28","-","Producer Durables","2522096","US5398301094","New York Stock Exchange Inc."
"ACN","ACCENTURE PLC CLASS A","Equity","0.23","81.12","165,094.00","13,392,425.28","-","Producer Durables","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"MET","METLIFE INC","Equity","0.23","54.24","244,148.00","13,242,587.52","-","Financial Services","2573209","US59156R1086","New York Stock Exchange Inc."
"GM","GENERAL MOTORS","Equity","0.23","31.40","418,490.00","13,140,586.00","-","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"FDX","FEDEX CORP","Equity","0.22","167.40","76,966.00","12,884,108.40","-","Producer Durables","2142784","US31428X1063","New York Stock Exchange Inc."
"DHR","DANAHER CORP","Equity","0.22","80.40","158,540.00","12,746,616.00","-","Producer Durables","2250870","US2358511028","New York Stock Exchange Inc."
"COF","CAPITAL ONE FINANCIAL CORP","Equity","0.21","82.77","149,181.00","12,347,711.37","-","Financial Services","2654461","US14040H1059","New York Stock Exchange Inc."
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.21","117.57","104,098.00","12,238,801.86","-","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"MCK","MCKESSON CORP","Equity","0.21","203.41","60,164.00","12,237,959.24","-","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"HAL","HALLIBURTON","Equity","0.21","55.14","220,412.00","12,153,517.68","-","Energy","2405302","US4062161017","New York Stock Exchange Inc."
"AABA","ALTABA INC","Equity","0.21","46.05","262,692.00","12,096,966.60","-","Technology","2986539","US9843321061","NASDAQ"
"APC","ANADARKO PETROLEUM CORP","Equity","0.21","91.78","131,597.00","12,077,972.66","-","Energy","2032380","US0325111070","New York Stock Exchange Inc."
"PNC","PNC FINANCIAL SERVICES GROUP INC","Equity","0.21","86.39","139,335.00","12,037,150.65","-","Financial Services","2692665","US6934751057","New York Stock Exchange Inc."
"EMR","EMERSON ELECTRIC","Equity","0.20","64.06","183,152.00","11,732,717.12","-","Producer Durables","2313405","US2910111044","New York Stock Exchange Inc."
"PSX","PHILLIPS","Equity","0.20","78.50","147,679.00","11,592,801.50","-","Energy","B78C4Y8","US7185461040","New York Stock Exchange Inc."
"TJX","TJX INC","Equity","0.20","63.32","182,774.00","11,573,249.68","-","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"BK","BANK OF NEW YORK MELLON CORP","Equity","0.20","38.72","297,627.00","11,524,117.44","-","Financial Services","B1Z77F6","US0640581007","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.20","100.22","113,798.00","11,404,835.56","-","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"BLK","BLACKROCK INC","Equity","0.19","341.11","33,276.00","11,350,776.36","-","Financial Services","2494504","US09247X1019","New York Stock Exchange Inc."
"KMB","KIMBERLY CLARK CORP","Equity","0.19","114.27","98,340.00","11,237,311.80","-","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"GD","GENERAL DYNAMICS CORP","Equity","0.19","139.76","79,795.00","11,152,149.20","-","Producer Durables","2365161","US3695501086","New York Stock Exchange Inc."
"COV","COVIDIEN","Equity","0.19","92.44","117,674.00","10,877,784.56","-","Health Care","B68SQD2","IE00B68SQD29","New York Stock Exchange Inc."
"WMB","WILLIAMS INC","Equity","0.19","55.51","194,651.00","10,805,077.01","-","Energy","2967181","US9694571004","New York Stock Exchange Inc."
"SO","SOUTHERN","Equity","0.18","46.36","232,613.00","10,783,938.68","-","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"D","DOMINION ENERGY INC","Equity","0.18","71.30","151,031.00","10,768,510.30","-","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"TWC","TIME WARNER CABLE INC","Equity","0.18","147.21","72,713.00","10,704,080.73","-","Consumer Discretionary","B63BPC8","3599502","New York Stock Exchange Inc."
"PRU","PRUDENTIAL FINANCIAL INC","Equity","0.18","88.54","120,066.00","10,630,643.64","-","Financial Services","2819118","US7443201022","New York Stock Exchange Inc."
"DTV","DIRECTV","Equity","0.18","86.79","122,084.00","10,595,670.36","-","Consumer Discretionary","B84LSN3","US25490A3095","NASDAQ"
"LYB","LYONDELLBASELL INDUSTRIES NV CLASS","Equity","0.18","91.63","115,054.00","10,542,398.02","-","Materials & Processing","B3SPXZ3","NL0009434992","New York Stock Exchange Inc."
"ADP","AUTOMATIC DATA PROCESSING INC","Equity","0.18","81.78","125,828.00","10,290,213.84","-","Producer Durables","2065308","US0530151036","NASDAQ"
"CRM","SALESFORCE.COM INC","Equity","0.18","63.99","160,201.00","10,251,261.99","-","Technology","2310525","US79466L3024","New York Stock Exchange Inc."
"TGT","TARGET CORP","Equity","0.18","61.82","165,392.00","10,224,533.44","-","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"AMT","AMERICAN TOWER REIT CORP","Equity","0.17","97.50","103,457.00","10,087,057.50","-","Financial Services","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"BAX","BAXTER INTERNATIONAL INC","Equity","0.17","70.14","141,609.00","9,932,455.26","-","Health Care","2085102","US0718131099","New York Stock Exchange Inc."
"ALXN","ALEXION PHARMACEUTICALS INC","Equity","0.17","191.36","51,608.00","9,875,706.88","-","Health Care","2036070","US0153511094","NASDAQ"
"CB","ACE LTD","Equity","0.17","109.30","88,132.00","9,632,827.60","-","Financial Services","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"PX","PRAXAIR INC","Equity","0.17","125.99","76,449.00","9,631,809.51","-","Materials & Processing","2699291","US74005P1049","New York Stock Exchange Inc."
"CSX","CSX CORP","Equity","0.16","35.63","262,135.00","9,339,870.05","-","Producer Durables","2160753","US1264081035","NASDAQ"
"ANTM","WELLPOINT INC","Equity","0.16","126.69","72,992.00","9,247,356.48","-","Health Care","2794743","US94973V1070","New York Stock Exchange Inc."
"MU","MICRON TECHNOLOGY INC","Equity","0.16","33.09","279,281.00","9,241,408.29","-","Technology","2588184","US5951121038","NASDAQ"
"BLKFDS","BLK CSH FND TREASURY SL AGENCY","Cash","0.16","1.00","9,217,377.57","9,217,377.57","-","-","-","US0669224778","-"
"TRV","TRAVELERS COMPANIES INC","Equity","0.16","100.80","90,690.00","9,141,552.00","-","Financial Services","2769503","US89417E1091","New York Stock Exchange Inc."
"ADBE","ADOBE SYSTEM INC","Equity","0.16","70.12","129,898.00","9,108,447.76","-","Technology","2008154","US00724F1012","NASDAQ"
"NSC","NORFOLK SOUTHERN CORP","Equity","0.15","110.64","80,816.00","8,941,482.24","-","Producer Durables","2641894","US6558441084","New York Stock Exchange Inc."
"DAL","DELTA AIR LINES INC","Equity","0.15","40.23","221,307.00","8,903,180.61","-","Producer Durables","B1W9D46","US2473617023","New York Stock Exchange Inc."
"KRFT","KRAFT FOODS GROUP INC","Equity","0.15","56.35","155,599.00","8,768,003.65","-","Consumer Staples","B8P0S06","US50076Q1067","NASDAQ"
"ETN","EATON PLC","Equity","0.15","68.39","124,568.00","8,519,205.52","-","Industrials","B8KQN82","IE00B8KQN827","New York Stock Exchange Inc."
"RTN","RAYTHEON","Equity","0.15","103.88","81,652.00","8,482,009.76","-","Producer Durables","2758051","US7551115071","New York Stock Exchange Inc."
"STT","STATE STREET CORP","Equity","0.15","75.46","112,342.00","8,477,327.32","-","Financial Services","2842040","US8574771031","New York Stock Exchange Inc."
"SCHW","CHARLES SCHWAB CORP","Equity","0.14","28.67","293,304.00","8,409,025.68","-","Financial Services","2779397","US8085131055","New York Stock Exchange Inc."
"PCP","PRECISION CASTPARTS CORP","Equity","0.14","220.70","37,780.00","8,338,046.00","-","Materials & Processing","2699514","US7401891053","-"
"GIS","GENERAL MILLS INC","Equity","0.14","51.96","160,376.00","8,333,136.96","-","Consumer Staples","2367026","US3703341046","New York Stock Exchange Inc."
"YUM","YUM BRANDS INC","Equity","0.14","71.83","115,201.00","8,274,887.83","-","Consumer Discretionary","2098876","US9884981013","New York Stock Exchange Inc."
"EXC","EXELON CORP","Equity","0.14","36.59","224,042.00","8,197,696.78","-","Utilities","2670519","US30161N1019","New York Stock Exchange Inc."
"JCI","JOHNSON CONTROLS INC","Equity","0.14","47.25","173,342.00","8,190,409.50","-","Consumer Discretionary","2476803","US4783661071","New York Stock Exchange Inc."
"VIAB","VIACOM INC CLASS B","Equity","0.14","72.68","112,183.00","8,153,460.44","-","Consumer Discretionary","B0SRLF4","US92553P2011","NASDAQ"
"NOV","NATIONAL OILWELL VARCO INC","Equity","0.14","72.64","111,829.00","8,123,258.56","-","Energy","2624486","US6370711011","New York Stock Exchange Inc."
"DE","DEERE","Equity","0.14","85.54","94,943.00","8,121,424.22","-","Producer Durables","2261203","US2441991054","New York Stock Exchange Inc."
"ITW","ILLINOIS TOOL INC","Equity","0.14","91.05","89,132.00","8,115,468.60","-","Producer Durables","2457552","US4523081093","New York Stock Exchange Inc."
"REGN","REGENERON PHARMACEUTICALS INC","Equity","0.14","393.72","20,584.00","8,104,332.48","-","Health Care","2730190","US75886F1075","NASDAQ"
"ADM","ARCHER DANIELS MIDLAND","Equity","0.14","47.00","170,806.00","8,027,882.00","-","Consumer Staples","2047317","US0394831020","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.13","54.37","143,446.00","7,799,159.02","-","Financial Services","2567741","US5717481023","New York Stock Exchange Inc."
"APA","APACHE CORP","Equity","0.13","77.20","100,671.00","7,771,801.20","-","Energy","2043962","US0374111054","New York Stock Exchange Inc."
"AAL","AMERICAN AIRLINES GROUP INC","Equity","0.13","41.35","187,908.00","7,769,995.80","-","Producer Durables","BCV7KT2","US02376R1023","NASDAQ"
"DFS","DISCOVER FINANCIAL SERVICES","Equity","0.13","63.78","121,695.00","7,761,707.10","-","Financial Services","B1YLC43","US2547091080","New York Stock Exchange Inc."
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.13","48.85","158,396.00","7,737,644.60","-","Technology","2257019","US1924461023","NASDAQ"
"ECL","ECOLAB INC","Equity","0.13","111.23","69,555.00","7,736,602.65","-","Materials & Processing","2304227","US2788651006","New York Stock Exchange Inc."
"NOC","NORTHROP GRUMMAN CORP","Equity","0.13","137.96","55,892.00","7,710,860.32","-","Producer Durables","2648806","US6668071029","New York Stock Exchange Inc."
"AET","AETNA INC","Equity","0.13","82.51","93,442.00","7,709,899.42","-","Health Care","2695921","US00817Y1082","New York Stock Exchange Inc."
"FCX","FREEPORT MCMORAN INC","Equity","0.13","28.50","270,492.00","7,709,022.00","-","Materials & Processing","2352118","US35671D8570","New York Stock Exchange Inc."
"SYK","STRYKER CORP","Equity","0.13","87.53","87,953.00","7,698,526.09","-","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"APD","AIR PRODUCTS AND CHEMICALS INC","Equity","0.13","134.66","55,382.00","7,457,740.12","-","Materials & Processing","2011602","US0091581068","New York Stock Exchange Inc."
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.13","58.34","127,703.00","7,450,193.02","-","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
"KR","KROGER","Equity","0.13","55.71","132,986.00","7,408,650.06","-","Consumer Staples","2497406","US5010441013","New York Stock Exchange Inc."
"CBS","CBS CORP CLASS B","Equity","0.13","54.22","136,228.00","7,386,282.16","-","Consumer Discretionary","B0SRLH6","US1248572026","New York Stock Exchange Inc."
"PPG","PPG INDUSTRIES INC","Equity","0.13","203.69","36,086.00","7,350,357.34","-","Materials & Processing","2698470","US6935061076","New York Stock Exchange Inc."
"ALL","ALLSTATE CORP","Equity","0.13","64.85","112,573.00","7,300,359.05","-","Financial Services","2019952","US0200021014","New York Stock Exchange Inc."
"BBT","BB AND T CORP","Equity","0.12","37.88","187,453.00","7,100,719.64","-","Financial Services","2830904","US0549371070","New York Stock Exchange Inc."
"AFL","AFLAC INC","Equity","0.12","59.73","118,526.00","7,079,557.98","-","Financial Services","2026361","US0010551028","New York Stock Exchange Inc."
"PXD","PIONEER NATURAL RESOURCE","Equity","0.12","189.06","37,328.00","7,057,231.68","-","Energy","2690830","US7237871071","New York Stock Exchange Inc."
"SRE","SEMPRA ENERGY","Equity","0.12","110.00","64,042.00","7,044,620.00","-","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"CMI","CUMMINS INC","Equity","0.12","146.18","47,997.00","7,016,201.46","-","Producer Durables","2240202","US2310211063","New York Stock Exchange Inc."
"CME","CME GROUP INC CLASS A","Equity","0.12","83.81","83,468.00","6,995,453.08","-","Financial Services","2965839","US12572Q1058","NASDAQ"
"ILMN","ILLUMINA INC","Equity","0.12","192.58","36,315.00","6,993,542.70","-","Health Care","2613990","US4523271090","NASDAQ"
"VLO","VALERO ENERGY CORP","Equity","0.12","50.09","139,273.00","6,976,184.57","-","Energy","2041364","US91913Y1001","New York Stock Exchange Inc."
"AMAT","APPLIED MATERIAL INC","Equity","0.12","22.09","315,697.00","6,973,746.73","-","Technology","2046552","US0382221051","NASDAQ"
"CAH","CARDINAL HEALTH INC","Equity","0.12","78.48","88,793.00","6,968,474.64","-","Health Care","2175672","US14149Y1082","New York Stock Exchange Inc."
"GLW","CORNING INC","Equity","0.12","20.43","339,750.00","6,941,092.50","-","Technology","2224701","US2193501051","New York Stock Exchange Inc."
"CI","CIGNA CORP","Equity","0.12","99.57","69,664.00","6,936,444.48","-","Health Care","2196479","US1255091092","New York Stock Exchange Inc."
"PSA","PUBLIC STORAGE REIT","Equity","0.12","184.34","37,606.00","6,932,290.04","-","Financial Services","2852533","US74460D1090","New York Stock Exchange Inc."
"VRTX","VERTEX PHARMACEUTICALS INC","Equity","0.12","112.64","61,502.00","6,927,585.28","-","Health Care","2931034","US92532F1003","NASDAQ"
"SE","SPECTRA ENERGY CORP","Equity","0.12","39.13","174,176.00","6,815,506.88","-","Energy","B1L60G9","US8475601097","New York Stock Exchange Inc."
