iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Nov 28, 2014"
Total Net Assets,"6,082,422,117.43"
Shares Outstanding,"49,500,000.00"
Stock,"99.77"
Bond,"0.00"
Cash,"0.19"
Other,"0.04"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"GOOG","GOOGLE INC CLASS C","Equity","0.67","541.83","75,539.00","40,929,296.37","-","Technology","BKM4JZ7","US38259P7069","NASDAQ"
"FB","FACEBOOK CLASS A INC","Equity","0.67","77.70","525,268.00","40,813,323.60","-","Technology","B7TL820","US30303M1027","NASDAQ"
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Equity","0.67","162.17","251,612.00","40,803,918.04","-","Technology","2005973","US4592001014","New York Stock Exchange Inc."
"PEP","PEPSICO INC","Equity","0.66","100.10","403,328.00","40,373,132.80","-","Consumer Staples","2681511","US7134481081","New York Stock Exchange Inc."
"CMCSA","COMCAST A CORP","Equity","0.65","57.04","689,195.00","39,311,682.80","-","Consumer Discretionary","2044545","US20030N1019","NASDAQ"
"CSCO","CISCO SYSTEMS INC","Equity","0.62","27.64","1,360,847.00","37,613,811.08","-","Technology","2198163","US17275R1023","NASDAQ"
"WMT","WALMART STORES INC","Equity","0.61","87.54","423,264.00","37,052,530.56","-","Consumer Discretionary","2936921","US9311421039","New York Stock Exchange Inc."
"ORCL","ORACLE CORP","Equity","0.61","42.41","872,470.00","37,001,452.70","-","Technology","2661568","US68389X1054","New York Stock Exchange Inc."
"PM","PHILIP MORRIS INTERNATIONAL INC","Equity","0.60","86.93","418,545.00","36,384,116.85","-","Consumer Staples","B2PKRQ3","US7181721090","New York Stock Exchange Inc."
"HD","HOME DEPOT INC","Equity","0.59","99.40","363,257.00","36,107,745.80","-","Consumer Discretionary","2434209","US4370761029","New York Stock Exchange Inc."
"V","VISA INC CLASS A","Equity","0.57","258.19","133,258.00","34,405,883.02","-","Financial Services","B2PZN04","US92826C8394","New York Stock Exchange Inc."
"AMZN","AMAZON COM INC","Equity","0.56","338.64","99,833.00","33,807,447.12","-","Consumer Discretionary","2000019","US0231351067","NASDAQ"
"AMGN","AMGEN INC","Equity","0.55","165.31","201,117.00","33,246,651.27","-","Health Care","2023607","US0311621009","NASDAQ"
"QCOM","QUALCOMM INC","Equity","0.54","72.90","448,338.00","32,683,840.20","-","Technology","2714923","US7475251036","NASDAQ"
"SLB","SCHLUMBERGER NV","Equity","0.49","85.95","345,469.00","29,693,060.55","-","Energy","2779201","AN8068571086","New York Stock Exchange Inc."
"ABBV","ABBVIE INC","Equity","0.48","69.20","422,498.00","29,236,861.60","-","Health Care","B92SR70","US00287Y1091","New York Stock Exchange Inc."
"CVS","CVS HEALTH CORP","Equity","0.47","91.36","310,780.00","28,392,860.80","-","Consumer Staples","2577609","US1266501006","New York Stock Exchange Inc."
"UNP","UNION PACIFIC CORP","Equity","0.46","116.77","240,736.00","28,110,742.72","-","Producer Durables","2914734","US9078181081","New York Stock Exchange Inc."
"MMM","3M","Equity","0.46","160.09","173,915.00","27,842,052.35","-","Producer Durables","2595708","US88579Y1010","New York Stock Exchange Inc."
"UTX","UNITED TECHNOLOGIES CORP","Equity","0.44","110.08","243,678.00","26,824,074.24","-","Producer Durables","2915500","US9130171096","New York Stock Exchange Inc."
"MO","ALTRIA GROUP INC","Equity","0.44","50.26","528,071.00","26,540,848.46","-","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"BA","BOEING","Equity","0.43","134.36","193,713.00","26,027,278.68","-","Producer Durables","2108601","US0970231058","New York Stock Exchange Inc."
"BMY","BRISTOL MYERS SQUIBB","Equity","0.43","59.05","440,589.00","26,016,780.45","-","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"UNH","UNITEDHEALTH GROUP INC","Equity","0.42","98.63","260,515.00","25,694,594.45","-","Health Care","2917766","US91324P1021","New York Stock Exchange Inc."
"MCD","MCDONALDS CORP","Equity","0.42","96.81","262,547.00","25,417,175.07","-","Consumer Discretionary","2550707","US5801351017","New York Stock Exchange Inc."
"CELG","CELGENE CORP","Equity","0.40","113.69","212,664.00","24,177,770.16","-","Health Care","2182348","US1510201049","NASDAQ"
"MA","MASTERCARD INC CLASS A","Equity","0.38","87.29","266,967.00","23,303,549.43","-","Financial Services","B121557","US57636Q1040","New York Stock Exchange Inc."
"GS","GOLDMAN SACHS GROUP INC","Equity","0.37","188.41","118,916.00","22,404,963.56","-","Financial Services","2407966","US38141G1040","New York Stock Exchange Inc."
"AXP","AMERICAN EXPRESS","Equity","0.37","92.42","240,931.00","22,266,843.02","-","Financial Services","2026082","US0258161092","New York Stock Exchange Inc."
"COP","CONOCOPHILLIPS","Equity","0.35","66.07","326,217.00","21,553,157.19","-","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"AIG","AMERICAN INTERNATIONAL GROUP INC","Equity","0.35","54.80","384,277.00","21,058,379.60","-","Financial Services","2027342","US0268747849","New York Stock Exchange Inc."
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.34","109.92","187,996.00","20,664,520.32","-","Producer Durables","2517382","US9113121068","New York Stock Exchange Inc."
"HON","HONEYWELL INTERNATIONAL INC","Equity","0.34","99.07","207,959.00","20,602,498.13","-","Producer Durables","2020459","US4385161066","New York Stock Exchange Inc."
"USB","US BANCORP","Equity","0.33","44.20","456,193.00","20,163,730.60","-","Financial Services","2736035","US9029733048","New York Stock Exchange Inc."
"TWX","TIME WARNER INC","Equity","0.33","85.12","234,702.00","19,977,834.24","-","Consumer Discretionary","B63QTN2","US8873173038","New York Stock Exchange Inc."
"HPQ","HEWLETT PACKARD","Equity","0.32","39.06","504,249.00","19,695,965.94","-","Technology","2424006","US4282361033","New York Stock Exchange Inc."
"MDT","MEDTRONIC PLC","Equity","0.32","73.87","265,312.00","19,598,597.44","-","Health Care","2575465","US5850551061","New York Stock Exchange Inc."
"BIIB","BIOGEN INC INC","Equity","0.32","307.69","63,119.00","19,421,085.11","-","Health Care","2455965","US09062X1037","NASDAQ"
"FOXA","TWENTY FIRST CENTURY FOX INC CLASS","Equity","0.31","36.80","505,901.00","18,617,156.80","-","Consumer Discretionary","BBM4S68","US90130A1016","NASDAQ"
"EBAY","EBAY INC","Equity","0.30","54.88","336,478.00","18,465,912.64","-","Consumer Discretionary","2293819","US2786421030","NASDAQ"
"NKE","NIKE INC CLASS B","Equity","0.30","99.29","185,484.00","18,416,706.36","-","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"AGN","ALLERGAN PLC","Equity","0.30","270.61","67,410.00","18,241,820.10","-","Health Care","BD1NQJ9","IE00BD1NQJ95","New York Stock Exchange Inc."
"LLY","ELI LILLY","Equity","0.29","68.12","261,256.00","17,796,758.72","-","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"ABT","ABBOTT LABORATORIES","Equity","0.29","44.51","398,784.00","17,749,875.84","-","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.29","39.20","449,225.00","17,609,620.00","-","Consumer Staples","B8CKK03","US6092071058","NASDAQ"
"WAG","WALGREEN","Equity","0.29","68.61","254,044.00","17,429,958.84","-","Consumer Staples","2934839","US9314221097","New York Stock Exchange Inc."
"DD","E I DU PONT DE NEMOURS","Equity","0.29","71.40","243,870.00","17,412,318.00","-","Materials & Processing","2018175","US2635341090","New York Stock Exchange Inc."
"LOW","LOWES COMPANIES INC","Equity","0.28","63.83","270,536.00","17,268,312.88","-","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"ESRX","EXPRESS SCRIPTS HOLDING","Equity","0.28","83.15","205,441.00","17,082,419.15","-","Health Care","B7QQYV9","US30219G1085","NASDAQ"
"CL","COLGATE-PALMOLIVE","Equity","0.28","69.59","243,127.00","16,919,207.93","-","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"AGN","ALLERGAN INC","Equity","0.28","213.89","79,018.00","16,901,160.02","-","Health Care","2017213","US0184901025","New York Stock Exchange Inc."
"MON","MONSANTO","Equity","0.27","119.91","139,248.00","16,697,227.68","-","Materials & Processing","2654320","US61166W1018","New York Stock Exchange Inc."
"CAT","CATERPILLAR INC","Equity","0.27","100.60","165,800.00","16,679,480.00","-","Producer Durables","2180201","US1491231015","New York Stock Exchange Inc."
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.27","79.77","208,720.00","16,649,594.40","-","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"COST","COSTCO WHOLESALE CORP","Equity","0.27","142.12","117,077.00","16,638,983.24","-","Consumer Discretionary","2701271","US22160K1051","NASDAQ"
"EMC","EMC CORP","Equity","0.27","30.35","543,664.00","16,500,202.40","-","Technology","2295172","US2686481027","New York Stock Exchange Inc."
"F","F MOTOR","Equity","0.27","15.73","1,032,601.00","16,242,813.73","-","Consumer Discretionary","2615468","US3453708600","New York Stock Exchange Inc."
"SBUX","STARBUCKS CORP","Equity","0.27","81.21","199,819.00","16,227,300.99","-","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"PCLN","THE PRICELINE GROUP INC","Equity","0.26","1,160.19","13,697.00","15,891,122.43","-","Consumer Discretionary","2779063","US7415034039","NASDAQ"
"TXN","TEXAS INSTRUMENT INC","Equity","0.26","54.42","286,627.00","15,598,241.34","-","Technology","2885409","US8825081040","NASDAQ"
"DOW","DOW CHEMICAL","Equity","0.26","48.67","319,718.00","15,560,675.06","-","Materials & Processing","2278719","US2605431038","New York Stock Exchange Inc."
"DUK","DUKE ENERGY CORP","Equity","0.25","80.90","188,286.00","15,232,337.40","-","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.25","180.80","82,494.00","14,914,915.20","-","Financial Services","2812452","US8288061091","New York Stock Exchange Inc."
"ACN","ACCENTURE PLC CLASS A","Equity","0.24","86.33","167,984.00","14,502,058.72","-","Producer Durables","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"MS","MORGAN STANLEY","Equity","0.24","35.18","407,589.00","14,338,981.02","-","Financial Services","2262314","US6174464486","New York Stock Exchange Inc."
"GM","GENERAL MOTORS","Equity","0.23","33.43","425,800.00","14,234,494.00","-","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"FDX","FEDEX CORP","Equity","0.23","178.18","78,708.00","14,024,191.44","-","Producer Durables","2142784","US31428X1063","New York Stock Exchange Inc."
"AABA","ALTABA INC","Equity","0.23","51.74","267,282.00","13,829,170.68","-","Technology","2986539","US9843321061","NASDAQ"
"MET","METLIFE INC","Equity","0.23","55.61","248,415.00","13,814,358.15","-","Financial Services","2573209","US59156R1086","New York Stock Exchange Inc."
"LMT","LOCKHEED MARTIN CORP","Equity","0.23","191.56","71,945.00","13,781,784.20","-","Producer Durables","2522096","US5398301094","New York Stock Exchange Inc."
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.23","129.29","105,917.00","13,694,008.93","-","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"DHR","DANAHER CORP","Equity","0.22","83.56","161,311.00","13,479,147.16","-","Producer Durables","2250870","US2358511028","New York Stock Exchange Inc."
"MCK","MCKESSON CORP","Equity","0.21","210.76","61,218.00","12,902,305.68","-","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"COF","CAPITAL ONE FINANCIAL CORP","Equity","0.21","83.20","151,782.00","12,628,262.40","-","Financial Services","2654461","US14040H1059","New York Stock Exchange Inc."
"EOG","EOG RESOURCES INC","Equity","0.21","86.72","145,450.00","12,613,424.00","-","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"TGT","TARGET CORP","Equity","0.20","74.00","168,282.00","12,452,868.00","-","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"PNC","PNC FINANCIAL SERVICES GROUP INC","Equity","0.20","87.47","141,766.00","12,400,272.02","-","Financial Services","2692665","US6934751057","New York Stock Exchange Inc."
"TJX","TJX INC","Equity","0.20","66.16","185,970.00","12,303,775.20","-","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"BLK","BLACKROCK INC","Equity","0.20","359.08","33,854.00","12,156,294.32","-","Financial Services","2494504","US09247X1019","New York Stock Exchange Inc."
"BK","BANK OF NEW YORK MELLON CORP","Equity","0.20","40.03","302,829.00","12,122,244.87","-","Financial Services","B1Z77F6","US0640581007","New York Stock Exchange Inc."
"COV","COVIDIEN","Equity","0.20","101.00","119,731.00","12,092,831.00","-","Health Care","B68SQD2","IE00B68SQD29","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.20","104.39","115,787.00","12,087,004.93","-","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"EMR","EMERSON ELECTRIC","Equity","0.20","63.75","186,348.00","11,879,685.00","-","Producer Durables","2313405","US2910111044","New York Stock Exchange Inc."
"GD","GENERAL DYNAMICS CORP","Equity","0.19","145.36","81,189.00","11,801,633.04","-","Producer Durables","2365161","US3695501086","New York Stock Exchange Inc."
"KMB","KIMBERLY CLARK CORP","Equity","0.19","116.59","100,057.00","11,665,645.63","-","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"BLKFDS","BLK CSH FND TREASURY SL AGENCY","Cash","0.19","1.00","11,664,551.71","11,664,551.71","-","-","-","US0669224778","-"
"SO","SOUTHERN","Equity","0.18","47.43","236,676.00","11,225,542.68","-","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"D","DOMINION ENERGY INC","Equity","0.18","72.55","154,681.00","11,222,106.55","-","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"AMT","AMERICAN TOWER REIT CORP","Equity","0.18","105.01","105,259.00","11,053,247.59","-","Financial Services","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"TWC","TIME WARNER CABLE INC","Equity","0.18","149.28","73,988.00","11,044,928.64","-","Consumer Discretionary","B63BPC8","3599502","New York Stock Exchange Inc."
"PSX","PHILLIPS","Equity","0.18","73.02","150,263.00","10,972,204.26","-","Energy","B78C4Y8","US7185461040","New York Stock Exchange Inc."
"ADP","AUTOMATIC DATA PROCESSING INC","Equity","0.18","85.64","128,021.00","10,963,718.44","-","Producer Durables","2065308","US0530151036","NASDAQ"
"DTV","DIRECTV","Equity","0.18","87.71","124,209.00","10,894,371.39","-","Consumer Discretionary","B84LSN3","US25490A3095","NASDAQ"
"APC","ANADARKO PETROLEUM CORP","Equity","0.18","79.15","134,649.00","10,657,468.35","-","Energy","2032380","US0325111070","New York Stock Exchange Inc."
"BAX","BAXTER INTERNATIONAL INC","Equity","0.17","73.00","144,091.00","10,518,643.00","-","Health Care","2085102","US0718131099","New York Stock Exchange Inc."
"DAL","DELTA AIR LINES INC","Equity","0.17","46.67","225,166.00","10,508,497.22","-","Producer Durables","B1W9D46","US2473617023","New York Stock Exchange Inc."
"PRU","PRUDENTIAL FINANCIAL INC","Equity","0.17","84.98","122,157.00","10,380,901.86","-","Financial Services","2819118","US7443201022","New York Stock Exchange Inc."
"WMB","WILLIAMS INC","Equity","0.17","51.75","199,330.00","10,315,327.50","-","Energy","2967181","US9694571004","New York Stock Exchange Inc."
"CB","ACE LTD","Equity","0.17","114.34","89,679.00","10,253,896.86","-","Financial Services","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"ALXN","ALEXION PHARMACEUTICALS INC","Equity","0.17","194.90","52,509.00","10,234,004.10","-","Health Care","2036070","US0153511094","NASDAQ"
"MU","MICRON TECHNOLOGY INC","Equity","0.17","35.95","284,160.00","10,215,552.00","-","Technology","2588184","US5951121038","NASDAQ"
"PX","PRAXAIR INC","Equity","0.16","128.38","77,792.00","9,986,936.96","-","Materials & Processing","2699291","US74005P1049","New York Stock Exchange Inc."
"CRM","SALESFORCE.COM INC","Equity","0.16","59.87","163,006.00","9,759,169.22","-","Technology","2310525","US79466L3024","New York Stock Exchange Inc."
"ADBE","ADOBE SYSTEM INC","Equity","0.16","73.68","132,176.00","9,738,727.68","-","Technology","2008154","US00724F1012","NASDAQ"
"CSX","CSX CORP","Equity","0.16","36.49","266,708.00","9,732,174.92","-","Producer Durables","2160753","US1264081035","NASDAQ"
"TRV","TRAVELERS COMPANIES INC","Equity","0.16","104.45","92,271.00","9,637,705.95","-","Financial Services","2769503","US89417E1091","New York Stock Exchange Inc."
"KRFT","KRAFT FOODS GROUP INC","Equity","0.16","60.17","158,319.00","9,526,054.23","-","Consumer Staples","B8P0S06","US50076Q1067","NASDAQ"
"ANTM","WELLPOINT INC","Equity","0.16","127.91","74,267.00","9,499,491.97","-","Health Care","2794743","US94973V1070","New York Stock Exchange Inc."
"HAL","HALLIBURTON","Equity","0.16","42.20","224,271.00","9,464,236.20","-","Energy","2405302","US4062161017","New York Stock Exchange Inc."
"AAL","AMERICAN AIRLINES GROUP INC","Equity","0.15","48.53","191,189.00","9,278,402.17","-","Producer Durables","BCV7KT2","US02376R1023","NASDAQ"
"NSC","NORFOLK SOUTHERN CORP","Equity","0.15","111.64","82,227.00","9,179,822.28","-","Producer Durables","2641894","US6558441084","New York Stock Exchange Inc."
"ADM","ARCHER DANIELS MIDLAND","Equity","0.15","52.68","173,798.00","9,155,678.64","-","Consumer Staples","2047317","US0394831020","New York Stock Exchange Inc."
"PCP","PRECISION CASTPARTS CORP","Equity","0.15","237.90","38,443.00","9,145,589.70","-","Materials & Processing","2699514","US7401891053","-"
"YUM","YUM BRANDS INC","Equity","0.15","77.25","117,207.00","9,054,240.75","-","Consumer Discretionary","2098876","US9884981013","New York Stock Exchange Inc."
"RTN","RAYTHEON","Equity","0.15","106.70","83,080.00","8,864,636.00","-","Producer Durables","2758051","US7551115071","New York Stock Exchange Inc."
"JCI","JOHNSON CONTROLS INC","Equity","0.14","50.00","176,368.00","8,818,400.00","-","Consumer Discretionary","2476803","US4783661071","New York Stock Exchange Inc."
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.14","53.99","162,470.00","8,771,755.30","-","Technology","2257019","US1924461023","NASDAQ"
"STT","STATE STREET CORP","Equity","0.14","76.73","114,297.00","8,770,008.81","-","Financial Services","2842040","US8574771031","New York Stock Exchange Inc."
"LYB","LYONDELLBASELL INDUSTRIES NV CLASS","Equity","0.14","78.86","111,113.00","8,762,371.18","-","Materials & Processing","B3SPXZ3","NL0009434992","New York Stock Exchange Inc."
"REGN","REGENERON PHARMACEUTICALS INC","Equity","0.14","416.11","20,941.00","8,713,759.51","-","Health Care","2730190","US75886F1075","NASDAQ"
"VIAB","VIACOM INC CLASS B","Equity","0.14","75.63","114,138.00","8,632,256.94","-","Consumer Discretionary","B0SRLF4","US92553P2011","NASDAQ"
"ITW","ILLINOIS TOOL INC","Equity","0.14","94.93","90,696.00","8,609,771.28","-","Producer Durables","2457552","US4523081093","New York Stock Exchange Inc."
"GIS","GENERAL MILLS INC","Equity","0.14","52.75","163,181.00","8,607,797.75","-","Consumer Staples","2367026","US3703341046","New York Stock Exchange Inc."
"ETN","EATON PLC","Equity","0.14","67.83","126,744.00","8,597,045.52","-","Industrials","B8KQN82","IE00B8KQN827","New York Stock Exchange Inc."
"SCHW","CHARLES SCHWAB CORP","Equity","0.14","28.32","298,421.00","8,451,282.72","-","Financial Services","2779397","US8085131055","New York Stock Exchange Inc."
"DE","DEERE","Equity","0.14","86.62","96,609.00","8,368,271.58","-","Producer Durables","2261203","US2441991054","New York Stock Exchange Inc."
"SYK","STRYKER CORP","Equity","0.14","92.91","89,483.00","8,313,865.53","-","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"AET","AETNA INC","Equity","0.14","87.24","95,074.00","8,294,255.76","-","Health Care","2695921","US00817Y1082","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.14","56.59","145,945.00","8,259,027.55","-","Financial Services","2567741","US5717481023","New York Stock Exchange Inc."
"EXC","EXELON CORP","Equity","0.14","36.17","227,952.00","8,245,023.84","-","Utilities","2670519","US30161N1019","New York Stock Exchange Inc."
"DFS","DISCOVER FINANCIAL SERVICES","Equity","0.13","65.55","123,820.00","8,116,401.00","-","Financial Services","B1YLC43","US2547091080","New York Stock Exchange Inc."
"APD","AIR PRODUCTS AND CHEMICALS INC","Equity","0.13","143.83","56,351.00","8,104,964.33","-","Materials & Processing","2011602","US0091581068","New York Stock Exchange Inc."
"KR","KROGER","Equity","0.13","59.84","135,315.00","8,097,249.60","-","Consumer Staples","2497406","US5010441013","New York Stock Exchange Inc."
"PPG","PPG INDUSTRIES INC","Equity","0.13","218.82","36,715.00","8,033,976.30","-","Materials & Processing","2698470","US6935061076","New York Stock Exchange Inc."
"ALL","ALLSTATE CORP","Equity","0.13","68.15","115,674.00","7,883,183.10","-","Financial Services","2019952","US0200021014","New York Stock Exchange Inc."
"AMAT","APPLIED MATERIAL INC","Equity","0.13","24.05","324,533.00","7,805,018.65","-","Technology","2046552","US0382221051","NASDAQ"
"ECL","ECOLAB INC","Equity","0.13","108.95","70,762.00","7,709,519.90","-","Materials & Processing","2304227","US2788651006","New York Stock Exchange Inc."
"LUV","SOUTHWEST AIRLINES","Equity","0.13","41.82","183,723.00","7,683,295.86","-","Producer Durables","2831543","US8447411088","New York Stock Exchange Inc."
"CBS","CBS CORP CLASS B","Equity","0.13","54.88","139,916.00","7,678,590.08","-","Consumer Discretionary","B0SRLH6","US1248572026","New York Stock Exchange Inc."
"NOV","NATIONAL OILWELL VARCO INC","Equity","0.13","67.04","113,784.00","7,628,079.36","-","Energy","2624486","US6370711011","New York Stock Exchange Inc."
"NOC","NORTHROP GRUMMAN CORP","Equity","0.12","140.93","53,611.00","7,555,398.23","-","Producer Durables","2648806","US6668071029","New York Stock Exchange Inc."
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.12","57.55","129,930.00","7,477,471.50","-","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
"CAH","CARDINAL HEALTH INC","Equity","0.12","82.19","90,340.00","7,425,044.60","-","Health Care","2175672","US14149Y1082","New York Stock Exchange Inc."
"FCX","FREEPORT MCMORAN INC","Equity","0.12","26.85","275,218.00","7,389,603.30","-","Materials & Processing","2352118","US35671D8570","New York Stock Exchange Inc."
"VRTX","VERTEX PHARMACEUTICALS INC","Equity","0.12","117.88","62,573.00","7,376,105.24","-","Health Care","2931034","US92532F1003","NASDAQ"
"CI","CIGNA CORP","Equity","0.12","102.89","71,633.00","7,370,319.37","-","Health Care","2196479","US1255091092","New York Stock Exchange Inc."
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.12","83.09","88,643.00","7,365,346.87","-","Financial Services","2285991","US2282271046","New York Stock Exchange Inc."
"GLW","CORNING INC","Equity","0.12","21.02","349,271.00","7,341,676.42","-","Technology","2224701","US2193501051","New York Stock Exchange Inc."
"AON","AON PLC CLASS A","Equity","0.12","92.49","78,787.00","7,287,009.63","-","Financial Services","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"SRE","SEMPRA ENERGY","Equity","0.12","111.73","65,164.00","7,280,773.72","-","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"KMI","KINDER MORGAN INC","Equity","0.12","41.35","174,432.00","7,212,763.20","-","Energy","B3NQ4P8","US49456B1017","New York Stock Exchange Inc."
"AFL","AFLAC INC","Equity","0.12","59.73","120,600.00","7,203,438.00","-","Financial Services","2026361","US0010551028","New York Stock Exchange Inc."
"BDX","BECTON DICKINSON","Equity","0.12","140.33","51,307.00","7,199,911.31","-","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"CME","CME GROUP INC CLASS A","Equity","0.12","84.64","84,930.00","7,188,475.20","-","Financial Services","2965839","US12572Q1058","NASDAQ"
"PSA","PUBLIC STORAGE REIT","Equity","0.12","187.63","38,269.00","7,180,412.47","-","Financial Services","2852533","US74460D1090","New York Stock Exchange Inc."
"BBT","BB AND T CORP","Equity","0.12","37.59","190,734.00","7,169,691.06","-","Financial Services","2830904","US0549371070","New York Stock Exchange Inc."
"CMI","CUMMINS INC","Equity","0.12","145.62","48,830.00","7,110,624.60","-","Producer Durables","2240202","US2310211063","New York Stock Exchange Inc."
