iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Jul 31, 2014"
Total Net Assets,"5,638,365,490.53"
Shares Outstanding,"49,050,000.00"
Stock,"101.29"
Bond,"0.00"
Cash,"0.19"
Other,"0.00"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"SLB","SCHLUMBERGER NV","Equity","0.67","110.27","341,368.00","37,642,649.36","-","Energy","2779201","AN8068571086","New York Stock Exchange Inc."
"ETN","EATON PLC","Equity","0.15","67.92","125,592.00","8,530,208.64","-","Industrials","B8KQN82","IE00B8KQN827","New York Stock Exchange Inc."
"PEP","PEPSICO INC","Equity","0.63","88.91","397,941.00","35,380,934.31","-","Consumer Staples","2681511","US7134481081","New York Stock Exchange Inc."
"SCHW","CHARLES SCHWAB CORP","Equity","0.15","28.50","295,712.00","8,427,792.00","-","Financial Services","2779397","US8085131055","New York Stock Exchange Inc."
"ORCL","ORACLE CORP","Equity","0.63","40.96","862,136.00","35,313,090.56","-","Technology","2661568","US68389X1054","New York Stock Exchange Inc."
"JCI","JOHNSON CONTROLS INC","Equity","0.15","48.21","174,766.00","8,425,468.86","-","Consumer Discretionary","2476803","US4783661071","New York Stock Exchange Inc."
"CSX","CSX CORP","Equity","0.14","29.92","264,287.00","7,907,467.04","-","Producer Durables","2160753","US1264081035","NASDAQ"
"PM","PHILIP MORRIS INTERNATIONAL INC","Equity","0.61","83.19","412,858.00","34,345,657.02","-","Consumer Staples","B2PKRQ3","US7181721090","New York Stock Exchange Inc."
"RTN","RAYTHEON","Equity","0.14","92.62","82,324.00","7,624,848.88","-","Producer Durables","2758051","US7551115071","New York Stock Exchange Inc."
"SYK","STRYKER CORP","Equity","0.13","80.41","88,673.00","7,130,195.93","-","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"WMT","WALMART STORES INC","Equity","0.55","74.78","418,207.00","31,273,519.46","-","Consumer Discretionary","2936921","US9311421039","New York Stock Exchange Inc."
"CME","CME GROUP INC CLASS A","Equity","0.11","73.94","84,156.00","6,222,494.64","-","Financial Services","2965839","US12572Q1058","NASDAQ"
"AMZN","AMAZON COM INC","Equity","0.55","312.99","98,614.00","30,865,195.86","-","Consumer Discretionary","2000019","US0231351067","NASDAQ"
"INTU","INTUIT INC","Equity","0.11","83.29","74,702.00","6,221,929.58","-","Technology","2459020","US4612021034","NASDAQ"
"HD","HOME DEPOT INC","Equity","0.52","81.76","358,991.00","29,351,104.16","-","Consumer Discretionary","2434209","US4370761029","New York Stock Exchange Inc."
"CTL","CENTURYLINK INC","Equity","0.11","39.77","150,710.00","5,993,736.70","-","Utilities","2185046","US1567001060","New York Stock Exchange Inc."
"V","VISA INC CLASS A","Equity","0.50","214.06","131,621.00","28,174,791.26","-","Financial Services","B2PZN04","US92826C8394","New York Stock Exchange Inc."
"BEN","FRANKLIN RESOURCES INC","Equity","0.10","56.07","104,403.00","5,853,876.21","-","Financial Services","2350684","US3546131018","New York Stock Exchange Inc."
"COP","CONOCOPHILLIPS","Equity","0.48","84.63","322,268.00","27,273,540.84","-","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"UTX","UNITED TECHNOLOGIES CORP","Equity","0.45","106.38","240,625.00","25,597,687.50","-","Producer Durables","2915500","US9130171096","New York Stock Exchange Inc."
"MHFI","S&P GLOBAL INC","Equity","0.10","81.66","71,626.00","5,848,979.16","-","Consumer Discretionary","2551443","1188001","New York Stock Exchange Inc."
"CMG","CHIPOTLE MEXICAN GRILL INC","Equity","0.10","681.83","8,118.00","5,535,095.94","-","Consumer Discretionary","B0X7DZ3","US1696561059","New York Stock Exchange Inc."
"PPL","PPL CORP","Equity","0.10","33.13","165,727.00","5,490,535.51","-","Utilities","2680905","US69351T1060","New York Stock Exchange Inc."
"MCD","MCDONALDS CORP","Equity","0.44","95.95","259,399.00","24,889,334.05","-","Consumer Discretionary","2550707","US5801351017","New York Stock Exchange Inc."
"TROW","T ROWE PRICE GROUP INC","Equity","0.10","79.73","68,775.00","5,483,430.75","-","Financial Services","2702337","US74144T1088","NASDAQ"
"MMM","3M","Equity","0.44","143.74","171,682.00","24,677,570.68","-","Producer Durables","2595708","US88579Y1010","New York Stock Exchange Inc."
"PLD","PROLOGIS REIT INC","Equity","0.10","41.43","130,642.00","5,412,498.06","-","Financial Services","B44WZD7","US74340W1036","New York Stock Exchange Inc."
"UNP","UNION PACIFIC CORP","Equity","0.42","99.47","237,660.00","23,640,040.20","-","Producer Durables","2914734","US9078181081","New York Stock Exchange Inc."
"LNKD","LINKEDIN CORP CLASS A","Equity","0.09","187.29","27,435.00","5,138,301.15","-","Technology","B3ZVCQ8","US53578A1088","New York Stock Exchange Inc."
"CVS","CVS HEALTH CORP","Equity","0.42","76.36","306,750.00","23,423,430.00","-","Consumer Staples","2577609","US1266501006","New York Stock Exchange Inc."
"DISCA","DISCOVERY COMMUNICATIONS INC SERIE","Equity","0.09","83.71","60,395.00","5,055,665.45","-","Consumer Discretionary","B3D7K31","US25470F1049","NASDAQ"
"BA","BOEING","Equity","0.41","120.48","191,342.00","23,052,884.16","-","Producer Durables","2108601","US0970231058","New York Stock Exchange Inc."
"VTR","VENTAS REIT INC","Equity","0.09","63.86","76,763.00","4,902,085.18","-","Financial Services","2927925","US92276F1003","New York Stock Exchange Inc."
"BMY","BRISTOL MYERS SQUIBB","Equity","0.39","50.62","434,563.00","21,997,579.06","-","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"SHW","SHERWIN WILLIAMS","Equity","0.08","210.16","22,658.00","4,761,805.28","-","Materials & Processing","2804211","US8243481061","New York Stock Exchange Inc."
"ABBV","ABBVIE INC","Equity","0.39","52.34","417,403.00","21,846,873.02","-","Health Care","B92SR70","US00287Y1091","New York Stock Exchange Inc."
"ZTS","ZOETIS INC CLASS A","Equity","0.08","33.14","131,278.00","4,350,552.92","-","Health Care","B95WG16","US98978V1035","New York Stock Exchange Inc."
"UNH","UNITEDHEALTH GROUP INC","Equity","0.38","82.95","256,986.00","21,316,988.70","-","Health Care","2917766","US91324P1021","New York Stock Exchange Inc."
"K","KELLOGG","Equity","0.08","63.73","67,579.00","4,306,809.67","-","Consumer Staples","2486813","US4878361082","New York Stock Exchange Inc."
"MO","ALTRIA GROUP INC","Equity","0.38","40.60","521,045.00","21,154,427.00","-","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"MTB","M&T BANK CORP","Equity","0.07","122.71","34,362.00","4,216,561.02","-","Financial Services","2340168","US55261F1049","New York Stock Exchange Inc."
"AXP","AMERICAN EXPRESS","Equity","0.37","88.00","237,968.00","20,941,184.00","-","Financial Services","2026082","US0258161092","New York Stock Exchange Inc."
"IR","INGERSOLL RAND PLC","Equity","0.07","58.79","71,142.00","4,182,438.18","-","Producer Durables","B633030","IE00B6330302","New York Stock Exchange Inc."
"BIIB","BIOGEN INC INC","Equity","0.37","334.39","62,202.00","20,799,726.78","-","Health Care","2455965","US09062X1037","NASDAQ"
"ROK","ROCKWELL AUTOMATION INC","Equity","0.07","113.33","36,431.00","4,128,725.23","-","Producer Durables","2754060","US7739031091","New York Stock Exchange Inc."
"GS","GOLDMAN SACHS GROUP INC","Equity","0.37","175.76","117,249.00","20,607,684.24","-","Financial Services","2407966","US38141G1040","New York Stock Exchange Inc."
"PFG","PRINCIPAL FINANCIAL GROUP INC","Equity","0.07","51.21","77,034.00","3,944,911.14","-","Financial Services","2803014","US74251V1026","New York Stock Exchange Inc."
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.36","98.11","206,046.00","20,215,173.06","-","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"LB","L BRANDS INC","Equity","0.07","58.83","64,138.00","3,773,238.54","-","Consumer Discretionary","B9M2WX3","US5017971046","New York Stock Exchange Inc."
"BWA","BORGWARNER INC","Equity","0.07","62.25","60,160.00","3,744,960.00","-","Consumer Discretionary","2111955","US0997241064","New York Stock Exchange Inc."
"AIG","AMERICAN INTERNATIONAL GROUP INC","Equity","0.35","51.98","379,407.00","19,721,575.86","-","Financial Services","2027342","US0268747849","New York Stock Exchange Inc."
"RF","REGIONS FINANCIAL CORP","Equity","0.07","10.30","362,869.00","3,737,550.70","-","Financial Services","B01R311","US7591EP1005","New York Stock Exchange Inc."
"TWX","TIME WARNER INC","Equity","0.35","84.49","231,123.00","19,527,582.27","-","Consumer Discretionary","B63QTN2","US8873173038","New York Stock Exchange Inc."
"L","LOEWS CORP","Equity","0.07","43.01","85,637.00","3,683,247.37","-","Financial Services","2523022","US5404241086","New York Stock Exchange Inc."
"USB","US BANCORP","Equity","0.34","42.92","450,413.00","19,331,725.96","-","Financial Services","2736035","US9029733048","New York Stock Exchange Inc."
"OKE","ONEOK INC","Equity","0.06","66.09","55,109.00","3,642,153.81","-","Utilities","2130109","US6826801036","New York Stock Exchange Inc."
"HON","HONEYWELL INTERNATIONAL INC","Equity","0.34","94.07","205,331.00","19,315,487.17","-","Producer Durables","2020459","US4385161066","New York Stock Exchange Inc."
"HOG","HARLEY DAVIDSON INC","Equity","0.06","63.37","57,459.00","3,641,176.83","-","Consumer Discretionary","2411053","US4128221086","New York Stock Exchange Inc."
"CELG","CELGENE CORP","Equity","0.33","88.34","210,729.00","18,615,799.86","-","Health Care","2182348","US1510201049","NASDAQ"
"ROST","ROSS STORES INC","Equity","0.06","64.77","55,894.00","3,620,254.38","-","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.33","99.35","185,581.00","18,437,472.35","-","Producer Durables","2517382","US9113121068","New York Stock Exchange Inc."
"ETR","ENTERGY CORP","Equity","0.06","74.16","47,432.00","3,517,557.12","-","Utilities","2317087","US29364G1031","New York Stock Exchange Inc."
"DISH","DISH NETWORK CORP CLASS A","Equity","0.06","62.69","56,078.00","3,515,529.82","-","Consumer Discretionary","2303581","US25470M1099","NASDAQ"
"WAG","WALGREEN","Equity","0.32","70.89","250,913.00","17,787,222.57","-","Consumer Staples","2934839","US9314221097","New York Stock Exchange Inc."
"DTE","DTE ENERGY","Equity","0.06","75.40","46,499.00","3,506,024.60","-","Utilities","2280220","US2333311072","New York Stock Exchange Inc."
"F","F MOTOR","Equity","0.32","17.46","1,018,458.00","17,782,276.68","-","Consumer Discretionary","2615468","US3453708600","New York Stock Exchange Inc."
"NEM","NEWMONT MINING CORP","Equity","0.06","25.59","131,909.00","3,375,551.31","-","Materials & Processing","2636607","US6516391066","New York Stock Exchange Inc."
"EBAY","EBAY INC","Equity","0.31","53.23","332,102.00","17,677,789.46","-","Consumer Discretionary","2293819","US2786421030","NASDAQ"
"CHTR","CHARTER COMMUNICATIONS INC CLASS A","Equity","0.06","161.77","20,864.00","3,375,169.28","-","Consumer Discretionary","B4XT1S6","US16117M3051","NASDAQ"
"XEC","CIMAREX ENERGY","Equity","0.06","143.64","22,667.00","3,255,887.88","-","Energy","2987521","US1717981013","New York Stock Exchange Inc."
"ABT","ABBOTT LABORATORIES","Equity","0.29","42.12","393,523.00","16,575,188.76","-","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"EMN","EASTMAN CHEMICAL","Equity","0.06","81.29","39,535.00","3,213,800.15","-","Materials & Processing","2298386","US2774321002","New York Stock Exchange Inc."
"DOW","DOW CHEMICAL","Equity","0.29","52.48","315,477.00","16,556,232.96","-","Materials & Processing","2278719","US2605431038","New York Stock Exchange Inc."
"SIAL","SIGMA ALDRICH CORP","Equity","0.06","102.30","31,271.00","3,199,023.30","-","Materials & Processing","2807566","US8265521018","NASDAQ"
"CCE","COCA-COLA ENTERPRISES INC","Equity","0.05","46.70","66,162.00","3,089,765.40","-","Consumer Staples","B42BPG9","US19122T1097","New York Stock Exchange Inc."
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.29","36.97","443,245.00","16,386,767.65","-","Consumer Staples","B8CKK03","US6092071058","NASDAQ"
"BCR","C R BARD INC","Equity","0.05","149.23","20,101.00","2,999,672.23","-","Health Care","2077905","US0673831097","New York Stock Exchange Inc."
"MDT","MEDTRONIC PLC","Equity","0.29","62.58","261,781.00","16,382,254.98","-","Health Care","2575465","US5850551061","New York Stock Exchange Inc."
"TRW","TRW AUTOMOTIVE HOLDINGS CORP","Equity","0.05","101.75","29,116.00","2,962,553.00","-","Consumer Discretionary","2340801","US87264S1069","New York Stock Exchange Inc."
"EOG","EOG RESOURCES INC","Equity","0.29","113.63","143,476.00","16,303,177.88","-","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"TRIP","TRIPADVISOR INC","Equity","0.05","100.02","29,390.00","2,939,587.80","-","Consumer Discretionary","B6ZC3N6","US8969452015","NASDAQ"
"LLY","ELI LILLY","Equity","0.29","62.62","257,762.00","16,141,056.44","-","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"EMC","EMC CORP","Equity","0.29","29.90","538,723.00","16,107,817.70","-","Technology","2295172","US2686481027","New York Stock Exchange Inc."
"XLNX","XILINX INC","Equity","0.05","41.61","70,578.00","2,936,750.58","-","Technology","2985677","US9839191015","NASDAQ"
"AKAM","AKAMAI TECHNOLOGIES INC","Equity","0.05","59.02","46,552.00","2,747,499.04","-","Technology","2507457","US00971T1016","NASDAQ"
"FOXA","TWENTY FIRST CENTURY FOX INC CLASS","Equity","0.28","32.00","499,112.00","15,971,584.00","-","Consumer Discretionary","BBM4S68","US90130A1016","NASDAQ"
"WLL","WHITING PETROLEUM CORP","Equity","0.05","87.76","31,023.00","2,722,578.48","-","Energy","2168003","US9663871021","New York Stock Exchange Inc."
"CL","COLGATE-PALMOLIVE","Equity","0.28","66.11","239,854.00","15,856,747.94","-","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"NVDA","NVIDIA CORP","Equity","0.05","18.07","146,821.00","2,653,055.47","-","Technology","2379504","US67066G1040","NASDAQ"
"EW","EDWARDS LIFESCIENCES CORP","Equity","0.05","92.88","27,468.00","2,551,227.84","-","Health Care","2567116","US28176E1082","New York Stock Exchange Inc."
"CIT","CIT GROUP INC","Equity","0.04","49.11","50,902.00","2,499,797.22","-","Financial Services","B4Z73G0","US1255818015","New York Stock Exchange Inc."
"AEE","AMEREN CORP","Equity","0.04","38.45","63,456.00","2,439,883.20","-","Utilities","2050832","US0236081024","New York Stock Exchange Inc."
"SBUX","STARBUCKS CORP","Equity","0.28","78.90","198,001.00","15,622,278.90","-","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"LUK","LEUCADIA NATIONAL CORP","Equity","0.04","25.03","96,885.00","2,425,031.55","-","Financial Services","2513012","US5272881047","New York Stock Exchange Inc."
"NKE","NIKE INC CLASS B","Equity","0.26","79.61","183,801.00","14,632,397.61","-","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"BEAV","B E AEROSPACE INC","Equity","0.04","85.14","27,669.00","2,355,738.66","-","Producer Durables","2089427","US0733021010","NASDAQ"
"GM","GENERAL MOTORS","Equity","0.26","34.31","421,930.00","14,476,418.30","-","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"DGX","QUEST DIAGNOSTICS INC","Equity","0.04","62.48","37,466.00","2,340,875.68","-","Health Care","2702791","US74834L1008","New York Stock Exchange Inc."
"ESRX","EXPRESS SCRIPTS HOLDING","Equity","0.25","70.61","203,557.00","14,373,159.77","-","Health Care","B7QQYV9","US30219G1085","NASDAQ"
"MKL","MARKEL CORP","Equity","0.04","640.00","3,642.00","2,330,880.00","-","Financial Services","2566436","US5705351048","New York Stock Exchange Inc."
"FMC","FMC CORP","Equity","0.04","67.02","34,678.00","2,324,119.56","-","Materials & Processing","2328603","US3024913036","New York Stock Exchange Inc."
"APC","ANADARKO PETROLEUM CORP","Equity","0.25","106.85","132,719.00","14,181,025.15","-","Energy","2032380","US0325111070","New York Stock Exchange Inc."
"BBY","BEST BUY INC","Equity","0.04","29.73","75,499.00","2,244,585.27","-","Consumer Discretionary","2094670","US0865161014","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.25","170.16","81,747.00","13,910,069.52","-","Financial Services","2812452","US8288061091","New York Stock Exchange Inc."
"MXIM","MAXIM INTEGRATED PRODUCTS INC","Equity","0.04","29.72","74,392.00","2,210,930.24","-","Technology","2573760","US57772K1016","NASDAQ"
"COST","COSTCO WHOLESALE CORP","Equity","0.24","118.18","115,493.00","13,648,962.74","-","Consumer Discretionary","2701271","US22160K1051","NASDAQ"
"SIG","SIGNET JEWELERS LTD","Equity","0.04","101.79","21,241.00","2,162,121.39","-","Consumer Discretionary","B3CTNK6","BMG812761002","New York Stock Exchange Inc."
"NAVI","NAVIENT CORP","Equity","0.03","17.58","111,240.00","1,955,599.20","-","Financial Services","BLP5GX1","US63938C1080","NASDAQ"
"TXN","TEXAS INSTRUMENT INC","Equity","0.24","47.23","284,017.00","13,414,122.91","-","Technology","2885409","US8825081040","NASDAQ"
"RMD","RESMED INC","Equity","0.03","51.80","37,253.00","1,929,705.40","-","Health Care","2732903","US7611521078","New York Stock Exchange Inc."
"MWV","MEADWESTVACO CORP","Equity","0.03","43.15","44,172.00","1,906,021.80","-","Materials & Processing","2840044","US5833341077","New York Stock Exchange Inc."
"MS","MORGAN STANLEY","Equity","0.24","33.34","401,781.00","13,395,378.54","-","Financial Services","2262314","US6174464486","New York Stock Exchange Inc."
"PHM","PULTEGROUP INC","Equity","0.03","18.14","98,244.00","1,782,146.16","-","Consumer Discretionary","2708841","US7458671010","New York Stock Exchange Inc."
"ACN","ACCENTURE PLC CLASS A","Equity","0.23","79.28","166,454.00","13,196,473.12","-","Producer Durables","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"XRAY","DENTSPLY SIRONA INC","Equity","0.03","47.44","37,560.00","1,781,846.40","-","Health Care","2364339","US2490301072","NASDAQ"
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.23","124.71","104,954.00","13,088,813.34","-","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"TDC","TERADATA CORP","Equity","0.03","42.78","41,498.00","1,775,284.44","-","Technology","B247H10","US88076W1036","New York Stock Exchange Inc."
"CCK","CROWN HOLDINGS INC","Equity","0.03","47.42","36,472.00","1,729,502.24","-","Materials & Processing","2427986","US2283681060","New York Stock Exchange Inc."
"AGN","ALLERGAN INC","Equity","0.23","165.86","78,298.00","12,986,506.28","-","Health Care","2017213","US0184901025","New York Stock Exchange Inc."
"MAN","MANPOWER INC","Equity","0.03","80.03","20,973.00","1,678,469.19","-","Producer Durables","2562490","US56418H1005","New York Stock Exchange Inc."
"IEX","IDEX CORP","Equity","0.03","77.63","21,564.00","1,674,013.32","-","Producer Durables","2456612","US45167R1041","New York Stock Exchange Inc."
"PSX","PHILLIPS","Equity","0.22","81.72","148,895.00","12,167,699.40","-","Energy","B78C4Y8","US7185461040","New York Stock Exchange Inc."
"LNT","ALLIANT ENERGY CORP","Equity","0.03","56.50","29,240.00","1,652,060.00","-","Utilities","2973821","US0188021085","New York Stock Exchange Inc."
"OCR","OMNICARE INC","Equity","0.03","63.40","26,056.00","1,651,950.40","-","Health Care","2659778","US6819041087","New York Stock Exchange Inc."
"HOLX","HOLOGIC INC","Equity","0.03","25.96","63,226.00","1,641,346.96","-","Health Care","2433530","US4364401012","NASDAQ"
"COF","CAPITAL ONE FINANCIAL CORP","Equity","0.21","79.54","150,405.00","11,963,213.70","-","Financial Services","2654461","US14040H1059","New York Stock Exchange Inc."
"HRL","HORMEL FOODS CORP","Equity","0.03","46.25","35,399.00","1,637,203.75","-","Consumer Staples","2437264","US4404521001","New York Stock Exchange Inc."
"DHR","DANAHER CORP","Equity","0.21","74.17","159,844.00","11,855,629.48","-","Producer Durables","2250870","US2358511028","New York Stock Exchange Inc."
"ETFC","E TRADE FINANCIAL CORP","Equity","0.03","21.69","74,953.00","1,625,730.57","-","Financial Services","2299011","US2692464017","NASDAQ"
"ALKS","ALKERMES","Equity","0.03","42.76","37,975.00","1,623,811.00","-","Health Care","B3P6D26","IE00B56GVS15","NASDAQ"
"FBHS","FORTUNE BRANDS HOME AND SECURITY I","Equity","0.03","37.24","43,260.00","1,611,002.40","-","Consumer Discretionary","B3MC7D6","US34964C1062","New York Stock Exchange Inc."
