iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Feb 28, 2017"
Total Net Assets,"7,391,626,258.37"
Shares Outstanding,"52,650,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"PCLN","PRICELINE GROUP INC/THE","Equity","0.35","1,724.13","14,842.00","25,589,537.46","25,589,537.46","Consumer Discretionary","2779063","US7415034039","NASDAQ"
"QCOM","QUALCOMM INC","Equity","0.34","56.48","440,529.00","24,881,077.92","24,881,077.92","Information Technology","2714923","US7475251036","NASDAQ"
"AGN","ALLERGAN","Equity","0.33","244.82","100,364.00","24,571,114.48","24,571,114.48","Health Care","BY9D546","IE00BY9D5467","New York Stock Exchange Inc."
"SBUX","STARBUCKS CORP","Equity","0.33","56.87","427,785.00","24,328,132.95","24,328,132.95","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"LLY","ELI LILLY","Equity","0.33","82.81","292,546.00","24,225,734.26","24,225,734.26","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"AVGO","BROADCOM LTD","Equity","0.32","210.93","113,103.00","23,856,815.79","23,856,815.79","Information Technology","BD9WQP4","SG9999014823","NASDAQ"
"TWX","TIME WARNER INC","Equity","0.31","98.21","235,966.00","23,174,220.86","23,174,220.86","Consumer Discretionary","B63QTN2","US8873173038","New York Stock Exchange Inc."
"COST","COSTCO WHOLESALE CORP","Equity","0.31","177.18","130,714.00","23,159,906.52","23,159,906.52","Consumer Staples","2701271","US22160K1051","NASDAQ"
"ABT","ABBOTT LABORATORIES","Equity","0.31","45.08","512,834.00","23,118,556.72","23,118,556.72","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"TXN","TEXAS INSTRUMENTS INCORPORATED","Equity","0.31","76.62","301,460.00","23,097,865.20","23,097,865.20","Information Technology","2885409","US8825081040","NASDAQ"
"ACN","ACCENTURE PLC","Equity","0.31","122.50","187,142.00","22,924,895.00","22,924,895.00","Information Technology","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"NKE","NIKE INC CLASS B","Equity","0.31","57.16","397,541.00","22,723,443.56","22,723,443.56","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"WBA","WALGREEN BOOTS ALLIANCE","Equity","0.30","86.38","258,026.00","22,288,285.88","22,288,285.88","Consumer Staples","BTN1Y44","US9314271084","NASDAQ"
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.30","105.76","207,483.00","21,943,402.08","21,943,402.08","Industrials","2517382","US9113121068","New York Stock Exchange Inc."
"DOW","DOW CHEMICAL","Equity","0.28","62.26","336,845.00","20,971,969.70","20,971,969.70","Materials","2278719","US2605431038","New York Stock Exchange Inc."
"DD","E I DU PONT DE NEMOURS","Equity","0.28","78.54","262,492.00","20,616,121.68","20,616,121.68","Materials","2018175","US2635341090","New York Stock Exchange Inc."
"LMT","LOCKHEED MARTIN CORP","Equity","0.28","266.58","76,312.00","20,343,252.96","20,343,252.96","Industrials","2522096","US5398301094","New York Stock Exchange Inc."
"LOW","LOWES COMPANIES INC","Equity","0.27","74.37","268,544.00","19,971,617.28","19,971,617.28","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.27","43.92","448,600.00","19,702,512.00","19,702,512.00","Consumer Staples","B8CKK03","US6092071058","NASDAQ"
"MS","MORGAN STANLEY","Equity","0.26","45.67","428,553.00","19,572,015.51","19,572,015.51","Financials","2262314","US6174464486","New York Stock Exchange Inc."
"AIG","AMERICAN INTERNATIONAL GROUP INC","Equity","0.26","63.92","305,701.00","19,540,407.92","19,540,407.92","Financials","2027342","US0268747849","New York Stock Exchange Inc."
"CHTR","CHARTER COMMUNICATIONS INC CLASS A","Equity","0.26","323.06","60,161.00","19,435,612.66","19,435,612.66","Consumer Discretionary","BZ6VT82","US16119P1084","NASDAQ"
"AXP","AMERICAN EXPRESS","Equity","0.26","80.06","240,148.00","19,226,248.88","19,226,248.88","Financials","2026082","US0258161092","New York Stock Exchange Inc."
"CB","CHUBB LTD","Equity","0.26","138.17","138,854.00","19,185,457.18","19,185,457.18","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"CL","COLGATE-PALMOLIVE","Equity","0.26","72.98","260,441.00","19,006,984.18","19,006,984.18","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"PNC","PNC FINANCIAL SERVICES GROUP INC","Equity","0.26","127.23","149,254.00","18,989,586.42","18,989,586.42","Financials","2692665","US6934751057","New York Stock Exchange Inc."
"BIIB","BIOGEN INC","Equity","0.26","288.60","65,734.00","18,970,832.40","18,970,832.40","Health Care","2455965","US09062X1037","NASDAQ"
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.25","157.68","117,850.00","18,582,588.00","18,582,588.00","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.25","131.00","138,327.00","18,120,837.00","18,120,837.00","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"COP","CONOCOPHILLIPS","Equity","0.24","47.57","372,293.00","17,709,978.01","17,709,978.01","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"NFLX","NETFLIX INC","Equity","0.24","142.13","122,484.00","17,408,650.92","17,408,650.92","Consumer Discretionary","2857817","US64110L1061","NASDAQ"
"ADBE","ADOBE SYSTEM INC","Equity","0.23","118.34","146,581.00","17,346,395.54","17,346,395.54","Information Technology","2008154","US00724F1012","NASDAQ"
"DUK","DUKE ENERGY CORP","Equity","0.23","82.55","207,177.00","17,102,461.35","17,102,461.35","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"BLKFDS","BLK CSH FND TREASURY SL AGENCY","Money Market","0.23","1.00","17,069,819.00","17,069,818.56","17,069,818.56","Cash and/or Derivatives","-","US0669224778","-"
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.23","184.40","92,504.00","17,057,737.60","17,057,737.60","Real Estate","2812452","US8288061091","New York Stock Exchange Inc."
"KHC","KRAFT HEINZ","Equity","0.22","91.51","179,144.00","16,393,467.44","16,393,467.44","Consumer Staples","BYRY499","US5007541064","NASDAQ"
"CAT","CATERPILLAR INC","Equity","0.22","96.66","166,954.00","16,137,773.64","16,137,773.64","Industrials","2180201","US1491231015","New York Stock Exchange Inc."
"EOG","EOG RESOURCES INC","Equity","0.22","96.99","165,104.00","16,013,436.96","16,013,436.96","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"CRM","SALESFORCE.COM INC","Equity","0.21","81.35","191,598.00","15,586,497.30","15,586,497.30","Information Technology","2310525","US79466L3024","New York Stock Exchange Inc."
"TJX","TJX INC","Equity","0.21","78.45","197,833.00","15,519,998.85","15,519,998.85","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"DHR","DANAHER CORP","Equity","0.21","85.55","181,143.00","15,496,783.65","15,496,783.65","Health Care","2250870","US2358511028","New York Stock Exchange Inc."
"GM","GENERAL MOTORS","Equity","0.21","36.84","419,628.00","15,459,095.52","15,459,095.52","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"NVDA","NVIDIA CORP","Equity","0.21","101.48","152,224.00","15,447,691.52","15,447,691.52","Information Technology","2379504","US67066G1040","NASDAQ"
"RAI","REYNOLDS AMERICAN INC","Equity","0.21","61.57","248,005.00","15,269,667.85","15,269,667.85","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.20","65.55","229,208.00","15,024,584.40","15,024,584.40","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"MON","MONSANTO","Equity","0.20","113.83","130,611.00","14,867,450.13","14,867,450.13","Materials","2654320","US61166W1018","New York Stock Exchange Inc."
"BK","BANK OF NEW YORK MELLON CORP","Equity","0.20","47.14","313,465.00","14,776,740.10","14,776,740.10","Financials","B1Z77F6","US0640581007","New York Stock Exchange Inc."
"PRU","PRUDENTIAL FINANCIAL INC","Equity","0.20","110.54","132,740.00","14,673,079.60","14,673,079.60","Financials","2819118","US7443201022","New York Stock Exchange Inc."
"MET","METLIFE INC","Equity","0.20","52.44","279,369.00","14,650,110.36","14,650,110.36","Financials","2573209","US59156R1086","New York Stock Exchange Inc."
"F","F MOTOR","Equity","0.20","12.53","1,162,306.00","14,563,694.18","14,563,694.18","Consumer Discretionary","2615468","US3453708600","New York Stock Exchange Inc."
"AMT","AMERICAN TOWER REIT CORP","Equity","0.20","114.79","126,190.00","14,485,350.10","14,485,350.10","Real Estate","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"BLK","BLACKROCK INC.","Equity","0.20","387.46","37,349.00","14,471,243.54","14,471,243.54","Financials","2494504","US09247X1019","New York Stock Exchange Inc."
"FDX","FEDEX CORP","Equity","0.20","192.98","74,961.00","14,465,973.78","14,465,973.78","Industrials","2142784","US31428X1063","New York Stock Exchange Inc."
"D","DOMINION RESOURCES INC","Equity","0.19","77.64","184,251.00","14,305,247.64","14,305,247.64","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"KMB","KIMBERLY CLARK CORP","Equity","0.19","132.55","107,913.00","14,303,868.15","14,303,868.15","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"SO","SOUTHERN","Equity","0.19","50.82","281,417.00","14,301,611.94","14,301,611.94","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"PYPL","PAYPAL HOLDINGS INC","Equity","0.19","42.00","339,948.00","14,277,816.00","14,277,816.00","Information Technology","BYW36M8","US70450Y1038","NASDAQ"
"SCHW","CHARLES SCHWAB CORP","Equity","0.19","40.41","349,980.00","14,142,691.80","14,142,691.80","Financials","2779397","US8085131055","New York Stock Exchange Inc."
"ADP","AUTOMATIC DATA PROCESSING INC","Equity","0.19","102.62","136,946.00","14,053,398.52","14,053,398.52","Information Technology","2065308","US0530151036","NASDAQ"
"CSX","CSX CORP","Equity","0.19","48.56","286,873.00","13,930,552.88","13,930,552.88","Industrials","2160753","US1264081035","NASDAQ"
"GD","GENERAL DYNAMICS CORP","Equity","0.19","189.81","73,312.00","13,915,350.72","13,915,350.72","Industrials","2365161","US3695501086","New York Stock Exchange Inc."
"HAL","HALLIBURTON","Equity","0.19","53.46","257,539.00","13,768,034.94","13,768,034.94","Energy","2405302","US4062161017","New York Stock Exchange Inc."
"RTN","RAYTHEON","Equity","0.19","154.15","89,235.00","13,755,575.25","13,755,575.25","Industrials","2758051","US7551115071","New York Stock Exchange Inc."
"COF","CAPITAL ONE FINANCIAL CORP","Equity","0.18","93.86","143,952.00","13,511,334.72","13,511,334.72","Financials","2654461","US14040H1059","New York Stock Exchange Inc."
"ESRX","EXPRESS SCRIPTS HOLDING CO","Equity","0.18","70.65","189,406.00","13,381,533.90","13,381,533.90","Health Care","B7QQYV9","US30219G1085","NASDAQ"
"AET","AETNA INC","Equity","0.18","128.76","101,412.00","13,057,809.12","13,057,809.12","Health Care","2695921","US00817Y1082","New York Stock Exchange Inc."
"SYK","STRYKER CORP","Equity","0.18","128.56","101,116.00","12,999,472.96","12,999,472.96","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"ANTM","ANTHEM INC","Equity","0.18","164.82","78,628.00","12,959,466.96","12,959,466.96","Health Care","BSPHGL4","US0367521038","New York Stock Exchange Inc."
"NOC","NORTHROP GRUMMAN CORP","Equity","0.17","247.09","50,032.00","12,362,406.88","12,362,406.88","Industrials","2648806","US6668071029","New York Stock Exchange Inc."
"CME","CME GROUP INC CLASS A","Equity","0.17","121.46","101,501.00","12,328,311.46","12,328,311.46","Financials","2965839","US12572Q1058","NASDAQ"
"KMI","KINDER MORGAN INC","Equity","0.17","21.31","578,333.00","12,324,276.23","12,324,276.23","Energy","B3NQ4P8","US49456B1017","New York Stock Exchange Inc."
"YHOO","YAHOO! INC","Equity","0.16","45.66","260,394.00","11,889,590.04","11,889,590.04","Information Technology","2986539","US9843321061","NASDAQ"
"AMAT","APPLIED MATERIAL INC","Equity","0.16","36.22","327,531.00","11,863,172.82","11,863,172.82","Information Technology","2046552","US0382221051","NASDAQ"
"HPE","HEWLETT PACKARD ENTERPRISE","Equity","0.16","22.82","518,936.00","11,842,119.52","11,842,119.52","Information Technology","BYVYWS0","US42824C1099","New York Stock Exchange Inc."
"BBT","BB AND T CORP","Equity","0.16","48.22","244,490.00","11,789,307.80","11,789,307.80","Financials","2830904","US0549371070","New York Stock Exchange Inc."
"ITW","ILLINOIS TOOL INC","Equity","0.16","132.01","88,577.00","11,693,049.77","11,693,049.77","Industrials","2457552","US4523081093","New York Stock Exchange Inc."
"EMR","EMERSON ELECTRIC","Equity","0.16","60.10","192,616.00","11,576,221.60","11,576,221.60","Industrials","2313405","US2910111044","New York Stock Exchange Inc."
"DAL","DELTA AIR LINES INC","Equity","0.16","49.93","231,692.00","11,568,381.56","11,568,381.56","Industrials","B1W9D46","US2473617023","New York Stock Exchange Inc."
"JCI","JOHNSON CONTROLS INTERNATIONAL PLC","Equity","0.16","41.94","275,732.00","11,564,200.08","11,564,200.08","Industrials","BY7QL61","IE00BY7QL619","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.16","73.48","156,690.00","11,513,581.20","11,513,581.20","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"BDX","BECTON DICKINSON","Equity","0.16","183.05","62,891.00","11,512,197.55","11,512,197.55","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"CI","CIGNA CORP","Equity","0.15","148.90","75,950.00","11,308,955.00","11,308,955.00","Health Care","2196479","US1255091092","New York Stock Exchange Inc."
"LUV","SOUTHWEST AIRLINES","Equity","0.15","57.80","192,096.00","11,103,148.80","11,103,148.80","Industrials","2831543","US8447411088","New York Stock Exchange Inc."
"EBAY","EBAY INC","Equity","0.15","33.90","321,160.00","10,887,324.00","10,887,324.00","Information Technology","2293819","US2786421030","NASDAQ"
"APC","ANADARKO PETROLEUM CORP","Equity","0.15","64.65","168,069.00","10,865,660.85","10,865,660.85","Energy","2032380","US0325111070","New York Stock Exchange Inc."
"GIS","GENERAL MILLS INC","Equity","0.15","60.37","178,846.00","10,796,933.02","10,796,933.02","Consumer Staples","2367026","US3703341046","New York Stock Exchange Inc."
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.15","59.27","181,662.00","10,767,106.74","10,767,106.74","Information Technology","2257019","US1924461023","NASDAQ"
"TRV","TRAVELERS COMPANIES INC","Equity","0.14","122.24","87,549.00","10,701,989.76","10,701,989.76","Financials","2769503","US89417E1091","New York Stock Exchange Inc."
"NSC","NORFOLK SOUTHERN CORP","Equity","0.14","121.03","88,327.00","10,690,216.81","10,690,216.81","Industrials","2641894","US6558441084","New York Stock Exchange Inc."
"PSX","PHILLIPS 66","Equity","0.14","78.19","135,516.00","10,595,996.04","10,595,996.04","Energy","B78C4Y8","US7185461040","New York Stock Exchange Inc."
"TGT","TARGET CORP","Equity","0.14","58.77","177,437.00","10,427,972.49","10,427,972.49","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"DE","DEERE & CO","Equity","0.14","109.49","94,691.00","10,367,717.59","10,367,717.59","Industrials","2261203","US2441991054","New York Stock Exchange Inc."
"SPGI","S&P GLOBAL INC","Equity","0.14","129.47","79,301.00","10,267,100.47","10,267,100.47","Financials","BYV2325","US78409V1044","New York Stock Exchange Inc."
"PX","PRAXAIR INC","Equity","0.14","118.71","85,929.00","10,200,631.59","10,200,631.59","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"PSA","PUBLIC STORAGE REIT","Equity","0.14","227.46","44,389.00","10,096,721.94","10,096,721.94","Real Estate","2852533","US74460D1090","New York Stock Exchange Inc."
"ICE","INTERCONTINENTAL EXCHANGE INC","Equity","0.14","57.13","176,522.00","10,084,701.86","10,084,701.86","Financials","BFSSDS9","US45866F1049","New York Stock Exchange Inc."
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.14","93.53","107,416.00","10,046,618.48","10,046,618.48","Real Estate","BTGQCX1","US22822V1017","New York Stock Exchange Inc."
"PCG","PG&E CORP","Equity","0.13","66.75","149,456.00","9,976,188.00","9,976,188.00","Utilities","2689560","US69331C1080","New York Stock Exchange Inc."
"BSX","BOSTON SCIENTIFIC CORP","Equity","0.13","24.55","405,424.00","9,953,159.20","9,953,159.20","Health Care","2113434","US1011371077","New York Stock Exchange Inc."
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.13","66.97","148,158.00","9,922,141.26","9,922,141.26","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
"ETN","EATON CORPORATION PLC","Equity","0.13","71.98","137,647.00","9,907,831.06","9,907,831.06","Industrials","B8KQN82","IE00B8KQN827","New York Stock Exchange Inc."
"EXC","EXELON CORP","Equity","0.13","36.71","265,239.00","9,736,923.69","9,736,923.69","Utilities","2670519","US30161N1019","New York Stock Exchange Inc."
"FOXA","TWENTY FIRST CENTURY FOX INC CLASS","Equity","0.13","29.92","324,996.00","9,723,880.32","9,723,880.32","Consumer Discretionary","BBM4S68","US90130A1016","NASDAQ"
"WM","WASTE MANAGEMENT INC","Equity","0.13","73.32","132,593.00","9,721,718.76","9,721,718.76","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"ECL","ECOLAB INC","Equity","0.13","123.97","78,215.00","9,696,313.55","9,696,313.55","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"VLO","VALERO ENERGY CORP","Equity","0.13","67.95","140,423.00","9,541,742.85","9,541,742.85","Energy","2041364","US91913Y1001","New York Stock Exchange Inc."
"MCK","MCKESSON CORP","Equity","0.13","150.13","63,501.00","9,533,405.13","9,533,405.13","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"STT","STATE STREET CORP","Equity","0.13","79.71","118,609.00","9,454,323.39","9,454,323.39","Financials","2842040","US8574771031","New York Stock Exchange Inc."
"HUM","HUMANA INC","Equity","0.13","211.25","44,599.00","9,421,538.75","9,421,538.75","Health Care","2445063","US4448591028","New York Stock Exchange Inc."
"TSLA","TESLA INC","Equity","0.13","249.99","37,177.00","9,293,878.23","9,293,878.23","Consumer Discretionary","B616C79","US88160R1014","NASDAQ"
"ALL","ALLSTATE CORP","Equity","0.12","82.16","111,898.00","9,193,539.68","9,193,539.68","Financials","2019952","US0200021014","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.12","125.44","72,867.00","9,140,436.48","9,140,436.48","Information Technology","2459020","US4612021034","NASDAQ"
"PXD","PIONEER NATURAL RESOURCE","Equity","0.12","185.97","48,929.00","9,099,326.13","9,099,326.13","Energy","2690830","US7237871071","New York Stock Exchange Inc."
"AON","AON PLC","Equity","0.12","115.65","78,575.00","9,087,198.75","9,087,198.75","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"SYF","SYNCHRONY FINANCIAL","Equity","0.12","36.24","249,936.00","9,057,680.64","9,057,680.64","Financials","BP96PS6","US87165B1035","New York Stock Exchange Inc."
