iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Feb 27, 2009"
Total Net Assets,"2,195,354,252.48"
Shares Outstanding,"51,400,000.00"
Stock,"99.61"
Bond,"0.00"
Cash,"0.00"
Other,"0.38"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"GTS","TRIPLE S MANAGEMENT CORP CLASS B","Equity","0.00","11.51","4,796.00","55,201.96","-","Health Care","B29GJQ1","PR8967491088","New York Stock Exchange Inc."
"KALU","KAISER ALUMINIUM CORP","Equity","0.00","22.04","4,800.00","105,792.00","-","Materials & Processing","B15CJ33","US4830077040","NASDAQ"
"ESSA","ESSA BANCORP INC","Equity","0.00","12.01","4,803.00","57,684.03","-","Financial Services","B1VXG40","US29667D1046","NASDAQ"
"MDTH","MEDCATH CORP.","Equity","0.00","8.02","4,809.00","38,568.18","-","Health Care","2771177","US58404W1099","NASDAQ"
"STC","STEWART INFO SERVICES CORP","Equity","0.00","14.59","4,815.00","70,250.85","-","Financial Services","2848736","US8603721015","New York Stock Exchange Inc."
"WIBC","WILSHIRE BANCORP INC.","Equity","0.00","4.76","4,816.00","22,924.16","-","Financial Services","2537658","US97186T1088","NASDAQ"
"MOV","MOVADO GROUP INC","Equity","0.00","5.71","4,816.00","27,499.36","-","Consumer Discretionary","2643168","US6245801062","New York Stock Exchange Inc."
"GMCR","GREEN MOUNTAIN COFFEE ROASTERS INC","Equity","0.01","37.35","4,817.00","179,914.95","-","Consumer Staples","2387596","US3931221069","NASDAQ"
"MHO","M I HOMES INC","Equity","0.00","6.45","4,825.00","31,121.25","-","Producer Durables","2549385","US55305B1017","New York Stock Exchange Inc."
"ROG","ROGERS CORP","Equity","0.00","18.25","4,825.00","88,056.25","-","Materials & Processing","2746700","US7751331015","New York Stock Exchange Inc."
"ZUMZ","ZUMIEZ INC","Equity","0.00","7.89","4,826.00","38,077.14","-","Consumer Discretionary","B081QB7","US9898171015","NASDAQ"
"AHC","AH BELO CORP-A","Equity","0.00","1.07","4,827.00","5,164.87","-","Consumer Discretionary","B2NWXY1","US0012821023","New York Stock Exchange Inc."
"FPFCQ","FIRST PLACE FINANCIAL CORP","Equity","0.00","2.22","4,829.00","10,720.38","-","Financial Services","2645915","US33610T1097","Non-Nms Quotation Service (Nnqs)"
"GAIA","GAIA INC CLASS A","Equity","0.00","3.03","4,832.00","14,640.96","-","Consumer Discretionary","2514167","US36268Q1031","NASDAQ"
"RHB","REHABCARE","Equity","0.00","14.63","4,832.00","70,692.16","-","Health Care","2730231","US7591481095","New York Stock Exchange Inc."
"GTY","GETTY REALTY REIT CORP","Equity","0.00","16.64","4,832.00","80,404.48","-","Financial Services","2698146","US3742971092","New York Stock Exchange Inc."
"AMPL","AMPAL-AMERICAN ISRAEL CORP.","Equity","0.00","1.46","4,833.00","7,056.18","-","Financial Services","2031622","US0320151097","NASDAQ"
"NNI","NELNET INC CLASS A","Equity","0.00","5.10","4,833.00","24,648.30","-","Financial Services","2196190","US64031N1081","New York Stock Exchange Inc."
"CNS","COHEN & STEERS INC","Equity","0.00","8.99","4,833.00","43,448.67","-","Financial Services","B02H882","US19247A1007","New York Stock Exchange Inc."
"FTEK","FUEL TECH INC","Equity","0.00","9.24","4,833.00","44,656.92","-","Producer Durables","2354460","US3595231073","NASDAQ"
"GEOY","GEOEYE INC.","Equity","0.00","22.60","4,833.00","109,225.80","-","Technology","2322531","US37250W1080","NASDAQ"
"MTSC","MTS SYSTEMS CORP","Equity","0.01","23.64","4,837.00","114,346.68","-","Producer Durables","2608985","US5537771033","NASDAQ"
"HNSN","HANSEN MEDICAL INC","Equity","0.00","3.86","4,838.00","18,674.68","-","Health Care","B1HLJ49","US4113071017","NASDAQ"
"CPSL","CHINA PRECISION STEEL INC.","Equity","0.00","0.99","4,839.00","4,790.61","-","Materials & Processing","2226569","US6840292006","NASDAQ"
"DDD","3D SYSTEMS CORP","Equity","0.00","5.13","4,842.00","24,839.46","-","Technology","2889768","US88554D2053","New York Stock Exchange Inc."
"RAX","RACKSPACE HOSTING INC","Equity","0.00","5.42","4,843.00","26,249.06","-","Technology","2591524","US7500861007","New York Stock Exchange Inc."
"PIKE","PIKE CORP","Equity","0.00","8.17","4,843.00","39,567.31","-","Utilities","B0FBMR8","US7212831090","New York Stock Exchange Inc."
"SR","STANDARD REGISTER CO.","Equity","0.00","4.84","4,847.00","23,459.48","-","Materials & Processing","2840226","US8538871075","New York Stock Exchange Inc."
"SNTA","SYNTA PHARMACEUTICALS INC","Equity","0.00","1.36","4,848.00","6,593.28","-","Health Care","B08FJW1","US87162T2069","NASDAQ"
"HEES","H AND E EQUIPMENT SERVICES INC","Equity","0.00","5.14","4,848.00","24,918.72","-","Financial Services","B0WR848","US4040301081","NASDAQ"
"BBOX","BLACK BOX CORP","Equity","0.00","19.84","4,851.00","96,243.84","-","Technology","2546977","US0918261076","NASDAQ"
"DBTK","DOUBLE-TAKE SOFTWARE","Equity","0.00","6.92","4,853.00","33,582.76","-","Technology","B1L5SP1","US2585981010","NASDAQ"
"BCPC","BALCHEM CORP","Equity","0.00","20.75","4,857.00","100,782.76","-","Materials & Processing","2072074","US0576652004","NASDAQ"
"COLB","COLUMBIA BANKING SYSTEM INC","Equity","0.00","7.81","4,858.00","37,940.98","-","Financial Services","2176608","US1972361026","NASDAQ"
"GTXI","GTX INC","Equity","0.00","9.31","4,866.00","45,302.46","-","Health Care","2263726","US40052B1089","NASDAQ"
"CADX","CADENCE PHARMACEUTICALS INC","Equity","0.00","6.38","4,882.00","31,147.16","-","Health Care","B1GBTZ1","US12738T1007","NASDAQ"
"HSII","HEIDRICK AND STRUGGLES INTERNATION","Equity","0.00","16.04","4,886.00","78,371.44","-","Consumer Discretionary","2413071","US4228191023","NASDAQ"
"WTBA","WEST BANCORPORATION INC","Equity","0.00","6.10","4,887.00","29,810.70","-","Financial Services","2408840","US95123P1066","NASDAQ"
"IART","INTEGRA LIFESCIENCES HOLDINGS CORP","Equity","0.01","26.11","4,888.00","127,625.68","-","Health Care","2248693","US4579852082","NASDAQ"
"USM","UNITED STATES CELLULAR CORP","Equity","0.01","34.40","4,889.00","168,181.60","-","Utilities","2918996","US9116841084","New York Stock Exchange Inc."
"BLK","BLACKROCK INC","Equity","0.02","96.81","4,893.00","473,691.33","-","Financial Services","2494504","US09247X1019","New York Stock Exchange Inc."
"GMET","GEOMET INC","Equity","0.00","1.02","4,903.00","5,001.06","-","Other Energy","B19HN76","US37250U2015","Non-Nms Quotation Service (Nnqs)"
"JOSB","JOS A BANK CLOTHIERS INC","Equity","0.01","22.60","4,903.00","110,807.80","-","Consumer Discretionary","2478973","US4808381010","NASDAQ"
"PICO","PICO HOLDINGS INC","Equity","0.00","21.84","4,904.00","107,103.36","-","Financial Services","2326737","US6933662057","NASDAQ"
"BTFG","BANCTRUST FINANCIAL GROUP INC.","Equity","0.00","6.10","4,913.00","29,969.30","-","Financial Services","2570482","US05978R1077","NASDAQ"
"DW","LCI INDUSTRIES INC","Equity","0.00","6.21","4,915.00","30,522.15","-","Autos & Transportation","2280695","US26168L2051","New York Stock Exchange Inc."
"GMXR","GMX RSCS","Equity","0.00","17.25","4,917.00","84,818.25","-","Other Energy","2741589","US38011M1080","New York Stock Exchange Inc."
"DTSI","DTS INC.","Equity","0.00","16.57","4,923.00","81,574.11","-","Technology","2641106","US23335C1018","NASDAQ"
"AVD","AMER VANGUARD CORP","Equity","0.00","13.81","4,924.00","68,000.45","-","Materials & Processing","2025711","US0303711081","New York Stock Exchange Inc."
"DIN","DINEEQUITY INC","Equity","0.00","7.35","4,928.00","36,220.80","-","Consumer Discretionary","2456957","US2544231069","New York Stock Exchange Inc."
"IIIN","INSTEEL INDUSTRIES INC","Equity","0.00","6.30","4,940.00","31,122.00","-","Materials & Processing","2325875","US45774W1080","NASDAQ"
"PMTI","PALOMAR MEDICAL TECHNOLOGIES INC.","Equity","0.00","7.30","4,950.00","36,135.00","-","Health Care","2415873","US6975293035","NASDAQ"
"NWSB","NORTHWEST BANCORP INC.","Equity","0.00","15.18","4,951.00","75,156.18","-","Financial Services","2154347","US6673281084","NASDAQ"
"ADVS","ADVENT SOFTWARE INC.","Equity","0.01","27.24","4,953.00","134,919.72","-","Financial Services","2049153","US0079741080","NASDAQ"
"LYTS","LSI INDUSTRIES INC","Equity","0.00","3.52","4,954.00","17,438.08","-","Materials & Processing","2499026","US50216C1080","NASDAQ"
"UBNK","UNITED FINANCIAL BANCORP INC","Equity","0.00","12.87","4,958.00","63,809.46","-","Financial Services","B29T0B2","US91030T1097","NASDAQ"
"SPSS","SPSS INC","Equity","0.01","25.11","4,962.00","124,595.82","-","Technology","2848305","US78462K1025","NASDAQ"
"MMS","MAXIMUS INC","Equity","0.01","36.85","4,964.00","182,923.40","-","Consumer Discretionary","2018669","US5779331041","New York Stock Exchange Inc."
"DNBK","DANVERS BANCORP","Equity","0.00","12.82","4,973.00","63,753.86","-","Financial Services","B24GW89","US2364421097","NASDAQ"
"CIR","CIRCOR INTERNATIONAL INC","Equity","0.01","22.23","4,979.00","110,683.17","-","Producer Durables","2496384","US17273K1097","New York Stock Exchange Inc."
"COBZ","COBIZ FINANCIAL INC","Equity","0.00","4.72","4,981.00","23,510.32","-","Financial Services","2257752","US1908971088","NASDAQ"
"KS","KAPSTONE PAPER AND PACKAGING CORP","Equity","0.00","1.51","4,990.00","7,534.90","-","Materials & Processing","B0L2NP0","US48562P1030","New York Stock Exchange Inc."
"RPT","RAMCO-GERSHENSON PROPERTIES TRUST","Equity","0.00","5.16","4,997.00","25,784.52","-","Financial Services","2722777","US7514522025","New York Stock Exchange Inc."
"EF","EDELMAN FINANCIAL GROUP INC.","Equity","0.00","4.26","4,998.00","21,291.48","-","Financial Services","2492735","US27943Q1058","NASDAQ"
"SCOR","COMSCORE INC","Equity","0.00","9.02","4,999.00","45,090.98","-","Technology","B1YWRF2","US20564W1053","Non-Nms Quotation Service (Nnqs)"
"LLNW","LIMELIGHT NETWORKS INC","Equity","0.00","2.68","5,003.00","13,408.04","-","Technology","B1YB674","US53261M1045","NASDAQ"
"PDGI","PHARMANET DEVELOPMENT GROUP","Equity","0.00","4.94","5,012.00","24,759.28","-","Health Care","2507941","US7171481002","NASDAQ"
"OPXT","OPNEXT INC.","Equity","0.00","1.67","5,013.00","8,371.71","-","Producer Durables","B1Q7841","US68375V1052","NASDAQ"
"STL","STERLING BANCORP","Equity","0.00","8.80","5,013.00","44,114.41","-","Financial Services","2845276","US8591581074","New York Stock Exchange Inc."
"WDFC","WD-40","Equity","0.01","24.61","5,015.00","123,419.15","-","Consumer Staples","2944742","US9292361071","NASDAQ"
"MSFG","MAINSOURCE FINANCIAL GROUP INC","Equity","0.00","5.59","5,025.00","28,089.76","-","Financial Services","2475156","US56062Y1029","NASDAQ"
"LGN","LODGIAN INC.","Equity","0.00","1.82","5,029.00","9,152.78","-","Consumer Discretionary","B010LF0","US54021P4037","Nyse Mkt Llc"
"TRGT","CATALYST BIOSCIENCES INC","Equity","0.00","2.36","5,030.00","11,870.80","-","Health Care","B06C9S0","US87611R3066","NASDAQ"
"OMPI","OBAGI MEDICAL PRODUCTS INC.","Equity","0.00","5.08","5,032.00","25,562.56","-","Health Care","B1KJG38","US67423R1086","NASDAQ"
"CHTT","CHATTEM INC","Equity","0.01","63.43","5,035.00","319,370.05","-","Consumer Staples","2188982","US1624561072","NASDAQ"
"AMSF","AMERISAFE INC","Equity","0.00","14.50","5,038.00","73,051.00","-","Financial Services","B0PPHS6","US03071H1005","NASDAQ"
"INDB","INDEPENDENT BANK CORP","Equity","0.00","14.66","5,040.00","73,886.40","-","Financial Services","2447821","US4538361084","NASDAQ"
"ASTE","ASTEC INDUSTRIES INC","Equity","0.01","22.22","5,041.00","112,011.02","-","Producer Durables","2060370","US0462241011","NASDAQ"
"LULU","LULULEMON ATHLETICA INC","Equity","0.00","5.72","5,042.00","28,840.24","-","Consumer Discretionary","B23FN39","US5500211090","NASDAQ"
"SNBC","SUN BANCORP INC","Equity","0.00","4.39","5,043.00","22,138.82","-","Financial Services","2423478","US86663B1026","NASDAQ"
"CMCO","COLUMBUS MCKINNON CORP","Equity","0.00","8.77","5,045.00","44,244.65","-","Producer Durables","2211071","US1993331057","NASDAQ"
"MXWL","MAXWELL TECHNOLOGIES INC","Equity","0.00","5.94","5,052.00","30,008.88","-","Producer Durables","2573771","US5777671067","NASDAQ"
"PJC","PIPER JAFFRAY","Equity","0.01","21.99","5,054.00","111,137.46","-","Financial Services","2227089","US7240781002","New York Stock Exchange Inc."
"ANDE","ANDERSONS INC","Equity","0.00","12.36","5,055.00","62,479.80","-","Materials & Processing","2274922","US0341641035","NASDAQ"
"ABCO","ADVISORY BOARD","Equity","0.00","14.92","5,055.00","75,420.60","-","Consumer Discretionary","2794657","US00762W1071","NASDAQ"
"TREX","TREX INC","Equity","0.00","9.01","5,057.00","45,563.57","-","Materials & Processing","2483074","US89531P1057","New York Stock Exchange Inc."
"MTX","MINERALS TECHNOLOGIES INC","Equity","0.01","29.92","5,060.00","151,395.20","-","Materials & Processing","2595612","US6031581068","New York Stock Exchange Inc."
"UCTT","ULTRA CLEAN HOLDINGS INC","Equity","0.00","1.17","5,072.00","5,934.24","-","Producer Durables","B00G0F2","US90385V1070","NASDAQ"
"CASLQ","A M CASTLE","Equity","0.00","7.29","5,072.00","36,974.88","-","Producer Durables","2179652","US1484111018","Non-Nms Quotation Service (Nnqs)"
"OME","OMEGA PROTEIN CORP","Equity","0.00","2.42","5,076.00","12,283.92","-","Consumer Staples","2232652","US68210P1075","New York Stock Exchange Inc."
"MNRO","MONRO INC","Equity","0.01","23.53","5,076.00","119,438.42","-","Consumer Discretionary","2600088","US6102361010","NASDAQ"
"RUTH","RUTHS HOSPITALITY GROUP INC","Equity","0.00","1.00","5,079.00","5,079.00","-","Consumer Discretionary","B0G4KC7","US7833321091","NASDAQ"
"IRIS","IRIS INTERNATIONAL INC.","Equity","0.00","9.51","5,085.00","48,358.35","-","Health Care","2465931","US46270W1053","NASDAQ"
"HOGS","ZHONGPIN INC.","Equity","0.00","8.50","5,092.00","43,282.00","-","Consumer Staples","B0Z7Y36","US98952K1079","NASDAQ"
"GCO","GENESCO INC","Equity","0.00","14.30","5,101.00","72,944.30","-","Consumer Discretionary","2367101","US3715321028","New York Stock Exchange Inc."
"PRSG","PRIMUS GUARANTY LTD","Equity","0.00","1.58","5,104.00","8,064.32","-","Financial Services","B016DB8","BMG724571077","Non-Nms Quotation Service (Nnqs)"
"AMAG","AMAG PHARMACEUTICALS INC","Equity","0.01","27.05","5,106.00","138,117.30","-","Health Care","2008121","US00163U1060","NASDAQ"
"VMI","VALMONT INDS INC","Equity","0.01","43.56","5,107.00","222,460.92","-","Materials & Processing","2926825","US9202531011","New York Stock Exchange Inc."
"WLK","WESTLAKE CHEMICAL CORP","Equity","0.00","12.49","5,111.00","63,836.39","-","Materials & Processing","B01ZP20","US9604131022","New York Stock Exchange Inc."
"PRO","PROS HOLDINGS INC","Equity","0.00","4.61","5,118.00","23,593.98","-","Technology","B1YWQK0","US74346Y1038","New York Stock Exchange Inc."
"TRLG","TRUE RELIGION APPAREL INC.","Equity","0.00","10.22","5,119.00","52,316.18","-","Consumer Discretionary","2457455","US89784N1046","NASDAQ"
"CATM","CARDTRONICS INC CLASS A","Equity","0.00","1.40","5,137.00","7,191.80","-","Financial Services","B00K2K3","US14161H1086","NASDAQ"
"CML","COMPELLENT TECHNOLOGIES","Equity","0.00","13.00","5,137.00","66,781.00","-","Technology","B285LP2","US20452A1088","New York Stock Exchange Inc."
"AWI","ARMSTRONG WORLD INDUSTRIES INC","Equity","0.00","12.78","5,159.00","65,932.02","-","Materials & Processing","B1FT462","US04247X1028","New York Stock Exchange Inc."
"WSII","WASTE SERVICES","Equity","0.00","4.35","5,161.00","22,450.35","-","Producer Durables","B188DF8","US9410752029","NASDAQ"
"VICR","VICOR CORP","Equity","0.00","4.60","5,162.00","23,745.20","-","Producer Durables","2930774","US9258151029","NASDAQ"
"QSII","QUALITY SYSTEMS INC","Equity","0.01","38.71","5,172.00","200,208.12","-","Health Care","2715391","US7475821044","NASDAQ"
"LAYN","LAYNE CHRISTENSEN","Equity","0.00","16.27","5,182.00","84,311.14","-","Materials & Processing","2508018","US5210501046","NASDAQ"
"ABCWQ","ANCHOR BANCORP WISCONSIN INC","Equity","0.00","0.70","5,186.00","3,630.20","-","Financial Services","2029467","US0328391026","Non-Nms Quotation Service (Nnqs)"
"AFSI","AMTRUST FINANCIAL SERVICES INC","Equity","0.00","8.38","5,194.00","43,525.72","-","Financial Services","B1H4YP4","US0323593097","NASDAQ"
"FCFS","FIRST CASH FINANCIAL SERVICES INC.","Equity","0.00","13.66","5,195.00","70,963.70","-","Financial Services","2350101","US31942D1072","NASDAQ"
"TISI","TEAM INC","Equity","0.00","13.12","5,196.00","68,171.52","-","Producer Durables","2879123","US8781551002","New York Stock Exchange Inc."
"MSWP","MISSION WEST PROPERTIES REIT INC","Equity","0.00","7.07","5,197.00","36,742.79","-","Financial Services","2324247","US6052031084","Non-Nms Quotation Service (Nnqs)"
"DNEX","DIONEX CORP","Equity","0.01","46.79","5,198.00","243,214.42","-","Health Care","2270522","US2545461046","NASDAQ"
"COGO","COGO GROUP INC.","Equity","0.00","6.17","5,199.00","32,077.83","-","Producer Durables","B05LCR8","US1924481088","NASDAQ"
"ESC","EMERITUS CORP","Equity","0.00","6.72","5,201.00","34,950.72","-","Health Care","2313494","US2910051067","New York Stock Exchange Inc."
"AWR","AMERICAN STATES WATER","Equity","0.01","33.55","5,201.00","174,493.55","-","Utilities","2267171","US0298991011","New York Stock Exchange Inc."
"XRM","XERIUM TECHNOLOGIES INC.","Equity","0.00","0.69","5,204.00","3,590.76","-","Materials & Processing","B07VX95","US98416J1007","New York Stock Exchange Inc."
"CSGP","COSTAR GROUP INC","Equity","0.01","25.50","5,228.00","133,314.00","-","Consumer Discretionary","2262864","US22160N1090","NASDAQ"
"HITT","HITTITE MICROWAVE CORP","Equity","0.01","27.58","5,228.00","144,188.24","-","Technology","B0D6725","US43365Y1047","NASDAQ"
"HVT","HAVERTY FURNITURE COMPANIES INC","Equity","0.00","8.80","5,231.00","46,032.80","-","Consumer Discretionary","2414245","US4195961010","New York Stock Exchange Inc."
"ORA","ORMAT TECH INC","Equity","0.01","25.69","5,253.00","134,949.57","-","Utilities","B03L311","US6866881021","New York Stock Exchange Inc."
"SYMX","SYNTHESIS ENERGY SYSTEMS INC","Equity","0.00","0.45","5,254.00","2,364.30","-","Utilities","B01BWY9","US8716281030","NASDAQ"
"LBAI","LAKELAND BANCORP INC","Equity","0.00","6.62","5,263.00","34,841.08","-","Financial Services","2620031","US5116371007","NASDAQ"
"PNNT","PENNANTPARK INVESTMENT CORP","Equity","0.00","3.00","5,264.00","15,792.00","-","Financial Services","B1W5VY0","US7080621045","NASDAQ"
"NETL","NETLOGIC MICROSYSTEMS","Equity","0.01","23.71","5,268.00","124,904.28","-","Technology","B01S2N9","US64118B1008","NASDAQ"
"MSHL","MEI PHARMA INC","Equity","0.00","0.39","5,271.00","2,055.69","-","Health Care","2215363","US5723224029","NASDAQ"
"CCGM","CHINA CGAME INC","Equity","0.00","0.88","5,271.00","4,638.48","-","Materials & Processing","B2843Y2","US16946P1075","Non-Nms Quotation Service (Nnqs)"
"PRWT","PREMIERWEST BANCORP","Equity","0.00","3.04","5,273.00","16,029.92","-","Financial Services","2547334","US7409212005","NASDAQ"
"CPKI","CALIFORNIA PIZZA KITCHEN","Equity","0.00","10.40","5,277.00","54,880.80","-","Consumer Discretionary","2615606","US13054D1090","NASDAQ"
"CSCX","CARDIAC SCIENCE CORP","Equity","0.00","3.64","5,290.00","19,255.60","-","Health Care","B0JPZW2","US14141A1088","NASDAQ"
"SDXC","SWITCH & DATA FACILITIES COMPANY","Equity","0.00","6.15","5,292.00","32,545.80","-","Technology","B1Q7885","US8710431052","NASDAQ"
"NCS","NCI BUILDING SYSTEMS INC","Equity","0.00","5.06","5,297.00","26,802.82","-","Materials & Processing","2617486","US6288522047","New York Stock Exchange Inc."
"NXTM","NXSTAGE MEDICAL INC","Equity","0.00","3.13","5,303.00","16,598.39","-","Health Care","B0J2NW9","US67072V1035","NASDAQ"
"PKE","PARK ELECTROCHEM CORP","Equity","0.00","15.71","5,303.00","83,310.13","-","Technology","2671307","US7004162092","New York Stock Exchange Inc."
"ALXA","ALEXZA PHARMACEUTICALS INC.","Equity","0.00","1.60","5,321.00","8,513.60","-","Health Care","B0XGGJ5","US0153841004","NASDAQ"
"NOG","NORTHERN OIL AND GAS INC","Equity","0.00","2.64","5,321.00","14,047.44","-","Other Energy","B0WRP81","US6655311099","Nyse Mkt Llc"
"CVI","CVR ENERGY INC","Equity","0.00","4.72","5,322.00","25,119.84","-","Integrated Oils","B23PS12","US12662P1084","New York Stock Exchange Inc."
"MTRN","MATERION CORP","Equity","0.00","12.40","5,322.00","65,992.80","-","Materials & Processing","2149622","US5766901012","New York Stock Exchange Inc."
"OREX","OREXIGEN THERAPEUTICS INC","Equity","0.00","3.99","5,326.00","21,250.74","-","Health Care","B1WLCZ6","US6861641040","NASDAQ"
"DMAN","DEMANDTEC INC","Equity","0.00","7.36","5,326.00","39,199.36","-","Technology","B23X496","US24802R5063","NASDAQ"
"CCRT","COMPUCREDIT HOLDINGS CORP","Equity","0.00","2.10","5,330.00","11,193.00","-","Financial Services","2418418","US20478T1079","NASDAQ"
"CEC","CEC ENTERTAINMENT INC","Equity","0.01","23.35","5,330.00","124,455.51","-","Consumer Discretionary","2805719","US1251371092","New York Stock Exchange Inc."
"ZOLL","ZOLL MEDICAL CORP.","Equity","0.00","13.75","5,339.00","73,411.25","-","Health Care","2989992","US9899221090","NASDAQ"
"NFBK","NORTHFIELD BANCORP INC.","Equity","0.00","9.96","5,345.00","53,236.20","-","Financial Services","B293VL1","US66611L1052","NASDAQ"
"MNR","MONMOUTH REAL ESTATE INVESTMENT RE","Equity","0.00","5.25","5,354.00","28,108.50","-","Financial Services","2504072","US6097201072","New York Stock Exchange Inc."
"SHOO","STEVEN MADDEN LTD","Equity","0.00","16.22","5,359.00","86,922.98","-","Consumer Discretionary","2553911","US5562691080","NASDAQ"
"IFLO","I-FLOW CORP","Equity","0.00","3.17","5,362.00","16,997.54","-","Health Care","2663810","US4495203030","NASDAQ"
"AUTH","AUTHENTEC INC.","Equity","0.00","1.36","5,364.00","7,295.04","-","Technology","B1Z7864","US0526601077","NASDAQ"
"RNST","RENASANT CORP","Equity","0.00","10.77","5,367.00","57,802.59","-","Financial Services","2670809","US75970E1073","NASDAQ"
"FEEDQ","AGFEED INDUSTRIES INC","Equity","0.00","1.11","5,369.00","5,959.59","-","Materials & Processing","B0VTXY0","US00846L1017","Non-Nms Quotation Service (Nnqs)"
"AOS","A O SMITH CORP","Equity","0.01","25.53","5,374.00","137,198.22","-","Producer Durables","2816023","US8318652091","New York Stock Exchange Inc."
"CYTX","CYTORI THERAPEUTICS INC","Equity","0.00","2.76","5,383.00","14,857.08","-","Health Care","B0Q4M98","US23283K1051","NASDAQ"
"SSYS","STRATASYS LTD.","Equity","0.00","9.10","5,383.00","48,985.30","-","Technology","2858638","US8626851047","NASDAQ"
"CWT","CALIFORNIA WATER SERVICE GROUP","Equity","0.01","39.26","5,383.00","211,336.58","-","Utilities","2165383","US1307881029","New York Stock Exchange Inc."
"RLI","RLI CORP","Equity","0.01","48.98","5,383.00","263,659.34","-","Financial Services","2719070","US7496071074","New York Stock Exchange Inc."
"TST","THESTREET INC","Equity","0.00","1.97","5,393.00","10,624.21","-","Financial Services","2416285","US88368Q1031","NASDAQ"
"IQNT","INTELIQUENT INC","Equity","0.00","19.95","5,404.00","107,809.80","-","Utilities","B28ZSK6","US64128B1089","NASDAQ"
"QRCP","QUEST RESOURCE CORP COM NEW","Equity","0.00","0.24","5,407.00","1,303.19","-","Other Energy","B0NNWS7","US7483493059","NASDAQ"
"CPE","CALLON PETROLEUM","Equity","0.00","1.20","5,407.00","6,488.40","-","Other Energy","2186072","US13123X1028","New York Stock Exchange Inc."
"IBNKQ","INTEGRA BANK CORP","Equity","0.00","1.00","5,411.00","5,411.00","-","Financial Services","2615048","US45814P1057","Non-Nms Quotation Service (Nnqs)"
"SBX","SEABRIGHT HOLDINGS INC.","Equity","0.00","9.72","5,416.00","52,643.52","-","Financial Services","B02ZV87","US8116561072","New York Stock Exchange Inc."
"BGS","B AND G FOODS INC","Equity","0.00","3.80","5,419.00","20,592.20","-","Consumer Staples","B034L49","US05508R1068","New York Stock Exchange Inc."
"CEVA","CEVA INC","Equity","0.00","5.87","5,426.00","31,850.62","-","Technology","2986937","US1572101053","NASDAQ"
"KRG","KITE REALTY GROUP TRUST REIT","Equity","0.00","3.44","5,427.00","18,668.88","-","Financial Services","B02H893","US49803T1025","New York Stock Exchange Inc."
"GCOM","GLOBECOMM SYSTEM INC","Equity","0.00","5.00","5,431.00","27,155.00","-","Technology","2095747","US37956X1037","NASDAQ"
"CLH","CLEAN HARBORS INC","Equity","0.01","48.58","5,435.00","264,032.30","-","Producer Durables","2202473","US1844961078","New York Stock Exchange Inc."
"MCS","THE MARCUS CORP","Equity","0.00","8.28","5,447.00","45,101.16","-","Consumer Discretionary","2564827","US5663301068","New York Stock Exchange Inc."
"VLCM","VOLCOM","Equity","0.00","7.96","5,448.00","43,366.08","-","Consumer Discretionary","B0CCS09","US92864N1019","NASDAQ"
"CVGI","COMMERCIAL VEHICLE GROUP INC","Equity","0.00","0.63","5,450.00","3,433.50","-","Autos & Transportation","B02GMS7","US2026081057","NASDAQ"
"IVAC","INTEVAC INC","Equity","0.00","3.91","5,450.00","21,309.50","-","Producer Durables","2475811","US4611481080","NASDAQ"
"KRNY","KEARNY FINANCIAL CORP.","Equity","0.00","9.89","5,452.00","53,920.28","-","Financial Services","B034L83","US4871691048","NASDAQ"
"CTCT","CONSTANT CONTACT INC","Equity","0.00","13.81","5,463.00","75,444.03","-","Consumer Discretionary","B2871D6","US2103131023","NASDAQ"
"VQ","VENOCO INC.","Equity","0.00","3.06","5,468.00","16,732.08","-","Other Energy","B1HLVJ8","US92275P3073","New York Stock Exchange Inc."
"BIO","BIO RAD LABORATORIES INC CLASS A","Equity","0.01","55.70","5,480.00","305,236.00","-","Health Care","2098508","US0905722072","New York Stock Exchange Inc."
"IDRA","IDERA PHARMACEUTICALS INC","Equity","0.00","5.58","5,508.00","30,734.64","-","Health Care","B17NSF9","US45168K3068","NASDAQ"
"ELRC","ELECTRO RENT CORP.","Equity","0.00","7.65","5,653.00","43,245.45","-","Financial Services","2310387","US2852181039","NASDAQ"
"WIRE","ENCORE WIRE CORP","Equity","0.00","18.00","5,653.00","101,754.00","-","Materials & Processing","2273446","US2925621052","NASDAQ"
"FFIN","FIRST FINANCIAL BANKSHARES INC","Equity","0.01","43.02","5,654.00","243,235.08","-","Financial Services","2266026","US32020R1095","NASDAQ"
"DSPG","DSP GROUP INC","Equity","0.00","5.55","5,753.00","31,929.15","-","Technology","2275680","US23332B1061","NASDAQ"
"MDAS","MEDASSETS INC","Equity","0.00","14.78","5,772.00","85,310.16","-","Health Care","B29YMY4","US5840451083","NASDAQ"
"ROLL","RBC BEARINGS INC","Equity","0.00","14.92","5,795.00","86,461.40","-","Materials & Processing","B0GLYB5","US75524B1044","NASDAQ"
"LFUS","LITTELFUSE INC","Equity","0.00","11.42","5,812.00","66,373.04","-","Producer Durables","2531832","US5370081045","NASDAQ"
"ATHN","ATHENAHEALTH INC","Equity","0.01","25.48","5,817.00","148,217.16","-","Health Care","B24FJV8","US04685W1036","NASDAQ"
