iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"May 31, 2018"
Total Net Assets,"8,394,069,049.16"
Shares Outstanding,"52,050,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"MMM","3M","Equity","0.41","197.23","174,225.00","34,362,396.75","34,362,396.75","Industrials","2595708","US88579Y1010","New York Stock Exchange Inc."
"UNP","UNION PACIFIC CORP","Equity","0.40","142.76","236,682.00","33,788,722.32","33,788,722.32","Industrials","2914734","US9078181081","New York Stock Exchange Inc."
"HON","HONEYWELL INTERNATIONAL INC","Equity","0.40","147.91","225,656.00","33,376,778.96","33,376,778.96","Industrials","2020459","US4385161066","New York Stock Exchange Inc."
"TXN","TEXAS INSTRUMENT INC","Equity","0.40","111.91","296,666.00","33,199,892.06","33,199,892.06","Information Technology","2885409","US8825081040","NASDAQ"
"MO","ALTRIA GROUP INC","Equity","0.38","55.74","573,707.00","31,978,428.18","31,978,428.18","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"ABT","ABBOTT LABORATORIES","Equity","0.37","61.53","508,247.00","31,272,437.91","31,272,437.91","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"BKNG","BOOKING HOLDINGS INC","Equity","0.37","2,108.92","14,746.00","31,098,134.32","31,098,134.32","Consumer Discretionary","BDRXDB4","US09857L1089","NASDAQ"
"AVGO","BROADCOM INC","Equity","0.36","252.07","121,476.00","30,620,455.32","30,620,455.32","Information Technology","BDZ78H9","US11135F1012","NASDAQ"
"ACN","ACCENTURE PLC CLASS A","Equity","0.35","155.74","186,350.00","29,022,149.00","29,022,149.00","Information Technology","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"SLB","SCHLUMBERGER NV","Equity","0.34","68.67","417,918.00","28,698,429.06","28,698,429.06","Energy","2779201","AN8068571086","New York Stock Exchange Inc."
"NKE","NIKE INC CLASS B","Equity","0.33","71.80","391,523.00","28,111,351.40","28,111,351.40","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"UTX","UNITED TECHNOLOGIES CORP","Equity","0.33","124.82","224,313.00","27,998,748.66","27,998,748.66","Industrials","2915500","US9130171096","New York Stock Exchange Inc."
"PYPL","PAYPAL HOLDINGS INC","Equity","0.33","82.07","340,326.00","27,930,554.82","27,930,554.82","Information Technology","BYW36M8","US70450Y1038","NASDAQ"
"CRM","SALESFORCE.COM INC","Equity","0.32","129.33","206,795.00","26,744,797.35","26,744,797.35","Information Technology","2310525","US79466L3024","New York Stock Exchange Inc."
"GILD","GILEAD SCIENCES INC","Equity","0.31","67.40","390,929.00","26,348,614.60","26,348,614.60","Health Care","2369174","US3755581036","NASDAQ"
"BMY","BRISTOL MYERS SQUIBB","Equity","0.31","52.62","495,290.00","26,062,159.80","26,062,159.80","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"COST","COSTCO WHOLESALE CORP","Equity","0.31","198.24","131,211.00","26,011,268.64","26,011,268.64","Consumer Staples","2701271","US22160K1051","NASDAQ"
"CAT","CATERPILLAR INC","Equity","0.31","151.91","170,764.00","25,940,759.24","25,940,759.24","Industrials","2180201","US1491231015","New York Stock Exchange Inc."
"QCOM","QUALCOMM INC","Equity","0.31","58.12","444,609.00","25,840,675.08","25,840,675.08","Information Technology","2714923","US7475251036","NASDAQ"
"LLY","ELI LILLY","Equity","0.30","85.04","293,706.00","24,976,758.24","24,976,758.24","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.30","208.27","119,879.00","24,967,199.33","24,967,199.33","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.29","116.12","207,450.00","24,089,094.00","24,089,094.00","Industrials","2517382","US9113121068","New York Stock Exchange Inc."
"GS","GOLDMAN SACHS GROUP INC","Equity","0.28","225.88","105,751.00","23,887,035.88","23,887,035.88","Financials","2407966","US38141G1040","New York Stock Exchange Inc."
"COP","CONOCOPHILLIPS","Equity","0.28","67.39","354,131.00","23,864,888.09","23,864,888.09","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"LOW","LOWES COMPANIES INC","Equity","0.28","95.01","250,702.00","23,819,197.02","23,819,197.02","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"USB","US BANCORP","Equity","0.28","49.99","468,683.00","23,429,463.17","23,429,463.17","Financials","2736035","US9029733048","New York Stock Exchange Inc."
"LMT","LOCKHEED MARTIN CORP","Equity","0.28","314.54","74,311.00","23,373,781.94","23,373,781.94","Industrials","2522096","US5398301094","New York Stock Exchange Inc."
"SBUX","STARBUCKS CORP","Equity","0.28","56.67","411,822.00","23,337,952.74","23,337,952.74","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"NEE","NEXTERA ENERGY INC","Equity","0.28","165.81","140,672.00","23,324,824.32","23,324,824.32","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"TWX","TIME WARNER INC","Equity","0.26","94.16","233,331.00","21,970,446.96","21,970,446.96","Consumer Discretionary","B63QTN2","US8873173038","New York Stock Exchange Inc."
"AXP","AMERICAN EXPRESS","Equity","0.25","98.30","216,806.00","21,312,029.80","21,312,029.80","Financials","2026082","US0258161092","New York Stock Exchange Inc."
"PNC","PNC FINANCIAL SERVICES GROUP INC","Equity","0.24","143.41","142,554.00","20,443,669.14","20,443,669.14","Financials","2692665","US6934751057","New York Stock Exchange Inc."
"EOG","EOG RESOURCES INC","Equity","0.24","117.81","173,087.00","20,391,379.47","20,391,379.47","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"BLK","BLACKROCK INC","Equity","0.24","534.23","37,196.00","19,871,219.08","19,871,219.08","Financials","2494504","US09247X1019","New York Stock Exchange Inc."
"SCHW","CHARLES SCHWAB CORP","Equity","0.24","55.62","355,630.00","19,780,140.60","19,780,140.60","Financials","2779397","US8085131055","New York Stock Exchange Inc."
"CVS","CVS HEALTH CORP","Equity","0.23","63.39","306,330.00","19,418,258.70","19,418,258.70","Health Care","2577609","US1266501006","New York Stock Exchange Inc."
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.23","84.20","229,198.00","19,298,471.60","19,298,471.60","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"MS","MORGAN STANLEY","Equity","0.23","50.14","383,924.00","19,249,949.36","19,249,949.36","Financials","2262314","US6174464486","New York Stock Exchange Inc."
"MU","MICRON TECHNOLOGY INC","Equity","0.22","57.59","327,284.00","18,848,285.56","18,848,285.56","Information Technology","2588184","US5951121038","NASDAQ"
"BLKFDS","BLK CSH FND TREASURY SL AGENCY","Money Market","0.22","1.00","18,804,901.00","18,804,900.70","18,804,900.70","Cash and/or Derivatives","-","US0669224778","-"
"BIIB","BIOGEN INC INC","Equity","0.22","293.96","63,630.00","18,704,674.80","18,704,674.80","Health Care","2455965","US09062X1037","NASDAQ"
"FDX","FEDEX CORP","Equity","0.22","249.12","74,322.00","18,515,096.64","18,515,096.64","Industrials","2142784","US31428X1063","New York Stock Exchange Inc."
"RTN","RAYTHEON","Equity","0.22","209.50","87,376.00","18,305,272.00","18,305,272.00","Industrials","2758051","US7551115071","New York Stock Exchange Inc."
"CB","CHUBB LTD","Equity","0.22","130.69","139,954.00","18,290,588.26","18,290,588.26","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"DHR","DANAHER CORP","Equity","0.22","99.28","183,952.00","18,262,754.56","18,262,754.56","Health Care","2250870","US2358511028","New York Stock Exchange Inc."
"SYK","STRYKER CORP","Equity","0.21","174.02","102,086.00","17,765,005.72","17,765,005.72","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"CELG","CELGENE CORP","Equity","0.21","78.68","224,422.00","17,657,522.96","17,657,522.96","Health Care","2182348","US1510201049","NASDAQ"
"BDX","BECTON DICKINSON","Equity","0.21","221.59","79,264.00","17,564,109.76","17,564,109.76","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"AMT","AMERICAN TOWER REIT CORP","Equity","0.21","138.37","126,710.00","17,532,862.70","17,532,862.70","Real Estate","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"ADP","AUTOMATIC DATA PROCESSING INC","Equity","0.21","130.02","134,475.00","17,484,439.50","17,484,439.50","Information Technology","2065308","US0530151036","NASDAQ"
"TJX","TJX INC","Equity","0.21","90.32","190,969.00","17,248,320.08","17,248,320.08","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"ANTM","ANTHEM INC","Equity","0.20","221.42","77,351.00","17,127,058.42","17,127,058.42","Health Care","BSPHGL4","US0367521038","New York Stock Exchange Inc."
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.20","39.27","432,507.00","16,984,549.89","16,984,549.89","Consumer Staples","B8CKK03","US6092071058","NASDAQ"
"AET","AETNA INC","Equity","0.20","176.13","95,612.00","16,840,141.56","16,840,141.56","Health Care","2695921","US00817Y1082","New York Stock Exchange Inc."
"GM","GENERAL MOTORS","Equity","0.20","42.70","394,199.00","16,832,297.30","16,832,297.30","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"MON","MONSANTO","Equity","0.20","127.46","131,743.00","16,791,962.78","16,791,962.78","Materials","2654320","US61166W1018","New York Stock Exchange Inc."
"CME","CME GROUP INC CLASS A","Equity","0.20","162.90","101,767.00","16,577,844.30","16,577,844.30","Financials","2965839","US12572Q1058","NASDAQ"
"CSX","CSX CORP","Equity","0.20","64.65","255,854.00","16,540,961.10","16,540,961.10","Industrials","2160753","US1264081035","NASDAQ"
"CL","COLGATE-PALMOLIVE","Equity","0.19","63.09","258,418.00","16,303,591.62","16,303,591.62","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"DUK","DUKE ENERGY CORP","Equity","0.19","77.16","210,390.00","16,233,692.40","16,233,692.40","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"BK","BANK OF NEW YORK MELLON CORP","Equity","0.19","54.75","295,440.00","16,175,340.00","16,175,340.00","Financials","B1Z77F6","US0640581007","New York Stock Exchange Inc."
"AMAT","APPLIED MATERIAL INC","Equity","0.19","50.78","316,996.00","16,097,056.88","16,097,056.88","Information Technology","2046552","US0382221051","NASDAQ"
"WBA","WALGREEN BOOTS ALLIANCE INC","Equity","0.19","62.39","257,969.00","16,094,685.91","16,094,685.91","Consumer Staples","BTN1Y44","US9314271084","NASDAQ"
"VLO","VALERO ENERGY CORP","Equity","0.19","121.20","131,186.00","15,899,743.20","15,899,743.20","Energy","2041364","US91913Y1001","New York Stock Exchange Inc."
"NOC","NORTHROP GRUMMAN CORP","Equity","0.19","327.25","48,455.00","15,856,898.75","15,856,898.75","Industrials","2648806","US6668071029","New York Stock Exchange Inc."
"ATVI","ACTIVISION BLIZZARD INC","Equity","0.19","70.91","222,192.00","15,755,634.72","15,755,634.72","Information Technology","2575818","US00507V1098","NASDAQ"
"GD","GENERAL DYNAMICS CORP","Equity","0.18","201.71","76,880.00","15,507,464.80","15,507,464.80","Industrials","2365161","US3695501086","New York Stock Exchange Inc."
"ISRG","INTUITIVE SURGICAL INC","Equity","0.18","459.67","33,266.00","15,291,382.22","15,291,382.22","Health Care","2871301","US46120E6023","NASDAQ"
"AGN","ALLERGAN","Equity","0.18","150.80","100,799.00","15,200,489.20","15,200,489.20","Health Care","BY9D546","IE00BY9D5467","New York Stock Exchange Inc."
"SPGI","S&P GLOBAL INC","Equity","0.18","197.50","76,354.00","15,079,915.00","15,079,915.00","Financials","BYV2325","US78409V1044","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.18","160.22","93,415.00","14,966,951.30","14,966,951.30","Real Estate","2812452","US8288061091","New York Stock Exchange Inc."
"PSX","PHILLIPS","Equity","0.18","116.49","127,536.00","14,856,668.64","14,856,668.64","Energy","B78C4Y8","US7185461040","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.17","201.60","72,802.00","14,676,883.20","14,676,883.20","Information Technology","2459020","US4612021034","NASDAQ"
"DE","DEERE","Equity","0.17","149.51","97,265.00","14,542,090.15","14,542,090.15","Industrials","2261203","US2441991054","New York Stock Exchange Inc."
"AIG","AMERICAN INTERNATIONAL GROUP INC","Equity","0.17","52.79","270,192.00","14,263,435.68","14,263,435.68","Financials","2027342","US0268747849","New York Stock Exchange Inc."
"USD","USD CASH","Cash","0.17","100.00","13,991,764.00","13,991,764.03","13,991,764.03","Cash and/or Derivatives","-","-","-"
"CHTR","CHARTER COMMUNICATIONS INC CLASS A","Equity","0.17","261.04","53,123.00","13,867,227.92","13,867,227.92","Consumer Discretionary","BZ6VT82","US16119P1084","NASDAQ"
"COF","CAPITAL ONE FINANCIAL CORP","Equity","0.16","94.00","144,829.00","13,613,926.00","13,613,926.00","Financials","2654461","US14040H1059","New York Stock Exchange Inc."
"F","F MOTOR","Equity","0.16","11.55","1,169,885.00","13,512,171.75","13,512,171.75","Consumer Discretionary","2615468","US3453708600","New York Stock Exchange Inc."
"EMR","EMERSON ELECTRIC","Equity","0.16","70.84","190,329.00","13,482,906.36","13,482,906.36","Industrials","2313405","US2910111044","New York Stock Exchange Inc."
"SO","SOUTHERN","Equity","0.16","44.90","299,529.00","13,448,852.10","13,448,852.10","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"PX","PRAXAIR INC","Equity","0.16","156.26","85,945.00","13,429,765.70","13,429,765.70","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.16","75.35","176,008.00","13,262,202.80","13,262,202.80","Information Technology","2257019","US1924461023","NASDAQ"
"ITW","ILLINOIS TOOL INC","Equity","0.16","143.70","91,627.00","13,166,799.90","13,166,799.90","Industrials","2457552","US4523081093","New York Stock Exchange Inc."
"NSC","NORFOLK SOUTHERN CORP","Equity","0.15","151.65","85,291.00","12,934,380.15","12,934,380.15","Industrials","2641894","US6558441084","New York Stock Exchange Inc."
"HAL","HALLIBURTON","Equity","0.15","49.74","259,305.00","12,897,830.70","12,897,830.70","Energy","2405302","US4062161017","New York Stock Exchange Inc."
"ESRX","EXPRESS SCRIPTS HOLDING","Equity","0.15","75.81","169,936.00","12,882,848.16","12,882,848.16","Health Care","B7QQYV9","US30219G1085","NASDAQ"
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.15","104.15","120,999.00","12,602,045.85","12,602,045.85","Real Estate","BTGQCX1","US22822V1017","New York Stock Exchange Inc."
"MET","METLIFE INC","Equity","0.15","45.99","271,673.00","12,494,241.27","12,494,241.27","Financials","2573209","US59156R1086","New York Stock Exchange Inc."
"BSX","BOSTON SCIENTIFIC CORP","Equity","0.15","30.39","409,613.00","12,448,139.07","12,448,139.07","Health Care","2113434","US1011371077","New York Stock Exchange Inc."
"BBT","BB AND T CORP","Equity","0.15","52.50","236,262.00","12,403,755.00","12,403,755.00","Financials","2830904","US0549371070","New York Stock Exchange Inc."
"D","DOMINION ENERGY INC","Equity","0.15","64.19","192,552.00","12,359,912.88","12,359,912.88","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Equity","0.15","135.36","91,247.00","12,351,193.92","12,351,193.92","Consumer Discretionary","2210614","US5719032022","NASDAQ"
"PRU","PRUDENTIAL FINANCIAL INC","Equity","0.15","96.84","127,476.00","12,344,775.84","12,344,775.84","Financials","2819118","US7443201022","New York Stock Exchange Inc."
"ZTS","ZOETIS INC CLASS A","Equity","0.15","83.70","147,247.00","12,324,573.90","12,324,573.90","Health Care","B95WG16","US98978V1035","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.15","80.37","153,054.00","12,300,949.98","12,300,949.98","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"ICE","INTERCONTINENTAL EXCHANGE INC","Equity","0.15","70.89","172,886.00","12,255,888.54","12,255,888.54","Financials","BFSSDS9","US45866F1049","New York Stock Exchange Inc."
"FOXA","TWENTY FIRST CENTURY FOX INC CLASS","Equity","0.14","38.55","312,769.00","12,057,244.95","12,057,244.95","Consumer Discretionary","BBM4S68","US90130A1016","NASDAQ"
"CI","CIGNA CORP","Equity","0.14","169.37","71,029.00","12,030,181.73","12,030,181.73","Health Care","2196479","US1255091092","New York Stock Exchange Inc."
"HUM","HUMANA INC","Equity","0.14","290.98","41,287.00","12,013,691.26","12,013,691.26","Health Care","2445063","US4448591028","New York Stock Exchange Inc."
"EXC","EXELON CORP","Equity","0.14","41.39","288,469.00","11,939,731.91","11,939,731.91","Utilities","2670519","US30161N1019","New York Stock Exchange Inc."
"TGT","TARGET CORP","Equity","0.14","72.89","163,696.00","11,931,801.44","11,931,801.44","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"ILMN","ILLUMINA INC","Equity","0.14","272.44","43,680.00","11,900,179.20","11,900,179.20","Health Care","2613990","US4523271090","NASDAQ"
"EA","ELECTRONIC ARTS INC","Equity","0.14","130.91","89,944.00","11,774,569.04","11,774,569.04","Information Technology","2310194","US2855121099","NASDAQ"
"NXPI","NXP SEMICONDUCTORS NV","Equity","0.14","114.00","102,649.00","11,701,986.00","11,701,986.00","Information Technology","B505PN7","NL0009538784","NASDAQ"
"VRTX","VERTEX PHARMACEUTICALS INC","Equity","0.14","154.00","75,602.00","11,642,708.00","11,642,708.00","Health Care","2931034","US92532F1003","NASDAQ"
"MPC","MARATHON PETROLEUM CORP","Equity","0.14","79.03","145,313.00","11,484,086.39","11,484,086.39","Energy","B3K3L40","US56585A1025","New York Stock Exchange Inc."
"APC","ANADARKO PETROLEUM CORP","Equity","0.14","69.80","164,185.00","11,460,113.00","11,460,113.00","Energy","2032380","US0325111070","New York Stock Exchange Inc."
"TSLA","TESLA INC","Equity","0.14","284.73","39,890.00","11,357,879.70","11,357,879.70","Consumer Discretionary","B616C79","US88160R1014","NASDAQ"
"ECL","ECOLAB INC","Equity","0.13","142.61","76,898.00","10,966,423.78","10,966,423.78","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"LYB","LYONDELLBASELL INDUSTRIES NV CLASS","Equity","0.13","112.12","97,558.00","10,938,202.96","10,938,202.96","Materials","B3SPXZ3","NL0009434992","New York Stock Exchange Inc."
"HPQ","HP INC","Equity","0.13","22.03","495,041.00","10,905,753.23","10,905,753.23","Information Technology","BYX4D52","US40434L1052","New York Stock Exchange Inc."
"ADI","ANALOG DEVICES INC","Equity","0.13","97.18","111,656.00","10,850,730.08","10,850,730.08","Information Technology","2032067","US0326541051","NASDAQ"
"STZ","CONSTELLATION BRANDS INC CLASS A","Equity","0.13","223.08","48,447.00","10,807,556.76","10,807,556.76","Consumer Staples","2170473","US21036P1084","New York Stock Exchange Inc."
"PGR","PROGRESSIVE CORP","Equity","0.13","62.09","173,637.00","10,781,121.33","10,781,121.33","Financials","2705024","US7433151039","New York Stock Exchange Inc."
"WM","WASTE MANAGEMENT INC","Equity","0.13","82.71","130,323.00","10,779,015.33","10,779,015.33","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"EBAY","EBAY INC","Equity","0.13","37.72","284,668.00","10,737,676.96","10,737,676.96","Information Technology","2293819","US2786421030","NASDAQ"
"STT","STATE STREET CORP","Equity","0.13","96.11","110,954.00","10,663,788.94","10,663,788.94","Financials","2842040","US8574771031","New York Stock Exchange Inc."
"DAL","DELTA AIR LINES INC","Equity","0.13","54.05","196,375.00","10,614,068.75","10,614,068.75","Industrials","B1W9D46","US2473617023","New York Stock Exchange Inc."
"KMB","KIMBERLY CLARK CORP","Equity","0.13","100.85","105,216.00","10,611,033.60","10,611,033.60","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"BAX","BAXTER INTERNATIONAL INC","Equity","0.13","70.84","149,478.00","10,589,021.52","10,589,021.52","Health Care","2085102","US0718131099","New York Stock Exchange Inc."
"TRV","TRAVELERS COMPANIES INC","Equity","0.12","128.52","81,540.00","10,479,520.80","10,479,520.80","Financials","2769503","US89417E1091","New York Stock Exchange Inc."
"AON","AON PLC CLASS A","Equity","0.12","139.87","74,469.00","10,415,979.03","10,415,979.03","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
