iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Jun 30, 2016"
Total Net Assets,"6,043,972,875.32"
Shares Outstanding,"48,750,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"ADBE","ADOBE SYSTEM INC","Equity","0.21","95.79","133,861.00","12,822,545.19","12,822,545.19","Information Technology","2008154","US00724F1012","NASDAQ"
"EOG","EOG RESOURCES INC","Equity","0.21","83.42","150,806.00","12,580,236.52","12,580,236.52","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"CHTR","CHARTER COMMUNICATIONS INC CLASS A","Equity","0.21","228.64","54,986.00","12,571,999.04","12,571,999.04","Consumer Discretionary","BZ6VT82","US16119P1084","NASDAQ"
"MON","MONSANTO","Equity","0.20","103.41","119,696.00","12,377,763.36","12,377,763.36","Materials","2654320","US61166W1018","New York Stock Exchange Inc."
"RAI","REYNOLDS AMERICAN INC","Equity","0.20","53.93","226,526.00","12,216,547.18","12,216,547.18","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"BLK","BLACKROCK INC.","Equity","0.19","342.53","34,279.00","11,741,585.87","11,741,585.87","Financials","2494504","US09247X1019","New York Stock Exchange Inc."
"GIS","GENERAL MILLS INC","Equity","0.19","71.32","163,040.00","11,628,012.80","11,628,012.80","Consumer Staples","2367026","US3703341046","New York Stock Exchange Inc."
"CAT","CATERPILLAR INC","Equity","0.19","75.81","153,077.00","11,604,767.37","11,604,767.37","Industrials","2180201","US1491231015","New York Stock Exchange Inc."
"AET","AETNA INC","Equity","0.19","122.13","94,456.00","11,535,911.28","11,535,911.28","Health Care","2695921","US00817Y1082","New York Stock Exchange Inc."
"MCK","MCKESSON CORP","Equity","0.19","186.65","61,681.00","11,512,758.65","11,512,758.65","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"ADP","AUTOMATIC DATA PROCESSING INC","Equity","0.19","91.87","125,093.00","11,492,293.91","11,492,293.91","Information Technology","2065308","US0530151036","NASDAQ"
"PYPL","PAYPAL HOLDINGS INC","Equity","0.19","36.51","310,588.00","11,339,567.88","11,339,567.88","Information Technology","BYW36M8","US70450Y1038","NASDAQ"
"TGT","TARGET CORP","Equity","0.19","69.82","162,321.00","11,333,252.22","11,333,252.22","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"BK","BANK OF NEW YORK MELLON CORP","Equity","0.18","38.85","287,355.00","11,163,741.75","11,163,741.75","Financials","B1Z77F6","US0640581007","New York Stock Exchange Inc."
"PNC","PNC FINANCIAL SERVICES GROUP INC","Equity","0.18","81.39","137,064.00","11,155,638.96","11,155,638.96","Financials","2692665","US6934751057","New York Stock Exchange Inc."
"RTN","RAYTHEON","Equity","0.18","135.95","81,504.00","11,080,468.80","11,080,468.80","Industrials","2758051","US7551115071","New York Stock Exchange Inc."
"SYK","STRYKER CORP","Equity","0.18","119.83","92,276.00","11,057,433.08","11,057,433.08","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"GM","GENERAL MOTORS","Equity","0.18","28.30","384,748.00","10,888,368.40","10,888,368.40","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"HAL","HALLIBURTON","Equity","0.18","45.29","235,093.00","10,647,361.97","10,647,361.97","Energy","2405302","US4062161017","New York Stock Exchange Inc."
"FDX","FEDEX CORP","Equity","0.17","151.78","68,485.00","10,394,653.30","10,394,653.30","Industrials","2142784","US31428X1063","New York Stock Exchange Inc."
"PSA","PUBLIC STORAGE REIT","Equity","0.17","255.59","40,454.00","10,339,637.86","10,339,637.86","Financials","2852533","US74460D1090","New York Stock Exchange Inc."
"NFLX","NETFLIX INC","Equity","0.17","91.48","111,899.00","10,236,520.52","10,236,520.52","Consumer Discretionary","2857817","US64110L1061","NASDAQ"
"MS","MORGAN STANLEY","Equity","0.17","25.98","391,742.00","10,177,457.16","10,177,457.16","Financials","2262314","US6174464486","New York Stock Exchange Inc."
"MET","METLIFE INC","Equity","0.17","39.83","255,140.00","10,162,226.20","10,162,226.20","Financials","2573209","US59156R1086","New York Stock Exchange Inc."
"NOC","NORTHROP GRUMMAN CORP","Equity","0.17","222.28","45,667.00","10,150,860.76","10,150,860.76","Industrials","2648806","US6668071029","New York Stock Exchange Inc."
"KMI","KINDER MORGAN INC","Equity","0.16","18.72","527,617.00","9,876,990.24","9,876,990.24","Energy","B3NQ4P8","US49456B1017","New York Stock Exchange Inc."
"PSX","PHILLIPS 66","Equity","0.16","79.34","123,710.00","9,815,151.40","9,815,151.40","Energy","B78C4Y8","US7185461040","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.16","68.46","143,043.00","9,792,723.78","9,792,723.78","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"BDX","BECTON DICKINSON","Equity","0.16","169.59","57,345.00","9,725,138.55","9,725,138.55","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"KR","KROGER","Equity","0.16","36.79","260,877.00","9,597,664.83","9,597,664.83","Consumer Staples","2497406","US5010441013","New York Stock Exchange Inc."
"BLKFDS","BLK CSH FND TREASURY SL AGENCY","Money Market","0.16","1.00","9,556,904.00","9,556,903.83","9,556,903.83","Cash and/or Derivatives","-","US0669224778","-"
"TRV","TRAVELERS COMPANIES INC","Equity","0.16","119.04","79,914.00","9,512,962.56","9,512,962.56","Financials","2769503","US89417E1091","New York Stock Exchange Inc."
"ANTM","ANTHEM INC","Equity","0.16","131.34","72,219.00","9,485,243.46","9,485,243.46","Health Care","BSPHGL4","US0367521038","New York Stock Exchange Inc."
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.16","70.09","135,003.00","9,462,360.27","9,462,360.27","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.16","57.24","165,218.00","9,457,078.32","9,457,078.32","Information Technology","2257019","US1924461023","NASDAQ"
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.15","101.43","92,095.00","9,341,195.85","9,341,195.85","Financials","BTGQCX1","US22822V1017","New York Stock Exchange Inc."
"GD","GENERAL DYNAMICS CORP","Equity","0.15","139.24","66,964.00","9,324,067.36","9,324,067.36","Industrials","2365161","US3695501086","New York Stock Exchange Inc."
"EMR","EMERSON ELECTRIC","Equity","0.15","52.16","175,812.00","9,170,353.92","9,170,353.92","Industrials","2313405","US2910111044","New York Stock Exchange Inc."
"CME","CME GROUP INC CLASS A","Equity","0.15","97.40","92,622.00","9,021,382.80","9,021,382.80","Financials","2965839","US12572Q1058","NASDAQ"
"CI","CIGNA CORP","Equity","0.15","127.99","69,852.00","8,940,357.48","8,940,357.48","Health Care","2196479","US1255091092","New York Stock Exchange Inc."
"COF","CAPITAL ONE FINANCIAL CORP","Equity","0.15","63.51","140,730.00","8,937,762.30","8,937,762.30","Financials","2654461","US14040H1059","New York Stock Exchange Inc."
"YHOO","YAHOO! INC","Equity","0.15","37.56","237,889.00","8,935,110.84","8,935,110.84","Information Technology","2986539","US9843321061","NASDAQ"
"EXC","EXELON CORP","Equity","0.15","36.36","243,424.00","8,850,896.64","8,850,896.64","Utilities","2670519","US30161N1019","New York Stock Exchange Inc."
"PX","PRAXAIR INC","Equity","0.15","112.39","78,463.00","8,818,456.57","8,818,456.57","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"YUM","YUM BRANDS INC","Equity","0.15","82.92","105,924.00","8,783,218.08","8,783,218.08","Consumer Discretionary","2098876","US9884981013","New York Stock Exchange Inc."
"USD","USD CASH","Cash","0.14","100.00","8,760,879.00","8,760,879.18","8,760,879.18","Cash and/or Derivatives","-","-","-"
"PCG","PG&E CORP","Equity","0.14","63.92","136,167.00","8,703,794.64","8,703,794.64","Utilities","2689560","US69331C1080","New York Stock Exchange Inc."
"PRU","PRUDENTIAL FINANCIAL INC","Equity","0.14","71.34","121,285.00","8,652,471.90","8,652,471.90","Financials","2819118","US7443201022","New York Stock Exchange Inc."
"HPE","HEWLETT PACKARD ENTERPRISE","Equity","0.14","18.27","473,483.00","8,650,534.41","8,650,534.41","Information Technology","BYVYWS0","US42824C1099","New York Stock Exchange Inc."
"BSX","BOSTON SCIENTIFIC CORP","Equity","0.14","23.37","369,439.00","8,633,789.43","8,633,789.43","Health Care","2113434","US1011371077","New York Stock Exchange Inc."
"ECL","ECOLAB INC","Equity","0.14","118.60","71,337.00","8,460,568.20","8,460,568.20","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"ITW","ILLINOIS TOOL INC","Equity","0.14","104.16","80,970.00","8,433,835.20","8,433,835.20","Industrials","2457552","US4523081093","New York Stock Exchange Inc."
"ICE","INTERCONTINENTAL EXCHANGE INC","Equity","0.14","255.96","32,257.00","8,256,501.72","8,256,501.72","Financials","BFSSDS9","US45866F1049","New York Stock Exchange Inc."
"SCHW","CHARLES SCHWAB CORP","Equity","0.13","25.31","319,536.00","8,087,456.16","8,087,456.16","Financials","2779397","US8085131055","New York Stock Exchange Inc."
"FOXA","TWENTY FIRST CENTURY FOX INC CLASS","Equity","0.13","27.05","298,231.00","8,067,148.55","8,067,148.55","Consumer Discretionary","BBM4S68","US90130A1016","NASDAQ"
"WM","WASTE MANAGEMENT INC","Equity","0.13","66.27","121,666.00","8,062,805.82","8,062,805.82","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"AFL","AFLAC INC","Equity","0.13","72.16","110,288.00","7,958,382.08","7,958,382.08","Financials","2026361","US0010551028","New York Stock Exchange Inc."
"BBT","BB AND T CORP","Equity","0.13","35.61","222,954.00","7,939,391.94","7,939,391.94","Financials","2830904","US0549371070","New York Stock Exchange Inc."
"AON","AON PLC","Equity","0.13","109.23","72,078.00","7,873,079.94","7,873,079.94","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"JCI","JOHNSON CONTROLS INC","Equity","0.13","44.26","177,440.00","7,853,494.40","7,853,494.40","Consumer Discretionary","2476803","US4783661071","New York Stock Exchange Inc."
"SRE","SEMPRA ENERGY","Equity","0.13","114.02","68,450.00","7,804,669.00","7,804,669.00","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"SPGI","S&P GLOBAL INC","Equity","0.13","107.26","72,315.00","7,756,506.90","7,756,506.90","Financials","BYV2325","US78409V1044","New York Stock Exchange Inc."
"DAL","DELTA AIR LINES INC","Equity","0.13","36.43","211,407.00","7,701,557.01","7,701,557.01","Industrials","B1W9D46","US2473617023","New York Stock Exchange Inc."
"APD","AIR PRODUCTS AND CHEMICALS INC","Equity","0.13","142.04","53,679.00","7,624,565.16","7,624,565.16","Materials","2011602","US0091581068","New York Stock Exchange Inc."
"PPG","PPG INDUSTRIES INC","Equity","0.13","104.15","72,755.00","7,577,433.25","7,577,433.25","Materials","2698470","US6935061076","New York Stock Exchange Inc."
"STZ","CONSTELLATION BRANDS INC CLASS A","Equity","0.12","165.40","45,380.00","7,505,852.00","7,505,852.00","Consumer Staples","2170473","US21036P1084","New York Stock Exchange Inc."
"ETN","EATON CORPORATION PLC","Equity","0.12","59.73","125,424.00","7,491,575.52","7,491,575.52","Industrials","B8KQN82","IE00B8KQN827","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.12","111.61","66,832.00","7,459,119.52","7,459,119.52","Information Technology","2459020","US4612021034","NASDAQ"
"HCN","WELLTOWER INC","Equity","0.12","76.17","97,842.00","7,452,625.14","7,452,625.14","Financials","BYVYHH4","US95040Q1040","New York Stock Exchange Inc."
"APC","ANADARKO PETROLEUM CORP","Equity","0.12","53.25","139,954.00","7,452,550.50","7,452,550.50","Energy","2032380","US0325111070","New York Stock Exchange Inc."
"REGN","REGENERON PHARMACEUTICALS INC","Equity","0.12","349.23","21,311.00","7,442,440.53","7,442,440.53","Health Care","2730190","US75886F1075","NASDAQ"
"HUM","HUMANA INC","Equity","0.12","179.88","41,012.00","7,377,238.56","7,377,238.56","Health Care","2445063","US4448591028","New York Stock Exchange Inc."
"DG","DOLLAR GENERAL CORP","Equity","0.12","94.00","78,217.00","7,352,398.00","7,352,398.00","Consumer Discretionary","B5B1S13","US2566771059","New York Stock Exchange Inc."
"EQIX","EQUINIX REIT INC","Equity","0.12","387.73","18,958.00","7,350,585.34","7,350,585.34","Financials","BVLZX12","US29444U7000","NASDAQ"
