iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Jan 29, 2016"
Total Net Assets,"5,880,573,253.91"
Shares Outstanding,"51,800,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"KO","COCA-COLA","Equity","0.81","42.92","1,110,692.00","47,670,900.64","47,670,900.64","Consumer Staples","2206657","US1912161007","New York Stock Exchange Inc."
"HD","HOME DEPOT INC","Equity","0.79","125.76","367,937.00","46,271,757.12","46,271,757.12","Consumer Discretionary","2434209","US4370761029","New York Stock Exchange Inc."
"CVX","CHEVRON CORP","Equity","0.78","86.47","532,647.00","46,057,986.09","46,057,986.09","Energy","2838555","US1667641005","New York Stock Exchange Inc."
"DIS","WALT DISNEY","Equity","0.78","95.82","480,610.00","46,052,050.20","46,052,050.20","Consumer Discretionary","2270726","US2546871060","New York Stock Exchange Inc."
"BAC","BANK OF AMERICA CORP","Equity","0.72","14.14","2,974,767.00","42,063,205.38","42,063,205.38","Financials","2295677","US0605051046","New York Stock Exchange Inc."
"INTC","INTEL CORPORATION CORP","Equity","0.71","31.02","1,343,759.00","41,683,404.18","41,683,404.18","Information Technology","2463247","US4581401001","NASDAQ"
"PEP","PEPSICO INC","Equity","0.71","99.30","418,098.00","41,517,131.40","41,517,131.40","Consumer Staples","2681511","US7134481081","New York Stock Exchange Inc."
"V","VISA INC CLASS A","Equity","0.70","74.49","554,454.00","41,301,278.46","41,301,278.46","Information Technology","B2PZN04","US92826C8394","New York Stock Exchange Inc."
"MRK","MERCK & CO INC","Equity","0.69","50.67","800,259.00","40,549,123.53","40,549,123.53","Health Care","2778844","US58933Y1055","New York Stock Exchange Inc."
"CMCSA","COMCAST A CORP","Equity","0.67","55.71","709,299.00","39,515,047.29","39,515,047.29","Consumer Discretionary","2044545","US20030N1019","NASDAQ"
"PM","PHILIP MORRIS INTERNATIONAL INC","Equity","0.67","90.01","438,804.00","39,496,748.04","39,496,748.04","Consumer Staples","B2PKRQ3","US7181721090","New York Stock Exchange Inc."
"C","CITIGROUP INC","Equity","0.62","42.58","859,450.00","36,595,381.00","36,595,381.00","Financials","2297907","US1729674242","New York Stock Exchange Inc."
"GILD","GILEAD SCIENCES INC","Equity","0.59","83.00","416,278.00","34,551,074.00","34,551,074.00","Health Care","2369174","US3755581036","NASDAQ"
"CSCO","CISCO SYSTEMS INC","Equity","0.58","23.79","1,440,636.00","34,272,730.44","34,272,730.44","Information Technology","2198163","US17275R1023","NASDAQ"
"MO","ALTRIA GROUP INC","Equity","0.58","61.11","557,121.00","34,045,664.31","34,045,664.31","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"MCD","MCDONALDS CORP","Equity","0.57","123.78","271,556.00","33,613,201.68","33,613,201.68","Consumer Discretionary","2550707","US5801351017","New York Stock Exchange Inc."
"AMGN","AMGEN INC","Equity","0.56","152.73","215,428.00","32,902,318.44","32,902,318.44","Health Care","2023607","US0311621009","NASDAQ"
"ORCL","ORACLE CORP","Equity","0.55","36.31","897,857.00","32,601,187.67","32,601,187.67","Information Technology","2661568","US68389X1054","New York Stock Exchange Inc."
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Equity","0.55","124.79","257,275.00","32,105,347.25","32,105,347.25","Information Technology","2005973","US4592001014","New York Stock Exchange Inc."
"AGN","ALLERGAN","Equity","0.54","284.43","111,198.00","31,628,047.14","31,628,047.14","Health Care","BY9D546","IE00BY9D5467","New York Stock Exchange Inc."
"UNH","UNITEDHEALTH GROUP INC","Equity","0.53","115.16","269,833.00","31,073,968.28","31,073,968.28","Health Care","2917766","US91324P1021","New York Stock Exchange Inc."
"CVS","CVS HEALTH CORP","Equity","0.53","96.59","319,854.00","30,894,697.86","30,894,697.86","Consumer Staples","2577609","US1266501006","New York Stock Exchange Inc."
"MDT","MEDTRONIC PLC","Equity","0.52","75.92","403,941.00","30,667,200.72","30,667,200.72","Health Care","BTN1Y11","IE00BTN1Y115","New York Stock Exchange Inc."
"WMT","WALMART STORES INC","Equity","0.50","66.36","447,444.00","29,692,383.84","29,692,383.84","Consumer Staples","2936921","US9311421039","New York Stock Exchange Inc."
"BMY","BRISTOL MYERS SQUIBB","Equity","0.50","62.16","472,200.00","29,351,952.00","29,351,952.00","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"MMM","3M CO","Equity","0.46","151.00","179,691.00","27,133,341.00","27,133,341.00","Industrials","2595708","US88579Y1010","New York Stock Exchange Inc."
"SLB","SCHLUMBERGER NV","Equity","0.44","72.27","359,681.00","25,994,145.87","25,994,145.87","Energy","2779201","AN8068571086","New York Stock Exchange Inc."
"SBUX","STARBUCKS CORP","Equity","0.44","60.77","425,053.00","25,830,470.81","25,830,470.81","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"ABBV","ABBVIE INC","Equity","0.44","54.90","468,894.00","25,742,280.60","25,742,280.60","Health Care","B92SR70","US00287Y1091","New York Stock Exchange Inc."
"MA","MASTERCARD INC CLASS A","Equity","0.43","89.03","283,180.00","25,211,515.40","25,211,515.40","Information Technology","B121557","US57636Q1040","New York Stock Exchange Inc."
"NKE","NIKE INC CLASS B","Equity","0.41","62.01","384,324.00","23,831,931.24","23,831,931.24","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"BA","BOEING","Equity","0.40","120.13","195,892.00","23,532,505.96","23,532,505.96","Industrials","2108601","US0970231058","New York Stock Exchange Inc."
"HON","HONEYWELL INTERNATIONAL INC","Equity","0.39","103.20","221,480.00","22,856,736.00","22,856,736.00","Industrials","2020459","US4385161066","New York Stock Exchange Inc."
"CELG","CELGENE CORP","Equity","0.38","100.32","224,690.00","22,540,900.80","22,540,900.80","Health Care","2182348","US1510201049","NASDAQ"
"UTX","UNITED TECHNOLOGIES CORP","Equity","0.38","87.69","252,179.00","22,113,576.51","22,113,576.51","Industrials","2915500","US9130171096","New York Stock Exchange Inc."
"LLY","ELI LILLY","Equity","0.37","79.10","277,189.00","21,925,649.90","21,925,649.90","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.34","43.10","460,807.00","19,860,781.70","19,860,781.70","Consumer Staples","B8CKK03","US6092071058","NASDAQ"
"AIG","AMERICAN INTERNATIONAL GROUP INC","Equity","0.34","56.48","350,742.00","19,809,908.16","19,809,908.16","Financials","2027342","US0268747849","New York Stock Exchange Inc."
"GS","GOLDMAN SACHS GROUP INC","Equity","0.34","161.56","122,491.00","19,789,645.96","19,789,645.96","Financials","2407966","US38141G1040","New York Stock Exchange Inc."
"WBA","WALGREEN BOOTS ALLIANCE","Equity","0.33","79.72","243,809.00","19,436,453.48","19,436,453.48","Consumer Staples","BTN1Y44","US9314271084","NASDAQ"
"QCOM","QUALCOMM INC","Equity","0.33","45.34","426,245.00","19,325,948.30","19,325,948.30","Information Technology","2714923","US7475251036","NASDAQ"
"LOW","LOWES COMPANIES INC","Equity","0.33","71.66","269,611.00","19,320,324.26","19,320,324.26","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"USB","US BANCORP","Equity","0.32","40.06","475,156.00","19,034,749.36","19,034,749.36","Financials","2736035","US9029733048","New York Stock Exchange Inc."
"COST","COSTCO WHOLESALE CORP","Equity","0.32","151.12","124,642.00","18,835,899.04","18,835,899.04","Consumer Staples","2701271","US22160K1051","NASDAQ"
"ACN","ACCENTURE PLC","Equity","0.32","105.54","177,947.00","18,780,526.38","18,780,526.38","Information Technology","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.31","93.20","198,594.00","18,508,960.80","18,508,960.80","Industrials","2517382","US9113121068","New York Stock Exchange Inc."
"UNP","UNION PACIFIC CORP","Equity","0.30","72.00","248,436.00","17,887,392.00","17,887,392.00","Industrials","2914734","US9078181081","New York Stock Exchange Inc."
"CL","COLGATE-PALMOLIVE","Equity","0.29","67.53","256,530.00","17,323,470.90","17,323,470.90","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"BIIB","BIOGEN INC INC","Equity","0.29","273.06","63,205.00","17,258,757.30","17,258,757.30","Health Care","2455965","US09062X1037","NASDAQ"
"TWX","TIME WARNER INC","Equity","0.28","70.44","233,729.00","16,463,870.76","16,463,870.76","Consumer Discretionary","B63QTN2","US8873173038","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.28","186.28","88,005.00","16,393,571.40","16,393,571.40","Financials","2812452","US8288061091","New York Stock Exchange Inc."
"LMT","LOCKHEED MARTIN CORP","Equity","0.28","211.00","76,954.00","16,237,294.00","16,237,294.00","Industrials","2522096","US5398301094","New York Stock Exchange Inc."
"ABT","ABBOTT LABORATORIES","Equity","0.27","37.85","421,951.00","15,970,845.35","15,970,845.35","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"PCLN","PRICELINE GROUP INC/THE","Equity","0.27","1,064.97","14,702.00","15,657,188.94","15,657,188.94","Consumer Discretionary","2779063","US7415034039","NASDAQ"
"TXN","TEXAS INSTRUMENTS INCORPORATED","Equity","0.26","52.93","294,086.00","15,565,971.98","15,565,971.98","Information Technology","2885409","US8825081040","NASDAQ"
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.26","68.83","218,103.00","15,012,029.49","15,012,029.49","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"CB","CHUBB LTD","Equity","0.25","113.07","131,858.00","14,909,184.06","14,909,184.06","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.25","132.06","112,515.00","14,858,730.90","14,858,730.90","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"DUK","DUKE ENERGY CORP","Equity","0.25","75.30","195,601.00","14,728,755.30","14,728,755.30","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"DHR","DANAHER CORP","Equity","0.25","86.65","168,724.00","14,619,934.60","14,619,934.60","Industrials","2250870","US2358511028","New York Stock Exchange Inc."
"TWC","TIME WARNER CABLE INC","Equity","0.25","182.01","79,984.00","14,557,887.84","14,557,887.84","Consumer Discretionary","B63BPC8","US88732J2078","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.24","111.71","125,648.00","14,036,138.08","14,036,138.08","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"ESRX","EXPRESS SCRIPTS HOLDING CO","Equity","0.23","71.87","191,612.00","13,771,154.44","13,771,154.44","Health Care","B7QQYV9","US30219G1085","NASDAQ"
"TJX","TJX INC","Equity","0.23","71.24","192,475.00","13,711,919.00","13,711,919.00","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"EMC","EMC CORP","Equity","0.23","24.77","550,710.00","13,641,086.70","13,641,086.70","Information Technology","2295172","US2686481027","New York Stock Exchange Inc."
"COP","CONOCOPHILLIPS","Equity","0.23","39.08","348,614.00","13,623,835.12","13,623,835.12","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"DD","E I DU PONT DE NEMOURS","Equity","0.23","52.76","255,840.00","13,498,118.40","13,498,118.40","Materials","2018175","US2635341090","New York Stock Exchange Inc."
"GM","GENERAL MOTORS","Equity","0.23","29.64","454,881.00","13,482,672.84","13,482,672.84","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"DOW","DOW CHEMICAL","Equity","0.23","42.00","317,820.00","13,348,440.00","13,348,440.00","Materials","2278719","US2605431038","New York Stock Exchange Inc."
"KMB","KIMBERLY CLARK CORP","Equity","0.23","128.42","103,135.00","13,244,596.70","13,244,596.70","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"F","F MOTOR","Equity","0.22","11.94","1,103,911.00","13,180,697.34","13,180,697.34","Consumer Discretionary","2615468","US3453708600","New York Stock Exchange Inc."
"AXP","AMERICAN EXPRESS","Equity","0.22","53.50","245,263.00","13,121,570.50","13,121,570.50","Financials","2026082","US0258161092","New York Stock Exchange Inc."
"KHC","KRAFT HEINZ","Equity","0.22","78.06","167,655.00","13,087,149.30","13,087,149.30","Consumer Staples","BYRY499","US5007541064","NASDAQ"
"TGT","TARGET CORP","Equity","0.22","72.42","180,573.00","13,077,096.66","13,077,096.66","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"PNC","PNC FINANCIAL SERVICES GROUP INC","Equity","0.22","86.65","146,568.00","12,700,117.20","12,700,117.20","Financials","2692665","US6934751057","New York Stock Exchange Inc."
"ADBE","ADOBE SYSTEM INC","Equity","0.22","89.13","141,862.00","12,644,160.06","12,644,160.06","Information Technology","2008154","US00724F1012","NASDAQ"
"CRM","SALESFORCE.COM INC","Equity","0.21","68.06","185,481.00","12,623,836.86","12,623,836.86","Information Technology","2310525","US79466L3024","New York Stock Exchange Inc."
"SO","SOUTHERN","Equity","0.21","48.92","257,166.00","12,580,560.72","12,580,560.72","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"PYPL","PAYPAL HOLDINGS INC","Equity","0.21","36.14","344,339.00","12,444,411.46","12,444,411.46","Information Technology","BYW36M8","US70450Y1038","NASDAQ"
"PSX","PHILLIPS 66","Equity","0.21","80.15","153,408.00","12,295,651.20","12,295,651.20","Energy","B78C4Y8","US7185461040","New York Stock Exchange Inc."
"D","DOMINION RESOURCES INC","Equity","0.21","72.17","168,035.00","12,127,085.95","12,127,085.95","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"MET","METLIFE INC","Equity","0.20","44.65","265,929.00","11,873,729.85","11,873,729.85","Financials","2573209","US59156R1086","New York Stock Exchange Inc."
"RAI","REYNOLDS AMERICAN INC","Equity","0.20","49.95","233,931.00","11,684,853.45","11,684,853.45","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"BK","BANK OF NEW YORK MELLON CORP","Equity","0.20","36.22","317,572.00","11,502,457.84","11,502,457.84","Financials","B1Z77F6","US0640581007","New York Stock Exchange Inc."
"AMT","AMERICAN TOWER REIT CORP","Equity","0.19","94.34","120,052.00","11,325,705.68","11,325,705.68","Financials","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"MON","MONSANTO","Equity","0.19","90.60","124,260.00","11,257,956.00","11,257,956.00","Materials","2654320","US61166W1018","New York Stock Exchange Inc."
"MS","MORGAN STANLEY","Equity","0.19","25.88","433,602.00","11,221,619.76","11,221,619.76","Financials","2262314","US6174464486","New York Stock Exchange Inc."
"BLK","BLACKROCK INC.","Equity","0.19","314.26","35,575.00","11,179,799.50","11,179,799.50","Financials","2494504","US09247X1019","New York Stock Exchange Inc."
"RTN","RAYTHEON","Equity","0.19","128.24","86,603.00","11,105,968.72","11,105,968.72","Industrials","2758051","US7551115071","New York Stock Exchange Inc."
"ADP","AUTOMATIC DATA PROCESSING INC","Equity","0.19","83.09","133,156.00","11,063,932.04","11,063,932.04","Information Technology","2065308","US0530151036","NASDAQ"
"GD","GENERAL DYNAMICS CORP","Equity","0.19","133.77","82,652.00","11,056,358.04","11,056,358.04","Industrials","2365161","US3695501086","New York Stock Exchange Inc."
"EOG","EOG RESOURCES INC","Equity","0.19","71.02","155,636.00","11,053,268.72","11,053,268.72","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"NFLX","NETFLIX INC","Equity","0.19","91.84","120,349.00","11,052,852.16","11,052,852.16","Consumer Discretionary","2857817","US64110L1061","NASDAQ"
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.19","63.31","173,182.00","10,964,152.42","10,964,152.42","Information Technology","2257019","US1924461023","NASDAQ"
"KR","KROGER","Equity","0.18","38.81","278,323.00","10,801,715.63","10,801,715.63","Consumer Staples","2497406","US5010441013","New York Stock Exchange Inc."
"BLKFDS","BLK CSH FND TREASURY SL AGENCY","Money Market","0.18","1.00","10,727,336.00","10,727,336.12","10,727,336.12","Cash and/or Derivatives","-","US0669224778","-"
"FDX","FEDEX CORP","Equity","0.18","132.88","80,425.00","10,686,874.00","10,686,874.00","Industrials","2142784","US31428X1063","New York Stock Exchange Inc."
"CAT","CATERPILLAR INC","Equity","0.18","62.24","171,079.00","10,647,956.96","10,647,956.96","Industrials","2180201","US1491231015","New York Stock Exchange Inc."
"MCK","MCKESSON CORP","Equity","0.18","160.98","65,467.00","10,538,877.66","10,538,877.66","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"PSA","PUBLIC STORAGE REIT","Equity","0.18","253.56","41,044.00","10,407,116.64","10,407,116.64","Financials","2852533","US74460D1090","New York Stock Exchange Inc."
"DAL","DELTA AIR LINES INC","Equity","0.17","44.29","231,690.00","10,261,550.10","10,261,550.10","Industrials","B1W9D46","US2473617023","New York Stock Exchange Inc."
"COF","CAPITAL ONE FINANCIAL CORP","Equity","0.17","65.62","155,023.00","10,172,609.26","10,172,609.26","Financials","2654461","US14040H1059","New York Stock Exchange Inc."
"AET","AETNA INC","Equity","0.17","101.84","99,123.00","10,094,686.32","10,094,686.32","Health Care","2695921","US00817Y1082","New York Stock Exchange Inc."
"CI","CIGNA CORP","Equity","0.17","133.60","73,143.00","9,771,904.80","9,771,904.80","Health Care","2196479","US1255091092","New York Stock Exchange Inc."
"ANTM","ANTHEM INC","Equity","0.17","130.49","74,833.00","9,764,958.17","9,764,958.17","Health Care","BSPHGL4","US0367521038","New York Stock Exchange Inc."
"TRV","TRAVELERS COMPANIES INC","Equity","0.16","107.04","90,528.00","9,690,117.12","9,690,117.12","Financials","2769503","US89417E1091","New York Stock Exchange Inc."
"AVGO","BROADCOM LTD","Equity","0.16","133.71","72,349.00","9,673,784.79","9,673,784.79","Information Technology","B3WS2X9","SG9999006241","NASDAQ"
"GIS","GENERAL MILLS INC","Equity","0.16","56.51","169,390.00","9,572,228.90","9,572,228.90","Consumer Staples","2367026","US3703341046","New York Stock Exchange Inc."
"NOC","NORTHROP GRUMMAN CORP","Equity","0.16","185.06","51,518.00","9,533,921.08","9,533,921.08","Industrials","2648806","US6668071029","New York Stock Exchange Inc."
"SYK","STRYKER CORP","Equity","0.16","99.15","95,860.00","9,504,519.00","9,504,519.00","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"REGN","REGENERON PHARMACEUTICALS INC","Equity","0.16","420.09","22,269.00","9,354,984.21","9,354,984.21","Health Care","2730190","US75886F1075","NASDAQ"
"VLO","VALERO ENERGY CORP","Equity","0.16","67.87","136,003.00","9,230,523.61","9,230,523.61","Energy","2041364","US91913Y1001","New York Stock Exchange Inc."
"PCP","PRECISION CASTPARTS CORP","Equity","0.16","234.95","39,014.00","9,166,339.30","9,166,339.30","Industrials","2699514","US7401891053","New York Stock Exchange Inc."
"FOXA","TWENTY FIRST CENTURY FOX INC CLASS","Equity","0.15","26.97","335,376.00","9,045,090.72","9,045,090.72","Consumer Discretionary","BBM4S68","US90130A1016","NASDAQ"
"PRU","PRUDENTIAL FINANCIAL INC","Equity","0.15","70.08","128,634.00","9,014,670.72","9,014,670.72","Financials","2819118","US7443201022","New York Stock Exchange Inc."
"ALXN","ALEXION PHARMACEUTICALS INC","Equity","0.15","145.93","61,304.00","8,946,092.72","8,946,092.72","Health Care","2036070","US0153511094","NASDAQ"
"YUM","YUM BRANDS INC","Equity","0.15","72.37","123,012.00","8,902,378.44","8,902,378.44","Consumer Discretionary","2098876","US9884981013","New York Stock Exchange Inc."
"ICE","INTERCONTINENTAL EXCHANGE INC","Equity","0.15","263.80","33,150.00","8,744,970.00","8,744,970.00","Financials","BFSSDS9","US45866F1049","New York Stock Exchange Inc."
"EMR","EMERSON ELECTRIC","Equity","0.15","45.98","190,096.00","8,740,614.08","8,740,614.08","Industrials","2313405","US2910111044","New York Stock Exchange Inc."
"BDX","BECTON DICKINSON","Equity","0.15","145.37","59,152.00","8,598,926.24","8,598,926.24","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"BRCM","BROADCOM CORP CLASS A","Equity","0.14","54.67","155,900.00","8,523,053.00","8,523,053.00","Information Technology","2235822","US1113201073","NASDAQ"
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.14","60.97","138,604.00","8,450,685.88","8,450,685.88","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
"KMI","KINDER MORGAN INC","Equity","0.14","16.45","506,476.00","8,331,530.20","8,331,530.20","Energy","B3NQ4P8","US49456B1017","New York Stock Exchange Inc."
"SCHW","CHARLES SCHWAB CORP","Equity","0.14","25.53","325,764.00","8,316,754.92","8,316,754.92","Financials","2779397","US8085131055","New York Stock Exchange Inc."
"CME","CME GROUP INC CLASS A","Equity","0.14","89.85","91,255.00","8,199,261.75","8,199,261.75","Financials","2965839","US12572Q1058","NASDAQ"
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.14","86.20","94,528.00","8,148,313.60","8,148,313.60","Financials","BTGQCX1","US22822V1017","New York Stock Exchange Inc."
"PX","PRAXAIR INC","Equity","0.14","100.00","81,365.00","8,136,500.00","8,136,500.00","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"EBAY","EBAY INC","Equity","0.14","23.46","345,453.00","8,104,327.38","8,104,327.38","Information Technology","2293819","US2786421030","NASDAQ"
"MMC","MARSH & MCLENNAN INC","Equity","0.14","53.33","151,576.00","8,083,548.08","8,083,548.08","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"LYB","LYONDELLBASELL INDUSTRIES NV CLASS","Equity","0.14","77.97","103,278.00","8,052,585.66","8,052,585.66","Materials","B3SPXZ3","NL0009434992","New York Stock Exchange Inc."
"ECL","ECOLAB INC","Equity","0.14","107.87","74,521.00","8,038,580.27","8,038,580.27","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"EQR","EQUITY RESIDENTIAL REIT","Equity","0.13","77.09","102,630.00","7,911,746.70","7,911,746.70","Financials","2319157","US29476L1070","New York Stock Exchange Inc."
"YHOO","YAHOO! INC","Equity","0.13","29.51","264,783.00","7,813,746.33","7,813,746.33","Information Technology","2986539","US9843321061","NASDAQ"
"APD","AIR PRODUCTS AND CHEMICALS INC","Equity","0.13","126.71","61,048.00","7,735,392.08","7,735,392.08","Materials","2011602","US0091581068","New York Stock Exchange Inc."
"HAL","HALLIBURTON","Equity","0.13","31.79","241,939.00","7,691,240.81","7,691,240.81","Energy","2405302","US4062161017","New York Stock Exchange Inc."
"EXC","EXELON CORP","Equity","0.13","29.57","259,679.00","7,678,708.03","7,678,708.03","Utilities","2670519","US30161N1019","New York Stock Exchange Inc."
"ITW","ILLINOIS TOOL INC","Equity","0.13","90.07","84,576.00","7,617,760.32","7,617,760.32","Industrials","2457552","US4523081093","New York Stock Exchange Inc."
"CAH","CARDINAL HEALTH INC","Equity","0.13","81.37","93,452.00","7,604,189.24","7,604,189.24","Health Care","2175672","US14149Y1082","New York Stock Exchange Inc."
"PCG","PG&E CORP","Equity","0.13","54.91","135,721.00","7,452,440.11","7,452,440.11","Utilities","2689560","US69331C1080","New York Stock Exchange Inc."
"ORLY","OREILLY AUTOMOTIVE INC","Equity","0.13","260.90","28,561.00","7,451,564.90","7,451,564.90","Consumer Discretionary","B65LWX6","US67103H1077","NASDAQ"
"INTU","INTUIT INC","Equity","0.13","95.51","77,937.00","7,443,762.87","7,443,762.87","Information Technology","2459020","US4612021034","NASDAQ"
"PPG","PPG INDUSTRIES INC","Equity","0.12","95.12","76,756.00","7,301,030.72","7,301,030.72","Materials","2698470","US6935061076","New York Stock Exchange Inc."
"DE","DEERE & CO","Equity","0.12","77.01","94,341.00","7,265,200.41","7,265,200.41","Industrials","2261203","US2441991054","New York Stock Exchange Inc."
"BBT","BB AND T CORP","Equity","0.12","32.66","220,670.00","7,207,082.20","7,207,082.20","Financials","2830904","US0549371070","New York Stock Exchange Inc."
"AFL","AFLAC INC","Equity","0.12","57.96","122,584.00","7,104,968.64","7,104,968.64","Financials","2026361","US0010551028","New York Stock Exchange Inc."
"HPE","HEWLETT PACKARD ENTERPRISE","Equity","0.12","13.76","516,051.00","7,100,861.76","7,100,861.76","Information Technology","BYVYWS0","US42824C1099","New York Stock Exchange Inc."
"LUV","SOUTHWEST AIRLINES","Equity","0.12","37.62","188,740.00","7,100,398.80","7,100,398.80","Industrials","2831543","US8447411088","New York Stock Exchange Inc."
"STZ","CONSTELLATION BRANDS INC CLASS A","Equity","0.12","152.48","46,318.00","7,062,568.64","7,062,568.64","Consumer Staples","2170473","US21036P1084","New York Stock Exchange Inc."
"AON","AON PLC","Equity","0.12","87.83","79,721.00","7,001,895.43","7,001,895.43","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
