iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Mar 31, 2009"
Total Net Assets,"2,255,485,686.03"
Shares Outstanding,"48,900,000.00"
Stock,"99.75"
Bond,"0.00"
Cash,"0.08"
Other,"0.17"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"COKE","COCA COLA BOTTLING","Equity","0.00","52.05","975.00","50,748.75","-","Consumer Staples","2206721","US1910981026","NASDAQ"
"OYOG","OYO GEOSPACE CORP.","Equity","0.00","13.06","998.00","13,033.88","-","Other Energy","2158457","US6710741025","NASDAQ"
"STU","STUDENT LOAN CORP","Equity","0.00","43.44","1,003.00","43,570.32","-","Financial Services","2855725","US8639021026","New York Stock Exchange Inc."
"VSEC","VSE CORP","Equity","0.00","26.70","1,031.00","27,527.70","-","Materials & Processing","2926773","US9182841000","NASDAQ"
"LAWS","LAWSON PRODUCTS INC","Equity","0.00","12.17","1,038.00","12,632.46","-","Consumer Discretionary","2508126","US5207761058","NASDAQ"
"SCMP","SUCAMPO PHARMACEUTICALS INC CLASS","Equity","0.00","6.13","1,060.00","6,497.80","-","Health Care","B1CH102","US8649091068","NASDAQ"
"INTL","INTL FCSTONE INC","Equity","0.00","10.19","1,074.00","10,944.06","-","Financial Services","2456441","US46116V1052","NASDAQ"
"SBP","SANTANDER BANCORP","Equity","0.00","7.88","1,076.00","8,478.88","-","Financial Services","2312747","PR8028091034","New York Stock Exchange Inc."
"VRTU","VIRTUSA CORP","Equity","0.00","6.20","1,077.00","6,677.40","-","Technology","B1YWRN0","US92827P1021","NASDAQ"
"MLP","MAUI LAND AND PINEAPPLE INC","Equity","0.00","8.49","1,085.00","9,211.65","-","Materials & Processing","2572604","US5773451019","New York Stock Exchange Inc."
"GRHHQ","GREENHUNTER RESOURCES INC","Equity","0.00","1.90","1,088.00","2,067.20","-","Other Energy","B2NB5C0","US39530A1043","Non-Nms Quotation Service (Nnqs)"
"NPK","NATIONAL PRESTO INDUSTRIES INC","Equity","0.00","61.01","1,090.00","66,500.90","-","Consumer Discretionary","2626802","US6372151042","New York Stock Exchange Inc."
"VRAD","VIRTUAL RADIOLOGIC CORPORAT COM","Equity","0.00","6.99","1,094.00","7,647.06","-","Health Care","B1YWRW9","US92826B1044","NASDAQ"
"BAGL","EINSTEIN NOAH RESTAURANT GROUP INC","Equity","0.00","5.83","1,108.00","6,459.64","-","Consumer Discretionary","2042486","US28257U1043","NASDAQ"
"HALL","HALLMARK FINANCIAL SERVICES INC","Equity","0.00","6.93","1,114.00","7,720.02","-","Financial Services","B19HTB2","US40624Q2030","NASDAQ"
"KCLI","KANSAS CITY LIFE INSURANCE CO.","Equity","0.00","35.85","1,126.00","40,367.10","-","Financial Services","2483977","US4848361014","NASDAQ"
"BEAT","CARDIONET INC.","Equity","0.00","28.06","1,128.00","31,651.68","-","Health Care","B2QCZH5","US14159L1035","NASDAQ"
"LINC","LINCOLN EDUCATIONAL SERVICES CORP","Equity","0.00","18.32","1,133.00","20,756.56","-","Consumer Discretionary","B0BV2Y9","US5335351004","NASDAQ"
"NVR","NVR INC","Equity","0.02","427.75","1,138.00","486,779.50","-","Producer Durables","2637785","US62944T1051","New York Stock Exchange Inc."
"NVEC","NVE CORP","Equity","0.00","28.81","1,156.00","33,304.36","-","Technology","2072126","US6294452064","NASDAQ"
"STRS","STRATUS PROPERTIES INC","Equity","0.00","6.05","1,182.00","7,151.10","-","Materials & Processing","2761424","US8631672016","NASDAQ"
"FOLD","AMICUS THERAPEUTICS INC","Equity","0.00","9.13","1,192.00","10,882.96","-","Health Care","B19FQ48","US03152W1099","NASDAQ"
"ICXT","ICX TECHNOLOGIES INC COM","Equity","0.00","4.05","1,193.00","4,831.65","-","Producer Durables","B28M9H1","US44934T1051","NASDAQ"
"LWAY","LIFEWAY FOODS INC","Equity","0.00","8.00","1,193.00","9,544.00","-","Consumer Staples","2545305","US5319141090","NASDAQ"
"MIPIQ","MOLECULAR INSIGHT PHARM INC COM","Equity","0.00","3.56","1,198.00","4,264.88","-","Health Care","B1QGRL8","US60852M1045","Non-Nms Quotation Service (Nnqs)"
"CACC","CREDIT ACCEPTANCE CORP","Equity","0.00","21.49","1,215.00","26,110.35","-","Financial Services","2232050","US2253101016","NASDAQ"
"P5N994","Petrocorp Inc Escrow","Equity","0.00","0.00","1,248.00","0.12","-","Other Energy","-","US71645N9947","Non-Nms Quotation Service (Nnqs)"
"NATL","NATIONAL INTERSTATE CORP.","Equity","0.00","16.91","1,249.00","21,120.59","-","Financial Services","B05Q284","US63654U1007","NASDAQ"
"METR","METRO BANCORP INC.","Equity","0.00","18.40","1,263.00","23,239.20","-","Financial Services","2433938","US59161R1014","NASDAQ"
"ULH","UNIVERSAL LOGISTICS INC","Equity","0.00","14.34","1,289.00","18,484.26","-","Autos & Transportation","B066PX9","US91388P1057","NASDAQ"
"EMCI","EMC INSURANCE GROUP INC","Equity","0.00","21.07","1,297.00","27,327.79","-","Financial Services","2295268","US2686641091","NASDAQ"
"WHG","WESTWOOD HOLDINGS GROUP INC","Equity","0.00","39.09","1,300.00","50,817.00","-","Financial Services","2958293","US9617651040","New York Stock Exchange Inc."
"HURC","HURCO COMPANIES INC","Equity","0.00","10.63","1,302.00","13,840.26","-","Producer Durables","2446367","US4473241044","NASDAQ"
"DRL","DORAL FINANCIAL CORP","Equity","0.00","1.80","1,303.00","2,345.40","-","Financial Services","2343372","PR25811P8869","New York Stock Exchange Inc."
"GEOI","GEORESOURCES INC.","Equity","0.00","6.72","1,326.00","8,910.72","-","Other Energy","2367617","US3724761016","NASDAQ"
"JERT","JER INVESTORS TRUST REIT INC TRUST","Equity","0.00","0.65","1,405.00","913.52","-","Financial Services","B0D6714","US46614H4002","Non-Nms Quotation Service (Nnqs)"
"Y","ALLEGHANY CORP","Equity","0.02","270.83","1,439.00","389,724.34","-","Financial Services","2016801","US0171751003","New York Stock Exchange Inc."
"ESGR","ENSTAR GROUP LTD","Equity","0.00","56.32","1,450.00","81,664.00","-","Financial Services","B1Q76J2","BMG3075P1014","NASDAQ"
"VRTS","VIRTUS INVESTMENT PARTNERS INC","Equity","0.00","6.51","1,477.00","9,615.27","-","Financial Services","B3KKGQ8","US92828Q1094","NASDAQ"
"CWEI","CLAYTON WILLIAMS ENERGY INC","Equity","0.00","29.24","1,570.00","45,906.80","-","Other Energy","2202439","US9694901011","New York Stock Exchange Inc."
"KTEC","KEY TECHNOLOGY INC","Equity","0.00","8.80","1,591.00","14,000.80","-","Producer Durables","2483472","US4931431013","NASDAQ"
"GHC","GRAHAM HOLDINGS COMPANY CO CLASS B","Equity","0.03","357.10","1,617.00","577,430.70","-","Consumer Discretionary","2942003","US9396401088","New York Stock Exchange Inc."
"BIDZ","BIDZ.COM INC","Equity","0.00","4.02","1,624.00","6,528.48","-","Consumer Discretionary","B28C4R6","US08883T2006","Non-Nms Quotation Service (Nnqs)"
"NYM","NYMAGIC INC COM","Equity","0.00","12.20","1,643.00","20,044.60","-","Financial Services","2637332","US6294841068","New York Stock Exchange Inc."
"AVTR","AVATAR HOLDINGS INC","Equity","0.00","14.98","1,649.00","24,702.02","-","Materials & Processing","2066196","US0534941002","NASDAQ"
"CTO","CONSOLIDATED TOMOKA LAND","Equity","0.00","29.70","1,649.00","48,975.30","-","Materials & Processing","2218704","US2102261060","Nyse Mkt Llc"
"MAPP","MAP PHARMACEUTICALS INC.","Equity","0.00","2.10","1,651.00","3,467.10","-","Health Care","B28BNX2","US56509R1086","NASDAQ"
"VLGEA","VILLAGE SUPER MARKET INC CLASS A","Equity","0.00","31.17","1,652.00","51,492.84","-","Consumer Staples","2929211","US9271074091","NASDAQ"
"JAZZ","JAZZ PHARMACEUTICALS PLC","Equity","0.00","0.89","1,655.00","1,472.95","-","Health Care","B1YBL24","US4721471070","NASDAQ"
"INET","INTERNET BRANDS-CL A","Equity","0.00","5.87","1,663.00","9,761.81","-","Technology","B28ZQX5","US4606081028","NASDAQ"
"SCL","STEPAN","Equity","0.00","27.30","1,667.00","45,509.10","-","Materials & Processing","2845005","US8585861003","New York Stock Exchange Inc."
"RICK","RICKS CABARET INTERNATIONAL INC.","Equity","0.00","4.54","1,671.00","7,586.34","-","Consumer Discretionary","2399988","US7656413033","NASDAQ"
"NC","NACCO INDUSTRIES INC CLASS A","Equity","0.00","27.18","1,671.00","45,417.78","-","Producer Durables","2616977","US6295791031","New York Stock Exchange Inc."
"FSCI","FISHER COMMUNICATIONS INC.","Equity","0.00","9.76","1,674.00","16,338.24","-","Consumer Discretionary","2648743","US3377562091","NASDAQ"
"PZN","PZENA INVESTMENT MANAGEMENT INC CL","Equity","0.00","1.91","1,676.00","3,201.16","-","Financial Services","B28HSP7","US74731Q1031","New York Stock Exchange Inc."
"ISHCQ","INTERNATIONAL SHIPHOLDING CORP","Equity","0.00","19.67","1,676.00","32,966.92","-","Autos & Transportation","2465492","US4603212014","Non-Nms Quotation Service (Nnqs)"
"WSFS","WSFS FINANCIAL CORP","Equity","0.00","22.36","1,682.00","37,609.52","-","Financial Services","2940375","US9293281021","NASDAQ"
"TREE","TREE.COM INC","Equity","0.00","4.62","1,685.00","7,784.62","-","Financial Services","B3CLS41","US8946751075","NASDAQ"
"IHC","INDEPENDENCE HOLDING","Equity","0.00","5.01","1,688.00","8,456.88","-","Financial Services","2461229","US4534403070","New York Stock Exchange Inc."
"FXCB","FOX CHASE BANCORP INC.","Equity","0.00","9.45","1,699.00","16,055.55","-","Financial Services","B1FQTL3","US35137P1066","NASDAQ"
"ALG","ALAMO GROUP INC","Equity","0.00","10.66","1,703.00","18,153.98","-","Producer Durables","2021634","US0113111076","New York Stock Exchange Inc."
"FFKT","FARMERS CAPITAL BANK CORP","Equity","0.00","15.67","1,705.00","26,717.35","-","Financial Services","2328153","US3095621062","NASDAQ"
"BTH","BLYTH INC.","Equity","0.00","26.13","1,706.00","44,577.95","-","Consumer Discretionary","2103985","US09643P2074","New York Stock Exchange Inc."
"HUGH","HUGHES COMMUNICATIONS INC","Equity","0.00","12.03","1,709.00","20,559.27","-","Technology","B0ZN8M1","US4443981018","NASDAQ"
"FCNCA","FIRST CITIZENS BANCSHARES INC CLAS","Equity","0.01","131.80","1,709.00","225,246.20","-","Financial Services","2355582","US31946M1036","NASDAQ"
"HRBN","HARBIN ELECTRIC INC.","Equity","0.00","6.15","1,717.00","10,559.55","-","Producer Durables","B02RJC3","US41145W1099","NASDAQ"
"ADY","FEIHE INTERNATIONAL INC.","Equity","0.00","16.91","1,721.00","29,102.11","-","Consumer Staples","2650384","US31429Y1038","New York Stock Exchange Inc."
"AEPI","AEP INDUSTRIES INC.","Equity","0.00","15.27","1,725.00","26,340.75","-","Materials & Processing","2001391","US0010311035","NASDAQ"
"PONE","PROTECTION ONE INC.","Equity","0.00","3.19","1,728.00","5,512.32","-","Producer Durables","B065VY9","US7436634031","NASDAQ"
"AFAM","ALMOST FAMILY INC","Equity","0.00","19.09","1,737.00","33,159.33","-","Health Care","2796448","US0204091088","NASDAQ"
"TMP","TOMPKINS FINANCIAL CORP","Equity","0.00","43.00","1,737.00","74,691.00","-","Financial Services","2888613","US8901101092","Nyse Mkt Llc"
"FIRE","SOURCEFIRE","Equity","0.00","7.28","1,746.00","12,710.88","-","Technology","B1TX675","US83616T1088","NASDAQ"
"USAP","UNIVERSAL STAINLESS AND ALLOY PROD","Equity","0.00","9.67","1,749.00","16,912.83","-","Materials & Processing","2944281","US9138371003","NASDAQ"
"EBTX","ENCORE BANCSHARES INC.","Equity","0.00","8.87","1,751.00","15,531.37","-","Financial Services","B23DZJ3","US29255V2016","NASDAQ"
"ATLO","AMES NATIONAL CORP","Equity","0.00","17.09","1,752.00","29,941.68","-","Financial Services","B00MZ00","US0310011004","NASDAQ"
"CVCO","CAVCO INDUSTRIES INC","Equity","0.00","23.60","1,757.00","41,465.20","-","Producer Durables","2787022","US1495681074","NASDAQ"
"NCIT","NCI INC CLASS A","Equity","0.00","26.00","1,764.00","45,864.00","-","Technology","B0J2NV8","US62886K1043","NASDAQ"
"VHI","VALHI INC","Equity","0.00","9.38","1,767.00","16,574.46","-","Materials & Processing","2926717","US9189051009","New York Stock Exchange Inc."
"FARM","FARMER BROTHERS","Equity","0.00","17.80","1,767.00","31,452.60","-","Consumer Staples","2331786","US3076751086","NASDAQ"
"HOME","HOME FEDERAL BANCORP INC","Equity","0.00","8.73","1,778.00","15,521.94","-","Financial Services","B2N6NK9","US43710G1058","NASDAQ"
"SKY","SKYLINE CORP","Equity","0.00","19.01","1,783.00","33,894.83","-","Producer Durables","2814005","US8308301055","Nyse Mkt Llc"
"GEOKQ","GEOKINETICS INC","Equity","0.00","3.27","1,786.00","5,840.22","-","Other Energy","B1GK732","US3729103073","Non-Nms Quotation Service (Nnqs)"
"EBIX","EBIX INC","Equity","0.00","24.85","1,788.00","44,431.80","-","Technology","2008400","US2787152063","NASDAQ"
"SYMSQ","SYMS CORP","Equity","0.00","6.12","1,791.00","10,960.92","-","Consumer Discretionary","2867924","US8715511072","Non-Nms Quotation Service (Nnqs)"
"ICFI","ICF INTERNATIONAL INC","Equity","0.00","22.97","1,792.00","41,162.24","-","Consumer Discretionary","B1FP363","US44925C1036","NASDAQ"
"HQSM","HQ SUSTAINABLE MARITIME INDUSTRIES","Equity","0.00","7.65","1,797.00","13,747.05","-","Materials & Processing","B1Q2GY2","US40426A2087","Non-Nms Quotation Service (Nnqs)"
"CASS","CASS INFORMATION SYSTEMS INC","Equity","0.00","32.43","1,800.00","58,373.99","-","Financial Services","2086558","US14808P1093","NASDAQ"
"IPCM","IPC HEALTHCARE INC","Equity","0.00","19.03","1,814.00","34,520.42","-","Health Care","B2NW6R5","US44984A1051","NASDAQ"
"KNSY","KENSEY NASH CORP.","Equity","0.00","21.27","1,821.00","38,732.67","-","Health Care","2487333","US4900571062","NASDAQ"
"TGH","TEXTAINER GROUP HOLDINGS LTD","Equity","0.00","6.75","1,825.00","12,318.75","-","Autos & Transportation","B054DS5","BMG8766E1093","New York Stock Exchange Inc."
"CPK","CHESAPEAKE UTILITIES CORP","Equity","0.00","30.48","1,825.00","55,626.00","-","Utilities","2190750","US1653031088","New York Stock Exchange Inc."
"CDII","CHINA DIRECT INDUSTRIES INC.","Equity","0.00","1.26","1,827.00","2,302.02","-","Financial Services","B182CN1","US1693842031","NASDAQ"
"ARST","ARCSIGHT INC","Equity","0.00","12.77","1,835.00","23,432.95","-","Technology","B2NY2G2","US0396661029","NASDAQ"
"BMTC","BRYN MAWR BANK CORP","Equity","0.00","16.85","1,838.00","30,970.30","-","Financial Services","2619642","US1176651099","NASDAQ"
"NL","NL INDUSTRIES INC","Equity","0.00","10.00","1,844.00","18,440.00","-","Materials & Processing","2618069","US6291564077","New York Stock Exchange Inc."
"IESC","INTEGRATED ELECTRICAL SERVICES INC","Equity","0.00","9.12","1,848.00","16,853.76","-","Materials & Processing","B1531W9","US45811E3018","NASDAQ"
"CPII","CPI INTERNATIONAL INC.","Equity","0.00","9.40","1,851.00","17,399.40","-","Technology","B13WZB5","US12618M1009","NASDAQ"
"BKR","MICHAEL BAKER CORP.","Equity","0.00","26.00","1,859.00","48,334.00","-","Materials & Processing","2323200","US0571491069","Nyse Mkt Llc"
"AP","AMPCO PITTSBURGH CORP","Equity","0.00","13.26","1,861.00","24,676.86","-","Materials & Processing","2031688","US0320371034","New York Stock Exchange Inc."
"LRN","K12 INC","Equity","0.00","13.90","1,863.00","25,895.70","-","Consumer Discretionary","B29ZB62","US48273U1025","New York Stock Exchange Inc."
"EXAC","EXACTECH INC","Equity","0.00","11.49","1,870.00","21,486.30","-","Health Care","2306353","US30064E1091","NASDAQ"
"WEYS","WEYCO GROUP INC","Equity","0.00","25.92","1,894.00","49,092.48","-","Consumer Discretionary","2947774","US9621491003","NASDAQ"
"DXPE","DXP ENTERPRISES INC","Equity","0.00","10.33","1,896.00","19,585.68","-","Producer Durables","2276627","US2333774071","NASDAQ"
"NSPH","NANOSPHERE INC","Equity","0.00","4.97","1,897.00","9,428.09","-","Health Care","B28QW52","US63009F1057","NASDAQ"
"CHKE","CHEROKEE INC","Equity","0.00","15.60","1,911.00","29,811.60","-","Consumer Discretionary","2186920","US16444H1023","NASDAQ"
"FXRE","FX REAL ESTATE & ENTERTAINMENT INC","Equity","0.00","0.16","1,925.00","309.03","-","Materials & Processing","B2NGH30","US3027091004","Non-Nms Quotation Service (Nnqs)"
"PHX","PANHANDLE OIL AND GAS INC CLASS A","Equity","0.00","17.12","1,925.00","32,956.00","-","Other Energy","2416382","US6984771062","New York Stock Exchange Inc."
"BSRR","SIERRA BANCORP","Equity","0.00","9.73","1,927.00","18,749.71","-","Financial Services","2586315","US82620P1021","NASDAQ"
"WBMD","WEBMD HEALTH CORP","Equity","0.00","22.30","1,928.00","42,994.40","-","Health Care","B0LMJC9","US94770V1026","NASDAQ"
"CYNO","CYNOSURE INC. CL A","Equity","0.00","6.09","1,929.00","11,747.61","-","Health Care","B0T4N70","US2325772059","NASDAQ"
"CAI","CAI INTERNATIONAL INC","Equity","0.00","2.83","1,932.00","5,467.56","-","Financial Services","B1VZ4J7","US12477X1063","New York Stock Exchange Inc."
"CRVL","CORVEL CORP","Equity","0.00","20.22","1,933.00","39,085.26","-","Health Care","2347277","US2210061097","NASDAQ"
"DWSN","DAWSON GEOPHYSICAL CO.","Equity","0.00","13.50","1,935.00","26,122.50","-","Other Energy","2258487","US2393591027","NASDAQ"
"CSKI","CHINA SKY ONE MEDICAL INC","Equity","0.00","11.50","1,946.00","22,379.00","-","Health Care","B10SL29","US16941P1021","Non-Nms Quotation Service (Nnqs)"
"TTGT","TECHTARGET INC","Equity","0.00","2.40","1,948.00","4,675.20","-","Technology","B1XH822","US87874R1005","NASDAQ"
"ASTI","ASCENT SOLAR TECHNOLOGIES INC","Equity","0.00","4.06","1,953.00","7,929.18","-","Other Energy","B18YR54","US0436351011","NASDAQ"
"BWY","BWAY HOLDING CO","Equity","0.00","7.89","1,957.00","15,440.73","-","Materials & Processing","B1XML28","US12429T1043","New York Stock Exchange Inc."
"ADC","AGREE REALTY REIT CORP","Equity","0.00","15.69","1,959.00","30,736.71","-","Financial Services","2062161","US0084921008","New York Stock Exchange Inc."
"TITN","TITAN MACHINERY INC","Equity","0.00","8.99","1,961.00","17,629.39","-","Consumer Discretionary","B29H3T5","US88830R1014","NASDAQ"
"CSS","CSS INDUSTRIES INC","Equity","0.00","17.00","1,976.00","33,592.00","-","Consumer Discretionary","2160690","US1259061075","New York Stock Exchange Inc."
"SUTR","SUTOR TECHNOLOGY GROUP LTD","Equity","0.00","1.40","1,986.00","2,780.40","-","Materials & Processing","B1TWZ75","US8693621034","NASDAQ"
"CAC","CAMDEN NATIONAL CORP","Equity","0.00","22.85","1,999.00","45,677.15","-","Financial Services","2116659","US1330341082","NASDAQ"
"BANF","BANCFIRST CORP","Equity","0.00","36.40","2,001.00","72,836.40","-","Financial Services","2078782","US05945F1030","NASDAQ"
"PKOH","PARK OHIO HOLDINGS CORP","Equity","0.00","3.26","2,009.00","6,549.34","-","Producer Durables","2671363","US7006661000","NASDAQ"
"LVB","STEINWAY MUSICAL INSTRUMENTS INC.","Equity","0.00","11.97","2,011.00","24,071.67","-","Consumer Discretionary","2848770","US8584951045","New York Stock Exchange Inc."
"SUSS","SUSSER HOLDINGS CORP","Equity","0.00","13.44","2,016.00","27,095.04","-","Consumer Staples","B182MF3","US8692331064","New York Stock Exchange Inc."
"POWL","POWELL INDUSTRIES INC","Equity","0.00","35.31","2,017.00","71,220.27","-","Producer Durables","2697422","US7391281067","NASDAQ"
"ICTG.","ICT GROUP","Equity","0.00","5.57","2,026.00","11,284.82","-","Consumer Discretionary","2438795","US44929Y1010","NASDAQ"
"BWINB","BALDWIN AND LYONS INC CLASS B","Equity","0.00","18.92","2,031.00","38,426.52","-","Financial Services","2072870","US0577552096","NASDAQ"
"ABII","ABRAXIS BIOSCIENCE (NEW)","Equity","0.00","47.68","2,034.00","96,981.12","-","Health Care","B296BY3","US00383Y1029","NASDAQ"
"FPIC","FPIC INSURANCE GROUP INC.","Equity","0.00","37.03","2,039.00","75,504.17","-","Financial Services","2362173","US3025631017","NASDAQ"
"GXDX","GENOPTIX INC.","Equity","0.00","27.28","2,048.00","55,869.44","-","Health Care","B28G0Z8","US37243V1008","NASDAQ"
"OLP","ONE LIBERTY PROPERTIES REIT INC","Equity","0.00","3.52","2,057.00","7,240.64","-","Financial Services","2659615","US6824061039","New York Stock Exchange Inc."
"CCIX","COLEMAN CABLE INC","Equity","0.00","2.13","2,080.00","4,430.40","-","Materials & Processing","B1TDPZ6","US1934593021","NASDAQ"
"MFLX","MULTI-FINELINE ELECTRONIX INC.","Equity","0.00","16.84","2,081.00","35,044.04","-","Technology","B011MJ4","US62541B1017","NASDAQ"
"UBFO","UNITED SECURITY BANCSHARES","Equity","0.00","7.36","2,082.00","15,323.44","-","Financial Services","2714569","US9114601035","NASDAQ"
"USNA","USANA HEALTH SCIENCES INC","Equity","0.00","22.36","2,088.00","46,687.68","-","Consumer Discretionary","2267698","US90328M1071","New York Stock Exchange Inc."
"DBLE","DOUBLE EAGLE PETROLEUM CO.","Equity","0.00","5.17","2,091.00","10,810.47","-","Other Energy","2538929","US2585702093","NASDAQ"
"ACUR","ACURA PHARMACEUTICALS INC","Equity","0.00","6.42","2,091.00","13,424.22","-","Health Care","2405904","US00509L7038","NASDAQ"
"LPHIQ","LIFE PARTNERS HOLDINGS INC","Equity","0.00","17.06","2,101.00","35,843.06","-","Financial Services","2623159","US53215T1060","Non-Nms Quotation Service (Nnqs)"
"FSBK","FIRST SOUTH BANCORP INC","Equity","0.00","10.62","2,102.00","22,323.24","-","Financial Services","2037909","US33646W1009","NASDAQ"
"RLRN","RENAISSANCE LEARNING","Equity","0.00","8.97","2,103.00","18,863.91","-","Consumer Discretionary","2108719","US75968L1052","NASDAQ"
"PGC","PEAPACK GLADSTONE FINANCIAL CORP","Equity","0.00","18.03","2,119.00","38,205.57","-","Financial Services","2307732","US7046991078","NASDAQ"
"GETI","GENTEK INC.","Equity","0.00","17.49","2,131.00","37,271.19","-","Other","2090623","US37245X2036","NASDAQ"
"EPHC","EPOCH HOLDINGS CORP.","Equity","0.00","6.87","2,138.00","14,688.06","-","Financial Services","2469212","US29428R1032","NASDAQ"
"SHBI","SHORE BANCSHARES INC","Equity","0.00","16.75","2,138.00","35,811.50","-","Financial Services","2748869","US8251071051","NASDAQ"
"CTWS","CONNECTICUT WATER SERVICE INC","Equity","0.00","20.28","2,141.00","43,419.48","-","Utilities","2216258","US2077971016","NASDAQ"
"ZEUS","OLYMPIC STEEL INC","Equity","0.00","15.17","2,146.00","32,554.82","-","Materials & Processing","2659013","US68162K1060","NASDAQ"
"N","NETSUITE INC.","Equity","0.00","11.26","2,147.00","24,175.22","-","Technology","B2B0FZ2","US64118Q1076","New York Stock Exchange Inc."
"AREX","APPROACH RESOURCES INC","Equity","0.00","6.20","2,150.00","13,330.00","-","Other Energy","B28RSK2","US03834A1034","NASDAQ"
