iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Sep 30, 2016"
Total Net Assets,"6,205,665,452.24"
Shares Outstanding,"48,400,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"EXPD","EXPEDITORS INTERNATIONAL OF WASHIN","Equity","0.04","51.52","49,385.00","2,544,315.20","2,544,315.20","Industrials","2325507","US3021301094","NASDAQ"
"FL","FOOT LOCKER INC","Equity","0.04","67.72","37,350.00","2,529,342.00","2,529,342.00","Consumer Discretionary","2980906","US3448491049","New York Stock Exchange Inc."
"ARMK","ARAMARK","Equity","0.04","38.03","65,669.00","2,497,392.07","2,497,392.07","Consumer Discretionary","BH3XG17","US03852U1060","New York Stock Exchange Inc."
"AKAM","AKAMAI TECHNOLOGIES INC","Equity","0.04","52.99","46,798.00","2,479,826.02","2,479,826.02","Information Technology","2507457","US00971T1016","NASDAQ"
"ACGL","ARCH CAPITAL GROUP LTD","Equity","0.04","79.26","31,175.00","2,470,930.50","2,470,930.50","Financials","2740542","BMG0450A1053","NASDAQ"
"PVH","PVH CORP","Equity","0.04","110.50","22,339.00","2,468,459.50","2,468,459.50","Consumer Discretionary","B3V9F12","US6936561009","New York Stock Exchange Inc."
"IPG","INTERPUBLIC GROUP OF COMPANIES INC","Equity","0.04","22.35","110,414.00","2,467,752.90","2,467,752.90","Consumer Discretionary","2466321","US4606901001","New York Stock Exchange Inc."
"RMD","RESMED INC.","Equity","0.04","64.79","37,936.00","2,457,873.44","2,457,873.44","Health Care","2732903","US7611521078","New York Stock Exchange Inc."
"WFM","WHOLE FOODS MARKET INC","Equity","0.04","28.35","86,630.00","2,455,960.50","2,455,960.50","Consumer Staples","2963899","US9668371068","NASDAQ"
"SEE","SEALED AIR CORP","Equity","0.04","45.82","53,543.00","2,453,340.26","2,453,340.26","Materials","2232793","US81211K1007","New York Stock Exchange Inc."
"SNPS","SYNOPSYS INC","Equity","0.04","59.35","41,265.00","2,449,077.75","2,449,077.75","Information Technology","2867719","US8716071076","NASDAQ"
"HAS","HASBRO INC","Equity","0.04","79.33","30,819.00","2,444,871.27","2,444,871.27","Consumer Discretionary","2414580","US4180561072","NASDAQ"
"JNPR","JUNIPER NETWORKS INC","Equity","0.04","24.06","101,546.00","2,443,196.76","2,443,196.76","Information Technology","2431846","US48203R1041","New York Stock Exchange Inc."
"LEA","LEAR CORP","Equity","0.04","121.22","20,154.00","2,443,067.88","2,443,067.88","Consumer Discretionary","B570P91","US5218652049","New York Stock Exchange Inc."
"TSCO","TRACTOR SUPPLY","Equity","0.04","67.35","36,103.00","2,431,537.05","2,431,537.05","Consumer Discretionary","2900335","US8923561067","NASDAQ"
"AJG","ARTHUR J GALLAGHER","Equity","0.04","50.87","47,577.00","2,420,241.99","2,420,241.99","Financials","2359506","US3635761097","New York Stock Exchange Inc."
"QVCA","LIBERTY INTERACTIVE QVC GROUP CORP","Equity","0.04","20.01","120,739.00","2,415,987.39","2,415,987.39","Consumer Discretionary","B144703","US53071M1045","NASDAQ"
"FBHS","FORTUNE BRANDS HOME & SECURITY INC","Equity","0.04","58.10","41,535.00","2,413,183.50","2,413,183.50","Industrials","B3MC7D6","US34964C1062","New York Stock Exchange Inc."
"CDK","CDK GLOBAL INC","Equity","0.04","57.36","41,938.00","2,405,563.68","2,405,563.68","Information Technology","BQXTWQ5","US12508E1010","NASDAQ"
"AMTD","TD AMERITRADE HOLDING CORP","Equity","0.04","35.24","67,616.00","2,382,787.84","2,382,787.84","Financials","2983154","US87236Y1082","NASDAQ"
"LNT","ALLIANT ENERGY CORP","Equity","0.04","38.31","61,850.00","2,369,473.50","2,369,473.50","Utilities","2973821","US0188021085","New York Stock Exchange Inc."
"SNA","SNAP-ON INC.","Equity","0.04","151.96","15,593.00","2,369,512.28","2,369,512.28","Industrials","2818740","US8330341012","New York Stock Exchange Inc."
"NFX","NEWFIELD EXPLORATION","Equity","0.04","43.46","54,428.00","2,365,440.88","2,365,440.88","Energy","2635079","US6512901082","New York Stock Exchange Inc."
"LNG","CHENIERE ENERGY INC","Equity","0.04","43.60","54,249.00","2,365,256.40","2,365,256.40","Energy","2654364","US16411R2085","Nyse Mkt Llc"
"VNTV","VANTIV INC CLASS A","Equity","0.04","56.27","42,008.00","2,363,790.16","2,363,790.16","Information Technology","B6X55Y2","US92210H1059","New York Stock Exchange Inc."
"MOS","MOSAIC","Equity","0.04","24.46","96,358.00","2,356,916.68","2,356,916.68","Materials","B3NPHP6","US61945C1036","New York Stock Exchange Inc."
"GT","GOODYEAR TIRE & RUBBER","Equity","0.04","32.30","72,824.00","2,352,215.20","2,352,215.20","Consumer Discretionary","2378200","US3825501014","NASDAQ"
"ALLY","ALLY FINANCIAL INC","Equity","0.04","19.47","120,719.00","2,350,398.93","2,350,398.93","Financials","B72XK05","US02005N1000","New York Stock Exchange Inc."
"PNW","PINNACLE WEST CORP","Equity","0.04","75.99","30,664.00","2,330,157.36","2,330,157.36","Utilities","2048804","US7234841010","New York Stock Exchange Inc."
"DOX","AMDOCS LTD","Equity","0.04","57.85","40,264.00","2,329,272.40","2,329,272.40","Information Technology","2256908","GB0022569080","NASDAQ"
"Y","ALLEGHANY CORP","Equity","0.04","525.02","4,391.00","2,305,362.82","2,305,362.82","Financials","2016801","US0171751003","New York Stock Exchange Inc."
"AES","AES CORP","Equity","0.04","12.85","179,373.00","2,304,943.05","2,304,943.05","Utilities","2002479","US00130H1059","New York Stock Exchange Inc."
"FFIV","F5 NETWORKS INC","Equity","0.04","124.64","18,477.00","2,302,973.28","2,302,973.28","Information Technology","2427599","US3156161024","NASDAQ"
"COO","COOPER COS.","Equity","0.04","179.26","12,827.00","2,299,368.02","2,299,368.02","Health Care","2222631","US2166484020","New York Stock Exchange Inc."
"UNM","UNUM GROUP","Equity","0.04","35.31","64,720.00","2,285,263.20","2,285,263.20","Financials","2433842","US91529Y1064","New York Stock Exchange Inc."
"ARE","ALEXANDRIA REAL ESTATE EQUITIES IN","Equity","0.04","108.77","20,993.00","2,283,408.61","2,283,408.61","Real Estate","2009210","US0152711091","New York Stock Exchange Inc."
"CMA","COMERICA INC","Equity","0.04","47.32","48,180.00","2,279,877.60","2,279,877.60","Financials","2212870","US2003401070","New York Stock Exchange Inc."
"CBG","CBRE GROUP INC","Equity","0.04","27.98","81,349.00","2,276,145.02","2,276,145.02","Real Estate","B6WVMH3","US12504L1098","New York Stock Exchange Inc."
"VAL","VALSPAR CORP.","Equity","0.04","106.07","21,327.00","2,262,154.89","2,262,154.89","Materials","2926739","US9203551042","New York Stock Exchange Inc."
"RE","EVEREST RE GROUP LTD","Equity","0.04","189.97","11,829.00","2,247,155.13","2,247,155.13","Financials","2556868","BMG3223R1088","New York Stock Exchange Inc."
"ANSS","ANSYS INC","Equity","0.04","92.61","24,254.00","2,246,162.94","2,246,162.94","Information Technology","2045623","US03662Q1058","NASDAQ"
"BG","BUNGE LTD","Equity","0.04","59.23","37,644.00","2,229,654.12","2,229,654.12","Consumer Staples","2788713","BMG169621056","New York Stock Exchange Inc."
"ETFC","E*TRADE FINANCIAL CORP.","Equity","0.04","29.12","75,913.00","2,210,586.56","2,210,586.56","Financials","2299011","US2692464017","NASDAQ"
"TIF","TIFFANY","Equity","0.04","72.63","30,358.00","2,204,901.54","2,204,901.54","Consumer Discretionary","2892090","US8865471085","New York Stock Exchange Inc."
"BR","BROADRIDGE FINANCIAL SOLUTIONS INC","Equity","0.04","67.79","32,451.00","2,199,853.29","2,199,853.29","Information Technology","B1VP7R6","US11133T1034","New York Stock Exchange Inc."
"KSS","KOHLS CORP","Equity","0.04","43.75","50,048.00","2,189,600.00","2,189,600.00","Consumer Discretionary","2496113","US5002551043","New York Stock Exchange Inc."
"WR","WESTAR ENERGY INC.","Equity","0.04","56.75","38,441.00","2,181,526.75","2,181,526.75","Utilities","2484000","US95709T1007","New York Stock Exchange Inc."
"REG","REGENCY CENTERS REIT CORP","Equity","0.03","77.49","28,008.00","2,170,339.92","2,170,339.92","Real Estate","2726177","US7588491032","New York Stock Exchange Inc."
"RAD","RITE AID CORP.","Equity","0.03","7.69","278,860.00","2,144,433.40","2,144,433.40","Consumer Staples","2740809","US7677541044","New York Stock Exchange Inc."
"ALK","ALASKA AIR GROUP INC","Equity","0.03","65.86","32,542.00","2,143,216.12","2,143,216.12","Industrials","2012605","US0116591092","New York Stock Exchange Inc."
"WYNN","WYNN RESORTS LTD","Equity","0.03","97.42","21,964.00","2,139,732.88","2,139,732.88","Consumer Discretionary","2963811","US9831341071","NASDAQ"
"AMG","AFFILIATED MANAGERS GROUP INC","Equity","0.03","144.70","14,763.00","2,136,206.10","2,136,206.10","Financials","2127899","US0082521081","New York Stock Exchange Inc."
"RRC","RANGE RESOURCES CORP","Equity","0.03","38.75","55,110.00","2,135,512.50","2,135,512.50","Energy","2523334","US75281A1097","New York Stock Exchange Inc."
"UGI","UGI CORP.","Equity","0.03","45.24","47,170.00","2,133,970.80","2,133,970.80","Utilities","2910118","US9026811052","New York Stock Exchange Inc."
"TSS","TOTAL SYSTEM SERVICES INC","Equity","0.03","47.15","45,243.00","2,133,207.45","2,133,207.45","Information Technology","2897697","US8919061098","New York Stock Exchange Inc."
"NI","NISOURCE INC","Equity","0.03","24.11","88,314.00","2,129,250.54","2,129,250.54","Utilities","2645409","US65473P1057","New York Stock Exchange Inc."
"CCK","CROWN HOLDINGS INC.","Equity","0.03","57.09","37,279.00","2,128,258.11","2,128,258.11","Materials","2427986","US2283681060","New York Stock Exchange Inc."
"MNK","MALLINCKRODT PLC","Equity","0.03","69.78","30,189.00","2,106,588.42","2,106,588.42","Health Care","BBJTYC4","IE00BBGT3753","New York Stock Exchange Inc."
"DPZ","DOMINOS PIZZA INC.","Equity","0.03","151.85","13,824.00","2,099,174.40","2,099,174.40","Consumer Discretionary","B01SD70","US25754A2015","New York Stock Exchange Inc."
"TRGP","TARGA RESOURCES CORP.","Equity","0.03","49.11","42,738.00","2,098,863.18","2,098,863.18","Energy","B55PZY3","US87612G1013","New York Stock Exchange Inc."
"MSCI","MSCI INC","Equity","0.03","83.94","24,745.00","2,077,095.30","2,077,095.30","Financials","B2972D2","US55354G1004","New York Stock Exchange Inc."
"BWA","BORGWARNER INC","Equity","0.03","35.18","59,021.00","2,076,358.78","2,076,358.78","Consumer Discretionary","2111955","US0997241064","New York Stock Exchange Inc."
"LEN","LENNAR A CORP","Equity","0.03","42.34","49,018.00","2,075,422.12","2,075,422.12","Consumer Discretionary","2511920","US5260571048","New York Stock Exchange Inc."
"SPLK","SPLUNK INC","Equity","0.03","58.68","35,344.00","2,073,985.92","2,073,985.92","Information Technology","B424494","US8486371045","NASDAQ"
"CDNS","CADENCE DESIGN SYSTEMS INC","Equity","0.03","25.53","81,053.00","2,069,283.09","2,069,283.09","Information Technology","2302232","US1273871087","NASDAQ"
"ATO","ATMOS ENERGY CORP.","Equity","0.03","74.47","27,770.00","2,068,031.90","2,068,031.90","Utilities","2315359","US0495601058","New York Stock Exchange Inc."
"TMK","TORCHMARK CORP","Equity","0.03","63.89","32,306.00","2,064,030.34","2,064,030.34","Financials","2896713","US8910271043","New York Stock Exchange Inc."
"PKG","PACKAGING CORP OF AMERICA CORP","Equity","0.03","81.26","25,402.00","2,064,166.52","2,064,166.52","Materials","2504566","US6951561090","New York Stock Exchange Inc."
"KORS","MICHAEL KORS HOLDINGS LTD","Equity","0.03","46.79","44,022.00","2,059,789.38","2,059,789.38","Consumer Discretionary","B7341C6","VGG607541015","New York Stock Exchange Inc."
"NDAQ","NASDAQ INC","Equity","0.03","67.54","30,413.00","2,054,094.02","2,054,094.02","Financials","2965107","US6311031081","NASDAQ"
"FANG","DIAMONDBACK ENERGY INC","Equity","0.03","96.54","21,185.00","2,045,199.90","2,045,199.90","Energy","B7Y8YR3","US25278X1090","NASDAQ"
"RJF","RAYMOND JAMES FINANCIAL INC.","Equity","0.03","58.21","35,067.00","2,041,250.07","2,041,250.07","Financials","2718992","US7547301090","New York Stock Exchange Inc."
"VRSN","VERISIGN INC","Equity","0.03","78.24","25,890.00","2,025,633.60","2,025,633.60","Information Technology","2142922","US92343E1029","NASDAQ"
"SIRI","SIRIUS XM HOLDINGS INC","Equity","0.03","4.17","484,152.00","2,018,913.84","2,018,913.84","Consumer Discretionary","BGLDK10","US82968B1035","NASDAQ"
"CDW","CDW CORP","Equity","0.03","45.73","44,069.00","2,015,275.37","2,015,275.37","Information Technology","BBM5MD6","US12514G1085","NASDAQ"
"WYN","WYNDHAM WORLDWIDE CORP","Equity","0.03","67.33","29,788.00","2,005,626.04","2,005,626.04","Consumer Discretionary","B198391","US98310W1080","New York Stock Exchange Inc."
"LBRDK","LIBERTY BROADBAND CORP SERIES C","Equity","0.03","71.48","27,967.00","1,999,081.16","1,999,081.16","Consumer Discretionary","BRTLC06","US5303073051","NASDAQ"
"TFX","TELEFLEX INC.","Equity","0.03","168.05","11,836.00","1,989,039.80","1,989,039.80","Health Care","2881407","US8793691069","New York Stock Exchange Inc."
"CSC","COMPUTER SCIENCES CORP","Equity","0.03","52.21","38,095.00","1,988,939.95","1,988,939.95","Information Technology","2215200","US2053631048","New York Stock Exchange Inc."
"NNN","NATIONAL RETAIL PROPERTIES INC.","Equity","0.03","50.85","39,086.00","1,987,523.10","1,987,523.10","Real Estate","2211811","US6374171063","New York Stock Exchange Inc."
"CPT","CAMDEN PROPERTY TRUST REIT","Equity","0.03","83.74","23,716.00","1,985,977.84","1,985,977.84","Real Estate","2166320","US1331311027","New York Stock Exchange Inc."
"DXCM","DEXCOM INC.","Equity","0.03","87.66","22,584.00","1,979,713.44","1,979,713.44","Health Care","B0796X4","US2521311074","NASDAQ"
"IEX","IDEX CORP.","Equity","0.03","93.57","21,114.00","1,975,636.98","1,975,636.98","Industrials","2456612","US45167R1041","New York Stock Exchange Inc."
"JBHT","JB HUNT TRANSPORT SERVICES INC","Equity","0.03","81.14","24,347.00","1,975,515.58","1,975,515.58","Industrials","2445416","US4456581077","NASDAQ"
"TRIP","TRIPADVISOR INC","Equity","0.03","63.18","31,134.00","1,967,046.12","1,967,046.12","Consumer Discretionary","B6ZC3N6","US8969452015","NASDAQ"
"MAA","MID-AMERICA APARTMENT COMMUNITIES","Equity","0.03","93.99","20,891.00","1,963,545.09","1,963,545.09","Real Estate","2589132","US59522J1034","New York Stock Exchange Inc."
"FLR","FLUOR CORP","Equity","0.03","51.32","38,147.00","1,957,704.04","1,957,704.04","Industrials","2696838","US3434121022","New York Stock Exchange Inc."
"CIT","CIT GROUP INC","Equity","0.03","36.30","53,930.00","1,957,659.00","1,957,659.00","Financials","B4Z73G0","US1255818015","New York Stock Exchange Inc."
"IT","GARTNER INC.","Equity","0.03","88.45","22,125.00","1,956,956.25","1,956,956.25","Information Technology","2372763","US3666511072","New York Stock Exchange Inc."
"WAB","WESTINGHOUSE AIR BRAKE TECHNOLOGIE","Equity","0.03","81.65","23,958.00","1,956,170.70","1,956,170.70","Industrials","2955733","US9297401088","New York Stock Exchange Inc."
"AOS","A.O. SMITH CORP.","Equity","0.03","98.79","19,749.00","1,951,003.71","1,951,003.71","Industrials","2816023","US8318652091","New York Stock Exchange Inc."
"ITC","ITC HOLDINGS CORP.","Equity","0.03","46.48","41,847.00","1,945,048.56","1,945,048.56","Utilities","B0F7FR7","US4656851056","New York Stock Exchange Inc."
"DRI","DARDEN RESTAURANTS INC","Equity","0.03","61.32","31,680.00","1,942,617.60","1,942,617.60","Consumer Discretionary","2289874","US2371941053","New York Stock Exchange Inc."
"HII","HUNTINGTON INGALLS INDUSTRIES INC.","Equity","0.03","153.42","12,656.00","1,941,683.52","1,941,683.52","Industrials","B40SSC9","US4464131063","New York Stock Exchange Inc."
"QRVO","QORVO INC","Equity","0.03","55.74","34,796.00","1,939,529.04","1,939,529.04","Information Technology","BR9YYP4","US74736K1016","NASDAQ"
"ASH","ASHLAND GLOBAL","Equity","0.03","115.95","16,699.00","1,936,249.05","1,936,249.05","Materials","BYND5N1","US0441861046","New York Stock Exchange Inc."
"AIV","APARTMENT INVESTMENT & MANAGEMENT","Equity","0.03","45.91","42,160.00","1,935,565.60","1,935,565.60","Real Estate","2057059","US03748R1014","New York Stock Exchange Inc."
"ALKS","ALKERMES PLC","Equity","0.03","47.03","41,139.00","1,934,767.17","1,934,767.17","Health Care","B3P6D26","IE00B56GVS15","NASDAQ"
"TRMB","TRIMBLE NAVIGATION LTD","Equity","0.03","28.56","67,503.00","1,927,885.68","1,927,885.68","Information Technology","2903958","US8962391004","NASDAQ"
"AVY","AVERY DENNISON CORP","Equity","0.03","77.79","24,666.00","1,918,768.14","1,918,768.14","Materials","2066408","US0536111091","New York Stock Exchange Inc."
"UA","UNDER ARMOUR A INC","Equity","0.03","38.68","49,607.00","1,918,798.76","1,918,798.76","Consumer Discretionary","B0PZN11","US9043111072","New York Stock Exchange Inc."
"PHM","PULTEGROUP INC","Equity","0.03","20.04","95,469.00","1,913,198.76","1,913,198.76","Consumer Discretionary","2708841","US7458671010","New York Stock Exchange Inc."
"RPM","RPM INTERNATIONAL INC.","Equity","0.03","53.72","35,444.00","1,904,051.68","1,904,051.68","Materials","2756174","US7496851038","New York Stock Exchange Inc."
"CSGP","COSTAR GROUP INC.","Equity","0.03","216.53","8,788.00","1,902,865.64","1,902,865.64","Information Technology","2262864","US22160N1090","NASDAQ"
"URI","UNITED RENTALS INC","Equity","0.03","78.49","24,104.00","1,891,922.96","1,891,922.96","Industrials","2134781","US9113631090","New York Stock Exchange Inc."
"MIDD","MIDDLEBY CORP.","Equity","0.03","123.62","15,270.00","1,887,677.40","1,887,677.40","Industrials","2590930","US5962781010","NASDAQ"
"FTI","FMC TECHNOLOGIES INC","Equity","0.03","29.67","62,786.00","1,862,860.62","1,862,860.62","Energy","2763561","US30249U1016","New York Stock Exchange Inc."
"RGA","REINSURANCE GROUP OF AMERICA INC.","Equity","0.03","107.94","17,230.00","1,859,806.20","1,859,806.20","Financials","2731193","US7593516047","New York Stock Exchange Inc."
"SWN","SOUTHWESTERN ENERGY","Equity","0.03","13.84","133,158.00","1,842,906.72","1,842,906.72","Energy","2828619","US8454671095","New York Stock Exchange Inc."
"Q","QUINTILES TRANSNATIONAL HOLDINGS I","Equity","0.03","81.06","22,704.00","1,840,386.24","1,840,386.24","Health Care","B7VM917","US74876Y1010","New York Stock Exchange Inc."
"WPC","W. P. CAREY REIT INC","Equity","0.03","64.53","28,511.00","1,839,814.83","1,839,814.83","Real Estate","B826YT8","US92936U1097","New York Stock Exchange Inc."
"ALGN","ALIGN TECHNOLOGY INC.","Equity","0.03","93.75","19,624.00","1,839,750.00","1,839,750.00","Health Care","2679204","US0162551016","NASDAQ"
"ACC","AMERICAN CAMPUS COMMUNITIES INC.","Equity","0.03","50.87","36,057.00","1,834,219.59","1,834,219.59","Real Estate","B02H871","US0248351001","New York Stock Exchange Inc."
"NYCB","NEW YORK COMMUNITY BANCORP INC","Equity","0.03","14.23","127,766.00","1,818,110.18","1,818,110.18","Financials","2711656","US6494451031","New York Stock Exchange Inc."
"JKHY","JACK HENRY & ASSOCIATES INC.","Equity","0.03","85.55","21,149.00","1,809,296.95","1,809,296.95","Information Technology","2469193","US4262811015","NASDAQ"
"SRCL","STERICYCLE INC","Equity","0.03","80.14","22,412.00","1,796,097.68","1,796,097.68","Industrials","2860826","US8589121081","NASDAQ"
"ALLE","ALLEGION PLC","Equity","0.03","68.91","25,845.00","1,780,978.95","1,780,978.95","Industrials","BFRT3W7","IE00BFRT3W74","New York Stock Exchange Inc."
"SRC","SPIRIT REALTY CAPITAL REIT INC","Equity","0.03","13.33","133,408.00","1,778,328.64","1,778,328.64","Real Estate","BBVHWR7","US84860W1027","New York Stock Exchange Inc."
"FMC","FMC CORP","Equity","0.03","48.34","36,711.00","1,774,609.74","1,774,609.74","Materials","2328603","US3024913036","New York Stock Exchange Inc."
"HP","HELMERICH & PAYNE INC","Equity","0.03","67.30","26,182.00","1,762,048.60","1,762,048.60","Energy","2420101","US4234521015","New York Stock Exchange Inc."
"OHI","OMEGA HEALTHCARE INVESTORS REIT IN","Equity","0.03","35.45","49,626.00","1,759,241.70","1,759,241.70","Real Estate","2043274","US6819361006","New York Stock Exchange Inc."
"FDS","FACTSET RESEARCH SYSTEMS INC.","Equity","0.03","162.10","10,823.00","1,754,408.30","1,754,408.30","Financials","2329770","US3030751057","New York Stock Exchange Inc."
"JWN","NORDSTROM INC","Equity","0.03","51.88","33,762.00","1,751,572.56","1,751,572.56","Consumer Discretionary","2641827","US6556641008","New York Stock Exchange Inc."
"CSL","CARLISLE COS.","Equity","0.03","102.57","17,012.00","1,744,920.84","1,744,920.84","Industrials","2176318","US1423391002","New York Stock Exchange Inc."
"HDS","HD SUPPLY HOLDINGS INC","Equity","0.03","31.98","54,497.00","1,742,814.06","1,742,814.06","Industrials","BBL5981","US40416M1053","NASDAQ"
"AGNC","AMERICAN CAPITAL AGENCY REIT CORP","Equity","0.03","19.54","89,013.00","1,739,314.02","1,739,314.02","Financials","B2R8TC5","US02503X1054","NASDAQ"
"LII","LENNOX INTERNATIONAL INC.","Equity","0.03","157.03","11,030.00","1,732,040.90","1,732,040.90","Industrials","2442053","US5261071071","New York Stock Exchange Inc."
"BBBY","BED BATH AND BEYOND INC","Equity","0.03","43.11","40,141.00","1,730,478.51","1,730,478.51","Consumer Discretionary","2085878","US0758961009","NASDAQ"
"FLS","FLOWSERVE CORP","Equity","0.03","48.24","35,656.00","1,720,045.44","1,720,045.44","Industrials","2288406","US34354P1057","New York Stock Exchange Inc."
"OGE","OGE ENERGY CORP.","Equity","0.03","31.62","54,164.00","1,712,665.68","1,712,665.68","Utilities","2657802","US6708371033","New York Stock Exchange Inc."
"LUK","LEUCADIA NATIONAL CORP","Equity","0.03","19.04","89,906.00","1,711,810.24","1,711,810.24","Financials","2513012","US5272881047","New York Stock Exchange Inc."
"KRC","KILROY REALTY CORP.","Equity","0.03","69.35","24,505.00","1,699,421.75","1,699,421.75","Real Estate","2495529","US49427F1084","New York Stock Exchange Inc."
"UAC/C","UNDER ARMOUR INC CLASS C","Equity","0.03","33.86","50,167.00","1,698,654.62","1,698,654.62","Consumer Discretionary","BDF9YM2","US9043112062","New York Stock Exchange Inc."
"ZION","ZIONS BANCORPORATION","Equity","0.03","31.02","54,753.00","1,698,438.06","1,698,438.06","Financials","2989828","US9897011071","NASDAQ"
"PKI","PERKINELMER INC.","Equity","0.03","56.11","30,246.00","1,697,103.06","1,697,103.06","Health Care","2305844","US7140461093","New York Stock Exchange Inc."
"GLPI","GAMING AND LEISURE PROPERTIES REIT","Equity","0.03","33.45","50,703.00","1,696,015.35","1,696,015.35","Real Estate","BFPK4S5","US36467J1088","NASDAQ"
"SBNY","SIGNATURE BANK","Equity","0.03","118.45","14,308.00","1,694,782.60","1,694,782.60","Financials","B00JQL9","US82669G1040","NASDAQ"
"DISCK","DISCOVERY COMMUNICATIONS-C","Equity","0.03","26.31","63,982.00","1,683,366.42","1,683,366.42","Consumer Discretionary","B3D7KG4","US25470F3029","NASDAQ"
"JEC","JACOBS ENGINEERING GROUP INC","Equity","0.03","51.72","32,552.00","1,683,589.44","1,683,589.44","Industrials","2469052","US4698141078","New York Stock Exchange Inc."
"MKTX","MARKETAXESS HOLDINGS INC.","Equity","0.03","165.59","10,164.00","1,683,056.76","1,683,056.76","Financials","B03Q9D0","US57060D1081","NASDAQ"
"MIC","MACQUARIE INFRASTRUCTURE CORP","Equity","0.03","83.24","20,205.00","1,681,864.20","1,681,864.20","Industrials","B1Z4VB1","US55608B1052","New York Stock Exchange Inc."
"QGEN","QIAGEN N.V.","Equity","0.03","27.44","61,147.00","1,677,873.68","1,677,873.68","Health Care","2437907","NL0000240000","NASDAQ"
"WBC","WABCO HOLDINGS INC.","Equity","0.03","113.53","14,754.00","1,675,021.62","1,675,021.62","Industrials","B23CNQ3","US92927K1025","New York Stock Exchange Inc."
"LSXMK","LIBERTY MEDIA LIBERTY SIRIUSXM COR","Equity","0.03","33.41","49,834.00","1,664,953.94","1,664,953.94","Consumer Discretionary","BD8QGH9","US5312296073","NASDAQ"
"LEG","LEGGETT & PLATT INC","Equity","0.03","45.58","36,490.00","1,663,214.20","1,663,214.20","Consumer Discretionary","2510682","US5246601075","New York Stock Exchange Inc."
"VMW","VMWARE INC CLASS A","Equity","0.03","73.35","22,568.00","1,655,362.80","1,655,362.80","Information Technology","B23SN61","US9285634021","New York Stock Exchange Inc."
"HAR","HARMAN INTERNATIONAL INDUSTRIES IN","Equity","0.03","84.45","19,552.00","1,651,166.40","1,651,166.40","Consumer Discretionary","2411138","US4130861093","New York Stock Exchange Inc."
"OC","OWENS CORNING","Equity","0.03","53.39","30,802.00","1,644,518.78","1,644,518.78","Industrials","B1FW7Q2","US6907421019","New York Stock Exchange Inc."
"KAR","KAR AUCTION SERVICES INC.","Equity","0.03","43.16","37,997.00","1,639,950.52","1,639,950.52","Industrials","B4Y1MH7","US48238T1097","New York Stock Exchange Inc."
"SPR","SPIRIT AEROSYSTEMS HOLDINGS INC. C","Equity","0.03","44.54","36,827.00","1,640,274.58","1,640,274.58","Industrials","B1HMMS7","US8485741099","New York Stock Exchange Inc."
"VOYA","VOYA FINANCIAL INC","Equity","0.03","28.82","56,806.00","1,637,148.92","1,637,148.92","Financials","BKWQ2N2","US9290891004","New York Stock Exchange Inc."
"LPT","LIBERTY PROPERTY REIT TRUST","Equity","0.03","40.35","40,411.00","1,630,583.85","1,630,583.85","Real Estate","2513681","US5311721048","New York Stock Exchange Inc."
"MD","MEDNAX INC.","Equity","0.03","66.25","24,601.00","1,629,816.25","1,629,816.25","Health Care","2677640","US58502B1061","New York Stock Exchange Inc."
"NCLH","NORWEGIAN CRUISE LINE HOLDINGS LTD","Equity","0.03","37.70","43,102.00","1,624,945.40","1,624,945.40","Consumer Discretionary","B9CGTC3","BMG667211046","NASDAQ"
"LULU","LULULEMON ATHLETICA INC","Equity","0.03","60.98","26,405.00","1,610,176.90","1,610,176.90","Consumer Discretionary","B23FN39","US5500211090","NASDAQ"
"SIG","SIGNET JEWELERS LTD","Equity","0.03","74.53","21,573.00","1,607,835.69","1,607,835.69","Consumer Discretionary","B3CTNK6","BMG812761002","New York Stock Exchange Inc."
"HUBB","HUBBELL INC","Equity","0.03","107.74","14,920.00","1,607,480.80","1,607,480.80","Industrials","BDFG6S3","US4435106079","New York Stock Exchange Inc."
"ELS","EQUITY LIFESTYLE PROPERTIES INC.","Equity","0.03","77.18","20,768.00","1,602,874.24","1,602,874.24","Real Estate","2563125","US29472R1086","New York Stock Exchange Inc."
"PF","PINNACLE FOODS INC.","Equity","0.03","50.17","31,927.00","1,601,777.59","1,601,777.59","Consumer Staples","B94DGV0","US72348P1049","New York Stock Exchange Inc."
"BURL","BURLINGTON STORES INC","Equity","0.03","81.02","19,609.00","1,588,721.18","1,588,721.18","Consumer Discretionary","BF311Y5","US1220171060","New York Stock Exchange Inc."
"SIVB","SVB FINANCIAL GROUP","Equity","0.03","110.54","14,357.00","1,587,022.78","1,587,022.78","Financials","2808053","US78486Q1013","NASDAQ"
"SEIC","SEI INVESTMENTS","Equity","0.03","45.61","34,710.00","1,583,123.10","1,583,123.10","Financials","2793610","US7841171033","NASDAQ"
"TYL","TYLER TECHNOLOGIES INC.","Equity","0.03","171.23","9,235.00","1,581,309.05","1,581,309.05","Information Technology","2909644","US9022521051","New York Stock Exchange Inc."
"ARW","ARROW ELECTRONICS INC","Equity","0.03","63.97","24,706.00","1,580,442.82","1,580,442.82","Information Technology","2051404","US0427351004","New York Stock Exchange Inc."
