iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Jul 31, 2015"
Total Net Assets,"6,324,860,792.24"
Shares Outstanding,"50,400,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"COST","COSTCO WHOLESALE CORP","Equity","0.28","145.30","119,822.00","17,410,136.60","17,410,136.60","Consumer Staples","2701271","US22160K1051","NASDAQ"
"COP","CONOCOPHILLIPS","Equity","0.27","50.34","334,884.00","16,858,060.56","16,858,060.56","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"KMI","KINDER MORGAN INC","Equity","0.27","34.64","486,253.00","16,843,803.92","16,843,803.92","Energy","B3NQ4P8","US49456B1017","New York Stock Exchange Inc."
"CL","COLGATE-PALMOLIVE","Equity","0.26","68.02","246,397.00","16,759,923.94","16,759,923.94","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"MS","MORGAN STANLEY","Equity","0.26","38.84","417,577.00","16,218,690.68","16,218,690.68","Financials","2262314","US6174464486","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.25","187.22","84,575.00","15,834,131.50","15,834,131.50","Financials","2812452","US8288061091","New York Stock Exchange Inc."
"F","F MOTOR","Equity","0.25","14.83","1,063,912.00","15,777,814.96","15,777,814.96","Consumer Discretionary","2615468","US3453708600","New York Stock Exchange Inc."
"LMT","LOCKHEED MARTIN CORP","Equity","0.24","207.10","73,898.00","15,304,275.80","15,304,275.80","Industrials","2522096","US5398301094","New York Stock Exchange Inc."
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.24","139.53","108,411.00","15,126,586.83","15,126,586.83","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"HPQ","HEWLETT PACKARD","Equity","0.24","30.52","495,114.00","15,110,879.28","15,110,879.28","Information Technology","2424006","US4282361033","New York Stock Exchange Inc."
"DHR","DANAHER CORP","Equity","0.23","91.56","161,932.00","14,826,493.92","14,826,493.92","Industrials","2250870","US2358511028","New York Stock Exchange Inc."
"DOW","DOW CHEMICAL","Equity","0.23","47.06","314,027.00","14,778,110.62","14,778,110.62","Materials","2278719","US2605431038","New York Stock Exchange Inc."
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.23","70.20","209,275.00","14,691,105.00","14,691,105.00","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"TWC","TIME WARNER CABLE INC","Equity","0.23","190.01","76,968.00","14,624,689.68","14,624,689.68","Consumer Discretionary","B63BPC8","US88732J2078","New York Stock Exchange Inc."
"TGT","TARGET CORP","Equity","0.23","81.85","173,868.00","14,231,095.80","14,231,095.80","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"EMC","EMC CORP","Equity","0.22","26.89","527,694.00","14,189,691.66","14,189,691.66","Information Technology","2295172","US2686481027","New York Stock Exchange Inc."
"MET","METLIFE INC","Equity","0.22","55.74","254,535.00","14,187,780.90","14,187,780.90","Financials","2573209","US59156R1086","New York Stock Exchange Inc."
"TXN","TEXAS INSTRUMENTS INCORPORATED","Equity","0.22","49.98","283,467.00","14,167,680.66","14,167,680.66","Information Technology","2885409","US8825081040","NASDAQ"
"DUK","DUKE ENERGY CORP","Equity","0.22","74.22","188,385.00","13,981,934.70","13,981,934.70","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"MCK","MCKESSON CORP","Equity","0.22","220.57","62,916.00","13,877,382.12","13,877,382.12","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"PNC","PNC FINANCIAL SERVICES GROUP INC","Equity","0.22","98.18","141,071.00","13,850,350.78","13,850,350.78","Financials","2692665","US6934751057","New York Stock Exchange Inc."
"DD","E I DU PONT DE NEMOURS","Equity","0.22","55.76","246,639.00","13,752,590.64","13,752,590.64","Materials","2018175","US2635341090","New York Stock Exchange Inc."
"GM","GENERAL MOTORS","Equity","0.22","31.51","436,419.00","13,751,562.69","13,751,562.69","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"BK","BANK OF NEW YORK MELLON CORP","Equity","0.21","43.40","305,515.00","13,259,351.00","13,259,351.00","Financials","B1Z77F6","US0640581007","New York Stock Exchange Inc."
"FDX","FEDEX CORP","Equity","0.21","171.42","77,300.00","13,250,766.00","13,250,766.00","Industrials","2142784","US31428X1063","New York Stock Exchange Inc."
"NFLX","NETFLIX INC","Equity","0.21","114.31","115,805.00","13,237,669.55","13,237,669.55","Consumer Discretionary","2857817","US64110L1061","NASDAQ"
"MON","MONSANTO","Equity","0.21","101.89","129,692.00","13,214,317.88","13,214,317.88","Materials","2654320","US61166W1018","New York Stock Exchange Inc."
"CRM","SALESFORCE.COM INC","Equity","0.21","73.30","178,610.00","13,092,113.00","13,092,113.00","Information Technology","2310525","US79466L3024","New York Stock Exchange Inc."
"TJX","TJX INC","Equity","0.20","69.82","185,347.00","12,940,927.54","12,940,927.54","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"CAT","CATERPILLAR INC","Equity","0.20","78.63","164,431.00","12,929,209.53","12,929,209.53","Industrials","2180201","US1491231015","New York Stock Exchange Inc."
"KHC","KRAFT HEINZ","Equity","0.20","79.47","161,365.00","12,823,676.55","12,823,676.55","Consumer Staples","BYRY499","US5007541064","NASDAQ"
"PYPL","PAYPAL HOLDINGS INC","Equity","0.20","38.70","330,871.00","12,804,707.70","12,804,707.70","Information Technology","BYW36M8","US70450Y1038","NASDAQ"
"NEE","NEXTERA ENERGY INC","Equity","0.20","105.20","120,916.00","12,720,363.20","12,720,363.20","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"COF","CAPITAL ONE FINANCIAL CORP","Equity","0.19","81.30","148,854.00","12,101,830.20","12,101,830.20","Financials","2654461","US14040H1059","New York Stock Exchange Inc."
"GD","GENERAL DYNAMICS CORP","Equity","0.19","149.11","79,423.00","11,842,763.53","11,842,763.53","Industrials","2365161","US3695501086","New York Stock Exchange Inc."
"REGN","REGENERON PHARMACEUTICALS INC","Equity","0.19","553.66","21,369.00","11,831,160.54","11,831,160.54","Health Care","2730190","US75886F1075","NASDAQ"
"FOXA","TWENTY FIRST CENTURY FOX INC CLASS","Equity","0.19","34.49","342,952.00","11,828,414.48","11,828,414.48","Consumer Discretionary","BBM4S68","US90130A1016","NASDAQ"
"PSX","PHILLIPS 66","Equity","0.19","79.50","147,547.00","11,729,986.50","11,729,986.50","Energy","B78C4Y8","US7185461040","New York Stock Exchange Inc."
"ALXN","ALEXION PHARMACEUTICALS INC","Equity","0.18","197.44","58,823.00","11,614,013.12","11,614,013.12","Health Care","2036070","US0153511094","NASDAQ"
"D","DOMINION RESOURCES INC","Equity","0.18","71.70","161,568.00","11,584,425.60","11,584,425.60","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"EOG","EOG RESOURCES INC","Equity","0.18","77.19","149,681.00","11,553,876.39","11,553,876.39","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"BLK","BLACKROCK INC.","Equity","0.18","336.32","34,177.00","11,494,408.64","11,494,408.64","Financials","2494504","US09247X1019","New York Stock Exchange Inc."
"KMB","KIMBERLY CLARK CORP","Equity","0.18","114.97","99,185.00","11,403,299.45","11,403,299.45","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"ADBE","ADOBE SYSTEM INC","Equity","0.18","81.99","136,367.00","11,180,730.33","11,180,730.33","Information Technology","2008154","US00724F1012","NASDAQ"
"ANTM","ANTHEM INC","Equity","0.18","154.27","71,753.00","11,069,335.31","11,069,335.31","Health Care","BSPHGL4","US0367521038","New York Stock Exchange Inc."
"SO","SOUTHERN","Equity","0.17","44.73","247,258.00","11,059,850.34","11,059,850.34","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"AMT","AMERICAN TOWER REIT CORP","Equity","0.17","95.11","115,409.00","10,976,549.99","10,976,549.99","Financials","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"PRU","PRUDENTIAL FINANCIAL INC","Equity","0.17","88.36","123,403.00","10,903,889.08","10,903,889.08","Financials","2819118","US7443201022","New York Stock Exchange Inc."
"SCHW","CHARLES SCHWAB CORP","Equity","0.17","34.88","311,888.00","10,878,653.44","10,878,653.44","Financials","2779397","US8085131055","New York Stock Exchange Inc."
"AET","AETNA INC","Equity","0.17","112.97","95,126.00","10,746,384.22","10,746,384.22","Health Care","2695921","US00817Y1082","New York Stock Exchange Inc."
"WMB","WILLIAMS INC","Equity","0.17","52.48","204,397.00","10,726,754.56","10,726,754.56","Energy","2967181","US9694571004","New York Stock Exchange Inc."
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.17","63.10","166,407.00","10,500,281.70","10,500,281.70","Information Technology","2257019","US1924461023","NASDAQ"
"KR","KROGER","Equity","0.17","39.24","267,076.00","10,480,062.24","10,480,062.24","Consumer Staples","2497406","US5010441013","New York Stock Exchange Inc."
"YUM","YUM BRANDS INC","Equity","0.16","87.76","117,792.00","10,337,425.92","10,337,425.92","Consumer Discretionary","2098876","US9884981013","New York Stock Exchange Inc."
"APC","ANADARKO PETROLEUM CORP","Equity","0.16","74.35","138,708.00","10,312,939.80","10,312,939.80","Energy","2032380","US0325111070","New York Stock Exchange Inc."
"ADP","AUTOMATIC DATA PROCESSING INC","Equity","0.16","79.77","127,905.00","10,202,981.85","10,202,981.85","Information Technology","2065308","US0530151036","NASDAQ"
"CI","CIGNA CORP","Equity","0.16","144.06","70,111.00","10,100,190.66","10,100,190.66","Health Care","2196479","US1255091092","New York Stock Exchange Inc."
"DAL","DELTA AIR LINES INC","Equity","0.16","44.34","222,373.00","9,860,018.82","9,860,018.82","Industrials","B1W9D46","US2473617023","New York Stock Exchange Inc."
"LYB","LYONDELLBASELL INDUSTRIES NV CLASS","Equity","0.16","93.83","104,892.00","9,842,016.36","9,842,016.36","Materials","B3SPXZ3","NL0009434992","New York Stock Exchange Inc."
"ACE","ACE LTD","Equity","0.15","108.77","88,968.00","9,677,049.36","9,677,049.36","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"HAL","HALLIBURTON","Equity","0.15","41.79","231,475.00","9,673,340.25","9,673,340.25","Energy","2405302","US4062161017","New York Stock Exchange Inc."
"RAI","REYNOLDS AMERICAN INC","Equity","0.15","85.79","112,231.00","9,628,297.49","9,628,297.49","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"GIS","GENERAL MILLS INC","Equity","0.15","58.21","162,383.00","9,452,314.43","9,452,314.43","Consumer Staples","2367026","US3703341046","New York Stock Exchange Inc."
"EMR","EMERSON ELECTRIC","Equity","0.15","51.75","182,056.00","9,421,398.00","9,421,398.00","Industrials","2313405","US2910111044","New York Stock Exchange Inc."
"SYK","STRYKER CORP","Equity","0.15","102.27","91,879.00","9,396,465.33","9,396,465.33","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"YHOO","YAHOO! INC","Equity","0.15","36.67","255,646.00","9,374,538.82","9,374,538.82","Information Technology","2986539","US9843321061","NASDAQ"
"EBAY","EBAY INC","Equity","0.15","28.12","330,871.00","9,304,092.52","9,304,092.52","Information Technology","2293819","US2786421030","NASDAQ"
"TRV","TRAVELERS COMPANIES INC","Equity","0.15","106.12","86,818.00","9,213,126.16","9,213,126.16","Financials","2769503","US89417E1091","New York Stock Exchange Inc."
"NOC","NORTHROP GRUMMAN CORP","Equity","0.14","173.01","52,789.00","9,133,024.89","9,133,024.89","Industrials","2648806","US6668071029","New York Stock Exchange Inc."
"VLO","VALERO ENERGY CORP","Equity","0.14","65.60","138,555.00","9,089,208.00","9,089,208.00","Energy","2041364","US91913Y1001","New York Stock Exchange Inc."
"RTN","RAYTHEON","Equity","0.14","109.09","83,124.00","9,067,997.16","9,067,997.16","Industrials","2758051","US7551115071","New York Stock Exchange Inc."
"PX","PRAXAIR INC","Equity","0.14","114.14","78,540.00","8,964,555.60","8,964,555.60","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"VRTX","VERTEX PHARMACEUTICALS INC","Equity","0.14","135.00","66,349.00","8,957,115.00","8,957,115.00","Health Care","2931034","US92532F1003","NASDAQ"
"AVGO","AVAGO TECHNOLOGIES LTD","Equity","0.14","125.14","69,849.00","8,740,903.86","8,740,903.86","Information Technology","B3WS2X9","SG9999006241","NASDAQ"
"BDX","BECTON DICKINSON","Equity","0.14","152.15","57,082.00","8,685,026.30","8,685,026.30","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"ILMN","ILLUMINA INC","Equity","0.14","219.30","39,224.00","8,601,823.20","8,601,823.20","Health Care","2613990","US4523271090","NASDAQ"
"DE","DEERE & CO","Equity","0.14","94.57","90,951.00","8,601,236.07","8,601,236.07","Industrials","2261203","US2441991054","New York Stock Exchange Inc."
"STT","STATE STREET CORP","Equity","0.14","76.56","112,147.00","8,585,974.32","8,585,974.32","Financials","2842040","US8574771031","New York Stock Exchange Inc."
"BLKFDS","BLK CSH FND TREASURY SL AGENCY","Money Market","0.13","1.00","8,525,361.00","8,525,360.99","8,525,360.99","Cash and/or Derivatives","-","US0669224778","-"
"MMC","MARSH & MCLENNAN INC","Equity","0.13","57.94","146,254.00","8,473,956.76","8,473,956.76","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"CSX","CSX CORP","Equity","0.13","31.28","269,140.00","8,418,699.20","8,418,699.20","Industrials","2160753","US1264081035","New York Stock Exchange Inc."
"CME","CME GROUP INC CLASS A","Equity","0.13","96.04","87,257.00","8,380,162.28","8,380,162.28","Financials","2965839","US12572Q1058","NASDAQ"
"ECL","ECOLAB INC","Equity","0.13","115.81","71,920.00","8,329,055.20","8,329,055.20","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"APD","AIR PRODUCTS AND CHEMICALS INC","Equity","0.13","142.51","58,305.00","8,309,045.55","8,309,045.55","Materials","2011602","US0091581068","New York Stock Exchange Inc."
"JCI","JOHNSON CONTROLS INC","Equity","0.13","45.56","178,385.00","8,127,220.60","8,127,220.60","Consumer Discretionary","2476803","US4783661071","New York Stock Exchange Inc."
"HCA","HCA HOLDINGS INC","Equity","0.13","93.01","87,338.00","8,123,307.38","8,123,307.38","Health Care","B4MGBG6","US40412C1018","New York Stock Exchange Inc."
"MPC","MARATHON PETROLEUM CORP","Equity","0.13","54.67","147,863.00","8,083,670.21","8,083,670.21","Energy","B3K3L40","US56585A1025","New York Stock Exchange Inc."
"PSA","PUBLIC STORAGE REIT","Equity","0.13","205.18","39,319.00","8,067,472.42","8,067,472.42","Financials","2852533","US74460D1090","New York Stock Exchange Inc."
"ADM","ARCHER DANIELS MIDLAND","Equity","0.13","47.42","169,447.00","8,035,176.74","8,035,176.74","Consumer Staples","2047317","US0394831020","New York Stock Exchange Inc."
"PPG","PPG INDUSTRIES INC","Equity","0.13","108.38","74,055.00","8,026,080.90","8,026,080.90","Materials","2698470","US6935061076","New York Stock Exchange Inc."
"BBT","BB AND T CORP","Equity","0.13","40.27","197,777.00","7,964,479.79","7,964,479.79","Financials","2830904","US0549371070","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.13","105.77","75,097.00","7,943,009.69","7,943,009.69","Information Technology","2459020","US4612021034","NASDAQ"
"CB","CHUBB CORP","Equity","0.12","124.33","62,588.00","7,781,566.04","7,781,566.04","Financials","2195722","US1712321017","New York Stock Exchange Inc."
"AON","AON PLC","Equity","0.12","100.77","76,830.00","7,742,159.10","7,742,159.10","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"ETN","EATON CORPORATION PLC","Equity","0.12","60.58","127,244.00","7,708,441.52","7,708,441.52","Industrials","B8KQN82","IE00B8KQN827","New York Stock Exchange Inc."
"ALL","ALLSTATE CORP","Equity","0.12","68.95","111,184.00","7,666,136.80","7,666,136.80","Financials","2019952","US0200021014","New York Stock Exchange Inc."
"CAH","CARDINAL HEALTH INC","Equity","0.12","84.98","90,123.00","7,658,652.54","7,658,652.54","Health Care","2175672","US14149Y1082","New York Stock Exchange Inc."
"PRGO","PERRIGO PLC","Equity","0.12","192.20","39,809.00","7,651,289.80","7,651,289.80","Health Care","BGH1M56","IE00BGH1M568","New York Stock Exchange Inc."
