iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"May 28, 2010"
Total Net Assets,"2,845,587,902.64"
Shares Outstanding,"43,900,000.00"
Stock,"99.76"
Bond,"0.00"
Cash,"0.13"
Other,"0.11"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"ORRF","ORRSTOWN FINANCIAL SERVICES INC","Equity","0.00","24.42","1,174.00","28,669.08","-","Financial Services","B019FW2","US6873801053","NASDAQ"
"WLFC","WILLIS LEASE FINANCE CORP","Equity","0.00","11.00","1,183.00","13,013.00","-","Producer Durables","2036779","US9706461053","NASDAQ"
"ULH","UNIVERSAL LOGISTICS INC","Equity","0.00","17.31","1,189.00","20,581.59","-","Producer Durables","B066PX9","US91388P1057","NASDAQ"
"FLIC","FIRST OF LONG ISLAND CORP","Equity","0.00","25.35","1,189.00","30,141.15","-","Financial Services","2355913","US3207341062","NASDAQ"
"EMCI","EMC INSURANCE GROUP INC","Equity","0.00","22.30","1,197.00","26,693.10","-","Financial Services","2295268","US2686641091","NASDAQ"
"WHG","WESTWOOD HOLDINGS GROUP INC","Equity","0.00","37.15","1,200.00","44,580.00","-","Financial Services","2958293","US9617651040","New York Stock Exchange Inc."
"HURC","HURCO COMPANIES INC","Equity","0.00","17.18","1,202.00","20,650.36","-","Producer Durables","2446367","US4473241044","NASDAQ"
"DRL","DORAL FINANCIAL CORP","Equity","0.00","3.20","1,203.00","3,849.60","-","Financial Services","2343372","PR25811P8869","New York Stock Exchange Inc."
"CPICQ","CPI CORP","Equity","0.00","28.07","1,219.00","34,217.33","-","Consumer Discretionary","2160430","US1259021061","Non-Nms Quotation Service (Nnqs)"
"P5N994","Petrocorp Inc Escrow","Equity","0.00","0.00","1,248.00","0.12","-","Energy","-","US71645N9947","Non-Nms Quotation Service (Nnqs)"
"CNBKA","CENTURY BANCORP INC CLASS A","Equity","0.00","20.28","1,254.00","25,431.12","-","Financial Services","2185563","US1564321065","NASDAQ"
"FFKY","FIRST FINANCIAL SERVICE CORP","Equity","0.00","7.59","1,258.00","9,548.22","-","Financial Services","2330727","US32022D1081","NASDAQ"
"CACC","CREDIT ACCEPTANCE CORP","Equity","0.00","47.67","1,278.00","60,922.26","-","Financial Services","2232050","US2253101016","NASDAQ"
"TOD","TODD SHIPYARDS CORP.","Equity","0.00","14.58","1,286.00","18,749.88","-","Producer Durables","2895408","US8890391035","New York Stock Exchange Inc."
"USNA","USANA HEALTH SCIENCES INC","Equity","0.00","37.45","1,301.00","48,722.45","-","Consumer Staples","2267698","US90328M1071","New York Stock Exchange Inc."
"USBI","UNITED SECURITY BANCSHARES INC.","Equity","0.00","14.08","1,312.00","18,472.96","-","Financial Services","2620815","US9114591053","NASDAQ"
"FCAL","FIRST CALIFORNIA FINANCIAL GROUP I","Equity","0.00","2.94","1,315.00","3,866.10","-","Financial Services","B1VG9R3","US3193951098","NASDAQ"
"AMNB","AMERICAN NATIONAL BANKSHARES INC","Equity","0.00","20.14","1,315.00","26,484.10","-","Financial Services","2596950","US0277451086","NASDAQ"
"EML","EASTERN","Equity","0.00","13.75","1,319.00","18,136.25","-","Materials & Processing","2300087","US2763171046","NASDAQ"
"MSL","MIDSOUTH BANCORP INC","Equity","0.00","15.30","1,319.00","20,180.70","-","Financial Services","2587233","US5980391057","New York Stock Exchange Inc."
"TZOO","TRAVELZOO INC.","Equity","0.00","16.25","1,319.00","21,433.75","-","Consumer Discretionary","2971892","US89421Q1067","NASDAQ"
"MIGP","MERCER INSURANCE","Equity","0.00","17.08","1,319.00","22,528.52","-","Financial Services","2977403","US5879021070","NASDAQ"
"BDGE","BRIDGE BANCORP INC","Equity","0.00","22.26","1,319.00","29,360.94","-","Financial Services","B00MZ11","US1080351067","NASDAQ"
"VRTS","VIRTUS INVESTMENT PARTNERS INC","Equity","0.00","22.79","1,319.00","30,060.01","-","Financial Services","B3KKGQ8","US92828Q1094","NASDAQ"
"AMPH","AMERICAN PHYSICIAN SV GP","Equity","0.00","23.66","1,319.00","31,207.54","-","Financial Services","2028657","US0288821087","NASDAQ"
"RST","ROSETTA STONE INC","Equity","0.00","26.25","1,319.00","34,623.75","-","Consumer Discretionary","B3VVMW8","US7777801074","New York Stock Exchange Inc."
"ARTNA","ARTESIAN RESOURCES CORP CLASS A","Equity","0.00","17.91","1,320.00","23,641.20","-","Utilities","2418258","US0431132085","NASDAQ"
"GIW","WILBER CORP","Equity","0.00","6.49","1,333.00","8,651.17","-","Financial Services","2379979","US9677971015","Nyse Mkt Llc"
"SLRC","SOLAR CAPITAL LTD","Equity","0.00","21.34","1,341.00","28,616.94","-","Financial Services","B61FRC6","US83413U1007","NASDAQ"
"Y","ALLEGHANY CORP","Equity","0.01","292.10","1,348.00","393,750.80","-","Financial Services","2016801","US0171751003","New York Stock Exchange Inc."
"NECB","NORTHEAST COMMUNITY BANCORP INC","Equity","0.00","5.76","1,355.00","7,804.80","-","Financial Services","B18QZK1","US6641121099","Non-Nms Quotation Service (Nnqs)"
"ECHO","ECHO GLOBAL LOGISTICS INC","Equity","0.00","13.12","1,360.00","17,843.20","-","Producer Durables","B4M7GZ3","US27875T1016","NASDAQ"
"DEST","DESTINATION MATERNITY CORP","Equity","0.00","26.86","1,361.00","36,556.46","-","Consumer Discretionary","2605919","US25065D1000","NASDAQ"
"PPD","PRE-PAID LEGAL SERVICES INC.","Equity","0.00","46.32","1,361.00","63,041.52","-","Consumer Discretionary","2699558","US7400651078","New York Stock Exchange Inc."
"CWEI","CLAYTON WILLIAMS ENERGY INC","Equity","0.00","45.40","1,370.00","62,198.00","-","Energy","2202439","US9694901011","New York Stock Exchange Inc."
"NC","NACCO INDUSTRIES INC CLASS A","Equity","0.00","84.56","1,381.00","116,777.36","-","Producer Durables","2616977","US6295791031","New York Stock Exchange Inc."
"NRIM","NORTHRIM BANCORP INC","Equity","0.00","17.22","1,403.00","24,159.66","-","Financial Services","2640277","US6667621097","NASDAQ"
"TRCR","TRANSCEND SERVICES INC.","Equity","0.00","13.02","1,404.00","18,280.08","-","Health Care","2536202","US8939292087","NASDAQ"
"ODC","OIL DRI CORPORATION OF AMERICA","Equity","0.00","19.65","1,404.00","27,588.60","-","Materials & Processing","2657794","US6778641000","New York Stock Exchange Inc."
"JCS","COMMUNICATIONS SYSTEMS INC","Equity","0.00","10.95","1,418.00","15,527.10","-","Technology","2214393","US2039001050","NASDAQ"
"NYM","NYMAGIC INC COM","Equity","0.00","20.35","1,443.00","29,365.05","-","Financial Services","2637332","US6294841068","New York Stock Exchange Inc."
"AVTR","AVATAR HOLDINGS INC","Equity","0.00","20.79","1,449.00","30,124.71","-","Financial Services","2066196","US0534941002","NASDAQ"
"CTO","CONSOLIDATED TOMOKA LAND","Equity","0.00","29.75","1,449.00","43,107.75","-","Financial Services","2218704","US2102261060","Nyse Mkt Llc"
"MAPP","MAP PHARMACEUTICALS INC.","Equity","0.00","14.92","1,451.00","21,648.92","-","Health Care","B28BNX2","US56509R1086","NASDAQ"
"VLGEA","VILLAGE SUPER MARKET INC CLASS A","Equity","0.00","26.88","1,452.00","39,029.76","-","Consumer Staples","2929211","US9271074091","NASDAQ"
"NVR","NVR INC","Equity","0.04","685.28","1,459.00","999,823.52","-","Consumer Discretionary","2637785","US62944T1051","New York Stock Exchange Inc."
"NKSH","NATIONAL BANKSHARES INC","Equity","0.00","24.77","1,465.00","36,288.05","-","Financial Services","2532556","US6348651091","NASDAQ"
"GHC","GRAHAM HOLDINGS COMPANY CO CLASS B","Equity","0.02","465.73","1,471.00","685,088.83","-","Consumer Discretionary","2942003","US9396401088","New York Stock Exchange Inc."
"FSCI","FISHER COMMUNICATIONS INC.","Equity","0.00","14.50","1,474.00","21,373.00","-","Consumer Discretionary","2648743","US3377562091","NASDAQ"
"PZN","PZENA INVESTMENT MANAGEMENT INC CL","Equity","0.00","7.01","1,476.00","10,346.76","-","Financial Services","B28HSP7","US74731Q1031","New York Stock Exchange Inc."
"ISHCQ","INTERNATIONAL SHIPHOLDING CORP","Equity","0.00","23.96","1,476.00","35,364.96","-","Producer Durables","2465492","US4603212014","Non-Nms Quotation Service (Nnqs)"
"WSFS","WSFS FINANCIAL CORP","Equity","0.00","40.33","1,482.00","59,769.06","-","Financial Services","2940375","US9293281021","NASDAQ"
"TREE","TREE.COM INC","Equity","0.00","7.02","1,485.00","10,424.70","-","Financial Services","B3CLS41","US8946751075","NASDAQ"
"-","ZION OIL & GAS INC - RTS","Equity","0.00","0.25","1,486.00","371.50","-","Energy","99B1LS1","-","-"
"FCNCA","FIRST CITIZENS BANCSHARES INC CLAS","Equity","0.01","200.00","1,486.00","297,200.00","-","Financial Services","2355582","US31946M1036","NASDAQ"
"IHC","INDEPENDENCE HOLDING","Equity","0.00","7.24","1,488.00","10,773.12","-","Financial Services","2461229","US4534403070","New York Stock Exchange Inc."
"FXCB","FOX CHASE BANCORP INC.","Equity","0.00","10.75","1,499.00","16,114.25","-","Financial Services","B1FQTL3","US35137P1066","NASDAQ"
"ALG","ALAMO GROUP INC","Equity","0.00","23.26","1,503.00","34,959.78","-","Producer Durables","2021634","US0113111076","New York Stock Exchange Inc."
"FFKT","FARMERS CAPITAL BANK CORP","Equity","0.00","6.82","1,505.00","10,264.10","-","Financial Services","2328153","US3095621062","NASDAQ"
"BTH","BLYTH INC.","Equity","0.00","49.64","1,506.00","74,757.84","-","Consumer Discretionary","2103985","US09643P2074","New York Stock Exchange Inc."
"AEPI","AEP INDUSTRIES INC.","Equity","0.00","25.14","1,525.00","38,338.50","-","Materials & Processing","2001391","US0010311035","NASDAQ"
"MATR","Mattersight Corporation","Equity","0.00","6.68","1,539.00","10,280.52","-","Technology","2828631","-","NASDAQ"
"USAP","UNIVERSAL STAINLESS AND ALLOY PROD","Equity","0.00","20.61","1,549.00","31,924.89","-","Materials & Processing","2944281","US9138371003","NASDAQ"
"ATLO","AMES NATIONAL CORP","Equity","0.00","18.66","1,552.00","28,960.32","-","Financial Services","B00MZ00","US0310011004","NASDAQ"
"CVCO","CAVCO INDUSTRIES INC","Equity","0.00","36.51","1,557.00","56,846.07","-","Consumer Discretionary","2787022","US1495681074","NASDAQ"
"NCIT","NCI INC CLASS A","Equity","0.00","21.94","1,564.00","34,314.16","-","Technology","B0J2NV8","US62886K1043","NASDAQ"
"FARM","FARMER BROTHERS","Equity","0.00","17.49","1,567.00","27,406.83","-","Consumer Staples","2331786","US3076751086","NASDAQ"
"VHI","VALHI INC","Equity","0.00","17.94","1,567.00","28,111.98","-","Materials & Processing","2926717","US9189051009","New York Stock Exchange Inc."
"CBNK","CHICOPEE BANCORP INC","Equity","0.00","11.70","1,573.00","18,404.10","-","Financial Services","B192G05","US1685651093","NASDAQ"
"EBTC","ENTERPRISE BANCORP INC","Equity","0.00","11.14","1,577.00","17,567.78","-","Financial Services","B00K2L4","US2936681095","NASDAQ"
"HEAT","SMARTHEAT INC.","Equity","0.00","6.24","1,578.00","9,846.72","-","Producer Durables","B1VQQG1","US83172F1049","NASDAQ"
"SKY","SKYLINE CORP","Equity","0.00","18.90","1,583.00","29,918.70","-","Consumer Discretionary","2814005","US8308301055","Nyse Mkt Llc"
"GEOKQ","GEOKINETICS INC","Equity","0.00","5.33","1,586.00","8,453.38","-","Energy","B1GK732","US3729103073","Non-Nms Quotation Service (Nnqs)"
"SYMSQ","SYMS CORP","Equity","0.00","7.16","1,591.00","11,391.56","-","Consumer Discretionary","2867924","US8715511072","Non-Nms Quotation Service (Nnqs)"
"HWK","HAWK CORP CL A","Equity","0.00","22.89","1,595.00","36,509.55","-","Materials & Processing","2154886","US4200891046","Nyse Mkt Llc"
"HQSM","HQ SUSTAINABLE MARITIME INDUSTRIES","Equity","0.00","4.90","1,597.00","7,825.30","-","Consumer Staples","B1Q2GY2","US40426A2087","Non-Nms Quotation Service (Nnqs)"
"CASS","CASS INFORMATION SYSTEMS INC","Equity","0.00","31.72","1,600.00","50,752.00","-","Financial Services","2086558","US14808P1093","NASDAQ"
"MAIN","MAIN STREET CAPITAL CORP","Equity","0.00","14.56","1,612.00","23,470.72","-","Financial Services","B28BNR6","US56035L1044","New York Stock Exchange Inc."
"BFS","SAUL CENTERS REIT INC","Equity","0.00","38.35","1,614.00","61,896.90","-","Financial Services","2777777","US8043951016","New York Stock Exchange Inc."
"ESGR","ENSTAR GROUP LTD","Equity","0.00","62.60","1,618.00","101,286.80","-","-","B1Q76J2","BMG3075P1014","NASDAQ"
"KNSY","KENSEY NASH CORP.","Equity","0.00","23.10","1,621.00","37,445.10","-","Health Care","2487333","US4900571062","NASDAQ"
"RUE","RUE21 INC","Equity","0.00","33.95","1,621.00","55,032.95","-","Consumer Discretionary","B574HF3","US7812951009","NASDAQ"
"CBOU","CARIBOU COFFEE CO. INC.","Equity","0.00","10.05","1,624.00","16,321.20","-","Consumer Discretionary","B0J2NN0","US1420422099","NASDAQ"
"HTWR","HEARTWARE INTERNATIONAL INC","Equity","0.00","59.15","1,628.00","96,296.20","-","Health Care","B5BVY60","US4223681002","NASDAQ"
"OMER","OMEROS CORP","Equity","0.00","5.92","1,636.00","9,685.12","-","Health Care","B4NB858","US6821431029","NASDAQ"
"BMTC","BRYN MAWR BANK CORP","Equity","0.00","17.48","1,638.00","28,632.24","-","Financial Services","2619642","US1176651099","NASDAQ"
"NL","NL INDUSTRIES INC","Equity","0.00","6.93","1,644.00","11,392.92","-","Materials & Processing","2618069","US6291564077","New York Stock Exchange Inc."
"USAK","USA TRUCK INC","Equity","0.00","15.04","1,645.00","24,740.80","-","Producer Durables","2910099","US9029251066","NASDAQ"
"IESC","INTEGRATED ELECTRICAL SERVICES INC","Equity","0.00","4.98","1,648.00","8,207.04","-","Producer Durables","B1531W9","US45811E3018","NASDAQ"
"AGX","ARGAN INC","Equity","0.00","10.77","1,648.00","17,748.96","-","Producer Durables","2804501","US04010E1091","New York Stock Exchange Inc."
"CPII","CPI INTERNATIONAL INC.","Equity","0.00","15.34","1,651.00","25,326.34","-","Technology","B13WZB5","US12618M1009","NASDAQ"
"BKR","MICHAEL BAKER CORP.","Equity","0.00","36.26","1,659.00","60,155.34","-","Producer Durables","2323200","US0571491069","Nyse Mkt Llc"
"EXAC","EXACTECH INC","Equity","0.00","17.33","1,670.00","28,941.10","-","Health Care","2306353","US30064E1091","NASDAQ"
"BAMM","BOOKS-A-MILLION INC.","Equity","0.00","7.05","1,676.00","11,815.80","-","Consumer Discretionary","2110576","US0985701046","NASDAQ"
"FDEF","FIRST DEFIANCE FINANCIAL CORP","Equity","0.00","10.83","1,694.00","18,346.02","-","Financial Services","2356701","US32006W1062","NASDAQ"
"WEYS","WEYCO GROUP INC","Equity","0.00","22.99","1,694.00","38,945.06","-","Consumer Discretionary","2947774","US9621491003","NASDAQ"
"DXPE","DXP ENTERPRISES INC","Equity","0.00","15.61","1,696.00","26,474.56","-","Producer Durables","2276627","US2333774071","NASDAQ"
"NSPH","NANOSPHERE INC","Equity","0.00","5.49","1,697.00","9,316.53","-","Health Care","B28QW52","US63009F1057","NASDAQ"
"CHKE","CHEROKEE INC","Equity","0.00","20.49","1,711.00","35,058.39","-","Consumer Discretionary","2186920","US16444H1023","NASDAQ"
"FRBK","REPUBLIC FIRST BANCORP INC","Equity","0.00","2.97","1,719.00","5,105.43","-","Financial Services","2421546","US7604161072","NASDAQ"
"ASGR","AMERICA SERVICE GROUP INC.","Equity","0.00","18.40","1,720.00","31,648.00","-","Health Care","2024075","US02364L1098","NASDAQ"
