iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Dec 29, 2006"
Total Net Assets,"2,814,348,894.26"
Shares Outstanding,"34,350,000.00"
Stock,"99.78"
Bond,"0.00"
Cash,"0.10"
Other,"0.12"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"OHBIQ","ORLEANS HOMEBUILDERS INC.","Equity","0.00","18.80","821.00","15,434.80","15,435.00","-","2331311","US6865881048","Non-Nms Quotation Service (Nnqs)"
"DVD","DOVER MOTORSPORTS INC","Equity","0.00","5.31","2,909.00","15,446.79","15,447.00","-","2278418","US2601741075","New York Stock Exchange Inc."
"KRO","KRONOS WORLDWIDE INC","Equity","0.00","32.56","478.00","15,563.68","15,564.00","-","2166397","US50105F1057","New York Stock Exchange Inc."
"TWLL","TECHWELL","Equity","0.00","16.06","970.00","15,578.20","15,578.00","-","B17HG80","US87874D1019","NASDAQ"
"IPAR","INTER PARFUMS INC","Equity","0.00","19.19","812.00","15,582.28","15,582.00","-","2473150","US4583341098","NASDAQ"
"CADX","CADENCE PHARMACEUTICALS INC","Equity","0.00","12.32","1,273.00","15,683.36","15,683.00","-","B1GBTZ1","US12738T1007","NASDAQ"
"SHLO","SHILOH INDUSTRIES INC","Equity","0.00","18.95","839.00","15,899.05","15,899.00","-","2804556","US8245431023","NASDAQ"
"OSIR","OSIRIS THERAPEUTICS INC","Equity","0.00","25.32","634.00","16,052.88","16,053.00","-","B17W931","US68827R1086","Non-Nms Quotation Service (Nnqs)"
"BFTH","BALLY TOTAL FITNESS","Equity","0.00","2.45","6,619.00","16,216.55","16,217.00","-","2081821","US05873K1088","Non-Nms Quotation Service (Nnqs)"
"GTOPQ","GENITOPE CORP","Equity","0.00","3.52","4,708.00","16,572.16","16,572.00","-","2041524","US37229P5070","Non-Nms Quotation Service (Nnqs)"
"IGOI","IGO INC.","Equity","0.00","3.35","4,977.00","16,672.95","16,673.00","-","2606893","US4495931028","NASDAQ"
"TZOO","TRAVELZOO INC.","Equity","0.00","29.95","563.00","16,861.85","16,862.00","-","2971892","US89421Q1067","NASDAQ"
"CPLA","CAPELLA EDUCATION","Equity","0.00","24.25","709.00","17,193.25","17,193.00","-","B0GWDP5","US1395941057","NASDAQ"
"NXTM","NXSTAGE MEDICAL INC","Equity","0.00","8.38","2,149.00","18,008.62","18,009.00","-","B0J2NW9","US67072V1035","NASDAQ"
"AIQ","ALLIANCE HEALTHCARE SERVICES INC.","Equity","0.00","6.65","2,720.00","18,088.00","18,088.00","-","2784283","US0186062024","New York Stock Exchange Inc."
"PRVT","PRIVATE MEDIA GROUP INC COM","Equity","0.00","4.03","4,543.00","18,308.29","18,308.00","-","-","US74266R1041","NASDAQ"
"ENG","ENGLOBAL CORP","Equity","0.00","6.43","2,862.00","18,402.66","18,403.00","-","2448330","US2933061069","NASDAQ"
"BFCF","BFC FINANCIAL CORP CLASS A","Equity","0.00","6.39","2,884.00","18,428.77","18,429.00","-","2113575","US0553842008","Non-Nms Quotation Service (Nnqs)"
"NFLDQ","NORTHFIELD LABORATORIES","Equity","0.00","4.07","4,555.00","18,538.85","18,539.00","-","2645692","US6661351089","Non-Nms Quotation Service (Nnqs)"
"DEIX","DIRECTED ELECTRONICS INC.","Equity","0.00","11.45","1,633.00","18,697.85","18,698.00","-","-","US2545751032","NASDAQ"
"IHC","INDEPENDENCE HOLDING","Equity","0.00","21.83","870.00","18,992.10","18,992.00","-","2461229","US4534403070","New York Stock Exchange Inc."
"CRMT","AMERICAS CAR-MART INC","Equity","0.00","11.86","1,612.00","19,118.32","19,118.00","-","2813961","US03062T1051","NASDAQ"
"VSTA.1","VISTACARE (A)","Equity","0.00","10.15","1,885.00","19,132.75","19,133.00","-","2979272","US92839Y1091","NASDAQ"
"CPII","CPI INTERNATIONAL INC.","Equity","0.00","15.00","1,278.00","19,170.00","19,170.00","-","B13WZB5","US12618M1009","NASDAQ"
"EGLT","EAGLE TEST SYSTEMS INC","Equity","0.00","14.58","1,318.00","19,216.44","19,216.00","-","B02J480","US2700061094","NASDAQ"
"GMET","GEOMET INC","Equity","0.00","10.40","1,863.00","19,375.20","19,375.00","-","B19HN76","US37250U2015","Non-Nms Quotation Service (Nnqs)"
"SXE.1","STANLEY INC","Equity","0.00","16.91","1,151.00","19,463.41","19,463.00","-","B1G3656","US8545321080","New York Stock Exchange Inc."
"HOME","HOME FEDERAL BANCORP INC.","Equity","0.00","17.16","1,146.00","19,665.36","19,665.00","-","B04TFW9","US43709A1016","NASDAQ"
"MANF","MANIFOLD CAPITAL CORP","Equity","0.00","15.46","1,274.00","19,696.04","19,696.00","-","B1GVHT1","US56324R1014","Non-Nms Quotation Service (Nnqs)"
"SNCR","SYNCHRONOSS TECHNOLOGIES INC","Equity","0.00","13.72","1,448.00","19,866.56","19,867.00","-","B17BCQ2","US87157B1035","NASDAQ"
"QLTY","QUALITY DISTRIBUTION INC.","Equity","0.00","13.32","1,503.00","20,019.96","20,020.00","-","2124801","US74756M1027","NASDAQ"
"PTSI","PAM TRANSPORTATION SERVICES INC","Equity","0.00","22.02","915.00","20,148.30","20,148.00","-","2669090","US6931491061","NASDAQ"
"RAM","RAM ENERGY RESOURCES","Equity","0.00","5.51","3,687.00","20,315.37","20,315.00","-","B00PV78","US75130P1093","NASDAQ"
"FIZZ","NATIONAL BEVERAGE CORP","Equity","0.00","14.03","1,452.00","20,371.56","20,372.00","-","2638625","US6350171061","NASDAQ"
"DR","DARWIN PROF UWRITER","Equity","0.00","23.45","900.00","21,105.00","21,105.00","-","B15D141","US2375021092","New York Stock Exchange Inc."
"ESC","EMERITUS CORP","Equity","0.00","24.85","857.00","21,296.45","21,296.00","-","2313494","US2910051067","New York Stock Exchange Inc."
"EHTH","EHEALTH INC","Equity","0.00","20.11","1,064.00","21,397.04","21,397.00","-","B1G0F83","US28238P1093","NASDAQ"
"CIDM","CINEDIGM DIGITAL CINEMA CORP. CL A","Equity","0.00","8.72","2,457.00","21,425.04","21,425.00","-","2115032","US1724071089","NASDAQ"
"IPHS","INNOPHOS HOLDINGS INC","Equity","0.00","14.68","1,471.00","21,594.28","21,594.00","-","B1GHPN9","US45774N1081","NASDAQ"
"MLP","MAUI LAND AND PINEAPPLE INC","Equity","0.00","33.92","639.00","21,674.88","21,675.00","-","2572604","US5773451019","New York Stock Exchange Inc."
"SALM","SALEM MEDIA GROUP INC CLASS A","Equity","0.00","11.95","1,814.00","21,677.30","21,677.00","-","2433682","US7940931048","NASDAQ"
"VLGEA","VILLAGE SUPER MARKET INC CLASS A","Equity","0.00","85.49","254.00","21,714.46","21,714.00","-","2929211","US9271074091","NASDAQ"
"ULCM","ULTICOM INC","Equity","0.00","9.59","2,279.00","21,855.61","21,856.00","-","-","US9038441088","Non-Nms Quotation Service (Nnqs)"
"AFFMQ","AFFIRMATIVE INSURANCE HOLDINGS INC","Equity","0.00","16.27","1,347.00","21,915.69","21,916.00","-","B00PVD4","US0082721061","Non-Nms Quotation Service (Nnqs)"
"RAE","RAE SYSTEMS INC.","Equity","0.00","3.20","6,883.00","22,025.60","22,026.00","-","2874214","US75061P1021","Nyse Mkt Llc"
"RZTIQ","RASER TECHNOLOGIES INC.","Equity","0.00","6.12","3,602.00","22,044.24","22,044.00","-","2705530","US7540551014","Non-Nms Quotation Service (Nnqs)"
"RBPAA","ROYAL BANCSHARES OF PENNSYLVANIA I","Equity","0.00","26.28","841.05","22,102.82","22,103.00","-","2570471","US7800811058","NASDAQ"
"HITK","HI TECH PHARMACAL INC","Equity","0.00","12.17","1,830.00","22,271.11","22,271.00","-","2400437","US42840B1017","NASDAQ"
"FLDR","FLANDERS CORP","Equity","0.00","9.90","2,257.00","22,344.30","22,344.00","-","2116563","US3384941072","Non-Nms Quotation Service (Nnqs)"
"AERG","APPLIED ENERGETICS INC","Equity","0.00","4.10","5,463.00","22,398.30","22,398.00","-","2629566","US03819M1062","Non-Nms Quotation Service (Nnqs)"
"EMIS","EMISPHERE TECHNOLOGIES INC","Equity","0.00","5.29","4,238.00","22,419.02","22,419.00","-","2203216","US2913451066","Non-Nms Quotation Service (Nnqs)"
"EXLS","EXLSERVICE HOLDINGS INC","Equity","0.00","21.04","1,067.00","22,449.68","22,450.00","-","B07LST0","US3020811044","NASDAQ"
"PATR","PATRIOT TRANSPORTATION HOLDING INC","Equity","0.00","93.36","242.00","22,593.12","22,593.00","-","2343479","US70337B1026","NASDAQ"
"CPST","CAPSTONE TURBINE CORP","Equity","0.00","1.23","18,383.00","22,611.09","22,611.00","-","2606246","US14067D1028","NASDAQ"
"EEEE","EDUCATE INC.","Equity","0.00","7.12","3,196.00","22,755.52","22,756.00","-","B020GP4","US28138P1003","NASDAQ"
"DEBS","DEB SHOPS INC.","Equity","0.00","26.40","863.00","22,783.20","22,783.00","-","2260493","US2427281033","NASDAQ"
"DEPO","DEPOMED INC","Equity","0.00","3.45","6,611.00","22,807.95","22,808.00","-","2100179","US2499081048","NASDAQ"
"QADI","QAD","Equity","0.00","8.39","2,728.00","22,887.92","22,888.00","-","2083128","US74727D1081","NASDAQ"
"CNVR","CONVERA CORP","Equity","0.00","4.59","4,993.00","22,917.87","22,918.00","-","2701293","US2119191052","Non-Nms Quotation Service (Nnqs)"
"VOLC","VOLCANO CORP","Equity","0.00","16.39","1,399.00","22,929.61","22,930.00","-","B17BCR3","US9286451003","NASDAQ"
"BXC","BLUELINX HOLDINGS INC.","Equity","0.00","10.40","2,216.00","23,046.40","23,046.00","-","B02TSB1","US09624H1095","New York Stock Exchange Inc."
"PHHMQ","PALM HARBOR HOMES","Equity","0.00","14.02","1,663.00","23,315.26","23,315.00","-","2670296","US6966391038","Non-Nms Quotation Service (Nnqs)"
"PGTI","PGT INNOVATIONS INC","Equity","0.00","12.65","1,856.00","23,478.40","23,478.00","-","B17V2N9","US69336V1017","New York Stock Exchange Inc."
"SYMSQ","SYMS CORP","Equity","0.00","19.91","1,192.00","23,732.72","23,733.00","-","2867924","US8715511072","Non-Nms Quotation Service (Nnqs)"
"WFD","WESTFIELD FINANCIAL INC","Equity","0.00","34.60","687.00","23,770.20","23,770.00","-","2815871","US96008D1019","Nyse Mkt Llc"
"WNEB","WESTERN NEW ENGLAND BANCORP INC","Equity","0.00","34.60","687.00","23,770.20","23,770.00","-","B1LX0F9","US96008P1049","NASDAQ"
"MBLX","METABOLIX INC","Equity","0.00","18.94","1,256.00","23,788.64","23,789.00","-","B1GYKQ8","US5910188094","NASDAQ"
"LQDT","LIQUIDITY SERVICES INC","Equity","0.00","17.21","1,385.00","23,835.85","23,836.00","-","B0ZN8Z4","US53635B1070","NASDAQ"
"WLB","WESTMORELAND COAL","Equity","0.00","19.67","1,224.00","24,076.08","24,076.00","-","2954956","US9608781061","NASDAQ"
"CACS","CARRIER ACCESS CORP.","Equity","0.00","6.56","3,677.00","24,121.12","24,121.00","-","2280026","US1444601025","NASDAQ"
"ABBC","ABINGTON COMMUNITY BANCORP INC.","Equity","0.00","19.18","1,262.00","24,205.16","24,205.00","-","-","US00350R1068","NASDAQ"
"SYNM","SYNTROLEUM CORP.","Equity","0.00","3.46","7,011.00","24,258.06","24,258.00","-","2818450","US8716301093","NASDAQ"
"USAK","USA TRUCK INC","Equity","0.00","16.05","1,525.00","24,476.25","24,476.00","-","2910099","US9029251066","NASDAQ"
"SUSS","SUSSER HOLDINGS CORP","Equity","0.00","18.00","1,375.00","24,750.00","24,750.00","-","B182MF3","US8692331064","New York Stock Exchange Inc."
"RLRN","RENAISSANCE LEARNING","Equity","0.00","17.73","1,399.00","24,804.27","24,804.00","-","2108719","US75968L1052","NASDAQ"
"ANDS","ANADYS PHARMACEUTICALS","Equity","0.00","4.92","5,049.00","24,841.08","24,841.00","-","2178206","US03252Q4082","NASDAQ"
"CPD","CARACO PHARMACEUTICAL LABORATORIES","Equity","0.00","14.00","1,785.00","24,990.00","24,990.00","-","2175315","US14075T1079","Nyse Mkt Llc"
"ALTUQ","ALTUS PHARMACEUTICALS INC","Equity","0.00","18.85","1,327.00","25,013.95","25,014.00","-","B0MSV64","US02216N1054","Non-Nms Quotation Service (Nnqs)"
"ARDNA","ARDEN GROUP INC CLASS A","Equity","0.00","123.81","204.00","25,257.24","25,257.00","-","2047425","US0397621097","NASDAQ"
"PSMT","PRICESMART INC","Equity","0.00","17.91","1,415.00","25,342.65","25,343.00","-","2092942","US7415111092","NASDAQ"
"PEGA","PEGASYSTEMS INC","Equity","0.00","9.87","2,588.00","25,543.56","25,544.00","-","2675860","US7055731035","NASDAQ"
"MPX","MARINE PRODUCTS CORP","Equity","0.00","11.74","2,178.00","25,569.72","25,570.00","-","2737102","US5684271084","New York Stock Exchange Inc."
"UPFC","UNITED PANAM FINANCIAL CORP.","Equity","0.00","13.76","1,864.00","25,648.64","25,649.00","-","2240321","US9113011095","Non-Nms Quotation Service (Nnqs)"
"VIRL","VIRAGE LOGIC CP","Equity","0.00","9.29","2,770.00","25,733.30","25,733.00","-","2615015","US92763R1041","NASDAQ"
"FACE","PHYSICIANS FORMULA HOLDINGS INC.","Equity","0.00","18.69","1,380.00","25,792.20","25,792.00","-","B1GT7Y0","US7194271067","NASDAQ"
"CLUB","TOWN SPORTS INTERNATIONAL HOLDINGS","Equity","0.00","16.48","1,576.00","25,972.48","25,972.00","-","B0H9BD9","US89214A1025","NASDAQ"
"DZSI","DASAN ZHONE SOLUTIONS INC","Equity","0.00","1.31","19,831.00","25,978.63","25,979.00","-","2172190","US98950P8840","NASDAQ"
"FARM","FARMER BROTHERS","Equity","0.00","21.35","1,219.00","26,025.65","26,026.00","-","2331786","US3076751086","NASDAQ"
"TWPG","THOMAS WEISEL PARTNERS GROUP INC","Equity","0.00","21.10","1,234.00","26,037.40","26,037.00","-","B0Y4Z80","US8844811021","NASDAQ"
"MED","MEDIFAST INC","Equity","0.00","12.58","2,073.00","26,078.34","26,078.00","-","2934033","US58470H1014","New York Stock Exchange Inc."
"ULH","UNIVERSAL LOGISTICS INC","Equity","0.00","23.75","1,102.00","26,172.50","26,173.00","-","B066PX9","US91388P1057","NASDAQ"
"MCBI","METROCORP BANCSHARES INC.","Equity","0.00","21.04","1,255.00","26,405.20","26,405.00","-","2444725","US5916501068","NASDAQ"
"XPRSA","U.S. XPRESS ENTERPRISES INC. CL A","Equity","0.00","16.47","1,612.00","26,549.64","26,550.00","-","2896412","US90338N1037","NASDAQ"
"IGTE","IGATE CORP.","Equity","0.00","6.88","3,961.00","27,251.68","27,252.00","-","2544432","US45169U1051","NASDAQ"
"JRCCQ","JAMES RIVER COAL","Equity","0.00","9.28","2,946.00","27,338.88","27,339.00","-","B01TY47","US4703552079","Non-Nms Quotation Service (Nnqs)"
"MBRX","METABASIS THERAPEUTICS INC COM","Equity","0.00","7.52","3,640.00","27,372.80","27,373.00","-","2395834","US59101M1053","NASDAQ"
"RCKB","ROCKVILLE FINANCIAL INC.","Equity","0.00","17.85","1,537.00","27,435.45","27,435.00","-","B081PW1","US7741861006","NASDAQ"
"SRT","STARTEK INC","Equity","0.00","13.54","2,028.00","27,459.12","27,459.00","-","2022585","US85569C1071","New York Stock Exchange Inc."
"OPTM","OPTIUM CORP.","Equity","0.00","24.94","1,105.00","27,558.70","27,559.00","-","B1D2KF4","US68402T1079","NASDAQ"
"FLWS","1-800 FLOWERS.COM INC CLASS A","Equity","0.00","6.16","4,523.00","27,861.68","27,862.00","-","2444123","US68243Q1067","NASDAQ"
"NSTR","NORTHSTAR NEUROSCIENCE INC.","Equity","0.00","14.38","1,945.00","27,969.10","27,969.00","-","B142B72","US66704V1017","Non-Nms Quotation Service (Nnqs)"
"YDNT","YOUNG INNOVATIONS INC.","Equity","0.00","33.30","844.00","28,105.20","28,105.00","-","2123950","US9875201033","NASDAQ"
"CLAY","CLAYTON HOLDINGS INC.","Equity","0.00","18.71","1,518.00","28,401.78","28,402.00","-","B120112","US18418N1072","NASDAQ"
"CSBK","CLIFTON SAVINGS BANCORP INC.","Equity","0.00","12.19","2,338.00","28,500.22","28,500.00","-","2216225","US18712Q1031","NASDAQ"
"AVII","AVI BIOPHARMA INC.","Equity","0.00","3.18","8,970.00","28,524.60","28,525.00","-","2017042","US0023461041","NASDAQ"
"ANX","ADVENTRX PHARMACEUTICALS INC.","Equity","0.00","2.95","9,704.00","28,626.80","28,627.00","-","2613611","US00764X2027","Nyse Mkt Llc"
"FADV","FIRST ADVANTAGE CORP A","Equity","0.00","22.96","1,247.00","28,631.12","28,631.00","-","2743400","US31845F1003","NASDAQ"
"RTYFZ","REALTY FINANCE REIT INC","Equity","0.00","15.71","1,836.00","28,843.56","28,844.00","-","B1429R8","US7560961036","Non-Nms Quotation Service (Nnqs)"
"CERS","CERUS CORP","Equity","0.00","5.86","4,940.00","28,948.40","28,948.00","-","2222471","US1570851014","NASDAQ"
"IBCA","INTERVEST BANCSHARES CORP.","Equity","0.00","34.41","842.00","28,973.22","28,973.00","-","2136839","US4609271063","NASDAQ"
"KTOS","KRATOS DEFENSE AND SECURITY SOLUTI","Equity","0.00","2.85","10,218.00","29,121.30","29,121.00","-","2512149","US50077B2079","NASDAQ"
"NASB","NASB FINANCIAL INC","Equity","0.00","41.35","705.00","29,151.75","29,152.00","-","2634612","US6289681099","Non-Nms Quotation Service (Nnqs)"
"DXCM","DEXCOM INC","Equity","0.00","9.86","2,971.00","29,294.06","29,294.00","-","B0796X4","US2521311074","NASDAQ"
"SLPHQ","SULPHCO INC","Equity","0.00","4.72","6,211.00","29,315.92","29,316.00","-","2444617","US8653781034","Non-Nms Quotation Service (Nnqs)"
"CYCL","CENTENNIAL COMMUNICATIONS","Equity","0.00","7.19","4,083.00","29,356.77","29,357.00","-","2184816","US15133V2088","NASDAQ"
"TST","THESTREET INC","Equity","0.00","8.90","3,301.00","29,378.90","29,379.00","-","2416285","US88368Q1031","NASDAQ"
"NHWK","NIGHTHAWK RADIOLOGY HOLDINGS","Equity","0.00","25.50","1,157.00","29,503.50","29,504.00","-","B0XGGP1","US65411N1054","NASDAQ"
"BBSI","BARRETT BUSINESS SERVICES INC","Equity","0.00","23.42","1,262.00","29,556.04","29,556.00","-","2082675","US0684631080","NASDAQ"
"OUTD","OUTDOOR CHANNEL HOLDINGS INC.","Equity","0.00","12.83","2,309.00","29,624.47","29,624.00","-","2189446","US6900272062","NASDAQ"
"BIVN","BIOENVISION INC COM","Equity","0.00","4.64","6,403.00","29,709.92","29,710.00","-","2562575","US09059N1000","NASDAQ"
"MFLX","MULTI-FINELINE ELECTRONIX INC.","Equity","0.00","20.29","1,473.00","29,887.17","29,887.00","-","B011MJ4","US62541B1017","NASDAQ"
"TARRQ","TARRAGON","Equity","0.00","12.17","2,459.00","29,926.04","29,926.00","-","2216797","US8762871031","Non-Nms Quotation Service (Nnqs)"
"HOFT","HOOKER FURNITURE CORP","Equity","0.00","15.68","1,931.00","30,278.08","30,278.00","-","2748911","US4390381006","NASDAQ"
"MRT","MORTONS RESTAURANT GROUP INC.","Equity","0.00","16.65","1,824.00","30,369.60","30,370.00","-","B0YBZ81","US6194301015","New York Stock Exchange Inc."
"CRDB","CRAWFORD CLASS B","Equity","0.00","7.30","4,164.00","30,397.20","30,397.00","-","2232072","US2246331076","New York Stock Exchange Inc."
"ROMA","ROMA FINANCIAL CORP.","Equity","0.00","16.56","1,847.00","30,586.32","30,586.00","-","B192FZ3","US77581P1093","NASDAQ"
"DK","DELEK US HOLDINGS INC","Equity","0.00","16.39","1,867.00","30,600.13","30,600.00","-","B142DK9","US2466471016","New York Stock Exchange Inc."
"INWK","INNERWORKINGS INC","Equity","0.00","15.96","1,920.00","30,643.20","30,643.00","-","B17W6V8","US45773Y1055","NASDAQ"
"GPOR","GULFPORT ENERGY CORP","Equity","0.00","13.59","2,266.00","30,794.94","30,795.00","-","2398684","US4026353049","NASDAQ"
"SIRV","SIRVA","Equity","0.00","3.48","8,869.00","30,864.12","30,864.00","-","2172985","US82967Y1047","Non-Nms Quotation Service (Nnqs)"
"SYX","SYSTEMAX INC","Equity","0.00","17.45","1,769.00","30,869.05","30,869.00","-","2394712","US8718511012","New York Stock Exchange Inc."
"WEBM","WEBMEDIABRANDS INC.","Equity","0.00","7.92","3,909.00","30,959.28","30,959.00","-","2432388","-","NASDAQ"
"MRGE","MERGE HEALTHCARE INC.","Equity","0.00","6.56","4,725.00","30,996.00","30,996.00","-","2144230","US5894991026","NASDAQ"
"WEYS","WEYCO GROUP INC","Equity","0.00","24.85","1,253.00","31,137.05","31,137.00","-","2947774","US9621491003","NASDAQ"
"COSI","COSI INC.","Equity","0.00","5.09","6,145.00","31,278.05","31,278.00","-","2877365","US22122P1012","NASDAQ"
"COLY","COLEY PHARMACEUTICAL GROUP","Equity","0.00","9.69","3,234.00","31,337.46","31,337.00","-","B081PL0","US19388P1066","NASDAQ"
"HWCC","HOUSTON WIRE AND CABLE","Equity","0.00","20.90","1,504.00","31,433.60","31,434.00","-","B171W40","US44244K1097","NASDAQ"
"CBAK","CHINA BAK BATTERY INC.","Equity","0.00","6.52","4,835.00","31,524.20","31,524.00","-","2889531","US16936Y1001","NASDAQ"
"IKAN","IKANOS COMMUNICATIONS INC","Equity","0.00","8.69","3,637.00","31,605.53","31,606.00","-","B020GR6","US45173E1055","NASDAQ"
"FAC","FIRST ACCEPTANCE CORP","Equity","0.00","10.72","2,957.00","31,699.04","31,699.00","-","2523282","US3184571087","New York Stock Exchange Inc."
"BGCP","BGC PARTNERS INC CLASS A","Equity","0.00","8.73","3,633.00","31,716.09","31,716.00","-","2528168","US05541T1016","NASDAQ"
"TXCCQ","TRANSWITCH CORP","Equity","0.00","1.40","22,707.00","31,789.80","31,790.00","-","2899381","US8940653095","Non-Nms Quotation Service (Nnqs)"
"AXR","AMREP CORP","Equity","0.00","122.50","260.00","31,850.00","31,850.00","-","2031804","US0321591051","New York Stock Exchange Inc."
