iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"May 31, 2019"
Total Net Assets,"8,877,255,191.06"
Shares Outstanding,"54,750,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"WMT","WALMART INC","Equity","0.52","101.44","451,019.00","45,751,367.36","45,751,367.36","Consumer Staples","2936921","US9311421039","New York Stock Exchange Inc."
"ADBE","ADOBE INC","Equity","0.48","270.90","157,963.00","42,792,176.70","42,792,176.70","Information Technology","2008154","US00724F1012","NASDAQ"
"ABT","ABBOTT LABORATORIES","Equity","0.47","76.13","549,667.00","41,846,148.71","41,846,148.71","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"PYPL","PAYPAL HOLDINGS INC","Equity","0.47","109.75","377,211.00","41,398,907.25","41,398,907.25","Information Technology","BYW36M8","US70450Y1038","NASDAQ"
"MDT","MEDTRONIC PLC","Equity","0.45","92.58","434,812.00","40,254,894.96","40,254,894.96","Health Care","BTN1Y11","IE00BTN1Y115","New York Stock Exchange Inc."
"ORCL","ORACLE CORP","Equity","0.44","50.60","775,361.00","39,233,266.60","39,233,266.60","Information Technology","2661568","US68389X1054","New York Stock Exchange Inc."
"UNP","UNION PACIFIC CORP","Equity","0.44","166.78","232,417.00","38,762,507.26","38,762,507.26","Industrials","2914734","US9078181081","New York Stock Exchange Inc."
"PM","PHILIP MORRIS INTERNATIONAL INC","Equity","0.43","77.13","499,037.00","38,490,723.81","38,490,723.81","Consumer Staples","B2PKRQ3","US7181721090","New York Stock Exchange Inc."
"HON","HONEYWELL INTERNATIONAL INC","Equity","0.43","164.31","233,783.00","38,412,884.73","38,412,884.73","Industrials","2020459","US4385161066","New York Stock Exchange Inc."
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Equity","0.42","126.99","295,161.00","37,482,495.39","37,482,495.39","Information Technology","2005973","US4592001014","New York Stock Exchange Inc."
"ABBV","ABBVIE INC","Equity","0.42","76.71","486,942.00","37,353,320.82","37,353,320.82","Health Care","B92SR70","US00287Y1091","New York Stock Exchange Inc."
"ACN","ACCENTURE PLC CLASS A","Equity","0.41","178.07","206,657.00","36,799,411.99","36,799,411.99","Information Technology","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"CRM","SALESFORCE.COM INC","Equity","0.40","151.41","233,664.00","35,379,066.24","35,379,066.24","Information Technology","2310525","US79466L3024","New York Stock Exchange Inc."
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.39","266.98","128,854.00","34,401,440.92","34,401,440.92","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"AMGN","AMGEN INC","Equity","0.38","166.70","202,536.00","33,762,751.20","33,762,751.20","Health Care","2023607","US0311621009","NASDAQ"
"COST","COSTCO WHOLESALE CORP","Equity","0.38","239.58","140,463.00","33,652,125.54","33,652,125.54","Consumer Staples","2701271","US22160K1051","NASDAQ"
"LLY","ELI LILLY","Equity","0.37","115.94","283,950.00","32,921,163.00","32,921,163.00","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"UTX","UNITED TECHNOLOGIES CORP","Equity","0.37","126.30","260,491.00","32,900,013.30","32,900,013.30","Industrials","2915500","US9130171096","New York Stock Exchange Inc."
"AVGO","BROADCOM INC","Equity","0.37","251.64","130,362.00","32,804,293.68","32,804,293.68","Information Technology","BDZ78H9","US11135F1012","NASDAQ"
"TXN","TEXAS INSTRUMENT INC","Equity","0.36","104.31","309,020.00","32,233,876.20","32,233,876.20","Information Technology","2885409","US8825081040","NASDAQ"
"LIN","LINDE PLC","Equity","0.36","180.55","177,223.00","31,997,612.65","31,997,612.65","Materials","BZ12WP8","IE00BZ12WP82","New York Stock Exchange Inc."
"NKE","NIKE INC CLASS B","Equity","0.34","77.14","395,843.00","30,535,329.02","30,535,329.02","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.34","198.21","153,529.00","30,430,983.09","30,430,983.09","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"MO","ALTRIA GROUP INC","Equity","0.34","49.06","608,607.00","29,858,259.42","29,858,259.42","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"SBUX","STARBUCKS CORP","Equity","0.33","76.06","388,409.00","29,542,388.54","29,542,388.54","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"AMT","AMERICAN TOWER REIT CORP","Equity","0.33","208.77","141,027.00","29,442,206.79","29,442,206.79","Real Estate","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"MMM","3M","Equity","0.32","159.75","179,797.00","28,722,570.75","28,722,570.75","Industrials","2595708","US88579Y1010","New York Stock Exchange Inc."
"LMT","LOCKHEED MARTIN CORP","Equity","0.30","338.54","78,982.00","26,738,566.28","26,738,566.28","Industrials","2522096","US5398301094","New York Stock Exchange Inc."
"DHR","DANAHER CORP","Equity","0.30","132.01","201,960.00","26,660,739.60","26,660,739.60","Health Care","2250870","US2358511028","New York Stock Exchange Inc."
"GE","GENERAL ELECTRIC","Equity","0.29","9.44","2,772,671.00","26,174,014.24","26,174,014.24","Industrials","2380498","US3696041033","New York Stock Exchange Inc."
"QCOM","QUALCOMM INC","Equity","0.29","66.82","389,572.00","26,031,201.04","26,031,201.04","Information Technology","2714923","US7475251036","NASDAQ"
"AXP","AMERICAN EXPRESS","Equity","0.29","114.71","224,474.00","25,749,412.54","25,749,412.54","Financials","2026082","US0258161092","New York Stock Exchange Inc."
"GILD","GILEAD SCIENCES INC","Equity","0.29","62.25","410,533.00","25,555,679.25","25,555,679.25","Health Care","2369174","US3755581036","NASDAQ"
"NVDA","NVIDIA CORP","Equity","0.29","135.46","187,101.00","25,344,701.46","25,344,701.46","Information Technology","2379504","US67066G1040","NASDAQ"
"BKNG","BOOKING HOLDINGS INC","Equity","0.28","1,656.22","14,851.00","24,596,523.22","24,596,523.22","Consumer Discretionary","BDRXDB4","US09857L1089","NASDAQ"
"USB","US BANCORP","Equity","0.28","50.20","486,790.00","24,436,858.00","24,436,858.00","Financials","2736035","US9029733048","New York Stock Exchange Inc."
"LOW","LOWES COMPANIES INC","Equity","0.27","93.28","258,319.00","24,095,996.32","24,095,996.32","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"BMY","BRISTOL MYERS SQUIBB","Equity","0.27","45.37","526,170.00","23,872,332.90","23,872,332.90","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.26","50.85","459,375.00","23,359,218.75","23,359,218.75","Consumer Staples","B8CKK03","US6092071058","NASDAQ"
"ANTM","ANTHEM INC","Equity","0.26","277.98","83,750.00","23,280,825.00","23,280,825.00","Health Care","BSPHGL4","US0367521038","New York Stock Exchange Inc."
"ADP","AUTOMATIC DATA PROCESSING INC","Equity","0.25","160.12","140,086.00","22,430,570.32","22,430,570.32","Information Technology","2065308","US0530151036","NASDAQ"
"DWDP","DOWDUPONT INC","Equity","0.25","30.52","730,126.00","22,283,445.52","22,283,445.52","Materials","BYP66M4","US26078J1007","New York Stock Exchange Inc."
"CAT","CATERPILLAR INC","Equity","0.25","119.81","184,341.00","22,085,895.21","22,085,895.21","Industrials","2180201","US1491231015","New York Stock Exchange Inc."
"CME","CME GROUP INC CLASS A","Equity","0.25","192.12","113,764.00","21,856,339.68","21,856,339.68","Financials","2965839","US12572Q1058","NASDAQ"
"CVS","CVS HEALTH CORP","Equity","0.24","52.37","413,363.00","21,647,820.31","21,647,820.31","Health Care","2577609","US1266501006","New York Stock Exchange Inc."
"COP","CONOCOPHILLIPS","Equity","0.24","58.96","366,396.00","21,602,708.16","21,602,708.16","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"CB","CHUBB LTD","Equity","0.24","146.07","147,426.00","21,534,515.82","21,534,515.82","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"CELG","CELGENE CORP","Equity","0.24","93.79","225,711.00","21,169,434.69","21,169,434.69","Health Care","2182348","US1510201049","NASDAQ"
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.23","92.92","222,150.00","20,642,178.00","20,642,178.00","Industrials","2517382","US9113121068","New York Stock Exchange Inc."
"CHTR","CHARTER COMMUNICATIONS INC CLASS A","Equity","0.23","376.80","54,524.00","20,544,643.20","20,544,643.20","Communication","BZ6VT82","US16119P1084","NASDAQ"
"GS","GOLDMAN SACHS GROUP INC","Equity","0.23","182.49","112,172.00","20,470,268.28","20,470,268.28","Financials","2407966","US38141G1040","New York Stock Exchange Inc."
"SYK","STRYKER CORP","Equity","0.23","183.24","109,867.00","20,132,029.08","20,132,029.08","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"TJX","TJX INC","Equity","0.22","50.29","396,800.00","19,955,072.00","19,955,072.00","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"BDX","BECTON DICKINSON","Equity","0.22","233.44","85,187.00","19,886,053.28","19,886,053.28","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"DUK","DUKE ENERGY CORP","Equity","0.22","85.61","229,387.00","19,637,821.07","19,637,821.07","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.22","244.85","79,430.00","19,448,435.50","19,448,435.50","Information Technology","2459020","US4612021034","NASDAQ"
"XTSLA","BLK CSH FND TREASURY SL AGENCY","Money Market","0.22","1.00","19,403,872.00","19,403,872.50","19,403,872.50","Cash and/or Derivatives","-","US0669224778","-"
"CL","COLGATE-PALMOLIVE","Equity","0.22","69.62","274,228.00","19,091,753.36","19,091,753.36","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"PNC","PNC FINANCIAL SERVICES GROUP INC","Equity","0.21","127.26","146,183.00","18,603,248.58","18,603,248.58","Financials","2692665","US6934751057","New York Stock Exchange Inc."
"CSX","CSX CORP","Equity","0.21","74.47","249,543.00","18,583,467.21","18,583,467.21","Industrials","2160753","US1264081035","NASDAQ"
"D","DOMINION ENERGY INC","Equity","0.21","75.18","243,227.00","18,285,805.86","18,285,805.86","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"SO","SOUTHERN","Equity","0.20","53.50","331,518.00","17,736,213.00","17,736,213.00","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"CI","CIGNA CORP","Equity","0.20","148.02","119,678.00","17,714,737.56","17,714,737.56","Health Care","BHJ0775","US1255231003","New York Stock Exchange Inc."
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.20","130.01","133,164.00","17,312,651.64","17,312,651.64","Real Estate","BTGQCX1","US22822V1017","New York Stock Exchange Inc."
"SPGI","S&P GLOBAL INC","Equity","0.19","213.88","79,862.00","17,080,884.56","17,080,884.56","Financials","BYV2325","US78409V1044","New York Stock Exchange Inc."
"BSX","BOSTON SCIENTIFIC CORP","Equity","0.19","38.41","443,402.00","17,031,070.82","17,031,070.82","Health Care","2113434","US1011371077","New York Stock Exchange Inc."
"ISRG","INTUITIVE SURGICAL INC","Equity","0.19","464.85","36,541.00","16,986,083.85","16,986,083.85","Health Care","2871301","US46120E6023","NASDAQ"
"NSC","NORFOLK SOUTHERN CORP","Equity","0.19","195.14","85,958.00","16,773,844.12","16,773,844.12","Industrials","2641894","US6558441084","New York Stock Exchange Inc."
"BLK","BLACKROCK INC","Equity","0.18","415.56","38,873.00","16,154,063.88","16,154,063.88","Financials","2494504","US09247X1019","New York Stock Exchange Inc."
"SCHW","CHARLES SCHWAB CORP","Equity","0.18","41.61","386,846.00","16,096,662.06","16,096,662.06","Financials","2779397","US8085131055","New York Stock Exchange Inc."
"RTN","RAYTHEON","Equity","0.18","174.50","92,011.00","16,055,919.50","16,055,919.50","Industrials","2758051","US7551115071","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.18","162.09","98,931.00","16,035,725.79","16,035,725.79","Real Estate","2812452","US8288061091","New York Stock Exchange Inc."
"MS","MORGAN STANLEY","Equity","0.18","40.69","388,695.00","15,815,999.55","15,815,999.55","Financials","2262314","US6174464486","New York Stock Exchange Inc."
"ZTS","ZOETIS INC CLASS A","Equity","0.18","101.05","155,221.00","15,685,082.05","15,685,082.05","Health Care","B95WG16","US98978V1035","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.18","95.60","162,589.00","15,543,508.40","15,543,508.40","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"SLB","SCHLUMBERGER NV","Equity","0.17","34.69","445,936.00","15,469,519.84","15,469,519.84","Energy","2779201","AN8068571086","New York Stock Exchange Inc."
"NOC","NORTHROP GRUMMAN CORP","Equity","0.17","303.25","50,653.00","15,360,522.25","15,360,522.25","Industrials","2648806","US6668071029","New York Stock Exchange Inc."
"EOG","EOG RESOURCES INC","Equity","0.17","81.88","186,088.00","15,236,885.44","15,236,885.44","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"ECL","ECOLAB INC","Equity","0.17","184.09","81,660.00","15,032,789.40","15,032,789.40","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"WM","WASTE MANAGEMENT INC","Equity","0.17","109.35","136,797.00","14,958,751.95","14,958,751.95","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"NOW","SERVICENOW INC","Equity","0.17","261.93","57,009.00","14,932,367.37","14,932,367.37","Information Technology","B80NXX8","US81762P1021","New York Stock Exchange Inc."
"EXC","EXELON CORP","Equity","0.17","48.08","309,185.00","14,865,614.80","14,865,614.80","Utilities","2670519","US30161N1019","New York Stock Exchange Inc."
"ICE","INTERCONTINENTAL EXCHANGE INC","Equity","0.17","82.21","180,128.00","14,808,322.88","14,808,322.88","Financials","BFSSDS9","US45866F1049","New York Stock Exchange Inc."
"PLD","PROLOGIS REIT INC","Equity","0.17","73.67","200,933.00","14,802,734.11","14,802,734.11","Real Estate","B44WZD7","US74340W1036","New York Stock Exchange Inc."
"PGR","PROGRESSIVE CORP","Equity","0.17","79.28","186,666.00","14,798,880.48","14,798,880.48","Financials","2705024","US7433151039","New York Stock Exchange Inc."
"ITW","ILLINOIS TOOL INC","Equity","0.17","139.64","105,945.00","14,794,159.80","14,794,159.80","Industrials","2457552","US4523081093","New York Stock Exchange Inc."
"AIG","AMERICAN INTERNATIONAL GROUP INC","Equity","0.16","51.07","285,051.00","14,557,554.57","14,557,554.57","Financials","2027342","US0268747849","New York Stock Exchange Inc."
"ILMN","ILLUMINA INC","Equity","0.16","306.91","47,180.00","14,480,013.80","14,480,013.80","Health Care","2613990","US4523271090","NASDAQ"
"DE","DEERE","Equity","0.16","140.17","102,817.00","14,411,858.89","14,411,858.89","Industrials","2261203","US2441991054","New York Stock Exchange Inc."
"APD","AIR PRODUCTS AND CHEMICALS INC","Equity","0.16","203.59","70,415.00","14,335,789.85","14,335,789.85","Materials","2011602","US0091581068","New York Stock Exchange Inc."
"KMB","KIMBERLY CLARK CORP","Equity","0.16","127.89","110,435.00","14,123,532.15","14,123,532.15","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"GM","GENERAL MOTORS","Equity","0.16","33.34","419,802.00","13,996,198.68","13,996,198.68","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"AON","AON PLC CLASS A","Equity","0.16","180.07","77,121.00","13,887,178.47","13,887,178.47","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"BIIB","BIOGEN INC","Equity","0.16","219.29","63,293.00","13,879,521.97","13,879,521.97","Health Care","2455965","US09062X1037","NASDAQ"
"USD","USD CASH","Cash","0.15","100.00","13,742,532.00","13,742,532.04","13,742,532.04","Cash and/or Derivatives","-","-","-"
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.15","86.12","158,665.00","13,664,229.80","13,664,229.80","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
"TGT","TARGET CORP","Equity","0.15","80.45","168,923.00","13,589,855.35","13,589,855.35","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"VRTX","VERTEX PHARMACEUTICALS INC","Equity","0.15","166.18","81,679.00","13,573,416.22","13,573,416.22","Health Care","2931034","US92532F1003","NASDAQ"
"AGN","ALLERGAN","Equity","0.15","121.91","108,619.00","13,241,742.29","13,241,742.29","Health Care","BY9D546","IE00BY9D5467","New York Stock Exchange Inc."
"GD","GENERAL DYNAMICS CORP","Equity","0.15","160.82","81,004.00","13,027,063.28","13,027,063.28","Industrials","2365161","US3695501086","New York Stock Exchange Inc."
"EQIX","EQUINIX REIT INC","Equity","0.15","485.79","26,523.00","12,884,608.17","12,884,608.17","Real Estate","BVLZX12","US29444U7000","NASDAQ"
"COF","CAPITAL ONE FINANCIAL CORP","Equity","0.14","85.87","149,815.00","12,864,614.05","12,864,614.05","Financials","2654461","US14040H1059","New York Stock Exchange Inc."
"WBA","WALGREEN BOOTS ALLIANCE INC","Equity","0.14","49.34","259,488.00","12,803,137.92","12,803,137.92","Consumer Staples","BTN1Y44","US9314271084","NASDAQ"
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.14","120.30","104,717.00","12,597,455.10","12,597,455.10","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"KMI","KINDER MORGAN INC","Equity","0.14","19.95","626,056.00","12,489,817.20","12,489,817.20","Energy","B3NQ4P8","US49456B1017","New York Stock Exchange Inc."
"TRV","TRAVELERS COMPANIES INC","Equity","0.14","145.57","84,973.00","12,369,519.61","12,369,519.61","Financials","2769503","US89417E1091","New York Stock Exchange Inc."
"AFL","AFLAC INC","Equity","0.14","51.30","239,725.00","12,297,892.50","12,297,892.50","Financials","2026361","US0010551028","New York Stock Exchange Inc."
"PRU","PRUDENTIAL FINANCIAL INC","Equity","0.14","92.38","132,501.00","12,240,442.38","12,240,442.38","Financials","2819118","US7443201022","New York Stock Exchange Inc."
"BK","BANK OF NEW YORK MELLON CORP","Equity","0.14","42.69","285,689.00","12,196,063.41","12,196,063.41","Financials","B1Z77F6","US0640581007","New York Stock Exchange Inc."
"FDX","FEDEX CORP","Equity","0.14","154.28","78,546.00","12,118,076.88","12,118,076.88","Industrials","2142784","US31428X1063","New York Stock Exchange Inc."
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.14","49.77","243,359.00","12,111,977.43","12,111,977.43","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"MET","METLIFE INC","Equity","0.14","46.21","261,806.00","12,098,055.26","12,098,055.26","Financials","2573209","US59156R1086","New York Stock Exchange Inc."
"F","FORD MOTOR CO","Equity","0.13","9.52","1,251,166.00","11,911,100.32","11,911,100.32","Consumer Discretionary","2615468","US3453708600","New York Stock Exchange Inc."
"AMAT","APPLIED MATERIAL INC","Equity","0.13","38.69","306,567.00","11,861,077.23","11,861,077.23","Information Technology","2046552","US0382221051","NASDAQ"
"EMR","EMERSON ELECTRIC","Equity","0.13","60.24","196,827.00","11,856,858.48","11,856,858.48","Industrials","2313405","US2910111044","New York Stock Exchange Inc."
"BAX","BAXTER INTERNATIONAL INC","Equity","0.13","73.44","160,543.00","11,790,277.92","11,790,277.92","Health Care","2085102","US0718131099","New York Stock Exchange Inc."
"MU","MICRON TECHNOLOGY INC","Equity","0.13","32.61","359,777.00","11,732,327.97","11,732,327.97","Information Technology","2588184","US5951121038","NASDAQ"
"WP","WORLDPAY INC CLASS A","Equity","0.13","121.64","96,131.00","11,693,374.84","11,693,374.84","Information Technology","BF8D8T0","US9815581098","New York Stock Exchange Inc."
"BBT","BB AND T CORP","Equity","0.13","46.75","248,018.00","11,594,841.50","11,594,841.50","Financials","2830904","US0549371070","New York Stock Exchange Inc."
"EW","EDWARDS LIFESCIENCES CORP","Equity","0.13","170.70","67,527.00","11,526,858.90","11,526,858.90","Health Care","2567116","US28176E1082","New York Stock Exchange Inc."
"SRE","SEMPRA ENERGY","Equity","0.13","131.45","87,676.00","11,525,010.20","11,525,010.20","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.13","61.93","184,814.00","11,445,531.02","11,445,531.02","Information Technology","2257019","US1924461023","NASDAQ"
"ADI","ANALOG DEVICES INC","Equity","0.13","96.62","118,416.00","11,441,353.92","11,441,353.92","Information Technology","2032067","US0326541051","NASDAQ"
"APC","ANADARKO PETROLEUM CORP","Equity","0.13","70.37","161,981.00","11,398,602.97","11,398,602.97","Energy","2032380","US0325111070","New York Stock Exchange Inc."
"DOW","DOW INC","Equity","0.13","46.76","243,385.00","11,380,682.60","11,380,682.60","Materials","BHXCF84","US2605571031","New York Stock Exchange Inc."
"ADSK","AUTODESK INC","Equity","0.13","160.91","70,623.00","11,363,946.93","11,363,946.93","Information Technology","2065159","US0527691069","NASDAQ"
"PSA","PUBLIC STORAGE REIT","Equity","0.13","237.88","47,762.00","11,361,624.56","11,361,624.56","Real Estate","2852533","US74460D1090","New York Stock Exchange Inc."
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Equity","0.13","124.84","90,782.00","11,333,224.88","11,333,224.88","Consumer Discretionary","2210614","US5719032022","NASDAQ"
"JCI","JOHNSON CONTROLS INTERNATIONAL PLC","Equity","0.13","38.52","292,816.00","11,279,272.32","11,279,272.32","Industrials","BY7QL61","IE00BY7QL619","New York Stock Exchange Inc."
"SHW","SHERWIN WILLIAMS","Equity","0.13","419.45","26,757.00","11,223,223.65","11,223,223.65","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"ROP","ROPER TECHNOLOGIES INC","Equity","0.13","343.92","32,491.00","11,174,304.72","11,174,304.72","Industrials","2749602","US7766961061","New York Stock Exchange Inc."
"EL","ESTEE LAUDER INC CLASS A","Equity","0.12","161.03","68,697.00","11,062,277.91","11,062,277.91","Consumer Staples","2320524","US5184391044","New York Stock Exchange Inc."
"FISV","FISERV INC","Equity","0.12","85.86","128,451.00","11,028,802.86","11,028,802.86","Information Technology","2342034","US3377381088","NASDAQ"
"ROST","ROSS STORES INC","Equity","0.12","92.99","117,288.00","10,906,611.12","10,906,611.12","Consumer Discretionary","2746711","US7782961038","NASDAQ"
