iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Feb 28, 2018"
Total Net Assets,"8,329,356,883.39"
Shares Outstanding,"52,000,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"PM","PHILIP MORRIS INTERNATIONAL INC","Equity","0.58","103.55","464,816.00","48,131,696.80","48,131,696.80","Consumer Staples","B2PKRQ3","US7181721090","New York Stock Exchange Inc."
"DIS","WALT DISNEY","Equity","0.57","103.16","462,361.00","47,697,160.76","47,697,160.76","Consumer Discretionary","2270726","US2546871060","New York Stock Exchange Inc."
"PEP","PEPSICO INC","Equity","0.56","109.73","427,836.00","46,946,444.28","46,946,444.28","Consumer Staples","2681511","US7134481081","NASDAQ"
"MRK","MERCK & CO INC","Equity","0.53","54.22","820,034.00","44,462,243.48","44,462,243.48","Health Care","2778844","US58933Y1055","New York Stock Exchange Inc."
"ORCL","ORACLE CORP","Equity","0.53","50.67","873,405.00","44,255,431.35","44,255,431.35","Information Technology","2661568","US68389X1054","New York Stock Exchange Inc."
"NVDA","NVIDIA CORP","Equity","0.49","242.00","170,229.00","41,195,418.00","41,195,418.00","Information Technology","2379504","US67066G1040","NASDAQ"
"MMM","3M","Equity","0.49","235.51","173,662.00","40,899,137.62","40,899,137.62","Industrials","2595708","US88579Y1010","New York Stock Exchange Inc."
"AMGN","AMGEN INC","Equity","0.49","183.77","220,292.00","40,483,060.84","40,483,060.84","Health Care","2023607","US0311621009","NASDAQ"
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Equity","0.47","155.83","253,552.00","39,511,008.16","39,511,008.16","Information Technology","2005973","US4592001014","New York Stock Exchange Inc."
"WMT","WALMART INC","Equity","0.46","90.01","430,023.00","38,706,370.23","38,706,370.23","Consumer Staples","2936921","US9311421039","New York Stock Exchange Inc."
"MCD","MCDONALDS CORP","Equity","0.45","157.74","239,033.00","37,705,065.42","37,705,065.42","Consumer Discretionary","2550707","US5801351017","New York Stock Exchange Inc."
"GE","GENERAL ELECTRIC","Equity","0.44","14.11","2,603,428.00","36,734,369.08","36,734,369.08","Industrials","2380498","US3696041033","New York Stock Exchange Inc."
"MO","ALTRIA GROUP INC","Equity","0.43","62.95","571,725.00","35,990,088.75","35,990,088.75","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"NFLX","NETFLIX INC","Equity","0.43","291.38","122,813.00","35,785,251.94","35,785,251.94","Consumer Discretionary","2857817","US64110L1061","NASDAQ"
"HON","HONEYWELL INTERNATIONAL INC","Equity","0.41","151.11","228,000.00","34,453,080.00","34,453,080.00","Industrials","2020459","US4385161066","New York Stock Exchange Inc."
"BMY","BRISTOL MYERS SQUIBB","Equity","0.39","66.20","493,317.00","32,657,585.40","32,657,585.40","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"MDT","MEDTRONIC PLC","Equity","0.39","79.89","406,131.00","32,445,805.59","32,445,805.59","Health Care","BTN1Y11","IE00BTN1Y115","New York Stock Exchange Inc."
"TXN","TEXAS INSTRUMENT INC","Equity","0.39","108.35","298,865.00","32,382,022.75","32,382,022.75","Information Technology","2885409","US8825081040","NASDAQ"
"ADBE","ADOBE SYSTEM INC","Equity","0.37","209.13","147,909.00","30,932,209.17","30,932,209.17","Information Technology","2008154","US00724F1012","NASDAQ"
"UNP","UNION PACIFIC CORP","Equity","0.37","130.25","235,891.00","30,724,802.75","30,724,802.75","Industrials","2914734","US9078181081","New York Stock Exchange Inc."
"GILD","GILEAD SCIENCES INC","Equity","0.37","78.73","389,489.00","30,664,468.97","30,664,468.97","Health Care","2369174","US3755581036","NASDAQ"
"ABT","ABBOTT LABORATORIES","Equity","0.37","60.33","506,547.00","30,559,980.51","30,559,980.51","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"UTX","UNITED TECHNOLOGIES CORP","Equity","0.36","134.74","223,526.00","30,117,893.24","30,117,893.24","Industrials","2915500","US9130171096","New York Stock Exchange Inc."
"BKNG","BOOKING HOLDINGS INC","Equity","0.36","2,034.04","14,706.00","29,912,592.24","29,912,592.24","Consumer Discretionary","BDRXDB4","US09857L1089","NASDAQ"
"ACN","ACCENTURE PLC CLASS A","Equity","0.36","161.01","185,701.00","29,899,718.01","29,899,718.01","Information Technology","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"AVGO","BROADCOM LTD","Equity","0.36","246.46","121,043.00","29,832,257.78","29,832,257.78","Information Technology","BD9WQP4","SG9999014823","NASDAQ"
"QCOM","QUALCOMM INC","Equity","0.35","65.00","442,719.00","28,776,735.00","28,776,735.00","Information Technology","2714923","US7475251036","NASDAQ"
"GS","GOLDMAN SACHS GROUP INC","Equity","0.33","262.93","105,371.00","27,705,197.03","27,705,197.03","Financials","2407966","US38141G1040","New York Stock Exchange Inc."
"SLB","SCHLUMBERGER NV","Equity","0.33","65.64","416,536.00","27,341,423.04","27,341,423.04","Energy","2779201","AN8068571086","New York Stock Exchange Inc."
"PYPL","PAYPAL HOLDINGS INC","Equity","0.32","79.41","339,169.00","26,933,410.29","26,933,410.29","Information Technology","BYW36M8","US70450Y1038","NASDAQ"
"LMT","LOCKHEED MARTIN CORP","Equity","0.32","352.44","75,045.00","26,448,859.80","26,448,859.80","Industrials","2522096","US5398301094","New York Stock Exchange Inc."
"CAT","CATERPILLAR INC","Equity","0.32","154.63","170,157.00","26,311,376.91","26,311,376.91","Industrials","2180201","US1491231015","New York Stock Exchange Inc."
"NKE","NIKE INC CLASS B","Equity","0.31","67.03","390,217.00","26,156,245.51","26,156,245.51","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"USB","US BANCORP","Equity","0.30","54.36","466,965.00","25,384,217.40","25,384,217.40","Financials","2736035","US9029733048","New York Stock Exchange Inc."
"COST","COSTCO WHOLESALE CORP","Equity","0.30","190.90","130,799.00","24,969,529.10","24,969,529.10","Consumer Staples","2701271","US22160K1051","NASDAQ"
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.30","208.58","119,478.00","24,920,721.24","24,920,721.24","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"SBUX","STARBUCKS CORP","Equity","0.29","57.10","422,879.00","24,146,390.90","24,146,390.90","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"CRM","SALESFORCE.COM INC","Equity","0.28","116.25","202,601.00","23,552,366.25","23,552,366.25","Information Technology","2310525","US79466L3024","New York Stock Exchange Inc."
"PNC","PNC FINANCIAL SERVICES GROUP INC","Equity","0.27","157.66","144,483.00","22,779,189.78","22,779,189.78","Financials","2692665","US6934751057","New York Stock Exchange Inc."
"LLY","ELI LILLY","Equity","0.27","77.02","292,784.00","22,550,223.68","22,550,223.68","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"LOW","LOWES COMPANIES INC","Equity","0.27","89.59","249,702.00","22,370,802.18","22,370,802.18","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"MS","MORGAN STANLEY","Equity","0.26","56.02","386,827.00","21,670,048.54","21,670,048.54","Financials","2262314","US6174464486","New York Stock Exchange Inc."
"TWX","TIME WARNER INC","Equity","0.26","92.96","232,523.00","21,615,338.08","21,615,338.08","Consumer Discretionary","B63QTN2","US8873173038","New York Stock Exchange Inc."
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.26","104.41","206,785.00","21,590,421.85","21,590,421.85","Industrials","2517382","US9113121068","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.26","152.15","140,239.00","21,337,363.85","21,337,363.85","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"AXP","AMERICAN EXPRESS","Equity","0.25","97.51","216,108.00","21,072,691.08","21,072,691.08","Financials","2026082","US0258161092","New York Stock Exchange Inc."
"CVS","CVS HEALTH CORP","Equity","0.25","67.73","305,265.00","20,675,598.45","20,675,598.45","Consumer Staples","2577609","US1266501006","New York Stock Exchange Inc."
"BLK","BLACKROCK INC","Equity","0.24","549.43","37,108.00","20,388,248.44","20,388,248.44","Financials","2494504","US09247X1019","New York Stock Exchange Inc."
"CELG","CELGENE CORP","Equity","0.24","87.12","232,279.00","20,236,146.48","20,236,146.48","Health Care","2182348","US1510201049","NASDAQ"
"CB","CHUBB LTD","Equity","0.24","141.92","139,421.00","19,786,628.32","19,786,628.32","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"COP","CONOCOPHILLIPS","Equity","0.23","54.31","358,800.00","19,486,428.00","19,486,428.00","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.23","43.90","439,736.00","19,304,410.40","19,304,410.40","Consumer Staples","B8CKK03","US6092071058","NASDAQ"
"RTN","RAYTHEON","Equity","0.23","217.51","87,292.00","18,986,882.92","18,986,882.92","Industrials","2758051","US7551115071","New York Stock Exchange Inc."
"CHTR","CHARTER COMMUNICATIONS INC CLASS A","Equity","0.23","341.93","55,152.00","18,858,123.36","18,858,123.36","Consumer Discretionary","BZ6VT82","US16119P1084","NASDAQ"
"SCHW","CHARLES SCHWAB CORP","Equity","0.23","53.02","355,288.00","18,837,369.76","18,837,369.76","Financials","2779397","US8085131055","New York Stock Exchange Inc."
"AMAT","APPLIED MATERIAL INC","Equity","0.22","57.59","319,756.00","18,414,748.04","18,414,748.04","Information Technology","2046552","US0382221051","NASDAQ"
"BIIB","BIOGEN INC INC","Equity","0.22","288.99","63,569.00","18,370,805.31","18,370,805.31","Health Care","2455965","US09062X1037","NASDAQ"
"FDX","FEDEX CORP","Equity","0.22","246.41","74,251.00","18,296,188.91","18,296,188.91","Industrials","2142784","US31428X1063","New York Stock Exchange Inc."
"WBA","WALGREEN BOOTS ALLIANCE INC","Equity","0.22","68.89","262,193.00","18,062,475.77","18,062,475.77","Consumer Staples","BTN1Y44","US9314271084","NASDAQ"
"ANTM","ANTHEM INC","Equity","0.22","235.38","76,698.00","18,053,175.24","18,053,175.24","Health Care","BSPHGL4","US0367521038","New York Stock Exchange Inc."
"DHR","DANAHER CORP","Equity","0.22","97.78","183,775.00","17,969,519.50","17,969,519.50","Health Care","2250870","US2358511028","New York Stock Exchange Inc."
"CL","COLGATE-PALMOLIVE","Equity","0.21","68.97","258,170.00","17,805,984.90","17,805,984.90","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"AMT","AMERICAN TOWER REIT CORP","Equity","0.21","139.33","126,588.00","17,637,506.04","17,637,506.04","Real Estate","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"EOG","EOG RESOURCES INC","Equity","0.21","101.42","172,921.00","17,537,647.82","17,537,647.82","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"GD","GENERAL DYNAMICS CORP","Equity","0.21","222.45","77,913.00","17,331,746.85","17,331,746.85","Industrials","2365161","US3695501086","New York Stock Exchange Inc."
"BDX","BECTON DICKINSON","Equity","0.21","222.02","78,025.00","17,323,110.50","17,323,110.50","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"BK","BANK OF NEW YORK MELLON CORP","Equity","0.20","57.03","297,605.00","16,972,413.15","16,972,413.15","Financials","B1Z77F6","US0640581007","New York Stock Exchange Inc."
"AET","AETNA INC","Equity","0.20","177.06","95,520.00","16,912,771.20","16,912,771.20","Health Care","2695921","US00817Y1082","New York Stock Exchange Inc."
"NOC","NORTHROP GRUMMAN CORP","Equity","0.20","350.04","48,167.00","16,860,376.68","16,860,376.68","Industrials","2648806","US6668071029","New York Stock Exchange Inc."
"CME","CME GROUP INC CLASS A","Equity","0.20","166.16","101,170.00","16,810,407.20","16,810,407.20","Financials","2965839","US12572Q1058","NASDAQ"
"SYK","STRYKER CORP","Equity","0.20","162.16","101,472.00","16,454,699.52","16,454,699.52","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"MON","MONSANTO","Equity","0.19","123.37","130,934.00","16,153,327.58","16,153,327.58","Materials","2654320","US61166W1018","New York Stock Exchange Inc."
"ATVI","ACTIVISION BLIZZARD INC","Equity","0.19","73.13","220,845.00","16,150,394.85","16,150,394.85","Information Technology","2575818","US00507V1098","NASDAQ"
"MU","MICRON TECHNOLOGY INC","Equity","0.19","48.81","326,970.00","15,959,405.70","15,959,405.70","Information Technology","2588184","US5951121038","NASDAQ"
"DUK","DUKE ENERGY CORP","Equity","0.19","75.34","210,188.00","15,835,563.92","15,835,563.92","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"TJX","TJX INC","Equity","0.19","82.68","190,786.00","15,774,186.48","15,774,186.48","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"AGN","ALLERGAN","Equity","0.19","154.22","100,702.00","15,530,262.44","15,530,262.44","Health Care","BY9D546","IE00BY9D5467","New York Stock Exchange Inc."
"AIG","AMERICAN INTERNATIONAL GROUP INC","Equity","0.19","57.34","269,932.00","15,477,900.88","15,477,900.88","Financials","2027342","US0268747849","New York Stock Exchange Inc."
"ADP","AUTOMATIC DATA PROCESSING INC","Equity","0.19","115.32","133,641.00","15,411,480.12","15,411,480.12","Information Technology","2065308","US0530151036","NASDAQ"
"DE","DEERE","Equity","0.18","160.87","95,118.00","15,301,632.66","15,301,632.66","Industrials","2261203","US2441991054","New York Stock Exchange Inc."
"GM","GENERAL MOTORS","Equity","0.18","39.35","386,673.00","15,215,582.55","15,215,582.55","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.18","65.60","228,978.00","15,020,956.80","15,020,956.80","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"SPGI","S&P GLOBAL INC","Equity","0.18","191.80","77,083.00","14,784,519.40","14,784,519.40","Financials","BYV2325","US78409V1044","New York Stock Exchange Inc."
"ITW","ILLINOIS TOOL INC","Equity","0.18","161.44","90,943.00","14,681,837.92","14,681,837.92","Industrials","2457552","US4523081093","New York Stock Exchange Inc."
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.17","82.02","174,817.00","14,338,490.34","14,338,490.34","Information Technology","2257019","US1924461023","NASDAQ"
"D","DOMINION ENERGY INC","Equity","0.17","74.07","192,367.00","14,248,623.69","14,248,623.69","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.17","153.51","92,781.00","14,242,811.31","14,242,811.31","Real Estate","2812452","US8288061091","New York Stock Exchange Inc."
"ISRG","INTUITIVE SURGICAL INC","Equity","0.17","426.45","33,255.00","14,181,594.75","14,181,594.75","Health Care","2871301","US46120E6023","NASDAQ"
"COF","CAPITAL ONE FINANCIAL CORP","Equity","0.17","97.93","143,781.00","14,080,473.33","14,080,473.33","Financials","2654461","US14040H1059","New York Stock Exchange Inc."
"CI","CIGNA CORP","Equity","0.17","195.89","71,597.00","14,025,136.33","14,025,136.33","Health Care","2196479","US1255091092","New York Stock Exchange Inc."
"CSX","CSX CORP","Equity","0.16","53.72","255,608.00","13,731,261.76","13,731,261.76","Industrials","2160753","US1264081035","NASDAQ"
"TSLA","TESLA INC","Equity","0.16","343.06","39,852.00","13,671,627.12","13,671,627.12","Consumer Discretionary","B616C79","US88160R1014","NASDAQ"
"EMR","EMERSON ELECTRIC","Equity","0.16","71.06","192,168.00","13,655,458.08","13,655,458.08","Industrials","2313405","US2910111044","New York Stock Exchange Inc."
"PRU","PRUDENTIAL FINANCIAL INC","Equity","0.16","106.32","128,061.00","13,615,445.52","13,615,445.52","Financials","2819118","US7443201022","New York Stock Exchange Inc."
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.16","110.06","120,089.00","13,216,995.34","13,216,995.34","Real Estate","BTGQCX1","US22822V1017","New York Stock Exchange Inc."
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Equity","0.15","141.21","91,159.00","12,872,562.39","12,872,562.39","Consumer Discretionary","2210614","US5719032022","NASDAQ"
"USD","USD CASH","Cash","0.15","100.00","12,832,020.00","12,832,019.74","12,832,019.74","Cash and/or Derivatives","-","-","-"
"BBT","BB AND T CORP","Equity","0.15","54.35","236,035.00","12,828,502.25","12,828,502.25","Financials","2830904","US0549371070","New York Stock Exchange Inc."
"ESRX","EXPRESS SCRIPTS HOLDING","Equity","0.15","75.45","169,773.00","12,809,372.85","12,809,372.85","Health Care","B7QQYV9","US30219G1085","NASDAQ"
"SO","SOUTHERN","Equity","0.15","43.06","297,441.00","12,807,809.46","12,807,809.46","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"NXPI","NXP SEMICONDUCTORS NV","Equity","0.15","124.66","102,649.00","12,796,224.34","12,796,224.34","Information Technology","B505PN7","NL0009538784","NASDAQ"
"PX","PRAXAIR INC","Equity","0.15","149.75","85,351.00","12,781,312.25","12,781,312.25","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"ICE","INTERCONTINENTAL EXCHANGE INC","Equity","0.15","73.08","174,829.00","12,776,503.32","12,776,503.32","Financials","BFSSDS9","US45866F1049","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.15","83.02","153,682.00","12,758,679.64","12,758,679.64","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"EBAY","EBAY INC","Equity","0.15","42.86","292,903.00","12,553,822.58","12,553,822.58","Information Technology","2293819","US2786421030","NASDAQ"
"VRTX","VERTEX PHARMACEUTICALS INC","Equity","0.15","166.03","75,529.00","12,540,079.87","12,540,079.87","Health Care","2931034","US92532F1003","NASDAQ"
"MET","METLIFE INC","Equity","0.15","46.19","271,412.00","12,536,520.28","12,536,520.28","Financials","2573209","US59156R1086","New York Stock Exchange Inc."
"TGT","TARGET CORP","Equity","0.15","75.41","165,729.00","12,497,623.89","12,497,623.89","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"F","F MOTOR","Equity","0.15","10.61","1,168,761.00","12,400,554.21","12,400,554.21","Consumer Discretionary","2615468","US3453708600","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.15","166.86","72,721.00","12,134,226.06","12,134,226.06","Information Technology","2459020","US4612021034","NASDAQ"
"NSC","NORFOLK SOUTHERN CORP","Equity","0.14","139.08","86,613.00","12,046,136.04","12,046,136.04","Industrials","2641894","US6558441084","New York Stock Exchange Inc."
"KHC","KRAFT HEINZ","Equity","0.14","67.05","179,416.00","12,029,842.80","12,029,842.80","Consumer Staples","BYRY499","US5007541064","NASDAQ"
"HAL","HALLIBURTON","Equity","0.14","46.42","259,053.00","12,025,240.26","12,025,240.26","Energy","2405302","US4062161017","New York Stock Exchange Inc."
"ZTS","ZOETIS INC CLASS A","Equity","0.14","80.86","147,144.00","11,898,063.84","11,898,063.84","Health Care","B95WG16","US98978V1035","New York Stock Exchange Inc."
"STT","STATE STREET CORP","Equity","0.14","106.15","112,058.00","11,894,956.70","11,894,956.70","Financials","2842040","US8574771031","New York Stock Exchange Inc."
"VLO","VALERO ENERGY CORP","Equity","0.14","90.42","131,060.00","11,850,445.20","11,850,445.20","Energy","2041364","US91913Y1001","New York Stock Exchange Inc."
"PSX","PHILLIPS","Equity","0.14","90.37","130,407.00","11,784,880.59","11,784,880.59","Energy","B78C4Y8","US7185461040","New York Stock Exchange Inc."
"KMB","KIMBERLY CLARK CORP","Equity","0.14","110.92","105,880.00","11,744,209.60","11,744,209.60","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"HPQ","HP INC","Equity","0.14","23.39","500,992.00","11,718,202.88","11,718,202.88","Information Technology","BYX4D52","US40434L1052","New York Stock Exchange Inc."
"HUM","HUMANA INC","Equity","0.14","271.82","42,765.00","11,624,382.30","11,624,382.30","Health Care","2445063","US4448591028","New York Stock Exchange Inc."
"TRV","TRAVELERS COMPANIES INC","Equity","0.14","139.00","82,790.00","11,507,810.00","11,507,810.00","Financials","2769503","US89417E1091","New York Stock Exchange Inc."
"FOXA","TWENTY FIRST CENTURY FOX INC CLASS","Equity","0.14","36.82","312,469.00","11,505,108.58","11,505,108.58","Consumer Discretionary","BBM4S68","US90130A1016","NASDAQ"
"BLKFDS","BLK CSH FND TREASURY SL AGENCY","Money Market","0.14","1.00","11,423,739.00","11,423,739.30","11,423,739.30","Cash and/or Derivatives","-","US0669224778","-"
"WM","WASTE MANAGEMENT INC","Equity","0.13","86.32","130,198.00","11,238,691.36","11,238,691.36","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"BSX","BOSTON SCIENTIFIC CORP","Equity","0.13","27.26","409,203.00","11,154,873.78","11,154,873.78","Health Care","2113434","US1011371077","New York Stock Exchange Inc."
"EA","ELECTRONIC ARTS INC","Equity","0.13","123.70","89,858.00","11,115,434.60","11,115,434.60","Information Technology","2310194","US2855121099","NASDAQ"
"ETN","EATON PLC","Equity","0.13","80.70","133,731.00","10,792,091.70","10,792,091.70","Industrials","B8KQN82","IE00B8KQN827","New York Stock Exchange Inc."
"EXC","EXELON CORP","Equity","0.13","37.04","288,192.00","10,674,631.68","10,674,631.68","Utilities","2670519","US30161N1019","New York Stock Exchange Inc."
"DAL","DELTA AIR LINES INC","Equity","0.13","53.90","196,186.00","10,574,425.40","10,574,425.40","Industrials","B1W9D46","US2473617023","New York Stock Exchange Inc."
"LYB","LYONDELLBASELL INDUSTRIES NV CLASS","Equity","0.13","108.22","96,697.00","10,464,549.34","10,464,549.34","Materials","B3SPXZ3","NL0009434992","New York Stock Exchange Inc."
"AON","AON PLC CLASS A","Equity","0.13","140.32","74,397.00","10,439,387.04","10,439,387.04","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"STZ","CONSTELLATION BRANDS INC CLASS A","Equity","0.13","215.48","48,400.00","10,429,232.00","10,429,232.00","Consumer Staples","2170473","US21036P1084","New York Stock Exchange Inc."
"AFL","AFLAC INC","Equity","0.12","88.88","116,374.00","10,343,321.12","10,343,321.12","Financials","2026361","US0010551028","New York Stock Exchange Inc."
"JCI","JOHNSON CONTROLS INTERNATIONAL PLC","Equity","0.12","36.87","280,293.00","10,334,402.91","10,334,402.91","Industrials","BY7QL61","IE00BY7QL619","New York Stock Exchange Inc."
"APD","AIR PRODUCTS AND CHEMICALS INC","Equity","0.12","160.79","63,979.00","10,287,183.41","10,287,183.41","Materials","2011602","US0091581068","New York Stock Exchange Inc."
"BAX","BAXTER INTERNATIONAL INC","Equity","0.12","67.79","149,334.00","10,123,351.86","10,123,351.86","Health Care","2085102","US0718131099","New York Stock Exchange Inc."
"ALL","ALLSTATE CORP","Equity","0.12","92.26","108,950.00","10,051,727.00","10,051,727.00","Financials","2019952","US0200021014","New York Stock Exchange Inc."
