iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Aug 31, 2015"
Total Net Assets,"5,989,307,627.36"
Shares Outstanding,"50,800,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"NEE","NEXTERA ENERGY INC","Equity","0.20","98.41","122,561.00","12,061,228.01","12,061,228.01","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"KHC","KRAFT HEINZ","Equity","0.20","72.66","163,583.00","11,885,940.78","11,885,940.78","Consumer Staples","BYRY499","US5007541064","NASDAQ"
"PSX","PHILLIPS 66","Equity","0.20","79.07","149,649.00","11,832,746.43","11,832,746.43","Energy","B78C4Y8","US7185461040","New York Stock Exchange Inc."
"EOG","EOG RESOURCES INC","Equity","0.20","78.31","150,865.00","11,814,238.15","11,814,238.15","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"FDX","FEDEX CORP","Equity","0.20","150.61","78,374.00","11,803,908.14","11,803,908.14","Industrials","2142784","US31428X1063","New York Stock Exchange Inc."
"PYPL","PAYPAL HOLDINGS INC","Equity","0.20","35.00","335,517.00","11,743,095.00","11,743,095.00","Information Technology","BYW36M8","US70450Y1038","NASDAQ"
"COF","CAPITAL ONE FINANCIAL CORP","Equity","0.20","77.75","150,943.00","11,735,818.25","11,735,818.25","Financials","2654461","US14040H1059","New York Stock Exchange Inc."
"GD","GENERAL DYNAMICS CORP","Equity","0.19","142.03","80,538.00","11,438,812.14","11,438,812.14","Industrials","2365161","US3695501086","New York Stock Exchange Inc."
"D","DOMINION RESOURCES INC","Equity","0.19","69.75","163,832.00","11,427,282.00","11,427,282.00","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"REGN","REGENERON PHARMACEUTICALS INC","Equity","0.19","513.50","21,668.00","11,126,518.00","11,126,518.00","Health Care","2730190","US75886F1075","NASDAQ"
"AET","AETNA INC","Equity","0.18","114.52","96,473.00","11,048,087.96","11,048,087.96","Health Care","2695921","US00817Y1082","New York Stock Exchange Inc."
"SO","SOUTHERN","Equity","0.18","43.41","250,813.00","10,887,792.33","10,887,792.33","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"ADBE","ADOBE SYSTEM INC","Equity","0.18","78.57","137,447.00","10,799,210.79","10,799,210.79","Information Technology","2008154","US00724F1012","NASDAQ"
"AMT","AMERICAN TOWER REIT CORP","Equity","0.18","92.19","116,321.00","10,723,632.99","10,723,632.99","Financials","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"KMB","KIMBERLY CLARK CORP","Equity","0.18","106.53","100,619.00","10,718,942.07","10,718,942.07","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.18","62.94","167,727.00","10,556,737.38","10,556,737.38","Information Technology","2257019","US1924461023","NASDAQ"
"BLK","BLACKROCK INC.","Equity","0.18","302.47","34,672.00","10,487,239.84","10,487,239.84","Financials","2494504","US09247X1019","New York Stock Exchange Inc."
"ANTM","ANTHEM INC","Equity","0.17","141.05","72,814.00","10,270,414.70","10,270,414.70","Health Care","BSPHGL4","US0367521038","New York Stock Exchange Inc."
"ALXN","ALEXION PHARMACEUTICALS INC","Equity","0.17","172.19","59,287.00","10,208,628.53","10,208,628.53","Health Care","2036070","US0153511094","NASDAQ"
"PRU","PRUDENTIAL FINANCIAL INC","Equity","0.17","80.70","125,242.00","10,107,029.40","10,107,029.40","Financials","2819118","US7443201022","New York Stock Exchange Inc."
"ADP","AUTOMATIC DATA PROCESSING INC","Equity","0.17","77.32","129,814.00","10,037,218.48","10,037,218.48","Information Technology","2065308","US0530151036","NASDAQ"
"CI","CIGNA CORP","Equity","0.17","140.79","71,179.00","10,021,291.41","10,021,291.41","Health Care","2196479","US1255091092","New York Stock Exchange Inc."
"APC","ANADARKO PETROLEUM CORP","Equity","0.17","71.58","139,812.00","10,007,742.96","10,007,742.96","Energy","2032380","US0325111070","New York Stock Exchange Inc."
"WMB","WILLIAMS INC","Equity","0.17","48.20","206,021.00","9,930,212.20","9,930,212.20","Energy","2967181","US9694571004","New York Stock Exchange Inc."
"DAL","DELTA AIR LINES INC","Equity","0.17","43.78","225,735.00","9,882,678.30","9,882,678.30","Industrials","B1W9D46","US2473617023","New York Stock Exchange Inc."
"SCHW","CHARLES SCHWAB CORP","Equity","0.16","30.38","316,666.00","9,620,313.08","9,620,313.08","Financials","2779397","US8085131055","New York Stock Exchange Inc."
"RAI","REYNOLDS AMERICAN INC","Equity","0.16","83.75","113,986.00","9,546,327.50","9,546,327.50","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"YUM","YUM BRANDS INC","Equity","0.16","79.77","119,584.00","9,539,215.68","9,539,215.68","Consumer Discretionary","2098876","US9884981013","New York Stock Exchange Inc."
"FOXA","TWENTY FIRST CENTURY FOX INC CLASS","Equity","0.16","27.39","348,180.00","9,536,650.20","9,536,650.20","Consumer Discretionary","BBM4S68","US90130A1016","NASDAQ"
"GIS","GENERAL MILLS INC","Equity","0.16","56.76","164,897.00","9,359,553.72","9,359,553.72","Consumer Staples","2367026","US3703341046","New York Stock Exchange Inc."
"KR","KROGER","Equity","0.16","34.50","271,200.00","9,356,400.00","9,356,400.00","Consumer Staples","2497406","US5010441013","New York Stock Exchange Inc."
"HAL","HALLIBURTON","Equity","0.15","39.35","235,156.00","9,253,388.60","9,253,388.60","Energy","2405302","US4062161017","New York Stock Exchange Inc."
"SYK","STRYKER CORP","Equity","0.15","98.65","93,300.00","9,204,045.00","9,204,045.00","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"ACE","ACE LTD","Equity","0.15","102.16","89,672.00","9,160,891.52","9,160,891.52","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"EBAY","EBAY INC","Equity","0.15","27.11","336,064.00","9,110,695.04","9,110,695.04","Information Technology","2293819","US2786421030","NASDAQ"
"LYB","LYONDELLBASELL INDUSTRIES NV CLASS","Equity","0.15","85.38","105,724.00","9,026,715.12","9,026,715.12","Materials","B3SPXZ3","NL0009434992","New York Stock Exchange Inc."
"AVGO","AVAGO TECHNOLOGIES LTD","Equity","0.15","125.97","70,956.00","8,938,327.32","8,938,327.32","Information Technology","B3WS2X9","SG9999006241","NASDAQ"
"EMR","EMERSON ELECTRIC","Equity","0.15","47.72","183,504.00","8,756,810.88","8,756,810.88","Industrials","2313405","US2910111044","New York Stock Exchange Inc."
"PCP","PRECISION CASTPARTS CORP","Equity","0.15","230.25","37,951.00","8,738,217.75","8,738,217.75","Industrials","2699514","US7401891053","New York Stock Exchange Inc."
"NOC","NORTHROP GRUMMAN CORP","Equity","0.15","163.74","53,205.00","8,711,786.70","8,711,786.70","Industrials","2648806","US6668071029","New York Stock Exchange Inc."
"TRV","TRAVELERS COMPANIES INC","Equity","0.15","99.55","87,506.00","8,711,222.30","8,711,222.30","Financials","2769503","US89417E1091","New York Stock Exchange Inc."
"VRTX","VERTEX PHARMACEUTICALS INC","Equity","0.14","127.52","67,401.00","8,594,975.52","8,594,975.52","Health Care","2931034","US92532F1003","NASDAQ"
"RTN","RAYTHEON","Equity","0.14","102.56","83,780.00","8,592,476.80","8,592,476.80","Industrials","2758051","US7551115071","New York Stock Exchange Inc."
"CME","CME GROUP INC CLASS A","Equity","0.14","94.44","88,700.00","8,376,828.00","8,376,828.00","Financials","2965839","US12572Q1058","NASDAQ"
"PX","PRAXAIR INC","Equity","0.14","105.75","79,164.00","8,371,593.00","8,371,593.00","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"YHOO","YAHOO! INC","Equity","0.14","32.24","257,678.00","8,307,538.72","8,307,538.72","Information Technology","2986539","US9843321061","NASDAQ"
"VLO","VALERO ENERGY CORP","Equity","0.14","59.34","139,651.00","8,286,890.34","8,286,890.34","Energy","2041364","US91913Y1001","New York Stock Exchange Inc."
"APD","AIR PRODUCTS AND CHEMICALS INC","Equity","0.14","139.53","59,299.00","8,273,989.47","8,273,989.47","Materials","2011602","US0091581068","New York Stock Exchange Inc."
"STT","STATE STREET CORP","Equity","0.14","71.92","113,035.00","8,129,477.20","8,129,477.20","Financials","2842040","US8574771031","New York Stock Exchange Inc."
"BDX","BECTON DICKINSON","Equity","0.14","141.02","57,538.00","8,114,008.76","8,114,008.76","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"PSA","PUBLIC STORAGE REIT","Equity","0.13","201.27","39,978.00","8,046,372.06","8,046,372.06","Financials","2852533","US74460D1090","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.13","53.73","147,414.00","7,920,554.22","7,920,554.22","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"ECL","ECOLAB INC","Equity","0.13","109.14","72,488.00","7,911,340.32","7,911,340.32","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"BBT","BB AND T CORP","Equity","0.13","36.92","214,256.00","7,910,331.52","7,910,331.52","Financials","2830904","US0549371070","New York Stock Exchange Inc."
"BRCM","BROADCOM CORP CLASS A","Equity","0.13","51.67","152,922.00","7,901,479.74","7,901,479.74","Information Technology","2235822","US1113201073","NASDAQ"
"ILMN","ILLUMINA INC","Equity","0.13","197.61","39,883.00","7,881,279.63","7,881,279.63","Health Care","2613990","US4523271090","NASDAQ"
"ADM","ARCHER DANIELS MIDLAND","Equity","0.13","44.99","170,791.00","7,683,887.09","7,683,887.09","Consumer Staples","2047317","US0394831020","New York Stock Exchange Inc."
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.13","83.39","91,811.00","7,656,119.29","7,656,119.29","Financials","BTGQCX1","US22822V1017","New York Stock Exchange Inc."
"HCA","HCA HOLDINGS INC","Equity","0.13","86.62","88,034.00","7,625,505.08","7,625,505.08","Health Care","B4MGBG6","US40412C1018","New York Stock Exchange Inc."
"CB","CHUBB CORP","Equity","0.13","120.81","63,084.00","7,621,178.04","7,621,178.04","Financials","2195722","US1712321017","New York Stock Exchange Inc."
"HUM","HUMANA INC","Equity","0.13","182.79","41,121.00","7,516,507.59","7,516,507.59","Health Care","2445063","US4448591028","New York Stock Exchange Inc."
"DE","DEERE & CO","Equity","0.13","81.78","91,671.00","7,496,854.38","7,496,854.38","Industrials","2261203","US2441991054","New York Stock Exchange Inc."
"CAH","CARDINAL HEALTH INC","Equity","0.12","82.27","90,835.00","7,472,995.45","7,472,995.45","Health Care","2175672","US14149Y1082","New York Stock Exchange Inc."
"CSX","CSX CORP","Equity","0.12","27.38","271,276.00","7,427,536.88","7,427,536.88","Industrials","2160753","US1264081035","New York Stock Exchange Inc."
"AAL","AMERICAN AIRLINES GROUP INC","Equity","0.12","38.98","190,224.00","7,414,931.52","7,414,931.52","Industrials","BCV7KT2","US02376R1023","NASDAQ"
"PRGO","PERRIGO PLC","Equity","0.12","182.97","40,493.00","7,409,004.21","7,409,004.21","Health Care","BGH1M56","IE00BGH1M568","New York Stock Exchange Inc."
"JCI","JOHNSON CONTROLS INC","Equity","0.12","41.14","179,801.00","7,397,013.14","7,397,013.14","Consumer Discretionary","2476803","US4783661071","New York Stock Exchange Inc."
"MHFI","MCGRAW HILL FINANCIAL INC","Equity","0.12","96.99","75,527.00","7,325,363.73","7,325,363.73","Financials","2551443","US5806451093","New York Stock Exchange Inc."
"EXC","EXELON CORP","Equity","0.12","30.76","237,898.00","7,317,742.48","7,317,742.48","Utilities","2670519","US30161N1019","New York Stock Exchange Inc."
