iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Oct 30, 2015"
Total Net Assets,"6,277,652,397.26"
Shares Outstanding,"51,050,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"VZ","VERIZON COMMUNICATIONS INC","Equity","0.84","46.88","1,130,288.00","52,987,901.44","52,987,901.44","Telecommunications","2090571","US92343V1044","New York Stock Exchange Inc."
"BAC","BANK OF AMERICA CORP","Equity","0.78","16.78","2,911,063.00","48,847,637.14","48,847,637.14","Financials","2295677","US0605051046","New York Stock Exchange Inc."
"CVX","CHEVRON CORP","Equity","0.75","90.88","521,302.00","47,375,925.76","47,375,925.76","Energy","2838555","US1667641005","New York Stock Exchange Inc."
"KO","COCA-COLA","Equity","0.73","42.35","1,087,082.00","46,037,922.70","46,037,922.70","Consumer Staples","2206657","US1912161007","New York Stock Exchange Inc."
"C","CITIGROUP INC","Equity","0.71","53.17","841,232.00","44,728,305.44","44,728,305.44","Financials","2297907","US1729674242","New York Stock Exchange Inc."
"HD","HOME DEPOT INC","Equity","0.71","123.64","360,158.00","44,529,935.12","44,529,935.12","Consumer Discretionary","2434209","US4370761029","New York Stock Exchange Inc."
"INTC","INTEL CORPORATION CORP","Equity","0.71","33.86","1,313,351.00","44,470,064.86","44,470,064.86","Information Technology","2463247","US4581401001","NASDAQ"
"GILD","GILEAD SCIENCES INC","Equity","0.70","108.13","406,873.00","43,995,177.49","43,995,177.49","Health Care","2369174","US3755581036","NASDAQ"
"MRK","MERCK & CO INC","Equity","0.68","54.66","782,228.00","42,756,582.48","42,756,582.48","Health Care","2778844","US58933Y1055","New York Stock Exchange Inc."
"V","VISA INC CLASS A","Equity","0.67","77.58","541,964.00","42,045,567.12","42,045,567.12","Information Technology","B2PZN04","US92826C8394","New York Stock Exchange Inc."
"PEP","PEPSICO INC","Equity","0.66","102.19","408,670.00","41,761,987.30","41,761,987.30","Consumer Staples","2681511","US7134481081","New York Stock Exchange Inc."
"CSCO","CISCO SYSTEMS INC","Equity","0.65","28.85","1,408,220.00","40,627,147.00","40,627,147.00","Information Technology","2198163","US17275R1023","NASDAQ"
"PM","PHILIP MORRIS INTERNATIONAL INC","Equity","0.60","88.40","429,014.00","37,924,837.60","37,924,837.60","Consumer Staples","B2PKRQ3","US7181721090","New York Stock Exchange Inc."
"CMCSA","COMCAST A CORP","Equity","0.59","62.62","587,917.00","36,815,362.54","36,815,362.54","Consumer Discretionary","2044545","US20030N1019","NASDAQ"
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Equity","0.56","140.08","251,434.00","35,220,874.72","35,220,874.72","Information Technology","2005973","US4592001014","New York Stock Exchange Inc."
"ORCL","ORACLE CORP","Equity","0.54","38.84","877,618.00","34,086,683.12","34,086,683.12","Information Technology","2661568","US68389X1054","New York Stock Exchange Inc."
"AGN","ALLERGAN","Equity","0.53","308.47","108,734.00","33,541,176.98","33,541,176.98","Health Care","BY9D546","IE00BY9D5467","New York Stock Exchange Inc."
"AMGN","AMGEN INC","Equity","0.53","158.18","210,622.00","33,316,187.96","33,316,187.96","Health Care","2023607","US0311621009","NASDAQ"
"MO","ALTRIA GROUP INC","Equity","0.52","60.47","544,824.00","32,945,507.28","32,945,507.28","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"UNH","UNITEDHEALTH GROUP INC","Equity","0.49","117.78","263,708.00","31,059,528.24","31,059,528.24","Health Care","2917766","US91324P1021","New York Stock Exchange Inc."
"CVS","CVS HEALTH CORP","Equity","0.49","98.78","312,565.00","30,875,170.70","30,875,170.70","Consumer Staples","2577609","US1266501006","New York Stock Exchange Inc."
"BMY","BRISTOL MYERS SQUIBB","Equity","0.48","65.95","461,863.00","30,459,864.85","30,459,864.85","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"MCD","MCDONALDS CORP","Equity","0.47","112.25","265,577.00","29,811,018.25","29,811,018.25","Consumer Discretionary","2550707","US5801351017","New York Stock Exchange Inc."
"MDT","MEDTRONIC PLC","Equity","0.46","73.92","394,857.00","29,187,829.44","29,187,829.44","Health Care","BTN1Y11","IE00BTN1Y115","New York Stock Exchange Inc."
"BA","BOEING","Equity","0.45","148.07","191,622.00","28,373,469.54","28,373,469.54","Industrials","2108601","US0970231058","New York Stock Exchange Inc."
"MMM","3M CO","Equity","0.44","157.21","175,790.00","27,635,945.90","27,635,945.90","Industrials","2595708","US88579Y1010","New York Stock Exchange Inc."
"SLB","SCHLUMBERGER NV","Equity","0.44","78.16","351,861.00","27,501,455.76","27,501,455.76","Energy","2779201","AN8068571086","New York Stock Exchange Inc."
"MA","MASTERCARD INC CLASS A","Equity","0.44","98.99","277,023.00","27,422,506.77","27,422,506.77","Information Technology","B121557","US57636Q1040","New York Stock Exchange Inc."
"ABBV","ABBVIE INC","Equity","0.43","59.55","458,858.00","27,324,993.90","27,324,993.90","Health Care","B92SR70","US00287Y1091","New York Stock Exchange Inc."
"CELG","CELGENE CORP","Equity","0.43","122.71","219,790.00","26,970,430.90","26,970,430.90","Health Care","2182348","US1510201049","NASDAQ"
"QCOM","QUALCOMM INC","Equity","0.43","59.42","451,775.00","26,844,470.50","26,844,470.50","Information Technology","2714923","US7475251036","NASDAQ"
"SBUX","STARBUCKS CORP","Equity","0.41","62.57","415,876.00","26,021,361.32","26,021,361.32","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"WMT","WALMART STORES INC","Equity","0.40","57.24","437,827.00","25,061,217.48","25,061,217.48","Consumer Staples","2936921","US9311421039","New York Stock Exchange Inc."
"NKE","NIKE INC CLASS B","Equity","0.39","131.03","187,717.00","24,596,558.51","24,596,558.51","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"UTX","UNITED TECHNOLOGIES CORP","Equity","0.39","98.41","246,788.00","24,286,407.08","24,286,407.08","Industrials","2915500","US9130171096","New York Stock Exchange Inc."
"AIG","AMERICAN INTERNATIONAL GROUP INC","Equity","0.37","63.06","369,116.00","23,276,454.96","23,276,454.96","Financials","2027342","US0268747849","New York Stock Exchange Inc."
"GS","GOLDMAN SACHS GROUP INC","Equity","0.36","187.50","119,590.00","22,423,125.00","22,423,125.00","Financials","2407966","US38141G1040","New York Stock Exchange Inc."
"HON","HONEYWELL INTERNATIONAL INC","Equity","0.36","103.28","216,421.00","22,351,960.88","22,351,960.88","Industrials","2020459","US4385161066","New York Stock Exchange Inc."
"LLY","ELI LILLY","Equity","0.35","81.57","271,321.00","22,131,653.97","22,131,653.97","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"UNP","UNION PACIFIC CORP","Equity","0.34","89.35","242,441.00","21,662,103.35","21,662,103.35","Industrials","2914734","US9078181081","New York Stock Exchange Inc."
"PCLN","PRICELINE GROUP INC/THE","Equity","0.33","1,454.24","14,359.00","20,881,432.16","20,881,432.16","Consumer Discretionary","2779063","US7415034039","NASDAQ"
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.33","46.16","450,474.00","20,793,879.84","20,793,879.84","Consumer Staples","B8CKK03","US6092071058","NASDAQ"
"WBA","WALGREEN BOOTS ALLIANCE","Equity","0.32","84.68","237,999.00","20,153,755.32","20,153,755.32","Consumer Staples","BTN1Y44","US9314271084","NASDAQ"
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.32","103.02","194,280.00","20,014,725.60","20,014,725.60","Industrials","2517382","US9113121068","New York Stock Exchange Inc."
"USB","US BANCORP","Equity","0.31","42.18","463,897.00","19,567,175.46","19,567,175.46","Financials","2736035","US9029733048","New York Stock Exchange Inc."
"LOW","LOWES COMPANIES INC","Equity","0.31","73.83","263,593.00","19,461,071.19","19,461,071.19","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"COST","COSTCO WHOLESALE CORP","Equity","0.31","158.12","121,869.00","19,269,926.28","19,269,926.28","Consumer Staples","2701271","US22160K1051","NASDAQ"
"ACN","ACCENTURE PLC","Equity","0.30","107.20","173,985.00","18,651,192.00","18,651,192.00","Information Technology","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"ABT","ABBOTT LABORATORIES","Equity","0.29","44.80","412,273.00","18,469,830.40","18,469,830.40","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"COP","CONOCOPHILLIPS","Equity","0.29","53.35","341,968.00","18,243,992.80","18,243,992.80","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"BIIB","BIOGEN INC INC","Equity","0.29","290.51","61,749.00","17,938,701.99","17,938,701.99","Health Care","2455965","US09062X1037","NASDAQ"
"AXP","AMERICAN EXPRESS","Equity","0.28","73.26","239,355.00","17,535,147.30","17,535,147.30","Financials","2026082","US0258161092","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.28","201.46","86,391.00","17,404,330.86","17,404,330.86","Financials","2812452","US8288061091","New York Stock Exchange Inc."
"TWX","TIME WARNER INC","Equity","0.27","75.34","228,472.00","17,213,080.48","17,213,080.48","Consumer Discretionary","B63QTN2","US8873173038","New York Stock Exchange Inc."
"CL","COLGATE-PALMOLIVE","Equity","0.26","66.35","250,632.00","16,629,433.20","16,629,433.20","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"LMT","LOCKHEED MARTIN CORP","Equity","0.26","219.83","75,182.00","16,527,259.06","16,527,259.06","Industrials","2522096","US5398301094","New York Stock Exchange Inc."
"TXN","TEXAS INSTRUMENTS INCORPORATED","Equity","0.26","56.72","288,490.00","16,363,152.80","16,363,152.80","Information Technology","2885409","US8825081040","NASDAQ"
"ESRX","EXPRESS SCRIPTS HOLDING CO","Equity","0.26","86.38","187,016.00","16,154,442.08","16,154,442.08","Health Care","B7QQYV9","US30219G1085","NASDAQ"
"F","F MOTOR","Equity","0.26","14.81","1,082,405.00","16,030,418.05","16,030,418.05","Consumer Discretionary","2615468","US3453708600","New York Stock Exchange Inc."
"DOW","DOW CHEMICAL","Equity","0.25","51.67","310,019.00","16,018,681.73","16,018,681.73","Materials","2278719","US2605431038","New York Stock Exchange Inc."
"DD","E I DU PONT DE NEMOURS","Equity","0.25","63.40","250,969.00","15,911,434.60","15,911,434.60","Materials","2018175","US2635341090","New York Stock Exchange Inc."
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.25","74.54","212,843.00","15,865,317.22","15,865,317.22","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"GM","GENERAL MOTORS","Equity","0.25","34.91","446,332.00","15,581,450.12","15,581,450.12","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"DHR","DANAHER CORP","Equity","0.25","93.31","165,543.00","15,446,817.33","15,446,817.33","Industrials","2250870","US2358511028","New York Stock Exchange Inc."
"TWC","TIME WARNER CABLE INC","Equity","0.24","189.40","78,463.00","14,860,892.20","14,860,892.20","Consumer Discretionary","B63BPC8","US88732J2078","New York Stock Exchange Inc."
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.23","130.78","110,358.00","14,432,619.24","14,432,619.24","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"CRM","SALESFORCE.COM INC","Equity","0.22","77.71","181,885.00","14,134,283.35","14,134,283.35","Information Technology","2310525","US79466L3024","New York Stock Exchange Inc."
"EMC","EMC CORP","Equity","0.22","26.22","537,102.00","14,082,814.44","14,082,814.44","Information Technology","2295172","US2686481027","New York Stock Exchange Inc."
"MS","MORGAN STANLEY","Equity","0.22","32.97","424,982.00","14,011,656.54","14,011,656.54","Financials","2262314","US6174464486","New York Stock Exchange Inc."
"TJX","TJX INC","Equity","0.22","73.19","188,718.00","13,812,270.42","13,812,270.42","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"DUK","DUKE ENERGY CORP","Equity","0.22","71.47","191,740.00","13,703,657.80","13,703,657.80","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"TGT","TARGET CORP","Equity","0.22","77.18","177,018.00","13,662,249.24","13,662,249.24","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"HPQ","HEWLETT PACKARD","Equity","0.22","26.96","503,699.00","13,579,725.04","13,579,725.04","Information Technology","2424006","US4282361033","New York Stock Exchange Inc."
"KMI","KINDER MORGAN INC","Equity","0.22","27.35","494,722.00","13,530,646.70","13,530,646.70","Energy","B3NQ4P8","US49456B1017","New York Stock Exchange Inc."
"PSX","PHILLIPS 66","Equity","0.21","89.05","150,320.00","13,385,996.00","13,385,996.00","Energy","B78C4Y8","US7185461040","New York Stock Exchange Inc."
"EOG","EOG RESOURCES INC","Equity","0.21","85.85","152,381.00","13,081,908.85","13,081,908.85","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"MET","METLIFE INC","Equity","0.21","50.38","259,112.00","13,054,062.56","13,054,062.56","Financials","2573209","US59156R1086","New York Stock Exchange Inc."
"PNC","PNC FINANCIAL SERVICES GROUP INC","Equity","0.21","90.26","143,645.00","12,965,397.70","12,965,397.70","Financials","2692665","US6934751057","New York Stock Exchange Inc."
"BK","BANK OF NEW YORK MELLON CORP","Equity","0.21","41.65","311,105.00","12,957,523.25","12,957,523.25","Financials","B1Z77F6","US0640581007","New York Stock Exchange Inc."
"KHC","KRAFT HEINZ","Equity","0.20","77.97","164,318.00","12,811,874.46","12,811,874.46","Consumer Staples","BYRY499","US5007541064","NASDAQ"
"NFLX","NETFLIX INC","Equity","0.20","108.38","117,284.00","12,711,239.92","12,711,239.92","Consumer Discretionary","2857817","US64110L1061","NASDAQ"
"NEE","NEXTERA ENERGY INC","Equity","0.20","102.66","123,147.00","12,642,271.02","12,642,271.02","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"ADBE","ADOBE SYSTEM INC","Equity","0.20","88.66","138,993.00","12,323,119.38","12,323,119.38","Information Technology","2008154","US00724F1012","NASDAQ"
"MON","MONSANTO","Equity","0.20","93.22","132,036.00","12,308,395.92","12,308,395.92","Materials","2654320","US61166W1018","New York Stock Exchange Inc."
"FDX","FEDEX CORP","Equity","0.20","156.05","78,722.00","12,284,568.10","12,284,568.10","Industrials","2142784","US31428X1063","New York Stock Exchange Inc."
"BLK","BLACKROCK INC.","Equity","0.20","351.97","34,831.00","12,259,467.07","12,259,467.07","Financials","2494504","US09247X1019","New York Stock Exchange Inc."
"CAT","CATERPILLAR INC","Equity","0.19","72.99","167,466.00","12,223,343.34","12,223,343.34","Industrials","2180201","US1491231015","New York Stock Exchange Inc."
"PYPL","PAYPAL HOLDINGS INC","Equity","0.19","36.01","337,344.00","12,147,757.44","12,147,757.44","Information Technology","BYW36M8","US70450Y1038","NASDAQ"
"REGN","REGENERON PHARMACEUTICALS INC","Equity","0.19","557.39","21,785.00","12,142,741.15","12,142,741.15","Health Care","2730190","US75886F1075","NASDAQ"
"KMB","KIMBERLY CLARK CORP","Equity","0.19","119.71","101,089.00","12,101,364.19","12,101,364.19","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"GD","GENERAL DYNAMICS CORP","Equity","0.19","148.58","80,914.00","12,022,202.12","12,022,202.12","Industrials","2365161","US3695501086","New York Stock Exchange Inc."
"AMT","AMERICAN TOWER REIT CORP","Equity","0.19","102.23","117,570.00","12,019,181.10","12,019,181.10","Financials","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"COF","CAPITAL ONE FINANCIAL CORP","Equity","0.19","78.90","151,676.00","11,967,236.40","11,967,236.40","Financials","2654461","US14040H1059","New York Stock Exchange Inc."
"D","DOMINION RESOURCES INC","Equity","0.19","71.43","164,623.00","11,759,020.89","11,759,020.89","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.18","68.11","169,550.00","11,548,050.50","11,548,050.50","Information Technology","2257019","US1924461023","NASDAQ"
"DAL","DELTA AIR LINES INC","Equity","0.18","50.84","226,739.00","11,527,410.76","11,527,410.76","Industrials","B1W9D46","US2473617023","New York Stock Exchange Inc."
"MCK","MCKESSON CORP","Equity","0.18","178.80","64,059.00","11,453,749.20","11,453,749.20","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"SO","SOUTHERN","Equity","0.18","45.10","251,985.00","11,364,523.50","11,364,523.50","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"ADP","AUTOMATIC DATA PROCESSING INC","Equity","0.18","86.99","130,369.00","11,340,799.31","11,340,799.31","Information Technology","2065308","US0530151036","NASDAQ"
"AET","AETNA INC","Equity","0.18","114.78","96,989.00","11,132,397.42","11,132,397.42","Health Care","2695921","US00817Y1082","New York Stock Exchange Inc."
"RAI","REYNOLDS AMERICAN INC","Equity","0.18","48.32","229,092.00","11,069,725.44","11,069,725.44","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"ALXN","ALEXION PHARMACEUTICALS INC","Equity","0.17","176.00","59,938.00","10,549,088.00","10,549,088.00","Health Care","2036070","US0153511094","NASDAQ"
"BLKFDS","BLK CSH FND TREASURY SL AGENCY","Money Market","0.17","1.00","10,445,727.00","10,445,726.58","10,445,726.58","Cash and/or Derivatives","-","US0669224778","-"
"PRU","PRUDENTIAL FINANCIAL INC","Equity","0.17","82.50","125,772.00","10,376,190.00","10,376,190.00","Financials","2819118","US7443201022","New York Stock Exchange Inc."
"ACE","ACE LTD","Equity","0.16","113.54","90,720.00","10,300,348.80","10,300,348.80","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"KR","KROGER","Equity","0.16","37.80","272,467.00","10,299,252.60","10,299,252.60","Consumer Staples","2497406","US5010441013","New York Stock Exchange Inc."
"ANTM","ANTHEM INC","Equity","0.16","139.15","73,199.00","10,185,640.85","10,185,640.85","Health Care","BSPHGL4","US0367521038","New York Stock Exchange Inc."
"NOC","NORTHROP GRUMMAN CORP","Equity","0.16","187.75","53,845.00","10,109,398.75","10,109,398.75","Industrials","2648806","US6668071029","New York Stock Exchange Inc."
"FOXA","TWENTY FIRST CENTURY FOX INC CLASS","Equity","0.16","30.69","328,021.00","10,066,964.49","10,066,964.49","Consumer Discretionary","BBM4S68","US90130A1016","NASDAQ"
"TRV","TRAVELERS COMPANIES INC","Equity","0.16","112.89","88,552.00","9,996,635.28","9,996,635.28","Financials","2769503","US89417E1091","New York Stock Exchange Inc."
"RTN","RAYTHEON","Equity","0.16","117.40","84,785.00","9,953,759.00","9,953,759.00","Industrials","2758051","US7551115071","New York Stock Exchange Inc."
"LYB","LYONDELLBASELL INDUSTRIES NV CLASS","Equity","0.16","92.91","107,014.00","9,942,670.74","9,942,670.74","Materials","B3SPXZ3","NL0009434992","New York Stock Exchange Inc."
"SCHW","CHARLES SCHWAB CORP","Equity","0.15","30.52","318,263.00","9,713,386.76","9,713,386.76","Financials","2779397","US8085131055","New York Stock Exchange Inc."
"GIS","GENERAL MILLS INC","Equity","0.15","58.11","165,692.00","9,628,362.12","9,628,362.12","Consumer Staples","2367026","US3703341046","New York Stock Exchange Inc."
"CI","CIGNA CORP","Equity","0.15","134.04","71,553.00","9,590,964.12","9,590,964.12","Health Care","2196479","US1255091092","New York Stock Exchange Inc."
"EBAY","EBAY INC","Equity","0.15","27.90","337,461.00","9,415,161.90","9,415,161.90","Information Technology","2293819","US2786421030","NASDAQ"
"APC","ANADARKO PETROLEUM CORP","Equity","0.15","66.88","140,502.00","9,396,773.76","9,396,773.76","Energy","2032380","US0325111070","New York Stock Exchange Inc."
"VLO","VALERO ENERGY CORP","Equity","0.15","65.92","141,458.00","9,324,911.36","9,324,911.36","Energy","2041364","US91913Y1001","New York Stock Exchange Inc."
"YHOO","YAHOO! INC","Equity","0.15","35.62","260,943.00","9,294,789.66","9,294,789.66","Information Technology","2986539","US9843321061","NASDAQ"
"PSA","PUBLIC STORAGE REIT","Equity","0.15","229.46","40,173.00","9,218,096.58","9,218,096.58","Financials","2852533","US74460D1090","New York Stock Exchange Inc."
"HAL","HALLIBURTON","Equity","0.14","38.38","236,175.00","9,064,396.50","9,064,396.50","Energy","2405302","US4062161017","New York Stock Exchange Inc."
"SYK","STRYKER CORP","Equity","0.14","95.62","93,760.00","8,965,331.20","8,965,331.20","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"PX","PRAXAIR INC","Equity","0.14","111.09","80,180.00","8,907,196.20","8,907,196.20","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"AAL","AMERICAN AIRLINES GROUP INC","Equity","0.14","46.22","192,710.00","8,907,056.20","8,907,056.20","Industrials","BCV7KT2","US02376R1023","NASDAQ"
"PCP","PRECISION CASTPARTS CORP","Equity","0.14","230.81","38,444.00","8,873,259.64","8,873,259.64","Industrials","2699514","US7401891053","New York Stock Exchange Inc."
"ECL","ECOLAB INC","Equity","0.14","120.35","73,441.00","8,838,624.35","8,838,624.35","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"AVGO","AVAGO TECHNOLOGIES LTD","Equity","0.14","123.13","71,299.00","8,779,045.87","8,779,045.87","Information Technology","B3WS2X9","SG9999006241","NASDAQ"
"EMR","EMERSON ELECTRIC","Equity","0.14","47.23","185,796.00","8,775,145.08","8,775,145.08","Industrials","2313405","US2910111044","New York Stock Exchange Inc."
"LUV","SOUTHWEST AIRLINES","Equity","0.14","46.29","186,010.00","8,610,402.90","8,610,402.90","Industrials","2831543","US8447411088","New York Stock Exchange Inc."
"YUM","YUM BRANDS INC","Equity","0.14","70.91","120,247.00","8,526,714.77","8,526,714.77","Consumer Discretionary","2098876","US9884981013","New York Stock Exchange Inc."
"VRTX","VERTEX PHARMACEUTICALS INC","Equity","0.13","124.74","67,731.00","8,448,764.94","8,448,764.94","Health Care","2931034","US92532F1003","NASDAQ"
"CME","CME GROUP INC CLASS A","Equity","0.13","94.47","89,146.00","8,421,622.62","8,421,622.62","Financials","2965839","US12572Q1058","NASDAQ"
"MMC","MARSH & MCLENNAN INC","Equity","0.13","55.74","149,386.00","8,326,775.64","8,326,775.64","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"APD","AIR PRODUCTS AND CHEMICALS INC","Equity","0.13","138.98","59,589.00","8,281,679.22","8,281,679.22","Materials","2011602","US0091581068","New York Stock Exchange Inc."
"CB","CHUBB CORP","Equity","0.13","129.35","63,934.00","8,269,862.90","8,269,862.90","Financials","2195722","US1712321017","New York Stock Exchange Inc."
"BDX","BECTON DICKINSON","Equity","0.13","142.52","57,833.00","8,242,359.16","8,242,359.16","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"JCI","JOHNSON CONTROLS INC","Equity","0.13","45.18","182,253.00","8,234,190.54","8,234,190.54","Consumer Discretionary","2476803","US4783661071","New York Stock Exchange Inc."
"WMB","WILLIAMS INC","Equity","0.13","39.44","207,036.00","8,165,499.84","8,165,499.84","Energy","2967181","US9694571004","New York Stock Exchange Inc."
"BBT","BB AND T CORP","Equity","0.13","37.15","215,311.00","7,998,803.65","7,998,803.65","Financials","2830904","US0549371070","New York Stock Exchange Inc."
"STT","STATE STREET CORP","Equity","0.13","69.00","114,549.00","7,903,881.00","7,903,881.00","Financials","2842040","US8574771031","New York Stock Exchange Inc."
"BRCM","BROADCOM CORP CLASS A","Equity","0.13","51.40","153,662.00","7,898,226.80","7,898,226.80","Information Technology","2235822","US1113201073","NASDAQ"
"PPG","PPG INDUSTRIES INC","Equity","0.13","104.26","75,646.00","7,886,851.96","7,886,851.96","Materials","2698470","US6935061076","New York Stock Exchange Inc."
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.13","85.46","92,261.00","7,884,625.06","7,884,625.06","Financials","BTGQCX1","US22822V1017","New York Stock Exchange Inc."
"ADM","ARCHER DANIELS MIDLAND","Equity","0.12","45.66","171,631.00","7,836,671.46","7,836,671.46","Consumer Staples","2047317","US0394831020","New York Stock Exchange Inc."
"MPC","MARATHON PETROLEUM CORP","Equity","0.12","51.80","151,134.00","7,828,741.20","7,828,741.20","Energy","B3K3L40","US56585A1025","New York Stock Exchange Inc."
"ICE","INTERCONTINENTAL EXCHANGE INC","Equity","0.12","252.40","30,984.00","7,820,361.60","7,820,361.60","Financials","BFSSDS9","US45866F1049","New York Stock Exchange Inc."
"EQR","EQUITY RESIDENTIAL REIT","Equity","0.12","77.32","101,145.00","7,820,531.40","7,820,531.40","Financials","2319157","US29476L1070","New York Stock Exchange Inc."
"AFL","AFLAC INC","Equity","0.12","63.75","120,814.00","7,701,892.50","7,701,892.50","Financials","2026361","US0010551028","New York Stock Exchange Inc."
"ORLY","OREILLY AUTOMOTIVE INC","Equity","0.12","276.26","27,878.00","7,701,576.28","7,701,576.28","Consumer Discretionary","B65LWX6","US67103H1077","NASDAQ"
