iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Apr 28, 2017"
Total Net Assets,"7,470,879,967.38"
Shares Outstanding,"52,850,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"TWX","TIME WARNER INC","Equity","0.32","99.27","237,146.00","23,541,483.42","23,541,483.42","Consumer Discretionary","B63QTN2","US8873173038","New York Stock Exchange Inc."
"COST","COSTCO WHOLESALE CORP","Equity","0.31","177.52","131,379.00","23,322,400.08","23,322,400.08","Consumer Staples","2701271","US22160K1051","NASDAQ"
"BLKFDS","BLK CSH FND TREASURY SL AGENCY","Money Market","0.31","1.00","22,997,159.00","22,997,158.58","22,997,158.58","Cash and/or Derivatives","-","US0669224778","-"
"LOW","LOWES COMPANIES INC","Equity","0.31","84.88","269,566.00","22,880,762.08","22,880,762.08","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"ACN","ACCENTURE PLC CLASS A","Equity","0.31","121.30","188,077.00","22,813,740.10","22,813,740.10","Information Technology","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"ABT","ABBOTT LABORATORIES","Equity","0.30","43.64","515,600.00","22,500,784.00","22,500,784.00","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"WBA","WALGREEN BOOTS ALLIANCE INC","Equity","0.30","86.54","259,344.00","22,443,629.76","22,443,629.76","Consumer Staples","BTN1Y44","US9314271084","NASDAQ"
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.30","107.46","208,561.00","22,411,965.06","22,411,965.06","Industrials","2517382","US9113121068","New York Stock Exchange Inc."
"NKE","NIKE INC CLASS B","Equity","0.30","55.41","399,482.00","22,135,297.62","22,135,297.62","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"DOW","DOW CHEMICAL","Equity","0.29","62.80","339,253.00","21,305,088.40","21,305,088.40","Materials","2278719","US2605431038","New York Stock Exchange Inc."
"DD","E I DU PONT DE NEMOURS","Equity","0.28","79.75","263,458.00","21,010,775.50","21,010,775.50","Materials","2018175","US2635341090","New York Stock Exchange Inc."
"CHTR","CHARTER COMMUNICATIONS INC CLASS A","Equity","0.28","345.16","60,387.00","20,843,176.92","20,843,176.92","Consumer Discretionary","BZ6VT82","US16119P1084","NASDAQ"
"LMT","LOCKHEED MARTIN CORP","Equity","0.28","269.45","76,881.00","20,715,585.45","20,715,585.45","Industrials","2522096","US5398301094","New York Stock Exchange Inc."
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.27","45.03","450,314.00","20,277,639.42","20,277,639.42","Consumer Staples","B8CKK03","US6092071058","NASDAQ"
"ADBE","ADOBE SYSTEM INC","Equity","0.26","133.74","147,149.00","19,679,707.26","19,679,707.26","Information Technology","2008154","US00724F1012","NASDAQ"
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.26","165.33","118,300.00","19,558,539.00","19,558,539.00","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"CB","CHUBB LTD","Equity","0.26","137.25","139,381.00","19,130,042.25","19,130,042.25","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"CL","COLGATE-PALMOLIVE","Equity","0.25","72.04","262,440.00","18,906,177.60","18,906,177.60","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"NFLX","NETFLIX INC","Equity","0.25","152.20","122,939.00","18,711,315.80","18,711,315.80","Consumer Discretionary","2857817","US64110L1061","NASDAQ"
"AIG","AMERICAN INTERNATIONAL GROUP INC","Equity","0.25","60.91","306,854.00","18,690,477.14","18,690,477.14","Financials","2027342","US0268747849","New York Stock Exchange Inc."
"MS","MORGAN STANLEY","Equity","0.25","43.37","430,158.00","18,655,952.46","18,655,952.46","Financials","2262314","US6174464486","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.25","133.56","138,864.00","18,546,675.84","18,546,675.84","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"AXP","AMERICAN EXPRESS","Equity","0.24","79.25","228,530.00","18,111,002.50","18,111,002.50","Financials","2026082","US0258161092","New York Stock Exchange Inc."
"PNC","PNC FINANCIAL SERVICES GROUP INC","Equity","0.24","119.75","150,669.00","18,042,612.75","18,042,612.75","Financials","2692665","US6934751057","New York Stock Exchange Inc."
"COP","CONOCOPHILLIPS","Equity","0.24","47.91","373,664.00","17,902,242.24","17,902,242.24","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"BIIB","BIOGEN INC INC","Equity","0.24","271.21","65,993.00","17,897,961.53","17,897,961.53","Health Care","2455965","US09062X1037","NASDAQ"
"CAT","CATERPILLAR INC","Equity","0.23","102.26","168,310.00","17,211,380.60","17,211,380.60","Industrials","2180201","US1491231015","New York Stock Exchange Inc."
"DUK","DUKE ENERGY CORP","Equity","0.23","82.50","207,969.00","17,157,442.50","17,157,442.50","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"CRM","SALESFORCE.COM INC","Equity","0.22","86.12","193,150.00","16,634,078.00","16,634,078.00","Information Technology","2310525","US79466L3024","New York Stock Exchange Inc."
"PYPL","PAYPAL HOLDINGS INC","Equity","0.22","47.72","341,238.00","16,283,877.36","16,283,877.36","Information Technology","BYW36M8","US70450Y1038","NASDAQ"
"KHC","KRAFT HEINZ","Equity","0.22","90.39","179,831.00","16,254,924.09","16,254,924.09","Consumer Staples","BYRY499","US5007541064","NASDAQ"
"RAI","REYNOLDS AMERICAN INC","Equity","0.21","64.50","248,929.00","16,055,920.50","16,055,920.50","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"AMT","AMERICAN TOWER REIT CORP","Equity","0.21","125.94","127,238.00","16,024,353.72","16,024,353.72","Real Estate","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"NVDA","NVIDIA CORP","Equity","0.21","104.30","153,523.00","16,012,448.90","16,012,448.90","Information Technology","2379504","US67066G1040","NASDAQ"
"TJX","TJX INC","Equity","0.21","78.64","199,544.00","15,692,140.16","15,692,140.16","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"MON","MONSANTO","Equity","0.21","116.61","131,714.00","15,359,169.54","15,359,169.54","Materials","2654320","US61166W1018","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.21","165.26","92,842.00","15,343,068.92","15,343,068.92","Real Estate","2812452","US8288061091","New York Stock Exchange Inc."
"EOG","EOG RESOURCES INC","Equity","0.21","92.50","165,714.00","15,328,545.00","15,328,545.00","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"DHR","DANAHER CORP","Equity","0.20","83.33","182,739.00","15,227,640.87","15,227,640.87","Health Care","2250870","US2358511028","New York Stock Exchange Inc."
"SO","SOUTHERN","Equity","0.20","49.80","299,733.00","14,926,703.40","14,926,703.40","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"BK","BANK OF NEW YORK MELLON CORP","Equity","0.20","47.06","316,184.00","14,879,619.04","14,879,619.04","Financials","B1Z77F6","US0640581007","New York Stock Exchange Inc."
"GM","GENERAL MOTORS","Equity","0.20","34.64","423,341.00","14,664,532.24","14,664,532.24","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"CSX","CSX CORP","Equity","0.20","50.84","287,940.00","14,638,869.60","14,638,869.60","Industrials","2160753","US1264081035","NASDAQ"
"MET","METLIFE INC","Equity","0.19","51.81","280,422.00","14,528,663.82","14,528,663.82","Financials","2573209","US59156R1086","New York Stock Exchange Inc."
"BLK","BLACKROCK INC","Equity","0.19","384.57","37,701.00","14,498,673.57","14,498,673.57","Financials","2494504","US09247X1019","New York Stock Exchange Inc."
"D","DOMINION RESOURCES INC","Equity","0.19","77.43","185,838.00","14,389,436.34","14,389,436.34","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"ADP","AUTOMATIC DATA PROCESSING INC","Equity","0.19","104.49","137,476.00","14,364,867.24","14,364,867.24","Information Technology","2065308","US0530151036","NASDAQ"
"FDX","FEDEX CORP","Equity","0.19","189.70","75,257.00","14,276,252.90","14,276,252.90","Industrials","2142784","US31428X1063","New York Stock Exchange Inc."
"GD","GENERAL DYNAMICS CORP","Equity","0.19","193.79","73,592.00","14,261,393.68","14,261,393.68","Industrials","2365161","US3695501086","New York Stock Exchange Inc."
"PRU","PRUDENTIAL FINANCIAL INC","Equity","0.19","107.03","133,245.00","14,261,212.35","14,261,212.35","Financials","2819118","US7443201022","New York Stock Exchange Inc."
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.19","61.54","230,078.00","14,159,000.12","14,159,000.12","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"ANTM","ANTHEM INC","Equity","0.19","177.89","79,440.00","14,131,581.60","14,131,581.60","Health Care","BSPHGL4","US0367521038","New York Stock Exchange Inc."
"KMB","KIMBERLY CLARK CORP","Equity","0.19","129.75","108,326.00","14,055,298.50","14,055,298.50","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"RTN","RAYTHEON","Equity","0.19","155.21","89,580.00","13,903,711.80","13,903,711.80","Industrials","2758051","US7551115071","New York Stock Exchange Inc."
"SYK","STRYKER CORP","Equity","0.19","136.37","101,507.00","13,842,509.59","13,842,509.59","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"SCHW","CHARLES SCHWAB CORP","Equity","0.18","38.85","351,303.00","13,648,121.55","13,648,121.55","Financials","2779397","US8085131055","New York Stock Exchange Inc."
"F","F MOTOR","Equity","0.18","11.47","1,172,987.00","13,454,160.89","13,454,160.89","Consumer Discretionary","2615468","US3453708600","New York Stock Exchange Inc."
"AMAT","APPLIED MATERIAL INC","Equity","0.18","40.61","328,775.00","13,351,552.75","13,351,552.75","Information Technology","2046552","US0382221051","NASDAQ"
"AET","AETNA INC","Equity","0.18","135.07","96,986.00","13,099,899.02","13,099,899.02","Health Care","2695921","US00817Y1082","New York Stock Exchange Inc."
"YHOO","YAHOO! INC","Equity","0.17","48.21","261,363.00","12,600,310.23","12,600,310.23","Information Technology","2986539","US9843321061","NASDAQ"
"NOC","NORTHROP GRUMMAN CORP","Equity","0.17","245.96","50,226.00","12,353,586.96","12,353,586.96","Industrials","2648806","US6668071029","New York Stock Exchange Inc."
"ITW","ILLINOIS TOOL INC","Equity","0.16","138.09","88,925.00","12,279,653.25","12,279,653.25","Industrials","2457552","US4523081093","New York Stock Exchange Inc."
"CI","CIGNA CORP","Equity","0.16","156.37","76,716.00","11,996,080.92","11,996,080.92","Health Care","2196479","US1255091092","New York Stock Exchange Inc."
"KMI","KINDER MORGAN INC","Equity","0.16","20.63","580,468.00","11,975,054.84","11,975,054.84","Energy","B3NQ4P8","US49456B1017","New York Stock Exchange Inc."
"HAL","HALLIBURTON","Equity","0.16","45.88","258,537.00","11,861,677.56","11,861,677.56","Energy","2405302","US4062161017","New York Stock Exchange Inc."
"CME","CME GROUP INC CLASS A","Equity","0.16","116.19","101,894.00","11,839,063.86","11,839,063.86","Financials","2965839","US12572Q1058","NASDAQ"
"BDX","BECTON DICKINSON","Equity","0.16","186.97","63,126.00","11,802,668.22","11,802,668.22","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"TSLA","TESLA INC","Equity","0.16","314.07","37,547.00","11,792,386.29","11,792,386.29","Consumer Discretionary","B616C79","US88160R1014","NASDAQ"
"COF","CAPITAL ONE FINANCIAL CORP","Equity","0.16","80.38","145,294.00","11,678,731.72","11,678,731.72","Financials","2654461","US14040H1059","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.16","74.13","157,288.00","11,659,759.44","11,659,759.44","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"EMR","EMERSON ELECTRIC","Equity","0.16","60.28","193,343.00","11,654,716.04","11,654,716.04","Industrials","2313405","US2910111044","New York Stock Exchange Inc."
"JCI","JOHNSON CONTROLS INTERNATIONAL PLC","Equity","0.15","41.57","276,763.00","11,505,037.91","11,505,037.91","Industrials","BY7QL61","IE00BY7QL619","New York Stock Exchange Inc."
"ESRX","EXPRESS SCRIPTS HOLDING","Equity","0.15","61.34","181,750.00","11,148,545.00","11,148,545.00","Health Care","B7QQYV9","US30219G1085","NASDAQ"
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.15","60.23","182,359.00","10,983,482.57","10,983,482.57","Information Technology","2257019","US1924461023","NASDAQ"
"PSX","PHILLIPS","Equity","0.14","79.56","136,039.00","10,823,262.84","10,823,262.84","Energy","B78C4Y8","US7185461040","New York Stock Exchange Inc."
"PX","PRAXAIR INC","Equity","0.14","124.98","86,249.00","10,779,400.02","10,779,400.02","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"BSX","BOSTON SCIENTIFIC CORP","Equity","0.14","26.38","406,915.00","10,734,417.70","10,734,417.70","Health Care","2113434","US1011371077","New York Stock Exchange Inc."
"TRV","TRAVELERS COMPANIES INC","Equity","0.14","121.66","87,881.00","10,691,602.46","10,691,602.46","Financials","2769503","US89417E1091","New York Stock Exchange Inc."
"SPGI","S&P GLOBAL INC","Equity","0.14","134.19","79,606.00","10,682,329.14","10,682,329.14","Financials","BYV2325","US78409V1044","New York Stock Exchange Inc."
"ICE","INTERCONTINENTAL EXCHANGE INC","Equity","0.14","60.20","177,194.00","10,667,078.80","10,667,078.80","Financials","BFSSDS9","US45866F1049","New York Stock Exchange Inc."
"DE","DEERE","Equity","0.14","111.61","95,041.00","10,607,526.01","10,607,526.01","Industrials","2261203","US2441991054","New York Stock Exchange Inc."
"BBT","BB AND T CORP","Equity","0.14","43.18","245,411.00","10,596,846.98","10,596,846.98","Financials","2830904","US0549371070","New York Stock Exchange Inc."
"NSC","NORFOLK SOUTHERN CORP","Equity","0.14","117.49","89,299.00","10,491,739.51","10,491,739.51","Industrials","2641894","US6558441084","New York Stock Exchange Inc."
"ETN","EATON PLC","Equity","0.14","75.64","138,153.00","10,449,892.92","10,449,892.92","Industrials","B8KQN82","IE00B8KQN827","New York Stock Exchange Inc."
"GIS","GENERAL MILLS INC","Equity","0.14","57.51","179,519.00","10,324,137.69","10,324,137.69","Consumer Staples","2367026","US3703341046","New York Stock Exchange Inc."
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.14","94.60","108,618.00","10,275,262.80","10,275,262.80","Real Estate","BTGQCX1","US22822V1017","New York Stock Exchange Inc."
"LUV","SOUTHWEST AIRLINES","Equity","0.14","56.22","182,455.00","10,257,620.10","10,257,620.10","Industrials","2831543","US8447411088","New York Stock Exchange Inc."
"EBAY","EBAY INC","Equity","0.14","33.41","305,896.00","10,219,985.36","10,219,985.36","Information Technology","2293819","US2786421030","NASDAQ"
"ECL","ECOLAB INC","Equity","0.14","129.09","78,511.00","10,134,984.99","10,134,984.99","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.14","67.83","148,725.00","10,088,016.75","10,088,016.75","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
"PCG","PG&E CORP","Equity","0.13","67.05","150,044.00","10,060,450.20","10,060,450.20","Utilities","2689560","US69331C1080","New York Stock Exchange Inc."
"DAL","DELTA AIR LINES INC","Equity","0.13","45.44","221,093.00","10,046,465.92","10,046,465.92","Industrials","B1W9D46","US2473617023","New York Stock Exchange Inc."
"FOXA","TWENTY FIRST CENTURY FOX INC CLASS","Equity","0.13","30.54","328,727.00","10,039,322.58","10,039,322.58","Consumer Discretionary","BBM4S68","US90130A1016","NASDAQ"
"HUM","HUMANA INC","Equity","0.13","221.98","45,103.00","10,011,963.94","10,011,963.94","Health Care","2445063","US4448591028","New York Stock Exchange Inc."
"STT","STATE STREET CORP","Equity","0.13","83.90","119,036.00","9,987,120.40","9,987,120.40","Financials","2842040","US8574771031","New York Stock Exchange Inc."
"HPQ","HP INC","Equity","0.13","18.82","523,608.00","9,854,302.56","9,854,302.56","Information Technology","BYX4D52","US40434L1052","New York Stock Exchange Inc."
"WM","WASTE MANAGEMENT INC","Equity","0.13","72.78","134,110.00","9,760,525.80","9,760,525.80","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"HPE","HEWLETT PACKARD ENTERPRISE","Equity","0.13","18.63","521,691.00","9,719,103.33","9,719,103.33","Information Technology","BYVYWS0","US42824C1099","New York Stock Exchange Inc."
"APC","ANADARKO PETROLEUM CORP","Equity","0.13","57.02","168,690.00","9,618,703.80","9,618,703.80","Energy","2032380","US0325111070","New York Stock Exchange Inc."
"AON","AON PLC CLASS A","Equity","0.13","119.84","79,504.00","9,527,759.36","9,527,759.36","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"EQIX","EQUINIX REIT INC","Equity","0.13","417.70","22,772.00","9,511,864.40","9,511,864.40","Real Estate","BVLZX12","US29444U7000","NASDAQ"
"ISRG","INTUITIVE SURGICAL INC","Equity","0.13","835.87","11,353.00","9,489,632.11","9,489,632.11","Health Care","2871301","US46120E6023","NASDAQ"
"PSA","PUBLIC STORAGE REIT","Equity","0.12","209.38","44,569.00","9,331,857.22","9,331,857.22","Real Estate","2852533","US74460D1090","New York Stock Exchange Inc."
"TGT","TARGET CORP","Equity","0.12","55.85","166,451.00","9,296,288.35","9,296,288.35","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"EXC","EXELON CORP","Equity","0.12","34.63","268,430.00","9,295,730.90","9,295,730.90","Utilities","2670519","US30161N1019","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.12","125.21","73,766.00","9,236,240.86","9,236,240.86","Information Technology","2459020","US4612021034","NASDAQ"
"ALL","ALLSTATE CORP","Equity","0.12","81.29","113,242.00","9,205,442.18","9,205,442.18","Financials","2019952","US0200021014","New York Stock Exchange Inc."
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Equity","0.12","94.42","97,281.00","9,185,272.02","9,185,272.02","Consumer Discretionary","2210614","US5719032022","NASDAQ"
