iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"May 31, 2007"
Total Net Assets,"3,204,620,471.20"
Shares Outstanding,"36,000,000.00"
Stock,"99.68"
Bond,"0.00"
Cash,"0.17"
Other,"0.15"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"TWLL","TECHWELL","Equity","0.00","13.22","1,003.00","13,259.66","13,260.00","Technology","B17HG80","US87874D1019","NASDAQ"
"SOMX","SOMAXON PHARMACEUTICALS INC.","Equity","0.00","15.00","898.00","13,470.00","13,470.00","Health Care","B0TWNQ3","US8344531020","NASDAQ"
"RNVS","RENOVIS INC.","Equity","0.00","3.34","4,119.00","13,757.46","13,757.00","Health Care","2314765","US7598851068","NASDAQ"
"SBP","SANTANDER BANCORP","Equity","0.00","17.36","803.00","13,940.08","13,940.00","Financial Services","2312747","PR8028091034","New York Stock Exchange Inc."
"QCCO","QC INC","Equity","0.00","15.00","967.00","14,505.00","14,505.00","Financial Services","B01XZS0","US74729T1016","Non-Nms Quotation Service (Nnqs)"
"NEXT.2","NEXTEST SYSTEMS CORP","Equity","0.00","12.35","1,182.00","14,597.70","14,598.00","Technology","B11Y5C4","US6533391016","NASDAQ"
"TOUSQ","TOUSA INC","Equity","0.00","4.09","3,668.00","15,002.15","15,002.00","Producer Durables","2207489","US8729621057","Non-Nms Quotation Service (Nnqs)"
"DEIX","DIRECTED ELECTRONICS INC.","Equity","0.00","8.87","1,699.00","15,070.13","15,070.00","Consumer Discretionary","-","US2545751032","NASDAQ"
"PRTS","US AUTO PARTS NETWORK INC","Equity","0.00","7.94","1,910.00","15,165.40","15,165.00","Autos & Transportation","B1RBR56","US90343C1009","NASDAQ"
"NL","NL INDUSTRIES INC","Equity","0.00","10.70","1,422.00","15,215.40","15,215.00","Materials & Processing","2618069","US6291564077","New York Stock Exchange Inc."
"CACS","CARRIER ACCESS CORP.","Equity","0.00","3.98","3,842.00","15,291.16","15,291.00","Technology","2280026","US1444601025","NASDAQ"
"TZOO","TRAVELZOO INC.","Equity","0.00","25.78","596.00","15,364.88","15,365.00","Consumer Discretionary","2971892","US89421Q1067","NASDAQ"
"GMET","GEOMET INC","Equity","0.00","7.94","1,962.00","15,578.28","15,578.00","Other Energy","B19HN76","US37250U2015","Non-Nms Quotation Service (Nnqs)"
"IGOI","IGO INC.","Equity","0.00","3.03","5,208.00","15,780.24","15,780.00","Technology","2606893","US4495931028","NASDAQ"
"QLTY","QUALITY DISTRIBUTION INC.","Equity","0.00","10.07","1,569.00","15,799.83","15,800.00","Autos & Transportation","2124801","US74756M1027","NASDAQ"
"OPTM","OPTIUM CORP.","Equity","0.00","13.53","1,171.00","15,843.63","15,844.00","Technology","B1D2KF4","US68402T1079","NASDAQ"
"KRO","KRONOS WORLDWIDE INC","Equity","0.00","31.31","511.00","15,999.41","15,999.00","Materials & Processing","2166397","US50105F1057","New York Stock Exchange Inc."
"TRBN","TRUBION PHARMACEUTICALS INC COM","Equity","0.00","18.53","880.00","16,306.40","16,306.00","Health Care","B1G3X11","US89778N1028","NASDAQ"
"RSO","RESOURCE CAPITAL REIT CORP","Equity","0.00","15.97","1,038.00","16,576.86","16,577.00","Materials & Processing","B0WR859","US76120W3025","New York Stock Exchange Inc."
"FLDR","FLANDERS CORP","Equity","0.00","7.11","2,356.00","16,751.16","16,751.00","Producer Durables","2116563","US3384941072","Non-Nms Quotation Service (Nnqs)"
"CBAK","CHINA BAK BATTERY INC.","Equity","0.00","3.39","5,066.00","17,173.74","17,174.00","Materials & Processing","2889531","US16936Y1001","NASDAQ"
"RLRN","RENAISSANCE LEARNING","Equity","0.00","11.77","1,465.00","17,243.05","17,243.00","Consumer Discretionary","2108719","US75968L1052","NASDAQ"
"PTSI","PAM TRANSPORTATION SERVICES INC","Equity","0.00","18.36","948.00","17,405.28","17,405.00","Autos & Transportation","2669090","US6931491061","NASDAQ"
"DVD","DOVER MOTORSPORTS INC","Equity","0.00","5.73","3,041.00","17,424.93","17,425.00","Consumer Discretionary","2278418","US2601741075","New York Stock Exchange Inc."
"AXR","AMREP CORP","Equity","0.00","58.30","300.00","17,490.00","17,490.00","Materials & Processing","2031804","US0321591051","New York Stock Exchange Inc."
"EMIS","EMISPHERE TECHNOLOGIES INC","Equity","0.00","3.95","4,436.00","17,522.20","17,522.00","Health Care","2203216","US2913451066","Non-Nms Quotation Service (Nnqs)"
"KTOS","KRATOS DEFENSE AND SECURITY SOLUTI","Equity","0.00","1.64","10,713.00","17,569.32","17,569.00","Consumer Discretionary","2512149","US50077B2079","NASDAQ"
"AGIXQ","ATHEROGENICS INC.","Equity","0.00","2.39","7,353.00","17,573.67","17,574.00","Health Care","2586304","US0474391044","Non-Nms Quotation Service (Nnqs)"
"VG","VONAGE HOLDINGS CORP","Equity","0.00","3.01","5,844.00","17,590.44","17,590.00","Technology","B15JLG1","US92886T2015","New York Stock Exchange Inc."
"GTOPQ","GENITOPE CORP","Equity","0.00","3.57","4,939.00","17,632.23","17,632.00","Health Care","2041524","US37229P5070","Non-Nms Quotation Service (Nnqs)"
"OMPI","OBAGI MEDICAL PRODUCTS INC.","Equity","0.00","17.99","1,014.00","18,241.86","18,242.00","Health Care","B1KJG38","US67423R1086","NASDAQ"
"RAE","RAE SYSTEMS INC.","Equity","0.00","2.53","7,213.00","18,248.89","18,249.00","Producer Durables","2874214","US75061P1021","Nyse Mkt Llc"
"RBPAA","ROYAL BANCSHARES OF PENNSYLVANIA I","Equity","0.00","21.13","874.00","18,467.65","18,468.00","Financial Services","2570471","US7800811058","NASDAQ"
"MPX","MARINE PRODUCTS CORP","Equity","0.00","8.12","2,277.00","18,489.24","18,489.00","Autos & Transportation","2737102","US5684271084","New York Stock Exchange Inc."
"CIDM","CINEDIGM DIGITAL CINEMA CORP. CL A","Equity","0.00","7.17","2,589.00","18,563.13","18,563.00","Technology","2115032","US1724071089","NASDAQ"
"VSTA.1","VISTACARE (A)","Equity","0.00","9.49","1,984.00","18,828.16","18,828.00","Health Care","2979272","US92839Y1091","NASDAQ"
"ALTUQ","ALTUS PHARMACEUTICALS INC","Equity","0.00","13.52","1,393.00","18,833.36","18,833.00","Health Care","B0MSV64","US02216N1054","Non-Nms Quotation Service (Nnqs)"
"MED","MEDIFAST INC","Equity","0.00","8.73","2,172.00","18,961.56","18,962.00","Consumer Staples","2934033","US58470H1014","New York Stock Exchange Inc."
"MANF","MANIFOLD CAPITAL CORP","Equity","0.00","14.41","1,340.00","19,309.40","19,309.00","Financial Services","B1GVHT1","US56324R1014","Non-Nms Quotation Service (Nnqs)"
"DINE","REWARDS NETWORKS INC.","Equity","0.00","3.91","4,976.00","19,456.16","19,456.00","Financial Services","-","US7615571079","NASDAQ"
"CAMP","CALAMP CORP","Equity","0.00","4.48","4,348.00","19,479.04","19,479.00","Producer Durables","2164700","US1281261099","NASDAQ"
"CADX","CADENCE PHARMACEUTICALS INC","Equity","0.00","14.56","1,339.00","19,495.84","19,496.00","Health Care","B1GBTZ1","US12738T1007","NASDAQ"
"IHC","INDEPENDENCE HOLDING","Equity","0.00","22.11","903.00","19,965.33","19,965.00","Financial Services","2461229","US4534403070","New York Stock Exchange Inc."
"DXCM","DEXCOM INC","Equity","0.00","6.56","3,103.00","20,355.68","20,356.00","Health Care","B0796X4","US2521311074","NASDAQ"
"QTWW","QUANTUM FUEL SYSTEMS TECHNOLOGIES","Equity","0.00","1.79","11,501.00","20,586.79","20,587.00","Autos & Transportation","2962410","US74765E2081","NASDAQ"
"HOME","HOME FEDERAL BANCORP INC.","Equity","0.00","17.02","1,212.00","20,628.24","20,628.00","Financial Services","B04TFW9","US43709A1016","NASDAQ"
"NURO","NEUROMETRIX INC.","Equity","0.00","9.01","2,305.00","20,768.05","20,768.00","Health Care","-","US6412551045","NASDAQ"
"VIRL","VIRAGE LOGIC CP","Equity","0.00","7.18","2,902.00","20,836.36","20,836.00","Technology","2615015","US92763R1041","NASDAQ"
"VHI","VALHI INC","Equity","0.00","15.37","1,378.00","21,179.86","21,180.00","Materials & Processing","2926717","US9189051009","New York Stock Exchange Inc."
"EXLS","EXLSERVICE HOLDINGS INC","Equity","0.00","18.79","1,133.00","21,289.07","21,289.00","Financial Services","B07LST0","US3020811044","NASDAQ"
"ANDS","ANADYS PHARMACEUTICALS","Equity","0.00","4.05","5,280.00","21,384.00","21,384.00","Health Care","2178206","US03252Q4082","NASDAQ"
"DRL","DORAL FINANCIAL CORP","Equity","0.00","1.28","16,772.00","21,468.16","21,468.00","Financial Services","2343372","PR25811P8869","New York Stock Exchange Inc."
"CRWN","CROWN MEDIA HOLDINGS INC CLASS A","Equity","0.00","7.44","2,900.00","21,576.00","21,576.00","Consumer Discretionary","2577580","US2284111042","NASDAQ"
"SUSS","SUSSER HOLDINGS CORP","Equity","0.00","15.03","1,441.00","21,658.23","21,658.00","Consumer Staples","B182MF3","US8692331064","New York Stock Exchange Inc."
"HMBNQ","HOMEBANC","Equity","0.00","2.04","10,641.00","21,707.64","21,708.00","Financial Services","B01NG10","US43738R1095","Non-Nms Quotation Service (Nnqs)"
"YDNT","YOUNG INNOVATIONS INC.","Equity","0.00","24.83","877.00","21,775.91","21,776.00","Health Care","2123950","US9875201033","NASDAQ"
"EGLT","EAGLE TEST SYSTEMS INC","Equity","0.00","15.75","1,384.00","21,798.00","21,798.00","Technology","B02J480","US2700061094","NASDAQ"
"AFFMQ","AFFIRMATIVE INSURANCE HOLDINGS INC","Equity","0.00","15.45","1,413.00","21,830.85","21,831.00","Financial Services","B00PVD4","US0082721061","Non-Nms Quotation Service (Nnqs)"
"SXE.1","STANLEY INC","Equity","0.00","17.96","1,217.00","21,857.32","21,857.00","Technology","B1G3656","US8545321080","New York Stock Exchange Inc."
"SYNM","SYNTROLEUM CORP.","Equity","0.00","2.99","7,341.00","21,949.59","21,950.00","Other Energy","2818450","US8716301093","NASDAQ"
"DR","DARWIN PROF UWRITER","Equity","0.00","23.63","933.00","22,046.79","22,047.00","Financial Services","B15D141","US2375021092","New York Stock Exchange Inc."
"NHWK","NIGHTHAWK RADIOLOGY HOLDINGS","Equity","0.00","18.15","1,223.00","22,197.45","22,197.00","Health Care","B0XGGP1","US65411N1054","NASDAQ"
"SRT","STARTEK INC","Equity","0.00","10.44","2,127.00","22,205.88","22,206.00","Consumer Discretionary","2022585","US85569C1071","New York Stock Exchange Inc."
"CNVR","CONVERA CORP","Equity","0.00","4.26","5,224.00","22,254.24","22,254.00","Technology","2701293","US2119191052","Non-Nms Quotation Service (Nnqs)"
"IPAR","INTER PARFUMS INC","Equity","0.00","26.55","845.00","22,434.75","22,435.00","Consumer Discretionary","2473150","US4583341098","NASDAQ"
"EHTH","EHEALTH INC","Equity","0.00","19.90","1,130.00","22,487.00","22,487.00","Financial Services","B1G0F83","US28238P1093","NASDAQ"
"TWPG","THOMAS WEISEL PARTNERS GROUP INC","Equity","0.00","17.50","1,300.00","22,750.00","22,750.00","Financial Services","B0Y4Z80","US8844811021","NASDAQ"
"HITK","HI TECH PHARMACAL INC","Equity","0.00","11.80","1,929.00","22,762.20","22,762.00","Health Care","2400437","US42840B1017","NASDAQ"
"CLAY","CLAYTON HOLDINGS INC.","Equity","0.00","14.40","1,584.00","22,809.60","22,810.00","Financial Services","B120112","US18418N1072","NASDAQ"
"PGTI","PGT INNOVATIONS INC","Equity","0.00","11.67","1,955.00","22,814.85","22,815.00","Materials & Processing","B17V2N9","US69336V1017","New York Stock Exchange Inc."
"CRMT","AMERICAS CAR-MART INC","Equity","0.00","13.66","1,678.00","22,921.48","22,921.00","Consumer Discretionary","2813961","US03062T1051","NASDAQ"
"SALM","SALEM MEDIA GROUP INC CLASS A","Equity","0.00","12.10","1,913.00","23,147.30","23,147.00","Consumer Discretionary","2433682","US7940931048","NASDAQ"
"XPRSA","U.S. XPRESS ENTERPRISES INC. CL A","Equity","0.00","13.89","1,678.00","23,307.42","23,307.00","Autos & Transportation","2896412","US90338N1037","NASDAQ"
"ISLN","ISILON SYSTEMS","Equity","0.00","14.67","1,590.00","23,325.30","23,325.00","Technology","B1L7CN3","US46432L1044","NASDAQ"
"HNSN","HANSEN MEDICAL INC","Equity","0.00","19.30","1,221.00","23,565.30","23,565.00","Health Care","B1HLJ49","US4113071017","NASDAQ"
"IPHS","INNOPHOS HOLDINGS INC","Equity","0.00","15.36","1,537.00","23,608.32","23,608.00","Materials & Processing","B1GHPN9","US45774N1081","NASDAQ"
"MLP","MAUI LAND AND PINEAPPLE INC","Equity","0.00","35.25","672.00","23,688.00","23,688.00","Consumer Staples","2572604","US5773451019","New York Stock Exchange Inc."
"TRMS","SYNAGEVA BIOPHARMA CORP.","Equity","0.00","7.07","3,361.00","23,762.27","23,762.00","Health Care","2113144","US8962631003","NASDAQ"
"QADI","QAD","Equity","0.00","8.32","2,860.00","23,795.20","23,795.00","Technology","2083128","US74727D1081","NASDAQ"
"CWEI","CLAYTON WILLIAMS ENERGY INC","Equity","0.00","25.31","944.00","23,892.64","23,893.00","Other Energy","2202439","US9694901011","New York Stock Exchange Inc."
"OUTD","OUTDOOR CHANNEL HOLDINGS INC.","Equity","0.00","10.01","2,408.00","24,104.08","24,104.00","Consumer Discretionary","2189446","US6900272062","NASDAQ"
"RCKB","ROCKVILLE FINANCIAL INC.","Equity","0.00","15.21","1,603.00","24,381.63","24,382.00","Financial Services","B081PW1","US7741861006","NASDAQ"
"WNEB","WESTERN NEW ENGLAND BANCORP INC","Equity","0.00","10.36","2,354.00","24,387.47","24,387.00","Financial Services","B1LX0F9","US96008P1049","NASDAQ"
"ABBC","ABINGTON COMMUNITY BANCORP INC.","Equity","0.00","18.40","1,328.00","24,435.20","24,435.00","Financial Services","-","US00350R1068","NASDAQ"
"ICTG.","ICT GROUP","Equity","0.00","18.85","1,298.00","24,467.30","24,467.00","Consumer Discretionary","2438795","US44929Y1010","NASDAQ"
"RAM","RAM ENERGY RESOURCES","Equity","0.00","4.97","4,938.00","24,541.86","24,542.00","Integrated Oils","B00PV78","US75130P1093","NASDAQ"
"DBTK","DOUBLE-TAKE SOFTWARE","Equity","0.00","15.79","1,559.00","24,616.61","24,617.00","Technology","B1L5SP1","US2585981010","NASDAQ"
"CPST","CAPSTONE TURBINE CORP","Equity","0.00","0.96","25,680.00","24,652.80","24,653.00","Other Energy","2606246","US14067D1028","NASDAQ"
"DEBS","DEB SHOPS INC.","Equity","0.00","27.78","896.00","24,890.88","24,891.00","Consumer Discretionary","2260493","US2427281033","NASDAQ"
"AIQ","ALLIANCE HEALTHCARE SERVICES INC.","Equity","0.00","8.76","2,852.00","24,983.52","24,984.00","Health Care","2784283","US0186062024","New York Stock Exchange Inc."
"ULH","UNIVERSAL LOGISTICS INC","Equity","0.00","21.40","1,168.00","24,995.20","24,995.00","Autos & Transportation","B066PX9","US91388P1057","NASDAQ"
"FACE","PHYSICIANS FORMULA HOLDINGS INC.","Equity","0.00","17.30","1,446.00","25,015.80","25,016.00","Consumer Discretionary","B1GT7Y0","US7194271067","NASDAQ"
"SLPHQ","SULPHCO INC","Equity","0.00","3.86","6,508.00","25,120.88","25,121.00","Other Energy","2444617","US8653781034","Non-Nms Quotation Service (Nnqs)"
"FIZZ","NATIONAL BEVERAGE CORP","Equity","0.00","13.97","1,821.00","25,439.40","25,439.00","Consumer Staples","2638625","US6350171061","NASDAQ"
"RTYFZ","REALTY FINANCE REIT INC","Equity","0.00","13.17","1,935.00","25,483.95","25,484.00","Financial Services","B1429R8","US7560961036","Non-Nms Quotation Service (Nnqs)"
"MECAQ","MAGNA ENTMT CORP SUB VTG CL A NEW","Equity","0.00","3.44","7,436.00","25,579.84","25,580.00","Consumer Discretionary","2555724","US5592113055","Non-Nms Quotation Service (Nnqs)"
"IBCA","INTERVEST BANCSHARES CORP.","Equity","0.00","24.77","1,042.00","25,810.34","25,810.00","Financial Services","2136839","US4609271063","NASDAQ"
"AVNR","AVANIR PHARMACEUTICALS INC","Equity","0.00","3.46","7,520.00","26,019.21","26,019.00","Health Care","B0WR7L8","US05348P4019","NASDAQ"
"SYMSQ","SYMS CORP","Equity","0.00","20.88","1,258.00","26,267.04","26,267.00","Consumer Discretionary","2867924","US8715511072","Non-Nms Quotation Service (Nnqs)"
"MFLX","MULTI-FINELINE ELECTRONIX INC.","Equity","0.00","17.08","1,539.00","26,286.12","26,286.00","Technology","B011MJ4","US62541B1017","NASDAQ"
"BXC","BLUELINX HOLDINGS INC.","Equity","0.00","11.41","2,315.00","26,414.15","26,414.00","Materials & Processing","B02TSB1","US09624H1095","New York Stock Exchange Inc."
"PATR","PATRIOT TRANSPORTATION HOLDING INC","Equity","0.00","89.44","296.00","26,474.24","26,474.00","Autos & Transportation","2343479","US70337B1026","NASDAQ"
"SIRV","SIRVA","Equity","0.00","2.85","9,298.00","26,499.30","26,499.00","Consumer Discretionary","2172985","US82967Y1047","Non-Nms Quotation Service (Nnqs)"
"NASB","NASB FINANCIAL INC","Equity","0.00","36.00","738.00","26,568.00","26,568.00","Financial Services","2634612","US6289681099","Non-Nms Quotation Service (Nnqs)"
"AVAV","AEROVIRONMENT INC","Equity","0.00","20.76","1,280.00","26,572.80","26,573.00","Producer Durables","B1P5YY8","US0080731088","NASDAQ"
"AFFY","AFFYMAX INC","Equity","0.00","32.89","809.00","26,608.01","26,608.00","Health Care","B1L82G9","US00826A1097","Non-Nms Quotation Service (Nnqs)"
"USAK","USA TRUCK INC","Equity","0.00","16.75","1,591.00","26,649.25","26,649.00","Autos & Transportation","2910099","US9029251066","NASDAQ"
"EEEE","EDUCATE INC.","Equity","0.00","7.94","3,361.00","26,686.34","26,686.00","Consumer Discretionary","B020GP4","US28138P1003","NASDAQ"
"OPNT","OPNET TECHNOLOGIES INC.","Equity","0.00","11.27","2,370.00","26,709.90","26,710.00","Technology","2615253","US6837571081","NASDAQ"
"TARRQ","TARRAGON","Equity","0.00","10.35","2,591.00","26,816.85","26,817.00","Financial Services","2216797","US8762871031","Non-Nms Quotation Service (Nnqs)"
"INWK","INNERWORKINGS INC","Equity","0.00","13.29","2,019.00","26,832.51","26,833.00","Materials & Processing","B17W6V8","US45773Y1055","NASDAQ"
"RZTIQ","RASER TECHNOLOGIES INC.","Equity","0.00","7.20","3,767.00","27,122.40","27,122.00","Producer Durables","2705530","US7540551014","Non-Nms Quotation Service (Nnqs)"
"IKAN","IKANOS COMMUNICATIONS INC","Equity","0.00","7.14","3,802.00","27,146.28","27,146.00","Technology","B020GR6","US45173E1055","NASDAQ"
"NSTR","NORTHSTAR NEUROSCIENCE INC.","Equity","0.00","13.35","2,044.00","27,287.40","27,287.00","Health Care","B142B72","US66704V1017","Non-Nms Quotation Service (Nnqs)"
"CPII","CPI INTERNATIONAL INC.","Equity","0.00","20.49","1,344.00","27,538.56","27,539.00","Technology","B13WZB5","US12618M1009","NASDAQ"
"VLGEA","VILLAGE SUPER MARKET INC CLASS A","Equity","0.00","42.95","642.00","27,573.90","27,574.00","Consumer Staples","2929211","US9271074091","NASDAQ"
"PHHMQ","PALM HARBOR HOMES","Equity","0.00","15.98","1,729.00","27,629.42","27,629.00","Producer Durables","2670296","US6966391038","Non-Nms Quotation Service (Nnqs)"
"DIVX","DIVX INC.","Equity","0.00","15.98","1,736.00","27,741.28","27,741.00","Technology","B17W588","US2554131068","NASDAQ"
"KOOL","THERMOGENESIS INC","Equity","0.00","2.71","10,239.00","27,747.69","27,748.00","Health Care","2425087","US8836233085","NASDAQ"
"ORBC","ORBCOMM INC","Equity","0.00","15.90","1,755.00","27,904.50","27,905.00","Utilities","B19FR01","US68555P1003","NASDAQ"
"AHII","ANIMAL HEALTH INTERNATIONAL INC.","Equity","0.00","12.45","2,249.00","28,000.05","28,000.00","Health Care","B1Q2GR5","US03525N1090","NASDAQ"
"MCBI","METROCORP BANCSHARES INC.","Equity","0.00","21.21","1,321.00","28,018.42","28,018.00","Financial Services","2444725","US5916501068","NASDAQ"
"OCLR","OCLARO INC","Equity","0.00","2.15","13,050.00","28,057.50","28,058.00","Technology","B01W5C1","US67555N2062","NASDAQ"
"CSFL","CENTERSTATE BANKS INC","Equity","0.00","17.07","1,645.00","28,080.15","28,080.00","Financial Services","2698652","US15201P1093","NASDAQ"
"COLY","COLEY PHARMACEUTICAL GROUP","Equity","0.00","8.31","3,399.00","28,245.69","28,246.00","Health Care","B081PL0","US19388P1066","NASDAQ"
"USBE","US BIOENERGY","Equity","0.00","12.88","2,196.00","28,284.48","28,284.00","Other Energy","B1L83W2","-","NASDAQ"
"IDSY","ID SYSTEMS INC","Equity","0.00","13.54","2,089.00","28,285.06","28,285.00","Technology","2433400","US4494891033","NASDAQ"
"RBCAA","REPUBLIC BANCORP INC CLASS A","Equity","0.00","19.07","1,486.00","28,338.07","28,338.00","Financial Services","2277114","US7602812049","NASDAQ"
"LEV","LEVITT CORP A","Equity","0.00","9.35","3,031.00","28,339.86","28,340.00","Producer Durables","-","US52742P1084","New York Stock Exchange Inc."
"AERG","APPLIED ENERGETICS INC","Equity","0.00","4.96","5,727.00","28,405.92","28,406.00","Technology","2629566","US03819M1062","Non-Nms Quotation Service (Nnqs)"
"CSBK","CLIFTON SAVINGS BANCORP INC.","Equity","0.00","11.69","2,437.00","28,488.53","28,489.00","Financial Services","2216225","US18712Q1031","NASDAQ"
"FARM","FARMER BROTHERS","Equity","0.00","22.25","1,285.00","28,591.25","28,591.00","Consumer Staples","2331786","US3076751086","NASDAQ"
"AVII","AVI BIOPHARMA INC.","Equity","0.00","3.05","9,399.00","28,666.95","28,667.00","Health Care","2017042","US0023461041","NASDAQ"
"OCFC","OCEANFIRST FINANCIAL CORP","Equity","0.00","17.94","1,600.00","28,704.00","28,704.00","Financial Services","2125901","US6752341080","NASDAQ"
"XRM","XERIUM TECHNOLOGIES INC.","Equity","0.00","7.83","3,677.00","28,790.91","28,791.00","Materials & Processing","B07VX95","US98416J1007","New York Stock Exchange Inc."
