iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Feb 28, 2019"
Total Net Assets,"9,666,495,840.30"
Shares Outstanding,"58,600,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"INTC","INTEL CORP","Equity","0.86","52.96","1,564,703.00","82,866,670.88","82,866,670.88","Information Technology","2463247","US4581401001","NASDAQ"
"BA","BOEING","Equity","0.83","439.96","183,371.00","80,675,905.16","80,675,905.16","Industrials","2108601","US0970231058","New York Stock Exchange Inc."
"VZ","VERIZON COMMUNICATIONS INC","Equity","0.83","56.92","1,416,622.00","80,634,124.24","80,634,124.24","Communication","2090571","US92343V1044","New York Stock Exchange Inc."
"CSCO","CISCO SYSTEMS INC","Equity","0.83","51.77","1,552,980.00","80,397,774.60","80,397,774.60","Information Technology","2198163","US17275R1023","NASDAQ"
"UNH","UNITEDHEALTH GROUP INC","Equity","0.82","242.22","327,337.00","79,287,568.14","79,287,568.14","Health Care","2917766","US91324P1021","New York Stock Exchange Inc."
"CVX","CHEVRON CORP","Equity","0.81","119.58","652,303.00","78,002,392.74","78,002,392.74","Energy","2838555","US1667641005","New York Stock Exchange Inc."
"T","AT&T INC","Equity","0.80","31.12","2,489,275.00","77,466,238.00","77,466,238.00","Communication","2831811","US00206R1023","New York Stock Exchange Inc."
"HD","HOME DEPOT INC","Equity","0.76","185.14","394,698.00","73,074,387.72","73,074,387.72","Consumer Discretionary","2434209","US4370761029","New York Stock Exchange Inc."
"WFC","WELLS FARGO","Equity","0.75","49.89","1,452,975.00","72,488,922.75","72,488,922.75","Financials","2649100","US9497461015","New York Stock Exchange Inc."
"MRK","MERCK & CO INC","Equity","0.75","81.29","891,295.00","72,453,370.55","72,453,370.55","Health Care","2778844","US58933Y1055","New York Stock Exchange Inc."
"MA","MASTERCARD INC CLASS A","Equity","0.73","224.77","314,609.00","70,714,664.93","70,714,664.93","Information Technology","B121557","US57636Q1040","New York Stock Exchange Inc."
"CMCSA","COMCAST CORP CLASS A","Equity","0.63","38.67","1,564,530.00","60,500,375.10","60,500,375.10","Communication","2044545","US20030N1019","NASDAQ"
"KO","COCA-COLA","Equity","0.61","45.34","1,309,927.00","59,392,090.18","59,392,090.18","Consumer Staples","2206657","US1912161007","New York Stock Exchange Inc."
"DIS","WALT DISNEY","Equity","0.60","112.84","510,543.00","57,609,672.12","57,609,672.12","Communication","2270726","US2546871060","New York Stock Exchange Inc."
"PEP","PEPSICO INC","Equity","0.58","115.64","485,116.00","56,098,814.24","56,098,814.24","Consumer Staples","2681511","US7134481081","NASDAQ"
"C","CITIGROUP INC","Equity","0.56","63.98","840,146.00","53,752,541.08","53,752,541.08","Financials","2297907","US1729674242","New York Stock Exchange Inc."
"NFLX","NETFLIX INC","Equity","0.53","358.10","142,686.00","51,095,856.60","51,095,856.60","Communication","2857817","US64110L1061","NASDAQ"
"MCD","MCDONALDS CORP","Equity","0.51","183.84","265,941.00","48,890,593.44","48,890,593.44","Consumer Discretionary","2550707","US5801351017","New York Stock Exchange Inc."
"WMT","WALMART INC","Equity","0.50","98.99","488,564.00","48,362,950.36","48,362,950.36","Consumer Staples","2936921","US9311421039","New York Stock Exchange Inc."
"PM","PHILIP MORRIS INTERNATIONAL INC","Equity","0.48","86.94","532,262.00","46,274,858.28","46,274,858.28","Consumer Staples","B2PKRQ3","US7181721090","New York Stock Exchange Inc."
"ABT","ABBOTT LABORATORIES","Equity","0.47","77.62","586,029.00","45,487,570.98","45,487,570.98","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"ORCL","ORACLE CORP","Equity","0.47","52.13","872,325.00","45,474,302.25","45,474,302.25","Information Technology","2661568","US68389X1054","New York Stock Exchange Inc."
"ADBE","ADOBE INC","Equity","0.46","262.50","168,404.00","44,206,050.00","44,206,050.00","Information Technology","2008154","US00724F1012","NASDAQ"
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Equity","0.45","138.13","314,781.00","43,480,699.53","43,480,699.53","Information Technology","2005973","US4592001014","New York Stock Exchange Inc."
"UNP","UNION PACIFIC CORP","Equity","0.44","167.70","253,499.00","42,511,782.30","42,511,782.30","Industrials","2914734","US9078181081","New York Stock Exchange Inc."
"MDT","MEDTRONIC PLC","Equity","0.43","90.50","463,525.00","41,949,012.50","41,949,012.50","Health Care","BTN1Y11","IE00BTN1Y115","New York Stock Exchange Inc."
"DWDP","DOWDUPONT INC","Equity","0.43","53.23","786,391.00","41,859,592.93","41,859,592.93","Materials","BYP66M4","US26078J1007","New York Stock Exchange Inc."
"AMGN","AMGEN INC","Equity","0.43","190.08","218,454.00","41,523,736.32","41,523,736.32","Health Care","2023607","US0311621009","NASDAQ"
"ABBV","ABBVIE INC","Equity","0.43","79.24","518,954.00","41,121,914.96","41,121,914.96","Health Care","B92SR70","US00287Y1091","New York Stock Exchange Inc."
"LLY","ELI LILLY","Equity","0.42","126.29","322,314.00","40,705,035.06","40,705,035.06","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"MMM","3M","Equity","0.42","207.39","195,310.00","40,505,340.90","40,505,340.90","Industrials","2595708","US88579Y1010","New York Stock Exchange Inc."
"CRM","SALESFORCE.COM INC","Equity","0.42","163.65","246,394.00","40,322,378.10","40,322,378.10","Information Technology","2310525","US79466L3024","New York Stock Exchange Inc."
"PYPL","PAYPAL HOLDINGS INC","Equity","0.41","98.07","407,210.00","39,935,084.70","39,935,084.70","Information Technology","BYW36M8","US70450Y1038","NASDAQ"
"HON","HONEYWELL INTERNATIONAL INC","Equity","0.41","154.07","255,505.00","39,365,655.35","39,365,655.35","Industrials","2020459","US4385161066","New York Stock Exchange Inc."
"AVGO","BROADCOM INC","Equity","0.40","275.36","141,021.00","38,831,542.56","38,831,542.56","Information Technology","BDZ78H9","US11135F1012","NASDAQ"
"NKE","NIKE INC CLASS B","Equity","0.38","85.73","429,109.00","36,787,514.57","36,787,514.57","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.37","259.57","137,150.00","35,600,025.50","35,600,025.50","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"ACN","ACCENTURE PLC CLASS A","Equity","0.37","161.38","219,890.00","35,485,848.20","35,485,848.20","Information Technology","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"UTX","UNITED TECHNOLOGIES CORP","Equity","0.36","125.67","277,182.00","34,833,461.94","34,833,461.94","Industrials","2915500","US9130171096","New York Stock Exchange Inc."
"TXN","TEXAS INSTRUMENT INC","Equity","0.36","105.78","329,144.00","34,816,852.32","34,816,852.32","Information Technology","2885409","US8825081040","NASDAQ"
"MO","ALTRIA GROUP INC","Equity","0.35","52.41","647,534.00","33,937,256.94","33,937,256.94","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"LIN","LINDE PLC","Equity","0.34","173.24","188,737.00","32,696,797.88","32,696,797.88","Materials","BZ12WP8","IE00BZ12WP82","New York Stock Exchange Inc."
"COST","COSTCO WHOLESALE CORP","Equity","0.34","218.74","149,429.00","32,686,099.46","32,686,099.46","Consumer Staples","2701271","US22160K1051","NASDAQ"
"NVDA","NVIDIA CORP","Equity","0.32","154.26","199,119.00","30,716,096.94","30,716,096.94","Information Technology","2379504","US67066G1040","NASDAQ"
"GE","GENERAL ELECTRIC","Equity","0.32","10.39","2,951,831.00","30,669,524.09","30,669,524.09","Industrials","2380498","US3696041033","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.32","187.72","163,286.00","30,652,047.92","30,652,047.92","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"LOW","LOWES COMPANIES INC","Equity","0.30","105.09","279,551.00","29,378,014.59","29,378,014.59","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"SBUX","STARBUCKS CORP","Equity","0.30","70.26","413,870.00","29,078,506.20","29,078,506.20","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"BMY","BRISTOL MYERS SQUIBB","Equity","0.30","51.66","559,462.00","28,901,806.92","28,901,806.92","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"GILD","GILEAD SCIENCES INC","Equity","0.30","65.02","442,828.00","28,792,676.56","28,792,676.56","Health Care","2369174","US3755581036","NASDAQ"
"BKNG","BOOKING HOLDINGS INC","Equity","0.28","1,697.04","16,232.00","27,546,353.28","27,546,353.28","Consumer Discretionary","BDRXDB4","US09857L1089","NASDAQ"
"CAT","CATERPILLAR INC","Equity","0.28","137.34","196,189.00","26,944,597.26","26,944,597.26","Industrials","2180201","US1491231015","New York Stock Exchange Inc."
"DHR","DANAHER CORP","Equity","0.28","127.02","211,622.00","26,880,226.44","26,880,226.44","Health Care","2250870","US2358511028","New York Stock Exchange Inc."
"ANTM","ANTHEM INC","Equity","0.28","300.73","89,083.00","26,789,930.59","26,789,930.59","Health Care","BSPHGL4","US0367521038","New York Stock Exchange Inc."
"USB","US BANCORP","Equity","0.28","51.69","518,008.00","26,775,833.52","26,775,833.52","Financials","2736035","US9029733048","New York Stock Exchange Inc."
"COP","CONOCOPHILLIPS","Equity","0.28","67.85","394,474.00","26,765,060.90","26,765,060.90","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"AMT","AMERICAN TOWER REIT CORP","Equity","0.27","176.15","150,185.00","26,455,087.75","26,455,087.75","Real Estate","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"LMT","LOCKHEED MARTIN CORP","Equity","0.27","309.41","84,946.00","26,283,141.86","26,283,141.86","Industrials","2522096","US5398301094","New York Stock Exchange Inc."
"AXP","AMERICAN EXPRESS","Equity","0.27","107.74","242,588.00","26,136,431.12","26,136,431.12","Financials","2026082","US0258161092","New York Stock Exchange Inc."
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.27","110.20","236,579.00","26,071,005.80","26,071,005.80","Industrials","2517382","US9113121068","New York Stock Exchange Inc."
"CVS","CVS HEALTH CORP","Equity","0.26","57.83","439,295.00","25,404,429.85","25,404,429.85","Health Care","2577609","US1266501006","New York Stock Exchange Inc."
"GS","GOLDMAN SACHS GROUP INC","Equity","0.24","196.70","119,355.00","23,477,128.50","23,477,128.50","Financials","2407966","US38141G1040","New York Stock Exchange Inc."
"ADP","AUTOMATIC DATA PROCESSING INC","Equity","0.24","153.03","150,829.00","23,081,361.87","23,081,361.87","Information Technology","2065308","US0530151036","NASDAQ"
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.24","47.16","487,883.00","23,008,562.28","23,008,562.28","Consumer Staples","B8CKK03","US6092071058","NASDAQ"
"BIIB","BIOGEN INC","Equity","0.23","328.01","68,930.00","22,609,729.30","22,609,729.30","Health Care","2455965","US09062X1037","NASDAQ"
"BDX","BECTON DICKINSON","Equity","0.23","248.79","90,710.00","22,567,740.90","22,567,740.90","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"QCOM","QUALCOMM INC","Equity","0.23","53.39","417,007.00","22,264,003.73","22,264,003.73","Information Technology","2714923","US7475251036","NASDAQ"
"CI","CIGNA CORP","Equity","0.23","174.44","127,491.00","22,239,530.04","22,239,530.04","Health Care","BHJ0775","US1255231003","New York Stock Exchange Inc."
"SYK","STRYKER CORP","Equity","0.23","188.51","116,959.00","22,047,941.09","22,047,941.09","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"CME","CME GROUP INC CLASS A","Equity","0.23","181.91","121,133.00","22,035,304.03","22,035,304.03","Financials","2965839","US12572Q1058","NASDAQ"
"XTSLA","BLK CSH FND TREASURY SL AGENCY","Money Market","0.23","1.00","21,932,970.00","21,932,969.53","21,932,969.53","Cash and/or Derivatives","-","US0669224778","-"
"DUK","DUKE ENERGY CORP","Equity","0.23","89.66","244,185.00","21,893,627.10","21,893,627.10","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"TJX","TJX INC","Equity","0.22","51.29","423,375.00","21,714,903.75","21,714,903.75","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"ISRG","INTUITIVE SURGICAL INC","Equity","0.22","547.61","38,491.00","21,078,056.51","21,078,056.51","Health Care","2871301","US46120E6023","NASDAQ"
"CB","CHUBB LTD","Equity","0.22","133.90","157,089.00","21,034,217.10","21,034,217.10","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"SLB","SCHLUMBERGER NV","Equity","0.22","44.06","474,822.00","20,920,657.32","20,920,657.32","Energy","2779201","AN8068571086","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.21","247.13","83,668.00","20,676,872.84","20,676,872.84","Information Technology","2459020","US4612021034","NASDAQ"
"CHTR","CHARTER COMMUNICATIONS INC CLASS A","Equity","0.21","344.91","59,691.00","20,588,022.81","20,588,022.81","Communication","BZ6VT82","US16119P1084","NASDAQ"
"CSX","CSX CORP","Equity","0.21","72.67","275,169.00","19,996,531.23","19,996,531.23","Industrials","2160753","US1264081035","NASDAQ"
"CELG","CELGENE CORP","Equity","0.21","83.12","240,323.00","19,975,647.76","19,975,647.76","Health Care","2182348","US1510201049","NASDAQ"
"PNC","PNC FINANCIAL SERVICES GROUP INC","Equity","0.21","126.02","158,212.00","19,937,876.24","19,937,876.24","Financials","2692665","US6934751057","New York Stock Exchange Inc."
"WBA","WALGREEN BOOTS ALLIANCE INC","Equity","0.20","71.19","277,706.00","19,769,890.14","19,769,890.14","Consumer Staples","BTN1Y44","US9314271084","NASDAQ"
"CL","COLGATE-PALMOLIVE","Equity","0.20","65.87","292,044.00","19,236,938.28","19,236,938.28","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"D","DOMINION ENERGY INC","Equity","0.20","74.09","259,202.00","19,204,276.18","19,204,276.18","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.20","181.16","105,319.00","19,079,590.04","19,079,590.04","Real Estate","2812452","US8288061091","New York Stock Exchange Inc."
"BSX","BOSTON SCIENTIFIC CORP","Equity","0.20","40.12","472,161.00","18,943,099.32","18,943,099.32","Health Care","2113434","US1011371077","New York Stock Exchange Inc."
"SCHW","CHARLES SCHWAB CORP","Equity","0.20","46.01","411,659.00","18,940,430.59","18,940,430.59","Financials","2779397","US8085131055","New York Stock Exchange Inc."
"EOG","EOG RESOURCES INC","Equity","0.19","94.00","198,119.00","18,623,186.00","18,623,186.00","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"RTN","RAYTHEON","Equity","0.19","186.50","98,479.00","18,366,333.50","18,366,333.50","Industrials","2758051","US7551115071","New York Stock Exchange Inc."
"FOXA","TWENTY FIRST CENTURY FOX INC CLASS","Equity","0.19","50.43","364,019.00","18,357,478.17","18,357,478.17","Communication","BBM4S68","US90130A1016","NASDAQ"
"BLK","BLACKROCK INC","Equity","0.19","443.22","41,362.00","18,332,465.64","18,332,465.64","Financials","2494504","US09247X1019","New York Stock Exchange Inc."
"DE","DEERE","Equity","0.19","164.04","110,903.00","18,192,528.12","18,192,528.12","Industrials","2261203","US2441991054","New York Stock Exchange Inc."
"GM","GENERAL MOTORS","Equity","0.18","39.48","449,460.00","17,744,680.80","17,744,680.80","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"SO","SOUTHERN","Equity","0.18","49.69","353,003.00","17,540,719.07","17,540,719.07","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"MS","MORGAN STANLEY","Equity","0.18","41.98","415,985.00","17,463,050.30","17,463,050.30","Financials","2262314","US6174464486","New York Stock Exchange Inc."
"SPGI","S&P GLOBAL INC","Equity","0.18","200.37","86,141.00","17,260,072.17","17,260,072.17","Financials","BYV2325","US78409V1044","New York Stock Exchange Inc."
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.18","66.15","258,957.00","17,130,005.55","17,130,005.55","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.17","118.75","141,790.00","16,837,562.50","16,837,562.50","Real Estate","BTGQCX1","US22822V1017","New York Stock Exchange Inc."
"NSC","NORFOLK SOUTHERN CORP","Equity","0.17","179.30","93,360.00","16,739,448.00","16,739,448.00","Industrials","2641894","US6558441084","New York Stock Exchange Inc."
"VRTX","VERTEX PHARMACEUTICALS INC","Equity","0.17","188.75","87,444.00","16,505,055.00","16,505,055.00","Health Care","2931034","US92532F1003","NASDAQ"
"BK","BANK OF NEW YORK MELLON CORP","Equity","0.17","52.48","313,559.00","16,455,576.32","16,455,576.32","Financials","B1Z77F6","US0640581007","New York Stock Exchange Inc."
"USD","USD CASH","Cash","0.17","100.00","16,425,593.00","16,425,592.84","16,425,592.84","Cash and/or Derivatives","-","-","-"
"ITW","ILLINOIS TOOL INC","Equity","0.17","144.08","113,432.00","16,343,282.56","16,343,282.56","Industrials","2457552","US4523081093","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.17","93.02","173,992.00","16,184,735.84","16,184,735.84","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"NOC","NORTHROP GRUMMAN CORP","Equity","0.17","289.96","55,495.00","16,091,330.20","16,091,330.20","Industrials","2648806","US6668071029","New York Stock Exchange Inc."
"EXC","EXELON CORP","Equity","0.17","48.59","330,918.00","16,079,305.62","16,079,305.62","Utilities","2670519","US30161N1019","New York Stock Exchange Inc."
"AGN","ALLERGAN","Equity","0.17","137.71","116,247.00","16,008,374.37","16,008,374.37","Health Care","BY9D546","IE00BY9D5467","New York Stock Exchange Inc."
"MU","MICRON TECHNOLOGY INC","Equity","0.16","40.88","388,500.00","15,881,880.00","15,881,880.00","Information Technology","2588184","US5951121038","NASDAQ"
"ILMN","ILLUMINA INC","Equity","0.16","312.77","50,147.00","15,684,477.19","15,684,477.19","Health Care","2613990","US4523271090","NASDAQ"
"ZTS","ZOETIS INC CLASS A","Equity","0.16","94.23","166,218.00","15,662,722.14","15,662,722.14","Health Care","B95WG16","US98978V1035","New York Stock Exchange Inc."
"GD","GENERAL DYNAMICS CORP","Equity","0.16","170.22","88,896.00","15,131,877.12","15,131,877.12","Industrials","2365161","US3695501086","New York Stock Exchange Inc."
"FDX","FEDEX CORP","Equity","0.16","181.00","83,535.00","15,119,835.00","15,119,835.00","Industrials","2142784","US31428X1063","New York Stock Exchange Inc."
"TSLA","TESLA INC","Equity","0.16","319.88","47,002.00","15,034,999.76","15,034,999.76","Consumer Discretionary","B616C79","US88160R1014","NASDAQ"
"PLD","PROLOGIS REIT INC","Equity","0.15","70.06","213,678.00","14,970,280.68","14,970,280.68","Real Estate","B44WZD7","US74340W1036","New York Stock Exchange Inc."
"ICE","INTERCONTINENTAL EXCHANGE INC","Equity","0.15","77.15","192,797.00","14,874,288.55","14,874,288.55","Financials","BFSSDS9","US45866F1049","New York Stock Exchange Inc."
"ECL","ECOLAB INC","Equity","0.15","168.91","87,435.00","14,768,645.85","14,768,645.85","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"WM","WASTE MANAGEMENT INC","Equity","0.15","101.25","145,457.00","14,727,521.25","14,727,521.25","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"EMR","EMERSON ELECTRIC","Equity","0.15","68.15","215,430.00","14,681,554.50","14,681,554.50","Industrials","2313405","US2910111044","New York Stock Exchange Inc."
"NOW","SERVICENOW INC","Equity","0.15","239.44","61,013.00","14,608,952.72","14,608,952.72","Information Technology","B80NXX8","US81762P1021","New York Stock Exchange Inc."
"PGR","PROGRESSIVE CORP","Equity","0.15","72.90","198,417.00","14,464,599.30","14,464,599.30","Financials","2705024","US7433151039","New York Stock Exchange Inc."
"MPC","MARATHON PETROLEUM CORP","Equity","0.15","62.01","230,033.00","14,264,346.33","14,264,346.33","Energy","B3K3L40","US56585A1025","New York Stock Exchange Inc."
"AON","AON PLC CLASS A","Equity","0.15","171.53","82,511.00","14,153,111.83","14,153,111.83","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.15","70.98","199,254.00","14,143,048.92","14,143,048.92","Information Technology","2257019","US1924461023","NASDAQ"
"KMB","KIMBERLY CLARK CORP","Equity","0.14","116.83","119,555.00","13,967,610.65","13,967,610.65","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"PSX","PHILLIPS","Equity","0.14","96.36","142,810.00","13,761,171.60","13,761,171.60","Energy","B78C4Y8","US7185461040","New York Stock Exchange Inc."
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.14","81.15","168,659.00","13,686,677.85","13,686,677.85","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
"COF","CAPITAL ONE FINANCIAL CORP","Equity","0.14","83.58","163,264.00","13,645,605.12","13,645,605.12","Financials","2654461","US14040H1059","New York Stock Exchange Inc."
"ADI","ANALOG DEVICES INC","Equity","0.14","106.96","126,732.00","13,555,254.72","13,555,254.72","Information Technology","2032067","US0326541051","NASDAQ"
"APD","AIR PRODUCTS AND CHEMICALS INC","Equity","0.14","181.18","74,812.00","13,554,438.16","13,554,438.16","Materials","2011602","US0091581068","New York Stock Exchange Inc."
"PRU","PRUDENTIAL FINANCIAL INC","Equity","0.14","95.85","140,815.00","13,497,117.75","13,497,117.75","Financials","2819118","US7443201022","New York Stock Exchange Inc."
"BBT","BB AND T CORP","Equity","0.14","50.97","263,299.00","13,420,350.03","13,420,350.03","Financials","2830904","US0549371070","New York Stock Exchange Inc."
"HUM","HUMANA INC","Equity","0.14","285.04","47,007.00","13,398,875.28","13,398,875.28","Health Care","2445063","US4448591028","New York Stock Exchange Inc."
"AIG","AMERICAN INTERNATIONAL GROUP INC","Equity","0.14","43.20","305,036.00","13,177,555.20","13,177,555.20","Financials","2027342","US0268747849","New York Stock Exchange Inc."
"TGT","TARGET CORP","Equity","0.14","72.64","180,781.00","13,131,931.84","13,131,931.84","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"MET","METLIFE INC","Equity","0.14","45.19","289,504.00","13,082,685.76","13,082,685.76","Financials","2573209","US59156R1086","New York Stock Exchange Inc."
"HCA","HCA HEALTHCARE INC","Equity","0.13","139.04","93,719.00","13,030,689.76","13,030,689.76","Health Care","B4MGBG6","US40412C1018","New York Stock Exchange Inc."
"AFL","AFLAC INC","Equity","0.13","49.14","262,438.00","12,896,203.32","12,896,203.32","Financials","2026361","US0010551028","New York Stock Exchange Inc."
"AMAT","APPLIED MATERIAL INC","Equity","0.13","38.34","335,142.00","12,849,344.28","12,849,344.28","Information Technology","2046552","US0382221051","NASDAQ"
"BAX","BAXTER INTERNATIONAL INC","Equity","0.13","74.73","170,581.00","12,747,518.13","12,747,518.13","Health Care","2085102","US0718131099","New York Stock Exchange Inc."
"KMI","KINDER MORGAN INC","Equity","0.13","19.16","651,757.00","12,487,664.12","12,487,664.12","Energy","B3NQ4P8","US49456B1017","New York Stock Exchange Inc."
"SHW","SHERWIN WILLIAMS","Equity","0.13","433.20","28,605.00","12,391,686.00","12,391,686.00","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"ADSK","AUTODESK INC","Equity","0.13","163.01","74,919.00","12,212,546.19","12,212,546.19","Information Technology","2065159","US0527691069","NASDAQ"
"EW","EDWARDS LIFESCIENCES CORP","Equity","0.13","169.29","71,750.00","12,146,557.50","12,146,557.50","Health Care","2567116","US28176E1082","New York Stock Exchange Inc."
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Equity","0.12","125.27","96,407.00","12,076,904.89","12,076,904.89","Consumer Discretionary","2210614","US5719032022","NASDAQ"
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.12","108.15","111,210.00","12,027,361.50","12,027,361.50","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"TRV","TRAVELERS COMPANIES INC","Equity","0.12","132.91","90,251.00","11,995,260.41","11,995,260.41","Financials","2769503","US89417E1091","New York Stock Exchange Inc."
"ETN","EATON PLC","Equity","0.12","79.77","149,226.00","11,903,758.02","11,903,758.02","Industrials","B8KQN82","IE00B8KQN827","New York Stock Exchange Inc."
"VLO","VALERO ENERGY CORP","Equity","0.12","81.56","145,038.00","11,829,299.28","11,829,299.28","Energy","2041364","US91913Y1001","New York Stock Exchange Inc."
"ROST","ROSS STORES INC","Equity","0.12","94.83","124,512.00","11,807,472.96","11,807,472.96","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"REGN","REGENERON PHARMACEUTICALS INC","Equity","0.12","430.74","27,272.00","11,747,141.28","11,747,141.28","Health Care","2730190","US75886F1075","NASDAQ"
"F","F MOTOR","Equity","0.12","8.77","1,339,177.00","11,744,582.29","11,744,582.29","Consumer Discretionary","2615468","US3453708600","New York Stock Exchange Inc."
"EQIX","EQUINIX REIT INC","Equity","0.12","423.50","27,546.00","11,665,731.00","11,665,731.00","Real Estate","BVLZX12","US29444U7000","NASDAQ"
"FISV","FISERV INC","Equity","0.12","84.69","136,373.00","11,549,429.37","11,549,429.37","Information Technology","2342034","US3377381088","NASDAQ"
