iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Jun 28, 2019"
Total Net Assets,"9,447,836,711.48"
Shares Outstanding,"54,750,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"WMT","WALMART INC","Equity","0.53","110.49","451,363.00","49,871,097.87","49,871,097.87","Consumer Staples","2936921","US9311421039","New York Stock Exchange Inc."
"NFLX","NETFLIX INC","Equity","0.53","367.32","135,300.00","49,698,396.00","49,698,396.00","Communication","2857817","US64110L1061","NASDAQ"
"ABT","ABBOTT LABORATORIES","Equity","0.49","84.10","553,188.00","46,523,110.80","46,523,110.80","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"ADBE","ADOBE INC","Equity","0.49","294.65","156,426.00","46,090,920.90","46,090,920.90","Information Technology","2008154","US00724F1012","NASDAQ"
"PYPL","PAYPAL HOLDINGS INC","Equity","0.46","114.46","377,472.00","43,205,445.12","43,205,445.12","Information Technology","BYW36M8","US70450Y1038","NASDAQ"
"ORCL","ORACLE CORP","Equity","0.44","56.97","737,875.00","42,036,738.75","42,036,738.75","Information Technology","2661568","US68389X1054","New York Stock Exchange Inc."
"MDT","MEDTRONIC PLC","Equity","0.44","97.39","431,108.00","41,985,608.12","41,985,608.12","Health Care","BTN1Y11","IE00BTN1Y115","New York Stock Exchange Inc."
"HON","HONEYWELL INTERNATIONAL INC","Equity","0.43","174.59","233,454.00","40,758,733.86","40,758,733.86","Industrials","2020459","US4385161066","New York Stock Exchange Inc."
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Equity","0.42","137.90","284,916.00","39,289,916.40","39,289,916.40","Information Technology","2005973","US4592001014","New York Stock Exchange Inc."
"PM","PHILIP MORRIS INTERNATIONAL INC","Equity","0.42","78.53","499,683.00","39,240,105.99","39,240,105.99","Consumer Staples","B2PKRQ3","US7181721090","New York Stock Exchange Inc."
"UNP","UNION PACIFIC CORP","Equity","0.41","169.11","227,451.00","38,464,238.61","38,464,238.61","Industrials","2914734","US9078181081","New York Stock Exchange Inc."
"ACN","ACCENTURE PLC CLASS A","Equity","0.40","184.77","204,742.00","37,830,179.34","37,830,179.34","Information Technology","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.40","293.68","128,077.00","37,613,653.36","37,613,653.36","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"COST","COSTCO WHOLESALE CORP","Equity","0.39","264.26","141,147.00","37,299,506.22","37,299,506.22","Consumer Staples","2701271","US22160K1051","NASDAQ"
"AMGN","AMGEN INC","Equity","0.38","184.28","195,892.00","36,098,977.76","36,098,977.76","Health Care","2023607","US0311621009","NASDAQ"
"CRM","SALESFORCE.COM INC","Equity","0.38","151.73","236,444.00","35,875,648.12","35,875,648.12","Information Technology","2310525","US79466L3024","New York Stock Exchange Inc."
"AVGO","BROADCOM INC","Equity","0.38","287.86","124,074.00","35,715,941.64","35,715,941.64","Information Technology","BDZ78H9","US11135F1012","NASDAQ"
"LIN","LINDE PLC","Equity","0.37","200.80","174,316.00","35,002,652.80","35,002,652.80","Materials","BZ12WP8","IE00BZ12WP82","New York Stock Exchange Inc."
"TXN","TEXAS INSTRUMENT INC","Equity","0.37","114.76","301,166.00","34,561,810.16","34,561,810.16","Information Technology","2885409","US8825081040","NASDAQ"
"ABBV","ABBVIE INC","Equity","0.37","72.72","475,030.00","34,544,181.60","34,544,181.60","Health Care","B92SR70","US00287Y1091","New York Stock Exchange Inc."
"UTX","UNITED TECHNOLOGIES CORP","Equity","0.36","130.20","260,760.00","33,950,952.00","33,950,952.00","Industrials","2915500","US9130171096","New York Stock Exchange Inc."
"NKE","NIKE INC CLASS B","Equity","0.35","83.95","396,242.00","33,264,515.90","33,264,515.90","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"SBUX","STARBUCKS CORP","Equity","0.35","83.83","388,970.00","32,607,355.10","32,607,355.10","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"NEE","NEXTERA ENERGY INC","Equity","0.33","204.86","153,693.00","31,485,547.98","31,485,547.98","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"MMM","3M","Equity","0.33","173.34","179,516.00","31,117,303.44","31,117,303.44","Industrials","2595708","US88579Y1010","New York Stock Exchange Inc."
"NVDA","NVIDIA CORP","Equity","0.33","164.23","187,429.00","30,781,464.67","30,781,464.67","Information Technology","2379504","US67066G1040","NASDAQ"
"LLY","ELI LILLY","Equity","0.32","110.79","276,272.00","30,608,174.88","30,608,174.88","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"QCOM","QUALCOMM INC","Equity","0.31","76.07","390,613.00","29,713,930.91","29,713,930.91","Information Technology","2714923","US7475251036","NASDAQ"
"DHR","DANAHER CORP","Equity","0.31","142.92","204,455.00","29,220,708.60","29,220,708.60","Health Care","2250870","US2358511028","New York Stock Exchange Inc."
"GE","GENERAL ELECTRIC","Equity","0.31","10.50","2,779,435.00","29,184,067.50","29,184,067.50","Industrials","2380498","US3696041033","New York Stock Exchange Inc."
"LMT","LOCKHEED MARTIN CORP","Equity","0.31","363.54","79,428.00","28,875,255.12","28,875,255.12","Industrials","2522096","US5398301094","New York Stock Exchange Inc."
"AMT","AMERICAN TOWER REIT CORP","Equity","0.31","204.45","141,162.00","28,860,570.90","28,860,570.90","Real Estate","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"MO","ALTRIA GROUP INC","Equity","0.30","47.35","600,985.00","28,456,639.75","28,456,639.75","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"GILD","GILEAD SCIENCES INC","Equity","0.29","67.56","409,502.00","27,665,955.12","27,665,955.12","Health Care","2369174","US3755581036","NASDAQ"
"AXP","AMERICAN EXPRESS","Equity","0.29","123.44","219,726.00","27,122,977.44","27,122,977.44","Financials","2026082","US0258161092","New York Stock Exchange Inc."
"BKNG","BOOKING HOLDINGS INC","Equity","0.28","1,874.71","13,875.00","26,011,601.25","26,011,601.25","Consumer Discretionary","BDRXDB4","US09857L1089","NASDAQ"
"LOW","LOWES COMPANIES INC","Equity","0.27","100.91","256,010.00","25,833,969.10","25,833,969.10","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.26","53.90","457,687.00","24,669,329.30","24,669,329.30","Consumer Staples","B8CKK03","US6092071058","NASDAQ"
"USB","US BANCORP","Equity","0.26","52.40","464,283.00","24,328,429.20","24,328,429.20","Financials","2736035","US9029733048","New York Stock Exchange Inc."
"CAT","CATERPILLAR INC","Equity","0.26","136.29","178,137.00","24,278,291.73","24,278,291.73","Industrials","2180201","US1491231015","New York Stock Exchange Inc."
"BMY","BRISTOL MYERS SQUIBB","Equity","0.25","45.35","524,220.00","23,773,377.00","23,773,377.00","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"ANTM","ANTHEM INC","Equity","0.25","282.21","82,642.00","23,322,398.82","23,322,398.82","Health Care","BSPHGL4","US0367521038","New York Stock Exchange Inc."
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.25","103.27","224,298.00","23,163,254.46","23,163,254.46","Industrials","2517382","US9113121068","New York Stock Exchange Inc."
"ADP","AUTOMATIC DATA PROCESSING INC","Equity","0.24","165.33","139,526.00","23,067,833.58","23,067,833.58","Information Technology","2065308","US0530151036","NASDAQ"
"CVS","CVS HEALTH CORP","Equity","0.24","54.49","416,949.00","22,719,551.01","22,719,551.01","Health Care","2577609","US1266501006","New York Stock Exchange Inc."
"SYK","STRYKER CORP","Equity","0.24","205.58","110,156.00","22,645,870.48","22,645,870.48","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"COP","CONOCOPHILLIPS","Equity","0.23","61.00","363,332.00","22,163,252.00","22,163,252.00","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"CME","CME GROUP INC CLASS A","Equity","0.23","194.11","113,783.00","22,086,418.13","22,086,418.13","Financials","2965839","US12572Q1058","NASDAQ"
"BDX","BECTON DICKINSON","Equity","0.23","252.01","85,988.00","21,669,835.88","21,669,835.88","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"GS","GOLDMAN SACHS GROUP INC","Equity","0.23","204.60","105,709.00","21,628,061.40","21,628,061.40","Financials","2407966","US38141G1040","New York Stock Exchange Inc."
"CB","CHUBB LTD","Equity","0.23","147.29","146,807.00","21,623,203.03","21,623,203.03","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.22","261.33","79,936.00","20,889,674.88","20,889,674.88","Information Technology","2459020","US4612021034","NASDAQ"
"CELG","CELGENE CORP","Equity","0.22","92.44","225,763.00","20,869,531.72","20,869,531.72","Health Care","2182348","US1510201049","NASDAQ"
"DUK","DUKE ENERGY CORP","Equity","0.22","88.24","233,934.00","20,642,336.16","20,642,336.16","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"TJX","TJX INC","Equity","0.22","52.88","389,936.00","20,619,815.68","20,619,815.68","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"CHTR","CHARTER COMMUNICATIONS INC CLASS A","Equity","0.21","395.18","51,262.00","20,257,717.16","20,257,717.16","Communication","BZ6VT82","US16119P1084","NASDAQ"
"D","DOMINION ENERGY INC","Equity","0.21","77.32","257,336.00","19,897,219.52","19,897,219.52","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"PNC","PNC FINANCIAL SERVICES GROUP INC","Equity","0.21","137.28","144,803.00","19,878,555.84","19,878,555.84","Financials","2692665","US6934751057","New York Stock Exchange Inc."
"CL","COLGATE-PALMOLIVE","Equity","0.20","71.67","269,962.00","19,348,176.54","19,348,176.54","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"ISRG","INTUITIVE SURGICAL INC","Equity","0.20","524.55","36,789.00","19,297,669.95","19,297,669.95","Health Care","2871301","US46120E6023","NASDAQ"
"CSX","CSX CORP","Equity","0.20","77.37","247,693.00","19,164,007.41","19,164,007.41","Industrials","2160753","US1264081035","NASDAQ"
"BSX","BOSTON SCIENTIFIC CORP","Equity","0.20","42.98","445,877.00","19,163,793.46","19,163,793.46","Health Care","2113434","US1011371077","New York Stock Exchange Inc."
"CI","CIGNA CORP","Equity","0.20","157.55","119,562.00","18,836,993.10","18,836,993.10","Health Care","BHJ0775","US1255231003","New York Stock Exchange Inc."
"SO","SOUTHERN","Equity","0.20","55.28","334,144.00","18,471,480.32","18,471,480.32","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"DD","DUPONT DE NEMOURS INC","Equity","0.19","75.07","240,740.00","18,072,351.80","18,072,351.80","Materials","BK0VN47","US26614N1028","New York Stock Exchange Inc."
"SPGI","S&P GLOBAL INC","Equity","0.19","227.79","78,997.00","17,994,726.63","17,994,726.63","Financials","BYV2325","US78409V1044","New York Stock Exchange Inc."
"BLK","BLACKROCK INC","Equity","0.19","469.30","38,033.00","17,848,886.90","17,848,886.90","Financials","2494504","US09247X1019","New York Stock Exchange Inc."
"SLB","SCHLUMBERGER NV","Equity","0.19","39.74","445,936.00","17,721,496.64","17,721,496.64","Energy","2779201","AN8068571086","New York Stock Exchange Inc."
"AGN","ALLERGAN","Equity","0.19","167.43","105,329.00","17,635,234.47","17,635,234.47","Health Care","BY9D546","IE00BY9D5467","New York Stock Exchange Inc."
"ZTS","ZOETIS INC CLASS A","Equity","0.18","113.49","153,786.00","17,453,173.14","17,453,173.14","Health Care","B95WG16","US98978V1035","New York Stock Exchange Inc."
"ILMN","ILLUMINA INC","Equity","0.18","368.15","47,180.00","17,369,317.00","17,369,317.00","Health Care","2613990","US4523271090","NASDAQ"
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.18","130.35","133,164.00","17,357,927.40","17,357,927.40","Real Estate","BTGQCX1","US22822V1017","New York Stock Exchange Inc."
"EOG","EOG RESOURCES INC","Equity","0.18","93.16","186,317.00","17,357,291.72","17,357,291.72","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"MS","MORGAN STANLEY","Equity","0.18","43.81","388,691.00","17,028,552.71","17,028,552.71","Financials","2262314","US6174464486","New York Stock Exchange Inc."
"NSC","NORFOLK SOUTHERN CORP","Equity","0.18","199.33","85,404.00","17,023,579.32","17,023,579.32","Industrials","2641894","US6558441084","New York Stock Exchange Inc."
"DE","DEERE","Equity","0.18","165.71","102,169.00","16,930,424.99","16,930,424.99","Industrials","2261203","US2441991054","New York Stock Exchange Inc."
"NOC","NORTHROP GRUMMAN CORP","Equity","0.17","323.11","50,653.00","16,366,490.83","16,366,490.83","Industrials","2648806","US6668071029","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.17","99.75","162,574.00","16,216,756.50","16,216,756.50","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"NOW","SERVICENOW INC","Equity","0.17","274.57","58,940.00","16,183,155.80","16,183,155.80","Information Technology","B80NXX8","US81762P1021","New York Stock Exchange Inc."
"PLD","PROLOGIS REIT INC","Equity","0.17","80.10","201,990.00","16,179,399.00","16,179,399.00","Real Estate","B44WZD7","US74340W1036","New York Stock Exchange Inc."
"ECL","ECOLAB INC","Equity","0.17","197.44","80,957.00","15,984,150.08","15,984,150.08","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"APD","AIR PRODUCTS AND CHEMICALS INC","Equity","0.17","226.37","70,415.00","15,939,843.55","15,939,843.55","Materials","2011602","US0091581068","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.17","159.76","98,839.00","15,790,518.64","15,790,518.64","Real Estate","2812452","US8288061091","New York Stock Exchange Inc."
"WM","WASTE MANAGEMENT INC","Equity","0.17","115.37","136,715.00","15,772,809.55","15,772,809.55","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"ITW","ILLINOIS TOOL INC","Equity","0.17","150.81","104,188.00","15,712,592.28","15,712,592.28","Industrials","2457552","US4523081093","New York Stock Exchange Inc."
"RTN","RAYTHEON","Equity","0.17","173.88","89,826.00","15,618,944.88","15,618,944.88","Industrials","2758051","US7551115071","New York Stock Exchange Inc."
"SCHW","CHARLES SCHWAB CORP","Equity","0.16","40.19","384,667.00","15,459,766.73","15,459,766.73","Financials","2779397","US8085131055","New York Stock Exchange Inc."
"GM","GENERAL MOTORS","Equity","0.16","38.53","398,442.00","15,351,970.26","15,351,970.26","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"ICE","INTERCONTINENTAL EXCHANGE INC","Equity","0.16","85.94","178,615.00","15,350,173.10","15,350,173.10","Financials","BFSSDS9","US45866F1049","New York Stock Exchange Inc."
"VRTX","VERTEX PHARMACEUTICALS INC","Equity","0.16","183.38","82,328.00","15,097,308.64","15,097,308.64","Health Care","2931034","US92532F1003","NASDAQ"
"PGR","PROGRESSIVE CORP","Equity","0.16","79.93","187,148.00","14,958,739.64","14,958,739.64","Financials","2705024","US7433151039","New York Stock Exchange Inc."
"EXC","EXELON CORP","Equity","0.16","47.94","311,399.00","14,928,468.06","14,928,468.06","Utilities","2670519","US30161N1019","New York Stock Exchange Inc."
"AIG","AMERICAN INTERNATIONAL GROUP INC","Equity","0.16","53.28","279,441.00","14,888,616.48","14,888,616.48","Financials","2027342","US0268747849","New York Stock Exchange Inc."
"GD","GENERAL DYNAMICS CORP","Equity","0.16","181.82","81,848.00","14,881,603.36","14,881,603.36","Industrials","2365161","US3695501086","New York Stock Exchange Inc."
"AON","AON PLC CLASS A","Equity","0.16","192.98","77,078.00","14,874,512.44","14,874,512.44","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"KMB","KIMBERLY CLARK CORP","Equity","0.15","133.28","109,618.00","14,609,887.04","14,609,887.04","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"BIIB","BIOGEN INC","Equity","0.15","233.87","62,115.00","14,526,835.05","14,526,835.05","Health Care","2455965","US09062X1037","NASDAQ"
"XTSLA","BLK CSH FND TREASURY SL AGENCY","Money Market","0.15","1.00","14,247,232.00","14,247,232.37","14,247,232.37","Cash and/or Derivatives","-","US0669224778","-"
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.15","88.01","158,665.00","13,964,106.65","13,964,106.65","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
"TGT","TARGET CORP","Equity","0.15","86.61","160,056.00","13,862,450.16","13,862,450.16","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"MU","MICRON TECHNOLOGY INC","Equity","0.15","38.59","355,173.00","13,706,126.07","13,706,126.07","Information Technology","2588184","US5951121038","NASDAQ"
"AMAT","APPLIED MATERIAL INC","Equity","0.14","44.91","304,336.00","13,667,729.76","13,667,729.76","Information Technology","2046552","US0382221051","NASDAQ"
"PSX","PHILLIPS","Equity","0.14","93.54","145,652.00","13,624,288.08","13,624,288.08","Energy","B78C4Y8","US7185461040","New York Stock Exchange Inc."
"COF","CAPITAL ONE FINANCIAL CORP","Equity","0.14","90.74","149,815.00","13,594,213.10","13,594,213.10","Financials","2654461","US14040H1059","New York Stock Exchange Inc."
"EQIX","EQUINIX REIT INC","Equity","0.14","504.29","26,907.00","13,568,931.03","13,568,931.03","Real Estate","BVLZX12","US29444U7000","NASDAQ"
"WBA","WALGREEN BOOTS ALLIANCE INC","Equity","0.14","54.67","247,844.00","13,549,631.48","13,549,631.48","Consumer Staples","BTN1Y44","US9314271084","NASDAQ"
"ADI","ANALOG DEVICES INC","Equity","0.14","112.87","118,419.00","13,365,952.53","13,365,952.53","Information Technology","2032067","US0326541051","NASDAQ"
"PRU","PRUDENTIAL FINANCIAL INC","Equity","0.14","101.00","130,225.00","13,152,725.00","13,152,725.00","Financials","2819118","US7443201022","New York Stock Exchange Inc."
"EMR","EMERSON ELECTRIC","Equity","0.14","66.72","196,827.00","13,132,297.44","13,132,297.44","Industrials","2313405","US2910111044","New York Stock Exchange Inc."
"KMI","KINDER MORGAN INC","Equity","0.14","20.88","626,056.00","13,072,049.28","13,072,049.28","Energy","B3NQ4P8","US49456B1017","New York Stock Exchange Inc."
"AFL","AFLAC INC","Equity","0.14","54.81","236,792.00","12,978,569.52","12,978,569.52","Financials","2026361","US0010551028","New York Stock Exchange Inc."
"MET","METLIFE INC","Equity","0.14","49.67","258,058.00","12,817,740.86","12,817,740.86","Financials","2573209","US59156R1086","New York Stock Exchange Inc."
"F","FORD MOTOR CO","Equity","0.14","10.23","1,251,294.00","12,800,737.62","12,800,737.62","Consumer Discretionary","2615468","US3453708600","New York Stock Exchange Inc."
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.13","122.68","103,701.00","12,722,038.68","12,722,038.68","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"FDX","FEDEX CORP","Equity","0.13","164.19","77,415.00","12,710,768.85","12,710,768.85","Industrials","2142784","US31428X1063","New York Stock Exchange Inc."
"BAX","BAXTER INTERNATIONAL INC","Equity","0.13","81.90","154,880.00","12,684,672.00","12,684,672.00","Health Care","2085102","US0718131099","New York Stock Exchange Inc."
"EL","ESTEE LAUDER INC CLASS A","Equity","0.13","183.11","68,697.00","12,579,107.67","12,579,107.67","Consumer Staples","2320524","US5184391044","New York Stock Exchange Inc."
"TRV","TRAVELERS COMPANIES INC","Equity","0.13","149.52","84,002.00","12,559,979.04","12,559,979.04","Financials","2769503","US89417E1091","New York Stock Exchange Inc."
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Equity","0.13","140.29","89,056.00","12,493,666.24","12,493,666.24","Consumer Discretionary","2210614","US5719032022","NASDAQ"
"EW","EDWARDS LIFESCIENCES CORP","Equity","0.13","184.74","66,632.00","12,309,595.68","12,309,595.68","Health Care","2567116","US28176E1082","New York Stock Exchange Inc."
"SHW","SHERWIN WILLIAMS","Equity","0.13","458.29","26,757.00","12,262,465.53","12,262,465.53","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"WP","WORLDPAY INC CLASS A","Equity","0.13","122.55","99,257.00","12,163,945.35","12,163,945.35","Information Technology","BF8D8T0","US9815581098","New York Stock Exchange Inc."
"SRE","SEMPRA ENERGY","Equity","0.13","137.44","88,362.00","12,144,473.28","12,144,473.28","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"BBT","BB AND T CORP","Equity","0.13","49.13","246,163.00","12,093,988.19","12,093,988.19","Financials","2830904","US0549371070","New York Stock Exchange Inc."
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.13","50.28","240,200.00","12,077,256.00","12,077,256.00","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"BK","BANK OF NEW YORK MELLON CORP","Equity","0.13","44.15","273,477.00","12,074,009.55","12,074,009.55","Financials","B1Z77F6","US0640581007","New York Stock Exchange Inc."
"ROP","ROPER TECHNOLOGIES INC","Equity","0.13","366.26","32,867.00","12,037,867.42","12,037,867.42","Industrials","2749602","US7766961061","New York Stock Exchange Inc."
"JCI","JOHNSON CONTROLS INTERNATIONAL PLC","Equity","0.13","41.31","288,392.00","11,913,473.52","11,913,473.52","Industrials","BY7QL61","IE00BY7QL619","New York Stock Exchange Inc."
"DOW","DOW INC","Equity","0.13","49.31","240,465.00","11,857,329.15","11,857,329.15","Materials","BHXCF84","US2605571031","New York Stock Exchange Inc."
"MPC","MARATHON PETROLEUM CORP","Equity","0.12","55.88","210,815.00","11,780,342.20","11,780,342.20","Energy","B3K3L40","US56585A1025","New York Stock Exchange Inc."
"HCA","HCA HEALTHCARE INC","Equity","0.12","135.17","86,479.00","11,689,366.43","11,689,366.43","Health Care","B4MGBG6","US40412C1018","New York Stock Exchange Inc."
"HUM","HUMANA INC","Equity","0.12","265.30","43,548.00","11,553,284.40","11,553,284.40","Health Care","2445063","US4448591028","New York Stock Exchange Inc."
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.12","63.39","182,098.00","11,543,192.22","11,543,192.22","Information Technology","2257019","US1924461023","NASDAQ"
"ATVI","ACTIVISION BLIZZARD INC","Equity","0.12","47.20","243,975.00","11,515,620.00","11,515,620.00","Communication","2575818","US00507V1098","NASDAQ"
"ADSK","AUTODESK INC","Equity","0.12","162.90","70,623.00","11,504,486.70","11,504,486.70","Information Technology","2065159","US0527691069","NASDAQ"
