iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Sep 29, 2017"
Total Net Assets,"7,882,861,214.70"
Shares Outstanding,"52,800,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"ABBV","ABBVIE INC","Equity","0.54","88.86","480,668.00","42,712,158.48","42,712,158.48","Health Care","B92SR70","US00287Y1091","New York Stock Exchange Inc."
"ORCL","ORACLE CORP","Equity","0.53","48.35","867,751.00","41,955,760.85","41,955,760.85","Information Technology","2661568","US68389X1054","New York Stock Exchange Inc."
"AMGN","AMGEN INC","Equity","0.53","186.45","221,994.00","41,390,781.30","41,390,781.30","Health Care","2023607","US0311621009","NASDAQ"
"MA","MASTERCARD INC CLASS A","Equity","0.51","141.20","284,269.00","40,138,782.80","40,138,782.80","Information Technology","B121557","US57636Q1040","New York Stock Exchange Inc."
"MCD","MCDONALDS CORP","Equity","0.49","156.68","246,284.00","38,587,777.12","38,587,777.12","Consumer Discretionary","2550707","US5801351017","New York Stock Exchange Inc."
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Equity","0.48","145.08","259,294.00","37,618,373.52","37,618,373.52","Information Technology","2005973","US4592001014","New York Stock Exchange Inc."
"MO","ALTRIA GROUP INC","Equity","0.47","63.42","583,224.00","36,988,066.08","36,988,066.08","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"MMM","3M","Equity","0.47","209.90","175,003.00","36,733,129.70","36,733,129.70","Industrials","2595708","US88579Y1010","New York Stock Exchange Inc."
"WMT","WALMART STORES INC","Equity","0.44","78.14","439,777.00","34,364,174.78","34,364,174.78","Consumer Staples","2936921","US9311421039","New York Stock Exchange Inc."
"CELG","CELGENE CORP","Equity","0.43","145.82","233,766.00","34,087,758.12","34,087,758.12","Health Care","2182348","US1510201049","NASDAQ"
"HON","HONEYWELL INTERNATIONAL INC","Equity","0.41","141.74","229,760.00","32,566,182.40","32,566,182.40","Industrials","2020459","US4385161066","New York Stock Exchange Inc."
"MDT","MEDTRONIC PLC","Equity","0.41","77.77","413,589.00","32,164,816.53","32,164,816.53","Health Care","BTN1Y11","IE00BTN1Y115","New York Stock Exchange Inc."
"GILD","GILEAD SCIENCES INC","Equity","0.40","81.02","392,500.00","31,800,350.00","31,800,350.00","Health Care","2369174","US3755581036","NASDAQ"
"BMY","BRISTOL MYERS SQUIBB","Equity","0.40","63.74","497,107.00","31,685,600.18","31,685,600.18","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"NVDA","NVIDIA CORP","Equity","0.39","178.77","171,546.00","30,667,278.42","30,667,278.42","Information Technology","2379504","US67066G1040","NASDAQ"
"AVGO","BROADCOM LTD","Equity","0.38","242.54","121,953.00","29,578,480.62","29,578,480.62","Information Technology","BD9WQP4","SG9999014823","NASDAQ"
"SLB","SCHLUMBERGER NV","Equity","0.37","69.76","419,602.00","29,271,435.52","29,271,435.52","Energy","2779201","AN8068571086","New York Stock Exchange Inc."
"UNP","UNION PACIFIC CORP","Equity","0.36","115.97","243,804.00","28,273,949.88","28,273,949.88","Industrials","2914734","US9078181081","New York Stock Exchange Inc."
"ABT","ABBOTT LABORATORIES","Equity","0.35","53.36","510,353.00","27,232,436.08","27,232,436.08","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"PCLN","THE PRICELINE GROUP INC","Equity","0.34","1,830.82","14,809.00","27,112,613.38","27,112,613.38","Consumer Discretionary","2779063","US7415034039","NASDAQ"
"TXN","TEXAS INSTRUMENT INC","Equity","0.34","89.64","301,154.00","26,995,444.56","26,995,444.56","Information Technology","2885409","US8825081040","NASDAQ"
"GS","GOLDMAN SACHS GROUP INC","Equity","0.33","237.19","110,756.00","26,270,215.64","26,270,215.64","Financials","2407966","US38141G1040","New York Stock Exchange Inc."
"UTX","UNITED TECHNOLOGIES CORP","Equity","0.33","116.08","225,182.00","26,139,126.56","26,139,126.56","Industrials","2915500","US9130171096","New York Stock Exchange Inc."
"USB","US BANCORP","Equity","0.32","53.59","477,586.00","25,593,833.74","25,593,833.74","Financials","2736035","US9029733048","New York Stock Exchange Inc."
"ACN","ACCENTURE PLC CLASS A","Equity","0.32","135.07","187,089.00","25,270,111.23","25,270,111.23","Information Technology","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"LLY","ELI LILLY","Equity","0.32","85.54","294,725.00","25,210,776.50","25,210,776.50","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.32","120.09","208,146.00","24,996,253.14","24,996,253.14","Industrials","2517382","US9113121068","New York Stock Exchange Inc."
"CVS","CVS HEALTH CORP","Equity","0.32","81.32","307,233.00","24,984,187.56","24,984,187.56","Consumer Staples","2577609","US1266501006","New York Stock Exchange Inc."
"TWX","TIME WARNER INC","Equity","0.30","102.45","234,054.00","23,978,832.30","23,978,832.30","Consumer Discretionary","B63QTN2","US8873173038","New York Stock Exchange Inc."
"LMT","LOCKHEED MARTIN CORP","Equity","0.30","310.29","75,583.00","23,452,649.07","23,452,649.07","Industrials","2522096","US5398301094","New York Stock Exchange Inc."
"QCOM","QUALCOMM INC","Equity","0.29","51.84","446,027.00","23,122,039.68","23,122,039.68","Information Technology","2714923","US7475251036","NASDAQ"
"SBUX","STARBUCKS CORP","Equity","0.29","53.71","425,758.00","22,867,462.18","22,867,462.18","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.29","189.20","120,316.00","22,763,787.20","22,763,787.20","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"NFLX","NETFLIX INC","Equity","0.28","181.35","123,761.00","22,444,057.35","22,444,057.35","Consumer Discretionary","2857817","US64110L1061","NASDAQ"
"ADBE","ADOBE SYSTEM INC","Equity","0.28","149.18","149,013.00","22,229,759.34","22,229,759.34","Information Technology","2008154","US00724F1012","NASDAQ"
"PYPL","PAYPAL HOLDINGS INC","Equity","0.28","64.03","341,578.00","21,871,239.34","21,871,239.34","Information Technology","BYW36M8","US70450Y1038","NASDAQ"
"COST","COSTCO WHOLESALE CORP","Equity","0.27","164.29","131,688.00","21,635,021.52","21,635,021.52","Consumer Staples","2701271","US22160K1051","NASDAQ"
"WBA","WALGREEN BOOTS ALLIANCE INC","Equity","0.27","77.22","279,554.00","21,587,159.88","21,587,159.88","Consumer Staples","BTN1Y44","US9314271084","NASDAQ"
"CAT","CATERPILLAR INC","Equity","0.27","124.71","171,374.00","21,372,051.54","21,372,051.54","Industrials","2180201","US1491231015","New York Stock Exchange Inc."
"CHTR","CHARTER COMMUNICATIONS INC CLASS A","Equity","0.27","363.42","57,587.00","20,928,267.54","20,928,267.54","Consumer Discretionary","BZ6VT82","US16119P1084","NASDAQ"
"AGN","ALLERGAN","Equity","0.26","204.95","101,304.00","20,762,254.80","20,762,254.80","Health Care","BY9D546","IE00BY9D5467","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.26","146.55","141,131.00","20,682,748.05","20,682,748.05","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"NKE","NIKE INC CLASS B","Equity","0.26","51.85","398,809.00","20,678,246.65","20,678,246.65","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"LOW","LOWES COMPANIES INC","Equity","0.26","79.94","254,784.00","20,367,432.96","20,367,432.96","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"BIIB","BIOGEN INC INC","Equity","0.25","313.12","63,968.00","20,029,660.16","20,029,660.16","Health Care","2455965","US09062X1037","NASDAQ"
"AXP","AMERICAN EXPRESS","Equity","0.25","90.46","221,378.00","20,025,853.88","20,025,853.88","Financials","2026082","US0258161092","New York Stock Exchange Inc."
"CB","CHUBB LTD","Equity","0.25","142.55","140,309.00","20,001,047.95","20,001,047.95","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"PNC","PNC FINANCIAL SERVICES GROUP INC","Equity","0.25","134.77","146,024.00","19,679,654.48","19,679,654.48","Financials","2692665","US6934751057","New York Stock Exchange Inc."
"MS","MORGAN STANLEY","Equity","0.24","48.17","398,291.00","19,185,677.47","19,185,677.47","Financials","2262314","US6174464486","New York Stock Exchange Inc."
"CRM","SALESFORCE.COM INC","Equity","0.24","93.42","203,934.00","19,051,514.28","19,051,514.28","Information Technology","2310525","US79466L3024","New York Stock Exchange Inc."
"CL","COLGATE-PALMOLIVE","Equity","0.24","72.85","259,736.00","18,921,767.60","18,921,767.60","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"COP","CONOCOPHILLIPS","Equity","0.23","50.05","367,282.00","18,382,464.10","18,382,464.10","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.23","40.66","442,503.00","17,992,171.98","17,992,171.98","Consumer Staples","B8CKK03","US6092071058","NASDAQ"
"DUK","DUKE ENERGY CORP","Equity","0.23","83.92","211,421.00","17,742,450.32","17,742,450.32","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"AMT","AMERICAN TOWER REIT CORP","Equity","0.22","136.68","127,367.00","17,408,521.56","17,408,521.56","Real Estate","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"AMAT","APPLIED MATERIAL INC","Equity","0.22","52.09","325,694.00","16,965,400.46","16,965,400.46","Information Technology","2046552","US0382221051","NASDAQ"
"FDX","FEDEX CORP","Equity","0.21","225.58","74,673.00","16,844,735.34","16,844,735.34","Industrials","2142784","US31428X1063","New York Stock Exchange Inc."
"EOG","EOG RESOURCES INC","Equity","0.21","96.74","173,985.00","16,831,308.90","16,831,308.90","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"BLK","BLACKROCK INC","Equity","0.21","447.09","37,515.00","16,772,581.35","16,772,581.35","Financials","2494504","US09247X1019","New York Stock Exchange Inc."
"AIG","AMERICAN INTERNATIONAL GROUP INC","Equity","0.21","61.39","271,322.00","16,656,457.58","16,656,457.58","Financials","2027342","US0268747849","New York Stock Exchange Inc."
"RTN","RAYTHEON","Equity","0.21","186.58","87,813.00","16,384,149.54","16,384,149.54","Industrials","2758051","US7551115071","New York Stock Exchange Inc."
"BK","BANK OF NEW YORK MELLON CORP","Equity","0.20","53.02","304,140.00","16,125,502.80","16,125,502.80","Financials","B1Z77F6","US0640581007","New York Stock Exchange Inc."
"GD","GENERAL DYNAMICS CORP","Equity","0.20","205.58","78,337.00","16,104,520.46","16,104,520.46","Industrials","2365161","US3695501086","New York Stock Exchange Inc."
"GM","GENERAL MOTORS","Equity","0.20","40.38","398,596.00","16,095,306.48","16,095,306.48","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"DHR","DANAHER CORP","Equity","0.20","85.78","184,882.00","15,859,177.96","15,859,177.96","Health Care","2250870","US2358511028","New York Stock Exchange Inc."
"MON","MONSANTO","Equity","0.20","119.82","132,290.00","15,850,987.80","15,850,987.80","Materials","2654320","US61166W1018","New York Stock Exchange Inc."
"SCHW","CHARLES SCHWAB CORP","Equity","0.20","43.74","357,344.00","15,630,226.56","15,630,226.56","Financials","2779397","US8085131055","New York Stock Exchange Inc."
"AET","AETNA INC","Equity","0.20","159.01","97,796.00","15,550,541.96","15,550,541.96","Health Care","2695921","US00817Y1082","New York Stock Exchange Inc."
"ANTM","ANTHEM INC","Equity","0.19","189.88","80,189.00","15,226,287.32","15,226,287.32","Health Care","BSPHGL4","US0367521038","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.19","161.01","93,734.00","15,092,111.34","15,092,111.34","Real Estate","2812452","US8288061091","New York Stock Exchange Inc."
"D","DOMINION ENERGY INC","Equity","0.19","76.93","193,187.00","14,861,875.91","14,861,875.91","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.19","64.21","231,111.00","14,839,637.31","14,839,637.31","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"SO","SOUTHERN","Equity","0.19","49.14","300,513.00","14,767,208.82","14,767,208.82","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"ADP","AUTOMATIC DATA PROCESSING INC","Equity","0.19","109.32","135,019.00","14,760,277.08","14,760,277.08","Information Technology","2065308","US0530151036","NASDAQ"
"SYK","STRYKER CORP","Equity","0.18","142.02","102,533.00","14,561,736.66","14,561,736.66","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"ATVI","ACTIVISION BLIZZARD INC","Equity","0.18","64.51","223,116.00","14,393,213.16","14,393,213.16","Information Technology","2575818","US00507V1098","NASDAQ"
"TJX","TJX INC","Equity","0.18","73.73","194,473.00","14,338,494.29","14,338,494.29","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"CSX","CSX CORP","Equity","0.18","54.26","262,261.00","14,230,281.86","14,230,281.86","Industrials","2160753","US1264081035","NASDAQ"
"MET","METLIFE INC","Equity","0.18","51.95","272,298.00","14,145,881.10","14,145,881.10","Financials","2573209","US59156R1086","New York Stock Exchange Inc."
"F","F MOTOR","Equity","0.18","11.97","1,178,721.00","14,109,290.37","14,109,290.37","Consumer Discretionary","2615468","US3453708600","New York Stock Exchange Inc."
"KHC","KRAFT HEINZ","Equity","0.18","77.55","181,283.00","14,058,496.65","14,058,496.65","Consumer Staples","BYRY499","US5007541064","NASDAQ"
"NOC","NORTHROP GRUMMAN CORP","Equity","0.18","287.72","48,655.00","13,999,016.60","13,999,016.60","Industrials","2648806","US6668071029","New York Stock Exchange Inc."
"CI","CIGNA CORP","Equity","0.18","186.94","74,769.00","13,977,316.86","13,977,316.86","Health Care","2196479","US1255091092","New York Stock Exchange Inc."
"CME","CME GROUP INC CLASS A","Equity","0.18","135.68","102,207.00","13,867,445.76","13,867,445.76","Financials","2965839","US12572Q1058","NASDAQ"
"PRU","PRUDENTIAL FINANCIAL INC","Equity","0.17","106.32","129,380.00","13,755,681.60","13,755,681.60","Financials","2819118","US7443201022","New York Stock Exchange Inc."
"ITW","ILLINOIS TOOL INC","Equity","0.17","147.96","91,869.00","13,592,937.24","13,592,937.24","Industrials","2457552","US4523081093","New York Stock Exchange Inc."
"TSLA","TESLA INC","Equity","0.17","341.10","39,187.00","13,366,685.70","13,366,685.70","Consumer Discretionary","B616C79","US88160R1014","NASDAQ"
"BDX","BECTON DICKINSON","Equity","0.17","195.95","67,415.00","13,209,969.25","13,209,969.25","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.16","83.81","155,077.00","12,997,003.37","12,997,003.37","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.16","72.54","176,381.00","12,794,677.74","12,794,677.74","Information Technology","2257019","US1924461023","NASDAQ"
"KMB","KIMBERLY CLARK CORP","Equity","0.16","117.68","106,814.00","12,569,871.52","12,569,871.52","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"MU","MICRON TECHNOLOGY INC","Equity","0.16","39.33","315,611.00","12,412,980.63","12,412,980.63","Information Technology","2588184","US5951121038","NASDAQ"
"COF","CAPITAL ONE FINANCIAL CORP","Equity","0.16","84.66","145,075.00","12,282,049.50","12,282,049.50","Financials","2654461","US14040H1059","New York Stock Exchange Inc."
"EMR","EMERSON ELECTRIC","Equity","0.15","62.84","193,786.00","12,177,512.24","12,177,512.24","Industrials","2313405","US2910111044","New York Stock Exchange Inc."
"SPGI","S&P GLOBAL INC","Equity","0.15","156.31","77,765.00","12,155,447.15","12,155,447.15","Financials","BYV2325","US78409V1044","New York Stock Exchange Inc."
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.15","99.98","121,192.00","12,116,776.16","12,116,776.16","Real Estate","BTGQCX1","US22822V1017","New York Stock Exchange Inc."
"ICE","INTERCONTINENTAL EXCHANGE INC","Equity","0.15","68.70","176,330.00","12,113,871.00","12,113,871.00","Financials","BFSSDS9","US45866F1049","New York Stock Exchange Inc."
"DE","DEERE","Equity","0.15","125.59","95,979.00","12,054,002.61","12,054,002.61","Industrials","2261203","US2441991054","New York Stock Exchange Inc."
"PSX","PHILLIPS","Equity","0.15","91.61","131,528.00","12,049,280.08","12,049,280.08","Energy","B78C4Y8","US7185461040","New York Stock Exchange Inc."
"BSX","BOSTON SCIENTIFIC CORP","Equity","0.15","29.17","412,638.00","12,036,650.46","12,036,650.46","Health Care","2113434","US1011371077","New York Stock Exchange Inc."
"PX","PRAXAIR INC","Equity","0.15","139.74","86,123.00","12,034,828.02","12,034,828.02","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"HAL","HALLIBURTON","Equity","0.15","46.03","261,096.00","12,018,248.88","12,018,248.88","Energy","2405302","US4062161017","New York Stock Exchange Inc."
"NXPI","NXP SEMICONDUCTORS NV","Equity","0.15","113.09","103,522.00","11,707,302.98","11,707,302.98","Information Technology","B505PN7","NL0009538784","NASDAQ"
"EBAY","EBAY INC","Equity","0.15","38.46","303,073.00","11,656,187.58","11,656,187.58","Information Technology","2293819","US2786421030","NASDAQ"
"VRTX","VERTEX PHARMACEUTICALS INC","Equity","0.15","152.04","76,150.00","11,577,846.00","11,577,846.00","Health Care","2931034","US92532F1003","NASDAQ"
"NSC","NORFOLK SOUTHERN CORP","Equity","0.15","132.24","87,300.00","11,544,552.00","11,544,552.00","Industrials","2641894","US6558441084","New York Stock Exchange Inc."
"ISRG","INTUITIVE SURGICAL INC","Equity","0.15","1,045.88","11,013.00","11,518,276.44","11,518,276.44","Health Care","2871301","US46120E6023","NASDAQ"
"AON","AON PLC CLASS A","Equity","0.15","146.10","78,513.00","11,470,749.30","11,470,749.30","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"BBT","BB AND T CORP","Equity","0.15","46.94","244,356.00","11,470,070.64","11,470,070.64","Financials","2830904","US0549371070","New York Stock Exchange Inc."
"JCI","JOHNSON CONTROLS INTERNATIONAL PLC","Equity","0.14","40.29","282,381.00","11,377,130.49","11,377,130.49","Industrials","BY7QL61","IE00BY7QL619","New York Stock Exchange Inc."
"KMI","KINDER MORGAN INC","Equity","0.14","19.18","579,759.00","11,119,777.62","11,119,777.62","Energy","B3NQ4P8","US49456B1017","New York Stock Exchange Inc."
"ESRX","EXPRESS SCRIPTS HOLDING","Equity","0.14","63.32","174,814.00","11,069,222.48","11,069,222.48","Health Care","B7QQYV9","US30219G1085","NASDAQ"
"EXC","EXELON CORP","Equity","0.14","37.67","290,496.00","10,942,984.32","10,942,984.32","Utilities","2670519","US30161N1019","New York Stock Exchange Inc."
"STT","STATE STREET CORP","Equity","0.14","95.54","112,919.00","10,788,281.26","10,788,281.26","Financials","2842040","US8574771031","New York Stock Exchange Inc."
"EA","ELECTRONIC ARTS INC","Equity","0.14","118.06","90,414.00","10,674,276.84","10,674,276.84","Information Technology","2310194","US2855121099","NASDAQ"
"HUM","HUMANA INC","Equity","0.13","243.63","43,469.00","10,590,352.47","10,590,352.47","Health Care","2445063","US4448591028","New York Stock Exchange Inc."
"REGN","REGENERON PHARMACEUTICALS INC","Equity","0.13","447.12","23,619.00","10,560,527.28","10,560,527.28","Health Care","2730190","US75886F1075","NASDAQ"
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Equity","0.13","110.26","95,353.00","10,513,621.78","10,513,621.78","Consumer Discretionary","2210614","US5719032022","NASDAQ"
"PCG","PG&E CORP","Equity","0.13","68.09","154,262.00","10,503,699.58","10,503,699.58","Utilities","2689560","US69331C1080","New York Stock Exchange Inc."
"EQIX","EQUINIX REIT INC","Equity","0.13","446.30","23,420.00","10,452,346.00","10,452,346.00","Real Estate","BVLZX12","US29444U7000","NASDAQ"
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.13","70.24","148,599.00","10,437,593.76","10,437,593.76","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.13","142.14","73,333.00","10,423,552.62","10,423,552.62","Information Technology","2459020","US4612021034","NASDAQ"
"WM","WASTE MANAGEMENT INC","Equity","0.13","78.27","132,940.00","10,405,213.80","10,405,213.80","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"BLKFDS","BLK CSH FND TREASURY SL AGENCY","Money Market","0.13","1.00","10,388,537.00","10,388,536.94","10,388,536.94","Cash and/or Derivatives","-","US0669224778","-"
"VLO","VALERO ENERGY CORP","Equity","0.13","76.93","134,782.00","10,368,779.26","10,368,779.26","Energy","2041364","US91913Y1001","New York Stock Exchange Inc."
"ETN","EATON PLC","Equity","0.13","76.79","134,728.00","10,345,763.12","10,345,763.12","Industrials","B8KQN82","IE00B8KQN827","New York Stock Exchange Inc."
"TRV","TRAVELERS COMPANIES INC","Equity","0.13","122.52","83,462.00","10,225,764.24","10,225,764.24","Financials","2769503","US89417E1091","New York Stock Exchange Inc."
"HPQ","HP INC","Equity","0.13","19.96","511,117.00","10,201,895.32","10,201,895.32","Information Technology","BYX4D52","US40434L1052","New York Stock Exchange Inc."
"ALL","ALLSTATE CORP","Equity","0.13","91.91","109,827.00","10,094,199.57","10,094,199.57","Financials","2019952","US0200021014","New York Stock Exchange Inc."
"PLD","PROLOGIS REIT INC","Equity","0.13","63.46","158,656.00","10,068,309.76","10,068,309.76","Real Estate","B44WZD7","US74340W1036","New York Stock Exchange Inc."
"ECL","ECOLAB INC","Equity","0.13","128.61","77,400.00","9,954,414.00","9,954,414.00","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"TGT","TARGET CORP","Equity","0.13","59.01","167,105.00","9,860,866.05","9,860,866.05","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"MCK","MCKESSON CORP","Equity","0.12","153.61","64,060.00","9,840,256.60","9,840,256.60","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"APD","AIR PRODUCTS AND CHEMICALS INC","Equity","0.12","151.22","64,475.00","9,749,909.50","9,749,909.50","Materials","2011602","US0091581068","New York Stock Exchange Inc."
