iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Mar 29, 2019"
Total Net Assets,"9,679,293,061.60"
Shares Outstanding,"58,050,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"PM","PHILIP MORRIS INTERNATIONAL INC","Equity","0.48","88.39","512,717.00","45,319,055.63","45,319,055.63","Consumer Staples","B2PKRQ3","US7181721090","New York Stock Exchange Inc."
"WMT","WALMART INC","Equity","0.48","97.53","463,379.00","45,193,353.87","45,193,353.87","Consumer Staples","2936921","US9311421039","New York Stock Exchange Inc."
"ABT","ABBOTT LABORATORIES","Equity","0.48","79.94","564,727.00","45,144,276.38","45,144,276.38","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"ADBE","ADOBE INC","Equity","0.46","266.49","162,283.00","43,246,796.67","43,246,796.67","Information Technology","2008154","US00724F1012","NASDAQ"
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Equity","0.46","141.10","303,261.00","42,790,127.10","42,790,127.10","Information Technology","2005973","US4592001014","New York Stock Exchange Inc."
"ORCL","ORACLE CORP","Equity","0.46","53.71","796,601.00","42,785,439.71","42,785,439.71","Information Technology","2661568","US68389X1054","New York Stock Exchange Inc."
"MDT","MEDTRONIC PLC","Equity","0.43","91.08","446,722.00","40,687,439.76","40,687,439.76","Health Care","BTN1Y11","IE00BTN1Y115","New York Stock Exchange Inc."
"ABBV","ABBVIE INC","Equity","0.43","80.59","500,292.00","40,318,532.28","40,318,532.28","Health Care","B92SR70","US00287Y1091","New York Stock Exchange Inc."
"AVGO","BROADCOM INC","Equity","0.43","300.71","133,932.00","40,274,691.72","40,274,691.72","Information Technology","BDZ78H9","US11135F1012","NASDAQ"
"PYPL","PAYPAL HOLDINGS INC","Equity","0.43","103.84","387,531.00","40,241,219.04","40,241,219.04","Information Technology","BYW36M8","US70450Y1038","NASDAQ"
"DWDP","DOWDUPONT INC","Equity","0.43","53.31","749,469.00","39,954,192.39","39,954,192.39","Materials","BYP66M4","US26078J1007","New York Stock Exchange Inc."
"UNP","UNION PACIFIC CORP","Equity","0.43","167.20","238,777.00","39,923,514.40","39,923,514.40","Industrials","2914734","US9078181081","New York Stock Exchange Inc."
"AMGN","AMGEN INC","Equity","0.42","189.98","208,086.00","39,532,178.28","39,532,178.28","Health Care","2023607","US0311621009","NASDAQ"
"MMM","3M","Equity","0.41","207.78","184,717.00","38,380,498.26","38,380,498.26","Industrials","2595708","US88579Y1010","New York Stock Exchange Inc."
"HON","HONEYWELL INTERNATIONAL INC","Equity","0.41","158.92","240,200.00","38,172,584.00","38,172,584.00","Industrials","2020459","US4385161066","New York Stock Exchange Inc."
"CRM","SALESFORCE.COM INC","Equity","0.41","158.37","240,054.00","38,017,351.98","38,017,351.98","Information Technology","2310525","US79466L3024","New York Stock Exchange Inc."
"LLY","ELI LILLY","Equity","0.40","129.76","291,720.00","37,853,587.20","37,853,587.20","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"ACN","ACCENTURE PLC CLASS A","Equity","0.40","176.02","212,327.00","37,373,798.54","37,373,798.54","Information Technology","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.39","273.72","132,394.00","36,238,885.68","36,238,885.68","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"MO","ALTRIA GROUP INC","Equity","0.38","57.43","625,287.00","35,910,232.41","35,910,232.41","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"COST","COSTCO WHOLESALE CORP","Equity","0.37","242.14","144,303.00","34,941,528.42","34,941,528.42","Consumer Staples","2701271","US22160K1051","NASDAQ"
"NVDA","NVIDIA CORP","Equity","0.37","179.56","192,231.00","34,516,998.36","34,516,998.36","Information Technology","2379504","US67066G1040","NASDAQ"
"UTX","UNITED TECHNOLOGIES CORP","Equity","0.37","128.89","267,631.00","34,494,959.59","34,494,959.59","Industrials","2915500","US9130171096","New York Stock Exchange Inc."
"NKE","NIKE INC CLASS B","Equity","0.37","84.21","406,690.00","34,247,364.90","34,247,364.90","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"TXN","TEXAS INSTRUMENT INC","Equity","0.36","106.07","317,480.00","33,675,103.60","33,675,103.60","Information Technology","2885409","US8825081040","NASDAQ"
"LIN","LINDE PLC","Equity","0.34","175.93","182,083.00","32,033,862.19","32,033,862.19","Materials","BZ12WP8","IE00BZ12WP82","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.33","193.32","157,729.00","30,492,170.28","30,492,170.28","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"SBUX","STARBUCKS CORP","Equity","0.32","74.34","399,059.00","29,666,046.06","29,666,046.06","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"LOW","LOWES COMPANIES INC","Equity","0.31","109.47","265,399.00","29,053,228.53","29,053,228.53","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"AMT","AMERICAN TOWER REIT CORP","Equity","0.30","197.06","144,897.00","28,553,402.82","28,553,402.82","Real Estate","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"GE","GENERAL ELECTRIC","Equity","0.30","9.99","2,848,631.00","28,457,823.69","28,457,823.69","Industrials","2380498","US3696041033","New York Stock Exchange Inc."
"GILD","GILEAD SCIENCES INC","Equity","0.29","65.01","421,783.00","27,420,112.83","27,420,112.83","Health Care","2369174","US3755581036","NASDAQ"
"DHR","DANAHER CORP","Equity","0.29","132.02","207,480.00","27,391,509.60","27,391,509.60","Health Care","2250870","US2358511028","New York Stock Exchange Inc."
"XTSLA","BLK CSH FND TREASURY SL AGENCY","Money Market","0.28","1.00","26,675,210.00","26,675,209.95","26,675,209.95","Cash and/or Derivatives","-","US0669224778","-"
"BKNG","BOOKING HOLDINGS INC","Equity","0.28","1,744.91","15,271.00","26,646,520.61","26,646,520.61","Consumer Discretionary","BDRXDB4","US09857L1089","NASDAQ"
"BMY","BRISTOL MYERS SQUIBB","Equity","0.28","47.71","540,600.00","25,792,026.00","25,792,026.00","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"CAT","CATERPILLAR INC","Equity","0.27","135.49","189,381.00","25,659,231.69","25,659,231.69","Industrials","2180201","US1491231015","New York Stock Exchange Inc."
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.27","111.74","228,240.00","25,503,537.60","25,503,537.60","Industrials","2517382","US9113121068","New York Stock Exchange Inc."
"AXP","AMERICAN EXPRESS","Equity","0.27","109.30","230,624.00","25,207,203.20","25,207,203.20","Financials","2026082","US0258161092","New York Stock Exchange Inc."
"COP","CONOCOPHILLIPS","Equity","0.27","66.74","376,446.00","25,124,006.04","25,124,006.04","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"ANTM","ANTHEM INC","Equity","0.26","286.98","86,030.00","24,688,889.40","24,688,889.40","Health Care","BSPHGL4","US0367521038","New York Stock Exchange Inc."
"LMT","LOCKHEED MARTIN CORP","Equity","0.26","300.16","81,142.00","24,355,582.72","24,355,582.72","Industrials","2522096","US5398301094","New York Stock Exchange Inc."
"USB","US BANCORP","Equity","0.26","48.19","500,140.00","24,101,746.60","24,101,746.60","Financials","2736035","US9029733048","New York Stock Exchange Inc."
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.25","49.92","471,975.00","23,560,992.00","23,560,992.00","Consumer Staples","B8CKK03","US6092071058","NASDAQ"
"ADP","AUTOMATIC DATA PROCESSING INC","Equity","0.25","159.74","143,926.00","22,990,739.24","22,990,739.24","Information Technology","2065308","US0530151036","NASDAQ"
"CVS","CVS HEALTH CORP","Equity","0.24","53.93","424,672.00","22,902,560.96","22,902,560.96","Health Care","2577609","US1266501006","New York Stock Exchange Inc."
"QCOM","QUALCOMM INC","Equity","0.24","57.03","400,252.00","22,826,371.56","22,826,371.56","Information Technology","2714923","US7475251036","NASDAQ"
"SYK","STRYKER CORP","Equity","0.24","197.52","112,867.00","22,293,489.84","22,293,489.84","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"GS","GOLDMAN SACHS GROUP INC","Equity","0.24","191.99","115,232.00","22,123,391.68","22,123,391.68","Financials","2407966","US38141G1040","New York Stock Exchange Inc."
"CELG","CELGENE CORP","Equity","0.23","94.34","231,891.00","21,876,596.94","21,876,596.94","Health Care","2182348","US1510201049","NASDAQ"
"BDX","BECTON DICKINSON","Equity","0.23","249.73","87,527.00","21,858,117.71","21,858,117.71","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"TJX","TJX INC","Equity","0.23","53.21","407,660.00","21,691,588.60","21,691,588.60","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"ISRG","INTUITIVE SURGICAL INC","Equity","0.23","570.58","37,531.00","21,414,437.98","21,414,437.98","Health Care","2871301","US46120E6023","NASDAQ"
"INTU","INTUIT INC","Equity","0.23","261.41","81,620.00","21,336,284.20","21,336,284.20","Information Technology","2459020","US4612021034","NASDAQ"
"CB","CHUBB LTD","Equity","0.23","140.08","151,476.00","21,218,758.08","21,218,758.08","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"DUK","DUKE ENERGY CORP","Equity","0.23","90.00","235,657.00","21,209,130.00","21,209,130.00","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"SLB","SCHLUMBERGER NV","Equity","0.21","43.57","458,146.00","19,961,421.22","19,961,421.22","Energy","2779201","AN8068571086","New York Stock Exchange Inc."
"CI","CIGNA CORP","Equity","0.21","160.82","122,948.00","19,772,497.36","19,772,497.36","Health Care","BHJ0775","US1255231003","New York Stock Exchange Inc."
"CHTR","CHARTER COMMUNICATIONS INC CLASS A","Equity","0.21","346.91","56,024.00","19,435,285.84","19,435,285.84","Communication","BZ6VT82","US16119P1084","NASDAQ"
"CL","COLGATE-PALMOLIVE","Equity","0.21","68.54","281,728.00","19,309,637.12","19,309,637.12","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"CME","CME GROUP INC CLASS A","Equity","0.21","164.58","116,884.00","19,236,768.72","19,236,768.72","Financials","2965839","US12572Q1058","NASDAQ"
"CSX","CSX CORP","Equity","0.20","74.82","256,383.00","19,182,576.06","19,182,576.06","Industrials","2160753","US1264081035","NASDAQ"
"D","DOMINION ENERGY INC","Equity","0.20","76.66","249,887.00","19,156,337.42","19,156,337.42","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.20","182.21","101,631.00","18,518,184.51","18,518,184.51","Real Estate","2812452","US8288061091","New York Stock Exchange Inc."
"PNC","PNC FINANCIAL SERVICES GROUP INC","Equity","0.20","122.66","150,200.00","18,423,532.00","18,423,532.00","Financials","2692665","US6934751057","New York Stock Exchange Inc."
"EOG","EOG RESOURCES INC","Equity","0.19","95.18","191,188.00","18,197,273.84","18,197,273.84","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"SO","SOUTHERN","Equity","0.19","51.68","340,608.00","17,602,621.44","17,602,621.44","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.19","128.00","136,824.00","17,513,472.00","17,513,472.00","Real Estate","BTGQCX1","US22822V1017","New York Stock Exchange Inc."
"BSX","BOSTON SCIENTIFIC CORP","Equity","0.19","38.38","455,552.00","17,484,085.76","17,484,085.76","Health Care","2113434","US1011371077","New York Stock Exchange Inc."
"SPGI","S&P GLOBAL INC","Equity","0.18","210.55","82,052.00","17,276,048.60","17,276,048.60","Financials","BYV2325","US78409V1044","New York Stock Exchange Inc."
"RTN","RAYTHEON","Equity","0.18","182.08","94,531.00","17,212,204.48","17,212,204.48","Industrials","2758051","US7551115071","New York Stock Exchange Inc."
"BLK","BLACKROCK INC","Equity","0.18","427.37","39,941.00","17,069,585.17","17,069,585.17","Financials","2494504","US09247X1019","New York Stock Exchange Inc."
"SCHW","CHARLES SCHWAB CORP","Equity","0.18","42.76","397,436.00","16,994,363.36","16,994,363.36","Financials","2779397","US8085131055","New York Stock Exchange Inc."
"DE","DEERE","Equity","0.18","159.84","105,637.00","16,885,018.08","16,885,018.08","Industrials","2261203","US2441991054","New York Stock Exchange Inc."
"WBA","WALGREEN BOOTS ALLIANCE INC","Equity","0.18","63.27","266,598.00","16,867,655.46","16,867,655.46","Consumer Staples","BTN1Y44","US9314271084","NASDAQ"
"MS","MORGAN STANLEY","Equity","0.18","42.20","399,345.00","16,852,359.00","16,852,359.00","Financials","2262314","US6174464486","New York Stock Exchange Inc."
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.18","66.20","250,019.00","16,551,257.80","16,551,257.80","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"NSC","NORFOLK SOUTHERN CORP","Equity","0.18","186.89","88,325.00","16,507,059.25","16,507,059.25","Industrials","2641894","US6558441084","New York Stock Exchange Inc."
"AGN","ALLERGAN","Equity","0.17","146.41","111,589.00","16,337,745.49","16,337,745.49","Health Care","BY9D546","IE00BY9D5467","New York Stock Exchange Inc."
"ZTS","ZOETIS INC CLASS A","Equity","0.17","100.67","159,481.00","16,054,952.27","16,054,952.27","Health Care","B95WG16","US98978V1035","New York Stock Exchange Inc."
"GM","GENERAL MOTORS","Equity","0.17","37.10","431,292.00","16,000,933.20","16,000,933.20","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"EXC","EXELON CORP","Equity","0.17","50.13","317,645.00","15,923,543.85","15,923,543.85","Utilities","2670519","US30161N1019","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.17","93.90","167,029.00","15,684,023.10","15,684,023.10","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"ITW","ILLINOIS TOOL INC","Equity","0.17","143.53","108,855.00","15,623,958.15","15,623,958.15","Industrials","2457552","US4523081093","New York Stock Exchange Inc."
"VRTX","VERTEX PHARMACEUTICALS INC","Equity","0.16","183.95","83,929.00","15,438,739.55","15,438,739.55","Health Care","2931034","US92532F1003","NASDAQ"
"BIIB","BIOGEN INC","Equity","0.16","236.38","65,033.00","15,372,500.54","15,372,500.54","Health Care","2455965","US09062X1037","NASDAQ"
"MU","MICRON TECHNOLOGY INC","Equity","0.16","41.33","369,647.00","15,277,510.51","15,277,510.51","Information Technology","2588184","US5951121038","NASDAQ"
"ILMN","ILLUMINA INC","Equity","0.16","310.69","48,470.00","15,059,144.30","15,059,144.30","Health Care","2613990","US4523271090","NASDAQ"
"PLD","PROLOGIS REIT INC","Equity","0.16","71.95","206,442.00","14,853,501.90","14,853,501.90","Real Estate","B44WZD7","US74340W1036","New York Stock Exchange Inc."
"ECL","ECOLAB INC","Equity","0.16","176.54","83,910.00","14,813,471.40","14,813,471.40","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"BK","BANK OF NEW YORK MELLON CORP","Equity","0.16","50.43","293,519.00","14,802,163.17","14,802,163.17","Financials","B1Z77F6","US0640581007","New York Stock Exchange Inc."
"FDX","FEDEX CORP","Equity","0.16","181.41","80,706.00","14,640,875.46","14,640,875.46","Industrials","2142784","US31428X1063","New York Stock Exchange Inc."
"WM","WASTE MANAGEMENT INC","Equity","0.16","103.91","140,547.00","14,604,238.77","14,604,238.77","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"NOW","SERVICENOW INC","Equity","0.15","246.49","58,569.00","14,436,672.81","14,436,672.81","Information Technology","B80NXX8","US81762P1021","New York Stock Exchange Inc."
"ICE","INTERCONTINENTAL EXCHANGE INC","Equity","0.15","76.14","185,074.00","14,091,534.36","14,091,534.36","Financials","BFSSDS9","US45866F1049","New York Stock Exchange Inc."
"GD","GENERAL DYNAMICS CORP","Equity","0.15","169.28","83,224.00","14,088,158.72","14,088,158.72","Industrials","2365161","US3695501086","New York Stock Exchange Inc."
"KMB","KIMBERLY CLARK CORP","Equity","0.15","123.90","113,465.00","14,058,313.50","14,058,313.50","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"NOC","NORTHROP GRUMMAN CORP","Equity","0.15","269.60","52,033.00","14,028,096.80","14,028,096.80","Industrials","2648806","US6668071029","New York Stock Exchange Inc."
"TGT","TARGET CORP","Equity","0.15","80.26","173,543.00","13,928,561.18","13,928,561.18","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"EMR","EMERSON ELECTRIC","Equity","0.15","68.47","202,227.00","13,846,482.69","13,846,482.69","Industrials","2313405","US2910111044","New York Stock Exchange Inc."
"PGR","PROGRESSIVE CORP","Equity","0.15","72.09","191,766.00","13,824,410.94","13,824,410.94","Financials","2705024","US7433151039","New York Stock Exchange Inc."
"APD","AIR PRODUCTS AND CHEMICALS INC","Equity","0.15","190.96","72,335.00","13,813,091.60","13,813,091.60","Materials","2011602","US0091581068","New York Stock Exchange Inc."
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.15","72.45","189,884.00","13,757,095.80","13,757,095.80","Information Technology","2257019","US1924461023","NASDAQ"
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.15","83.75","163,015.00","13,652,506.25","13,652,506.25","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
"AON","AON PLC CLASS A","Equity","0.14","170.70","79,221.00","13,523,024.70","13,523,024.70","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"BAX","BAXTER INTERNATIONAL INC","Equity","0.14","81.31","164,953.00","13,412,328.43","13,412,328.43","Health Care","2085102","US0718131099","New York Stock Exchange Inc."
"EW","EDWARDS LIFESCIENCES CORP","Equity","0.14","191.33","69,387.00","13,275,814.71","13,275,814.71","Health Care","2567116","US28176E1082","New York Stock Exchange Inc."
"MPC","MARATHON PETROLEUM CORP","Equity","0.14","59.85","220,821.00","13,216,136.85","13,216,136.85","Energy","B3K3L40","US56585A1025","New York Stock Exchange Inc."
"PSX","PHILLIPS","Equity","0.14","95.17","135,960.00","12,939,313.20","12,939,313.20","Energy","B78C4Y8","US7185461040","New York Stock Exchange Inc."
"KMI","KINDER MORGAN INC","Equity","0.14","20.01","643,216.00","12,870,752.16","12,870,752.16","Energy","B3NQ4P8","US49456B1017","New York Stock Exchange Inc."
"ADI","ANALOG DEVICES INC","Equity","0.14","105.27","121,656.00","12,806,727.12","12,806,727.12","Information Technology","2032067","US0326541051","NASDAQ"
"TSLA","TESLA INC","Equity","0.13","279.86","45,122.00","12,627,842.92","12,627,842.92","Consumer Discretionary","B616C79","US88160R1014","NASDAQ"
"AIG","AMERICAN INTERNATIONAL GROUP INC","Equity","0.13","43.06","292,851.00","12,610,164.06","12,610,164.06","Financials","2027342","US0268747849","New York Stock Exchange Inc."
"COF","CAPITAL ONE FINANCIAL CORP","Equity","0.13","81.69","153,925.00","12,574,133.25","12,574,133.25","Financials","2654461","US14040H1059","New York Stock Exchange Inc."
"PRU","PRUDENTIAL FINANCIAL INC","Equity","0.13","91.88","136,131.00","12,507,716.28","12,507,716.28","Financials","2819118","US7443201022","New York Stock Exchange Inc."
"AMAT","APPLIED MATERIAL INC","Equity","0.13","39.66","314,967.00","12,491,591.22","12,491,591.22","Information Technology","2046552","US0382221051","NASDAQ"
"EQIX","EQUINIX REIT INC","Equity","0.13","453.16","27,243.00","12,345,437.88","12,345,437.88","Real Estate","BVLZX12","US29444U7000","NASDAQ"
"AFL","AFLAC INC","Equity","0.13","50.00","246,295.00","12,314,750.00","12,314,750.00","Financials","2026361","US0010551028","New York Stock Exchange Inc."
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.13","113.10","107,597.00","12,169,220.70","12,169,220.70","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"TRV","TRAVELERS COMPANIES INC","Equity","0.13","137.16","87,313.00","11,975,851.08","11,975,851.08","Financials","2769503","US89417E1091","New York Stock Exchange Inc."
"VLO","VALERO ENERGY CORP","Equity","0.13","84.83","140,316.00","11,903,006.28","11,903,006.28","Energy","2041364","US91913Y1001","New York Stock Exchange Inc."
"HUM","HUMANA INC","Equity","0.13","266.00","44,748.00","11,902,968.00","11,902,968.00","Health Care","2445063","US4448591028","New York Stock Exchange Inc."
"BBT","BB AND T CORP","Equity","0.13","46.53","254,817.00","11,856,635.01","11,856,635.01","Financials","2830904","US0549371070","New York Stock Exchange Inc."
"SHW","SHERWIN WILLIAMS","Equity","0.13","430.71","27,477.00","11,834,618.67","11,834,618.67","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"HCA","HCA HEALTHCARE INC","Equity","0.13","130.38","89,959.00","11,728,854.42","11,728,854.42","Health Care","B4MGBG6","US40412C1018","New York Stock Exchange Inc."
"EL","ESTEE LAUDER INC CLASS A","Equity","0.12","165.55","70,587.00","11,685,677.85","11,685,677.85","Consumer Staples","2320524","US5184391044","New York Stock Exchange Inc."
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Equity","0.12","125.09","93,272.00","11,667,394.48","11,667,394.48","Consumer Discretionary","2210614","US5719032022","NASDAQ"
"FISV","FISERV INC","Equity","0.12","88.28","131,961.00","11,649,517.08","11,649,517.08","Information Technology","2342034","US3377381088","NASDAQ"
"ETN","EATON PLC","Equity","0.12","80.56","144,404.00","11,633,186.24","11,633,186.24","Industrials","B8KQN82","IE00B8KQN827","New York Stock Exchange Inc."
"MET","METLIFE INC","Equity","0.12","42.57","268,976.00","11,450,308.32","11,450,308.32","Financials","2573209","US59156R1086","New York Stock Exchange Inc."
"ROP","ROPER TECHNOLOGIES INC","Equity","0.12","341.97","33,391.00","11,418,720.27","11,418,720.27","Industrials","2749602","US7766961061","New York Stock Exchange Inc."
"SRE","SEMPRA ENERGY","Equity","0.12","125.86","90,076.00","11,336,965.36","11,336,965.36","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"ATVI","ACTIVISION BLIZZARD INC","Equity","0.12","45.53","248,611.00","11,319,258.83","11,319,258.83","Communication","2575818","US00507V1098","NASDAQ"
"WMB","WILLIAMS INC","Equity","0.12","28.72","393,692.00","11,306,834.24","11,306,834.24","Energy","2967181","US9694571004","New York Stock Exchange Inc."
