iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Oct 31, 2013"
Total Net Assets,"4,945,330,707.51"
Shares Outstanding,"46,950,000.00"
Stock,"99.82"
Bond,"0.00"
Cash,"0.22"
Other,"0.00"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"BAC","BANK OF AMERICA CORP","Equity","0.77","13.96","2,712,589.00","37,867,742.44","-","Financial Services","BHZL9B0","US0605051046","SIX Swiss Exchange"
"C","CITIGROUP INC","Equity","0.76","48.78","765,685.00","37,350,114.30","-","Financial Services","2297907","US1729674242","New York Stock Exchange Inc."
"PM","PHILIP MORRIS INTERNATIONAL INC","Equity","0.74","89.12","411,658.00","36,686,960.96","-","Consumer Staples","B2PKRQ3","US7181721090","New York Stock Exchange Inc."
"VZ","VERIZON COMMUNICATIONS INC","Equity","0.73","50.51","718,795.00","36,306,335.45","-","Utilities","2090571","US92343V1044","New York Stock Exchange Inc."
"MRK","MERCK & CO INC","Equity","0.69","45.09","760,140.00","34,274,712.60","-","Health Care","2778844","US58933Y1055","New York Stock Exchange Inc."
"AMZN","AMAZON COM INC","Equity","0.68","364.03","92,462.00","33,658,941.86","-","Consumer Discretionary","2000019","US0231351067","NASDAQ"
"PEP","PEPSICO INC","Equity","0.66","84.09","388,610.00","32,678,214.90","-","Consumer Staples","2681511","US7134481081","New York Stock Exchange Inc."
"CMCSA","COMCAST A CORP","Equity","0.63","47.58","659,884.00","31,397,280.72","-","Consumer Discretionary","2044545","US20030N1019","NASDAQ"
"SLBA","SCHLUMBERGER LTD.","Equity","0.63","93.72","334,485.00","31,347,934.20","-","Energy","4779232","AN8068571086","Euronext Amsterdam"
"DIS","WALT DISNEY","Equity","0.63","68.59","452,912.00","31,065,234.08","-","Consumer Discretionary","2270726","US2546871060","New York Stock Exchange Inc."
"WMT","WALMART STORES INC","Equity","0.63","76.75","404,721.00","31,062,336.75","-","Consumer Discretionary","2961280","US9311421039","Bolsa De Valores De Lima"
"INCO","INTEL CORPORATION CORP","Equity","0.62","24.43","1,250,152.00","30,541,213.36","-","Technology","5923652","US4581401001","Euronext Amsterdam"
"CSCO","CISCO SYSTEMS INC","Equity","0.61","22.50","1,343,129.00","30,220,402.50","-","Technology","2198163","US17275R1023","NASDAQ"
"QCI","QUALCOMM INC","Equity","0.61","69.47","434,772.00","30,203,610.84","-","Technology","5382468","US7475251036","Deutsche Boerse Xetra"
"ORCL","ORACLE CORP","Equity","0.60","33.50","892,906.00","29,912,351.00","-","Technology","2661568","US68389X1054","New York Stock Exchange Inc."
"HD","HOME DEPOT INC","Equity","0.58","77.89","367,389.00","28,615,929.21","-","Consumer Discretionary","2434209","US4370761029","New York Stock Exchange Inc."
"GILD","GILEAD SCIENCES INC","Equity","0.55","70.99","384,128.00","27,269,246.72","-","Health Care","2369174","US3755581036","NASDAQ"
"VISA","VISA INC","Equity","0.52","196.67","131,525.00","25,867,021.75","-","Financial Services","B73HHS3","US92826C8394","Spot Regulated Market - Bvb"
"BA","BOEING","Equity","0.50","130.50","190,570.00","24,869,385.00","-","Producer Durables","2108601","US0970231058","New York Stock Exchange Inc."
"UTX","UNITED TECHNOLOGIES CORP","Equity","0.50","106.25","231,533.00","24,600,381.25","-","Producer Durables","2915500","US9130171096","New York Stock Exchange Inc."
"MCD","MCDONALDS CORP","Equity","0.49","96.52","252,422.00","24,363,771.44","-","Consumer Discretionary","2550707","US5801351017","New York Stock Exchange Inc."
"COP","CONOCOPHILLIPS","Equity","0.46","73.30","307,161.00","22,514,901.30","-","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"AMGN","AMGEN INC","Equity","0.44","116.00","188,470.00","21,862,520.00","-","Health Care","2023607","US0311621009","NASDAQ"
"MMM","3M","Equity","0.44","125.85","173,392.00","21,821,383.20","-","Producer Durables","2595708","US88579Y1010","New York Stock Exchange Inc."
"BMY","BRISTOL MYERS SQUIBB","Equity","0.44","52.52","412,695.00","21,674,741.40","-","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"FB*","FACEBOOK CLASS A INC","Equity","0.44","50.26","428,399.00","21,531,333.74","-","Technology","B8WST99","US30303M1027","Bolsa Mexicana De Valores"
"MA","MASTERCARD INC CLASS A","Equity","0.43","717.10","29,362.00","21,055,490.20","-","Financial Services","B121557","US57636Q1040","New York Stock Exchange Inc."
"AEC1","AMERICAN EXPRESS","Equity","0.39","81.80","238,081.00","19,475,025.80","-","Financial Services","4028440","US0258161092","Boerse Berlin"
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.39","96.08","202,422.00","19,448,705.76","-","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"ABBV","ABBVIE INC","Equity","0.39","48.45","398,081.00","19,287,024.45","-","Health Care","B8S0P46","US00287Y1091","Nyse Euronext - Euronext Paris"
"AIG*","AMERICAN INTERNATIONAL GROUP INC","Equity","0.39","51.65","371,160.00","19,170,414.00","-","Financial Services","B00PHX6","US0268747849","Bolsa Mexicana De Valores"
"CVS","CVS HEALTH CORP","Equity","0.39","62.26","307,710.00","19,158,024.60","-","Consumer Staples","2577609","US1266501006","New York Stock Exchange Inc."
"MO","ALTRIA GROUP INC","Equity","0.38","37.23","504,827.00","18,794,709.21","-","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"GS","GOLDMAN SACHS GROUP INC","Equity","0.37","160.86","115,266.00","18,541,688.76","-","Financial Services","2407966","US38141G1040","New York Stock Exchange Inc."
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.36","98.24","182,186.00","17,897,952.64","-","Producer Durables","2517382","US9113121068","New York Stock Exchange Inc."
"UNP","UNION PACIFIC CORP","Equity","0.36","151.40","117,300.00","17,759,220.00","-","Producer Durables","2914734","US9078181081","New York Stock Exchange Inc."
"UNH","UNITEDHEALTH GROUP INC","Equity","0.35","68.26","256,368.00","17,499,679.68","-","Health Care","2917766","US91324P1021","New York Stock Exchange Inc."
"USB","US BANCORP","Equity","0.35","37.36","464,928.00","17,369,710.08","-","Financial Services","2736035","US9029733048","New York Stock Exchange Inc."
"EBAY","EBAY INC","Equity","0.35","52.71","326,266.00","17,197,480.86","-","Consumer Discretionary","2293819","US2786421030","NASDAQ"
"ALD","HONEYWELL INTERNATIONAL INC","Equity","0.35","86.73","197,855.00","17,159,964.15","-","Producer Durables","4020822","US4385161066","Boerse Berlin"
"FOXA","TWENTY FIRST CENTURY FOX INC CLASS","Equity","0.34","34.08","499,883.00","17,036,012.64","-","Consumer Discretionary","BBM4S68","US90130A1016","NASDAQ"
"F","F MOTOR","Equity","0.34","17.11","970,742.00","16,609,395.62","-","Consumer Discretionary","4232490","US3453708600","SIX Swiss Exchange"
"TWX*","TIME WARNER INC","Equity","0.33","68.74","234,508.00","16,120,079.92","-","Consumer Discretionary","B3QHV68","US8873173038","Bolsa Mexicana De Valores"
"CELG","CELGENE CORP","Equity","0.31","148.49","104,905.00","15,577,343.45","-","Health Care","2182348","US1510201049","NASDAQ"
"SBUX","STARBUCKS CORP","Equity","0.31","81.05","188,440.00","15,273,062.00","-","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"CL","COLGATE-PALMOLIVE","Equity","0.31","64.73","234,698.00","15,192,001.54","-","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"KTF","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.31","33.64","449,088.00","15,107,320.32","-","Consumer Staples","B8FQR30","US6092071058","Boerse Stuttgart"
"MDT","MEDTRONIC PLC","Equity","0.30","57.40","255,642.00","14,673,850.80","-","Health Care","2575465","US5850551061","New York Stock Exchange Inc."
"BIIB","BIOGEN INC INC","Equity","0.30","244.19","59,745.00","14,589,131.55","-","Health Care","2455965","US09062X1037","NASDAQ"
"ABT","ABBOTT LABORATORIES","Equity","0.29","36.55","392,185.00","14,334,361.75","-","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"DD","E I DU PONT DE NEMOURS","Equity","0.29","61.20","231,713.00","14,180,835.60","-","Materials & Processing","2018175","US2635341090","New York Stock Exchange Inc."
"WAG","WALGREEN","Equity","0.29","59.24","238,540.00","14,131,109.60","-","Consumer Staples","2934839","US9314221097","New York Stock Exchange Inc."
"MON","MONSANTO","Equity","0.28","104.88","134,367.00","14,092,410.96","-","Materials & Processing","2654320","US61166W1018","New York Stock Exchange Inc."
"CAT","CATERPILLAR INC.","Equity","0.28","83.36","165,522.00","13,797,913.92","-","Producer Durables","4516310","US1491231015","SIX Swiss Exchange"
"PCLN","THE PRICELINE GROUP INC","Equity","0.28","1,053.83","12,994.00","13,693,467.02","-","Consumer Discretionary","2779063","US7415034039","NASDAQ"
"LOW","LOWES COMPANIES INC","Equity","0.28","49.78","274,098.00","13,644,598.44","-","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"NKE","NIKE INC CLASS B","Equity","0.27","75.76","178,359.00","13,512,477.84","-","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"COST","COSTCO WHOLESALE CORP","Equity","0.26","118.00","109,866.00","12,964,188.00","-","Consumer Discretionary","2701271","US22160K1051","NASDAQ"
"4XS","EXPRESS SCRIPTS HOLDING","Equity","0.26","62.52","205,741.00","12,862,927.32","-","Health Care","B7WDD51","US30219G1085","Deutsche Boerse Xetra"
"DUK","DUKE ENERGY CORP","Equity","0.26","71.73","177,732.00","12,748,716.36","-","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"EMC","EMC CORP","Equity","0.26","24.07","528,952.00","12,731,874.64","-","Technology","2295172","US2686481027","New York Stock Exchange Inc."
"HAL","HALLIBURTON","Equity","0.25","53.03","234,768.00","12,449,747.04","-","Energy","2405302","US4062161017","New York Stock Exchange Inc."
"LLY","ELI LILLY","Equity","0.25","49.82","249,643.00","12,437,214.26","-","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"EOG","EOG RESOURCES INC","Equity","0.25","178.40","68,510.00","12,222,184.00","-","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"EMR","EMERSON ELECTRIC","Equity","0.25","66.97","181,092.00","12,127,731.24","-","Producer Durables","2313405","US2910111044","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.24","154.55","78,239.00","12,091,837.45","-","Financial Services","2812452","US8288061091","New York Stock Exchange Inc."
"AAZ","ANADARKO PETROLEUM CORP","Equity","0.24","95.29","126,292.00","12,034,364.68","-","Energy","5864676","US0325111070","Boerse Berlin"
"DOW","DOW CHEMICAL","Equity","0.24","39.47","304,794.00","12,030,219.18","-","Materials & Processing","2278719","US2605431038","New York Stock Exchange Inc."
"HPQ","HEWLETT PACKARD","Equity","0.24","24.37","489,655.00","11,932,892.35","-","Technology","2424006","US4282361033","New York Stock Exchange Inc."
"ACN","ACCENTURE PLC CLASS A","Equity","0.24","73.50","161,915.00","11,900,752.50","-","Producer Durables","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"TXN","TEXAS INSTRUMENT INC","Equity","0.24","42.08","279,448.00","11,759,171.84","-","Technology","2885409","US8825081040","NASDAQ"
"TJX","TJX INC","Equity","0.22","60.79","181,389.00","11,026,637.31","-","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"MS","MORGAN STANLEY","Equity","0.22","28.73","383,617.00","11,021,316.41","-","Financial Services","2262314","US6174464486","New York Stock Exchange Inc."
"DHR","DANAHER CORP","Equity","0.22","72.09","150,846.00","10,874,488.14","-","Producer Durables","2250870","US2358511028","New York Stock Exchange Inc."
"-","BLACKROCK FDS III","Cash","0.22","1.00","10,709,595.39","10,709,595.39","-","S-T Securities","-","-","-"
"MWZ","METLIFE INC","Equity","0.22","47.31","225,195.00","10,653,975.45","-","Financial Services","5949841","US59156R1086","Deutsche Boerse Xetra"
"TGT","TARGET CORP","Equity","0.21","64.79","161,773.00","10,481,272.67","-","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"KMB","KIMBERLY CLARK CORP","Equity","0.21","108.00","96,954.00","10,471,032.00","-","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"FDX","FEDEX CORP","Equity","0.21","131.00","79,861.00","10,461,791.00","-","Producer Durables","2142784","US31428X1063","New York Stock Exchange Inc."
"VIAB","VIACOM INC CLASS B","Equity","0.21","83.29","122,276.00","10,184,368.04","-","Consumer Discretionary","B0SRLF4","US92553P2011","NASDAQ"
"COF","CAPITAL ONE FINANCIAL CORP","Equity","0.20","68.67","147,189.00","10,107,468.63","-","Financial Services","2654461","US14040H1059","New York Stock Exchange Inc."
"PSX","PHILLIPS","Equity","0.20","64.43","156,119.00","10,058,747.17","-","Energy","B78C4Y8","US7185461040","New York Stock Exchange Inc."
"BLK","BLACKROCK INC","Equity","0.20","300.81","32,910.00","9,899,657.10","-","Financial Services","2494504","US09247X1019","New York Stock Exchange Inc."
"PNC","PNC FINANCIAL SERVICES GROUP INC","Equity","0.20","73.53","133,466.00","9,813,754.98","-","Financial Services","2692665","US6934751057","New York Stock Exchange Inc."
"FCX*","FREEPORT MCMORAN INC","Equity","0.19","36.76","260,904.00","9,590,831.04","-","Materials & Processing","B1LJSV9","US35671D8570","Bolsa Mexicana De Valores"
"PRU*","PRUDENTIAL FINANCIAL INC","Equity","0.19","81.39","116,956.00","9,519,048.84","-","Financial Services","B29FB62","US7443201022","Bolsa Mexicana De Valores"
"PCP","PRECISION CASTPARTS CORP","Equity","0.19","253.45","36,901.00","9,352,558.45","-","Materials & Processing","2699514","US7401891053","-"
"BK","BANK OF NEW YORK MELLON CORP","Equity","0.19","31.80","292,549.00","9,303,058.20","-","Financial Services","B1Z77F6","US0640581007","New York Stock Exchange Inc."
"PX","PRAXAIR INC","Equity","0.19","124.71","74,586.00","9,301,620.06","-","Materials & Processing","2699291","US74005P1049","New York Stock Exchange Inc."
"D","DOMINION ENERGY INC","Equity","0.19","63.75","145,671.00","9,286,526.25","-","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"ADP","AUTOMATIC DATA PROCESSING INC","Equity","0.19","74.97","122,354.00","9,172,879.38","-","Producer Durables","2065308","US0530151036","NASDAQ"
"CBS","CBS CORP CLASS B","Equity","0.19","59.14","154,747.00","9,151,737.58","-","Consumer Discretionary","B0SRLH6","US1248572026","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.18","84.75","107,206.00","9,085,708.50","-","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"BAX","BAXTER INTERNATIONAL INC.","Equity","0.18","65.87","136,658.00","9,001,662.46","-","Health Care","4514626","US0718131099","SIX Swiss Exchange"
"SO","SOUTHERN","Equity","0.18","40.91","219,545.00","8,981,585.95","-","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"MCK","MCKESSON CORP","Equity","0.18","156.34","56,896.00","8,895,120.64","-","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.18","97.78","90,533.00","8,852,316.74","-","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"T3W1","TIME WARNER CABLE-A","Equity","0.18","120.15","73,427.00","8,822,254.05","-","Consumer Discretionary","B650CM2","US88732J2078","Boerse Berlin"
"APA","APACHE CORP","Equity","0.18","88.80","98,816.00","8,774,860.80","-","Energy","2043962","US0374111054","New York Stock Exchange Inc."
"NOV","NATIONAL OILWELL VARCO INC","Equity","0.18","81.18","107,807.00","8,751,772.26","-","Energy","2624486","US6370711011","New York Stock Exchange Inc."
"LOM","LOCKHEED MARTIN CORP","Equity","0.18","133.34","65,485.00","8,731,769.90","-","Producer Durables","5335161","US5398301094","Deutsche Boerse Xetra"
"ETN","EATON PLC","Equity","0.17","70.56","119,375.00","8,423,100.00","-","Industrials","B8KQN82","IE00B8KQN827","New York Stock Exchange Inc."
"DTV","DIRECTV","Equity","0.17","62.49","131,797.00","8,235,994.53","-","Consumer Discretionary","B84LSN3","US25490A3095","NASDAQ"
"GIS","GENERAL MILLS INC","Equity","0.17","50.42","162,610.00","8,198,796.20","-","Consumer Staples","2367026","US3703341046","New York Stock Exchange Inc."
"CB","ACE LTD","Equity","0.17","95.44","85,879.00","8,196,291.76","-","Financial Services","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"KRFT","KRAFT FOODS GROUP INC","Equity","0.16","54.38","149,985.00","8,156,184.30","-","Consumer Staples","B8P0S06","US50076Q1067","NASDAQ"
"PA9","TRAVELERS COMPANIES INC","Equity","0.16","86.30","94,147.00","8,124,886.10","-","Financial Services","5828263","US89417E1091","Boerse Muenchen"
"STT","STATE STREET CORP","Equity","0.16","70.07","115,043.00","8,061,063.01","-","Financial Services","2842040","US8574771031","New York Stock Exchange Inc."
"DE","DEERE","Equity","0.16","81.84","97,907.00","8,012,708.88","-","Producer Durables","2261203","US2441991054","New York Stock Exchange Inc."
"JCI","JOHNSON CONTROLS INC","Equity","0.16","46.15","173,130.00","7,989,949.50","-","Consumer Discretionary","2476803","US4783661071","New York Stock Exchange Inc."
"AMT","AMERICAN TOWER REIT CORP","Equity","0.16","79.35","99,779.00","7,917,463.65","-","Financial Services","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"CRM","SALESFORCE.COM INC","Equity","0.16","53.36","148,080.00","7,901,548.80","-","Technology","2310525","US79466L3024","New York Stock Exchange Inc."
"GM","GENERAL MOTORS","Equity","0.16","36.95","210,218.00","7,767,555.10","-","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"LBTYA","LIBERTY GLOBAL PLC CLASS A","Equity","0.16","78.37","98,312.00","7,704,711.44","-","Consumer Discretionary","B8W6766","GB00B8W67662","NASDAQ"
"YUM","YUM BRANDS INC","Equity","0.16","67.62","113,549.00","7,678,183.38","-","Consumer Discretionary","2098876","US9884981013","New York Stock Exchange Inc."
"8686","AFLAC INC.","Equity","0.15","64.98","117,650.00","7,644,897.00","-","Financial Services","6028824","US0010551028","Tokyo Stock Exchange"
"LYB","LYONDELLBASELL INDUSTRIES NV CLASS","Equity","0.15","74.60","102,435.00","7,641,651.00","-","Materials & Processing","B3SPXZ3","NL0009434992","New York Stock Exchange Inc."
"COV","COVIDIEN","Equity","0.15","64.11","118,788.00","7,615,498.68","-","Health Care","B68SQD2","IE00B68SQD29","New York Stock Exchange Inc."
"ITW","ILLINOIS TOOL INC","Equity","0.15","78.79","94,801.00","7,469,370.79","-","Producer Durables","2457552","US4523081093","New York Stock Exchange Inc."
"AABA","ALTABA INC","Equity","0.15","32.93","224,452.00","7,391,204.36","-","Technology","2986539","US9843321061","NASDAQ"
"PXD","PIONEER NATURAL RESOURCE","Equity","0.14","204.78","34,523.00","7,069,619.94","-","Energy","2690830","US7237871071","New York Stock Exchange Inc."
"ECL","ECOLAB INC","Equity","0.14","106.00","65,810.00","6,975,860.00","-","Materials & Processing","2304227","US2788651006","New York Stock Exchange Inc."
"LVS","LAS VEGAS SANDS CORP","Equity","0.14","70.22","98,085.00","6,887,528.70","-","Consumer Discretionary","B02T2J7","US5178341070","New York Stock Exchange Inc."
"ADBE","ADOBE SYSTEM INC","Equity","0.14","54.20","126,984.00","6,882,532.80","-","Technology","2008154","US00724F1012","NASDAQ"
"NSC","NORFOLK SOUTHERN CORP","Equity","0.14","86.02","79,073.00","6,801,859.46","-","Producer Durables","2641894","US6558441084","New York Stock Exchange Inc."
"ADM*","ARCHER DANIELS MIDLAND","Equity","0.14","40.90","165,401.00","6,764,900.90","-","Consumer Staples","B1SNWD4","US0394831020","Bolsa Mexicana De Valores"
"NBL","NOBLE ENERGY INC","Equity","0.14","74.93","89,998.00","6,743,550.14","-","Energy","2640761","US6550441058","New York Stock Exchange Inc."
"AG4","ALLERGAN","Equity","0.14","90.61","74,382.00","6,739,753.02","-","Health Care","5793208","US0184901025","Boerse Berlin"
"A60","ACTAVIS INC","Equity","0.14","154.58","43,541.00","6,730,567.78","-","Health Care","B94VGB4","IE00BD1NQJ95","Boerse Berlin"
"RTN1","RAYTHEON","Equity","0.14","82.37","81,484.00","6,711,837.08","-","Producer Durables","7433803","US7551115071","Boerse Stuttgart"
"CSX","CSX CORP","Equity","0.14","26.06","256,491.00","6,684,155.46","-","Producer Durables","2160753","US1264081035","NASDAQ"
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.13","86.93","75,719.00","6,582,252.67","-","Technology","2257019","US1924461023","NASDAQ"
"PPG","PPG INDUSTRIES INC","Equity","0.13","182.58","35,797.00","6,535,816.26","-","Materials & Processing","2698470","US6935061076","New York Stock Exchange Inc."
"GD","GENERAL DYNAMICS CORP","Equity","0.13","86.63","74,972.00","6,494,824.36","-","Producer Durables","2365161","US3695501086","New York Stock Exchange Inc."
"BHI","BAKER HUGHES INC","Equity","0.13","58.09","110,928.00","6,443,807.52","-","Energy","2072085","US0572241075","New York Stock Exchange Inc."
"DVN","DEVON ENERGY CORP","Equity","0.13","63.22","101,922.00","6,443,508.84","-","Energy","2480677","US25179M1036","New York Stock Exchange Inc."
"ANTM","WELLPOINT INC","Equity","0.13","84.80","75,374.00","6,391,715.20","-","Health Care","2794743","US94973V1070","New York Stock Exchange Inc."
"DC7","DISCOVER FINANCIAL SERVICES","Equity","0.13","51.88","123,086.00","6,385,701.68","-","Financial Services","B1ZB327","US2547091080","Boerse Berlin"
"NTH","NORTHROP GRUMMAN CORP","Equity","0.13","107.51","59,031.00","6,346,422.81","-","Producer Durables","4080406","US6668071029","Boerse Berlin"
"MMC","MARSH & MCLENNAN INC","Equity","0.13","45.80","138,327.00","6,335,376.60","-","Financial Services","2567741","US5717481023","New York Stock Exchange Inc."
"GLW","CORNING INC","Equity","0.13","17.09","370,215.00","6,326,974.35","-","Technology","2224701","US2193501051","New York Stock Exchange Inc."
"MRO","MARATHON OIL CORP","Equity","0.13","35.26","177,883.00","6,272,154.58","-","Energy","2910970","US5658491064","New York Stock Exchange Inc."
"HES","HESS CORP","Equity","0.13","81.20","77,009.00","6,253,130.80","-","Energy","2023748","US42809H1077","New York Stock Exchange Inc."
"ALL","ALLSTATE CORP","Equity","0.13","53.06","117,612.00","6,240,492.72","-","Financial Services","2019952","US0200021014","New York Stock Exchange Inc."
"SWG","CHARLES SCHWAB CORP","Equity","0.13","22.65","275,191.00","6,233,076.15","-","Financial Services","B1BTQ59","US8085131055","Deutsche Boerse Xetra"
"EXC","EXELON CORP","Equity","0.12","28.54","216,265.00","6,172,203.10","-","Utilities","2670519","US30161N1019","New York Stock Exchange Inc."
"SYK","STRYKER CORP","Equity","0.12","73.86","83,313.00","6,153,498.18","-","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"AON","AON PLC CLASS A","Equity","0.12","79.09","77,603.00","6,137,621.27","-","Financial Services","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"WMB","WILLIAMS INC","Equity","0.12","35.71","171,291.00","6,116,801.61","-","Energy","5727371","US9694571004","Deutsche Boerse Xetra"
"ALXN","ALEXION PHARMACEUTICALS INC","Equity","0.12","122.95","49,343.00","6,066,721.85","-","Health Care","2036070","US0153511094","NASDAQ"
"CMI","CUMMINS INC","Equity","0.12","127.02","47,635.00","6,050,597.70","-","Producer Durables","2240202","US2310211063","New York Stock Exchange Inc."
"PSA","PUBLIC STORAGE REIT","Equity","0.12","166.97","35,924.00","5,998,230.28","-","Financial Services","2852533","US74460D1090","New York Stock Exchange Inc."
"CB","CHUBB CORP","Equity","0.12","92.08","65,043.00","5,989,159.44","-","Financial Services","2195722","US1712321017","New York Stock Exchange Inc."
"BBT","BB AND T CORP","Equity","0.12","33.97","176,135.00","5,983,305.95","-","Financial Services","2830904","US0549371070","New York Stock Exchange Inc."
"SE","SPECTRA ENERGY CORP","Equity","0.12","35.57","167,965.00","5,974,515.05","-","Energy","B1L60G9","US8475601097","New York Stock Exchange Inc."
"AET","AETNA INC","Equity","0.12","62.70","94,930.00","5,952,111.00","-","Health Care","2695921","US00817Y1082","New York Stock Exchange Inc."
"MX4A","CME GROUP INC CLASS A","Equity","0.12","74.21","79,553.00","5,903,628.13","-","Financial Services","B012KV5","US12572Q1058","Boerse Berlin"
"WFM","WHOLE FOODS MARKET INC","Equity","0.12","63.13","93,083.00","5,876,329.79","-","Consumer Staples","2963899","US9668371068","NASDAQ"
"KMI","KINDER MORGAN INC","Equity","0.12","35.31","166,226.00","5,869,440.06","-","Energy","B3NQ4P8","US49456B1017","New York Stock Exchange Inc."
"MPN","MARATHON PETROLEUM CORP","Equity","0.12","71.66","81,526.00","5,842,153.16","-","Energy","B567SL6","US56585A1025","Boerse Stuttgart"
"REGN","REGENERON PHARMACEUTICALS INC","Equity","0.12","287.60","20,083.00","5,775,870.80","-","Health Care","2730190","US75886F1075","NASDAQ"
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.12","46.84","121,995.00","5,714,245.80","-","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
