iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Apr 29, 2016"
Total Net Assets,"5,976,234,693.62"
Shares Outstanding,"49,150,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"PCLN","PRICELINE GROUP INC/THE","Equity","0.32","1,343.66","14,058.00","18,889,172.28","18,889,172.28","Consumer Discretionary","2779063","US7415034039","NASDAQ"
"WBA","WALGREEN BOOTS ALLIANCE","Equity","0.31","79.28","233,030.00","18,474,618.40","18,474,618.40","Consumer Staples","BTN1Y44","US9314271084","NASDAQ"
"LOW","LOWES COMPANIES INC","Equity","0.31","76.02","242,722.00","18,451,726.44","18,451,726.44","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"COST","COSTCO WHOLESALE CORP","Equity","0.30","148.13","119,261.00","17,666,131.93","17,666,131.93","Consumer Staples","2701271","US22160K1051","NASDAQ"
"CL","COLGATE-PALMOLIVE","Equity","0.29","70.92","245,398.00","17,403,626.16","17,403,626.16","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"AIG","AMERICAN INTERNATIONAL GROUP INC","Equity","0.29","55.82","311,208.00","17,371,630.56","17,371,630.56","Financials","2027342","US0268747849","New York Stock Exchange Inc."
"LMT","LOCKHEED MARTIN CORP","Equity","0.29","232.38","73,629.00","17,109,907.02","17,109,907.02","Industrials","2522096","US5398301094","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.28","201.17","84,208.00","16,940,123.36","16,940,123.36","Financials","2812452","US8288061091","New York Stock Exchange Inc."
"TWX","TIME WARNER INC","Equity","0.28","75.14","223,659.00","16,805,737.26","16,805,737.26","Consumer Discretionary","B63QTN2","US8873173038","New York Stock Exchange Inc."
"BIIB","BIOGEN INC","Equity","0.28","274.99","60,240.00","16,565,397.60","16,565,397.60","Health Care","2455965","US09062X1037","NASDAQ"
"TWC","TIME WARNER CABLE INC","Equity","0.27","212.11","76,578.00","16,242,959.58","16,242,959.58","Consumer Discretionary","B63BPC8","US88732J2078","New York Stock Exchange Inc."
"DD","E I DU PONT DE NEMOURS","Equity","0.27","65.91","244,982.00","16,146,763.62","16,146,763.62","Materials","2018175","US2635341090","New York Stock Exchange Inc."
"TXN","TEXAS INSTRUMENTS INCORPORATED","Equity","0.27","57.04","281,509.00","16,057,273.36","16,057,273.36","Information Technology","2885409","US8825081040","NASDAQ"
"COP","CONOCOPHILLIPS","Equity","0.27","47.79","334,401.00","15,981,023.79","15,981,023.79","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"DOW","DOW CHEMICAL","Equity","0.27","52.61","302,891.00","15,935,095.51","15,935,095.51","Materials","2278719","US2605431038","New York Stock Exchange Inc."
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.27","76.65","207,859.00","15,932,392.35","15,932,392.35","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"ABT","ABBOTT LABORATORIES","Equity","0.26","38.90","403,686.00","15,703,385.40","15,703,385.40","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"DHR","DANAHER CORP","Equity","0.26","96.75","161,744.00","15,648,732.00","15,648,732.00","Industrials","2250870","US2358511028","New York Stock Exchange Inc."
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.26","144.25","107,745.00","15,542,216.25","15,542,216.25","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"AVGO","BROADCOM LTD","Equity","0.25","145.75","102,461.00","14,933,690.75","14,933,690.75","Information Technology","BD9WQP4","SG9999014823","NASDAQ"
"CB","CHUBB LTD","Equity","0.25","117.86","125,686.00","14,813,351.96","14,813,351.96","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"DUK","DUKE ENERGY CORP","Equity","0.25","78.78","187,406.00","14,763,844.68","14,763,844.68","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"AXP","AMERICAN EXPRESS","Equity","0.24","65.43","222,215.00","14,539,527.45","14,539,527.45","Financials","2026082","US0258161092","New York Stock Exchange Inc."
"F","F MOTOR","Equity","0.24","13.56","1,057,951.00","14,345,815.56","14,345,815.56","Consumer Discretionary","2615468","US3453708600","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.24","117.58","120,530.00","14,171,917.40","14,171,917.40","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"TJX","TJX INC","Equity","0.23","75.82","184,411.00","13,982,042.02","13,982,042.02","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"GM","GENERAL MOTORS","Equity","0.23","31.80","436,186.00","13,870,714.80","13,870,714.80","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"EMC","EMC CORP","Equity","0.23","26.11","525,111.00","13,710,648.21","13,710,648.21","Information Technology","2295172","US2686481027","New York Stock Exchange Inc."
"CRM","SALESFORCE.COM INC","Equity","0.23","75.80","177,888.00","13,483,910.40","13,483,910.40","Information Technology","2310525","US79466L3024","New York Stock Exchange Inc."
"TGT","TARGET CORP","Equity","0.22","79.50","162,628.00","12,928,926.00","12,928,926.00","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"PYPL","PAYPAL HOLDINGS INC","Equity","0.22","39.18","328,587.00","12,874,038.66","12,874,038.66","Information Technology","BYW36M8","US70450Y1038","NASDAQ"
"ADBE","ADOBE SYSTEM INC","Equity","0.21","94.22","135,383.00","12,755,786.26","12,755,786.26","Information Technology","2008154","US00724F1012","NASDAQ"
"CAT","CATERPILLAR INC","Equity","0.21","77.72","163,267.00","12,689,111.24","12,689,111.24","Industrials","2180201","US1491231015","New York Stock Exchange Inc."
"ESRX","EXPRESS SCRIPTS HOLDING CO","Equity","0.21","73.73","171,583.00","12,650,814.59","12,650,814.59","Health Care","B7QQYV9","US30219G1085","NASDAQ"
"KHC","KRAFT HEINZ","Equity","0.21","78.07","159,909.00","12,484,095.63","12,484,095.63","Consumer Staples","BYRY499","US5007541064","NASDAQ"
"KMB","KIMBERLY CLARK CORP","Equity","0.21","125.19","98,367.00","12,314,564.73","12,314,564.73","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"SO","SOUTHERN","Equity","0.21","50.10","245,387.00","12,293,888.70","12,293,888.70","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"EOG","EOG RESOURCES INC","Equity","0.21","82.62","148,675.00","12,283,528.50","12,283,528.50","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"PNC","PNC FINANCIAL SERVICES GROUP INC","Equity","0.21","87.78","139,903.00","12,280,685.34","12,280,685.34","Financials","2692665","US6934751057","New York Stock Exchange Inc."
"BK","BANK OF NEW YORK MELLON CORP","Equity","0.20","40.24","303,167.00","12,199,440.08","12,199,440.08","Financials","B1Z77F6","US0640581007","New York Stock Exchange Inc."
"BLK","BLACKROCK INC.","Equity","0.20","356.33","33,969.00","12,104,173.77","12,104,173.77","Financials","2494504","US09247X1019","New York Stock Exchange Inc."
"FDX","FEDEX CORP","Equity","0.20","165.11","72,800.00","12,020,008.00","12,020,008.00","Industrials","2142784","US31428X1063","New York Stock Exchange Inc."
"PSX","PHILLIPS 66","Equity","0.20","82.11","146,378.00","12,019,097.58","12,019,097.58","Energy","B78C4Y8","US7185461040","New York Stock Exchange Inc."
"AMT","AMERICAN TOWER REIT CORP","Equity","0.20","104.88","114,577.00","12,016,835.76","12,016,835.76","Financials","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"D","DOMINION RESOURCES INC","Equity","0.19","71.47","160,401.00","11,463,859.47","11,463,859.47","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"MET","METLIFE INC","Equity","0.19","45.10","253,821.00","11,447,327.10","11,447,327.10","Financials","2573209","US59156R1086","New York Stock Exchange Inc."
"ADP","AUTOMATIC DATA PROCESSING INC","Equity","0.19","88.44","127,131.00","11,243,465.64","11,243,465.64","Information Technology","2065308","US0530151036","NASDAQ"
"MS","MORGAN STANLEY","Equity","0.19","27.06","414,204.00","11,208,360.24","11,208,360.24","Financials","2262314","US6174464486","New York Stock Exchange Inc."
"MON","MONSANTO","Equity","0.19","93.68","119,382.00","11,183,705.76","11,183,705.76","Materials","2654320","US61166W1018","New York Stock Exchange Inc."
"RAI","REYNOLDS AMERICAN INC","Equity","0.19","49.60","223,293.00","11,075,332.80","11,075,332.80","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"AET","AETNA INC","Equity","0.18","112.27","94,654.00","10,626,804.58","10,626,804.58","Health Care","2695921","US00817Y1082","New York Stock Exchange Inc."
"GD","GENERAL DYNAMICS CORP","Equity","0.18","140.52","74,740.00","10,502,464.80","10,502,464.80","Industrials","2365161","US3695501086","New York Stock Exchange Inc."
"MCK","MCKESSON CORP","Equity","0.18","167.82","62,539.00","10,495,294.98","10,495,294.98","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"RTN","RAYTHEON","Equity","0.17","126.35","82,706.00","10,449,903.10","10,449,903.10","Industrials","2758051","US7551115071","New York Stock Exchange Inc."
"NFLX","NETFLIX INC","Equity","0.17","90.03","114,862.00","10,341,025.86","10,341,025.86","Consumer Discretionary","2857817","US64110L1061","NASDAQ"
"COF","CAPITAL ONE FINANCIAL CORP","Equity","0.17","72.39","140,916.00","10,200,909.24","10,200,909.24","Financials","2654461","US14040H1059","New York Stock Exchange Inc."
"NOC","NORTHROP GRUMMAN CORP","Equity","0.17","206.26","49,233.00","10,154,798.58","10,154,798.58","Industrials","2648806","US6668071029","New York Stock Exchange Inc."
"ANTM","ANTHEM INC","Equity","0.17","140.77","71,501.00","10,065,195.77","10,065,195.77","Health Care","BSPHGL4","US0367521038","New York Stock Exchange Inc."
"SYK","STRYKER CORP","Equity","0.17","109.01","91,572.00","9,982,263.72","9,982,263.72","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"GIS","GENERAL MILLS INC","Equity","0.17","61.34","161,865.00","9,928,799.10","9,928,799.10","Consumer Staples","2367026","US3703341046","New York Stock Exchange Inc."
"EMR","EMERSON ELECTRIC","Equity","0.17","54.63","181,623.00","9,922,064.49","9,922,064.49","Industrials","2313405","US2910111044","New York Stock Exchange Inc."
"CI","CIGNA CORP","Equity","0.16","138.54","69,883.00","9,681,590.82","9,681,590.82","Health Care","2196479","US1255091092","New York Stock Exchange Inc."
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.16","58.37","165,440.00","9,656,732.80","9,656,732.80","Information Technology","2257019","US1924461023","NASDAQ"
"PSA","PUBLIC STORAGE REIT","Equity","0.16","244.81","39,197.00","9,595,817.57","9,595,817.57","Financials","2852533","US74460D1090","New York Stock Exchange Inc."
"HAL","HALLIBURTON","Equity","0.16","41.31","231,243.00","9,552,648.33","9,552,648.33","Energy","2405302","US4062161017","New York Stock Exchange Inc."
"PRU","PRUDENTIAL FINANCIAL INC","Equity","0.16","77.64","122,948.00","9,545,682.72","9,545,682.72","Financials","2819118","US7443201022","New York Stock Exchange Inc."
"KR","KROGER","Equity","0.16","35.39","265,976.00","9,412,890.64","9,412,890.64","Consumer Staples","2497406","US5010441013","New York Stock Exchange Inc."
"YHOO","YAHOO! INC","Equity","0.16","36.60","253,375.00","9,273,525.00","9,273,525.00","Information Technology","2986539","US9843321061","NASDAQ"
"FOXA","TWENTY FIRST CENTURY FOX INC CLASS","Equity","0.15","30.26","303,574.00","9,186,149.24","9,186,149.24","Consumer Discretionary","BBM4S68","US90130A1016","NASDAQ"
"MMC","MARSH & MCLENNAN INC","Equity","0.15","63.15","144,992.00","9,156,244.80","9,156,244.80","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"PX","PRAXAIR INC","Equity","0.15","117.46","77,857.00","9,145,083.22","9,145,083.22","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"BDX","BECTON DICKINSON","Equity","0.15","161.26","56,563.00","9,121,349.38","9,121,349.38","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"SCHW","CHARLES SCHWAB CORP","Equity","0.15","28.41","311,464.00","8,848,692.24","8,848,692.24","Financials","2779397","US8085131055","New York Stock Exchange Inc."
"YUM","YUM BRANDS INC","Equity","0.15","79.56","110,768.00","8,812,702.08","8,812,702.08","Consumer Discretionary","2098876","US9884981013","New York Stock Exchange Inc."
"TRV","TRAVELERS COMPANIES INC","Equity","0.15","109.90","79,955.00","8,787,054.50","8,787,054.50","Financials","2769503","US89417E1091","New York Stock Exchange Inc."
"EXC","EXELON CORP","Equity","0.15","35.09","248,511.00","8,720,250.99","8,720,250.99","Utilities","2670519","US30161N1019","New York Stock Exchange Inc."
"DAL","DELTA AIR LINES INC","Equity","0.15","41.67","208,683.00","8,695,820.61","8,695,820.61","Industrials","B1W9D46","US2473617023","New York Stock Exchange Inc."
"KMI","KINDER MORGAN INC","Equity","0.14","17.76","484,394.00","8,602,837.44","8,602,837.44","Energy","B3NQ4P8","US49456B1017","New York Stock Exchange Inc."
"APD","AIR PRODUCTS AND CHEMICALS INC","Equity","0.14","145.89","58,393.00","8,518,954.77","8,518,954.77","Materials","2011602","US0091581068","New York Stock Exchange Inc."
"ITW","ILLINOIS TOOL INC","Equity","0.14","104.52","80,963.00","8,462,252.76","8,462,252.76","Industrials","2457552","US4523081093","New York Stock Exchange Inc."
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.14","63.50","132,583.00","8,419,020.50","8,419,020.50","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
"ECL","ECOLAB INC","Equity","0.14","114.98","71,328.00","8,201,293.44","8,201,293.44","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"LYB","LYONDELLBASELL INDUSTRIES NV CLASS","Equity","0.14","82.67","98,816.00","8,169,118.72","8,169,118.72","Materials","B3SPXZ3","NL0009434992","New York Stock Exchange Inc."
"ALXN","ALEXION PHARMACEUTICALS INC","Equity","0.14","139.28","58,642.00","8,167,657.76","8,167,657.76","Health Care","2036070","US0153511094","NASDAQ"
"PPG","PPG INDUSTRIES INC","Equity","0.14","110.39","73,497.00","8,113,333.83","8,113,333.83","Materials","2698470","US6935061076","New York Stock Exchange Inc."
"AFL","AFLAC INC","Equity","0.14","68.97","117,452.00","8,100,664.44","8,100,664.44","Financials","2026361","US0010551028","New York Stock Exchange Inc."
"LUV","SOUTHWEST AIRLINES","Equity","0.13","44.61","180,682.00","8,060,224.02","8,060,224.02","Industrials","2831543","US8447411088","New York Stock Exchange Inc."
"REGN","REGENERON PHARMACEUTICALS INC","Equity","0.13","376.71","21,313.00","8,028,820.23","8,028,820.23","Health Care","2730190","US75886F1075","NASDAQ"
"AON","AON PLC","Equity","0.13","105.12","76,311.00","8,021,812.32","8,021,812.32","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"ETN","EATON CORPORATION PLC","Equity","0.13","63.27","126,455.00","8,000,807.85","8,000,807.85","Industrials","B8KQN82","IE00B8KQN827","New York Stock Exchange Inc."
"BSX","BOSTON SCIENTIFIC CORP","Equity","0.13","21.92","363,972.00","7,978,266.24","7,978,266.24","Health Care","2113434","US1011371077","New York Stock Exchange Inc."
"CME","CME GROUP INC CLASS A","Equity","0.13","91.91","86,591.00","7,958,578.81","7,958,578.81","Financials","2965839","US12572Q1058","NASDAQ"
"SPGI","S&P GLOBAL INC","Equity","0.13","106.85","73,882.00","7,894,291.70","7,894,291.70","Financials","BYV2325","US78409V1044","New York Stock Exchange Inc."
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.13","86.88","90,515.00","7,863,943.20","7,863,943.20","Financials","BTGQCX1","US22822V1017","New York Stock Exchange Inc."
"HPE","HEWLETT PACKARD ENTERPRISE","Equity","0.13","16.66","466,920.00","7,778,887.20","7,778,887.20","Information Technology","BYVYWS0","US42824C1099","New York Stock Exchange Inc."
"BBT","BB AND T CORP","Equity","0.13","35.38","218,494.00","7,730,317.72","7,730,317.72","Financials","2830904","US0549371070","New York Stock Exchange Inc."
"VLO","VALERO ENERGY CORP","Equity","0.13","58.87","130,231.00","7,666,698.97","7,666,698.97","Energy","2041364","US91913Y1001","New York Stock Exchange Inc."
"ICE","INTERCONTINENTAL EXCHANGE INC","Equity","0.13","240.03","31,746.00","7,619,992.38","7,619,992.38","Financials","BFSSDS9","US45866F1049","New York Stock Exchange Inc."
"PCG","PG&E CORP","Equity","0.13","58.20","129,968.00","7,564,137.60","7,564,137.60","Utilities","2689560","US69331C1080","New York Stock Exchange Inc."
"EBAY","EBAY INC","Equity","0.13","24.43","309,039.00","7,549,822.77","7,549,822.77","Information Technology","2293819","US2786421030","NASDAQ"
"NSC","NORFOLK SOUTHERN CORP","Equity","0.12","90.11","82,634.00","7,446,149.74","7,446,149.74","Industrials","2641894","US6558441084","New York Stock Exchange Inc."
"SYY","SYSCO CORP","Equity","0.12","46.07","160,908.00","7,413,031.56","7,413,031.56","Consumer Staples","2868165","US8718291078","New York Stock Exchange Inc."
"JCI","JOHNSON CONTROLS INC","Equity","0.12","41.40","177,296.00","7,340,054.40","7,340,054.40","Consumer Discretionary","2476803","US4783661071","New York Stock Exchange Inc."
"CSX","CSX CORP","Equity","0.12","27.27","267,713.00","7,300,533.51","7,300,533.51","Industrials","2160753","US1264081035","NASDAQ"
"WM","WASTE MANAGEMENT INC","Equity","0.12","58.79","124,095.00","7,295,545.05","7,295,545.05","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"PXD","PIONEER NATURAL RESOURCE","Equity","0.12","166.10","43,910.00","7,293,451.00","7,293,451.00","Energy","2690830","US7237871071","New York Stock Exchange Inc."
"APC","ANADARKO PETROLEUM CORP","Equity","0.12","52.76","138,222.00","7,292,592.72","7,292,592.72","Energy","2032380","US0325111070","New York Stock Exchange Inc."
