iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"May 31, 2013"
Total Net Assets,"4,270,971,136.73"
Shares Outstanding,"43,950,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"ETN","EATON PLC","Equity","0.17","66.06","109,186.00","7,212,827.16","-","-","B8KQN82","IE00B8KQN827","New York Stock Exchange Inc."
"STT","STATE STREET CORP","Equity","0.17","66.18","108,882.00","7,205,810.76","-","-","2842040","US8574771031","New York Stock Exchange Inc."
"CB","ACE LTD","Equity","0.17","89.68","80,164.00","7,189,107.52","-","-","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"FDX","FEDEX CORP","Equity","0.17","96.34","74,588.00","7,185,807.92","-","-","2142784","US31428X1063","New York Stock Exchange Inc."
"CBS","CBS CORP CLASS B","Equity","0.17","49.50","145,050.00","7,179,975.00","-","-","B0SRLH6","US1248572026","New York Stock Exchange Inc."
"AG4","ALLERGAN","Equity","0.17","99.49","71,779.00","7,141,292.71","-","-","5793208","US0184901025","Boerse Berlin"
"NOV","NATIONAL OILWELL VARCO INC","Equity","0.17","70.30","100,946.00","7,096,503.80","-","-","2624486","US6370711011","New York Stock Exchange Inc."
"AABA","ALTABA INC","Equity","0.16","26.30","262,642.00","6,907,484.60","-","-","2986539","US9843321061","NASDAQ"
"FCX*","FREEPORT MCMORAN INC","Equity","0.16","31.05","218,868.00","6,795,851.40","-","-","B1LJSV9","US35671D8570","Bolsa Mexicana De Valores"
"AIG*","AMERICAN INTERNATIONAL GROUP INC","Equity","0.16","44.46","152,737.00","6,790,687.02","-","-","B00PHX6","US0268747849","Bolsa Mexicana De Valores"
"ITW","ILLINOIS TOOL INC","Equity","0.16","70.13","95,253.00","6,680,092.89","-","-","2457552","US4523081093","New York Stock Exchange Inc."
"T3W1","TIME WARNER CABLE-A","Equity","0.16","95.51","69,886.00","6,674,811.86","-","-","B650CM2","US88732J2078","Boerse Berlin"
"MPN","MARATHON PETROLEUM CORP","Equity","0.16","82.50","80,585.00","6,648,262.50","-","-","B567SL6","US56585A1025","Boerse Stuttgart"
"LOM","LOCKHEED MARTIN CORP","Equity","0.15","105.83","61,835.00","6,543,998.05","-","-","5335161","US5398301094","Deutsche Boerse Xetra"
"MCK","MCKESSON CORP","Equity","0.15","113.86","55,784.00","6,351,566.24","-","-","2378534","US58155Q1031","New York Stock Exchange Inc."
"EXC","EXELON CORP","Equity","0.15","31.34","201,960.00","6,329,426.40","-","-","2670519","US30161N1019","New York Stock Exchange Inc."
"CSX","CSX CORP","Equity","0.15","25.21","246,040.00","6,202,668.40","-","-","2160753","US1264081035","NASDAQ"
"GM","GENERAL MOTORS","Equity","0.15","33.89","182,774.00","6,194,210.86","-","-","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"8686","AFLAC INC.","Equity","0.14","55.69","110,907.00","6,176,410.83","-","-","6028824","US0010551028","Tokyo Stock Exchange"
"JCI","JOHNSON CONTROLS INC","Equity","0.14","37.36","161,174.00","6,021,460.64","-","-","2476803","US4783661071","New York Stock Exchange Inc."
"CRM","SALESFORCE.COM INC","Equity","0.14","42.33","139,979.00","5,925,311.07","-","-","2310525","US79466L3024","New York Stock Exchange Inc."
"NSC","NORFOLK SOUTHERN CORP","Equity","0.14","76.59","77,130.00","5,907,386.70","-","-","2641894","US6558441084","New York Stock Exchange Inc."
"GD","GENERAL DYNAMICS CORP","Equity","0.14","77.10","75,327.00","5,807,711.70","-","-","2365161","US3695501086","New York Stock Exchange Inc."
"MRO","MARATHON OIL CORP","Equity","0.13","34.39","167,026.00","5,744,024.14","-","-","2910970","US5658491064","New York Stock Exchange Inc."
"WMB","WILLIAMS INC","Equity","0.13","35.18","160,371.00","5,641,851.78","-","-","5727371","US9694571004","Deutsche Boerse Xetra"
"DC7","DISCOVER FINANCIAL SERVICES","Equity","0.13","47.41","118,756.00","5,630,221.96","-","-","B1ZB327","US2547091080","Boerse Berlin"
"ALL","ALLSTATE CORP","Equity","0.13","48.24","116,196.00","5,605,295.04","-","-","2019952","US0200021014","New York Stock Exchange Inc."
"CB","CHUBB CORP","Equity","0.13","87.10","63,862.00","5,562,380.20","-","-","2195722","US1712321017","New York Stock Exchange Inc."
"ANTM","WELLPOINT INC","Equity","0.13","76.97","72,131.00","5,551,923.07","-","-","2794743","US94973V1070","New York Stock Exchange Inc."
"GLW","CORNING INC","Equity","0.13","15.37","360,130.00","5,535,198.10","-","-","2224701","US2193501051","New York Stock Exchange Inc."
"HNZ","H.J. HEINZ CO.","Equity","0.13","72.36","75,701.00","5,477,724.36","-","-","2419240","US4230741039","New York Stock Exchange Inc."
"BBT","BB AND T CORP","Equity","0.13","32.92","165,619.00","5,452,177.48","-","-","2830904","US0549371070","New York Stock Exchange Inc."
"DVN","DEVON ENERGY CORP","Equity","0.13","56.85","95,884.00","5,451,005.40","-","-","2480677","US25179M1036","New York Stock Exchange Inc."
"LVS","LAS VEGAS SANDS CORP","Equity","0.13","57.90","94,120.00","5,449,548.00","-","-","B02T2J7","US5178341070","New York Stock Exchange Inc."
"CMI","CUMMINS INC","Equity","0.13","119.63","45,499.00","5,443,045.37","-","-","2240202","US2310211063","New York Stock Exchange Inc."
"AET","AETNA INC","Equity","0.13","60.38","89,933.00","5,430,154.54","-","-","2695921","US00817Y1082","New York Stock Exchange Inc."
"MX4A","CME GROUP INC CLASS A","Equity","0.12","67.93","78,540.00","5,335,222.20","-","-","B012KV5","US12572Q1058","Boerse Berlin"
"VLO","VALERO ENERGY CORP","Equity","0.12","40.63","130,750.00","5,312,372.50","-","-","2041364","US91913Y1001","New York Stock Exchange Inc."
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.12","45.82","114,749.00","5,257,799.18","-","-","2026242","US0255371017","New York Stock Exchange Inc."
"RTN1","RAYTHEON","Equity","0.12","66.64","78,797.00","5,251,032.08","-","-","7433803","US7551115071","Boerse Stuttgart"
"ECL","ECOLAB INC","Equity","0.12","84.47","61,573.00","5,201,071.31","-","-","2304227","US2788651006","New York Stock Exchange Inc."
"PPG","PPG INDUSTRIES INC","Equity","0.12","153.61","33,822.00","5,195,397.42","-","-","2698470","US6935061076","New York Stock Exchange Inc."
"S","SPRINT NEXTEL CORP","Equity","0.12","7.30","710,449.00","5,186,277.70","-","-","2922447","US8520611000","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.12","40.02","129,507.00","5,182,870.14","-","-","2567741","US5717481023","New York Stock Exchange Inc."
"PSA","PUBLIC STORAGE REIT","Equity","0.12","151.80","33,826.00","5,134,786.80","-","-","2852533","US74460D1090","New York Stock Exchange Inc."
"BEN","FRANKLIN RESOURCES INC","Equity","0.12","154.81","32,979.00","5,105,478.99","-","-","2350684","US3546131018","New York Stock Exchange Inc."
"HCP","HCP REIT INC","Equity","0.12","47.38","106,885.00","5,064,211.30","-","-","2417578","US40414L1098","New York Stock Exchange Inc."
"LYB","LYONDELLBASELL INDUSTRIES NV CLASS","Equity","0.12","66.65","75,959.00","5,062,667.35","-","-","B3SPXZ3","NL0009434992","New York Stock Exchange Inc."
"SWG","CHARLES SCHWAB CORP","Equity","0.12","19.86","254,199.00","5,048,392.14","-","-","B1BTQ59","US8085131055","Deutsche Boerse Xetra"
"ADBE","ADOBE SYSTEM INC","Equity","0.12","42.91","117,646.00","5,048,189.86","-","-","2008154","US00724F1012","NASDAQ"
"CTL","CENTURYLINK INC","Equity","0.12","34.15","147,430.00","5,034,734.50","-","-","2185046","US1567001060","New York Stock Exchange Inc."
"ADM*","ARCHER DANIELS MIDLAND","Equity","0.12","32.23","155,686.00","5,017,759.78","-","-","B1SNWD4","US0394831020","Bolsa Mexicana De Valores"
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.12","71.25","69,487.00","4,950,948.75","-","-","2285991","US2282271046","New York Stock Exchange Inc."
"VTR","VENTAS REIT INC","Equity","0.11","71.37","68,361.00","4,878,924.57","-","-","2927925","US92276F1003","New York Stock Exchange Inc."
"SYK","STRYKER CORP","Equity","0.11","66.39","73,241.00","4,862,469.99","-","-","2853688","US8636671013","New York Stock Exchange Inc."
"NBL","NOBLE ENERGY INC","Equity","0.11","57.65","84,238.00","4,856,320.70","-","-","2640761","US6550441058","New York Stock Exchange Inc."
"HES","HESS CORP","Equity","0.11","67.41","71,956.00","4,850,553.96","-","-","2023748","US42809H1077","New York Stock Exchange Inc."
"IP","INTERNATIONAL PAPER","Equity","0.11","46.15","103,393.00","4,771,586.95","-","-","2465254","US4601461035","New York Stock Exchange Inc."
"APD","AIR PRODUCTS AND CHEMICALS INC","Equity","0.11","94.41","50,082.00","4,728,241.62","-","-","2011602","US0091581068","New York Stock Exchange Inc."
"BDX","BECTON DICKINSON","Equity","0.11","98.62","47,928.00","4,726,659.36","-","-","2087807","US0758871091","New York Stock Exchange Inc."
"BHI","BAKER HUGHES INC","Equity","0.11","45.48","103,848.00","4,723,007.04","-","-","2072085","US0572241075","New York Stock Exchange Inc."
"SE","SPECTRA ENERGY CORP","Equity","0.11","30.57","154,277.00","4,716,247.89","-","-","B1L60G9","US8475601097","New York Stock Exchange Inc."
"BRCM","BROADCOM CORP CLASS A","Equity","0.11","35.91","130,484.00","4,685,680.44","-","-","2235822","US1113201073","NASDAQ"
"SYY","SYSCO CORP","Equity","0.11","33.80","138,490.00","4,680,962.00","-","-","2868165","US8718291078","New York Stock Exchange Inc."
"ISRG","INTUITIVE SURGICAL INC","Equity","0.11","497.53","9,393.00","4,673,299.29","-","-","2871301","US46120E6023","NASDAQ"
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.11","64.65","72,114.00","4,662,170.10","-","-","2257019","US1924461023","NASDAQ"
"AON","AON PLC CLASS A","Equity","0.11","63.67","73,144.00","4,657,078.48","-","-","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"DELL","DELL INC.","Equity","0.11","13.35","348,557.00","4,653,235.95","-","-","2261526","US24702R1014","NASDAQ"
"SRE","SEMPRA ENERGY","Equity","0.11","81.30","56,952.00","4,630,197.60","-","-","2138158","US8168511090","New York Stock Exchange Inc."
"CI","CIGNA CORP","Equity","0.11","67.90","68,165.00","4,628,403.50","-","-","2196479","US1255091092","New York Stock Exchange Inc."
"NTH","NORTHROP GRUMMAN CORP","Equity","0.11","82.39","56,082.00","4,620,595.98","-","-","4080406","US6668071029","Boerse Berlin"
"WM","WASTE MANAGEMENT INC","Equity","0.11","41.93","109,528.00","4,592,509.04","-","-","2937667","US94106L1098","New York Stock Exchange Inc."
"TROW","T ROWE PRICE GROUP INC","Equity","0.11","75.86","60,303.00","4,574,585.58","-","-","2702337","US74144T1088","NASDAQ"
"LBTYA","LIBERTY GLOBAL PLC CLASS A","Equity","0.11","73.70","62,004.00","4,569,694.80","-","-","B018V87","US5305551013","NASDAQ"
