iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Aug 29, 2014"
Total Net Assets,"5,801,694,247.11"
Shares Outstanding,"48,450,000.00"
Stock,"99.63"
Bond,"0.00"
Cash,"0.17"
Other,"0.21"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"UNH","UNITEDHEALTH GROUP INC","Equity","0.38","86.68","254,674.00","22,075,142.32","-","Health Care","2917766","US91324P1021","New York Stock Exchange Inc."
"BMY","BRISTOL MYERS SQUIBB","Equity","0.38","50.65","430,605.00","21,810,143.25","-","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.37","103.73","204,228.00","21,184,570.44","-","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"BIIB","BIOGEN INC INC","Equity","0.36","343.04","61,638.00","21,144,299.52","-","Health Care","2455965","US09062X1037","NASDAQ"
"AXP","AMERICAN EXPRESS","Equity","0.36","89.55","235,822.00","21,117,860.10","-","Financial Services","2026082","US0258161092","New York Stock Exchange Inc."
"AIG","AMERICAN INTERNATIONAL GROUP INC","Equity","0.36","56.06","376,071.00","21,082,540.26","-","Financial Services","2027342","US0268747849","New York Stock Exchange Inc."
"GS","GOLDMAN SACHS GROUP INC","Equity","0.36","179.11","116,208.00","20,814,014.88","-","Financial Services","2407966","US38141G1040","New York Stock Exchange Inc."
"MA","MASTERCARD INC CLASS A","Equity","0.34","75.81","261,299.00","19,809,077.19","-","Financial Services","B121557","US57636Q1040","New York Stock Exchange Inc."
"CELG","CELGENE CORP","Equity","0.34","95.02","208,149.00","19,778,317.98","-","Health Care","2182348","US1510201049","NASDAQ"
"HON","HONEYWELL INTERNATIONAL INC","Equity","0.33","95.23","203,556.00","19,384,637.88","-","Producer Durables","2020459","US4385161066","New York Stock Exchange Inc."
"USB","US BANCORP","Equity","0.33","42.28","446,512.00","18,878,527.36","-","Financial Services","2736035","US9029733048","New York Stock Exchange Inc."
"HPQ","HEWLETT PACKARD","Equity","0.32","38.00","492,480.00","18,714,240.00","-","Technology","2424006","US4282361033","New York Stock Exchange Inc."
"EBAY","EBAY INC","Equity","0.32","55.50","329,338.00","18,278,259.00","-","Consumer Discretionary","2293819","US2786421030","NASDAQ"
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.31","97.33","184,006.00","17,909,303.98","-","Producer Durables","2517382","US9113121068","New York Stock Exchange Inc."
"CAT","CATERPILLAR INC","Equity","0.31","109.07","162,293.00","17,701,297.51","-","Producer Durables","2180201","US1491231015","New York Stock Exchange Inc."
"TWX","TIME WARNER INC","Equity","0.30","77.03","229,120.00","17,649,113.60","-","Consumer Discretionary","B63QTN2","US8873173038","New York Stock Exchange Inc."
"F","F MOTOR","Equity","0.30","17.41","1,009,964.00","17,583,473.24","-","Consumer Discretionary","2615468","US3453708600","New York Stock Exchange Inc."
"FOXA","TWENTY FIRST CENTURY FOX INC CLASS","Equity","0.30","35.42","495,168.00","17,538,850.56","-","Consumer Discretionary","BBM4S68","US90130A1016","NASDAQ"
"DOW","DOW CHEMICAL","Equity","0.29","53.55","312,935.00","16,757,669.25","-","Materials & Processing","2278719","US2605431038","New York Stock Exchange Inc."
"PCLN","THE PRICELINE GROUP INC","Equity","0.29","1,244.31","13,403.00","16,677,486.93","-","Consumer Discretionary","2779063","US7415034039","NASDAQ"
"MDT","MEDTRONIC PLC","Equity","0.29","63.85","259,684.00","16,580,823.40","-","Health Care","2575465","US5850551061","New York Stock Exchange Inc."
"ABT","ABBOTT LABORATORIES","Equity","0.28","42.24","390,321.00","16,487,159.04","-","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"LLY","ELI LILLY","Equity","0.28","63.56","255,712.00","16,253,054.72","-","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.27","36.19","439,691.00","15,912,417.29","-","Consumer Staples","B8CKK03","US6092071058","NASDAQ"
"DD","E I DU PONT DE NEMOURS","Equity","0.27","66.11","238,704.00","15,780,721.44","-","Materials & Processing","2018175","US2635341090","New York Stock Exchange Inc."
"MON","MONSANTO","Equity","0.27","115.65","136,287.00","15,761,591.55","-","Materials & Processing","2654320","US61166W1018","New York Stock Exchange Inc."
"EMC","EMC CORP","Equity","0.27","29.53","532,135.00","15,713,946.55","-","Technology","2295172","US2686481027","New York Stock Exchange Inc."
"EOG","EOG RESOURCES INC","Equity","0.27","109.88","141,724.00","15,572,633.12","-","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"CL","COLGATE-PALMOLIVE","Equity","0.27","64.73","237,961.00","15,403,215.53","-","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"SBUX","STARBUCKS CORP","Equity","0.26","77.81","195,577.00","15,217,846.37","-","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"WAG","WALGREEN","Equity","0.26","60.52","247,841.00","14,999,337.32","-","Consumer Staples","2934839","US9314221097","New York Stock Exchange Inc."
"AGN","ALLERGAN PLC","Equity","0.26","226.98","65,982.00","14,976,594.36","-","Health Care","BD1NQJ9","IE00BD1NQJ95","New York Stock Exchange Inc."
"ESRX","EXPRESS SCRIPTS HOLDING","Equity","0.26","73.93","201,073.00","14,865,326.89","-","Health Care","B7QQYV9","US30219G1085","NASDAQ"
"HAL","HALLIBURTON","Equity","0.26","67.61","219,504.00","14,840,665.44","-","Energy","2405302","US4062161017","New York Stock Exchange Inc."
"APC","ANADARKO PETROLEUM CORP","Equity","0.25","112.69","131,099.00","14,773,546.31","-","Energy","2032380","US0325111070","New York Stock Exchange Inc."
"GM","GENERAL MOTORS","Equity","0.25","34.80","416,770.00","14,503,596.00","-","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"NKE","NIKE INC CLASS B","Equity","0.25","78.55","181,557.00","14,261,302.35","-","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"LOW","LOWES COMPANIES INC","Equity","0.24","52.51","264,803.00","13,904,805.53","-","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"COST","COSTCO WHOLESALE CORP","Equity","0.24","121.08","114,077.00","13,812,443.16","-","Consumer Discretionary","2701271","US22160K1051","NASDAQ"
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.24","170.03","80,751.00","13,730,092.53","-","Financial Services","2812452","US8288061091","New York Stock Exchange Inc."
"MS","MORGAN STANLEY","Equity","0.24","34.31","398,937.00","13,687,528.47","-","Financial Services","2262314","US6174464486","New York Stock Exchange Inc."
"DUK","DUKE ENERGY CORP","Equity","0.23","73.99","183,419.00","13,571,171.81","-","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"TXN","TEXAS INSTRUMENT INC","Equity","0.23","48.18","280,537.00","13,516,272.66","-","Technology","2885409","US8825081040","NASDAQ"
"ACN","ACCENTURE PLC CLASS A","Equity","0.23","81.06","164,414.00","13,327,398.84","-","Producer Durables","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"MET","METLIFE INC","Equity","0.23","54.74","243,144.00","13,309,702.56","-","Financial Services","2573209","US59156R1086","New York Stock Exchange Inc."
"LYB","LYONDELLBASELL INDUSTRIES NV CLASS","Equity","0.23","114.35","114,582.00","13,102,451.70","-","Materials & Processing","B3SPXZ3","NL0009434992","New York Stock Exchange Inc."
"PSX","PHILLIPS","Equity","0.22","87.02","147,071.00","12,798,118.42","-","Energy","B78C4Y8","US7185461040","New York Stock Exchange Inc."
"AGN","ALLERGAN INC","Equity","0.22","163.68","77,338.00","12,658,683.84","-","Health Care","2017213","US0184901025","New York Stock Exchange Inc."
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.21","120.21","103,670.00","12,462,170.70","-","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"LMT","LOCKHEED MARTIN CORP","Equity","0.21","174.00","70,412.00","12,251,688.00","-","Producer Durables","2522096","US5398301094","New York Stock Exchange Inc."
"COF","CAPITAL ONE FINANCIAL CORP","Equity","0.21","82.06","148,569.00","12,191,572.14","-","Financial Services","2654461","US14040H1059","New York Stock Exchange Inc."
"DHR","DANAHER CORP","Equity","0.21","76.61","157,888.00","12,095,799.68","-","Producer Durables","2250870","US2358511028","New York Stock Exchange Inc."
"PNC","PNC FINANCIAL SERVICES GROUP INC","Equity","0.20","84.75","138,763.00","11,760,164.25","-","Financial Services","2692665","US6934751057","New York Stock Exchange Inc."
"MCK","MCKESSON CORP","Equity","0.20","195.03","59,916.00","11,685,417.48","-","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"EMR","EMERSON ELECTRIC","Equity","0.20","64.02","182,400.00","11,677,248.00","-","Producer Durables","2313405","US2910111044","New York Stock Exchange Inc."
"BK","BANK OF NEW YORK MELLON CORP","Equity","0.20","39.18","296,403.00","11,613,069.54","-","Financial Services","B1Z77F6","US0640581007","New York Stock Exchange Inc."
"WMB","WILLIAMS INC","Equity","0.20","59.44","193,889.00","11,524,762.16","-","Energy","2967181","US9694571004","New York Stock Exchange Inc."
"FDX","FEDEX CORP","Equity","0.20","147.88","76,629.00","11,331,896.52","-","Producer Durables","2142784","US31428X1063","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.19","98.45","113,330.00","11,157,338.50","-","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"BLK","BLACKROCK INC","Equity","0.19","330.53","33,140.00","10,953,764.20","-","Financial Services","2494504","US09247X1019","New York Stock Exchange Inc."
"TJX","TJX INC","Equity","0.19","59.61","182,022.00","10,850,331.42","-","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"PRU","PRUDENTIAL FINANCIAL INC","Equity","0.18","89.70","119,574.00","10,725,787.80","-","Financial Services","2819118","US7443201022","New York Stock Exchange Inc."
"TWC","TIME WARNER CABLE INC","Equity","0.18","147.93","72,413.00","10,712,055.09","-","Consumer Discretionary","B63BPC8","3599502","New York Stock Exchange Inc."
"D","DOMINION ENERGY INC","Equity","0.18","70.22","151,436.00","10,633,835.92","-","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"KMB","KIMBERLY CLARK CORP","Equity","0.18","108.00","97,936.00","10,577,088.00","-","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"BAX","BAXTER INTERNATIONAL INC","Equity","0.18","74.98","141,025.00","10,574,054.50","-","Health Care","2085102","US0718131099","New York Stock Exchange Inc."
"DTV","DIRECTV","Equity","0.18","86.45","121,584.00","10,510,936.80","-","Consumer Discretionary","B84LSN3","US25490A3095","NASDAQ"
"ADP","AUTOMATIC DATA PROCESSING INC","Equity","0.18","83.48","125,312.00","10,461,045.76","-","Producer Durables","2065308","US0530151036","NASDAQ"
"SO","SOUTHERN","Equity","0.18","44.40","231,657.00","10,285,570.80","-","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"APA","APACHE CORP","Equity","0.18","101.83","100,259.00","10,209,373.97","-","Energy","2043962","US0374111054","New York Stock Exchange Inc."
"COV","COVIDIEN","Equity","0.18","86.83","117,190.00","10,175,607.70","-","Health Care","B68SQD2","IE00B68SQD29","New York Stock Exchange Inc."
"AMT","AMERICAN TOWER REIT CORP","Equity","0.18","98.60","103,033.00","10,159,053.80","-","Financial Services","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"AABA","ALTABA INC","Equity","0.17","38.51","261,612.00","10,074,678.12","-","Technology","2986539","US9843321061","NASDAQ"
"PX","PRAXAIR INC","Equity","0.17","131.55","76,133.00","10,015,296.15","-","Materials & Processing","2699291","US74005P1049","New York Stock Exchange Inc."
"TGT","TARGET CORP","Equity","0.17","60.07","164,712.00","9,894,249.84","-","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"FCX","FREEPORT MCMORAN INC","Equity","0.17","36.37","269,465.00","9,800,442.05","-","Materials & Processing","2352118","US35671D8570","New York Stock Exchange Inc."
"GD","GENERAL DYNAMICS CORP","Equity","0.17","123.25","79,467.00","9,794,307.75","-","Producer Durables","2365161","US3695501086","New York Stock Exchange Inc."
"BLKFDS","BLK CSH FND TREASURY SL AGENCY","Cash","0.17","1.00","9,649,795.59","9,649,795.59","-","-","-","US0669224778","-"
"NOV","NATIONAL OILWELL VARCO INC","Equity","0.17","86.43","111,369.00","9,625,622.67","-","Energy","2624486","US6370711011","New York Stock Exchange Inc."
"CRM","SALESFORCE.COM INC","Equity","0.16","59.09","159,541.00","9,427,277.69","-","Technology","2310525","US79466L3024","New York Stock Exchange Inc."
"CB","ACE LTD","Equity","0.16","106.33","87,768.00","9,332,371.44","-","Financial Services","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"ADBE","ADOBE SYSTEM INC","Equity","0.16","71.90","129,362.00","9,301,127.80","-","Technology","2008154","US00724F1012","NASDAQ"
"PCP","PRECISION CASTPARTS CORP","Equity","0.16","244.06","37,624.00","9,182,513.44","-","Materials & Processing","2699514","US7401891053","-"
"KRFT","KRAFT FOODS GROUP INC","Equity","0.16","58.90","154,959.00","9,127,085.10","-","Consumer Staples","B8P0S06","US50076Q1067","NASDAQ"
"MU","MICRON TECHNOLOGY INC","Equity","0.16","32.60","278,133.00","9,067,135.80","-","Technology","2588184","US5951121038","NASDAQ"
"VIAB","VIACOM INC CLASS B","Equity","0.16","81.15","111,723.00","9,066,321.45","-","Consumer Discretionary","B0SRLF4","US92553P2011","NASDAQ"
"DAL","DELTA AIR LINES INC","Equity","0.15","39.58","220,399.00","8,723,392.42","-","Producer Durables","B1W9D46","US2473617023","New York Stock Exchange Inc."
"ALXN","ALEXION PHARMACEUTICALS INC","Equity","0.15","169.29","51,396.00","8,700,828.84","-","Health Care","2036070","US0153511094","NASDAQ"
"ETN","EATON PLC","Equity","0.15","69.81","124,056.00","8,660,349.36","-","Industrials","B8KQN82","IE00B8KQN827","New York Stock Exchange Inc."
"NSC","NORFOLK SOUTHERN CORP","Equity","0.15","107.00","80,484.00","8,611,788.00","-","Producer Durables","2641894","US6558441084","New York Stock Exchange Inc."
"TRV","TRAVELERS COMPANIES INC","Equity","0.15","94.71","90,318.00","8,554,017.78","-","Financial Services","2769503","US89417E1091","New York Stock Exchange Inc."
"GIS","GENERAL MILLS INC","Equity","0.15","53.38","159,716.00","8,525,640.08","-","Consumer Staples","2367026","US3703341046","New York Stock Exchange Inc."
"ADM","ARCHER DANIELS MIDLAND","Equity","0.15","49.86","170,102.00","8,481,285.72","-","Consumer Staples","2047317","US0394831020","New York Stock Exchange Inc."
"ANTM","WELLPOINT INC","Equity","0.15","116.51","72,692.00","8,469,344.92","-","Health Care","2794743","US94973V1070","New York Stock Exchange Inc."
"JCI","JOHNSON CONTROLS INC","Equity","0.15","48.81","172,630.00","8,426,070.30","-","Consumer Discretionary","2476803","US4783661071","New York Stock Exchange Inc."
"SCHW","CHARLES SCHWAB CORP","Equity","0.14","28.51","292,100.00","8,327,771.00","-","Financial Services","2779397","US8085131055","New York Stock Exchange Inc."
"YUM","YUM BRANDS INC","Equity","0.14","72.43","114,729.00","8,309,821.47","-","Consumer Discretionary","2098876","US9884981013","New York Stock Exchange Inc."
"CSX","CSX CORP","Equity","0.14","30.91","261,059.00","8,069,333.69","-","Producer Durables","2160753","US1264081035","NASDAQ"
"STT","STATE STREET CORP","Equity","0.14","72.03","111,882.00","8,058,860.46","-","Financial Services","2842040","US8574771031","New York Stock Exchange Inc."
"CBS","CBS CORP CLASS B","Equity","0.14","59.29","135,735.00","8,047,728.15","-","Consumer Discretionary","B0SRLH6","US1248572026","New York Stock Exchange Inc."
"DVN","DEVON ENERGY CORP","Equity","0.14","75.42","106,182.00","8,008,246.44","-","Energy","2480677","US25179M1036","New York Stock Exchange Inc."
"ECL","ECOLAB INC","Equity","0.14","114.82","69,271.00","7,953,696.22","-","Materials & Processing","2304227","US2788651006","New York Stock Exchange Inc."
"DE","DEERE","Equity","0.14","84.09","94,551.00","7,950,793.59","-","Producer Durables","2261203","US2441991054","New York Stock Exchange Inc."
"BHI","BAKER HUGHES INC","Equity","0.14","69.14","113,318.00","7,834,806.52","-","Energy","2072085","US0572241075","New York Stock Exchange Inc."
"RTN","RAYTHEON","Equity","0.14","96.34","81,316.00","7,833,983.44","-","Producer Durables","2758051","US7551115071","New York Stock Exchange Inc."
"ITW","ILLINOIS TOOL INC","Equity","0.13","88.21","88,764.00","7,829,872.44","-","Producer Durables","2457552","US4523081093","New York Stock Exchange Inc."
"PXD","PIONEER NATURAL RESOURCE","Equity","0.13","208.65","37,176.00","7,756,772.40","-","Energy","2690830","US7237871071","New York Stock Exchange Inc."
"AET","AETNA INC","Equity","0.13","82.13","93,058.00","7,642,853.54","-","Health Care","2695921","US00817Y1082","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.13","53.10","142,858.00","7,585,759.80","-","Financial Services","2567741","US5717481023","New York Stock Exchange Inc."
"DFS","DISCOVER FINANCIAL SERVICES","Equity","0.13","62.37","121,195.00","7,558,932.15","-","Financial Services","B1YLC43","US2547091080","New York Stock Exchange Inc."
"VLO","VALERO ENERGY CORP","Equity","0.13","54.14","138,701.00","7,509,272.14","-","Energy","2041364","US91913Y1001","New York Stock Exchange Inc."
"EXC","EXELON CORP","Equity","0.13","33.42","223,122.00","7,456,737.24","-","Utilities","2670519","US30161N1019","New York Stock Exchange Inc."
"NFLX","NETFLIX INC","Equity","0.13","477.64","15,577.00","7,440,198.28","-","Consumer Discretionary","2857817","US64110L1061","NASDAQ"
"PPG","PPG INDUSTRIES INC","Equity","0.13","205.86","35,938.00","7,398,196.68","-","Materials & Processing","2698470","US6935061076","New York Stock Exchange Inc."
"APD","AIR PRODUCTS AND CHEMICALS INC","Equity","0.13","133.21","55,154.00","7,347,064.34","-","Materials & Processing","2011602","US0091581068","New York Stock Exchange Inc."
"MRO","MARATHON OIL CORP","Equity","0.13","41.69","175,731.00","7,326,225.39","-","Energy","2910970","US5658491064","New York Stock Exchange Inc."
"HES","HESS CORP","Equity","0.13","101.10","72,219.00","7,301,340.90","-","Energy","2023748","US42809H1077","New York Stock Exchange Inc."
"SYK","STRYKER CORP","Equity","0.13","83.31","87,593.00","7,297,372.83","-","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"AAL","AMERICAN AIRLINES GROUP INC","Equity","0.13","38.91","187,136.00","7,281,461.76","-","Producer Durables","BCV7KT2","US02376R1023","NASDAQ"
"AMAT","APPLIED MATERIAL INC","Equity","0.13","23.11","314,498.00","7,266,476.29","-","Technology","2046552","US0382221051","NASDAQ"
"AFL","AFLAC INC","Equity","0.12","61.24","118,038.00","7,228,647.12","-","Financial Services","2026361","US0010551028","New York Stock Exchange Inc."
"SE","SPECTRA ENERGY CORP","Equity","0.12","41.66","173,509.00","7,228,384.94","-","Energy","B1L60G9","US8475601097","New York Stock Exchange Inc."
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.12","45.73","157,771.00","7,214,867.83","-","Technology","2257019","US1924461023","NASDAQ"
"REGN","REGENERON PHARMACEUTICALS INC","Equity","0.12","350.52","20,500.00","7,185,660.00","-","Health Care","2730190","US75886F1075","NASDAQ"
"NOC","NORTHROP GRUMMAN CORP","Equity","0.12","127.22","55,664.00","7,081,574.08","-","Producer Durables","2648806","US6668071029","New York Stock Exchange Inc."
"GLW","CORNING INC","Equity","0.12","20.86","338,398.00","7,058,982.28","-","Technology","2224701","US2193501051","New York Stock Exchange Inc."
"BBT","BB AND T CORP","Equity","0.12","37.33","186,681.00","6,968,801.73","-","Financial Services","2830904","US0549371070","New York Stock Exchange Inc."
"CMI","CUMMINS INC","Equity","0.12","145.11","47,801.00","6,936,403.11","-","Producer Durables","2240202","US2310211063","New York Stock Exchange Inc."
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.12","79.51","86,753.00","6,897,731.03","-","Financial Services","2285991","US2282271046","New York Stock Exchange Inc."
"ALL","ALLSTATE CORP","Equity","0.12","61.49","112,103.00","6,893,213.47","-","Financial Services","2019952","US0200021014","New York Stock Exchange Inc."
"KMI","KINDER MORGAN INC","Equity","0.12","40.26","170,736.00","6,873,831.36","-","Energy","B3NQ4P8","US49456B1017","New York Stock Exchange Inc."
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.12","53.70","127,179.00","6,829,512.30","-","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
"NBL","NOBLE ENERGY INC","Equity","0.12","72.14","93,823.00","6,768,391.22","-","Energy","2640761","US6550441058","New York Stock Exchange Inc."
