iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"May 31, 2017"
Total Net Assets,"7,660,878,302.83"
Shares Outstanding,"53,650,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"SPGI","S&P GLOBAL INC","Equity","0.15","142.81","80,806.00","11,539,904.86","11,539,904.86","Financials","BYV2325","US78409V1044","New York Stock Exchange Inc."
"COF","CAPITAL ONE FINANCIAL CORP","Equity","0.15","76.92","147,486.00","11,344,623.12","11,344,623.12","Financials","2654461","US14040H1059","New York Stock Exchange Inc."
"NSC","NORFOLK SOUTHERN CORP","Equity","0.15","124.03","90,643.00","11,242,451.29","11,242,451.29","Industrials","2641894","US6558441084","New York Stock Exchange Inc."
"TRV","TRAVELERS COMPANIES INC","Equity","0.15","124.85","89,829.00","11,215,150.65","11,215,150.65","Financials","2769503","US89417E1091","New York Stock Exchange Inc."
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.15","101.65","110,266.00","11,208,538.90","11,208,538.90","Real Estate","BTGQCX1","US22822V1017","New York Stock Exchange Inc."
"BSX","BOSTON SCIENTIFIC CORP","Equity","0.15","27.03","413,075.00","11,165,417.25","11,165,417.25","Health Care","2113434","US1011371077","New York Stock Exchange Inc."
"LUV","SOUTHWEST AIRLINES","Equity","0.15","60.09","185,223.00","11,130,050.07","11,130,050.07","Industrials","2831543","US8447411088","New York Stock Exchange Inc."
"KMI","KINDER MORGAN INC","Equity","0.14","18.76","589,252.00","11,054,367.52","11,054,367.52","Energy","B3NQ4P8","US49456B1017","New York Stock Exchange Inc."
"DAL","DELTA AIR LINES INC","Equity","0.14","49.13","224,437.00","11,026,589.81","11,026,589.81","Industrials","B1W9D46","US2473617023","New York Stock Exchange Inc."
"ESRX","EXPRESS SCRIPTS HOLDING","Equity","0.14","59.75","184,502.00","11,023,994.50","11,023,994.50","Health Care","B7QQYV9","US30219G1085","NASDAQ"
"REGN","REGENERON PHARMACEUTICALS INC","Equity","0.14","459.06","23,842.00","10,944,908.52","10,944,908.52","Health Care","2730190","US75886F1075","NASDAQ"
"ICE","INTERCONTINENTAL EXCHANGE INC","Equity","0.14","60.19","181,151.00","10,903,478.69","10,903,478.69","Financials","BFSSDS9","US45866F1049","New York Stock Exchange Inc."
"ETN","EATON PLC","Equity","0.14","77.38","140,249.00","10,852,467.62","10,852,467.62","Industrials","B8KQN82","IE00B8KQN827","New York Stock Exchange Inc."
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.14","71.78","150,981.00","10,837,416.18","10,837,416.18","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
"EBAY","EBAY INC","Equity","0.14","34.30","310,520.00","10,650,836.00","10,650,836.00","Information Technology","2293819","US2786421030","NASDAQ"
"HUM","HUMANA INC","Equity","0.14","232.26","45,791.00","10,635,417.66","10,635,417.66","Health Care","2445063","US4448591028","New York Stock Exchange Inc."
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Equity","0.14","107.65","98,753.00","10,630,760.45","10,630,760.45","Consumer Discretionary","2210614","US5719032022","NASDAQ"
"MCK","MCKESSON CORP","Equity","0.14","163.09","65,177.00","10,629,716.93","10,629,716.93","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"ISRG","INTUITIVE SURGICAL INC","Equity","0.14","914.68","11,614.00","10,623,093.52","10,623,093.52","Health Care","2871301","US46120E6023","NASDAQ"
"ECL","ECOLAB INC","Equity","0.14","132.84","79,695.00","10,586,683.80","10,586,683.80","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"AON","AON PLC CLASS A","Equity","0.14","130.91","80,704.00","10,564,960.64","10,564,960.64","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.14","140.64","74,886.00","10,531,967.04","10,531,967.04","Information Technology","2459020","US4612021034","NASDAQ"
"PSX","PHILLIPS","Equity","0.14","76.11","138,103.00","10,511,019.33","10,511,019.33","Energy","B78C4Y8","US7185461040","New York Stock Exchange Inc."
"PCG","PG&E CORP","Equity","0.14","68.38","152,316.00","10,415,368.08","10,415,368.08","Utilities","2689560","US69331C1080","New York Stock Exchange Inc."
"BBT","BB AND T CORP","Equity","0.14","41.65","249,123.00","10,375,972.95","10,375,972.95","Financials","2830904","US0549371070","New York Stock Exchange Inc."
"GIS","GENERAL MILLS INC","Equity","0.13","56.74","182,239.00","10,340,240.86","10,340,240.86","Consumer Staples","2367026","US3703341046","New York Stock Exchange Inc."
"EQIX","EQUINIX REIT INC","Equity","0.13","441.01","23,124.00","10,197,915.24","10,197,915.24","Real Estate","BVLZX12","US29444U7000","NASDAQ"
"EA","ELECTRONIC ARTS INC","Equity","0.13","113.33","89,368.00","10,128,075.44","10,128,075.44","Information Technology","2310194","US2855121099","NASDAQ"
"ATVI","ACTIVISION BLIZZARD INC","Equity","0.13","58.58","172,069.00","10,079,802.02","10,079,802.02","Information Technology","2575818","US00507V1098","NASDAQ"
"HPQ","HP INC","Equity","0.13","18.76","531,528.00","9,971,465.28","9,971,465.28","Information Technology","BYX4D52","US40434L1052","New York Stock Exchange Inc."
"HPE","HEWLETT PACKARD ENTERPRISE","Equity","0.13","18.81","529,595.00","9,961,681.95","9,961,681.95","Information Technology","BYVYWS0","US42824C1099","New York Stock Exchange Inc."
"WM","WASTE MANAGEMENT INC","Equity","0.13","72.91","136,142.00","9,926,113.22","9,926,113.22","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"ALL","ALLSTATE CORP","Equity","0.13","86.34","114,954.00","9,925,128.36","9,925,128.36","Financials","2019952","US0200021014","New York Stock Exchange Inc."
"EXC","EXELON CORP","Equity","0.13","36.31","272,494.00","9,894,257.14","9,894,257.14","Utilities","2670519","US30161N1019","New York Stock Exchange Inc."
"STT","STATE STREET CORP","Equity","0.13","81.46","120,844.00","9,843,952.24","9,843,952.24","Financials","2842040","US8574771031","New York Stock Exchange Inc."
