iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Jan 31, 2018"
Total Net Assets,"8,724,090,105.07"
Shares Outstanding,"52,450,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"T","AT&T INC","Equity","0.80","37.45","1,853,844.00","69,426,457.80","69,426,457.80","Telecommunications","2831811","US00206R1023","New York Stock Exchange Inc."
"UNH","UNITEDHEALTH GROUP INC","Equity","0.78","236.78","288,873.00","68,399,348.94","68,399,348.94","Health Care","2917766","US91324P1021","New York Stock Exchange Inc."
"INTC","INTEL CORPORATION CORP","Equity","0.78","48.14","1,420,362.00","68,376,226.68","68,376,226.68","Information Technology","2463247","US4581401001","NASDAQ"
"V","VISA INC CLASS A","Equity","0.78","124.23","548,206.00","68,103,631.38","68,103,631.38","Information Technology","B2PZN04","US92826C8394","New York Stock Exchange Inc."
"PG","PROCTER & GAMBLE","Equity","0.76","86.34","771,507.00","66,611,914.38","66,611,914.38","Consumer Staples","2704407","US7427181091","New York Stock Exchange Inc."
"VZ","VERIZON COMMUNICATIONS INC","Equity","0.76","54.07","1,230,635.00","66,540,434.45","66,540,434.45","Telecommunications","2090571","US92343V1044","New York Stock Exchange Inc."
"PFE","PFIZER INC","Equity","0.76","37.04","1,782,438.00","66,021,503.52","66,021,503.52","Health Care","2684703","US7170811035","New York Stock Exchange Inc."
"C","CITIGROUP INC","Equity","0.72","78.48","797,128.00","62,558,605.44","62,558,605.44","Financials","2297907","US1729674242","New York Stock Exchange Inc."
"CSCO","CISCO SYSTEMS INC","Equity","0.71","41.54","1,493,499.00","62,039,948.46","62,039,948.46","Information Technology","2198163","US17275R1023","NASDAQ"
"CMCSA","COMCAST A CORP","Equity","0.68","42.53","1,398,406.00","59,474,207.18","59,474,207.18","Consumer Discretionary","2044545","US20030N1019","NASDAQ"
"BA","BOEING","Equity","0.68","354.37","167,783.00","59,457,261.71","59,457,261.71","Industrials","2108601","US0970231058","New York Stock Exchange Inc."
"KO","COCA-COLA","Equity","0.63","47.59","1,157,758.00","55,097,703.22","55,097,703.22","Consumer Staples","2206657","US1912161007","New York Stock Exchange Inc."
"ABBV","ABBVIE INC","Equity","0.62","112.22","479,881.00","53,852,245.82","53,852,245.82","Health Care","B92SR70","US00287Y1091","New York Stock Exchange Inc."
"DWDP","DOWDUPONT INC","Equity","0.61","75.58","703,072.00","53,138,181.76","53,138,181.76","Materials","BYP66M4","US26078J1007","New York Stock Exchange Inc."
"PEP","PEPSICO INC","Equity","0.59","120.30","430,431.00","51,780,849.30","51,780,849.30","Consumer Staples","2681511","US7134481081","NASDAQ"
"DIS","WALT DISNEY","Equity","0.58","108.67","465,171.00","50,550,132.57","50,550,132.57","Consumer Discretionary","2270726","US2546871060","New York Stock Exchange Inc."
"PM","PHILIP MORRIS INTERNATIONAL INC","Equity","0.57","107.23","467,625.00","50,143,428.75","50,143,428.75","Consumer Staples","B2PKRQ3","US7181721090","New York Stock Exchange Inc."
"MRK","MERCK & CO INC","Equity","0.56","59.25","825,006.00","48,881,605.50","48,881,605.50","Health Care","2778844","US58933Y1055","New York Stock Exchange Inc."
"MA","MASTERCARD INC CLASS A","Equity","0.55","169.00","283,788.00","47,960,172.00","47,960,172.00","Information Technology","B121557","US57636Q1040","New York Stock Exchange Inc."
"WMT","WALMART STORES INC","Equity","0.53","106.60","432,633.00","46,118,677.80","46,118,677.80","Consumer Staples","2936921","US9311421039","New York Stock Exchange Inc."
"ORCL","ORACLE CORP","Equity","0.52","51.59","878,686.00","45,331,410.74","45,331,410.74","Information Technology","2661568","US68389X1054","New York Stock Exchange Inc."
"MMM","3M","Equity","0.50","250.50","174,704.00","43,763,352.00","43,763,352.00","Industrials","2595708","US88579Y1010","New York Stock Exchange Inc."
"GE","GENERAL ELECTRIC","Equity","0.49","16.17","2,619,184.00","42,352,205.28","42,352,205.28","Industrials","2380498","US3696041033","New York Stock Exchange Inc."
"NVDA","NVIDIA CORP","Equity","0.48","245.80","171,267.00","42,097,428.60","42,097,428.60","Information Technology","2379504","US67066G1040","NASDAQ"
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Equity","0.48","163.70","255,091.00","41,758,396.70","41,758,396.70","Information Technology","2005973","US4592001014","New York Stock Exchange Inc."
"AMGN","AMGEN INC","Equity","0.47","186.05","221,634.00","41,235,005.70","41,235,005.70","Health Care","2023607","US0311621009","NASDAQ"
"MCD","MCDONALDS CORP","Equity","0.47","171.14","240,486.00","41,156,774.04","41,156,774.04","Consumer Discretionary","2550707","US5801351017","New York Stock Exchange Inc."
"MO","ALTRIA GROUP INC","Equity","0.46","70.34","575,194.00","40,459,145.96","40,459,145.96","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"HON","HONEYWELL INTERNATIONAL INC","Equity","0.42","159.67","229,372.00","36,623,827.24","36,623,827.24","Industrials","2020459","US4385161066","New York Stock Exchange Inc."
"MDT","MEDTRONIC PLC","Equity","0.40","85.89","408,584.00","35,093,279.76","35,093,279.76","Health Care","BTN1Y11","IE00BTN1Y115","New York Stock Exchange Inc."
"NFLX","NETFLIX INC","Equity","0.38","270.30","123,552.00","33,396,105.60","33,396,105.60","Consumer Discretionary","2857817","US64110L1061","NASDAQ"
"TXN","TEXAS INSTRUMENT INC","Equity","0.38","109.67","300,647.00","32,971,956.49","32,971,956.49","Information Technology","2885409","US8825081040","NASDAQ"
"GILD","GILEAD SCIENCES INC","Equity","0.38","83.80","391,839.00","32,836,108.20","32,836,108.20","Health Care","2369174","US3755581036","NASDAQ"
"UNP","UNION PACIFIC CORP","Equity","0.36","133.50","237,294.00","31,678,749.00","31,678,749.00","Industrials","2914734","US9078181081","New York Stock Exchange Inc."
"ABT","ABBOTT LABORATORIES","Equity","0.36","62.16","509,502.00","31,670,644.32","31,670,644.32","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"BMY","BRISTOL MYERS SQUIBB","Equity","0.36","62.60","496,285.00","31,067,441.00","31,067,441.00","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"UTX","UNITED TECHNOLOGIES CORP","Equity","0.36","138.01","224,815.00","31,026,718.15","31,026,718.15","Industrials","2915500","US9130171096","New York Stock Exchange Inc."
"SLB","SCHLUMBERGER NV","Equity","0.35","73.58","418,913.00","30,823,618.54","30,823,618.54","Energy","2779201","AN8068571086","New York Stock Exchange Inc."
"QCOM","QUALCOMM INC","Equity","0.35","68.25","445,299.00","30,391,656.75","30,391,656.75","Information Technology","2714923","US7475251036","NASDAQ"
"AVGO","BROADCOM LTD","Equity","0.35","248.03","121,752.00","30,198,148.56","30,198,148.56","Information Technology","BD9WQP4","SG9999014823","NASDAQ"
"ACN","ACCENTURE PLC CLASS A","Equity","0.34","160.70","186,780.00","30,015,546.00","30,015,546.00","Information Technology","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"ADBE","ADOBE SYSTEM INC","Equity","0.34","199.76","148,762.00","29,716,697.12","29,716,697.12","Information Technology","2008154","US00724F1012","NASDAQ"
"PYPL","PAYPAL HOLDINGS INC","Equity","0.33","85.32","341,013.00","29,095,229.16","29,095,229.16","Information Technology","BYW36M8","US70450Y1038","NASDAQ"
"GS","GOLDMAN SACHS GROUP INC","Equity","0.33","267.89","105,957.00","28,384,820.73","28,384,820.73","Financials","2407966","US38141G1040","New York Stock Exchange Inc."
"PCLN","THE PRICELINE GROUP INC","Equity","0.32","1,912.05","14,786.00","28,271,571.30","28,271,571.30","Consumer Discretionary","2779063","US7415034039","NASDAQ"
"CAT","CATERPILLAR INC","Equity","0.32","162.78","171,091.00","27,850,192.98","27,850,192.98","Industrials","2180201","US1491231015","New York Stock Exchange Inc."
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.31","224.11","120,108.00","26,917,403.88","26,917,403.88","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"USB","US BANCORP","Equity","0.31","57.14","469,488.00","26,826,544.32","26,826,544.32","Financials","2736035","US9029733048","New York Stock Exchange Inc."
"LMT","LOCKHEED MARTIN CORP","Equity","0.31","354.85","75,456.00","26,775,561.60","26,775,561.60","Industrials","2522096","US5398301094","New York Stock Exchange Inc."
"NKE","NIKE INC CLASS B","Equity","0.31","68.22","392,349.00","26,766,048.78","26,766,048.78","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.30","127.32","207,803.00","26,457,477.96","26,457,477.96","Industrials","2517382","US9113121068","New York Stock Exchange Inc."
"LOW","LOWES COMPANIES INC","Equity","0.30","104.73","251,022.00","26,289,534.06","26,289,534.06","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"COST","COSTCO WHOLESALE CORP","Equity","0.29","194.87","131,477.00","25,620,922.99","25,620,922.99","Consumer Staples","2701271","US22160K1051","NASDAQ"
"SBUX","STARBUCKS CORP","Equity","0.28","56.81","425,057.00","24,147,488.17","24,147,488.17","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"CVS","CVS HEALTH CORP","Equity","0.28","78.69","306,732.00","24,136,741.08","24,136,741.08","Consumer Staples","2577609","US1266501006","New York Stock Exchange Inc."
"LLY","ELI LILLY","Equity","0.27","81.45","294,244.00","23,966,173.80","23,966,173.80","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"CELG","CELGENE CORP","Equity","0.27","101.16","233,388.00","23,609,530.08","23,609,530.08","Health Care","2182348","US1510201049","NASDAQ"
"CRM","SALESFORCE.COM INC","Equity","0.27","113.91","203,598.00","23,191,848.18","23,191,848.18","Information Technology","2310525","US79466L3024","New York Stock Exchange Inc."
"PNC","PNC FINANCIAL SERVICES GROUP INC","Equity","0.26","158.02","145,734.00","23,028,886.68","23,028,886.68","Financials","2692665","US6934751057","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.26","158.42","140,904.00","22,322,011.68","22,322,011.68","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"TWX","TIME WARNER INC","Equity","0.26","95.35","233,661.00","22,279,576.35","22,279,576.35","Consumer Discretionary","B63QTN2","US8873173038","New York Stock Exchange Inc."
"BIIB","BIOGEN INC INC","Equity","0.25","347.81","63,860.00","22,211,146.60","22,211,146.60","Health Care","2455965","US09062X1037","NASDAQ"
"MS","MORGAN STANLEY","Equity","0.25","56.55","388,637.00","21,977,422.35","21,977,422.35","Financials","2262314","US6174464486","New York Stock Exchange Inc."
"CB","CHUBB LTD","Equity","0.25","156.15","140,062.00","21,870,681.30","21,870,681.30","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"AXP","AMERICAN EXPRESS","Equity","0.25","99.40","217,112.00","21,580,932.80","21,580,932.80","Financials","2026082","US0258161092","New York Stock Exchange Inc."
"COP","CONOCOPHILLIPS","Equity","0.24","58.81","360,371.00","21,193,418.51","21,193,418.51","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"BLK","BLACKROCK INC","Equity","0.24","561.80","37,432.00","21,029,297.60","21,029,297.60","Financials","2494504","US09247X1019","New York Stock Exchange Inc."
"CHTR","CHARTER COMMUNICATIONS INC CLASS A","Equity","0.24","377.25","55,400.00","20,899,650.00","20,899,650.00","Consumer Discretionary","BZ6VT82","US16119P1084","NASDAQ"
"BLKFDS","BLK CSH FND TREASURY SL AGENCY","Money Market","0.24","1.00","20,636,977.00","20,636,976.69","20,636,976.69","Cash and/or Derivatives","-","US0669224778","-"
"EOG","EOG RESOURCES INC","Equity","0.23","115.00","173,623.00","19,966,645.00","19,966,645.00","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"WBA","WALGREEN BOOTS ALLIANCE INC","Equity","0.23","75.26","263,263.00","19,813,173.38","19,813,173.38","Consumer Staples","BTN1Y44","US9314271084","NASDAQ"
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.22","44.40","441,613.00","19,607,617.20","19,607,617.20","Consumer Staples","B8CKK03","US6092071058","NASDAQ"
"FDX","FEDEX CORP","Equity","0.22","262.48","74,549.00","19,567,621.52","19,567,621.52","Industrials","2142784","US31428X1063","New York Stock Exchange Inc."
"CL","COLGATE-PALMOLIVE","Equity","0.22","74.24","259,233.00","19,245,457.92","19,245,457.92","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"ANTM","ANTHEM INC","Equity","0.22","247.85","77,364.00","19,174,667.40","19,174,667.40","Health Care","BSPHGL4","US0367521038","New York Stock Exchange Inc."
"SCHW","CHARLES SCHWAB CORP","Equity","0.22","53.34","356,753.00","19,029,205.02","19,029,205.02","Financials","2779397","US8085131055","New York Stock Exchange Inc."
"BDX","BECTON DICKINSON","Equity","0.22","242.94","78,327.00","19,028,761.38","19,028,761.38","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"AMT","AMERICAN TOWER REIT CORP","Equity","0.22","147.70","127,081.00","18,769,863.70","18,769,863.70","Real Estate","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"DHR","DANAHER CORP","Equity","0.21","101.28","184,507.00","18,686,868.96","18,686,868.96","Health Care","2250870","US2358511028","New York Stock Exchange Inc."
"RTN","RAYTHEON","Equity","0.21","208.94","87,654.00","18,314,426.76","18,314,426.76","Industrials","2758051","US7551115071","New York Stock Exchange Inc."
"AGN","ALLERGAN","Equity","0.21","180.26","101,067.00","18,218,337.42","18,218,337.42","Health Care","BY9D546","IE00BY9D5467","New York Stock Exchange Inc."
"AET","AETNA INC","Equity","0.21","186.82","95,882.00","17,912,675.24","17,912,675.24","Health Care","2695921","US00817Y1082","New York Stock Exchange Inc."
"GD","GENERAL DYNAMICS CORP","Equity","0.20","222.48","78,198.00","17,397,491.04","17,397,491.04","Industrials","2365161","US3695501086","New York Stock Exchange Inc."
"AIG","AMERICAN INTERNATIONAL GROUP INC","Equity","0.20","63.92","270,892.00","17,315,416.64","17,315,416.64","Financials","2027342","US0268747849","New York Stock Exchange Inc."
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.20","74.97","229,784.00","17,226,906.48","17,226,906.48","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"AMAT","APPLIED MATERIAL INC","Equity","0.20","53.63","320,864.00","17,207,936.32","17,207,936.32","Information Technology","2046552","US0382221051","NASDAQ"
"BK","BANK OF NEW YORK MELLON CORP","Equity","0.19","56.70","298,679.00","16,935,099.30","16,935,099.30","Financials","B1Z77F6","US0640581007","New York Stock Exchange Inc."
"SYK","STRYKER CORP","Equity","0.19","164.38","102,354.00","16,824,950.52","16,824,950.52","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"ADP","AUTOMATIC DATA PROCESSING INC","Equity","0.19","123.63","134,796.00","16,664,829.48","16,664,829.48","Information Technology","2065308","US0530151036","NASDAQ"
"DUK","DUKE ENERGY CORP","Equity","0.19","78.50","210,938.00","16,558,633.00","16,558,633.00","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"NOC","NORTHROP GRUMMAN CORP","Equity","0.19","340.53","48,581.00","16,543,287.93","16,543,287.93","Industrials","2648806","US6668071029","New York Stock Exchange Inc."
"ATVI","ACTIVISION BLIZZARD INC","Equity","0.19","74.13","222,753.00","16,512,679.89","16,512,679.89","Information Technology","2575818","US00507V1098","NASDAQ"
"GM","GENERAL MOTORS","Equity","0.19","42.41","388,067.00","16,457,921.47","16,457,921.47","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"MON","MONSANTO","Equity","0.18","121.80","132,068.00","16,085,882.40","16,085,882.40","Materials","2654320","US61166W1018","New York Stock Exchange Inc."
"DE","DEERE","Equity","0.18","166.42","95,937.00","15,965,835.54","15,965,835.54","Industrials","2261203","US2441991054","New York Stock Exchange Inc."
"ITW","ILLINOIS TOOL INC","Equity","0.18","173.67","91,726.00","15,930,054.42","15,930,054.42","Industrials","2457552","US4523081093","New York Stock Exchange Inc."
"CME","CME GROUP INC CLASS A","Equity","0.18","153.48","102,043.00","15,661,559.64","15,661,559.64","Financials","2965839","US12572Q1058","NASDAQ"
"TJX","TJX INC","Equity","0.18","80.32","191,349.00","15,369,151.68","15,369,151.68","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"PRU","PRUDENTIAL FINANCIAL INC","Equity","0.18","118.82","129,168.00","15,347,741.76","15,347,741.76","Financials","2819118","US7443201022","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.18","163.37","93,582.00","15,288,491.34","15,288,491.34","Real Estate","2812452","US8288061091","New York Stock Exchange Inc."
"COF","CAPITAL ONE FINANCIAL CORP","Equity","0.17","103.96","145,023.00","15,076,591.08","15,076,591.08","Financials","2654461","US14040H1059","New York Stock Exchange Inc."
"CI","CIGNA CORP","Equity","0.17","208.35","71,791.00","14,957,654.85","14,957,654.85","Health Care","2196479","US1255091092","New York Stock Exchange Inc."
"D","DOMINION ENERGY INC","Equity","0.17","76.44","192,942.00","14,748,486.48","14,748,486.48","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"CSX","CSX CORP","Equity","0.17","56.77","256,276.00","14,548,788.52","14,548,788.52","Industrials","2160753","US1264081035","NASDAQ"
"ISRG","INTUITIVE SURGICAL INC","Equity","0.16","431.67","33,338.00","14,391,014.46","14,391,014.46","Health Care","2871301","US46120E6023","NASDAQ"
"MU","MICRON TECHNOLOGY INC","Equity","0.16","43.72","327,855.00","14,333,820.60","14,333,820.60","Information Technology","2588184","US5951121038","NASDAQ"
"KHC","KRAFT HEINZ","Equity","0.16","78.39","180,973.00","14,186,473.47","14,186,473.47","Consumer Staples","BYRY499","US5007541064","NASDAQ"
"TSLA","TESLA INC","Equity","0.16","354.31","39,935.00","14,149,369.85","14,149,369.85","Consumer Discretionary","B616C79","US88160R1014","NASDAQ"
"SPGI","S&P GLOBAL INC","Equity","0.16","181.10","77,749.00","14,080,343.90","14,080,343.90","Financials","BYV2325","US78409V1044","New York Stock Exchange Inc."
"HAL","HALLIBURTON","Equity","0.16","53.70","261,294.00","14,031,487.80","14,031,487.80","Energy","2405302","US4062161017","New York Stock Exchange Inc."
"EMR","EMERSON ELECTRIC","Equity","0.16","72.23","193,833.00","14,000,557.59","14,000,557.59","Industrials","2313405","US2910111044","New York Stock Exchange Inc."
"PX","PRAXAIR INC","Equity","0.16","161.49","86,089.00","13,902,512.61","13,902,512.61","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.16","77.98","176,329.00","13,750,135.42","13,750,135.42","Information Technology","2257019","US1924461023","NASDAQ"
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.16","112.77","121,124.00","13,659,153.48","13,659,153.48","Real Estate","BTGQCX1","US22822V1017","New York Stock Exchange Inc."
"SO","SOUTHERN","Equity","0.16","45.11","300,015.00","13,533,676.65","13,533,676.65","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"ESRX","EXPRESS SCRIPTS HOLDING","Equity","0.15","79.18","170,114.00","13,469,626.52","13,469,626.52","Health Care","B7QQYV9","US30219G1085","NASDAQ"
"PSX","PHILLIPS","Equity","0.15","102.40","131,532.00","13,468,876.80","13,468,876.80","Energy","B78C4Y8","US7185461040","New York Stock Exchange Inc."
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Equity","0.15","147.34","91,359.00","13,460,835.06","13,460,835.06","Consumer Discretionary","2210614","US5719032022","NASDAQ"
"NSC","NORFOLK SOUTHERN CORP","Equity","0.15","150.88","87,360.00","13,180,876.80","13,180,876.80","Industrials","2641894","US6558441084","New York Stock Exchange Inc."
"MET","METLIFE INC","Equity","0.15","48.07","271,921.00","13,071,242.47","13,071,242.47","Financials","2573209","US59156R1086","New York Stock Exchange Inc."
"BBT","BB AND T CORP","Equity","0.15","55.19","236,527.00","13,053,925.13","13,053,925.13","Financials","2830904","US0549371070","New York Stock Exchange Inc."
"ICE","INTERCONTINENTAL EXCHANGE INC","Equity","0.15","73.84","176,341.00","13,021,019.44","13,021,019.44","Financials","BFSSDS9","US45866F1049","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.15","83.52","155,014.00","12,946,769.28","12,946,769.28","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"F","F MOTOR","Equity","0.15","10.97","1,171,209.00","12,848,162.73","12,848,162.73","Consumer Discretionary","2615468","US3453708600","New York Stock Exchange Inc."
"VLO","VALERO ENERGY CORP","Equity","0.15","95.97","132,194.00","12,686,658.18","12,686,658.18","Energy","2041364","US91913Y1001","New York Stock Exchange Inc."
"VRTX","VERTEX PHARMACEUTICALS INC","Equity","0.14","166.87","75,643.00","12,622,547.41","12,622,547.41","Health Care","2931034","US92532F1003","NASDAQ"
"KMB","KIMBERLY CLARK CORP","Equity","0.14","117.00","106,798.00","12,495,366.00","12,495,366.00","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"TGT","TARGET CORP","Equity","0.14","75.22","166,019.00","12,487,949.18","12,487,949.18","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"STT","STATE STREET CORP","Equity","0.14","110.17","113,030.00","12,452,515.10","12,452,515.10","Financials","2842040","US8574771031","New York Stock Exchange Inc."
"TRV","TRAVELERS COMPANIES INC","Equity","0.14","149.92","82,914.00","12,430,466.88","12,430,466.88","Financials","2769503","US89417E1091","New York Stock Exchange Inc."
"NXPI","NXP SEMICONDUCTORS NV","Equity","0.14","120.32","102,834.00","12,372,986.88","12,372,986.88","Information Technology","B505PN7","NL0009538784","NASDAQ"
"INTU","INTUIT INC","Equity","0.14","167.90","73,351.00","12,315,632.90","12,315,632.90","Information Technology","2459020","US4612021034","NASDAQ"
"HUM","HUMANA INC","Equity","0.14","281.83","43,134.00","12,156,455.22","12,156,455.22","Health Care","2445063","US4448591028","New York Stock Exchange Inc."
"EBAY","EBAY INC","Equity","0.14","40.58","295,441.00","11,988,995.78","11,988,995.78","Information Technology","2293819","US2786421030","NASDAQ"
"HPQ","HP INC","Equity","0.14","23.32","505,330.00","11,784,295.60","11,784,295.60","Information Technology","BYX4D52","US40434L1052","New York Stock Exchange Inc."
"LYB","LYONDELLBASELL INDUSTRIES NV CLASS","Equity","0.13","119.84","97,534.00","11,688,474.56","11,688,474.56","Materials","B3SPXZ3","NL0009434992","New York Stock Exchange Inc."
"FOXA","TWENTY FIRST CENTURY FOX INC CLASS","Equity","0.13","36.90","315,169.00","11,629,736.10","11,629,736.10","Consumer Discretionary","BBM4S68","US90130A1016","NASDAQ"
"WM","WASTE MANAGEMENT INC","Equity","0.13","88.43","131,323.00","11,612,892.89","11,612,892.89","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"BSX","BOSTON SCIENTIFIC CORP","Equity","0.13","27.96","412,740.00","11,540,210.40","11,540,210.40","Health Care","2113434","US1011371077","New York Stock Exchange Inc."
"EA","ELECTRONIC ARTS INC","Equity","0.13","126.96","90,632.00","11,506,638.72","11,506,638.72","Information Technology","2310194","US2855121099","NASDAQ"
"ZTS","ZOETIS INC CLASS A","Equity","0.13","76.73","148,413.00","11,387,729.49","11,387,729.49","Health Care","B95WG16","US98978V1035","New York Stock Exchange Inc."
"ETN","EATON PLC","Equity","0.13","83.97","134,892.00","11,326,881.24","11,326,881.24","Industrials","B8KQN82","IE00B8KQN827","New York Stock Exchange Inc."
"DAL","DELTA AIR LINES INC","Equity","0.13","56.77","197,887.00","11,234,044.99","11,234,044.99","Industrials","B1W9D46","US2473617023","New York Stock Exchange Inc."
"EXC","EXELON CORP","Equity","0.13","38.51","288,478.00","11,109,287.78","11,109,287.78","Utilities","2670519","US30161N1019","New York Stock Exchange Inc."
"JCI","JOHNSON CONTROLS INTERNATIONAL PLC","Equity","0.13","39.13","282,723.00","11,062,950.99","11,062,950.99","Industrials","BY7QL61","IE00BY7QL619","New York Stock Exchange Inc."
"APD","AIR PRODUCTS AND CHEMICALS INC","Equity","0.12","168.37","64,537.00","10,866,094.69","10,866,094.69","Materials","2011602","US0091581068","New York Stock Exchange Inc."
"ALL","ALLSTATE CORP","Equity","0.12","98.77","109,895.00","10,854,329.15","10,854,329.15","Financials","2019952","US0200021014","New York Stock Exchange Inc."
"BAX","BAXTER INTERNATIONAL INC","Equity","0.12","72.03","150,630.00","10,849,878.90","10,849,878.90","Health Care","2085102","US0718131099","New York Stock Exchange Inc."
"MCK","MCKESSON CORP","Equity","0.12","168.88","63,645.00","10,748,367.60","10,748,367.60","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"STZ","CONSTELLATION BRANDS INC CLASS A","Equity","0.12","219.47","48,823.00","10,715,183.81","10,715,183.81","Consumer Staples","2170473","US21036P1084","New York Stock Exchange Inc."
"AON","AON PLC CLASS A","Equity","0.12","142.17","75,045.00","10,669,147.65","10,669,147.65","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"EQIX","EQUINIX REIT INC","Equity","0.12","455.19","23,439.00","10,669,198.41","10,669,198.41","Real Estate","BVLZX12","US29444U7000","NASDAQ"
