iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Oct 31, 2017"
Total Net Assets,"8,114,631,194.68"
Shares Outstanding,"53,200,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"MDT","MEDTRONIC PLC","Equity","0.41","80.52","417,753.00","33,637,471.56","33,637,471.56","Health Care","BTN1Y11","IE00BTN1Y115","New York Stock Exchange Inc."
"HON","HONEYWELL INTERNATIONAL INC","Equity","0.41","144.16","232,065.00","33,454,490.40","33,454,490.40","Industrials","2020459","US4385161066","New York Stock Exchange Inc."
"AVGO","BROADCOM LTD","Equity","0.40","263.91","123,198.00","32,513,184.18","32,513,184.18","Information Technology","BD9WQP4","SG9999014823","NASDAQ"
"BMY","BRISTOL MYERS SQUIBB","Equity","0.38","61.66","502,110.00","30,960,102.60","30,960,102.60","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"GILD","GILEAD SCIENCES INC","Equity","0.37","74.96","396,451.00","29,717,966.96","29,717,966.96","Health Care","2369174","US3755581036","NASDAQ"
"TXN","TEXAS INSTRUMENT INC","Equity","0.36","96.69","304,301.00","29,422,863.69","29,422,863.69","Information Technology","2885409","US8825081040","NASDAQ"
"PCLN","THE PRICELINE GROUP INC","Equity","0.35","1,911.96","14,963.00","28,608,657.48","28,608,657.48","Consumer Discretionary","2779063","US7415034039","NASDAQ"
"UNP","UNION PACIFIC CORP","Equity","0.35","115.79","246,365.00","28,526,603.35","28,526,603.35","Industrials","2914734","US9078181081","New York Stock Exchange Inc."
"ABT","ABBOTT LABORATORIES","Equity","0.34","54.23","515,705.00","27,966,682.15","27,966,682.15","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"UTX","UNITED TECHNOLOGIES CORP","Equity","0.34","119.76","227,571.00","27,253,902.96","27,253,902.96","Industrials","2915500","US9130171096","New York Stock Exchange Inc."
"GS","GOLDMAN SACHS GROUP INC","Equity","0.33","242.48","111,927.00","27,140,058.96","27,140,058.96","Financials","2407966","US38141G1040","New York Stock Exchange Inc."
"SLB","SCHLUMBERGER NV","Equity","0.33","64.00","423,965.00","27,133,760.00","27,133,760.00","Energy","2779201","AN8068571086","New York Stock Exchange Inc."
"ACN","ACCENTURE PLC CLASS A","Equity","0.33","142.36","189,095.00","26,919,564.20","26,919,564.20","Information Technology","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"ADBE","ADOBE SYSTEM INC","Equity","0.33","175.16","150,667.00","26,390,831.72","26,390,831.72","Information Technology","2008154","US00724F1012","NASDAQ"
"USB","US BANCORP","Equity","0.32","54.38","482,688.00","26,248,573.44","26,248,573.44","Financials","2736035","US9029733048","New York Stock Exchange Inc."
"PYPL","PAYPAL HOLDINGS INC","Equity","0.31","72.56","345,353.00","25,058,813.68","25,058,813.68","Information Technology","BYW36M8","US70450Y1038","NASDAQ"
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.30","117.53","210,401.00","24,728,429.53","24,728,429.53","Industrials","2517382","US9113121068","New York Stock Exchange Inc."
"NFLX","NETFLIX INC","Equity","0.30","196.43","125,113.00","24,575,946.59","24,575,946.59","Consumer Discretionary","2857817","US64110L1061","NASDAQ"
"LLY","ELI LILLY","Equity","0.30","81.94","297,893.00","24,409,352.42","24,409,352.42","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"CELG","CELGENE CORP","Equity","0.29","100.97","236,113.00","23,840,329.61","23,840,329.61","Health Care","2182348","US1510201049","NASDAQ"
"SBUX","STARBUCKS CORP","Equity","0.29","54.84","430,431.00","23,604,836.04","23,604,836.04","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.29","193.83","121,642.00","23,577,868.86","23,577,868.86","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"LMT","LOCKHEED MARTIN CORP","Equity","0.29","308.16","76,411.00","23,546,813.76","23,546,813.76","Industrials","2522096","US5398301094","New York Stock Exchange Inc."
"CAT","CATERPILLAR INC","Equity","0.29","135.80","173,298.00","23,533,868.40","23,533,868.40","Industrials","2180201","US1491231015","New York Stock Exchange Inc."
"TWX","TIME WARNER INC","Equity","0.29","98.29","236,605.00","23,255,905.45","23,255,905.45","Consumer Discretionary","B63QTN2","US8873173038","New York Stock Exchange Inc."
"QCOM","QUALCOMM INC","Equity","0.28","51.01","450,892.00","23,000,000.92","23,000,000.92","Information Technology","2714923","US7475251036","NASDAQ"
"NKE","NIKE INC CLASS B","Equity","0.27","54.99","403,407.00","22,183,350.93","22,183,350.93","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.27","155.07","142,738.00","22,134,381.66","22,134,381.66","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"COST","COSTCO WHOLESALE CORP","Equity","0.26","161.08","133,195.00","21,455,050.60","21,455,050.60","Consumer Staples","2701271","US22160K1051","NASDAQ"
"CB","CHUBB LTD","Equity","0.26","150.82","141,917.00","21,403,921.94","21,403,921.94","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"AXP","AMERICAN EXPRESS","Equity","0.26","95.52","223,929.00","21,389,698.08","21,389,698.08","Financials","2026082","US0258161092","New York Stock Exchange Inc."
"CVS","CVS HEALTH CORP","Equity","0.26","68.53","310,650.00","21,288,844.50","21,288,844.50","Consumer Staples","2577609","US1266501006","New York Stock Exchange Inc."
"CRM","SALESFORCE.COM INC","Equity","0.26","102.34","205,478.00","21,028,618.52","21,028,618.52","Information Technology","2310525","US79466L3024","New York Stock Exchange Inc."
"LOW","LOWES COMPANIES INC","Equity","0.25","79.95","257,703.00","20,603,354.85","20,603,354.85","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"BIIB","BIOGEN INC INC","Equity","0.25","311.66","64,697.00","20,163,467.02","20,163,467.02","Health Care","2455965","US09062X1037","NASDAQ"
"PNC","PNC FINANCIAL SERVICES GROUP INC","Equity","0.25","136.79","147,128.00","20,125,639.12","20,125,639.12","Financials","2692665","US6934751057","New York Stock Exchange Inc."
"MS","MORGAN STANLEY","Equity","0.25","50.00","401,307.00","20,065,350.00","20,065,350.00","Financials","2262314","US6174464486","New York Stock Exchange Inc."
"CHTR","CHARTER COMMUNICATIONS INC CLASS A","Equity","0.24","334.17","58,247.00","19,464,399.99","19,464,399.99","Consumer Discretionary","BZ6VT82","US16119P1084","NASDAQ"
"COP","CONOCOPHILLIPS","Equity","0.23","51.15","371,685.00","19,011,687.75","19,011,687.75","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"DUK","DUKE ENERGY CORP","Equity","0.23","88.31","213,021.00","18,811,884.51","18,811,884.51","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"WBA","WALGREEN BOOTS ALLIANCE INC","Equity","0.23","66.27","281,674.00","18,666,535.98","18,666,535.98","Consumer Staples","BTN1Y44","US9314271084","NASDAQ"
"AMAT","APPLIED MATERIAL INC","Equity","0.23","56.43","328,158.00","18,517,955.94","18,517,955.94","Information Technology","2046552","US0382221051","NASDAQ"
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.23","41.43","445,855.00","18,471,772.65","18,471,772.65","Consumer Staples","B8CKK03","US6092071058","NASDAQ"
"AMT","AMERICAN TOWER REIT CORP","Equity","0.23","143.67","128,335.00","18,437,889.45","18,437,889.45","Real Estate","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"CL","COLGATE-PALMOLIVE","Equity","0.23","70.45","261,704.00","18,437,046.80","18,437,046.80","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"AGN","ALLERGAN","Equity","0.22","177.23","102,460.00","18,158,985.80","18,158,985.80","Health Care","BY9D546","IE00BY9D5467","New York Stock Exchange Inc."
"BLK","BLACKROCK INC","Equity","0.22","470.83","37,803.00","17,798,786.49","17,798,786.49","Financials","2494504","US09247X1019","New York Stock Exchange Inc."
"AIG","AMERICAN INTERNATIONAL GROUP INC","Equity","0.22","64.61","274,678.00","17,746,945.58","17,746,945.58","Financials","2027342","US0268747849","New York Stock Exchange Inc."
"EOG","EOG RESOURCES INC","Equity","0.22","99.87","175,305.00","17,507,710.35","17,507,710.35","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"GM","GENERAL MOTORS","Equity","0.21","42.98","403,383.00","17,337,401.34","17,337,401.34","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"DHR","DANAHER CORP","Equity","0.21","92.27","186,282.00","17,188,240.14","17,188,240.14","Health Care","2250870","US2358511028","New York Stock Exchange Inc."
"FDX","FEDEX CORP","Equity","0.21","225.81","75,241.00","16,990,170.21","16,990,170.21","Industrials","2142784","US31428X1063","New York Stock Exchange Inc."
"ANTM","ANTHEM INC","Equity","0.21","209.21","80,797.00","16,903,540.37","16,903,540.37","Health Care","BSPHGL4","US0367521038","New York Stock Exchange Inc."
"AET","AETNA INC","Equity","0.21","170.03","98,540.00","16,754,756.20","16,754,756.20","Health Care","2695921","US00817Y1082","New York Stock Exchange Inc."
"SCHW","CHARLES SCHWAB CORP","Equity","0.20","44.84","360,048.00","16,144,552.32","16,144,552.32","Financials","2779397","US8085131055","New York Stock Exchange Inc."
"MON","MONSANTO","Equity","0.20","121.10","133,290.00","16,141,419.00","16,141,419.00","Materials","2654320","US61166W1018","New York Stock Exchange Inc."
"GD","GENERAL DYNAMICS CORP","Equity","0.20","202.98","78,929.00","16,021,008.42","16,021,008.42","Industrials","2365161","US3695501086","New York Stock Exchange Inc."
"SYK","STRYKER CORP","Equity","0.20","154.87","103,309.00","15,999,464.83","15,999,464.83","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"RTN","RAYTHEON","Equity","0.20","180.20","88,477.00","15,943,555.40","15,943,555.40","Industrials","2758051","US7551115071","New York Stock Exchange Inc."
"D","DOMINION ENERGY INC","Equity","0.20","81.14","195,682.00","15,877,637.48","15,877,637.48","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"ADP","AUTOMATIC DATA PROCESSING INC","Equity","0.19","116.26","136,043.00","15,816,359.18","15,816,359.18","Information Technology","2065308","US0530151036","NASDAQ"
"SO","SOUTHERN","Equity","0.19","52.20","302,793.00","15,805,794.60","15,805,794.60","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"BK","BANK OF NEW YORK MELLON CORP","Equity","0.19","51.45","306,444.00","15,766,543.80","15,766,543.80","Financials","B1Z77F6","US0640581007","New York Stock Exchange Inc."
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.19","64.57","232,863.00","15,035,963.91","15,035,963.91","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"CI","CIGNA CORP","Equity","0.18","197.22","75,337.00","14,857,963.14","14,857,963.14","Health Care","2196479","US1255091092","New York Stock Exchange Inc."
"MET","METLIFE INC","Equity","0.18","53.58","275,882.00","14,781,757.56","14,781,757.56","Financials","2573209","US59156R1086","New York Stock Exchange Inc."
"ATVI","ACTIVISION BLIZZARD INC","Equity","0.18","65.49","224,804.00","14,722,413.96","14,722,413.96","Information Technology","2575818","US00507V1098","NASDAQ"
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.18","155.33","94,446.00","14,670,297.18","14,670,297.18","Real Estate","2812452","US8288061091","New York Stock Exchange Inc."
"F","F MOTOR","Equity","0.18","12.27","1,187,649.00","14,572,453.23","14,572,453.23","Consumer Discretionary","2615468","US3453708600","New York Stock Exchange Inc."
"ITW","ILLINOIS TOOL INC","Equity","0.18","156.52","92,565.00","14,488,273.80","14,488,273.80","Industrials","2457552","US4523081093","New York Stock Exchange Inc."
"NOC","NORTHROP GRUMMAN CORP","Equity","0.18","295.53","49,023.00","14,487,767.19","14,487,767.19","Industrials","2648806","US6668071029","New York Stock Exchange Inc."
"PRU","PRUDENTIAL FINANCIAL INC","Equity","0.18","110.46","130,364.00","14,400,007.44","14,400,007.44","Financials","2819118","US7443201022","New York Stock Exchange Inc."
"BDX","BECTON DICKINSON","Equity","0.17","208.67","67,927.00","14,174,327.09","14,174,327.09","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"CME","CME GROUP INC CLASS A","Equity","0.17","137.17","102,983.00","14,126,178.11","14,126,178.11","Financials","2965839","US12572Q1058","NASDAQ"
"KHC","KRAFT HEINZ","Equity","0.17","77.33","182,659.00","14,125,020.47","14,125,020.47","Consumer Staples","BYRY499","US5007541064","NASDAQ"
"MU","MICRON TECHNOLOGY INC","Equity","0.17","44.31","318,003.00","14,090,712.93","14,090,712.93","Information Technology","2588184","US5951121038","NASDAQ"
"TJX","TJX INC","Equity","0.17","69.80","195,945.00","13,676,961.00","13,676,961.00","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"COF","CAPITAL ONE FINANCIAL CORP","Equity","0.17","92.18","146,171.00","13,474,042.78","13,474,042.78","Financials","2654461","US14040H1059","New York Stock Exchange Inc."
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.17","75.67","177,717.00","13,447,845.39","13,447,845.39","Information Technology","2257019","US1924461023","NASDAQ"
"CSX","CSX CORP","Equity","0.17","50.43","265,763.00","13,402,428.09","13,402,428.09","Industrials","2160753","US1264081035","NASDAQ"
"TSLA","TESLA INC","Equity","0.16","331.53","39,483.00","13,089,798.99","13,089,798.99","Consumer Discretionary","B616C79","US88160R1014","NASDAQ"
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.16","107.08","122,112.00","13,075,752.96","13,075,752.96","Real Estate","BTGQCX1","US22822V1017","New York Stock Exchange Inc."
"DE","DEERE","Equity","0.16","132.88","96,707.00","12,850,426.16","12,850,426.16","Industrials","2261203","US2441991054","New York Stock Exchange Inc."
"PX","PRAXAIR INC","Equity","0.16","146.12","86,779.00","12,680,147.48","12,680,147.48","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.16","80.93","156,253.00","12,645,555.29","12,645,555.29","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"EMR","EMERSON ELECTRIC","Equity","0.16","64.46","195,258.00","12,586,330.68","12,586,330.68","Industrials","2313405","US2910111044","New York Stock Exchange Inc."
"ISRG","INTUITIVE SURGICAL INC","Equity","0.15","375.36","33,284.00","12,493,482.24","12,493,482.24","Health Care","2871301","US46120E6023","NASDAQ"
"SPGI","S&P GLOBAL INC","Equity","0.15","156.47","78,357.00","12,260,519.79","12,260,519.79","Financials","BYV2325","US78409V1044","New York Stock Exchange Inc."
"NXPI","NXP SEMICONDUCTORS NV","Equity","0.15","117.05","104,306.00","12,209,017.30","12,209,017.30","Information Technology","B505PN7","NL0009538784","NASDAQ"
"BBT","BB AND T CORP","Equity","0.15","49.24","246,204.00","12,123,084.96","12,123,084.96","Financials","2830904","US0549371070","New York Stock Exchange Inc."
"KMB","KIMBERLY CLARK CORP","Equity","0.15","112.51","107,622.00","12,108,551.22","12,108,551.22","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"PSX","PHILLIPS","Equity","0.15","91.08","132,528.00","12,070,650.24","12,070,650.24","Energy","B78C4Y8","US7185461040","New York Stock Exchange Inc."
"JCI","JOHNSON CONTROLS INTERNATIONAL PLC","Equity","0.15","41.39","284,517.00","11,776,158.63","11,776,158.63","Industrials","BY7QL61","IE00BY7QL619","New York Stock Exchange Inc."
"EXC","EXELON CORP","Equity","0.15","40.21","292,696.00","11,769,306.16","11,769,306.16","Utilities","2670519","US30161N1019","New York Stock Exchange Inc."
"ICE","INTERCONTINENTAL EXCHANGE INC","Equity","0.14","66.10","177,666.00","11,743,722.60","11,743,722.60","Financials","BFSSDS9","US45866F1049","New York Stock Exchange Inc."
"BSX","BOSTON SCIENTIFIC CORP","Equity","0.14","28.14","415,766.00","11,699,655.24","11,699,655.24","Health Care","2113434","US1011371077","New York Stock Exchange Inc."
"NSC","NORFOLK SOUTHERN CORP","Equity","0.14","131.42","87,964.00","11,560,228.88","11,560,228.88","Industrials","2641894","US6558441084","New York Stock Exchange Inc."
"EBAY","EBAY INC","Equity","0.14","37.64","305,369.00","11,494,089.16","11,494,089.16","Information Technology","2293819","US2786421030","NASDAQ"
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Equity","0.14","119.48","96,073.00","11,478,802.04","11,478,802.04","Consumer Discretionary","2210614","US5719032022","NASDAQ"
"AON","AON PLC CLASS A","Equity","0.14","143.43","79,105.00","11,346,030.15","11,346,030.15","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"BLKFDS","BLK CSH FND TREASURY SL AGENCY","Money Market","0.14","1.00","11,311,505.00","11,311,505.06","11,311,505.06","Cash and/or Derivatives","-","US0669224778","-"
"HAL","HALLIBURTON","Equity","0.14","42.74","263,072.00","11,243,697.28","11,243,697.28","Energy","2405302","US4062161017","New York Stock Exchange Inc."
"VRTX","VERTEX PHARMACEUTICALS INC","Equity","0.14","146.23","76,726.00","11,219,642.98","11,219,642.98","Health Care","2931034","US92532F1003","NASDAQ"
"HUM","HUMANA INC","Equity","0.14","255.35","43,797.00","11,183,563.95","11,183,563.95","Health Care","2445063","US4448591028","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.14","151.02","73,885.00","11,158,112.70","11,158,112.70","Information Technology","2459020","US4612021034","NASDAQ"
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.14","74.41","149,727.00","11,141,186.07","11,141,186.07","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
"TRV","TRAVELERS COMPANIES INC","Equity","0.14","132.45","84,094.00","11,138,250.30","11,138,250.30","Financials","2769503","US89417E1091","New York Stock Exchange Inc."
"HPQ","HP INC","Equity","0.14","21.55","514,989.00","11,098,012.95","11,098,012.95","Information Technology","BYX4D52","US40434L1052","New York Stock Exchange Inc."
"WM","WASTE MANAGEMENT INC","Equity","0.14","82.17","134,992.00","11,092,292.64","11,092,292.64","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"EQIX","EQUINIX REIT INC","Equity","0.13","463.50","23,596.00","10,936,746.00","10,936,746.00","Real Estate","BVLZX12","US29444U7000","NASDAQ"
"EA","ELECTRONIC ARTS INC","Equity","0.13","119.60","91,102.00","10,895,799.20","10,895,799.20","Information Technology","2310194","US2855121099","NASDAQ"
"ETN","EATON PLC","Equity","0.13","80.02","135,752.00","10,862,875.04","10,862,875.04","Industrials","B8KQN82","IE00B8KQN827","New York Stock Exchange Inc."
"ESRX","EXPRESS SCRIPTS HOLDING","Equity","0.13","61.29","176,142.00","10,795,743.18","10,795,743.18","Health Care","B7QQYV9","US30219G1085","NASDAQ"
"STZ","CONSTELLATION BRANDS INC CLASS A","Equity","0.13","219.09","49,154.00","10,769,149.86","10,769,149.86","Consumer Staples","2170473","US21036P1084","New York Stock Exchange Inc."
"VLO","VALERO ENERGY CORP","Equity","0.13","78.89","135,806.00","10,713,735.34","10,713,735.34","Energy","2041364","US91913Y1001","New York Stock Exchange Inc."
"KMI","KINDER MORGAN INC","Equity","0.13","18.11","584,151.00","10,578,974.61","10,578,974.61","Energy","B3NQ4P8","US49456B1017","New York Stock Exchange Inc."
"STT","STATE STREET CORP","Equity","0.13","92.00","113,775.00","10,467,300.00","10,467,300.00","Financials","2842040","US8574771031","New York Stock Exchange Inc."
"ALL","ALLSTATE CORP","Equity","0.13","93.86","110,659.00","10,386,453.74","10,386,453.74","Financials","2019952","US0200021014","New York Stock Exchange Inc."
"APD","AIR PRODUCTS AND CHEMICALS INC","Equity","0.13","159.43","64,963.00","10,357,051.09","10,357,051.09","Materials","2011602","US0091581068","New York Stock Exchange Inc."
"PLD","PROLOGIS REIT INC","Equity","0.13","64.58","159,856.00","10,323,500.48","10,323,500.48","Real Estate","B44WZD7","US74340W1036","New York Stock Exchange Inc."
"LRCX","LAM RESEARCH CORP","Equity","0.13","208.57","49,232.00","10,268,318.24","10,268,318.24","Information Technology","2502247","US5128071082","NASDAQ"
"LYB","LYONDELLBASELL INDUSTRIES NV CLASS","Equity","0.13","103.53","98,924.00","10,241,601.72","10,241,601.72","Materials","B3SPXZ3","NL0009434992","New York Stock Exchange Inc."
"ADI","ANALOG DEVICES INC","Equity","0.13","91.30","111,668.00","10,195,288.40","10,195,288.40","Information Technology","2032067","US0326541051","NASDAQ"
"ECL","ECOLAB INC","Equity","0.13","130.66","77,984.00","10,189,389.44","10,189,389.44","Materials","2304227","US2788651006","New York Stock Exchange Inc."
