iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Oct 31, 2016"
Total Net Assets,"6,152,468,792.27"
Shares Outstanding,"49,050,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"WMT","WALMART STORES INC","Equity","0.48","70.02","420,007.00","29,408,890.14","29,408,890.14","Consumer Staples","2936921","US9311421039","New York Stock Exchange Inc."
"MA","MASTERCARD INC CLASS A","Equity","0.47","107.02","267,528.00","28,630,846.56","28,630,846.56","Information Technology","B121557","US57636Q1040","New York Stock Exchange Inc."
"QCOM","QUALCOMM INC","Equity","0.46","68.72","407,766.00","28,021,679.52","28,021,679.52","Information Technology","2714923","US7475251036","NASDAQ"
"MCD","MCDONALDS CORP","Equity","0.45","112.57","244,022.00","27,469,556.54","27,469,556.54","Consumer Discretionary","2550707","US5801351017","New York Stock Exchange Inc."
"GILD","GILEAD SCIENCES INC","Equity","0.44","73.63","367,800.00","27,081,114.00","27,081,114.00","Health Care","2369174","US3755581036","NASDAQ"
"MMM","3M CO","Equity","0.44","165.30","163,364.00","27,004,069.20","27,004,069.20","Industrials","2595708","US88579Y1010","New York Stock Exchange Inc."
"ABBV","ABBVIE INC","Equity","0.41","55.78","449,288.00","25,061,284.64","25,061,284.64","Health Care","B92SR70","US00287Y1091","New York Stock Exchange Inc."
"CVS","CVS HEALTH CORP","Equity","0.41","84.10","297,911.00","25,054,315.10","25,054,315.10","Consumer Staples","2577609","US1266501006","New York Stock Exchange Inc."
"BMY","BRISTOL MYERS SQUIBB","Equity","0.38","50.91","463,839.00","23,614,043.49","23,614,043.49","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"BA","BOEING","Equity","0.38","142.43","165,583.00","23,583,986.69","23,583,986.69","Industrials","2108601","US0970231058","New York Stock Exchange Inc."
"HON","HONEYWELL INTERNATIONAL INC","Equity","0.38","109.68","211,238.00","23,168,583.84","23,168,583.84","Industrials","2020459","US4385161066","New York Stock Exchange Inc."
"AGN","ALLERGAN","Equity","0.37","208.94","109,784.00","22,938,268.96","22,938,268.96","Health Care","BY9D546","IE00BY9D5467","New York Stock Exchange Inc."
"UTX","UNITED TECHNOLOGIES CORP","Equity","0.36","102.20","215,477.00","22,021,749.40","22,021,749.40","Industrials","2915500","US9130171096","New York Stock Exchange Inc."
"CELG","CELGENE CORP","Equity","0.35","102.18","213,254.00","21,790,293.72","21,790,293.72","Health Care","2182348","US1510201049","NASDAQ"
"SBUX","STARBUCKS CORP","Equity","0.34","53.07","395,969.00","21,014,074.83","21,014,074.83","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.34","107.76","191,942.00","20,683,669.92","20,683,669.92","Industrials","2517382","US9113121068","New York Stock Exchange Inc."
"UNP","UNION PACIFIC CORP","Equity","0.34","88.18","234,127.00","20,645,318.86","20,645,318.86","Industrials","2914734","US9078181081","New York Stock Exchange Inc."
"PCLN","PRICELINE GROUP INC/THE","Equity","0.33","1,474.23","13,725.00","20,233,806.75","20,233,806.75","Consumer Discretionary","2779063","US7415034039","NASDAQ"
"USB","US BANCORP","Equity","0.33","44.76","450,440.00","20,161,694.40","20,161,694.40","Financials","2736035","US9029733048","New York Stock Exchange Inc."
"ACN","ACCENTURE PLC","Equity","0.33","116.24","173,010.00","20,110,682.40","20,110,682.40","Information Technology","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"LLY","ELI LILLY","Equity","0.32","73.84","270,694.00","19,988,044.96","19,988,044.96","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"TXN","TEXAS INSTRUMENTS INCORPORATED","Equity","0.32","70.85","278,753.00","19,749,650.05","19,749,650.05","Information Technology","2885409","US8825081040","NASDAQ"
"WBA","WALGREEN BOOTS ALLIANCE","Equity","0.32","82.73","238,533.00","19,733,835.09","19,733,835.09","Consumer Staples","BTN1Y44","US9314271084","NASDAQ"
"TWX","TIME WARNER INC","Equity","0.32","88.99","218,160.00","19,414,058.40","19,414,058.40","Consumer Discretionary","B63QTN2","US8873173038","New York Stock Exchange Inc."
"GS","GOLDMAN SACHS GROUP INC","Equity","0.31","178.24","107,000.00","19,071,680.00","19,071,680.00","Financials","2407966","US38141G1040","New York Stock Exchange Inc."
"AIG","AMERICAN INTERNATIONAL GROUP INC","Equity","0.31","61.70","307,678.00","18,983,732.60","18,983,732.60","Financials","2027342","US0268747849","New York Stock Exchange Inc."
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.30","44.94","414,443.00","18,625,068.42","18,625,068.42","Consumer Staples","B8CKK03","US6092071058","NASDAQ"
"NKE","NIKE INC CLASS B","Equity","0.30","50.18","367,484.00","18,440,347.12","18,440,347.12","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"COST","COSTCO WHOLESALE CORP","Equity","0.29","147.87","120,842.00","17,868,906.54","17,868,906.54","Consumer Staples","2701271","US22160K1051","NASDAQ"
"AVGO","BROADCOM LTD","Equity","0.29","170.28","104,560.00","17,804,476.80","17,804,476.80","Information Technology","BD9WQP4","SG9999014823","NASDAQ"
"LMT","LOCKHEED MARTIN CORP","Equity","0.28","246.38","70,604.00","17,395,413.52","17,395,413.52","Industrials","2522096","US5398301094","New York Stock Exchange Inc."
"CL","COLGATE-PALMOLIVE","Equity","0.28","71.36","240,738.00","17,179,063.68","17,179,063.68","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"BIIB","BIOGEN INC","Equity","0.28","280.18","60,835.00","17,044,750.30","17,044,750.30","Health Care","2455965","US09062X1037","NASDAQ"
"DOW","DOW CHEMICAL","Equity","0.27","53.81","311,243.00","16,747,985.83","16,747,985.83","Materials","2278719","US2605431038","New York Stock Exchange Inc."
"BLKFDS","BLK CSH FND TREASURY SL AGENCY","Money Market","0.27","1.00","16,686,070.00","16,686,070.10","16,686,070.10","Cash and/or Derivatives","-","US0669224778","-"
"DD","E I DU PONT DE NEMOURS","Equity","0.27","68.79","242,511.00","16,682,331.69","16,682,331.69","Materials","2018175","US2635341090","New York Stock Exchange Inc."
"LOW","LOWES COMPANIES INC","Equity","0.27","66.65","248,072.00","16,533,998.80","16,533,998.80","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.27","128.00","127,771.00","16,354,688.00","16,354,688.00","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"CB","CHUBB LTD","Equity","0.26","127.00","128,211.00","16,282,797.00","16,282,797.00","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.26","147.03","108,917.00","16,014,066.51","16,014,066.51","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"ABT","ABBOTT LABORATORIES","Equity","0.26","39.24","408,031.00","16,011,136.44","16,011,136.44","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.26","185.96","85,457.00","15,891,583.72","15,891,583.72","Real Estate","2812452","US8288061091","New York Stock Exchange Inc."
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.25","72.91","211,504.00","15,420,756.64","15,420,756.64","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"DUK","DUKE ENERGY CORP","Equity","0.25","80.02","191,288.00","15,306,865.76","15,306,865.76","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"COP","CONOCOPHILLIPS","Equity","0.24","43.45","344,036.00","14,948,364.20","14,948,364.20","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"AXP","AMERICAN EXPRESS","Equity","0.24","66.42","222,018.00","14,746,435.56","14,746,435.56","Financials","2026082","US0258161092","New York Stock Exchange Inc."
"KHC","KRAFT HEINZ","Equity","0.24","88.95","165,383.00","14,710,817.85","14,710,817.85","Consumer Staples","BYRY499","US5007541064","NASDAQ"
"ADBE","ADOBE SYSTEM INC","Equity","0.24","107.51","135,372.00","14,553,843.72","14,553,843.72","Information Technology","2008154","US00724F1012","NASDAQ"
"NFLX","NETFLIX INC","Equity","0.23","124.87","113,131.00","14,126,667.97","14,126,667.97","Consumer Discretionary","2857817","US64110L1061","NASDAQ"
"CHTR","CHARTER COMMUNICATIONS INC CLASS A","Equity","0.23","249.89","55,593.00","13,892,134.77","13,892,134.77","Consumer Discretionary","BZ6VT82","US16119P1084","NASDAQ"
"EOG","EOG RESOURCES INC","Equity","0.22","90.42","152,524.00","13,791,220.08","13,791,220.08","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"AMT","AMERICAN TOWER REIT CORP","Equity","0.22","117.19","116,934.00","13,703,495.46","13,703,495.46","Real Estate","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"TJX","TJX INC","Equity","0.22","73.75","183,438.00","13,528,552.50","13,528,552.50","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"SO","SOUTHERN","Equity","0.22","51.57","260,809.00","13,449,920.13","13,449,920.13","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"CRM","SALESFORCE.COM INC","Equity","0.22","75.16","177,644.00","13,351,723.04","13,351,723.04","Information Technology","2310525","US79466L3024","New York Stock Exchange Inc."
"MS","MORGAN STANLEY","Equity","0.22","33.57","396,248.00","13,302,045.36","13,302,045.36","Financials","2262314","US6174464486","New York Stock Exchange Inc."
"PNC","PNC FINANCIAL SERVICES GROUP INC","Equity","0.22","95.60","138,640.00","13,253,984.00","13,253,984.00","Financials","2692665","US6934751057","New York Stock Exchange Inc."
"DHR","DANAHER CORP","Equity","0.21","78.55","167,960.00","13,193,258.00","13,193,258.00","Health Care","2250870","US2358511028","New York Stock Exchange Inc."
