iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Dec 31, 2009"
Total Net Assets,"2,925,623,400.34"
Shares Outstanding,"44,800,000.00"
Stock,"99.80"
Bond,"0.00"
Cash,"0.08"
Other,"0.12"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"MMM","3M","Equity","0.48","82.67","169,256.00","13,992,393.52","-","Producer Durables","2595708","US88579Y1010","New York Stock Exchange Inc."
"AMGN","AMGEN INC","Equity","0.48","56.57","246,764.00","13,959,439.50","-","Health Care","2023607","US0311621009","NASDAQ"
"0R01","CITIGROUP INC","Equity","0.42","3.31","3,702,244.00","12,254,427.64","-","Financial Services","B0ZC1L8","US1729671016","London Stock Exchange"
"MDT","MEDTRONIC PLC","Equity","0.41","43.98","272,841.00","11,999,547.18","-","Health Care","2575465","US5850551061","New York Stock Exchange Inc."
"HD","HOME DEPOT INC","Equity","0.41","28.93","413,486.00","11,962,149.98","-","Consumer Discretionary","2434209","US4370761029","New York Stock Exchange Inc."
"CMCSA","COMCAST A CORP","Equity","0.40","16.86","700,763.00","11,814,864.17","-","Consumer Discretionary","2044545","US20030N1019","NASDAQ"
"CVS","CVS HEALTH CORP","Equity","0.39","32.21","354,876.00","11,430,555.94","-","Consumer Staples","2577609","US1266501006","New York Stock Exchange Inc."
"MON","MONSANTO","Equity","0.37","81.75","133,039.00","10,875,938.25","-","Materials & Processing","2654320","US61166W1018","New York Stock Exchange Inc."
"AMZN","AMAZON COM INC","Equity","0.37","134.52","80,119.00","10,777,607.88","-","Consumer Discretionary","2000019","US0231351067","NASDAQ"
"BMY","BRISTOL MYERS SQUIBB","Equity","0.36","25.25","417,019.00","10,529,729.75","-","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"USB","US BANCORP","Equity","0.36","22.51","462,553.00","10,412,068.03","-","Financial Services","2736035","US9029733048","New York Stock Exchange Inc."
"AEC1","AMERICAN EXPRESS","Equity","0.34","40.52","247,356.00","10,022,865.12","-","Financial Services","4028440","US0258161092","Boerse Berlin"
"CL","COLGATE-PALMOLIVE","Equity","0.34","82.15","121,773.00","10,003,651.95","-","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"MO","ALTRIA GROUP INC","Equity","0.34","19.63","504,045.00","9,894,403.35","-","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"MS","MORGAN STANLEY","Equity","0.34","29.60","331,351.00","9,807,989.60","-","Financial Services","2262314","US6174464486","New York Stock Exchange Inc."
"KFT","KRAFT FOODS INC A","Equity","0.33","27.18","359,032.00","9,758,489.78","-","Consumer Staples","2764296","US50075N1046","NASDAQ"
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.33","57.37","168,584.00","9,671,664.08","-","Producer Durables","2517382","US9113121068","New York Stock Exchange Inc."
"BA","BOEING","Equity","0.33","54.13","177,042.00","9,583,283.46","-","Producer Durables","2108601","US0970231058","New York Stock Exchange Inc."
"VISA","VISA INC","Equity","0.33","87.46","109,532.00","9,579,668.72","-","Financial Services","B73HHS3","US92826C8394","Spot Regulated Market - Bvb"
"GILD","GILEAD SCIENCES INC","Equity","0.33","43.28","220,956.00","9,562,975.68","-","Health Care","2369174","US3755581036","NASDAQ"
"WAG","WALGREEN","Equity","0.30","36.72","241,764.00","8,877,574.08","-","Consumer Staples","2934839","US9314221097","New York Stock Exchange Inc."
"TGT","TARGET CORP","Equity","0.30","48.37","183,337.00","8,868,010.69","-","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"UNH","UNITEDHEALTH GROUP INC","Equity","0.30","30.48","289,984.00","8,838,712.32","-","Health Care","2917766","US91324P1021","New York Stock Exchange Inc."
"LLY","ELI LILLY","Equity","0.30","35.71","247,059.00","8,822,476.89","-","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"BAX","BAXTER INTERNATIONAL INC.","Equity","0.30","58.68","147,505.00","8,655,593.40","-","Health Care","4514626","US0718131099","SIX Swiss Exchange"
"EMC","EMC CORP","Equity","0.29","17.47","490,748.00","8,573,367.56","-","Technology","2295172","US2686481027","New York Stock Exchange Inc."
"TWX*","TIME WARNER INC","Equity","0.29","29.14","291,681.00","8,499,584.28","-","Consumer Discretionary","B3QHV68","US8873173038","Bolsa Mexicana De Valores"
"APA","APACHE CORP","Equity","0.29","103.17","81,708.00","8,429,814.36","-","Energy","2043962","US0374111054","New York Stock Exchange Inc."
"LOW","LOWES COMPANIES INC","Equity","0.29","23.39","359,339.00","8,404,939.21","-","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"CAT","CATERPILLAR INC.","Equity","0.29","56.99","146,691.00","8,359,920.09","-","Producer Durables","4516310","US1491231015","SIX Swiss Exchange"
"BK","BANK OF NEW YORK MELLON CORP","Equity","0.28","27.97","291,439.00","8,151,548.86","-","Financial Services","B1Z77F6","US0640581007","New York Stock Exchange Inc."
"TXN","TEXAS INSTRUMENT INC","Equity","0.28","26.06","310,459.00","8,090,561.54","-","Technology","2885409","US8825081040","NASDAQ"
"FCX*","FREEPORT MCMORAN INC","Equity","0.28","80.29","100,376.00","8,059,189.04","-","Materials & Processing","B1LJSV9","US35671D8570","Bolsa Mexicana De Valores"
"DVN","DEVON ENERGY CORP","Equity","0.27","73.50","108,228.00","7,954,758.00","-","Energy","2480677","US25179M1036","New York Stock Exchange Inc."
"DTV","DIRECTV","Equity","0.27","33.35","238,423.00","7,951,407.00","-","Consumer Discretionary","B42SH20","US25490A1016","NASDAQ"
"UNP","UNION PACIFIC CORP","Equity","0.27","63.90","122,893.00","7,852,862.70","-","Producer Durables","2914734","US9078181081","New York Stock Exchange Inc."
"EXC","EXELON CORP","Equity","0.27","48.87","160,600.00","7,848,522.00","-","Utilities","2670519","US30161N1019","New York Stock Exchange Inc."
"EMR","EMERSON ELECTRIC","Equity","0.27","42.60","183,205.00","7,804,533.00","-","Producer Durables","2313405","US2910111044","New York Stock Exchange Inc."
"F","F MOTOR","Equity","0.26","10.00","761,818.00","7,618,180.00","-","Consumer Discretionary","4232490","US3453708600","SIX Swiss Exchange"
"NCRA","NEWS CORP. CL A","Equity","0.26","13.69","555,057.00","7,598,730.33","-","Consumer Discretionary","B03DQ41","US65248E1047","NASDAQ"
"AAZ","ANADARKO PETROLEUM CORP","Equity","0.26","62.42","121,693.00","7,596,077.06","-","Energy","5864676","US0325111070","Boerse Berlin"
"MHS","MEDCO HEALTH SOLUTIONS INC","Equity","0.26","63.91","117,598.00","7,515,688.18","-","Health Care","2954019","US58405U1025","New York Stock Exchange Inc."
"DOW","DOW CHEMICAL","Equity","0.26","27.63","271,262.00","7,494,969.06","-","Materials & Processing","2278719","US2605431038","New York Stock Exchange Inc."
"DD","E I DU PONT DE NEMOURS","Equity","0.25","33.67","220,297.00","7,417,399.99","-","Materials & Processing","2018175","US2635341090","New York Stock Exchange Inc."
"GLW","CORNING INC","Equity","0.25","19.31","378,818.00","7,314,975.58","-","Technology","2224701","US2193501051","New York Stock Exchange Inc."
"ALD","HONEYWELL INTERNATIONAL INC","Equity","0.24","39.20","181,339.00","7,108,488.80","-","Producer Durables","4020822","US4385161066","Boerse Berlin"
"PA9","TRAVELERS COMPANIES INC","Equity","0.23","49.86","133,202.00","6,641,451.72","-","Financial Services","5828263","US89417E1091","Boerse Muenchen"
"HAL","HALLIBURTON","Equity","0.22","30.09","218,711.00","6,581,013.99","-","Energy","2405302","US4062161017","New York Stock Exchange Inc."
"XTO","XTO ENERGY INC","Equity","0.22","46.53","141,327.00","6,575,945.36","-","Energy","2236911","US98385X1063","New York Stock Exchange Inc."
"ANTM","WELLPOINT INC","Equity","0.22","58.29","111,757.00","6,514,315.52","-","Health Care","2794743","US94973V1070","New York Stock Exchange Inc."
"KMB","KIMBERLY CLARK CORP","Equity","0.22","63.71","100,994.00","6,434,327.74","-","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"EBAY","EBAY INC","Equity","0.22","23.54","272,592.00","6,416,815.68","-","Consumer Discretionary","2293819","US2786421030","NASDAQ"
"SO","SOUTHERN","Equity","0.22","33.32","190,766.00","6,356,323.12","-","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"FDX","FEDEX CORP","Equity","0.22","83.45","75,916.00","6,335,190.20","-","Producer Durables","2142784","US31428X1063","New York Stock Exchange Inc."
"BNI","BURLINGTON NORTHERN","Equity","0.22","98.62","64,078.00","6,319,372.36","-","Producer Durables","2154927","US12189T1043","New York Stock Exchange Inc."
"COST","COSTCO WHOLESALE CORP","Equity","0.21","59.17","105,817.00","6,261,191.89","-","Consumer Discretionary","2701271","US22160K1051","NASDAQ"
"CELG","CELGENE CORP","Equity","0.21","55.68","112,222.00","6,248,520.99","-","Health Care","2182348","US1510201049","NASDAQ"
"PX","PRAXAIR INC","Equity","0.21","80.31","74,969.00","6,020,760.39","-","Materials & Processing","2699291","US74005P1049","New York Stock Exchange Inc."
"DELL","DELL INC.","Equity","0.21","14.36","417,665.00","5,997,669.40","-","Technology","2261526","US24702R1014","NASDAQ"
"EOG","EOG RESOURCES INC","Equity","0.20","97.30","61,030.00","5,938,219.00","-","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"PNC","PNC FINANCIAL SERVICES GROUP INC","Equity","0.20","52.79","112,182.00","5,922,087.78","-","Financial Services","2692665","US6934751057","New York Stock Exchange Inc."
"LOM","LOCKHEED MARTIN CORP","Equity","0.20","75.35","77,562.00","5,844,296.70","-","Producer Durables","5335161","US5398301094","Deutsche Boerse Xetra"
"NKE","NIKE INC CLASS B","Equity","0.20","66.07","88,023.00","5,815,679.61","-","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"ESRX","EXPRESS SCRIPTS INC.","Equity","0.20","86.45","66,912.00","5,784,542.40","-","Health Care","2326469","US3021821000","NASDAQ"
"GD","GENERAL DYNAMICS CORP","Equity","0.20","68.17","84,293.00","5,746,253.81","-","Producer Durables","2365161","US3695501086","New York Stock Exchange Inc."
"GIS","GENERAL MILLS INC","Equity","0.19","70.81","80,216.00","5,680,094.96","-","Consumer Staples","2367026","US3703341046","New York Stock Exchange Inc."
"D","DOMINION ENERGY INC","Equity","0.19","38.92","143,834.00","5,598,019.28","-","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"PRU*","PRUDENTIAL FINANCIAL INC","Equity","0.19","49.76","112,221.00","5,584,116.96","-","Financial Services","B29FB62","US7443201022","Bolsa Mexicana De Valores"
"DE","DEERE","Equity","0.19","54.09","103,043.00","5,573,595.87","-","Producer Durables","2261203","US2441991054","New York Stock Exchange Inc."
"NEM","NEWMONT MINING CORP","Equity","0.19","47.31","116,708.00","5,521,455.48","-","Materials & Processing","2636607","US6516391066","New York Stock Exchange Inc."
"MX4A","CME GROUP INC CLASS A","Equity","0.19","335.95","16,184.00","5,437,014.89","-","Financial Services","B012KV5","US12572Q1058","Boerse Berlin"
"DUK","DUKE ENERGY CORP.","Equity","0.18","17.21","313,701.00","5,398,794.21","-","Utilities","B127425","US26441C1053","New York Stock Exchange Inc."
"MRO","MARATHON OIL CORP","Equity","0.18","31.22","172,572.00","5,387,697.84","-","Energy","2910970","US5658491064","New York Stock Exchange Inc."
"MA","MASTERCARD INC CLASS A","Equity","0.18","255.98","20,761.00","5,314,400.78","-","Financial Services","B121557","US57636Q1040","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.18","52.82","100,132.00","5,288,972.24","-","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"8686","AFLAC INC.","Equity","0.18","46.25","113,926.00","5,269,077.50","-","Financial Services","6028824","US0010551028","Tokyo Stock Exchange"
"ITW","ILLINOIS TOOL INC","Equity","0.18","47.99","109,360.00","5,248,186.40","-","Producer Durables","2457552","US4523081093","New York Stock Exchange Inc."
"STT","STATE STREET CORP","Equity","0.18","43.54","120,405.00","5,242,433.73","-","Financial Services","2842040","US8574771031","New York Stock Exchange Inc."
"ADP","AUTOMATIC DATA PROCESSING INC","Equity","0.18","42.82","122,325.00","5,237,956.50","-","Producer Durables","2065308","US0530151036","NASDAQ"
"MWZ","METLIFE INC","Equity","0.17","35.35","140,588.00","4,969,785.80","-","Financial Services","5949841","US59156R1086","Deutsche Boerse Xetra"
"RTN1","RAYTHEON","Equity","0.17","51.52","96,086.00","4,950,350.72","-","Producer Durables","7433803","US7551115071","Boerse Stuttgart"
"ADM*","ARCHER DANIELS MIDLAND","Equity","0.17","31.31","156,544.00","4,901,392.64","-","Consumer Staples","B1SNWD4","US0394831020","Bolsa Mexicana De Valores"
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.17","47.69","101,993.00","4,864,046.17","-","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"AABA","ALTABA INC","Equity","0.17","16.78","289,620.00","4,859,823.60","-","Technology","2986539","US9843321061","NASDAQ"
"DHR","DANAHER CORP","Equity","0.16","75.20","62,990.00","4,736,848.00","-","Producer Durables","2250870","US2358511028","New York Stock Exchange Inc."
"NSC","NORFOLK SOUTHERN CORP","Equity","0.16","52.42","89,510.00","4,692,114.20","-","Producer Durables","2641894","US6558441084","New York Stock Exchange Inc."
"ADBE","ADOBE SYSTEM INC","Equity","0.16","36.78","127,530.00","4,690,553.40","-","Technology","2008154","US00724F1012","NASDAQ"
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.16","79.80","58,708.00","4,684,898.39","-","Financial Services","2812452","US8288061091","New York Stock Exchange Inc."
"AG4","ALLERGAN","Equity","0.16","63.01","74,221.00","4,676,665.25","-","Health Care","5793208","US0184901025","Boerse Berlin"
"CSX","CSX CORP","Equity","0.16","48.49","95,448.00","4,628,273.52","-","Producer Durables","2160753","US1264081035","NASDAQ"
"BDX","BECTON DICKINSON","Equity","0.16","78.86","58,404.00","4,605,739.44","-","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"AMAT","APPLIED MATERIAL INC","Equity","0.15","13.94","323,639.00","4,511,527.66","-","Technology","2046552","US0382221051","NASDAQ"
"NOV","NATIONAL OILWELL VARCO INC","Equity","0.15","44.09","101,925.00","4,493,873.36","-","Energy","2624486","US6370711011","New York Stock Exchange Inc."
"JCI","JOHNSON CONTROLS INC","Equity","0.15","27.24","163,451.00","4,452,405.24","-","Consumer Discretionary","2476803","US4783661071","New York Stock Exchange Inc."
"NTH","NORTHROP GRUMMAN CORP","Equity","0.15","55.85","78,854.00","4,403,995.90","-","Producer Durables","4080406","US6668071029","Boerse Berlin"
"SWG","CHARLES SCHWAB CORP","Equity","0.15","18.82","231,359.00","4,354,176.38","-","Financial Services","B1BTQ59","US8085131055","Deutsche Boerse Xetra"
"MOT","MOTOROLA INC","Equity","0.15","7.76","558,612.00","4,334,829.12","-","Technology","2606600","US6200761095","New York Stock Exchange Inc."
"SPLS","STAPLES INC","Equity","0.15","24.59","174,322.00","4,286,577.98","-","Consumer Discretionary","2841489","US8550301027","NASDAQ"
"HES","HESS CORP","Equity","0.15","60.50","70,773.00","4,281,766.50","-","Energy","2023748","US42809H1077","New York Stock Exchange Inc."
"BBT","BB AND T CORP","Equity","0.15","25.37","167,296.00","4,244,299.52","-","Financial Services","2830904","US0549371070","New York Stock Exchange Inc."
"COF","CAPITAL ONE FINANCIAL CORP","Equity","0.14","38.34","110,135.00","4,222,575.93","-","Financial Services","2654461","US14040H1059","New York Stock Exchange Inc."
"CB","CHUBB CORP","Equity","0.14","49.18","85,785.00","4,218,906.30","-","Financial Services","2195722","US1712321017","New York Stock Exchange Inc."
"AMT","AMERICAN TOWER CORP.","Equity","0.14","43.21","96,982.00","4,190,592.23","-","Technology","2253608","US029912012","New York Stock Exchange Inc."
"SYK","STRYKER CORP","Equity","0.14","50.37","82,404.00","4,150,689.48","-","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"APD","AIR PRODUCTS AND CHEMICALS INC","Equity","0.14","81.06","51,085.00","4,140,950.10","-","Materials & Processing","2011602","US0091581068","New York Stock Exchange Inc."
"SBUX","STARBUCKS CORP","Equity","0.14","23.06","179,451.00","4,138,140.06","-","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"MCK","MCKESSON CORP","Equity","0.14","62.50","66,189.00","4,136,812.50","-","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"PEG","PUBLIC SERVICE ENTERPRISE GROUP IN","Equity","0.14","33.25","123,134.00","4,094,205.50","-","Utilities","2707677","US7445731067","New York Stock Exchange Inc."
"WM","WASTE MANAGEMENT INC","Equity","0.14","33.81","119,666.00","4,045,907.46","-","Producer Durables","2937667","US94106L1098","New York Stock Exchange Inc."
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.14","34.79","116,163.00","4,041,310.77","-","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
"SWN","SOUTHWESTERN ENERGY","Equity","0.14","48.20","83,742.00","4,036,364.40","-","Energy","2828619","US8454671095","New York Stock Exchange Inc."
"KSS","KOHLS CORP","Equity","0.14","53.93","74,541.00","4,019,996.13","-","Consumer Discretionary","2496113","US5002551043","New York Stock Exchange Inc."
"SYY","SYSCO CORP","Equity","0.14","27.94","143,805.00","4,017,911.70","-","Consumer Staples","2868165","US8718291078","New York Stock Exchange Inc."
"PCG","PG&E CORP","Equity","0.14","44.65","89,766.00","4,008,051.90","-","Utilities","2689560","US69331C1080","New York Stock Exchange Inc."
"CHK","CHESAPEAKE ENERGY CORP","Equity","0.13","25.88","152,319.00","3,942,015.72","-","Energy","2182779","US1651671075","New York Stock Exchange Inc."
"YUM","YUM BRANDS INC","Equity","0.13","34.97","112,500.00","3,934,125.00","-","Consumer Discretionary","2098876","US9884981013","New York Stock Exchange Inc."
"VIAB","VIACOM INC CLASS B","Equity","0.13","29.73","132,256.00","3,931,970.91","-","Consumer Discretionary","B0SRLF4","US92553P2011","NASDAQ"
"ALL","ALLSTATE CORP","Equity","0.13","30.04","130,600.00","3,923,224.00","-","Financial Services","2019952","US0200021014","New York Stock Exchange Inc."
"ETR","ENTERGY CORP","Equity","0.13","81.84","47,783.00","3,910,560.72","-","Utilities","2317087","US29364G1031","New York Stock Exchange Inc."
"BEN","FRANKLIN RESOURCES INC","Equity","0.13","105.35","36,715.00","3,867,925.25","-","Financial Services","2350684","US3546131018","New York Stock Exchange Inc."
"AA","ALCOA INC","Equity","0.13","16.12","236,953.00","3,819,682.36","-","Materials & Processing","2021805","US0138171014","New York Stock Exchange Inc."
"PCP","PRECISION CASTPARTS CORP","Equity","0.13","110.35","34,164.00","3,769,997.40","-","Materials & Processing","2699514","US7401891053","-"
"BRCM","BROADCOM CORP CLASS A","Equity","0.13","31.45","119,812.00","3,768,087.43","-","Technology","2235822","US1113201073","NASDAQ"
"BIIB","BIOGEN INC INC","Equity","0.13","53.50","70,132.00","3,752,062.01","-","Health Care","2455965","US09062X1037","NASDAQ"
"TJX","TJX INC","Equity","0.13","36.55","100,731.00","3,681,718.05","-","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"NUE","NUCOR CORP","Equity","0.12","46.65","76,794.00","3,582,440.10","-","Materials & Processing","2651086","US6703461052","New York Stock Exchange Inc."
"SYMC","SYMANTEC CORP","Equity","0.12","17.89","199,871.00","3,575,692.19","-","Technology","2861078","US8715031089","NASDAQ"
"T3W1","TIME WARNER CABLE-A","Equity","0.12","41.39","86,164.00","3,566,327.98","-","Consumer Discretionary","B650CM2","US88732J2078","Boerse Berlin"
"FE","FIRSTENERGY CORP","Equity","0.12","46.45","74,586.00","3,464,519.70","-","Utilities","2100920","US3379321074","New York Stock Exchange Inc."
"AET","AETNA INC","Equity","0.12","31.70","108,805.00","3,449,118.50","-","Health Care","2695921","US00817Y1082","New York Stock Exchange Inc."
"JNPR","JUNIPER NETWORKS INC","Equity","0.12","26.67","127,348.00","3,396,371.16","-","Technology","2431846","US48203R1041","New York Stock Exchange Inc."
"CCL","CARNIVAL CORP","Equity","0.12","31.69","106,860.00","3,386,393.40","-","Consumer Discretionary","2523044","PA1436583006","New York Stock Exchange Inc."
"SRE","SEMPRA ENERGY","Equity","0.11","55.98","59,564.00","3,334,392.72","-","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"TROW","T ROWE PRICE GROUP INC","Equity","0.11","53.25","62,250.00","3,314,812.50","-","Financial Services","2702337","US74144T1088","NASDAQ"
"BSX","BOSTON SCIENTIFIC CORP","Equity","0.11","9.00","367,191.00","3,304,719.00","-","Health Care","2113434","US1011371077","New York Stock Exchange Inc."
"AVP","AVON PRODUCTS INC","Equity","0.11","31.50","104,494.00","3,291,561.00","-","Consumer Discretionary","2066721","US0543031027","New York Stock Exchange Inc."
"K","KELLOGG","Equity","0.11","53.20","61,854.00","3,290,632.80","-","Consumer Staples","2486813","US4878361082","New York Stock Exchange Inc."
"LO","LORILLARD INC","Equity","0.11","80.23","40,941.00","3,284,696.43","-","Consumer Staples","B39GHT7","US5441471019","New York Stock Exchange Inc."
"HNZ","H.J. HEINZ CO.","Equity","0.11","42.76","76,737.00","3,281,274.12","-","Consumer Staples","2419240","US4230741039","New York Stock Exchange Inc."
"KR","KROGER","Equity","0.11","20.53","159,633.00","3,277,265.49","-","Consumer Staples","2497406","US5010441013","New York Stock Exchange Inc."
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.11","45.30","71,502.00","3,239,040.60","-","Technology","2257019","US1924461023","NASDAQ"
"BBY","BEST BUY INC","Equity","0.11","39.46","81,969.00","3,234,496.74","-","Consumer Discretionary","2094670","US0865161014","New York Stock Exchange Inc."
"GENZ","GENZYME CORP.","Equity","0.11","49.01","65,700.00","3,219,957.00","-","Health Care","2367598","US3729171047","NASDAQ"
"WU","WESTERN UNION","Equity","0.11","18.85","170,774.00","3,219,089.90","-","Consumer Discretionary","B1F76F9","US9598021098","New York Stock Exchange Inc."
"SE","SPECTRA ENERGY CORP","Equity","0.11","20.51","156,867.00","3,217,342.27","-","Energy","B1L60G9","US8475601097","New York Stock Exchange Inc."
"PCAR","PACCAR INC","Equity","0.11","36.27","88,512.00","3,210,330.30","-","Producer Durables","2665861","US6937181088","NASDAQ"
"ZBH","ZIMMER BIOMET HOLDINGS INC","Equity","0.11","59.11","52,651.00","3,112,200.61","-","Health Care","2783815","US98956P1021","New York Stock Exchange Inc."
