iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Sep 28, 2007"
Total Net Assets,"2,990,987,494.67"
Shares Outstanding,"34,000,000.00"
Stock,"99.84"
Bond,"0.00"
Cash,"0.62"
Other,"-0.46"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"BXC","BLUELINX HOLDINGS INC.","Equity","0.00","7.04","2,024.00","14,248.96","14,249.00","Materials & Processing","B02TSB1","US09624H1095","New York Stock Exchange Inc."
"DFCLQ","DELTA FINANCIAL CORP COM","Equity","0.00","4.91","2,920.00","14,337.20","14,337.00","Financial Services","2264116","US2479181057","Non-Nms Quotation Service (Nnqs)"
"PGTI","PGT INNOVATIONS INC","Equity","0.00","7.93","1,817.00","14,408.81","14,409.00","Materials & Processing","B17V2N9","US69336V1017","New York Stock Exchange Inc."
"NOVS","NOVASTAR FINANCIAL INC.","Equity","0.00","8.87","1,675.00","14,857.33","14,857.00","Financial Services","2143486","US6699478896","Non-Nms Quotation Service (Nnqs)"
"FOLD","AMICUS THERAPEUTICS INC","Equity","0.00","16.71","894.00","14,938.74","14,939.00","Health Care","B19FQ48","US03152W1099","NASDAQ"
"FIZZ","NATIONAL BEVERAGE CORP","Equity","0.00","8.48","1,782.00","15,111.34","15,111.00","Consumer Staples","2638625","US6350171061","NASDAQ"
"PONE","PROTECTION ONE INC.","Equity","0.00","13.42","1,132.00","15,191.44","15,191.00","Consumer Discretionary","B065VY9","US7436634031","NASDAQ"
"BIOD","BIODEL INC.","Equity","0.00","17.04","896.00","15,267.84","15,268.00","Health Care","B1XDZC9","US09064M1053","NASDAQ"
"FAC","FIRST ACCEPTANCE CORP","Equity","0.00","5.05","3,026.00","15,281.30","15,281.00","Financial Services","2523282","US3184571087","New York Stock Exchange Inc."
"NBFAQ","NOVA BIOSOURCE FUELS INC","Equity","0.00","2.81","5,518.00","15,505.58","15,506.00","Other Energy","B03DN39","US65488W1036","Non-Nms Quotation Service (Nnqs)"
"USBE","US BIOENERGY","Equity","0.00","7.71","2,032.00","15,666.72","15,667.00","Other Energy","B1L83W2","-","NASDAQ"
"ENCY","ENCYSIVE PHARMACEUTICALS INC","Equity","0.00","1.51","10,571.00","15,962.21","15,962.00","Health Care","2878670","US29256X1072","NASDAQ"
"SMCI","SUPER MICRO COMPUTER INC","Equity","0.00","9.76","1,642.00","16,025.92","16,026.00","Technology","B1VQR35","US86800U1043","NASDAQ"
"CPHL","CASTLEPOINT HLDGS","Equity","0.00","11.50","1,396.00","16,054.00","16,054.00","Financial Services","B1VPVC9","BMG195221129","NASDAQ"
"GMET","GEOMET INC","Equity","0.00","5.09","3,163.00","16,099.67","16,100.00","Other Energy","B19HN76","US37250U2015","Non-Nms Quotation Service (Nnqs)"
"MECAQ","MAGNA ENTMT CORP SUB VTG CL A NEW","Equity","0.00","2.27","7,101.00","16,119.27","16,119.00","Consumer Discretionary","2555724","US5592113055","Non-Nms Quotation Service (Nnqs)"
"OREX","OREXIGEN THERAPEUTICS INC","Equity","0.00","13.21","1,276.00","16,855.96","16,856.00","Health Care","B1WLCZ6","US6861641040","NASDAQ"
"CLAY","CLAYTON HOLDINGS INC.","Equity","0.00","8.01","2,114.00","16,933.14","16,933.00","Financial Services","B120112","US18418N1072","NASDAQ"
"AMPL","AMPAL-AMERICAN ISRAEL CORP.","Equity","0.00","5.62","3,093.00","17,382.66","17,383.00","Financial Services","2031622","US0320151097","NASDAQ"
"WNEB","WESTERN NEW ENGLAND BANCORP INC","Equity","0.00","9.71","1,802.00","17,497.43","17,497.00","Financial Services","B1LX0F9","US96008P1049","NASDAQ"
"MGPI","MGP INGREDIENTS INC.","Equity","0.00","10.27","1,717.00","17,633.59","17,634.00","Materials & Processing","-","US55302G1031","NASDAQ"
"MPX","MARINE PRODUCTS CORP","Equity","0.00","8.48","2,088.00","17,706.24","17,706.00","Autos & Transportation","2737102","US5684271084","New York Stock Exchange Inc."
"OMPI","OBAGI MEDICAL PRODUCTS INC.","Equity","0.00","18.47","959.00","17,712.73","17,713.00","Health Care","B1KJG38","US67423R1086","NASDAQ"
"MWYGQ","MIDWAY GAMES","Equity","0.00","4.36","4,064.00","17,719.04","17,719.00","Consumer Discretionary","2592271","US5981481048","Non-Nms Quotation Service (Nnqs)"
"SIRT","SIRTRIS PHARM.","Equity","0.00","17.08","1,043.00","17,814.44","17,814.00","Health Care","B1XN4P5","US82968A1051","NASDAQ"
"ABBC","ABINGTON BANCORP INC","Equity","0.00","9.75","1,830.00","17,842.50","17,843.00","Financial Services","B1Z98S2","US00350L1098","NASDAQ"
"SYMSQ","SYMS CORP","Equity","0.00","15.01","1,196.00","17,951.96","17,952.00","Consumer Discretionary","2867924","US8715511072","Non-Nms Quotation Service (Nnqs)"
"SOMX","SOMAXON PHARMACEUTICALS INC.","Equity","0.00","10.17","1,767.00","17,970.39","17,970.00","Health Care","B0TWNQ3","US8344531020","NASDAQ"
"RLRN","RENAISSANCE LEARNING","Equity","0.00","12.09","1,507.00","18,219.63","18,220.00","Consumer Discretionary","2108719","US75968L1052","NASDAQ"
"SBSA","SPANISH BROADCASTING SYSTEM INC. (","Equity","0.00","2.58","7,106.00","18,333.48","18,333.00","Consumer Discretionary","2508160","US8464258826","NASDAQ"
"TRBN","TRUBION PHARMACEUTICALS INC COM","Equity","0.00","12.13","1,539.00","18,668.07","18,668.00","Health Care","B1G3X11","US89778N1028","NASDAQ"
"XRM","XERIUM TECHNOLOGIES INC.","Equity","0.00","5.40","3,464.00","18,705.60","18,706.00","Materials & Processing","B07VX95","US98416J1007","New York Stock Exchange Inc."
"UNCA","UNICA CORP.","Equity","0.00","11.23","1,673.00","18,787.79","18,788.00","Technology","B08HH89","US9045831016","NASDAQ"
"ICTG.","ICT GROUP","Equity","0.00","13.41","1,430.00","19,176.30","19,176.00","Consumer Discretionary","2438795","US44929Y1010","NASDAQ"
"AERG","APPLIED ENERGETICS INC","Equity","0.00","3.43","5,622.00","19,283.46","19,283.00","Technology","2629566","US03819M1062","Non-Nms Quotation Service (Nnqs)"
"TAST","CARROLS RESTAURANT GROUP INC","Equity","0.00","11.20","1,729.00","19,364.80","19,365.00","Consumer Discretionary","B1L8399","US14574X1046","NASDAQ"
"NXST","NEXSTAR MEDIA GROUP INC CLASS A","Equity","0.00","10.49","1,855.00","19,458.95","19,459.00","Consumer Discretionary","2949758","US65336K1034","NASDAQ"
"DEEPQ","SUPERIOR OFFSHORE INTERNATIONAL IN","Equity","0.00","11.25","1,768.00","19,890.00","19,890.00","Other Energy","B1VZ4Z3","-","Non-Nms Quotation Service (Nnqs)"
"QCCO","QC INC","Equity","0.00","14.45","1,395.00","20,157.75","20,158.00","Financial Services","B01XZS0","US74729T1016","Non-Nms Quotation Service (Nnqs)"
"LQDT","LIQUIDITY SERVICES INC","Equity","0.00","10.99","1,853.00","20,364.47","20,364.00","Consumer Discretionary","B0ZN8Z4","US53635B1070","NASDAQ"
"AFFY","AFFYMAX INC","Equity","0.00","27.06","754.00","20,403.24","20,403.00","Health Care","B1L82G9","US00826A1097","Non-Nms Quotation Service (Nnqs)"
"EICU","VISICU INC COM","Equity","0.00","7.58","2,698.00","20,450.84","20,451.00","Health Care","B1291P3","US92831L2043","NASDAQ"
"CRWN","CROWN MEDIA HOLDINGS INC CLASS A","Equity","0.00","7.19","2,846.00","20,462.74","20,463.00","Consumer Discretionary","2577580","US2284111042","NASDAQ"
"GGLR","GEOGLOBAL RESOURCES INC","Equity","0.00","3.60","5,688.00","20,476.80","20,477.00","Other Energy","2408419","US37249T1097","Non-Nms Quotation Service (Nnqs)"
"CCIX","COLEMAN CABLE INC","Equity","0.00","13.84","1,484.00","20,538.56","20,539.00","Technology","B1TDPZ6","US1934593021","NASDAQ"
"IMH","IMPAC MORTGAGE HOLDINGS INC","Equity","0.00","1.54","13,361.00","20,575.94","20,576.00","Financial Services","2447412","US45254P5089","Nyse Mkt Llc"
"CNXN","PC CONNECTION INC","Equity","0.00","12.50","1,656.00","20,700.00","20,700.00","Consumer Discretionary","2157175","US69318J1007","NASDAQ"
"PHHMQ","PALM HARBOR HOMES","Equity","0.00","12.48","1,668.00","20,816.64","20,817.00","Producer Durables","2670296","US6966391038","Non-Nms Quotation Service (Nnqs)"
"CACC","CREDIT ACCEPTANCE CORP","Equity","0.00","23.10","917.00","21,182.70","21,183.00","Financial Services","2232050","US2253101016","NASDAQ"
"BRT","BRT APARTMENTS CORP","Equity","0.00","17.34","1,225.00","21,241.50","21,242.00","Financial Services","2068512","US0556453035","New York Stock Exchange Inc."
"SORCQ","SOURCE INTERLINK COS","Equity","0.00","3.52","6,041.00","21,264.32","21,264.00","Consumer Discretionary","2376981","US8361512093","Non-Nms Quotation Service (Nnqs)"
"RBPAA","ROYAL BANCSHARES OF PENNSYLVANIA I","Equity","0.00","21.92","976.00","21,393.90","21,394.00","Financial Services","2570471","US7800811058","NASDAQ"
"PLPC","PREFORMED LINE PRODUCTS","Equity","0.00","52.02","417.00","21,692.34","21,692.00","Producer Durables","2798466","US7404441047","NASDAQ"
"EPHC","EPOCH HOLDINGS CORP.","Equity","0.00","14.08","1,542.00","21,711.36","21,711.00","Financial Services","2469212","US29428R1032","NASDAQ"
"GLDD","GREAT LAKES DREDGE AND DOCK CORP","Equity","0.00","8.76","2,483.00","21,751.08","21,751.00","Materials & Processing","B1LDZK9","US3906071093","NASDAQ"
"ULH","UNIVERSAL LOGISTICS INC","Equity","0.00","21.96","991.00","21,762.36","21,762.00","Autos & Transportation","B066PX9","US91388P1057","NASDAQ"
"QADI","QAD","Equity","0.00","8.66","2,527.00","21,883.82","21,884.00","Technology","2083128","US74727D1081","NASDAQ"
"ADY","FEIHE INTERNATIONAL INC.","Equity","0.00","19.51","1,125.00","21,948.75","21,949.00","Consumer Staples","2650384","US31429Y1038","New York Stock Exchange Inc."
"MFLX","MULTI-FINELINE ELECTRONIX INC.","Equity","0.00","14.83","1,485.00","22,022.55","22,023.00","Technology","B011MJ4","US62541B1017","NASDAQ"
"IHC","INDEPENDENCE HOLDING","Equity","0.00","20.38","1,092.00","22,254.96","22,255.00","Financial Services","2461229","US4534403070","New York Stock Exchange Inc."
"MTEX","MANNATECH INC.","Equity","0.00","8.10","2,753.00","22,299.30","22,299.00","Consumer Discretionary","2409843","US5637711046","NASDAQ"
"SGICQ","SILICON GRAPHICS INC COM NEW","Equity","0.00","19.75","1,130.00","22,317.50","22,318.00","Technology","B1G5W87","US8270563005","Non-Nms Quotation Service (Nnqs)"
"OPTM","OPTIUM CORP.","Equity","0.00","10.38","2,161.00","22,431.18","22,431.00","Technology","B1D2KF4","US68402T1079","NASDAQ"
"RCKB","ROCKVILLE FINANCIAL INC.","Equity","0.00","14.26","1,578.00","22,502.28","22,502.00","Financial Services","B081PW1","US7741861006","NASDAQ"
"TTGT","TECHTARGET INC","Equity","0.00","16.90","1,352.00","22,848.80","22,849.00","Technology","B1XH822","US87874R1005","NASDAQ"
"FADV","FIRST ADVANTAGE CORP A","Equity","0.00","17.67","1,302.00","23,006.34","23,006.00","Consumer Discretionary","2743400","US31845F1003","NASDAQ"
"SYUT","SYNUTRA INTERNATIONAL INC","Equity","0.00","29.85","771.00","23,014.35","23,014.00","Consumer Staples","2457530","US87164C1027","NASDAQ"
"ONT","ON2 TECHNOLOGIES INC COM","Equity","0.00","1.16","19,854.00","23,030.64","23,031.00","Technology","2433831","US68338A1079","Nyse Mkt Llc"
"AHII","ANIMAL HEALTH INTERNATIONAL INC.","Equity","0.00","11.13","2,077.00","23,117.01","23,117.00","Health Care","B1Q2GR5","US03525N1090","NASDAQ"
"PARD","PONIARD PHARMACEUTICALS INC.","Equity","0.00","5.67","4,089.00","23,184.63","23,185.00","Health Care","B1FLZ32","US7324493011","NASDAQ"
"NWY","NEW YORK AND COMPANY INC","Equity","0.00","6.10","3,808.00","23,228.80","23,229.00","Consumer Discretionary","B034L94","US6492951024","New York Stock Exchange Inc."
"IMMU","IMMUNOMEDICS INC","Equity","0.00","2.29","10,209.00","23,378.61","23,379.00","Health Care","2457961","US4529071080","NASDAQ"
"TREX","TREX INC","Equity","0.00","11.12","2,106.00","23,418.72","23,419.00","Materials & Processing","2483074","US89531P1057","New York Stock Exchange Inc."
"HSOA","HOME SOLUTIONS","Equity","0.00","3.39","6,942.00","23,533.38","23,533.00","Consumer Discretionary","2258045","US4373551005","Non-Nms Quotation Service (Nnqs)"
"SNTS","SANTARUS INC.","Equity","0.00","2.65","8,931.00","23,667.15","23,667.00","Health Care","2303105","US8028173040","NASDAQ"
"NASB","NASB FINANCIAL INC","Equity","0.00","35.90","662.00","23,765.80","23,766.00","Financial Services","2634612","US6289681099","Non-Nms Quotation Service (Nnqs)"
"CPII","CPI INTERNATIONAL INC.","Equity","0.00","19.01","1,255.00","23,857.55","23,858.00","Technology","B13WZB5","US12618M1009","NASDAQ"
"MLP","MAUI LAND AND PINEAPPLE INC","Equity","0.00","30.44","787.00","23,956.28","23,956.00","Consumer Staples","2572604","US5773451019","New York Stock Exchange Inc."
"DEBS","DEB SHOPS INC.","Equity","0.00","26.89","900.00","24,201.00","24,201.00","Consumer Discretionary","2260493","US2427281033","NASDAQ"
"CLFC","CENTER FINANCIAL CORP","Equity","0.00","13.91","1,746.00","24,286.86","24,287.00","Financial Services","2125224","US15146E1029","NASDAQ"
"OPTV","OPENTV CORP A","Equity","0.00","1.48","16,483.00","24,394.84","24,395.00","Technology","2521510","VGG675431016","NASDAQ"
"NRGN","NEUROGEN CORP","Equity","0.00","4.44","5,573.00","24,744.12","24,744.00","Health Care","2628659","US64124E1064","NASDAQ"
"CSBK","CLIFTON SAVINGS BANCORP INC.","Equity","0.00","11.83","2,103.00","24,878.49","24,878.00","Financial Services","2216225","US18712Q1031","NASDAQ"
"GSAT","GLOBALSTAR VOTING INC","Equity","0.00","7.33","3,407.00","24,973.31","24,973.00","Utilities","B1GHPM8","US3789734080","Nyse Mkt Llc"
"BMTI","BIOMIMETIC THERAPEUTICS INC.","Equity","0.00","13.34","1,874.00","24,999.16","24,999.00","Health Care","B1446D9","US09064X1019","NASDAQ"
"ENOC","ENERNOC INC","Equity","0.00","38.18","656.00","25,046.08","25,046.00","Other Energy","B1XKFG4","US2927641074","NASDAQ"
"SRI","STONERIDGE INC","Equity","0.00","10.20","2,479.00","25,285.80","25,286.00","Autos & Transportation","2111977","US86183P1021","New York Stock Exchange Inc."
"LAWS","LAWSON PRODUCTS INC","Equity","0.00","34.81","740.00","25,759.40","25,759.00","Consumer Discretionary","2508126","US5207761058","NASDAQ"
"GRBEQ","GRUBB AND ELLIS","Equity","0.00","9.30","2,783.00","25,881.90","25,882.00","Materials & Processing","2392136","US4000952048","Non-Nms Quotation Service (Nnqs)"
"WWIN.1","WASTE INDUSTRIES USA","Equity","0.00","28.62","905.00","25,901.10","25,901.00","Consumer Discretionary","2019167","US9410571015","Non-Nms Quotation Service (Nnqs)"
"EMCI","EMC INSURANCE GROUP INC","Equity","0.00","25.99","999.00","25,964.01","25,964.00","Financial Services","2295268","US2686641091","NASDAQ"
"SUTMQ","SUN-TIMES MEDIA GROUP INC. CL A","Equity","0.00","2.27","11,465.00","26,025.55","26,026.00","Consumer Discretionary","2044750","US86688Q1004","Non-Nms Quotation Service (Nnqs)"
"SMP","STANDARD MOTOR PRODUCTS INC","Equity","0.00","9.40","2,772.00","26,056.80","26,057.00","Autos & Transportation","2838306","US8536661056","New York Stock Exchange Inc."
"CLNE","CLEAN ENERGY FUELS CORP","Equity","0.00","15.14","1,735.00","26,267.90","26,268.00","Other Energy","B1Y1PC2","US1844991018","NASDAQ"
"CPD","CARACO PHARMACEUTICAL LABORATORIES","Equity","0.00","15.25","1,739.00","26,519.75","26,520.00","Health Care","2175315","US14075T1079","Nyse Mkt Llc"
"SCVL","SHOE CARNIVAL INC","Equity","0.00","15.78","1,684.00","26,573.52","26,574.00","Consumer Discretionary","2805474","US8248891090","NASDAQ"
"TELK","TELIK INC.","Equity","0.00","2.91","9,202.00","26,777.82","26,778.00","Health Care","2617237","US87959M1099","NASDAQ"
"NEWS","NEWSTAR FINANCIAL INC","Equity","0.00","11.24","2,407.00","27,054.68","27,055.00","Financial Services","B1L7CP5","US65251F1057","NASDAQ"
"WSBF","WATERSTONE FINANCIAL INC.","Equity","0.00","16.25","1,670.00","27,137.50","27,138.00","Financial Services","B0LTK16","US9418881093","NASDAQ"
"UBFO","UNITED SECURITY BANCSHARES","Equity","0.00","18.80","1,444.00","27,147.20","27,147.00","Financial Services","2714569","US9114601035","NASDAQ"
"RBCAA","REPUBLIC BANCORP INC CLASS A","Equity","0.00","15.84","1,718.00","27,213.14","27,213.00","Financial Services","2277114","US7602812049","NASDAQ"
"ALCO","ALICO INC","Equity","0.00","43.34","630.00","27,304.20","27,304.00","Materials & Processing","2016425","US0162301040","NASDAQ"
"GNVC","GENVEC INC.","Equity","0.00","2.35","11,655.00","27,389.25","27,389.00","Health Care","2686710","US37246C3079","NASDAQ"
"VLGEA","VILLAGE SUPER MARKET INC CLASS A","Equity","0.00","52.00","528.00","27,456.00","27,456.00","Consumer Staples","2929211","US9271074091","NASDAQ"
"EMMS","EMMIS COMMUNICATIONS CORP CLASS A","Equity","0.00","4.94","5,607.00","27,698.58","27,699.00","Consumer Discretionary","2313364","US2915251035","NASDAQ"
"EGLT","EAGLE TEST SYSTEMS INC","Equity","0.00","12.82","2,164.00","27,742.48","27,742.00","Technology","B02J480","US2700061094","NASDAQ"
"GEOKQ","GEOKINETICS INC","Equity","0.00","23.35","1,190.00","27,786.50","27,787.00","Other Energy","B1GK732","US3729103073","Non-Nms Quotation Service (Nnqs)"
"VHI","VALHI INC","Equity","0.00","23.75","1,171.00","27,811.25","27,811.00","Materials & Processing","2926717","US9189051009","New York Stock Exchange Inc."
"TWLL","TECHWELL","Equity","0.00","10.62","2,623.00","27,856.26","27,856.00","Technology","B17HG80","US87874D1019","NASDAQ"
"IMPCQ","IMPERIAL CAPITAL BANCORP INC","Equity","0.00","28.25","988.00","27,911.00","27,911.00","Financial Services","2474926","US4526801018","Non-Nms Quotation Service (Nnqs)"
"AVAV","AEROVIRONMENT INC","Equity","0.00","23.01","1,215.00","27,957.15","27,957.00","Producer Durables","B1P5YY8","US0080731088","NASDAQ"
"ARUN","ARUBA NETWORKS INC.","Equity","0.00","20.00","1,403.00","28,060.00","28,060.00","Technology","B1VRPM3","US0431761065","NASDAQ"
"QRR","QUADRA REALTY TRUST INC COM","Equity","0.00","9.53","2,946.00","28,075.38","28,075.00","Materials & Processing","B1RKFK4","-","New York Stock Exchange Inc."
"CRDB","CRAWFORD CLASS B","Equity","0.00","6.36","4,441.00","28,244.76","28,245.00","Financial Services","2232072","US2246331076","New York Stock Exchange Inc."
"DBTK","DOUBLE-TAKE SOFTWARE","Equity","0.00","19.11","1,484.00","28,359.24","28,359.00","Technology","B1L5SP1","US2585981010","NASDAQ"
"DDE","DOVER DOWNS GAMING AND ENTERTAINME","Equity","0.00","10.39","2,751.00","28,582.91","28,583.00","Consumer Discretionary","2857486","US2600951048","New York Stock Exchange Inc."
"PEGA","PEGASYSTEMS INC","Equity","0.00","11.90","2,410.00","28,679.00","28,679.00","Technology","2675860","US7055731035","NASDAQ"
"ALGT","ALLEGIANT TRAVEL","Equity","0.00","30.32","947.00","28,713.04","28,713.00","Autos & Transportation","B15M2C3","US01748X1028","NASDAQ"
"BXG","BLUEGREEN CORP.","Equity","0.00","7.75","3,709.00","28,744.75","28,745.00","Materials & Processing","2673217","US0962311058","New York Stock Exchange Inc."
"BLDR","BUILDERS FIRSTSOURCE INC","Equity","0.00","10.78","2,685.00","28,944.30","28,944.00","Materials & Processing","B0BV2M7","US12008R1077","NASDAQ"
"GKNT","GEEKNET INC.","Equity","0.00","2.45","11,867.00","29,074.15","29,074.00","Technology","2528232","US36846Q2030","NASDAQ"
"NYM","NYMAGIC INC COM","Equity","0.00","27.81","1,047.00","29,117.07","29,117.00","Financial Services","2637332","US6294841068","New York Stock Exchange Inc."
"OSIR","OSIRIS THERAPEUTICS INC","Equity","0.00","12.88","2,261.00","29,121.68","29,122.00","Health Care","B17W931","US68827R1086","Non-Nms Quotation Service (Nnqs)"
"FARM","FARMER BROTHERS","Equity","0.00","24.88","1,171.00","29,134.48","29,134.00","Consumer Staples","2331786","US3076751086","NASDAQ"
"DR","DARWIN PROF UWRITER","Equity","0.00","21.60","1,349.00","29,138.40","29,138.00","Financial Services","B15D141","US2375021092","New York Stock Exchange Inc."
"BGCP","BGC PARTNERS INC CLASS A","Equity","0.00","8.53","3,425.00","29,215.25","29,215.00","Financial Services","2528168","US05541T1016","NASDAQ"
"TAYC","TAYLOR CAPITAL GROUP INC","Equity","0.00","27.93","1,048.00","29,270.64","29,271.00","Financial Services","2958561","US8768511060","NASDAQ"
"NATL","NATIONAL INTERSTATE CORP.","Equity","0.00","30.79","951.00","29,281.29","29,281.00","Financial Services","B05Q284","US63654U1007","NASDAQ"
"MAXY","MAXYGEN INC.","Equity","0.00","6.81","4,304.00","29,310.24","29,310.00","Health Care","2529826","US5777761074","NASDAQ"
"CYTK","CYTOKINETICS INC.","Equity","0.00","5.12","5,747.00","29,424.64","29,425.00","Health Care","2353166","US23282W1009","NASDAQ"
"XJT","EXPRESSJET HOLDINGS INC","Equity","0.00","3.09","9,533.00","29,456.97","29,457.00","Autos & Transportation","2838328","US30218U3068","New York Stock Exchange Inc."
"MRT","MORTONS RESTAURANT GROUP INC.","Equity","0.00","15.90","1,857.00","29,526.30","29,526.00","Consumer Discretionary","B0YBZ81","US6194301015","New York Stock Exchange Inc."
"MHO","M I HOMES INC","Equity","0.00","13.89","2,127.00","29,544.03","29,544.00","Producer Durables","2549385","US55305B1017","New York Stock Exchange Inc."
"RAMRD","RAM HOLDINGS LTD.","Equity","0.00","9.30","3,184.00","29,611.20","29,611.00","Financial Services","B13V2J9","BMG7368R3023","Non-Nms Quotation Service (Nnqs)"
"LACO","LAKES ENTERTAINMENT INC.","Equity","0.00","9.53","3,112.00","29,657.36","29,657.00","Consumer Discretionary","2370206","US51206P1093","NASDAQ"
