iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Nov 30, 2012"
Total Net Assets,"3,663,167,666.75"
Shares Outstanding,"43,550,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"KO","COCA-COLA","Equity","0.94","37.92","909,117.00","34,473,716.64","-","Consumer Staples","2206657","US1912161007","New York Stock Exchange Inc."
"MRK","MERCK & CO INC","Equity","0.86","44.30","711,795.00","31,532,518.50","-","Health Care","2778844","US58933Y1055","New York Stock Exchange Inc."
"VZ","VERIZON COMMUNICATIONS INC","Equity","0.80","44.12","664,872.00","29,334,152.64","-","Utilities","2090571","US92343V1044","New York Stock Exchange Inc."
"ORCL","ORACLE CORP","Equity","0.78","32.10","894,179.00","28,703,145.90","-","Technology","2661568","US68389X1054","New York Stock Exchange Inc."
"WMT","WALMART STORES INC","Equity","0.78","72.02","395,538.00","28,486,646.76","-","Consumer Discretionary","2961280","US9311421039","Bolsa De Valores De Lima"
"PEP","PEPSICO INC","Equity","0.70","70.21","366,015.00","25,697,913.15","-","Consumer Staples","2681511","US7134481081","New York Stock Exchange Inc."
"QCI","QUALCOMM INC","Equity","0.70","63.62","401,183.00","25,523,262.46","-","Technology","5382468","US7475251036","Deutsche Boerse Xetra"
"BAC","BANK OF AMERICA CORP","Equity","0.68","9.86","2,522,041.00","24,867,324.26","-","Financial Services","BHZL9B0","US0605051046","SIX Swiss Exchange"
"ABT","ABBOTT LABORATORIES","Equity","0.65","65.00","368,217.00","23,934,105.00","-","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"C","CITIGROUP INC","Equity","0.65","34.57","686,210.00","23,722,279.70","-","Financial Services","2297907","US1729674242","New York Stock Exchange Inc."
"CSCO","CISCO SYSTEMS INC","Equity","0.65","18.91","1,253,655.00","23,706,616.05","-","Technology","2198163","US17275R1023","NASDAQ"
"CMCSA","COMCAST A CORP","Equity","0.64","37.18","628,458.00","23,366,068.44","-","Consumer Discretionary","2044545","US20030N1019","NASDAQ"
"HD","HOME DEPOT INC","Equity","0.64","65.07","358,212.00","23,308,854.84","-","Consumer Discretionary","2434209","US4370761029","New York Stock Exchange Inc."
"INCO","INTEL CORPORATION CORP","Equity","0.63","19.57","1,177,397.00","23,041,659.29","-","Technology","5923652","US4581401001","Euronext Amsterdam"
"SLBA","SCHLUMBERGER LTD.","Equity","0.61","71.62","312,086.00","22,351,599.32","-","Energy","4779232","AN8068571086","Euronext Amsterdam"
"AMZN","AMAZON COM INC","Equity","0.58","252.05","84,666.00","21,340,065.30","-","Consumer Discretionary","2000019","US0231351067","NASDAQ"
"DIS","WALT DISNEY","Equity","0.57","49.66","418,302.00","20,772,877.32","-","Consumer Discretionary","2270726","US2546871060","New York Stock Exchange Inc."
"MCD","MCDONALDS CORP","Equity","0.57","87.04","237,827.00","20,700,462.08","-","Consumer Discretionary","2550707","US5801351017","New York Stock Exchange Inc."
"VISA","VISA INC","Equity","0.50","149.71","122,302.00","18,309,832.42","-","Financial Services","B73HHS3","US92826C8394","Spot Regulated Market - Bvb"
"UTX","UNITED TECHNOLOGIES CORP","Equity","0.47","80.11","213,294.00","17,086,982.34","-","Producer Durables","2915500","US9130171096","New York Stock Exchange Inc."
"COP","CONOCOPHILLIPS","Equity","0.46","56.94","295,952.00","16,851,506.88","-","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"AMGN","AMGEN INC","Equity","0.44","88.80","182,007.00","16,162,221.60","-","Health Care","2023607","US0311621009","NASDAQ"
"MO","ALTRIA GROUP INC","Equity","0.44","33.81","476,223.00","16,101,099.63","-","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"MMM","3M","Equity","0.40","90.95","162,394.00","14,769,734.30","-","Producer Durables","2595708","US88579Y1010","New York Stock Exchange Inc."
"EBAY","EBAY INC","Equity","0.39","52.82","271,067.00","14,317,758.94","-","Consumer Discretionary","2293819","US2786421030","NASDAQ"
"USB","US BANCORP","Equity","0.39","32.26","443,314.00","14,301,309.64","-","Financial Services","2736035","US9029733048","New York Stock Exchange Inc."
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.39","75.21","189,815.00","14,275,986.15","-","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"CVS","CVS HEALTH CORP","Equity","0.38","46.51","299,919.00","13,949,232.69","-","Consumer Staples","2577609","US1266501006","New York Stock Exchange Inc."
"UNP","UNION PACIFIC CORP","Equity","0.37","122.78","111,451.00","13,683,953.78","-","Producer Durables","2914734","US9078181081","New York Stock Exchange Inc."
"GS","GOLDMAN SACHS GROUP INC","Equity","0.37","117.79","115,118.00","13,559,749.22","-","Financial Services","2407966","US38141G1040","New York Stock Exchange Inc."
"GILD","GILEAD SCIENCES INC","Equity","0.36","75.00","177,246.00","13,293,450.00","-","Health Care","2369174","US3755581036","NASDAQ"
"UNH","UNITEDHEALTH GROUP INC","Equity","0.36","54.39","242,809.00","13,206,381.51","-","Health Care","2917766","US91324P1021","New York Stock Exchange Inc."
"AEC1","AMERICAN EXPRESS","Equity","0.36","55.90","234,339.00","13,099,550.10","-","Financial Services","4028440","US0258161092","Boerse Berlin"
"BA","BOEING","Equity","0.36","74.28","175,307.00","13,021,803.96","-","Producer Durables","2108601","US0970231058","New York Stock Exchange Inc."
"CAT","CATERPILLAR INC.","Equity","0.36","85.24","152,712.00","13,017,170.88","-","Producer Durables","4516310","US1491231015","SIX Swiss Exchange"
"BMY","BRISTOL MYERS SQUIBB","Equity","0.35","32.63","395,316.00","12,899,161.08","-","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"MA","MASTERCARD INC CLASS A","Equity","0.34","488.68","25,380.00","12,402,698.40","-","Financial Services","B121557","US57636Q1040","New York Stock Exchange Inc."
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.34","73.11","169,549.00","12,395,727.39","-","Producer Durables","2517382","US9113121068","New York Stock Exchange Inc."
"EMC","EMC CORP","Equity","0.33","24.82","491,425.00","12,197,168.50","-","Technology","2295172","US2686481027","New York Stock Exchange Inc."
"CL","COLGATE-PALMOLIVE","Equity","0.33","108.50","111,697.00","12,119,124.50","-","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"NCRA","NEWS CORP. CL A","Equity","0.33","24.64","490,243.00","12,079,587.52","-","Consumer Discretionary","B03DQ41","US65248E1047","NASDAQ"
"LLY","ELI LILLY","Equity","0.32","49.04","239,811.00","11,760,331.44","-","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"MON","MONSANTO","Equity","0.31","91.59","124,849.00","11,434,919.91","-","Materials & Processing","2654320","US61166W1018","New York Stock Exchange Inc."
"ALD","HONEYWELL INTERNATIONAL INC","Equity","0.31","61.33","182,364.00","11,184,384.12","-","Producer Durables","4020822","US4385161066","Boerse Berlin"
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.29","152.13","70,955.00","10,794,384.15","-","Financial Services","2812452","US8288061091","New York Stock Exchange Inc."
"KTF","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.29","25.89","414,959.00","10,743,288.51","-","Consumer Staples","B8FQR30","US6092071058","Boerse Stuttgart"
"TWX*","TIME WARNER INC","Equity","0.29","47.30","224,660.00","10,626,418.00","-","Consumer Discretionary","B3QHV68","US8873173038","Bolsa Mexicana De Valores"
"COST","COSTCO WHOLESALE CORP","Equity","0.29","103.99","101,403.00","10,544,897.97","-","Consumer Discretionary","2701271","US22160K1051","NASDAQ"
"DUK","DUKE ENERGY CORP","Equity","0.29","63.82","164,726.00","10,512,813.32","-","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"ACN","ACCENTURE PLC CLASS A","Equity","0.28","67.92","150,693.00","10,235,068.56","-","Producer Durables","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"MDT","MEDTRONIC PLC","Equity","0.28","42.11","242,757.00","10,222,497.27","-","Health Care","2575465","US5850551061","New York Stock Exchange Inc."
"4XS","EXPRESS SCRIPTS HOLDING","Equity","0.28","53.85","188,524.00","10,152,017.40","-","Health Care","B7WDD51","US30219G1085","Deutsche Boerse Xetra"
"LOW","LOWES COMPANIES INC","Equity","0.28","36.09","280,612.00","10,127,287.08","-","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"F","F MOTOR","Equity","0.27","11.45","878,041.00","10,053,569.45","-","Consumer Discretionary","4232490","US3453708600","SIX Swiss Exchange"
"TGT","TARGET CORP","Equity","0.27","63.13","154,760.00","9,769,998.80","-","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"DD","E I DU PONT DE NEMOURS","Equity","0.26","43.14","219,320.00","9,461,464.80","-","Materials & Processing","2018175","US2635341090","New York Stock Exchange Inc."
"SBUX","STARBUCKS CORP","Equity","0.25","51.87","177,535.00","9,208,740.45","-","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"SO","SOUTHERN","Equity","0.24","43.55","203,322.00","8,854,673.10","-","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"FCX*","FREEPORT MCMORAN INC","Equity","0.24","39.01","222,154.00","8,666,227.54","-","Materials & Processing","B1LJSV9","US35671D8570","Bolsa Mexicana De Valores"
"EMR","EMERSON ELECTRIC","Equity","0.24","50.23","171,702.00","8,624,591.46","-","Producer Durables","2313405","US2910111044","New York Stock Exchange Inc."
"AAZ","ANADARKO PETROLEUM CORP","Equity","0.23","73.19","116,927.00","8,557,887.13","-","Energy","5864676","US0325111070","Boerse Berlin"
"BAX","BAXTER INTERNATIONAL INC.","Equity","0.23","66.27","128,867.00","8,540,016.09","-","Health Care","4514626","US0718131099","SIX Swiss Exchange"
"DOW","DOW CHEMICAL","Equity","0.23","30.19","279,784.00","8,446,678.96","-","Materials & Processing","2278719","US2605431038","New York Stock Exchange Inc."
"BIIB","BIOGEN INC INC","Equity","0.23","149.09","56,075.00","8,360,221.75","-","Health Care","2455965","US09062X1037","NASDAQ"
"NKE","NIKE INC CLASS B","Equity","0.23","97.48","84,648.00","8,251,487.04","-","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"CELG","CELGENE CORP","Equity","0.22","78.59","103,104.00","8,102,943.36","-","Health Care","2182348","US1510201049","NASDAQ"
"TXN","TEXAS INSTRUMENT INC","Equity","0.22","29.47","267,847.00","7,893,451.09","-","Technology","2885409","US8825081040","NASDAQ"
"KMB","KIMBERLY CLARK CORP","Equity","0.21","85.72","91,782.00","7,867,553.04","-","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"DE","DEERE","Equity","0.21","84.05","93,091.00","7,824,298.55","-","Producer Durables","2261203","US2441991054","New York Stock Exchange Inc."
"COF","CAPITAL ONE FINANCIAL CORP","Equity","0.21","57.60","135,831.00","7,823,865.60","-","Financial Services","2654461","US14040H1059","New York Stock Exchange Inc."
"PCLN","THE PRICELINE GROUP INC","Equity","0.21","663.16","11,659.00","7,731,782.44","-","Consumer Discretionary","2779063","US7415034039","NASDAQ"
"TJX","TJX INC","Equity","0.21","44.34","173,426.00","7,689,708.84","-","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"PSX","PHILLIPS","Equity","0.21","52.37","146,350.00","7,664,349.50","-","Energy","B78C4Y8","US7185461040","New York Stock Exchange Inc."
"DTV","DIRECTV","Equity","0.21","49.70","153,307.00","7,619,357.90","-","Consumer Discretionary","B84LSN3","US25490A3095","NASDAQ"
"PX","PRAXAIR INC","Equity","0.20","107.21","69,914.00","7,495,479.94","-","Materials & Processing","2699291","US74005P1049","New York Stock Exchange Inc."
"EOG","EOG RESOURCES INC","Equity","0.20","117.62","63,107.00","7,422,645.34","-","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"DHR","DANAHER CORP","Equity","0.20","53.97","135,878.00","7,333,335.66","-","Producer Durables","2250870","US2358511028","New York Stock Exchange Inc."
"YUM","YUM BRANDS INC","Equity","0.20","67.08","107,793.00","7,230,754.44","-","Consumer Discretionary","2098876","US9884981013","New York Stock Exchange Inc."
"HAL","HALLIBURTON","Equity","0.20","33.35","216,040.00","7,204,934.00","-","Energy","2405302","US4062161017","New York Stock Exchange Inc."
"APA","APACHE CORP","Equity","0.19","77.09","91,479.00","7,052,116.11","-","Energy","2043962","US0374111054","New York Stock Exchange Inc."
"PNC","PNC FINANCIAL SERVICES GROUP INC","Equity","0.19","56.14","123,770.00","6,948,447.80","-","Financial Services","2692665","US6934751057","New York Stock Exchange Inc."
"T3W1","TIME WARNER CABLE-A","Equity","0.19","94.89","73,143.00","6,940,539.27","-","Consumer Discretionary","B650CM2","US88732J2078","Boerse Berlin"
"AMT","AMERICAN TOWER REIT CORP","Equity","0.19","74.93","92,358.00","6,920,384.94","-","Financial Services","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"WAG","WALGREEN","Equity","0.19","33.91","201,949.00","6,848,090.59","-","Consumer Staples","2934839","US9314221097","New York Stock Exchange Inc."
"D","DOMINION ENERGY INC","Equity","0.19","51.11","133,774.00","6,837,189.14","-","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"NOV","NATIONAL OILWELL VARCO INC","Equity","0.19","68.30","99,767.00","6,814,086.10","-","Energy","2624486","US6370711011","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.18","68.71","97,624.00","6,707,745.04","-","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"BK","BANK OF NEW YORK MELLON CORP","Equity","0.18","23.94","279,177.00","6,683,497.38","-","Financial Services","B1Z77F6","US0640581007","New York Stock Exchange Inc."
"MWZ","METLIFE INC","Equity","0.18","33.19","199,123.00","6,608,892.37","-","Financial Services","5949841","US59156R1086","Deutsche Boerse Xetra"
"FDX","FEDEX CORP","Equity","0.18","89.53","73,814.00","6,608,567.42","-","Producer Durables","2142784","US31428X1063","New York Stock Exchange Inc."
"AG4","ALLERGAN","Equity","0.18","92.75","71,044.00","6,589,331.00","-","Health Care","5793208","US0184901025","Boerse Berlin"
"6COP","COVIDIEN","Equity","0.18","58.11","112,892.00","6,560,154.12","-","Health Care","B4MSG67","IE00B68SQD29","Boerse Berlin"
"-","BLACKROCK FDS III","Cash","0.18","1.00","6,506,309.72","6,506,309.72","-","S-T Securities","-","-","-"
"ADP","AUTOMATIC DATA PROCESSING INC","Equity","0.18","56.76","114,484.00","6,498,111.84","-","Producer Durables","2065308","US0530151036","NASDAQ"
"PA9","TRAVELERS COMPANIES INC","Equity","0.18","70.82","91,044.00","6,447,736.08","-","Financial Services","5828263","US89417E1091","Boerse Muenchen"
"VIAB","VIACOM INC CLASS B","Equity","0.17","51.61","123,544.00","6,376,105.84","-","Consumer Discretionary","B0SRLF4","US92553P2011","NASDAQ"
"CB","ACE LTD","Equity","0.17","79.23","79,277.00","6,281,116.71","-","Financial Services","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"KRFT","KRAFT FOODS GROUP INC","Equity","0.17","45.22","138,342.00","6,255,825.24","-","Consumer Staples","B8P0S06","US50076Q1067","NASDAQ"
"PCP","PRECISION CASTPARTS CORP","Equity","0.17","183.39","34,014.00","6,237,827.46","-","Materials & Processing","2699514","US7401891053","-"
"GIS","GENERAL MILLS INC","Equity","0.17","40.99","151,514.00","6,210,558.86","-","Consumer Staples","2367026","US3703341046","New York Stock Exchange Inc."
"ITW","ILLINOIS TOOL INC","Equity","0.17","61.57","99,672.00","6,136,805.04","-","Producer Durables","2457552","US4523081093","New York Stock Exchange Inc."
"MS","MORGAN STANLEY","Equity","0.17","16.87","360,640.00","6,083,996.80","-","Financial Services","2262314","US6174464486","New York Stock Exchange Inc."
"EXC","EXELON CORP","Equity","0.16","30.22","199,525.00","6,029,645.50","-","Utilities","2670519","US30161N1019","New York Stock Exchange Inc."
"HPQ","HEWLETT PACKARD","Equity","0.16","12.99","462,856.00","6,012,499.44","-","Technology","2424006","US4282361033","New York Stock Exchange Inc."
"BLK","BLACKROCK INC","Equity","0.16","197.04","29,813.00","5,874,353.52","-","Financial Services","2494504","US09247X1019","New York Stock Exchange Inc."
"8686","AFLAC INC.","Equity","0.16","52.99","109,468.00","5,800,709.32","-","Financial Services","6028824","US0010551028","Tokyo Stock Exchange"
"PRU*","PRUDENTIAL FINANCIAL INC","Equity","0.16","52.12","109,349.00","5,699,269.88","-","Financial Services","B29FB62","US7443201022","Bolsa Mexicana De Valores"
"LOM","LOCKHEED MARTIN CORP","Equity","0.16","93.30","61,023.00","5,693,445.90","-","Producer Durables","5335161","US5398301094","Deutsche Boerse Xetra"
"CTL","CENTURYLINK INC","Equity","0.15","38.84","145,416.00","5,647,957.44","-","Utilities","2185046","US1567001060","New York Stock Exchange Inc."
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.15","63.55","85,986.00","5,464,410.30","-","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"CBS","CBS CORP CLASS B","Equity","0.15","35.98","151,718.00","5,458,813.64","-","Consumer Discretionary","B0SRLH6","US1248572026","New York Stock Exchange Inc."
"NEM","NEWMONT MINING CORP","Equity","0.15","47.09","114,834.00","5,407,533.06","-","Materials & Processing","2636607","US6516391066","New York Stock Exchange Inc."
"AABA","ALTABA INC","Equity","0.15","18.77","285,319.00","5,355,437.63","-","Technology","2986539","US9843321061","NASDAQ"
"MCK","MCKESSON CORP","Equity","0.14","94.47","55,106.00","5,205,863.82","-","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"DC7","DISCOVER FINANCIAL SERVICES","Equity","0.14","41.61","124,144.00","5,165,631.84","-","Financial Services","B1ZB327","US2547091080","Boerse Berlin"
"CRM","SALESFORCE.COM INC","Equity","0.14","157.67","32,476.00","5,120,490.92","-","Technology","2310525","US79466L3024","New York Stock Exchange Inc."
"MRO","MARATHON OIL CORP","Equity","0.14","30.85","165,109.00","5,093,612.65","-","Energy","2910970","US5658491064","New York Stock Exchange Inc."
"STT","STATE STREET CORP","Equity","0.14","44.44","114,375.00","5,082,825.00","-","Financial Services","2842040","US8574771031","New York Stock Exchange Inc."
"AIG*","AMERICAN INTERNATIONAL GROUP INC","Equity","0.14","33.13","150,935.00","5,000,476.55","-","Financial Services","B00PHX6","US0268747849","Bolsa Mexicana De Valores"
"GD","GENERAL DYNAMICS CORP","Equity","0.14","66.50","74,372.00","4,945,738.00","-","Producer Durables","2365161","US3695501086","New York Stock Exchange Inc."
"ISRG","INTUITIVE SURGICAL INC","Equity","0.13","529.00","9,299.00","4,919,171.00","-","Health Care","2871301","US46120E6023","NASDAQ"
"DVN","DEVON ENERGY CORP","Equity","0.13","51.67","94,671.00","4,891,650.57","-","Energy","2480677","US25179M1036","New York Stock Exchange Inc."
"CB","CHUBB CORP","Equity","0.13","76.99","63,050.00","4,854,219.50","-","Financial Services","2195722","US1712321017","New York Stock Exchange Inc."
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.13","42.65","113,376.00","4,835,486.40","-","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
"WMB","WILLIAMS INC","Equity","0.13","32.84","146,485.00","4,810,567.40","-","Energy","5727371","US9694571004","Deutsche Boerse Xetra"
"CSX","CSX CORP","Equity","0.13","19.76","243,256.00","4,806,738.56","-","Producer Durables","2160753","US1264081035","NASDAQ"
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.13","67.23","71,276.00","4,791,885.48","-","Technology","2257019","US1924461023","NASDAQ"
"HCP","HCP REIT INC","Equity","0.13","45.05","105,904.00","4,770,975.20","-","Financial Services","2417578","US40414L1098","New York Stock Exchange Inc."
"MPN","MARATHON PETROLEUM CORP","Equity","0.13","59.54","79,766.00","4,749,267.64","-","Energy","B567SL6","US56585A1025","Boerse Stuttgart"
"PSA","PUBLIC STORAGE REIT","Equity","0.13","140.64","33,404.00","4,697,938.56","-","Financial Services","2852533","US74460D1090","New York Stock Exchange Inc."
"ALL","ALLSTATE CORP","Equity","0.13","40.48","114,824.00","4,648,075.52","-","Financial Services","2019952","US0200021014","New York Stock Exchange Inc."
"GM","GENERAL MOTORS","Equity","0.13","25.88","179,339.00","4,641,293.32","-","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.13","67.52","68,588.00","4,631,061.76","-","Technology","2285991","US2282271046","New York Stock Exchange Inc."
"BBT","BB AND T CORP","Equity","0.13","28.17","163,564.00","4,607,597.88","-","Financial Services","2830904","US0549371070","New York Stock Exchange Inc."
"NSC","NORFOLK SOUTHERN CORP","Equity","0.13","60.38","76,265.00","4,604,880.70","-","Producer Durables","2641894","US6558441084","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.12","35.22","127,888.00","4,504,215.36","-","Financial Services","2567741","US5717481023","New York Stock Exchange Inc."
"RTN1","RAYTHEON","Equity","0.12","57.13","78,074.00","4,460,367.62","-","Producer Durables","7433803","US7551115071","Boerse Stuttgart"
"PPG","PPG INDUSTRIES INC","Equity","0.12","124.27","35,670.00","4,432,710.90","-","Materials & Processing","2698470","US6935061076","New York Stock Exchange Inc."
"BHI","BAKER HUGHES INC","Equity","0.12","43.15","102,644.00","4,429,088.60","-","Energy","2072085","US0572241075","New York Stock Exchange Inc."
"CMI","CUMMINS INC","Equity","0.12","98.16","44,986.00","4,415,825.76","-","Producer Durables","2240202","US2310211063","New York Stock Exchange Inc."
"ECL","ECOLAB INC","Equity","0.12","72.08","60,874.00","4,387,797.92","-","Materials & Processing","2304227","US2788651006","New York Stock Exchange Inc."
"JCI","JOHNSON CONTROLS INC","Equity","0.12","27.54","159,241.00","4,385,497.14","-","Consumer Discretionary","2476803","US4783661071","New York Stock Exchange Inc."
"HNZ","H.J. HEINZ CO.","Equity","0.12","58.46","74,885.00","4,377,777.10","-","Consumer Staples","2419240","US4230741039","New York Stock Exchange Inc."
"GLW","CORNING INC","Equity","0.12","12.23","355,272.00","4,344,976.56","-","Technology","2224701","US2193501051","New York Stock Exchange Inc."
"SYY","SYSCO CORP","Equity","0.12","31.65","137,214.00","4,342,823.10","-","Consumer Staples","2868165","US8718291078","New York Stock Exchange Inc."
"AON","AON PLC CLASS A","Equity","0.12","56.80","76,411.00","4,340,144.80","-","Financial Services","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"LVS","LAS VEGAS SANDS CORP","Equity","0.12","46.65","93,023.00","4,339,522.95","-","Consumer Discretionary","B02T2J7","US5178341070","New York Stock Exchange Inc."
"ANTM","WELLPOINT INC","Equity","0.12","55.90","77,447.00","4,329,287.30","-","Health Care","2794743","US94973V1070","New York Stock Exchange Inc."
"ALXN","ALEXION PHARMACEUTICALS INC","Equity","0.12","96.02","44,965.00","4,317,539.30","-","Health Care","2036070","US0153511094","NASDAQ"
"BEN","FRANKLIN RESOURCES INC","Equity","0.12","132.02","32,597.00","4,303,455.94","-","Financial Services","2350684","US3546131018","New York Stock Exchange Inc."
"MX4A","CME GROUP INC CLASS A","Equity","0.12","55.27","77,832.00","4,301,774.64","-","Financial Services","B012KV5","US12572Q1058","Boerse Berlin"
"VTR","VENTAS REIT INC","Equity","0.12","63.65","67,501.00","4,296,438.65","-","Financial Services","2927925","US92276F1003","New York Stock Exchange Inc."
"SE","SPECTRA ENERGY CORP","Equity","0.12","27.95","152,859.00","4,272,409.05","-","Energy","B1L60G9","US8475601097","New York Stock Exchange Inc."
"VLO","VALERO ENERGY CORP","Equity","0.11","32.26","129,549.00","4,179,250.74","-","Energy","2041364","US91913Y1001","New York Stock Exchange Inc."
"BRCM","BROADCOM CORP CLASS A","Equity","0.11","32.38","128,992.00","4,176,760.96","-","Technology","2235822","US1113201073","NASDAQ"
"FE","FIRSTENERGY CORP","Equity","0.11","42.46","97,923.00","4,157,810.58","-","Utilities","2100920","US3379321074","New York Stock Exchange Inc."
"ETN","EATON CORP.","Equity","0.11","52.16","79,057.00","4,123,613.12","-","Producer Durables","2300883","US2780581029","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.11","59.91","68,755.00","4,119,112.05","-","Technology","2459020","US4612021034","NASDAQ"
"ADM*","ARCHER DANIELS MIDLAND","Equity","0.11","26.70","154,258.00","4,118,688.60","-","Consumer Staples","B1SNWD4","US0394831020","Bolsa Mexicana De Valores"
"APD","AIR PRODUCTS AND CHEMICALS INC","Equity","0.11","82.94","49,500.00","4,105,530.00","-","Materials & Processing","2011602","US0091581068","New York Stock Exchange Inc."
"NBL","NOBLE ENERGY INC","Equity","0.11","97.75","41,624.00","4,068,746.00","-","Energy","2640761","US6550441058","New York Stock Exchange Inc."
"PCG","PG&E CORP","Equity","0.11","40.95","98,893.00","4,049,668.35","-","Utilities","2689560","US69331C1080","New York Stock Exchange Inc."
"S","SPRINT NEXTEL CORP","Equity","0.11","5.73","702,111.00","4,023,096.03","-","Utilities","2922447","US8520611000","New York Stock Exchange Inc."
"ADBE","ADOBE SYSTEM INC","Equity","0.11","34.61","116,162.00","4,020,366.82","-","Technology","2008154","US00724F1012","NASDAQ"
