iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Jun 30, 2009"
Total Net Assets,"2,781,284,636.26"
Shares Outstanding,"51,650,000.00"
Stock,"99.71"
Bond,"0.00"
Cash,"0.24"
Other,"0.05"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"PLFE","PRESIDENTIAL LIFE CORP.","Equity","0.00","7.57","5,895.00","44,625.15","-","Financial Services","2700591","US7408841010","NASDAQ"
"ELS","EQUITY LIFESTYLE PROPERTIES REIT I","Equity","0.01","37.18","5,897.00","219,250.46","-","Financial Services","2563125","US29472R1086","New York Stock Exchange Inc."
"THRM","GENTHERM INCORPORATED","Equity","0.00","6.10","5,898.00","35,977.80","-","Autos & Transportation","2381758","US03070L3006","NASDAQ"
"VMI","VALMONT INDS INC","Equity","0.02","72.08","5,904.00","425,560.32","-","Materials & Processing","2926825","US9202531011","New York Stock Exchange Inc."
"CKH","SEACOR HOLDINGS INC","Equity","0.02","75.24","5,906.00","444,367.44","-","Other Energy","2797838","US8119041015","New York Stock Exchange Inc."
"EPAY","BOTTOMLINE TECHNOLOGIES INC","Equity","0.00","9.01","5,907.00","53,222.07","-","Technology","2389558","US1013881065","NASDAQ"
"SPTN","SPARTAN STORES","Equity","0.00","12.41","5,908.00","73,318.28","-","Consumer Staples","2616126","US8468221044","NASDAQ"
"TYPE","MONOTYPE IMAGING HOLDINGS INC","Equity","0.00","6.81","5,914.00","40,274.34","-","Technology","B1YWR85","US61022P1003","NASDAQ"
"LNDC","LANDEC CORP","Equity","0.00","6.79","5,918.00","40,183.22","-","Materials & Processing","2517058","US5147661046","NASDAQ"
"NWY","NEW YORK AND COMPANY INC","Equity","0.00","3.09","5,926.00","18,311.34","-","Consumer Discretionary","B034L94","US6492951024","New York Stock Exchange Inc."
"ZEP","ZEP INC.","Equity","0.00","12.05","5,937.00","71,540.88","-","Materials & Processing","B28D974","US98944B1089","New York Stock Exchange Inc."
"IGTE","IGATE CORP.","Equity","0.00","6.62","5,940.00","39,322.80","-","Technology","2544432","US45169U1051","NASDAQ"
"ATAC","ATC TECHNOLOGY CORP.","Equity","0.00","14.50","5,941.00","86,144.50","-","Autos & Transportation","2010825","US00211W1045","NASDAQ"
"RSYS","RADISYS CORP","Equity","0.00","9.01","5,962.00","53,717.62","-","Technology","2751191","US7504591097","NASDAQ"
"CFFN","CAPITOL FEDERAL FINANCIAL INC.","Equity","0.01","38.33","5,967.00","228,715.11","-","Financial Services","2407762","US14057C1062","NASDAQ"
"SAFM","SANDERSON FARMS INC","Equity","0.01","45.00","5,969.00","268,605.00","-","Materials & Processing","2774336","US8000131040","NASDAQ"
"HITT","HITTITE MICROWAVE CORP","Equity","0.01","34.75","5,970.00","207,457.50","-","Technology","B0D6725","US43365Y1047","NASDAQ"
"RSO","RESOURCE CAPITAL REIT CORP","Equity","0.00","3.20","5,974.00","19,116.80","-","Financial Services","B0WR859","US76120W3025","New York Stock Exchange Inc."
"NTG.1","NATCO GRP CL A","Equity","0.01","32.92","5,975.00","196,697.00","-","Other Energy","2540991","US63227W2035","New York Stock Exchange Inc."
"MANT","MANTECH INTERNATIONAL CORP CLASS A","Equity","0.01","43.04","5,975.00","257,164.00","-","Technology","2825308","US5645631046","NASDAQ"
"SSS","LIFE STORAGE INC","Equity","0.01","24.60","5,976.00","147,009.60","-","Financial Services","2832212","US84610H1086","New York Stock Exchange Inc."
"PLA","PLAYBOY ENTERPRISES CLASS B","Equity","0.00","2.51","5,978.00","15,004.78","-","Consumer Discretionary","2691866","US7281173002","New York Stock Exchange Inc."
"RDNT","RADNET INC","Equity","0.00","2.25","5,982.00","13,459.50","-","Health Care","B1JNG19","US7504911022","NASDAQ"
"SMTL","SEMITOOL","Equity","0.00","4.62","6,002.00","27,729.24","-","Producer Durables","2782027","US8169091050","NASDAQ"
"VLTR","VOLTERRA SEMICONDUCTOR CORP.","Equity","0.00","13.14","6,003.00","78,879.42","-","Technology","B018W17","US9287081064","NASDAQ"
"LCAV","LCA VISION INC","Equity","0.00","4.22","6,010.00","25,362.20","-","Health Care","2073602","US5018033085","NASDAQ"
"BJRI","BJS RESTAURANTS INC","Equity","0.00","16.87","6,010.00","101,388.70","-","Consumer Discretionary","2200552","US09180C1062","NASDAQ"
"MRCY","MERCURY SYSTEMS INC","Equity","0.00","9.25","6,012.00","55,611.00","-","Technology","2144047","US5893781089","NASDAQ"
"OPLK","OPLINK COMMUNICATIONS INC.","Equity","0.00","11.40","6,023.00","68,662.20","-","Technology","B0PKPN2","US68375Q4038","NASDAQ"
"PKY","PARKWAY PROPERTIES INC.","Equity","0.00","13.00","6,023.00","78,299.00","-","Financial Services","2667168","US70159Q1040","New York Stock Exchange Inc."
"DTPI","DIAMOND MANAGEMENT & TECHNOLOGY CO","Equity","0.00","4.20","6,025.00","25,305.00","-","Consumer Discretionary","2268613","US25269L1061","NASDAQ"
"LUB","LUBYS INC","Equity","0.00","4.06","6,028.00","24,473.68","-","Consumer Discretionary","2162920","US5492821013","New York Stock Exchange Inc."
"CFX","COLFAX CORP","Equity","0.00","7.72","6,028.00","46,536.16","-","Producer Durables","B2RB4W9","US1940141062","New York Stock Exchange Inc."
"ORN","ORION GROUP INC","Equity","0.00","19.00","6,028.00","114,532.00","-","Materials & Processing","B1WTHL1","US68628V3087","New York Stock Exchange Inc."
"GB","INTEGER HOLDINGS CORP","Equity","0.00","22.61","6,032.00","136,383.52","-","Health Care","2641098","US39153L1061","New York Stock Exchange Inc."
"NARA","NARA BANCORP INC","Equity","0.00","5.18","6,040.00","31,287.20","-","Financial Services","-","US63080P1057","NASDAQ"
"MGEE","MGE ENERGY INC","Equity","0.01","33.55","6,044.00","202,776.20","-","Utilities","2554163","US55277P1049","NASDAQ"
"LANC","LANCASTER COLONY CORP","Equity","0.01","44.07","6,044.00","266,359.08","-","Other","2503206","US5138471033","NASDAQ"
"SKH","SKILLED HEALTHCARE GROUP INC. CL A","Equity","0.00","7.50","6,045.00","45,337.50","-","Health Care","B1XFYY0","US83066R1077","New York Stock Exchange Inc."
"WWE","WORLD WRESTLING ENTERTAINMENT INC","Equity","0.00","12.56","6,075.00","76,302.00","-","Consumer Discretionary","2503529","US98156Q1085","New York Stock Exchange Inc."
"NPO","ENPRO INDUSTRIES INC","Equity","0.00","18.01","6,076.00","109,428.76","-","Producer Durables","2951292","US29355X1072","New York Stock Exchange Inc."
"COMV","COMVERGE INC.","Equity","0.00","12.10","6,078.00","73,543.80","-","Other Energy","B1W3973","US2058591015","NASDAQ"
"MIPIQ","MOLECULAR INSIGHT PHARM INC COM","Equity","0.00","5.17","6,080.00","31,433.60","-","Health Care","B1QGRL8","US60852M1045","Non-Nms Quotation Service (Nnqs)"
"VIRL","VIRAGE LOGIC CP","Equity","0.00","4.50","6,083.00","27,373.50","-","Technology","2615015","US92763R1041","NASDAQ"
"SCHN","SCHNITZER STEEL INDUSTRIES INC CLA","Equity","0.01","52.86","6,084.00","321,600.24","-","Materials & Processing","2821298","US8068821060","NASDAQ"
"IRBT","IROBOT CORP","Equity","0.00","12.98","6,093.00","79,087.14","-","Technology","B0J2NS5","US4627261005","NASDAQ"
"PETS","PETMED EXPRESS INC","Equity","0.00","15.03","6,093.00","91,577.79","-","Consumer Discretionary","2143099","US7163821066","NASDAQ"
"BGFV","BIG SPORTING GOODS CORP","Equity","0.00","11.06","6,102.00","67,488.12","-","Consumer Discretionary","2958646","US08915P1012","NASDAQ"
"COHU","COHU INC","Equity","0.00","8.98","6,109.00","54,858.82","-","Producer Durables","2208426","US1925761066","NASDAQ"
"FRME","FIRST MERCHANTS CORP","Equity","0.00","8.03","6,124.00","49,175.72","-","Financial Services","2342410","US3208171096","NASDAQ"
"SUP","SUPERIOR INDS INC","Equity","0.00","14.10","6,127.00","86,390.70","-","Autos & Transportation","2864141","US8681681057","New York Stock Exchange Inc."
"GAIN","GLADSTONE INVESTMENT CORP","Equity","0.00","4.83","6,130.00","29,607.90","-","Financial Services","B0C1G46","US3765461070","NASDAQ"
"GPOR","GULFPORT ENERGY CORP","Equity","0.00","6.85","6,132.00","42,004.20","-","Other Energy","2398684","US4026353049","NASDAQ"
"SMSC","STANDARD MICROSYSTEMS CORP.","Equity","0.00","20.45","6,135.00","125,460.75","-","Technology","2838221","US8536261097","NASDAQ"
"PTRY","PANTRY INC.","Equity","0.00","16.60","6,138.00","101,890.80","-","Consumer Staples","2427685","US6986571031","NASDAQ"
"MFB","MAIDENFORM BRANDS INC.","Equity","0.00","11.47","6,156.00","70,609.32","-","Consumer Discretionary","B0DPJT3","US5603051047","New York Stock Exchange Inc."
"HOS","HORNBECK OFFSHORE SERVICES INC","Equity","0.00","21.39","6,156.00","131,676.84","-","Other Energy","B00G814","US4405431069","New York Stock Exchange Inc."
"AOS","A O SMITH CORP","Equity","0.01","32.57","6,171.00","200,989.47","-","Producer Durables","2816023","US8318652091","New York Stock Exchange Inc."
"USMO","USA MOBILITY INC.","Equity","0.00","12.76","6,175.00","78,793.00","-","Utilities","B045D78","US90341G1031","NASDAQ"
"APAC","APAC CUSTOMER SERVICES INC.","Equity","0.00","5.13","6,179.00","31,698.27","-","Consumer Discretionary","2041955","US00185E1064","NASDAQ"
"KOP","KOPPERS HOLDINGS INC","Equity","0.01","26.37","6,183.00","163,045.71","-","Materials & Processing","B0X46B1","US50060P1066","New York Stock Exchange Inc."
"TLB","TALBOTS INC.","Equity","0.00","5.40","6,192.00","33,436.80","-","Consumer Discretionary","2871806","US8741611029","New York Stock Exchange Inc."
"BFIN","BANKFINANCIAL CORP","Equity","0.00","8.86","6,192.00","54,861.12","-","Financial Services","B038282","US06643P1049","NASDAQ"
"DIVX","DIVX INC.","Equity","0.00","5.49","6,202.00","34,048.98","-","Technology","B17W588","US2554131068","NASDAQ"
"CSU","CAPITAL SENIOR LIVING CORP","Equity","0.00","4.55","6,203.00","28,223.65","-","Health Care","2121772","US1404751042","New York Stock Exchange Inc."
"UTEK","ULTRATECH INC","Equity","0.00","12.31","6,203.00","76,358.93","-","Producer Durables","2907217","US9040341052","NASDAQ"
"INOD","INNODATA INC","Equity","0.00","4.38","6,204.00","27,173.52","-","Consumer Discretionary","2226741","US4576422053","NASDAQ"
"IPGP","IPG PHOTONICS CORP","Equity","0.00","10.97","6,214.00","68,167.58","-","Technology","2698782","US44980X1090","NASDAQ"
"BOKF","BOK FINANCIAL CORP","Equity","0.01","37.67","6,216.00","234,156.72","-","Financial Services","2109091","US05561Q2012","NASDAQ"
"AMSWA","AMERICAN SOFTWARE INC CLASS A","Equity","0.00","5.76","6,218.00","35,815.68","-","Technology","2029575","US0296831094","NASDAQ"
"MRGE","MERGE HEALTHCARE INC.","Equity","0.00","4.30","6,219.00","26,741.70","-","Health Care","2144230","US5894991026","NASDAQ"
"CLMS","CALAMOS ASSET MANAGEMENT INC. SHS","Equity","0.00","14.11","6,221.00","87,778.31","-","Financial Services","B02J6B7","US12811R1041","NASDAQ"
"SHEN","SHENANDOAH TELECOMMUNICATIONS","Equity","0.00","20.29","6,222.00","126,244.38","-","Utilities","2676692","US82312B1061","NASDAQ"
"STEL","STELLARONE CORP.","Equity","0.00","12.95","6,229.00","80,665.55","-","Financial Services","2949327","US85856G1004","NASDAQ"
"SMCI","SUPER MICRO COMPUTER INC","Equity","0.00","7.66","6,232.00","47,737.12","-","Technology","B1VQR35","US86800U1043","NASDAQ"
"NSP","INSPERITY INC","Equity","0.01","23.27","6,232.00","145,018.64","-","Consumer Discretionary","2007281","US45778Q1076","New York Stock Exchange Inc."
"CHLN","CHINA HOUSING & LAND DEVELOPMENT I","Equity","0.00","5.76","6,233.00","35,902.08","-","Materials & Processing","B0FGJM7","US16939V1035","NASDAQ"
"FCSX","FCSTONE GROUP","Equity","0.00","3.95","6,252.00","24,695.41","-","Financial Services","B1Q7829","US31308T1007","NASDAQ"
"GDPMQ","GOODRICH PETROLEUM CORP","Equity","0.01","24.59","6,253.00","153,761.27","-","Other Energy","2200961","US3824104059","Non-Nms Quotation Service (Nnqs)"
"FDML","FEDERAL MOGUL HOLDINGS CORP","Equity","0.00","9.45","6,255.00","59,109.75","-","Autos & Transportation","B29N9B7","US3135494041","NASDAQ"
"CGI","CELADON GROUP INC","Equity","0.00","8.39","6,256.00","52,487.84","-","Autos & Transportation","2184195","US1508381001","New York Stock Exchange Inc."
"DLLR","DFC Global Corp.","Equity","0.00","13.79","6,257.00","86,284.03","-","Financial Services","B020VP9","-","Nasdaq Dubai"
"UTI","UNIVERSAL TECHNICAL INSTITUTE INC","Equity","0.00","14.93","6,259.00","93,446.87","-","Consumer Discretionary","2002543","US9139151040","New York Stock Exchange Inc."
"CNSL","CONSOLIDATED COMMUNICATIONS HOLDIN","Equity","0.00","11.71","6,273.00","73,456.83","-","Utilities","B07LSQ7","US2090341072","NASDAQ"
"FFNW","FIRST FINANCIAL NORTHWEST INC","Equity","0.00","7.82","6,283.00","49,133.06","-","Financial Services","B28FZ94","US32022K1025","NASDAQ"
"LTC","LTC PROPERTIES REIT INC","Equity","0.00","20.45","6,284.00","128,507.80","-","Financial Services","2498788","US5021751020","New York Stock Exchange Inc."
"DTGF","DOLLAR THRIFTY AUTOMOTIVE GROUP IN","Equity","0.00","13.95","6,292.00","87,773.40","-","Consumer Discretionary","2134208","US2567431059","Non-Nms Quotation Service (Nnqs)"
"CNIT","CHINA INFORMATION TECHNOLOGY INC.","Equity","0.00","2.86","6,295.00","18,003.70","-","Technology","B19FL21","US16950L1098","NASDAQ"
"RTI","RTI INTERNATIONAL METALS INC","Equity","0.00","17.67","6,296.00","111,250.32","-","Materials & Processing","2296993","US74973W1071","New York Stock Exchange Inc."
"PRKR","PARKERVISION INC","Equity","0.00","3.06","6,308.00","19,302.48","-","Technology","2673024","US7013541021","NASDAQ"
"CCMP","CABOT MICROELECTRONICS CORP","Equity","0.01","28.29","6,318.00","178,736.22","-","Materials & Processing","2572381","US12709P1030","NASDAQ"
"CHUX","OCHARLEYS INC.","Equity","0.00","9.25","6,330.00","58,552.50","-","Consumer Discretionary","2653673","US6708231039","NASDAQ"
"IOSP","INNOSPEC INC","Equity","0.00","10.75","6,352.00","68,284.00","-","Materials & Processing","2245597","US45768S1050","NASDAQ"
"CEC","CEC ENTERTAINMENT INC","Equity","0.01","29.48","6,354.00","187,315.92","-","Consumer Discretionary","2805719","US1251371092","New York Stock Exchange Inc."
"INDB","INDEPENDENT BANK CORP","Equity","0.00","19.70","6,359.00","125,272.30","-","Financial Services","2447821","US4538361084","NASDAQ"
"SWWC","SOUTHWEST WATER CO.","Equity","0.00","5.52","6,361.00","35,112.71","-","Utilities","2826992","US8453311073","NASDAQ"
"BCRX","BIOCRYST PHARMACEUTICALS INC","Equity","0.00","4.03","6,362.00","25,638.86","-","Health Care","2100362","US09058V1035","NASDAQ"
"GLF","GULFMARK OFFSHORE INC.","Equity","0.01","27.60","6,368.00","175,756.80","-","Autos & Transportation","2396031","US4026291090","New York Stock Exchange Inc."
"TINY","180 DEGREE CAPITAL INC","Equity","0.00","5.83","6,374.00","37,160.42","-","Financial Services","2411934","US4138331040","NASDAQ"
"WTFC","WINTRUST FINANCIAL CORP","Equity","0.00","16.08","6,376.00","102,526.08","-","Financial Services","2425258","US97650W1080","NASDAQ"
"ESND","ESSENDANT INC","Equity","0.01","34.88","6,381.00","222,569.28","-","Consumer Discretionary","2923815","US9130041075","NASDAQ"
"FLWS","1-800 FLOWERS.COM INC CLASS A","Equity","0.00","1.92","6,383.00","12,255.36","-","Consumer Discretionary","2444123","US68243Q1067","NASDAQ"
"TXI","TEXAS INDUSTRIES INC","Equity","0.01","31.36","6,383.00","200,170.88","-","Materials & Processing","2885302","US8824911031","New York Stock Exchange Inc."
"TNS","TNS INC.","Equity","0.00","18.75","6,388.00","119,775.00","-","Technology","2303495","US8729601091","New York Stock Exchange Inc."
"ABBC","ABINGTON BANCORP INC","Equity","0.00","7.96","6,392.00","50,880.29","-","Financial Services","B1Z98S2","US00350L1098","NASDAQ"
"HIL","HILL INTERNATIONAL INC","Equity","0.00","4.30","6,394.00","27,494.20","-","Materials & Processing","B01TPN3","US4314661012","New York Stock Exchange Inc."
"MVC","MVC CAPITAL INC","Equity","0.00","8.46","6,398.00","54,127.08","-","Financial Services","2593218","US5538291023","New York Stock Exchange Inc."
"GPI","GROUP AUTOMOTIVE INC","Equity","0.01","26.02","6,401.00","166,554.02","-","Consumer Discretionary","2121352","US3989051095","New York Stock Exchange Inc."
"CHE","CHEMED CORP","Equity","0.01","39.48","6,410.00","253,066.80","-","Health Care","2190084","US16359R1032","New York Stock Exchange Inc."
"DINE","REWARDS NETWORKS INC.","Equity","0.00","3.78","6,411.00","24,233.58","-","Financial Services","-","US7615571079","NASDAQ"
"RSCR","RES-CARE INC","Equity","0.00","14.30","6,416.00","91,748.80","-","Health Care","2734136","US7609431009","NASDAQ"
"RDEN","ELIZABETH ARDEN INC.","Equity","0.00","8.73","6,421.00","56,055.33","-","Consumer Discretionary","2856524","US28660G1067","NASDAQ"
"MAXY","MAXYGEN INC.","Equity","0.00","6.72","6,422.00","43,155.84","-","Health Care","2529826","US5777761074","NASDAQ"
"COHR","COHERENT INC","Equity","0.00","20.68","6,434.00","133,055.12","-","Technology","2208374","US1924791031","NASDAQ"
"BEAT","CARDIONET INC.","Equity","0.00","16.32","6,435.00","105,019.20","-","Health Care","B2QCZH5","US14159L1035","NASDAQ"
"LRN","K12 INC","Equity","0.01","21.55","6,458.00","139,169.90","-","Consumer Discretionary","B29ZB62","US48273U1025","New York Stock Exchange Inc."
"TICC","TICC CAPITAL CORP","Equity","0.00","4.41","6,470.00","28,532.70","-","S-T Securities","2182478","US87244T1097","NASDAQ"
"CBRL","CRACKER BARREL OLD COUNTRY STORE I","Equity","0.01","27.90","6,470.00","180,513.00","-","Consumer Discretionary","2231091","US22410J1060","NASDAQ"
"GMXR","GMX RSCS","Equity","0.00","10.64","6,474.00","68,883.36","-","Other Energy","2741589","US38011M1080","New York Stock Exchange Inc."
"HGRD","HEALTH GRADES INC.","Equity","0.00","3.91","6,477.00","25,325.07","-","Consumer Discretionary","2793739","US42218Q1022","NASDAQ"
"NOVA","NOVAMED INC.","Equity","0.00","3.95","6,477.00","25,584.15","-","Health Care","-","US66986W1080","NASDAQ"
"MBLX","METABOLIX INC","Equity","0.00","8.22","6,490.00","53,347.80","-","Health Care","B1GYKQ8","US5910188094","NASDAQ"
"STBA","S AND T BANCORP INC","Equity","0.00","12.16","6,500.00","79,040.00","-","Financial Services","2781109","US7838591011","NASDAQ"
"CHFC","CHEMICAL FINANCIAL CORP","Equity","0.00","19.91","6,502.00","129,454.83","-","Financial Services","2190277","US1637311028","NASDAQ"
"DGII","DIGI INTERNATIONAL INC","Equity","0.00","9.75","6,506.00","63,433.50","-","Technology","2269661","US2537981027","NASDAQ"
"NOVN","NOVEN PHARM","Equity","0.00","14.30","6,507.00","93,050.10","-","Health Care","2651677","US6700091092","NASDAQ"
"IDIX","IDENIX PHARMACEUTICALS INC","Equity","0.00","3.68","6,515.00","23,975.20","-","Health Care","2877536","US45166R2040","NASDAQ"
"CHIC","CHARLOTTE RUSSE HOLDING INC.","Equity","0.00","12.88","6,520.00","83,977.60","-","Consumer Discretionary","2504511","US1610481038","NASDAQ"
"ULTI","ULTIMATE SOFTWARE GROUP INC","Equity","0.01","24.24","6,521.00","158,069.04","-","Technology","2249964","US90385D1072","NASDAQ"
"MGAM","MULTIMEDIA GAMES HOLDING CO. INC.","Equity","0.00","4.96","6,530.00","32,388.80","-","Consumer Discretionary","2900852","US6254531055","NASDAQ"
"LG","SPIRE INC","Equity","0.01","33.13","6,537.00","216,570.81","-","Utilities","2500218","US5055971049","New York Stock Exchange Inc."
"GLAD","GLADSTONE CAPITAL CORP","Equity","0.00","7.53","6,544.00","49,276.32","-","Financial Services","2793331","US3765351008","NASDAQ"
"MEA","METALICO INC","Equity","0.00","4.66","6,545.00","30,499.70","-","Producer Durables","B015P53","US5911761022","Nyse Mkt Llc"
"PPO","POLYPORE INTERNATIONAL INC.","Equity","0.00","11.12","6,553.00","72,869.36","-","Materials & Processing","B02HWV3","US73179V1035","New York Stock Exchange Inc."
"HEI","HEICO CORP","Equity","0.01","36.26","6,553.00","237,611.78","-","Producer Durables","2419217","US4228061093","New York Stock Exchange Inc."
"ULTRF","ULTRAPETROL LTD","Equity","0.00","4.43","6,560.00","29,060.80","-","Autos & Transportation","B1G1605","BSP943981071","Non-Nms Quotation Service (Nnqs)"
"SABA","SABA SOFTWARE INC","Equity","0.00","3.85","6,562.00","25,263.70","-","Technology","2660093","US7849326001","Non-Nms Quotation Service (Nnqs)"
"QSII","QUALITY SYSTEMS INC","Equity","0.01","56.96","6,587.00","375,195.52","-","Health Care","2715391","US7475821044","NASDAQ"
"UTHR","UNITED THERAPEUTICS CORP","Equity","0.02","83.33","6,593.00","549,394.69","-","Health Care","2430412","US91307C1027","NASDAQ"
"TR","TOOTSIE ROLL INDUSTRIES INC","Equity","0.01","22.69","6,650.00","150,888.51","-","Consumer Staples","2896809","US8905161076","New York Stock Exchange Inc."
"MYRX","MYREXIS INC","Equity","0.00","4.65","6,674.00","31,034.10","-","Health Care","B5BPZM5","US62856H1077","Non-Nms Quotation Service (Nnqs)"
"UFCS","UNITED FIRE & CASUALTY CO.","Equity","0.00","17.15","6,676.00","114,493.40","-","Financial Services","2917302","US9103311075","NASDAQ"
"FCFS","FIRST CASH FINANCIAL SERVICES INC.","Equity","0.00","17.52","6,684.00","117,103.68","-","Financial Services","2350101","US31942D1072","NASDAQ"
"SIGA","SIGA TECHNOLOGIES INC","Equity","0.00","8.44","6,700.00","56,548.00","-","Health Care","2107437","US8269171067","Non-Nms Quotation Service (Nnqs)"
"ABAX","ABAXIS INC","Equity","0.00","20.54","6,752.00","138,686.08","-","Health Care","2011550","US0025671050","NASDAQ"
"OSGIQ","OVERSEAS SHIPHOLDING GROUP INC","Equity","0.01","34.04","6,756.00","229,974.24","-","Autos & Transportation","2664749","US6903681053","Non-Nms Quotation Service (Nnqs)"
"WSO","WATSCO INC","Equity","0.01","48.93","6,763.00","330,913.59","-","Materials & Processing","2943039","US9426222009","New York Stock Exchange Inc."
"BUSE","FIRST BUSEY CORP.","Equity","0.00","7.35","6,769.00","49,752.15","-","Financial Services","2488477","US3193831050","NASDAQ"
"CTCT","CONSTANT CONTACT INC","Equity","0.00","19.84","6,773.00","134,376.32","-","Consumer Discretionary","B2871D6","US2103131023","NASDAQ"
"VRUS","PHARMASSET","Equity","0.00","11.25","6,834.00","76,882.50","-","Health Care","B17W5V1","US71715N1063","NASDAQ"
"FELE","FRANKLIN ELECTRIC INC","Equity","0.01","25.92","6,839.00","177,266.88","-","Producer Durables","2350383","US3535141028","NASDAQ"
"FACT","FACET BIOTECH","Equity","0.00","9.29","6,850.00","63,636.50","-","Health Care","B3K44W2","US30303Q1031","NASDAQ"
"GNKOQ","GENCO SHIPPING AND TRADING LTD","Equity","0.01","21.72","6,862.00","149,042.64","-","Autos & Transportation","B0DPJS2","MHY2685T1073","Non-Nms Quotation Service (Nnqs)"
"ACET","ACETO CORP","Equity","0.00","6.67","6,891.00","45,962.97","-","Materials & Processing","2004709","US0044461004","NASDAQ"
"JAS","JO-ANN STORES INC.","Equity","0.01","20.67","6,909.00","142,809.03","-","Consumer Discretionary","2090399","US47758P3073","New York Stock Exchange Inc."
"CRDB","CRAWFORD CLASS B","Equity","0.00","4.80","6,912.00","33,177.60","-","Financial Services","2232072","US2246331076","New York Stock Exchange Inc."
"DCP","DYNCORP INTERNATIONAL INC. CL A","Equity","0.00","16.79","6,912.00","116,052.48","-","Consumer Discretionary","B0WHT89","US26817C1018","New York Stock Exchange Inc."
"UVV","UNIVERSAL CORP","Equity","0.01","33.11","6,915.00","228,955.65","-","Consumer Staples","2923804","US9134561094","New York Stock Exchange Inc."
"ROCK","GIBRALTAR INDUSTRIES INC","Equity","0.00","6.87","6,920.00","47,540.41","-","Materials & Processing","2369226","US3746891072","NASDAQ"
"MGRC","MCGRATH RENT","Equity","0.00","19.06","6,923.00","131,952.38","-","Financial Services","2551551","US5805891091","NASDAQ"
"POZN","ARALEZ PHARMACEUTICALS INC","Equity","0.00","7.68","6,929.00","53,214.72","-","Health Care","2648237","US73941U1025","NASDAQ"
"AIQ","ALLIANCE HEALTHCARE SERVICES INC.","Equity","0.00","7.33","6,936.00","50,840.88","-","Health Care","2784283","US0186062024","New York Stock Exchange Inc."
"TRLG","TRUE RELIGION APPAREL INC.","Equity","0.01","22.30","6,939.00","154,739.70","-","Consumer Discretionary","2457455","US89784N1046","NASDAQ"
"HMSY","HMS HOLDINGS CORP","Equity","0.01","40.72","6,945.00","282,800.40","-","Health Care","2418043","US40425J1016","NASDAQ"
"EBF","ENNIS INC","Equity","0.00","12.46","6,950.00","86,597.00","-","Materials & Processing","2316103","US2933891028","New York Stock Exchange Inc."
"OHAI","NGP CAPITAL RESOURCES","Equity","0.00","5.87","6,960.00","40,855.20","-","Financial Services","B03PGK3","US62912R1077","NASDAQ"
"JDAS","JDA SOFTWARE GROUP INC.","Equity","0.00","14.96","6,967.00","104,226.32","-","Technology","2478478","US46612K1088","NASDAQ"
"EHTH","EHEALTH INC","Equity","0.00","17.66","6,986.00","123,372.76","-","Financial Services","B1G0F83","US28238P1093","NASDAQ"
"ATEC","ALPHATEC HOLDNGS INC","Equity","0.00","3.32","6,988.00","23,200.16","-","Health Care","B16CHX8","US02081G1022","NASDAQ"
"PFCB","P.F. CHANGS CHINA BISTRO INC.","Equity","0.01","32.06","6,988.00","224,035.28","-","Consumer Discretionary","2321204","US69333Y1082","NASDAQ"
"ABFS","ARKANSAS BEST CORP.","Equity","0.01","26.35","6,992.00","184,239.20","-","Autos & Transportation","2048075","US0407901075","NASDAQ"
"DFT","DUPONT FABROS TECHNOLOGY REIT INC","Equity","0.00","9.42","6,995.00","65,892.90","-","Financial Services","B28HRD8","US26613Q1067","New York Stock Exchange Inc."
"KSWS","K-SWISS INC. CL A","Equity","0.00","8.50","6,999.00","59,491.50","-","Consumer Discretionary","2479824","US4826861027","NASDAQ"
"DCTH","DELCATH SYSTEMS INC.","Equity","0.00","3.58","7,003.00","25,070.74","-","Health Care","2646004","US24661P1049","NASDAQ"
"SCHL","SCHOLASTIC CORP","Equity","0.00","19.79","7,005.00","138,628.95","-","Consumer Discretionary","2779234","US8070661058","NASDAQ"
"IXYS","IXYS CORP","Equity","0.00","10.12","7,007.00","70,910.84","-","Technology","2243591","US46600W1062","NASDAQ"
"PLCE","CHILDRENS PLACE INC","Equity","0.01","26.43","7,009.00","185,247.87","-","Consumer Discretionary","2106791","US1689051076","NASDAQ"
"AMRI","ALBANY MOLECULAR RESEARCH INC","Equity","0.00","8.39","7,013.00","58,839.07","-","Health Care","2385471","US0124231095","NASDAQ"
"DCOM","DIME COMMUNITY BANCSHARES INC","Equity","0.00","9.11","7,021.00","63,961.32","-","Financial Services","2034148","US2539221083","NASDAQ"
"PGNX","PROGENICS PHARMACEUTICALS INC","Equity","0.00","5.15","7,027.00","36,189.05","-","Health Care","2152501","US7431871067","NASDAQ"
"PSEM","PERICOM SEMICONDUCTOR CORP.","Equity","0.00","8.42","7,031.00","59,201.02","-","Technology","2122775","US7138311052","NASDAQ"
"BRNC","BRONCO DRILLING","Equity","0.00","4.28","7,032.00","30,096.96","-","Other Energy","B0G3WB7","US1122111073","NASDAQ"
"KNOL","KNOLOGY INC.","Equity","0.00","8.63","7,035.00","60,712.05","-","Consumer Discretionary","2041557","US4991838040","NASDAQ"
"ACTL","ACTEL CORP","Equity","0.00","10.73","7,038.00","75,517.74","-","Technology","2006619","US0049341052","NASDAQ"
