iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Nov 30, 2017"
Total Net Assets,"8,359,583,606.83"
Shares Outstanding,"53,200,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"TER","TERADYNE INC","Equity","0.03","40.47","60,169.00","2,435,039.43","2,435,039.43","Information Technology","2884183","US8807701029","New York Stock Exchange Inc."
"ALLE","ALLEGION PLC","Equity","0.03","84.14","28,911.00","2,432,571.54","2,432,571.54","Industrials","BFRT3W7","IE00BFRT3W74","New York Stock Exchange Inc."
"ALKS","ALKERMES","Equity","0.03","52.29","46,407.00","2,426,622.03","2,426,622.03","Health Care","B3P6D26","IE00B56GVS15","NASDAQ"
"VOYA","VOYA FINANCIAL INC","Equity","0.03","44.20","54,790.00","2,421,718.00","2,421,718.00","Financials","BKWQ2N2","US9290891004","New York Stock Exchange Inc."
"BLUE","BLUEBIRD BIO INC","Equity","0.03","172.80","14,015.00","2,421,792.00","2,421,792.00","Health Care","BBFL7S1","US09609G1004","NASDAQ"
"IPG","INTERPUBLIC GROUP OF COMPANIES INC","Equity","0.03","19.78","121,358.00","2,400,461.24","2,400,461.24","Consumer Discretionary","2466321","US4606901001","New York Stock Exchange Inc."
"ODFL","OLD DOMINION FREIGHT LINE INC","Equity","0.03","129.24","18,572.00","2,400,245.28","2,400,245.28","Industrials","2656423","US6795801009","NASDAQ"
"LW","LAMB WESTON HOLDINGS INC","Equity","0.03","54.37","44,068.00","2,395,977.16","2,395,977.16","Consumer Staples","BDQZFJ3","US5132721045","New York Stock Exchange Inc."
"HFC","HOLLYFRONTIER CORP","Equity","0.03","44.48","53,773.00","2,391,823.04","2,391,823.04","Energy","B5VX1H6","US4361061082","New York Stock Exchange Inc."
"EXEL","EXELIXIS INC","Equity","0.03","27.08","87,679.00","2,374,347.32","2,374,347.32","Health Care","2576941","US30161Q1040","NASDAQ"
"CCK","CROWN HOLDINGS INC","Equity","0.03","59.73","39,707.00","2,371,699.11","2,371,699.11","Materials","2427986","US2283681060","New York Stock Exchange Inc."
"GPS","GAP INC","Equity","0.03","32.31","72,910.00","2,355,722.10","2,355,722.10","Consumer Discretionary","2360326","US3647601083","New York Stock Exchange Inc."
"KIM","KIMCO REALTY REIT CORP","Equity","0.03","18.52","127,092.00","2,353,743.84","2,353,743.84","Real Estate","2491594","US49446R1095","New York Stock Exchange Inc."
"JEC","JACOBS ENGINEERING GROUP INC","Equity","0.03","65.63","35,850.00","2,352,835.50","2,352,835.50","Industrials","2469052","US4698141078","New York Stock Exchange Inc."
"THO","THOR INDUSTRIES INC","Equity","0.03","153.55","15,303.00","2,349,775.65","2,349,775.65","Consumer Discretionary","2889876","US8851601018","New York Stock Exchange Inc."
"FDS","FACTSET RESEARCH SYSTEMS INC","Equity","0.03","199.88","11,701.00","2,338,795.88","2,338,795.88","Financials","2329770","US3030751057","New York Stock Exchange Inc."
"CMG","CHIPOTLE MEXICAN GRILL INC","Equity","0.03","304.39","7,680.00","2,337,715.20","2,337,715.20","Consumer Discretionary","B0X7DZ3","US1696561059","New York Stock Exchange Inc."
"OA","ORBITAL ATK INC","Equity","0.03","131.94","17,696.00","2,334,810.24","2,334,810.24","Industrials","BVGC686","US68557N1037","New York Stock Exchange Inc."
"VER","VEREIT INC","Equity","0.03","7.80","299,217.00","2,333,892.60","2,333,892.60","Real Estate","BYVVTJ1","US92339V1008","New York Stock Exchange Inc."
"BERY","BERRY GLOBAL GROUP INC","Equity","0.03","59.77","38,982.00","2,329,954.14","2,329,954.14","Materials","B8BR3H3","US08579W1036","New York Stock Exchange Inc."
"AA","ALCOA CORP","Equity","0.03","41.51","56,109.00","2,329,084.59","2,329,084.59","Materials","BYNF418","US0138721065","New York Stock Exchange Inc."
"TOL","TOLL BROTHERS INC","Equity","0.03","50.33","46,023.00","2,316,337.59","2,316,337.59","Consumer Discretionary","2896092","US8894781033","New York Stock Exchange Inc."
"WPC","W. P. CAREY REIT INC","Equity","0.03","71.18","32,433.00","2,308,580.94","2,308,580.94","Real Estate","B826YT8","US92936U1097","New York Stock Exchange Inc."
"HBI","HANESBRANDS INC","Equity","0.03","20.89","110,211.00","2,302,307.79","2,302,307.79","Consumer Discretionary","B1BJSL9","US4103451021","New York Stock Exchange Inc."
"AGNC","AGNC INVESTMENT REIT CORP","Equity","0.03","19.90","115,644.00","2,301,315.60","2,301,315.60","Financials","BYYHJL8","US00123Q1040","NASDAQ"
"WBC","WABCO HOLDINGS INC","Equity","0.03","149.45","15,363.00","2,296,000.35","2,296,000.35","Industrials","B23CNQ3","US92927K1025","New York Stock Exchange Inc."
"PII","POLARIS INDUSTRIES INC","Equity","0.03","127.01","17,994.00","2,285,417.94","2,285,417.94","Consumer Discretionary","2692933","US7310681025","New York Stock Exchange Inc."
"STE","STERIS","Equity","0.03","89.96","25,399.00","2,284,894.04","2,284,894.04","Health Care","BVVBC02","GB00BVVBC028","New York Stock Exchange Inc."
"HDS","HD SUPPLY HOLDINGS INC","Equity","0.03","36.98","61,638.00","2,279,373.24","2,279,373.24","Industrials","BBL5981","US40416M1053","NASDAQ"
"GRMN","GARMIN LTD","Equity","0.03","62.08","36,648.00","2,275,107.84","2,275,107.84","Consumer Discretionary","B3Z5T14","CH0114405324","NASDAQ"
"FDC","FIRST DATA CORP CLASS A","Equity","0.03","16.45","138,217.00","2,273,669.65","2,273,669.65","Information Technology","BYX3ZN1","US32008D1063","New York Stock Exchange Inc."
"OLED","UNIVERSAL DISPLAY CORP","Equity","0.03","181.00","12,483.00","2,259,423.00","2,259,423.00","Information Technology","2277880","US91347P1057","NASDAQ"
"GLPI","GAMING AND LEISURE PROPERTIES REIT","Equity","0.03","36.32","62,119.00","2,256,162.08","2,256,162.08","Real Estate","BFPK4S5","US36467J1088","NASDAQ"
"ADNT","ADIENT PLC","Equity","0.03","78.26","28,746.00","2,249,661.96","2,249,661.96","Consumer Discretionary","BD845X2","IE00BD845X29","New York Stock Exchange Inc."
"GGG","GRACO INC","Equity","0.03","131.59","17,071.00","2,246,372.89","2,246,372.89","Industrials","2380443","US3841091040","New York Stock Exchange Inc."
"AFG","AMERICAN FINANCIAL GROUP INC","Equity","0.03","105.06","21,358.00","2,243,871.48","2,243,871.48","Financials","2134532","US0259321042","New York Stock Exchange Inc."
"BURL","BURLINGTON STORES INC","Equity","0.03","106.37","20,964.00","2,229,940.68","2,229,940.68","Consumer Discretionary","BF311Y5","US1220171060","New York Stock Exchange Inc."
"ELS","EQUITY LIFESTYLE PROPERTIES REIT I","Equity","0.03","90.31","24,689.00","2,229,663.59","2,229,663.59","Real Estate","2563125","US29472R1086","New York Stock Exchange Inc."
"SBNY","SIGNATURE BANK","Equity","0.03","137.28","16,214.00","2,225,857.92","2,225,857.92","Financials","B00JQL9","US82669G1040","NASDAQ"
"QGEN","QIAGEN NV","Equity","0.03","31.90","69,734.00","2,224,514.60","2,224,514.60","Health Care","BYXS688","NL0012169213","NASDAQ"
"GXP","GREAT PLAINS ENERGY INC","Equity","0.03","34.31","64,670.00","2,218,827.70","2,218,827.70","Utilities","2483706","US3911641005","New York Stock Exchange Inc."
"NDSN","NORDSON CORP","Equity","0.03","128.36","17,273.00","2,217,162.28","2,217,162.28","Industrials","2641838","US6556631025","NASDAQ"
"LSXMK","LIBERTY MEDIA LIBERTY SIRIUSXM COR","Equity","0.03","40.81","54,248.00","2,213,860.88","2,213,860.88","Consumer Discretionary","BD8QGH9","US5312296073","NASDAQ"
"M","MACYS INC","Equity","0.03","23.80","92,973.00","2,212,757.40","2,212,757.40","Consumer Discretionary","2345022","US55616P1049","New York Stock Exchange Inc."
"MIDD","MIDDLEBY CORP","Equity","0.03","127.52","17,330.00","2,209,921.60","2,209,921.60","Industrials","2590930","US5962781010","NASDAQ"
"OGE","OGE ENERGY CORP","Equity","0.03","35.76","61,708.00","2,206,678.08","2,206,678.08","Utilities","2657802","US6708371033","New York Stock Exchange Inc."
"MKTX","MARKETAXESS HOLDINGS INC","Equity","0.03","195.27","11,220.00","2,190,929.40","2,190,929.40","Financials","B03Q9D0","US57060D1081","NASDAQ"
"WST","WEST PHARMACEUTICAL SERVICES INC","Equity","0.03","99.93","21,924.00","2,190,865.32","2,190,865.32","Health Care","2950482","US9553061055","New York Stock Exchange Inc."
"PTC","PTC INC","Equity","0.03","63.68","34,388.00","2,189,827.84","2,189,827.84","Information Technology","B95N910","US69370C1009","NASDAQ"
"AYI","ACUITY BRANDS INC","Equity","0.03","171.42","12,733.00","2,182,690.86","2,182,690.86","Industrials","2818461","US00508Y1029","New York Stock Exchange Inc."
"KRC","KILROY REALTY REIT CORP","Equity","0.03","75.38","28,866.00","2,175,919.08","2,175,919.08","Real Estate","2495529","US49427F1084","New York Stock Exchange Inc."
"JBLU","JETBLUE AIRWAYS CORP","Equity","0.03","21.47","101,281.00","2,174,503.07","2,174,503.07","Industrials","2852760","US4771431016","NASDAQ"
"SUI","SUN COMMUNITIES REIT INC","Equity","0.03","93.06","23,360.00","2,173,881.60","2,173,881.60","Real Estate","2860257","US8666741041","New York Stock Exchange Inc."
"COHR","COHERENT INC","Equity","0.03","291.96","7,427.00","2,168,386.92","2,168,386.92","Information Technology","2208374","US1924791031","NASDAQ"
"ARW","ARROW ELECTRONICS INC","Equity","0.03","80.73","26,843.00","2,167,035.39","2,167,035.39","Information Technology","2051404","US0427351004","New York Stock Exchange Inc."
"AAP","ADVANCE AUTO PARTS INC","Equity","0.03","101.00","21,341.00","2,155,441.00","2,155,441.00","Consumer Discretionary","2822019","US00751Y1064","New York Stock Exchange Inc."
"CSL","CARLISLE COMPANIES INC","Equity","0.03","114.97","18,737.00","2,154,192.89","2,154,192.89","Industrials","2176318","US1423391002","New York Stock Exchange Inc."
"AES","AES CORP","Equity","0.03","10.58","203,575.00","2,153,823.50","2,153,823.50","Utilities","2002479","US00130H1059","New York Stock Exchange Inc."
"SNI","SCRIPPS NETWORKS INTERACTIVE INC C","Equity","0.03","81.84","26,148.00","2,139,952.32","2,139,952.32","Consumer Discretionary","B39QT24","US8110651010","NASDAQ"
"RPM","RPM INTERNATIONAL INC","Equity","0.03","52.97","40,377.00","2,138,769.69","2,138,769.69","Materials","2756174","US7496851038","New York Stock Exchange Inc."
"RHI","ROBERT HALF","Equity","0.03","57.04","37,426.00","2,134,779.04","2,134,779.04","Industrials","2110703","US7703231032","New York Stock Exchange Inc."
"SSNC","SS AND C TECHNOLOGIES HOLDINGS INC","Equity","0.03","41.29","51,512.00","2,126,930.48","2,126,930.48","Information Technology","B58YSC6","US78467J1007","NASDAQ"
"AIV","APARTMENT INVESTMENT AND MANAGEMEN","Equity","0.03","44.09","48,106.00","2,120,993.54","2,120,993.54","Real Estate","2057059","US03748R1014","New York Stock Exchange Inc."
"EXAS","EXACT SCIENCES CORP","Equity","0.03","59.48","35,524.00","2,112,967.52","2,112,967.52","Health Care","2719951","US30063P1057","NASDAQ"
"KAR","KAR AUCTION SERVICES INC","Equity","0.03","50.37","41,741.00","2,102,494.17","2,102,494.17","Industrials","B4Y1MH7","US48238T1097","New York Stock Exchange Inc."
"INVH","INVITATION HOMES INC","Equity","0.03","23.55","89,180.00","2,100,189.00","2,100,189.00","Real Estate","BD81GW9","US46187W1071","New York Stock Exchange Inc."
"OSK","OSHKOSH CORP","Equity","0.02","90.04","23,197.00","2,088,657.88","2,088,657.88","Industrials","2663520","US6882392011","New York Stock Exchange Inc."
"JLL","JONES LANG LASALLE INC","Equity","0.02","152.49","13,690.00","2,087,588.10","2,087,588.10","Real Estate","2040640","US48020Q1076","New York Stock Exchange Inc."
"COMM","COMMSCOPE HOLDING INC","Equity","0.02","35.99","57,944.00","2,085,404.56","2,085,404.56","Information Technology","BFRBX34","US20337X1090","NASDAQ"
"PF","PINNACLE FOODS INC","Equity","0.02","58.23","35,742.00","2,081,256.66","2,081,256.66","Consumer Staples","B94DGV0","US72348P1049","New York Stock Exchange Inc."
"IONS","IONIS PHARMACEUTICALS INC","Equity","0.02","55.49","37,468.00","2,079,099.32","2,079,099.32","Health Care","BDJ0LS6","US4622221004","NASDAQ"
"SCI","SERVICE","Equity","0.02","36.95","56,078.00","2,072,082.10","2,072,082.10","Consumer Discretionary","2797560","US8175651046","New York Stock Exchange Inc."
"TTC","TORO","Equity","0.02","65.25","31,692.00","2,067,903.00","2,067,903.00","Industrials","2897040","US8910921084","New York Stock Exchange Inc."
"XRX","XEROX CORP","Equity","0.02","29.66","69,673.00","2,066,501.18","2,066,501.18","Information Technology","BYWTW73","US9841216081","New York Stock Exchange Inc."
"FWONK","LIBERTY MEDIA FORMULA ONE CORP SER","Equity","0.02","36.40","56,776.00","2,066,646.40","2,066,646.40","Consumer Discretionary","BD8QGD5","US5312298541","NASDAQ"
"CIT","CIT GROUP INC","Equity","0.02","49.84","41,198.00","2,053,308.32","2,053,308.32","Financials","B4Z73G0","US1255818015","New York Stock Exchange Inc."
"HUBB","HUBBELL INC","Equity","0.02","125.79","16,312.00","2,051,886.48","2,051,886.48","Industrials","BDFG6S3","US4435106079","New York Stock Exchange Inc."
"AXTA","AXALTA COATING SYSTEMS LTD","Equity","0.02","31.66","64,499.00","2,042,038.34","2,042,038.34","Materials","BSFWCF5","BMG0750C1082","New York Stock Exchange Inc."
"WTR","AQUA AMERICA INC","Equity","0.02","37.99","53,489.00","2,032,047.11","2,032,047.11","Utilities","2685234","US03836W1036","New York Stock Exchange Inc."
"FLR","FLUOR CORP","Equity","0.02","48.41","41,891.00","2,027,943.31","2,027,943.31","Industrials","2696838","US3434121022","New York Stock Exchange Inc."
"WAB","WESTINGHOUSE AIR BRAKE TECHNOLOGIE","Equity","0.02","76.90","26,358.00","2,026,930.20","2,026,930.20","Industrials","2955733","US9297401088","New York Stock Exchange Inc."
"TDY","TELEDYNE TECHNOLOGIES INC","Equity","0.02","186.24","10,815.00","2,014,185.60","2,014,185.60","Industrials","2503477","US8793601050","New York Stock Exchange Inc."
"CLNS","COLONY NORTHSTAR INC CLASS A","Equity","0.02","12.19","164,736.00","2,008,131.84","2,008,131.84","Real Estate","BZBYG74","US19625W1045","New York Stock Exchange Inc."
"DCI","DONALDSON INC","Equity","0.02","49.90","40,145.00","2,003,235.50","2,003,235.50","Industrials","2276467","US2576511099","New York Stock Exchange Inc."
"LPT","LIBERTY PROPERTY REIT TRUST","Equity","0.02","44.88","44,443.00","1,994,601.84","1,994,601.84","Real Estate","2513681","US5311721048","New York Stock Exchange Inc."
"ZAYO","ZAYO GROUP HOLDINGS INC","Equity","0.02","35.34","56,416.00","1,993,741.44","1,993,741.44","Telecommunications","BRJ3H07","US98919V1052","New York Stock Exchange Inc."
"WRB","WR BERKLEY CORP","Equity","0.02","69.12","28,647.00","1,980,080.64","1,980,080.64","Financials","2093644","US0844231029","New York Stock Exchange Inc."
"SERV","SERVICEMASTER GLOBAL HOLDINGS INC","Equity","0.02","48.88","40,416.00","1,975,534.08","1,975,534.08","Consumer Discretionary","BNG8BF0","US81761R1095","New York Stock Exchange Inc."
"PBCT","PEOPLES UNITED FINANCIAL INC","Equity","0.02","19.02","103,155.00","1,962,008.10","1,962,008.10","Financials","B1W41J2","US7127041058","NASDAQ"
"VEEV","VEEVA SYSTEMS INC CLASS A","Equity","0.02","60.21","32,515.00","1,957,728.15","1,957,728.15","Health Care","BFH3N85","US9224751084","New York Stock Exchange Inc."
"HUN","HUNTSMAN CORP","Equity","0.02","31.96","61,245.00","1,957,390.20","1,957,390.20","Materials","B0650B9","US4470111075","New York Stock Exchange Inc."
"TYL","TYLER TECHNOLOGIES INC","Equity","0.02","182.92","10,646.00","1,947,366.32","1,947,366.32","Information Technology","2909644","US9022521051","New York Stock Exchange Inc."
"LULU","LULULEMON ATHLETICA INC","Equity","0.02","66.96","28,997.00","1,941,639.12","1,941,639.12","Consumer Discretionary","B23FN39","US5500211090","NASDAQ"
"LAMR","LAMAR ADVERTISING COMPANY CLAS","Equity","0.02","75.23","25,767.00","1,938,451.41","1,938,451.41","Real Estate","BSPHGN6","US5128161099","NASDAQ"
"LEG","LEGGETT & PLATT INC","Equity","0.02","48.24","40,138.00","1,936,257.12","1,936,257.12","Consumer Discretionary","2510682","US5246601075","New York Stock Exchange Inc."
"NYCB","NEW YORK COMMUNITY BANCORP DS REP","Equity","0.02","13.34","144,707.00","1,930,391.38","1,930,391.38","Financials","2711656","US6494451031","New York Stock Exchange Inc."
"FLIR","FLIR SYSTEMS INC","Equity","0.02","46.58","41,286.00","1,923,101.88","1,923,101.88","Information Technology","2344717","US3024451011","NASDAQ"
"MAT","MATTEL INC","Equity","0.02","18.25","105,220.00","1,920,265.00","1,920,265.00","Consumer Discretionary","2572303","US5770811025","NASDAQ"
"FTNT","FORTINET INC","Equity","0.02","42.06","45,215.00","1,901,742.90","1,901,742.90","Information Technology","B5B2106","US34959E1091","NASDAQ"
"MSCC","MICROSEMI CORP","Equity","0.02","52.85","35,727.00","1,888,171.95","1,888,171.95","Information Technology","2588140","US5951371005","NASDAQ"
"HP","HELMERICH & PAYNE INC","Equity","0.02","58.58","32,192.00","1,885,807.36","1,885,807.36","Energy","2420101","US4234521015","New York Stock Exchange Inc."
"NBIX","NEUROCRINE BIOSCIENCES INC","Equity","0.02","71.89","26,230.00","1,885,674.70","1,885,674.70","Health Care","2623911","US64125C1099","NASDAQ"
"LOGM","LOGMEIN INC","Equity","0.02","119.00","15,840.00","1,884,960.00","1,884,960.00","Information Technology","B600J15","US54142L1098","NASDAQ"
"NWSA","NEWS CORP CLASS A","Equity","0.02","16.16","116,586.00","1,884,029.76","1,884,029.76","Consumer Discretionary","BBGVT40","US65249B1098","NASDAQ"
"PE","PARSLEY ENERGY INC CLASS A","Equity","0.02","26.86","70,128.00","1,883,638.08","1,883,638.08","Energy","BMMV736","US7018771029","New York Stock Exchange Inc."
"LYV","LIVE NATION ENTERTAINMENT INC","Equity","0.02","45.38","41,405.00","1,878,958.90","1,878,958.90","Consumer Discretionary","B0T7YX2","US5380341090","New York Stock Exchange Inc."
"EV","EATON VANCE COM NON VOTING CORP","Equity","0.02","55.28","33,911.00","1,874,600.08","1,874,600.08","Financials","2301057","US2782651036","New York Stock Exchange Inc."
"PACW","PACWEST BANCORP","Equity","0.02","47.66","39,177.00","1,867,175.82","1,867,175.82","Financials","2619772","US6952631033","NASDAQ"
"NNN","NATIONAL RETAIL PROPERTIES REIT IN","Equity","0.02","41.07","45,104.00","1,852,421.28","1,852,421.28","Real Estate","2211811","US6374171063","New York Stock Exchange Inc."
"NFX","NEWFIELD EXPLORATION","Equity","0.02","30.93","59,804.00","1,849,737.72","1,849,737.72","Energy","2635079","US6512901082","New York Stock Exchange Inc."
"FCEA","FOREST CITY REALTY REIT INC TRUST","Equity","0.02","23.95","76,705.00","1,837,084.75","1,837,084.75","Real Estate","BD8Q486","US3456051099","New York Stock Exchange Inc."
"ULTI","ULTIMATE SOFTWARE GROUP INC","Equity","0.02","211.03","8,670.00","1,829,630.10","1,829,630.10","Information Technology","2249964","US90385D1072","NASDAQ"
"SNV","SYNOVUS FINANCIAL CORP","Equity","0.02","49.63","36,734.00","1,823,108.42","1,823,108.42","Financials","BMH4NJ8","US87161C5013","New York Stock Exchange Inc."
"HTA","HEALTHCARE TRUST OF AMERICA REIT I","Equity","0.02","30.59","59,578.00","1,822,491.02","1,822,491.02","Real Estate","BT9QF28","US42225P5017","New York Stock Exchange Inc."
"BRO","BROWN & BROWN INC","Equity","0.02","51.25","35,401.00","1,814,301.25","1,814,301.25","Financials","2692687","US1152361010","New York Stock Exchange Inc."
"SGEN","SEATTLE GENETICS INC","Equity","0.02","60.93","29,653.00","1,806,757.29","1,806,757.29","Health Care","2738127","US8125781026","NASDAQ"
"DEI","DOUGLAS EMMETT REIT INC","Equity","0.02","40.31","44,743.00","1,803,590.33","1,803,590.33","Real Estate","B1G3M58","US25960P1093","New York Stock Exchange Inc."
"FAF","FIRST AMERICAN FINANCIAL CORP","Equity","0.02","55.59","32,376.00","1,799,781.84","1,799,781.84","Financials","B4NFPK4","US31847R1023","New York Stock Exchange Inc."
"LAZ","LAZARD LTD CLASS A","Equity","0.02","49.25","36,408.00","1,793,094.00","1,793,094.00","Financials","B081VQ7","BMG540501027","New York Stock Exchange Inc."
"GNTX","GENTEX CORP","Equity","0.02","20.48","87,143.00","1,784,688.64","1,784,688.64","Consumer Discretionary","2366799","US3719011096","NASDAQ"
"OZRK","BANK OF OZARKS","Equity","0.02","48.22","36,637.00","1,766,636.14","1,766,636.14","Financials","2085856","US0639041062","NASDAQ"
"OLN","OLIN CORP","Equity","0.02","35.64","49,532.00","1,765,320.48","1,765,320.48","Materials","2658526","US6806652052","New York Stock Exchange Inc."
"ZBRA","ZEBRA TECHNOLOGIES CORP CLASS A","Equity","0.02","110.32","15,880.00","1,751,881.60","1,751,881.60","Information Technology","2989356","US9892071054","NASDAQ"
"GRUB","GRUBHUB INC","Equity","0.02","67.56","25,919.00","1,751,087.64","1,751,087.64","Information Technology","BKY7XF2","US4001101025","New York Stock Exchange Inc."
"BIO","BIO RAD LABORATORIES INC CLASS A","Equity","0.02","271.30","6,448.00","1,749,342.40","1,749,342.40","Health Care","2098508","US0905722072","New York Stock Exchange Inc."
"ACC","AMERICAN CAMPUS COMMUNITIES REIT I","Equity","0.02","42.38","41,191.00","1,745,674.58","1,745,674.58","Real Estate","B02H871","US0248351001","New York Stock Exchange Inc."
"BWXT","BWX TECHNOLOGIES INC","Equity","0.02","62.45","27,906.00","1,742,729.70","1,742,729.70","Industrials","BZ0W624","US05605H1005","New York Stock Exchange Inc."
"CAVM","CAVIUM INC","Equity","0.02","85.48","20,383.00","1,742,338.84","1,742,338.84","Information Technology","B3TWGL0","US14964U1088","NASDAQ"
"ACM","AECOM","Equity","0.02","37.50","46,332.00","1,737,450.00","1,737,450.00","Industrials","B1VZ431","US00766T1007","New York Stock Exchange Inc."
"SCG","SCANA CORP","Equity","0.02","43.17","40,122.00","1,732,066.74","1,732,066.74","Utilities","2545844","US80589M1027","New York Stock Exchange Inc."
"VVC","VECTREN CORP","Equity","0.02","69.50","24,913.00","1,731,453.50","1,731,453.50","Utilities","2572949","US92240G1013","New York Stock Exchange Inc."
"GDDY","GODADDY INC CLASS A","Equity","0.02","48.65","35,555.00","1,729,750.75","1,729,750.75","Information Technology","BWFRFC6","US3802371076","New York Stock Exchange Inc."
"HRC","HILL ROM HOLDINGS INC","Equity","0.02","84.55","20,391.00","1,724,059.05","1,724,059.05","Health Care","2425924","US4314751029","New York Stock Exchange Inc."
"RS","RELIANCE STEEL & ALUMINUM","Equity","0.02","78.61","21,896.00","1,721,244.56","1,721,244.56","Materials","2729068","US7595091023","New York Stock Exchange Inc."
"BAH","BOOZ ALLEN HAMILTON HOLDING CORP C","Equity","0.02","38.69","44,398.00","1,717,758.62","1,717,758.62","Information Technology","B5367T7","US0995021062","New York Stock Exchange Inc."
"GWRE","GUIDEWIRE SOFTWARE INC","Equity","0.02","74.39","23,059.00","1,715,359.01","1,715,359.01","Information Technology","B7JYSG3","US40171V1008","New York Stock Exchange Inc."
"CFR","CULLEN FROST BANKERS INC","Equity","0.02","98.41","17,424.00","1,714,695.84","1,714,695.84","Financials","2239556","US2298991090","New York Stock Exchange Inc."
"PWR","QUANTA SERVICES INC","Equity","0.02","37.90","45,106.00","1,709,517.40","1,709,517.40","Industrials","2150204","US74762E1029","New York Stock Exchange Inc."
"STWD","STARWOOD PROPERTY TRUST REIT INC","Equity","0.02","21.68","78,834.00","1,709,121.12","1,709,121.12","Financials","B3PQ520","US85571B1052","New York Stock Exchange Inc."
"DCT","DCT INDUSTRIAL TRUST REIT INC TRUS","Equity","0.02","60.14","28,386.00","1,707,134.04","1,707,134.04","Real Estate","BRWPYN2","US2331532042","New York Stock Exchange Inc."
"WAL","WESTERN ALLIANCE","Equity","0.02","58.18","29,218.00","1,699,903.24","1,699,903.24","Financials","B0CCGJ4","US9576381092","New York Stock Exchange Inc."
"UTHR","UNITED THERAPEUTICS CORP","Equity","0.02","129.99","13,069.00","1,698,839.31","1,698,839.31","Health Care","2430412","US91307C1027","NASDAQ"
"SRCL","STERICYCLE INC","Equity","0.02","66.31","25,590.00","1,696,872.90","1,696,872.90","Industrials","2860826","US8589121081","NASDAQ"
"FL","FOOT LOCKER INC","Equity","0.02","42.84","39,495.00","1,691,965.80","1,691,965.80","Consumer Discretionary","2980906","US3448491049","New York Stock Exchange Inc."
"HPP","HUDSON PACIFIC PROPERTIES REIT INC","Equity","0.02","35.63","47,388.00","1,688,434.44","1,688,434.44","Real Estate","B64B9P8","US4440971095","New York Stock Exchange Inc."
"CPN","CALPINE CORP","Equity","0.02","15.02","111,928.00","1,681,158.56","1,681,158.56","Utilities","B2NKK22","US1313473043","New York Stock Exchange Inc."
"BRX","BRIXMOR PROPERTY GROUP REIT INC","Equity","0.02","18.07","92,816.00","1,677,185.12","1,677,185.12","Real Estate","BFTDJL8","US11120U1051","New York Stock Exchange Inc."
"CW","CURTISS WRIGHT CORP","Equity","0.02","124.20","13,501.00","1,676,824.20","1,676,824.20","Industrials","2241205","US2315611010","New York Stock Exchange Inc."
"HXL","HEXCEL CORP","Equity","0.02","62.00","26,993.00","1,673,566.00","1,673,566.00","Industrials","2416779","US4282911084","New York Stock Exchange Inc."
"TRN","TRINITY INDUSTRIES INC","Equity","0.02","35.65","46,915.00","1,672,519.75","1,672,519.75","Industrials","2904627","US8965221091","New York Stock Exchange Inc."
"FLS","FLOWSERVE CORP","Equity","0.02","42.58","39,208.00","1,669,476.64","1,669,476.64","Industrials","2288406","US34354P1057","New York Stock Exchange Inc."
"DNKN","DUNKIN BRANDS GROUP INC","Equity","0.02","59.70","27,959.00","1,669,152.30","1,669,152.30","Consumer Discretionary","B3LHT03","US2655041000","NASDAQ"
"ATR","APTARGROUP INC","Equity","0.02","88.41","18,871.00","1,668,385.11","1,668,385.11","Materials","2045247","US0383361039","New York Stock Exchange Inc."
"NRZ","NEW RESIDENTIAL INVESTMENT REIT CO","Equity","0.02","17.69","94,265.00","1,667,547.85","1,667,547.85","Financials","BRJ9GW0","US64828T2015","New York Stock Exchange Inc."
"ALSN","ALLISON TRANSMISSION HOLDINGS INC","Equity","0.02","41.04","40,522.00","1,663,022.88","1,663,022.88","Industrials","B4PZ892","US01973R1014","New York Stock Exchange Inc."
"MTG","MGIC INVESTMENT CORP","Equity","0.02","14.62","113,597.00","1,660,788.14","1,660,788.14","Financials","2548616","US5528481030","New York Stock Exchange Inc."
"EGN","ENERGEN CORP","Equity","0.02","56.46","29,364.00","1,657,891.44","1,657,891.44","Energy","2012672","US29265N1081","New York Stock Exchange Inc."
"AIZ","ASSURANT INC","Equity","0.02","100.87","16,411.00","1,655,377.57","1,655,377.57","Financials","2331430","US04621X1081","New York Stock Exchange Inc."
"BIVV","BIOVERATIV INC","Equity","0.02","50.02","33,078.00","1,654,561.56","1,654,561.56","Health Care","BDTYZ53","US09075E1001","NASDAQ"
"ARRS","ARRIS INTERNATIONAL PLC","Equity","0.02","29.97","54,733.00","1,640,348.01","1,640,348.01","Information Technology","BZ04Y37","GB00BZ04Y379","NASDAQ"
"HRB","H&R BLOCK INC","Equity","0.02","26.18","62,582.00","1,638,396.76","1,638,396.76","Consumer Discretionary","2105505","US0936711052","New York Stock Exchange Inc."
"STL","STERLING BAN","Equity","0.02","25.35","64,555.00","1,636,469.25","1,636,469.25","Financials","BFNXVB8","US85917A1007","New York Stock Exchange Inc."
