iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Jul 31, 2019"
Total Net Assets,"9,525,737,292.43"
Shares Outstanding,"54,400,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"T","AT&T INC","Equity","0.83","34.05","2,335,789.00","79,533,615.45","79,533,615.45","Communication","2831811","US00206R1023","New York Stock Exchange Inc."
"MA","MASTERCARD INC CLASS A","Equity","0.82","272.27","287,183.00","78,191,315.41","78,191,315.41","Information Technology","B121557","US57636Q1040","New York Stock Exchange Inc."
"CSCO","CISCO SYSTEMS INC","Equity","0.82","55.40","1,409,511.00","78,086,909.40","78,086,909.40","Information Technology","2198163","US17275R1023","NASDAQ"
"HD","HOME DEPOT INC","Equity","0.79","213.69","352,621.00","75,351,581.49","75,351,581.49","Consumer Discretionary","2434209","US4370761029","New York Stock Exchange Inc."
"UNH","UNITEDHEALTH GROUP INC","Equity","0.79","249.01","302,382.00","75,296,141.82","75,296,141.82","Health Care","2917766","US91324P1021","New York Stock Exchange Inc."
"CVX","CHEVRON CORP","Equity","0.79","123.11","609,930.00","75,088,482.30","75,088,482.30","Energy","2838555","US1667641005","New York Stock Exchange Inc."
"VZ","VERIZON COMMUNICATIONS INC","Equity","0.77","55.27","1,324,097.00","73,182,841.19","73,182,841.19","Communication","2090571","US92343V1044","New York Stock Exchange Inc."
"INTC","INTEL CORP","Equity","0.76","50.55","1,433,488.00","72,462,818.40","72,462,818.40","Information Technology","2463247","US4581401001","NASDAQ"
"PFE","PFIZER INC","Equity","0.73","38.84","1,779,955.00","69,133,452.20","69,133,452.20","Health Care","2684703","US7170811035","New York Stock Exchange Inc."
"MRK","MERCK & CO INC","Equity","0.72","82.99","824,095.00","68,391,644.05","68,391,644.05","Health Care","2778844","US58933Y1055","New York Stock Exchange Inc."
"KO","COCA-COLA","Equity","0.68","52.63","1,226,454.00","64,548,274.02","64,548,274.02","Consumer Staples","2206657","US1912161007","New York Stock Exchange Inc."
"WFC","WELLS FARGO","Equity","0.66","48.41","1,295,629.00","62,721,399.89","62,721,399.89","Financials","2649100","US9497461015","New York Stock Exchange Inc."
"CMCSA","COMCAST CORP CLASS A","Equity","0.65","43.17","1,440,951.00","62,205,854.67","62,205,854.67","Communication","2044545","US20030N1019","NASDAQ"
"BA","BOEING","Equity","0.61","341.18","169,331.00","57,772,350.58","57,772,350.58","Industrials","2108601","US0970231058","New York Stock Exchange Inc."
"PEP","PEPSICO INC","Equity","0.60","127.81","448,133.00","57,275,878.73","57,275,878.73","Consumer Staples","2681511","US7134481081","NASDAQ"
"C","CITIGROUP INC","Equity","0.55","71.16","739,482.00","52,621,539.12","52,621,539.12","Financials","2297907","US1729674242","New York Stock Exchange Inc."
"MCD","MCDONALDS CORP","Equity","0.54","210.72","245,494.00","51,730,495.68","51,730,495.68","Consumer Discretionary","2550707","US5801351017","New York Stock Exchange Inc."
"WMT","WALMART INC","Equity","0.52","110.38","449,337.00","49,597,818.06","49,597,818.06","Consumer Staples","2936921","US9311421039","New York Stock Exchange Inc."
"ABT","ABBOTT LABORATORIES","Equity","0.50","87.10","550,934.00","47,986,351.40","47,986,351.40","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"ADBE","ADOBE INC","Equity","0.49","298.86","155,788.00","46,558,801.68","46,558,801.68","Information Technology","2008154","US00724F1012","NASDAQ"
"MDT","MEDTRONIC PLC","Equity","0.46","101.94","429,351.00","43,768,040.94","43,768,040.94","Health Care","BTN1Y11","IE00BTN1Y115","New York Stock Exchange Inc."
"NFLX","NETFLIX INC","Equity","0.46","322.99","134,749.00","43,522,579.51","43,522,579.51","Communication","2857817","US64110L1061","NASDAQ"
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Equity","0.44","148.24","283,755.00","42,063,841.20","42,063,841.20","Information Technology","2005973","US4592001014","New York Stock Exchange Inc."
"PM","PHILIP MORRIS INTERNATIONAL INC","Equity","0.44","83.61","497,601.00","41,604,419.61","41,604,419.61","Consumer Staples","B2PKRQ3","US7181721090","New York Stock Exchange Inc."
"PYPL","PAYPAL HOLDINGS INC","Equity","0.44","110.40","375,921.00","41,501,678.40","41,501,678.40","Information Technology","BYW36M8","US70450Y1038","NASDAQ"
"ORCL","ORACLE CORP","Equity","0.43","56.30","734,868.00","41,373,068.40","41,373,068.40","Information Technology","2661568","US68389X1054","New York Stock Exchange Inc."
"UNP","UNION PACIFIC CORP","Equity","0.43","179.95","226,538.00","40,765,513.10","40,765,513.10","Industrials","2914734","US9078181081","New York Stock Exchange Inc."
"HON","HONEYWELL INTERNATIONAL INC","Equity","0.42","172.46","232,679.00","40,127,820.34","40,127,820.34","Industrials","2020459","US4385161066","New York Stock Exchange Inc."
"ACN","ACCENTURE PLC CLASS A","Equity","0.41","192.58","203,921.00","39,271,106.18","39,271,106.18","Information Technology","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"COST","COSTCO WHOLESALE CORP","Equity","0.41","275.63","140,588.00","38,750,270.44","38,750,270.44","Consumer Staples","2701271","US22160K1051","NASDAQ"
"TXN","TEXAS INSTRUMENT INC","Equity","0.39","125.01","299,986.00","37,501,249.86","37,501,249.86","Information Technology","2885409","US8825081040","NASDAQ"
"SBUX","STARBUCKS CORP","Equity","0.38","94.69","387,467.00","36,689,250.23","36,689,250.23","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"AMGN","AMGEN INC","Equity","0.38","186.58","195,186.00","36,417,803.88","36,417,803.88","Health Care","2023607","US0311621009","NASDAQ"
"CRM","SALESFORCE.COM INC","Equity","0.38","154.50","235,548.00","36,392,166.00","36,392,166.00","Information Technology","2310525","US79466L3024","New York Stock Exchange Inc."
"AVGO","BROADCOM INC","Equity","0.38","289.99","123,602.00","35,843,343.98","35,843,343.98","Information Technology","BDZ78H9","US11135F1012","NASDAQ"
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.37","277.68","127,592.00","35,429,746.56","35,429,746.56","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"UTX","UNITED TECHNOLOGIES CORP","Equity","0.36","133.60","259,094.00","34,614,958.40","34,614,958.40","Industrials","2915500","US9130171096","New York Stock Exchange Inc."
"NKE","NIKE INC CLASS B","Equity","0.36","86.03","394,807.00","33,965,246.21","33,965,246.21","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"LIN","LINDE PLC","Equity","0.35","191.28","173,685.00","33,222,466.80","33,222,466.80","Materials","BZ12WP8","IE00BZ12WP82","New York Stock Exchange Inc."
"XTSLA","BLK CSH FND TREASURY SL AGENCY","Money Market","0.35","1.00","32,936,000.00","32,936,000.01","32,936,000.01","Cash and/or Derivatives","-","US0669224778","-"
"NEE","NEXTERA ENERGY INC","Equity","0.33","207.17","153,169.00","31,732,021.73","31,732,021.73","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"ABBV","ABBVIE INC","Equity","0.33","66.62","473,425.00","31,539,573.50","31,539,573.50","Health Care","B92SR70","US00287Y1091","New York Stock Exchange Inc."
"NVDA","NVIDIA CORP","Equity","0.33","168.72","186,783.00","31,514,027.76","31,514,027.76","Information Technology","2379504","US67066G1040","NASDAQ"
"MMM","3M","Equity","0.33","174.72","178,974.00","31,270,337.28","31,270,337.28","Industrials","2595708","US88579Y1010","New York Stock Exchange Inc."
"LLY","ELI LILLY","Equity","0.31","108.95","275,394.00","30,004,176.30","30,004,176.30","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"AMT","AMERICAN TOWER REIT CORP","Equity","0.31","211.62","140,728.00","29,780,859.36","29,780,859.36","Real Estate","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"GE","GENERAL ELECTRIC","Equity","0.30","10.45","2,770,939.00","28,956,312.55","28,956,312.55","Industrials","2380498","US3696041033","New York Stock Exchange Inc."
"LMT","LOCKHEED MARTIN CORP","Equity","0.30","362.17","79,178.00","28,675,896.26","28,675,896.26","Industrials","2522096","US5398301094","New York Stock Exchange Inc."
"DHR","DANAHER CORP","Equity","0.30","140.50","203,821.00","28,636,850.50","28,636,850.50","Health Care","2250870","US2358511028","New York Stock Exchange Inc."
"QCOM","QUALCOMM INC","Equity","0.30","73.16","389,398.00","28,488,357.68","28,488,357.68","Information Technology","2714923","US7475251036","NASDAQ"
"MO","ALTRIA GROUP INC","Equity","0.30","47.07","599,055.00","28,197,518.85","28,197,518.85","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"AXP","AMERICAN EXPRESS","Equity","0.29","124.37","219,076.00","27,246,482.12","27,246,482.12","Financials","2026082","US0258161092","New York Stock Exchange Inc."
"GILD","GILEAD SCIENCES INC","Equity","0.28","65.52","408,302.00","26,751,947.04","26,751,947.04","Health Care","2369174","US3755581036","NASDAQ"
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.28","119.47","223,674.00","26,722,332.78","26,722,332.78","Industrials","2517382","US9113121068","New York Stock Exchange Inc."
"USB","US BANCORP","Equity","0.28","57.15","463,002.00","26,460,564.30","26,460,564.30","Financials","2736035","US9029733048","New York Stock Exchange Inc."
"BKNG","BOOKING HOLDINGS INC","Equity","0.27","1,886.61","13,835.00","26,101,249.35","26,101,249.35","Consumer Discretionary","BDRXDB4","US09857L1089","NASDAQ"
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.27","133.25","195,328.00","26,027,456.00","26,027,456.00","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"LOW","LOWES COMPANIES INC","Equity","0.27","101.40","255,298.00","25,887,217.20","25,887,217.20","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.26","53.49","454,761.00","24,325,165.89","24,325,165.89","Consumer Staples","B8CKK03","US6092071058","NASDAQ"
"ANTM","ANTHEM INC","Equity","0.25","294.61","82,440.00","24,287,648.40","24,287,648.40","Health Care","BSPHGL4","US0367521038","New York Stock Exchange Inc."
"CAT","CATERPILLAR INC","Equity","0.25","131.67","177,712.00","23,399,339.04","23,399,339.04","Industrials","2180201","US1491231015","New York Stock Exchange Inc."
"CVS","CVS HEALTH CORP","Equity","0.24","55.87","415,993.00","23,241,528.91","23,241,528.91","Health Care","2577609","US1266501006","New York Stock Exchange Inc."
"BMY","BRISTOL MYERS SQUIBB","Equity","0.24","44.41","523,290.00","23,239,308.90","23,239,308.90","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"GS","GOLDMAN SACHS GROUP INC","Equity","0.24","220.13","105,467.00","23,216,450.71","23,216,450.71","Financials","2407966","US38141G1040","New York Stock Exchange Inc."
"ADP","AUTOMATIC DATA PROCESSING INC","Equity","0.24","166.52","139,211.00","23,181,415.72","23,181,415.72","Information Technology","2065308","US0530151036","NASDAQ"
"SYK","STRYKER CORP","Equity","0.24","209.78","109,896.00","23,053,982.88","23,053,982.88","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"CB","CHUBB LTD","Equity","0.23","152.84","145,869.00","22,294,617.96","22,294,617.96","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.23","277.31","79,767.00","22,120,186.77","22,120,186.77","Information Technology","2459020","US4612021034","NASDAQ"
"CME","CME GROUP INC CLASS A","Equity","0.23","194.42","113,055.00","21,980,153.10","21,980,153.10","Financials","2965839","US12572Q1058","NASDAQ"
"BDX","BECTON DICKINSON","Equity","0.23","252.80","85,813.00","21,693,526.40","21,693,526.40","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"COP","CONOCOPHILLIPS","Equity","0.22","59.08","361,008.00","21,328,352.64","21,328,352.64","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"TJX","TJX INC","Equity","0.22","54.56","387,444.00","21,138,944.64","21,138,944.64","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"CELG","CELGENE CORP","Equity","0.22","91.86","224,321.00","20,606,127.06","20,606,127.06","Health Care","2182348","US1510201049","NASDAQ"
"PNC","PNC FINANCIAL SERVICES GROUP INC","Equity","0.22","142.90","143,879.00","20,560,309.10","20,560,309.10","Financials","2692665","US6934751057","New York Stock Exchange Inc."
"CI","CIGNA CORP","Equity","0.21","169.92","119,358.00","20,281,311.36","20,281,311.36","Health Care","BHJ0775","US1255231003","New York Stock Exchange Inc."
"DUK","DUKE ENERGY CORP","Equity","0.21","86.72","232,436.00","20,156,849.92","20,156,849.92","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"CHTR","CHARTER COMMUNICATIONS INC CLASS A","Equity","0.21","385.38","50,933.00","19,628,559.54","19,628,559.54","Communication","BZ6VT82","US16119P1084","NASDAQ"
"CL","COLGATE-PALMOLIVE","Equity","0.20","71.74","268,233.00","19,243,035.42","19,243,035.42","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"SPGI","S&P GLOBAL INC","Equity","0.20","244.95","78,493.00","19,226,860.35","19,226,860.35","Financials","BYV2325","US78409V1044","New York Stock Exchange Inc."
"D","DOMINION ENERGY INC","Equity","0.20","74.29","255,691.00","18,995,284.39","18,995,284.39","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"ISRG","INTUITIVE SURGICAL INC","Equity","0.20","519.51","36,551.00","18,988,610.01","18,988,610.01","Health Care","2871301","US46120E6023","NASDAQ"
"FISV","FISERV INC","Equity","0.20","105.43","179,947.00","18,971,812.21","18,971,812.21","Information Technology","2342034","US3377381088","NASDAQ"
"BSX","BOSTON SCIENTIFIC CORP","Equity","0.20","42.46","443,028.00","18,810,968.88","18,810,968.88","Health Care","2113434","US1011371077","New York Stock Exchange Inc."
"SO","SOUTHERN","Equity","0.20","56.20","332,009.00","18,658,905.80","18,658,905.80","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"SLB","SCHLUMBERGER NV","Equity","0.19","39.97","443,087.00","17,710,187.39","17,710,187.39","Energy","2779201","AN8068571086","New York Stock Exchange Inc."
"BLK","BLACKROCK INC","Equity","0.19","467.68","37,788.00","17,672,691.84","17,672,691.84","Financials","2494504","US09247X1019","New York Stock Exchange Inc."
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.18","133.26","132,310.00","17,631,630.60","17,631,630.60","Real Estate","BTGQCX1","US22822V1017","New York Stock Exchange Inc."
"ZTS","ZOETIS INC CLASS A","Equity","0.18","114.89","152,806.00","17,555,881.34","17,555,881.34","Health Care","B95WG16","US98978V1035","New York Stock Exchange Inc."
"NOC","NORTHROP GRUMMAN CORP","Equity","0.18","345.57","50,619.00","17,492,407.83","17,492,407.83","Industrials","2648806","US6668071029","New York Stock Exchange Inc."
"CSX","CSX CORP","Equity","0.18","70.40","246,111.00","17,326,214.40","17,326,214.40","Industrials","2160753","US1264081035","NASDAQ"
"DD","DUPONT DE NEMOURS INC","Equity","0.18","72.16","239,200.00","17,260,672.00","17,260,672.00","Materials","BK0VN47","US26614N1028","New York Stock Exchange Inc."
"MS","MORGAN STANLEY","Equity","0.18","44.56","386,206.00","17,209,339.36","17,209,339.36","Financials","2262314","US6174464486","New York Stock Exchange Inc."
"DE","DEERE","Equity","0.18","165.65","101,518.00","16,816,456.70","16,816,456.70","Industrials","2261203","US2441991054","New York Stock Exchange Inc."
"AGN","ALLERGAN","Equity","0.18","160.50","104,657.00","16,797,448.50","16,797,448.50","Health Care","BY9D546","IE00BY9D5467","New York Stock Exchange Inc."
"SCHW","CHARLES SCHWAB CORP","Equity","0.17","43.22","382,210.00","16,519,116.20","16,519,116.20","Financials","2779397","US8085131055","New York Stock Exchange Inc."
"RTN","RAYTHEON","Equity","0.17","182.29","89,252.00","16,269,747.08","16,269,747.08","Industrials","2758051","US7551115071","New York Stock Exchange Inc."
"NOW","SERVICENOW INC","Equity","0.17","277.39","58,562.00","16,244,513.18","16,244,513.18","Information Technology","B80NXX8","US81762P1021","New York Stock Exchange Inc."
"ECL","ECOLAB INC","Equity","0.17","201.73","80,439.00","16,226,959.47","16,226,959.47","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"NSC","NORFOLK SOUTHERN CORP","Equity","0.17","191.12","84,858.00","16,218,060.96","16,218,060.96","Industrials","2641894","US6558441084","New York Stock Exchange Inc."
"PLD","PROLOGIS REIT INC","Equity","0.17","80.61","200,702.00","16,178,588.22","16,178,588.22","Real Estate","B44WZD7","US74340W1036","New York Stock Exchange Inc."
"APD","AIR PRODUCTS AND CHEMICALS INC","Equity","0.17","228.27","70,384.00","16,066,555.68","16,066,555.68","Materials","2011602","US0091581068","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.17","98.80","162,472.00","16,052,233.60","16,052,233.60","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"GM","GENERAL MOTORS","Equity","0.17","40.34","395,894.00","15,970,363.96","15,970,363.96","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"ITW","ILLINOIS TOOL INC","Equity","0.17","154.23","103,523.00","15,966,352.29","15,966,352.29","Industrials","2457552","US4523081093","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.17","162.20","98,209.00","15,929,499.80","15,929,499.80","Real Estate","2812452","US8288061091","New York Stock Exchange Inc."
"EOG","EOG RESOURCES INC","Equity","0.17","85.85","185,127.00","15,893,152.95","15,893,152.95","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"WM","WASTE MANAGEMENT INC","Equity","0.17","117.00","135,840.00","15,893,280.00","15,893,280.00","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"MU","MICRON TECHNOLOGY INC","Equity","0.17","44.89","352,905.00","15,841,905.45","15,841,905.45","Information Technology","2588184","US5951121038","NASDAQ"
"ICE","INTERCONTINENTAL EXCHANGE INC","Equity","0.16","87.86","177,474.00","15,592,865.64","15,592,865.64","Financials","BFSSDS9","US45866F1049","New York Stock Exchange Inc."
"AIG","AMERICAN INTERNATIONAL GROUP INC","Equity","0.16","55.99","277,656.00","15,545,959.44","15,545,959.44","Financials","2027342","US0268747849","New York Stock Exchange Inc."
"GD","GENERAL DYNAMICS CORP","Equity","0.16","185.94","81,323.00","15,121,198.62","15,121,198.62","Industrials","2365161","US3695501086","New York Stock Exchange Inc."
"PGR","PROGRESSIVE CORP","Equity","0.16","80.98","185,951.00","15,058,311.98","15,058,311.98","Financials","2705024","US7433151039","New York Stock Exchange Inc."
"AMAT","APPLIED MATERIAL INC","Equity","0.16","49.37","302,390.00","14,928,994.30","14,928,994.30","Information Technology","2046552","US0382221051","NASDAQ"
"PSX","PHILLIPS","Equity","0.16","102.56","144,721.00","14,842,585.76","14,842,585.76","Energy","B78C4Y8","US7185461040","New York Stock Exchange Inc."
"KMB","KIMBERLY CLARK CORP","Equity","0.16","135.65","108,918.00","14,774,726.70","14,774,726.70","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"BIIB","BIOGEN INC","Equity","0.15","237.82","61,716.00","14,677,299.12","14,677,299.12","Health Care","2455965","US09062X1037","NASDAQ"
"LHX","L3HARRIS TECHNOLOGIES INC","Equity","0.15","207.60","70,480.00","14,631,648.00","14,631,648.00","Industrials","BK9DTN5","US5024311095","New York Stock Exchange Inc."
"AON","AON PLC CLASS A","Equity","0.15","189.25","76,588.00","14,494,279.00","14,494,279.00","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"EW","EDWARDS LIFESCIENCES CORP","Equity","0.15","212.85","66,205.00","14,091,734.25","14,091,734.25","Health Care","2567116","US28176E1082","New York Stock Exchange Inc."
"ILMN","ILLUMINA INC","Equity","0.15","299.38","46,879.00","14,034,635.02","14,034,635.02","Health Care","2613990","US4523271090","NASDAQ"
"EXC","EXELON CORP","Equity","0.15","45.06","309,411.00","13,942,059.66","13,942,059.66","Utilities","2670519","US30161N1019","New York Stock Exchange Inc."
"COF","CAPITAL ONE FINANCIAL CORP","Equity","0.15","92.42","149,849.00","13,849,044.58","13,849,044.58","Financials","2654461","US14040H1059","New York Stock Exchange Inc."
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.15","87.81","157,650.00","13,843,246.50","13,843,246.50","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
"ADI","ANALOG DEVICES INC","Equity","0.15","117.46","117,663.00","13,820,695.98","13,820,695.98","Information Technology","2032067","US0326541051","NASDAQ"
"TGT","TARGET CORP","Equity","0.14","86.40","159,034.00","13,740,537.60","13,740,537.60","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"SHW","SHERWIN WILLIAMS","Equity","0.14","513.04","26,589.00","13,641,220.56","13,641,220.56","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"VRTX","VERTEX PHARMACEUTICALS INC","Equity","0.14","166.62","81,803.00","13,630,015.86","13,630,015.86","Health Care","2931034","US92532F1003","NASDAQ"
"EQIX","EQUINIX REIT INC","Equity","0.14","502.10","26,732.00","13,422,137.20","13,422,137.20","Real Estate","BVLZX12","US29444U7000","NASDAQ"
"WBA","WALGREEN BOOTS ALLIANCE INC","Equity","0.14","54.49","246,262.00","13,418,816.38","13,418,816.38","Consumer Staples","BTN1Y44","US9314271084","NASDAQ"
"FDX","FEDEX CORP","Equity","0.14","170.53","76,918.00","13,116,826.54","13,116,826.54","Industrials","2142784","US31428X1063","New York Stock Exchange Inc."
"PRU","PRUDENTIAL FINANCIAL INC","Equity","0.14","101.31","129,392.00","13,108,703.52","13,108,703.52","Financials","2819118","US7443201022","New York Stock Exchange Inc."
"BAX","BAXTER INTERNATIONAL INC","Equity","0.14","83.97","153,893.00","12,922,395.21","12,922,395.21","Health Care","2085102","US0718131099","New York Stock Exchange Inc."
"HUM","HUMANA INC","Equity","0.13","296.75","43,268.00","12,839,779.00","12,839,779.00","Health Care","2445063","US4448591028","New York Stock Exchange Inc."
"KMI","KINDER MORGAN INC","Equity","0.13","20.62","622,052.00","12,826,712.24","12,826,712.24","Energy","B3NQ4P8","US49456B1017","New York Stock Exchange Inc."
"BK","BANK OF NEW YORK MELLON CORP","Equity","0.13","46.92","271,727.00","12,749,430.84","12,749,430.84","Financials","B1Z77F6","US0640581007","New York Stock Exchange Inc."
"EMR","EMERSON ELECTRIC","Equity","0.13","64.88","195,567.00","12,688,386.96","12,688,386.96","Industrials","2313405","US2910111044","New York Stock Exchange Inc."
"MET","METLIFE INC","Equity","0.13","49.42","256,406.00","12,671,584.52","12,671,584.52","Financials","2573209","US59156R1086","New York Stock Exchange Inc."
"EL","ESTEE LAUDER INC CLASS A","Equity","0.13","184.19","68,757.00","12,664,351.83","12,664,351.83","Consumer Staples","2320524","US5184391044","New York Stock Exchange Inc."
"BBT","BB AND T CORP","Equity","0.13","51.53","244,588.00","12,603,619.64","12,603,619.64","Financials","2830904","US0549371070","New York Stock Exchange Inc."
"AFL","AFLAC INC","Equity","0.13","52.64","235,280.00","12,385,139.20","12,385,139.20","Financials","2026361","US0010551028","New York Stock Exchange Inc."
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Equity","0.13","139.06","88,489.00","12,305,280.34","12,305,280.34","Consumer Discretionary","2210614","US5719032022","NASDAQ"
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.13","51.36","238,667.00","12,257,937.12","12,257,937.12","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"TRV","TRAVELERS COMPANIES INC","Equity","0.13","146.62","83,463.00","12,237,345.06","12,237,345.06","Financials","2769503","US89417E1091","New York Stock Exchange Inc."
"ROST","ROSS STORES INC","Equity","0.13","106.03","114,710.00","12,162,701.30","12,162,701.30","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"JCI","JOHNSON CONTROLS INTERNATIONAL PLC","Equity","0.13","42.44","286,551.00","12,161,224.44","12,161,224.44","Industrials","BY7QL61","IE00BY7QL619","New York Stock Exchange Inc."
"F","FORD MOTOR CO","Equity","0.13","9.53","1,253,317.00","11,944,111.01","11,944,111.01","Consumer Discretionary","2615468","US3453708600","New York Stock Exchange Inc."
"SRE","SEMPRA ENERGY","Equity","0.12","135.43","87,795.00","11,890,076.85","11,890,076.85","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"ROP","ROPER TECHNOLOGIES INC","Equity","0.12","363.65","32,657.00","11,875,718.05","11,875,718.05","Industrials","2749602","US7766961061","New York Stock Exchange Inc."
"APC","ANADARKO PETROLEUM CORP","Equity","0.12","73.66","160,945.00","11,855,208.70","11,855,208.70","Energy","2032380","US0325111070","New York Stock Exchange Inc."
"ATVI","ACTIVISION BLIZZARD INC","Equity","0.12","48.74","242,414.00","11,815,258.36","11,815,258.36","Communication","2575818","US00507V1098","NASDAQ"
"MPC","MARATHON PETROLEUM CORP","Equity","0.12","56.39","209,464.00","11,811,674.96","11,811,674.96","Energy","B3K3L40","US56585A1025","New York Stock Exchange Inc."
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.12","65.14","180,936.00","11,786,171.04","11,786,171.04","Information Technology","2257019","US1924461023","NASDAQ"
