iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Nov 30, 2018"
Total Net Assets,"8,603,357,365.84"
Shares Outstanding,"52,850,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"ACN","ACCENTURE PLC CLASS A","Equity","0.38","164.52","197,567.00","32,503,722.84","32,503,722.84","Information Technology","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"MO","ALTRIA GROUP INC","Equity","0.37","54.83","581,775.00","31,898,723.25","31,898,723.25","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"CVS","CVS HEALTH CORP","Equity","0.37","80.20","393,899.00","31,590,699.80","31,590,699.80","Health Care","2577609","US1266501006","New York Stock Exchange Inc."
"AVGO","BROADCOM INC","Equity","0.37","237.41","132,494.00","31,455,400.54","31,455,400.54","Information Technology","BDZ78H9","US11135F1012","NASDAQ"
"PYPL","PAYPAL HOLDINGS INC","Equity","0.36","85.81","365,134.00","31,332,148.54","31,332,148.54","Information Technology","BYW36M8","US70450Y1038","NASDAQ"
"COST","COSTCO WHOLESALE CORP","Equity","0.36","231.28","134,276.00","31,055,353.28","31,055,353.28","Consumer Staples","2701271","US22160K1051","NASDAQ"
"CRM","SALESFORCE.COM INC","Equity","0.36","142.76","216,311.00","30,880,558.36","30,880,558.36","Information Technology","2310525","US79466L3024","New York Stock Exchange Inc."
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.36","249.55","123,238.00","30,754,042.90","30,754,042.90","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"UTX","UNITED TECHNOLOGIES CORP","Equity","0.35","121.84","249,074.00","30,347,176.16","30,347,176.16","Industrials","2915500","US9130171096","New York Stock Exchange Inc."
"TXN","TEXAS INSTRUMENT INC","Equity","0.35","99.85","301,132.00","30,068,030.20","30,068,030.20","Information Technology","2885409","US8825081040","NASDAQ"
"NVDA","NVIDIA CORP","Equity","0.34","163.43","178,459.00","29,165,554.37","29,165,554.37","Information Technology","2379504","US67066G1040","NASDAQ"
"NKE","NIKE INC CLASS B","Equity","0.34","75.12","384,631.00","28,893,480.72","28,893,480.72","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"GILD","GILEAD SCIENCES INC","Equity","0.33","71.94","396,821.00","28,547,302.74","28,547,302.74","Health Care","2369174","US3755581036","NASDAQ"
"LIN","LINDE PLC","Equity","0.33","159.05","176,029.00","27,997,412.45","27,997,412.45","Materials","BZ12WP8","IE00BZ12WP82","New York Stock Exchange Inc."
"BKNG","BOOKING HOLDINGS INC","Equity","0.32","1,891.88","14,537.00","27,502,259.56","27,502,259.56","Consumer Discretionary","BDRXDB4","US09857L1089","NASDAQ"
"SBUX","STARBUCKS CORP","Equity","0.31","66.72","402,658.00","26,865,341.76","26,865,341.76","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"BMY","BRISTOL MYERS SQUIBB","Equity","0.31","53.46","501,413.00","26,805,538.98","26,805,538.98","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"QCOM","QUALCOMM INC","Equity","0.31","58.26","454,629.00","26,486,685.54","26,486,685.54","Information Technology","2714923","US7475251036","NASDAQ"
"NEE","NEXTERA ENERGY INC","Equity","0.30","181.71","144,385.00","26,236,198.35","26,236,198.35","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"USB","US BANCORP","Equity","0.30","54.46","471,434.00","25,674,295.64","25,674,295.64","Financials","2736035","US9029733048","New York Stock Exchange Inc."
"BLKFDS","BLK CSH FND TREASURY SL AGENCY","Money Market","0.29","1.00","24,818,804.00","24,818,803.59","24,818,803.59","Cash and/or Derivatives","-","US0669224778","-"
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.28","115.29","211,819.00","24,420,612.51","24,420,612.51","Industrials","2517382","US9113121068","New York Stock Exchange Inc."
"AXP","AMERICAN EXPRESS","Equity","0.28","112.27","217,392.00","24,406,599.84","24,406,599.84","Financials","2026082","US0258161092","New York Stock Exchange Inc."
"CAT","CATERPILLAR INC","Equity","0.28","135.67","178,086.00","24,160,927.62","24,160,927.62","Industrials","2180201","US1491231015","New York Stock Exchange Inc."
"COP","CONOCOPHILLIPS","Equity","0.28","66.18","359,143.00","23,768,083.74","23,768,083.74","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"LOW","LOWES COMPANIES INC","Equity","0.27","94.37","250,455.00","23,635,438.35","23,635,438.35","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"ANTM","ANTHEM INC","Equity","0.27","290.07","79,867.00","23,167,020.69","23,167,020.69","Health Care","BSPHGL4","US0367521038","New York Stock Exchange Inc."
"LMT","LOCKHEED MARTIN CORP","Equity","0.27","300.43","76,095.00","22,861,220.85","22,861,220.85","Industrials","2522096","US5398301094","New York Stock Exchange Inc."
"AMT","AMERICAN TOWER REIT CORP","Equity","0.26","164.49","134,493.00","22,122,753.57","22,122,753.57","Real Estate","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"WBA","WALGREEN BOOTS ALLIANCE INC","Equity","0.26","84.67","259,524.00","21,973,897.08","21,973,897.08","Consumer Staples","BTN1Y44","US9314271084","NASDAQ"
"DHR","DANAHER CORP","Equity","0.24","109.54","189,346.00","20,740,960.84","20,740,960.84","Health Care","2250870","US2358511028","New York Stock Exchange Inc."
"GS","GOLDMAN SACHS GROUP INC","Equity","0.24","190.69","108,592.00","20,707,408.48","20,707,408.48","Financials","2407966","US38141G1040","New York Stock Exchange Inc."
"CME","CME GROUP INC CLASS A","Equity","0.24","190.08","108,570.00","20,636,985.60","20,636,985.60","Financials","2965839","US12572Q1058","NASDAQ"
"BIIB","BIOGEN INC INC","Equity","0.24","333.72","61,737.00","20,602,871.64","20,602,871.64","Health Care","2455965","US09062X1037","NASDAQ"
"BDX","BECTON DICKINSON","Equity","0.24","252.75","81,313.00","20,551,860.75","20,551,860.75","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.23","44.98","444,584.00","19,997,388.32","19,997,388.32","Consumer Staples","B8CKK03","US6092071058","NASDAQ"
"ADP","AUTOMATIC DATA PROCESSING INC","Equity","0.23","147.42","135,210.00","19,932,658.20","19,932,658.20","Information Technology","2065308","US0530151036","NASDAQ"
"GE","GENERAL ELECTRIC","Equity","0.23","7.50","2,646,484.00","19,848,630.00","19,848,630.00","Industrials","2380498","US3696041033","New York Stock Exchange Inc."
"DUK","DUKE ENERGY CORP","Equity","0.23","88.57","218,674.00","19,367,956.18","19,367,956.18","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"PNC","PNC FINANCIAL SERVICES GROUP INC","Equity","0.22","135.78","142,432.00","19,339,416.96","19,339,416.96","Financials","2692665","US6934751057","New York Stock Exchange Inc."
"SLB","SCHLUMBERGER NV","Equity","0.22","45.10","425,532.00","19,191,493.20","19,191,493.20","Energy","2779201","AN8068571086","New York Stock Exchange Inc."
"CB","CHUBB LTD","Equity","0.22","133.74","142,254.00","19,025,049.96","19,025,049.96","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"TJX","TJX INC","Equity","0.22","48.85","385,053.00","18,809,839.05","18,809,839.05","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"SYK","STRYKER CORP","Equity","0.21","175.46","104,802.00","18,388,558.92","18,388,558.92","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"EOG","EOG RESOURCES INC","Equity","0.21","103.31","177,479.00","18,335,355.49","18,335,355.49","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"ISRG","INTUITIVE SURGICAL INC","Equity","0.21","530.87","34,490.00","18,309,706.30","18,309,706.30","Health Care","2871301","US46120E6023","NASDAQ"
"CSX","CSX CORP","Equity","0.21","72.63","250,662.00","18,205,581.06","18,205,581.06","Industrials","2160753","US1264081035","NASDAQ"
"CHTR","CHARTER COMMUNICATIONS INC CLASS A","Equity","0.20","329.20","53,523.00","17,619,771.60","17,619,771.60","Communication","BZ6VT82","US16119P1084","NASDAQ"
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.20","185.69","94,593.00","17,564,974.17","17,564,974.17","Real Estate","2812452","US8288061091","New York Stock Exchange Inc."
"ESRX","EXPRESS SCRIPTS HOLDING","Equity","0.20","101.47","172,397.00","17,493,123.59","17,493,123.59","Health Care","B7QQYV9","US30219G1085","NASDAQ"
"FDX","FEDEX CORP","Equity","0.20","229.00","75,958.00","17,394,382.00","17,394,382.00","Industrials","2142784","US31428X1063","New York Stock Exchange Inc."
"MS","MORGAN STANLEY","Equity","0.19","44.39","377,507.00","16,757,535.73","16,757,535.73","Financials","2262314","US6174464486","New York Stock Exchange Inc."
"CL","COLGATE-PALMOLIVE","Equity","0.19","63.52","261,789.00","16,628,837.28","16,628,837.28","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.19","70.27","235,248.00","16,530,876.96","16,530,876.96","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"SCHW","CHARLES SCHWAB CORP","Equity","0.19","44.80","368,946.00","16,528,780.80","16,528,780.80","Financials","2779397","US8085131055","New York Stock Exchange Inc."
"AGN","ALLERGAN","Equity","0.19","156.60","104,084.00","16,299,554.40","16,299,554.40","Health Care","BY9D546","IE00BY9D5467","New York Stock Exchange Inc."
"CI","CIGNA CORP","Equity","0.19","223.38","72,376.00","16,167,350.88","16,167,350.88","Health Care","2196479","US1255091092","New York Stock Exchange Inc."
"BLK","BLACKROCK INC","Equity","0.19","428.01","37,610.00","16,097,456.10","16,097,456.10","Financials","2494504","US09247X1019","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.19","214.53","74,665.00","16,017,882.45","16,017,882.45","Information Technology","2459020","US4612021034","NASDAQ"
"BSX","BOSTON SCIENTIFIC CORP","Equity","0.19","37.67","423,808.00","15,964,847.36","15,964,847.36","Health Care","2113434","US1011371077","New York Stock Exchange Inc."
"FOXA","TWENTY FIRST CENTURY FOX INC CLASS","Equity","0.18","49.47","319,922.00","15,826,541.34","15,826,541.34","Communication","BBM4S68","US90130A1016","NASDAQ"
"CELG","CELGENE CORP","Equity","0.18","72.22","215,515.00","15,564,493.30","15,564,493.30","Health Care","2182348","US1510201049","NASDAQ"
"RTN","RAYTHEON","Equity","0.18","175.34","88,228.00","15,469,897.52","15,469,897.52","Industrials","2758051","US7551115071","New York Stock Exchange Inc."
"DE","DEERE","Equity","0.18","154.88","99,585.00","15,423,724.80","15,423,724.80","Industrials","2261203","US2441991054","New York Stock Exchange Inc."
"GM","GENERAL MOTORS","Equity","0.18","37.95","401,050.00","15,219,847.50","15,219,847.50","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"ILMN","ILLUMINA INC","Equity","0.18","337.50","44,933.00","15,164,887.50","15,164,887.50","Health Care","2613990","US4523271090","NASDAQ"
"D","DOMINION ENERGY INC","Equity","0.17","74.50","200,202.00","14,915,049.00","14,915,049.00","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"NSC","NORFOLK SOUTHERN CORP","Equity","0.17","170.74","86,876.00","14,833,208.24","14,833,208.24","Industrials","2641894","US6558441084","New York Stock Exchange Inc."
"GD","GENERAL DYNAMICS CORP","Equity","0.17","184.89","79,744.00","14,743,868.16","14,743,868.16","Industrials","2365161","US3695501086","New York Stock Exchange Inc."
"SO","SOUTHERN","Equity","0.17","47.33","311,134.00","14,725,972.22","14,725,972.22","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.17","114.90","127,214.00","14,616,888.60","14,616,888.60","Real Estate","BTGQCX1","US22822V1017","New York Stock Exchange Inc."
"TSLA","TESLA INC","Equity","0.17","350.48","41,635.00","14,592,234.80","14,592,234.80","Consumer Discretionary","B616C79","US88160R1014","NASDAQ"
"BK","BANK OF NEW YORK MELLON CORP","Equity","0.17","51.31","284,267.00","14,585,739.77","14,585,739.77","Financials","B1Z77F6","US0640581007","New York Stock Exchange Inc."
"ICE","INTERCONTINENTAL EXCHANGE INC","Equity","0.17","81.72","175,321.00","14,327,232.12","14,327,232.12","Financials","BFSSDS9","US45866F1049","New York Stock Exchange Inc."
"ITW","ILLINOIS TOOL INC","Equity","0.17","139.05","102,520.00","14,255,406.00","14,255,406.00","Industrials","2457552","US4523081093","New York Stock Exchange Inc."
"VRTX","VERTEX PHARMACEUTICALS INC","Equity","0.16","180.79","78,379.00","14,170,139.41","14,170,139.41","Health Care","2931034","US92532F1003","NASDAQ"
"SPGI","S&P GLOBAL INC","Equity","0.16","182.86","77,143.00","14,106,368.98","14,106,368.98","Financials","BYV2325","US78409V1044","New York Stock Exchange Inc."
"ZTS","ZOETIS INC CLASS A","Equity","0.16","93.87","148,902.00","13,977,430.74","13,977,430.74","Health Care","B95WG16","US98978V1035","New York Stock Exchange Inc."
"HUM","HUMANA INC","Equity","0.16","329.47","42,118.00","13,876,617.46","13,876,617.46","Health Care","2445063","US4448591028","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.16","88.70","155,927.00","13,830,724.90","13,830,724.90","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"EXC","EXELON CORP","Equity","0.16","46.39","296,734.00","13,765,490.26","13,765,490.26","Utilities","2670519","US30161N1019","New York Stock Exchange Inc."
"MU","MICRON TECHNOLOGY INC","Equity","0.16","38.56","355,781.00","13,718,915.36","13,718,915.36","Information Technology","2588184","US5951121038","NASDAQ"
"MPC","MARATHON PETROLEUM CORP","Equity","0.16","65.16","207,225.00","13,502,781.00","13,502,781.00","Energy","B3K3L40","US56585A1025","New York Stock Exchange Inc."
"COF","CAPITAL ONE FINANCIAL CORP","Equity","0.15","89.68","146,261.00","13,116,686.48","13,116,686.48","Financials","2654461","US14040H1059","New York Stock Exchange Inc."
"EMR","EMERSON ELECTRIC","Equity","0.15","67.52","192,983.00","13,030,212.16","13,030,212.16","Industrials","2313405","US2910111044","New York Stock Exchange Inc."
"NOC","NORTHROP GRUMMAN CORP","Equity","0.15","259.88","49,753.00","12,929,809.64","12,929,809.64","Industrials","2648806","US6668071029","New York Stock Exchange Inc."
"PLD","PROLOGIS REIT INC","Equity","0.15","67.34","191,493.00","12,895,138.62","12,895,138.62","Real Estate","B44WZD7","US74340W1036","New York Stock Exchange Inc."
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.15","71.23","178,511.00","12,715,338.53","12,715,338.53","Information Technology","2257019","US1924461023","NASDAQ"
"ECL","ECOLAB INC","Equity","0.15","160.49","78,312.00","12,568,292.88","12,568,292.88","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"WM","WASTE MANAGEMENT INC","Equity","0.14","93.75","132,572.00","12,428,625.00","12,428,625.00","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"AON","AON PLC CLASS A","Equity","0.14","165.11","75,076.00","12,395,798.36","12,395,798.36","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"KMB","KIMBERLY CLARK CORP","Equity","0.14","115.37","107,109.00","12,357,165.33","12,357,165.33","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"HCA","HCA HEALTHCARE INC","Equity","0.14","143.99","85,210.00","12,269,387.90","12,269,387.90","Health Care","B4MGBG6","US40412C1018","New York Stock Exchange Inc."
"BBT","BB AND T CORP","Equity","0.14","51.10","239,592.00","12,243,151.20","12,243,151.20","Financials","2830904","US0549371070","New York Stock Exchange Inc."
"PRU","PRUDENTIAL FINANCIAL INC","Equity","0.14","93.76","129,183.00","12,112,198.08","12,112,198.08","Financials","2819118","US7443201022","New York Stock Exchange Inc."
"PSX","PHILLIPS","Equity","0.14","93.52","129,222.00","12,084,841.44","12,084,841.44","Energy","B78C4Y8","US7185461040","New York Stock Exchange Inc."
"DAL","DELTA AIR LINES INC","Equity","0.14","60.71","195,894.00","11,892,724.74","11,892,724.74","Industrials","B1W9D46","US2473617023","New York Stock Exchange Inc."
"AIG","AMERICAN INTERNATIONAL GROUP INC","Equity","0.14","43.25","273,192.00","11,815,554.00","11,815,554.00","Financials","2027342","US0268747849","New York Stock Exchange Inc."
"PGR","PROGRESSIVE CORP","Equity","0.14","66.29","177,673.00","11,777,943.17","11,777,943.17","Financials","2705024","US7433151039","New York Stock Exchange Inc."
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.14","77.74","151,115.00","11,747,680.10","11,747,680.10","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
"TGT","TARGET CORP","Equity","0.14","70.96","165,051.00","11,712,018.96","11,712,018.96","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"MET","METLIFE INC","Equity","0.13","44.63","259,250.00","11,570,327.50","11,570,327.50","Financials","2573209","US59156R1086","New York Stock Exchange Inc."
"ATVI","ACTIVISION BLIZZARD INC","Equity","0.13","49.88","231,716.00","11,557,994.08","11,557,994.08","Communication","2575818","US00507V1098","NASDAQ"
"AMAT","APPLIED MATERIAL INC","Equity","0.13","37.28","309,109.00","11,523,583.52","11,523,583.52","Information Technology","2046552","US0382221051","NASDAQ"
"HPQ","HP INC","Equity","0.13","23.00","494,559.00","11,374,857.00","11,374,857.00","Information Technology","BYX4D52","US40434L1052","New York Stock Exchange Inc."
"F","F MOTOR","Equity","0.13","9.41","1,197,642.00","11,269,811.22","11,269,811.22","Consumer Discretionary","2615468","US3453708600","New York Stock Exchange Inc."
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.13","107.95","101,371.00","10,942,999.45","10,942,999.45","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"SHW","SHERWIN WILLIAMS","Equity","0.13","424.07","25,649.00","10,876,971.43","10,876,971.43","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"TRV","TRAVELERS COMPANIES INC","Equity","0.13","130.37","83,112.00","10,835,311.44","10,835,311.44","Financials","2769503","US89417E1091","New York Stock Exchange Inc."
"APD","AIR PRODUCTS AND CHEMICALS INC","Equity","0.13","160.87","67,000.00","10,778,290.00","10,778,290.00","Materials","2011602","US0091581068","New York Stock Exchange Inc."
"AFL","AFLAC INC","Equity","0.12","45.74","234,489.00","10,725,526.86","10,725,526.86","Financials","2026361","US0010551028","New York Stock Exchange Inc."
"VLO","VALERO ENERGY CORP","Equity","0.12","79.90","132,593.00","10,594,180.70","10,594,180.70","Energy","2041364","US91913Y1001","New York Stock Exchange Inc."
"BAX","BAXTER INTERNATIONAL INC","Equity","0.12","68.55","153,909.00","10,550,461.95","10,550,461.95","Health Care","2085102","US0718131099","New York Stock Exchange Inc."
"ADI","ANALOG DEVICES INC","Equity","0.12","91.92","113,682.00","10,449,649.44","10,449,649.44","Information Technology","2032067","US0326541051","NASDAQ"
"EW","EDWARDS LIFESCIENCES CORP","Equity","0.12","162.01","64,203.00","10,401,528.03","10,401,528.03","Health Care","2567116","US28176E1082","New York Stock Exchange Inc."
"ETN","EATON PLC","Equity","0.12","76.94","134,621.00","10,357,739.74","10,357,739.74","Industrials","B8KQN82","IE00B8KQN827","New York Stock Exchange Inc."
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Equity","0.12","115.03","88,230.00","10,149,096.90","10,149,096.90","Consumer Discretionary","2210614","US5719032022","NASDAQ"
"ROST","ROSS STORES INC","Equity","0.12","87.60","114,105.00","9,995,598.00","9,995,598.00","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"NOW","SERVICENOW INC","Equity","0.12","185.27","53,921.00","9,989,943.67","9,989,943.67","Information Technology","B80NXX8","US81762P1021","New York Stock Exchange Inc."
"KMI","KINDER MORGAN INC","Equity","0.12","17.07","583,456.00","9,959,593.92","9,959,593.92","Energy","B3NQ4P8","US49456B1017","New York Stock Exchange Inc."
