iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Aug 29, 2019"
Total Net Assets,"9,598,679,630.18"
Shares Outstanding,"56,000,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"MMM","3M","Equity","0.31","160.36","184,825.00","29,638,537.00","29,638,537.00","Industrials","2595708","US88579Y1010","New York Stock Exchange Inc."
"XTSLA","BLK CSH FND TREASURY SL AGENCY","Money Market","0.31","1.00","29,629,000.00","29,629,000.01","29,629,000.01","Cash and/or Derivatives","-","US0669224778","-"
"LOW","LOWES COMPANIES INC","Equity","0.31","112.59","262,818.00","29,590,678.62","29,590,678.62","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"BKNG","BOOKING HOLDINGS INC","Equity","0.29","1,957.14","14,251.00","27,891,202.14","27,891,202.14","Consumer Discretionary","BDRXDB4","US09857L1089","NASDAQ"
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.29","137.33","201,088.00","27,615,415.04","27,615,415.04","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"MO","ALTRIA GROUP INC","Equity","0.28","44.25","616,687.00","27,288,399.75","27,288,399.75","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.28","118.37","230,266.00","27,256,586.42","27,256,586.42","Industrials","2517382","US9113121068","New York Stock Exchange Inc."
"AXP","AMERICAN EXPRESS","Equity","0.28","120.74","225,508.00","27,227,835.92","27,227,835.92","Financials","2026082","US0258161092","New York Stock Exchange Inc."
"GILD","GILEAD SCIENCES INC","Equity","0.28","63.75","420,302.00","26,794,252.50","26,794,252.50","Health Care","2369174","US3755581036","NASDAQ"
"BMY","BRISTOL MYERS SQUIBB","Equity","0.27","48.27","540,641.00","26,096,741.07","26,096,741.07","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.27","55.28","468,137.00","25,878,613.36","25,878,613.36","Consumer Staples","B8CKK03","US6092071058","NASDAQ"
"CVS","CVS HEALTH CORP","Equity","0.27","60.15","428,217.00","25,757,252.55","25,757,252.55","Health Care","2577609","US1266501006","New York Stock Exchange Inc."
"CME","CME GROUP INC CLASS A","Equity","0.26","215.69","116,818.00","25,196,474.42","25,196,474.42","Financials","2965839","US12572Q1058","NASDAQ"
"SYK","STRYKER CORP","Equity","0.26","221.82","113,128.00","25,094,052.96","25,094,052.96","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"USB","US BANCORP","Equity","0.26","52.39","476,634.00","24,970,855.26","24,970,855.26","Financials","2736035","US9029733048","New York Stock Exchange Inc."
"ADP","AUTOMATIC DATA PROCESSING INC","Equity","0.25","169.44","143,307.00","24,281,938.08","24,281,938.08","Information Technology","2065308","US0530151036","NASDAQ"
"CB","CHUBB LTD","Equity","0.25","157.37","150,157.00","23,630,207.09","23,630,207.09","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.25","286.94","82,103.00","23,558,634.82","23,558,634.82","Information Technology","2459020","US4612021034","NASDAQ"
"GE","GENERAL ELECTRIC","Equity","0.24","8.11","2,852,443.00","23,133,312.73","23,133,312.73","Industrials","2380498","US3696041033","New York Stock Exchange Inc."
"BDX","BECTON DICKINSON","Equity","0.23","255.04","88,341.00","22,530,488.64","22,530,488.64","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"CELG","CELGENE CORP","Equity","0.23","97.11","231,884.00","22,518,255.24","22,518,255.24","Health Care","2182348","US1510201049","NASDAQ"
"DUK","DUKE ENERGY CORP","Equity","0.23","92.76","240,303.00","22,290,506.28","22,290,506.28","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"TJX","TJX INC","Equity","0.23","55.40","400,594.00","22,192,907.60","22,192,907.60","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"GS","GOLDMAN SACHS GROUP INC","Equity","0.23","203.44","108,571.00","22,087,684.24","22,087,684.24","Financials","2407966","US38141G1040","New York Stock Exchange Inc."
"ANTM","ANTHEM INC","Equity","0.23","259.79","84,872.00","22,048,896.88","22,048,896.88","Health Care","BSPHGL4","US0367521038","New York Stock Exchange Inc."
"CAT","CATERPILLAR INC","Equity","0.22","117.77","182,928.00","21,543,430.56","21,543,430.56","Industrials","2180201","US1491231015","New York Stock Exchange Inc."
"CHTR","CHARTER COMMUNICATIONS INC CLASS A","Equity","0.22","407.24","52,673.00","21,450,552.52","21,450,552.52","Communication","BZ6VT82","US16119P1084","NASDAQ"
"SPGI","S&P GLOBAL INC","Equity","0.22","260.75","81,162.00","21,162,991.50","21,162,991.50","Financials","BYV2325","US78409V1044","New York Stock Exchange Inc."
"CL","COLGATE-PALMOLIVE","Equity","0.21","74.20","277,416.00","20,584,267.20","20,584,267.20","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"D","DOMINION ENERGY INC","Equity","0.21","77.76","264,428.00","20,561,921.28","20,561,921.28","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"FISV","FISERV INC","Equity","0.21","107.64","186,105.00","20,032,342.20","20,032,342.20","Information Technology","2342034","US3377381088","NASDAQ"
"ZTS","ZOETIS INC CLASS A","Equity","0.21","126.68","158,036.00","20,020,000.48","20,020,000.48","Health Care","B95WG16","US98978V1035","New York Stock Exchange Inc."
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.21","145.95","136,857.00","19,974,279.15","19,974,279.15","Real Estate","BTGQCX1","US22822V1017","New York Stock Exchange Inc."
"SO","SOUTHERN","Equity","0.21","58.12","343,395.00","19,958,117.40","19,958,117.40","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"BSX","BOSTON SCIENTIFIC CORP","Equity","0.20","42.84","458,276.00","19,632,543.84","19,632,543.84","Health Care","2113434","US1011371077","New York Stock Exchange Inc."
"COP","CONOCOPHILLIPS","Equity","0.20","52.29","373,474.00","19,528,955.46","19,528,955.46","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"ISRG","INTUITIVE SURGICAL INC","Equity","0.20","508.16","37,829.00","19,223,184.64","19,223,184.64","Health Care","2871301","US46120E6023","NASDAQ"
"NOC","NORTHROP GRUMMAN CORP","Equity","0.20","367.93","52,123.00","19,177,615.39","19,177,615.39","Industrials","2648806","US6668071029","New York Stock Exchange Inc."
"PNC","PNC FINANCIAL SERVICES GROUP INC","Equity","0.20","128.30","148,103.00","19,001,614.90","19,001,614.90","Financials","2692665","US6934751057","New York Stock Exchange Inc."
"CI","CIGNA CORP","Equity","0.20","152.50","122,878.00","18,738,895.00","18,738,895.00","Health Care","BHJ0775","US1255231003","New York Stock Exchange Inc."
"TGT","TARGET CORP","Equity","0.19","107.93","164,603.00","17,765,601.79","17,765,601.79","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"PLD","PROLOGIS REIT INC","Equity","0.18","83.72","206,590.00","17,295,714.80","17,295,714.80","Real Estate","B44WZD7","US74340W1036","New York Stock Exchange Inc."
"AGN","ALLERGAN","Equity","0.18","159.66","108,313.00","17,293,253.58","17,293,253.58","Health Care","BY9D546","IE00BY9D5467","New York Stock Exchange Inc."
"ECL","ECOLAB INC","Equity","0.18","207.00","83,266.00","17,236,062.00","17,236,062.00","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"ICE","INTERCONTINENTAL EXCHANGE INC","Equity","0.18","92.78","183,699.00","17,043,593.22","17,043,593.22","Financials","BFSSDS9","US45866F1049","New York Stock Exchange Inc."
"CSX","CSX CORP","Equity","0.18","66.51","254,801.00","16,946,814.51","16,946,814.51","Industrials","2160753","US1264081035","NASDAQ"
"RTN","RAYTHEON","Equity","0.18","182.73","92,403.00","16,884,800.19","16,884,800.19","Industrials","2758051","US7551115071","New York Stock Exchange Inc."
"WM","WASTE MANAGEMENT INC","Equity","0.17","119.32","139,840.00","16,685,708.80","16,685,708.80","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.17","99.20","167,240.00","16,590,208.00","16,590,208.00","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"MS","MORGAN STANLEY","Equity","0.17","41.29","399,926.00","16,512,944.54","16,512,944.54","Financials","2262314","US6174464486","New York Stock Exchange Inc."
"DE","DEERE","Equity","0.17","156.48","105,120.00","16,449,177.60","16,449,177.60","Industrials","2261203","US2441991054","New York Stock Exchange Inc."
"BLK","BLACKROCK INC","Equity","0.17","422.04","38,908.00","16,420,732.32","16,420,732.32","Financials","2494504","US09247X1019","New York Stock Exchange Inc."
"MU","MICRON TECHNOLOGY INC","Equity","0.17","44.67","365,485.00","16,326,214.95","16,326,214.95","Information Technology","2588184","US5951121038","NASDAQ"
"DD","DUPONT DE NEMOURS INC","Equity","0.17","65.77","247,708.00","16,291,755.16","16,291,755.16","Materials","BK0VN47","US26614N1028","New York Stock Exchange Inc."
"APD","AIR PRODUCTS AND CHEMICALS INC","Equity","0.17","224.44","72,464.00","16,263,820.16","16,263,820.16","Materials","2011602","US0091581068","New York Stock Exchange Inc."
"NOW","SERVICENOW INC","Equity","0.17","264.79","60,643.00","16,057,659.97","16,057,659.97","Information Technology","B80NXX8","US81762P1021","New York Stock Exchange Inc."
"KMB","KIMBERLY CLARK CORP","Equity","0.17","141.84","112,784.00","15,997,282.56","15,997,282.56","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"GD","GENERAL DYNAMICS CORP","Equity","0.17","189.47","84,235.00","15,960,005.45","15,960,005.45","Industrials","2365161","US3695501086","New York Stock Exchange Inc."
"ITW","ILLINOIS TOOL INC","Equity","0.17","148.15","107,211.00","15,883,309.65","15,883,309.65","Industrials","2457552","US4523081093","New York Stock Exchange Inc."
"LHX","L3HARRIS TECHNOLOGIES INC","Equity","0.16","213.30","73,006.00","15,572,179.80","15,572,179.80","Industrials","BK9DTN5","US5024311095","New York Stock Exchange Inc."
"EQIX","EQUINIX REIT INC","Equity","0.16","557.72","27,701.00","15,449,401.72","15,449,401.72","Real Estate","BVLZX12","US29444U7000","NASDAQ"
"NSC","NORFOLK SOUTHERN CORP","Equity","0.16","174.45","87,907.00","15,335,376.15","15,335,376.15","Industrials","2641894","US6558441084","New York Stock Exchange Inc."
"VRTX","VERTEX PHARMACEUTICALS INC","Equity","0.16","178.98","84,730.00","15,164,975.40","15,164,975.40","Health Care","2931034","US92532F1003","NASDAQ"
"AON","AON PLC CLASS A","Equity","0.16","192.19","78,828.00","15,149,953.32","15,149,953.32","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"GM","GENERAL MOTORS","Equity","0.16","36.91","410,158.00","15,138,931.78","15,138,931.78","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"EW","EDWARDS LIFESCIENCES CORP","Equity","0.16","220.07","68,594.00","15,095,481.58","15,095,481.58","Health Care","2567116","US28176E1082","New York Stock Exchange Inc."
"AIG","AMERICAN INTERNATIONAL GROUP INC","Equity","0.16","52.46","287,596.00","15,087,286.16","15,087,286.16","Financials","2027342","US0268747849","New York Stock Exchange Inc."
"EXC","EXELON CORP","Equity","0.16","46.75","320,530.00","14,984,777.50","14,984,777.50","Utilities","2670519","US30161N1019","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.16","148.22","101,089.00","14,983,411.58","14,983,411.58","Real Estate","2812452","US8288061091","New York Stock Exchange Inc."
"SCHW","CHARLES SCHWAB CORP","Equity","0.15","37.76","393,442.00","14,856,369.92","14,856,369.92","Financials","2779397","US8085131055","New York Stock Exchange Inc."
"AMAT","APPLIED MATERIAL INC","Equity","0.15","47.31","313,349.00","14,824,541.19","14,824,541.19","Information Technology","2046552","US0382221051","NASDAQ"
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.15","90.72","163,326.00","14,816,934.72","14,816,934.72","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
"PSX","PHILLIPS","Equity","0.15","98.12","149,971.00","14,715,154.52","14,715,154.52","Energy","B78C4Y8","US7185461040","New York Stock Exchange Inc."
"SLB","SCHLUMBERGER NV","Equity","0.15","32.26","456,111.00","14,714,140.86","14,714,140.86","Energy","2779201","AN8068571086","New York Stock Exchange Inc."
"PGR","PROGRESSIVE CORP","Equity","0.15","75.79","192,676.00","14,602,914.04","14,602,914.04","Financials","2705024","US7433151039","New York Stock Exchange Inc."
"EL","ESTEE LAUDER INC CLASS A","Equity","0.15","203.61","70,773.00","14,410,090.53","14,410,090.53","Consumer Staples","2320524","US5184391044","New York Stock Exchange Inc."
"SHW","SHERWIN WILLIAMS","Equity","0.15","524.68","27,357.00","14,353,670.76","14,353,670.76","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"EOG","EOG RESOURCES INC","Equity","0.15","74.48","191,877.00","14,290,998.96","14,290,998.96","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"BIIB","BIOGEN INC","Equity","0.15","220.16","63,966.00","14,082,754.56","14,082,754.56","Health Care","2455965","US09062X1037","NASDAQ"
"BAX","BAXTER INTERNATIONAL INC","Equity","0.15","87.50","159,492.00","13,955,550.00","13,955,550.00","Health Care","2085102","US0718131099","New York Stock Exchange Inc."
"ILMN","ILLUMINA INC","Equity","0.14","285.06","48,255.00","13,755,570.30","13,755,570.30","Health Care","2613990","US4523271090","NASDAQ"
"DG","DOLLAR GENERAL CORP","Equity","0.14","156.09","85,827.00","13,396,736.43","13,396,736.43","Consumer Discretionary","B5B1S13","US2566771059","New York Stock Exchange Inc."
"COF","CAPITAL ONE FINANCIAL CORP","Equity","0.14","86.22","154,265.00","13,300,728.30","13,300,728.30","Financials","2654461","US14040H1059","New York Stock Exchange Inc."
"ADI","ANALOG DEVICES INC","Equity","0.14","109.02","121,119.00","13,204,393.38","13,204,393.38","Information Technology","2032067","US0326541051","NASDAQ"
"KMI","KINDER MORGAN INC","Equity","0.14","20.40","645,041.00","13,158,836.40","13,158,836.40","Energy","B3NQ4P8","US49456B1017","New York Stock Exchange Inc."
"WBA","WALGREEN BOOTS ALLIANCE INC","Equity","0.13","50.40","255,393.00","12,871,807.20","12,871,807.20","Consumer Staples","BTN1Y44","US9314271084","NASDAQ"
"SRE","SEMPRA ENERGY","Equity","0.13","142.24","90,387.00","12,856,646.88","12,856,646.88","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"PSA","PUBLIC STORAGE REIT","Equity","0.13","262.24","48,862.00","12,813,570.88","12,813,570.88","Real Estate","2852533","US74460D1090","New York Stock Exchange Inc."
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.13","43.37","294,304.00","12,763,964.48","12,763,964.48","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"ROST","ROSS STORES INC","Equity","0.13","107.11","118,986.00","12,744,590.46","12,744,590.46","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"TRV","TRAVELERS COMPANIES INC","Equity","0.13","146.94","86,566.00","12,720,008.04","12,720,008.04","Financials","2769503","US89417E1091","New York Stock Exchange Inc."
"ATVI","ACTIVISION BLIZZARD INC","Equity","0.13","50.96","249,550.00","12,717,068.00","12,717,068.00","Communication","2575818","US00507V1098","NASDAQ"
"JCI","JOHNSON CONTROLS INTERNATIONAL PLC","Equity","0.13","42.62","297,203.00","12,666,791.86","12,666,791.86","Industrials","BY7QL61","IE00BY7QL619","New York Stock Exchange Inc."
"FDX","FEDEX CORP","Equity","0.13","157.45","79,818.00","12,567,344.10","12,567,344.10","Industrials","2142784","US31428X1063","New York Stock Exchange Inc."
"HUM","HUMANA INC","Equity","0.13","279.49","44,548.00","12,450,720.52","12,450,720.52","Health Care","2445063","US4448591028","New York Stock Exchange Inc."
"ROP","ROPER TECHNOLOGIES INC","Equity","0.13","364.27","33,883.00","12,342,560.41","12,342,560.41","Industrials","2749602","US7766961061","New York Stock Exchange Inc."
"AFL","AFLAC INC","Equity","0.13","49.60","244,109.00","12,107,806.40","12,107,806.40","Financials","2026361","US0010551028","New York Stock Exchange Inc."
"WELL","WELLTOWER INC","Equity","0.13","89.68","134,054.00","12,021,962.72","12,021,962.72","Real Estate","BYVYHH4","US95040Q1040","New York Stock Exchange Inc."
"BBT","BB AND T CORP","Equity","0.12","47.41","251,788.00","11,937,269.08","11,937,269.08","Financials","2830904","US0549371070","New York Stock Exchange Inc."
"EMR","EMERSON ELECTRIC","Equity","0.12","59.14","201,327.00","11,906,478.78","11,906,478.78","Industrials","2313405","US2910111044","New York Stock Exchange Inc."
"YUM","YUM BRANDS INC","Equity","0.12","117.31","100,707.00","11,813,938.17","11,813,938.17","Consumer Discretionary","2098876","US9884981013","New York Stock Exchange Inc."
"MCO","MOODYS CORP","Equity","0.12","216.36","54,388.00","11,767,387.68","11,767,387.68","Financials","2252058","US6153691059","New York Stock Exchange Inc."
"F","FORD MOTOR CO","Equity","0.12","9.12","1,290,181.00","11,766,450.72","11,766,450.72","Consumer Discretionary","2615468","US3453708600","New York Stock Exchange Inc."
"BK","BANK OF NEW YORK MELLON CORP","Equity","0.12","41.72","282,020.00","11,765,874.40","11,765,874.40","Financials","B1Z77F6","US0640581007","New York Stock Exchange Inc."
"SYY","SYSCO CORP","Equity","0.12","74.49","157,832.00","11,756,905.68","11,756,905.68","Consumer Staples","2868165","US8718291078","New York Stock Exchange Inc."
