iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Aug 31, 2016"
Total Net Assets,"6,220,434,863.88"
Shares Outstanding,"48,400,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"JBL","JABIL CIRCUIT INC","Equity","0.02","21.19","52,419.00","1,110,758.61","1,110,758.61","Information Technology","2471789","US4663131039","New York Stock Exchange Inc."
"VVC","VECTREN CORP.","Equity","0.02","48.91","22,705.00","1,110,501.55","1,110,501.55","Utilities","2572949","US92240G1013","New York Stock Exchange Inc."
"SNV","SYNOVUS FINANCIAL CORP","Equity","0.02","33.08","33,534.00","1,109,304.72","1,109,304.72","Financials","BMH4NJ8","US87161C5013","New York Stock Exchange Inc."
"NCR","NCR CORP","Equity","0.02","33.85","32,727.00","1,107,808.95","1,107,808.95","Information Technology","2632650","US62886E1082","New York Stock Exchange Inc."
"POOL","POOL CORP.","Equity","0.02","100.87","10,973.00","1,106,846.51","1,106,846.51","Consumer Discretionary","2781585","US73278L1052","NASDAQ"
"CW","CURTISS-WRIGHT CORP.","Equity","0.02","89.90","12,253.00","1,101,544.70","1,101,544.70","Industrials","2241205","US2315611010","New York Stock Exchange Inc."
"LSI","LIFE STORAGE INC","Equity","0.02","90.00","12,198.00","1,097,820.00","1,097,820.00","Financials","BDCSFJ6","US53223X1072","New York Stock Exchange Inc."
"EVHC","ENVISION HEALTHCARE HOLDINGS INC","Equity","0.02","21.46","51,173.00","1,098,172.58","1,098,172.58","Health Care","BCT5P15","US29413U1034","New York Stock Exchange Inc."
"EEFT","EURONET WORLDWIDE INC.","Equity","0.02","77.61","14,068.00","1,091,817.48","1,091,817.48","Information Technology","2320148","US2987361092","NASDAQ"
"CGNX","COGNEX CORP.","Equity","0.02","49.76","21,845.00","1,087,007.20","1,087,007.20","Information Technology","2208288","US1924221039","NASDAQ"
"WPX","WPX ENERGY INC","Equity","0.02","12.00","90,401.00","1,084,812.00","1,084,812.00","Energy","B40PCD9","US98212B1035","New York Stock Exchange Inc."
"OSK","OSHKOSH CORP.","Equity","0.02","53.93","20,116.00","1,084,855.88","1,084,855.88","Industrials","2663520","US6882392011","New York Stock Exchange Inc."
"DST","DST SYSTEMS INC","Equity","0.02","121.51","8,929.00","1,084,962.79","1,084,962.79","Information Technology","2282947","US2333261079","New York Stock Exchange Inc."
"HR","HEALTHCARE REALTY TRUST REIT INC","Equity","0.02","35.06","30,904.00","1,083,494.24","1,083,494.24","Financials","2417921","US4219461047","New York Stock Exchange Inc."
"TECH","BIO TECHNE CORP","Equity","0.02","105.35","10,270.00","1,081,944.50","1,081,944.50","Health Care","BSHZ3Q0","US09073M1045","NASDAQ"
"GGG","GRACO INC.","Equity","0.02","73.67","14,602.00","1,075,729.34","1,075,729.34","Industrials","2380443","US3841091040","New York Stock Exchange Inc."
"THO","THOR INDUSTRIES INC.","Equity","0.02","81.15","13,257.00","1,075,805.55","1,075,805.55","Consumer Discretionary","2889876","US8851601018","New York Stock Exchange Inc."
"CSAL","COMMUNICATIONS SALES AND LEASING I","Equity","0.02","31.20","34,262.00","1,068,974.40","1,068,974.40","Financials","BVYV0D8","US20341J1043","NASDAQ"
"CHK","CHESAPEAKE ENERGY CORP","Equity","0.02","6.35","168,303.00","1,068,724.05","1,068,724.05","Energy","2182779","US1651671075","New York Stock Exchange Inc."
"ALSN","ALLISON TRANSMISSION HOLDINGS INC","Equity","0.02","27.74","38,455.00","1,066,741.70","1,066,741.70","Industrials","B4PZ892","US01973R1014","New York Stock Exchange Inc."
"GWR","GENESEE & WYOMING INC. CL A","Equity","0.02","67.99","15,656.00","1,064,451.44","1,064,451.44","Industrials","2374060","US3715591059","New York Stock Exchange Inc."
"WSO","WATSCO INC.","Equity","0.02","147.86","7,199.00","1,064,444.14","1,064,444.14","Industrials","2943039","US9426222009","New York Stock Exchange Inc."
"SKT","TANGER FACTORY OUTLET CENTERS INC.","Equity","0.02","40.64","26,170.00","1,063,548.80","1,063,548.80","Financials","2874582","US8754651060","New York Stock Exchange Inc."
"EQC","EQUITY COMMONWEALTH REIT","Equity","0.02","31.29","33,902.00","1,060,793.58","1,060,793.58","Financials","BPH3N63","US2946281027","New York Stock Exchange Inc."
"RLGY","REALOGY HOLDINGS CORP.","Equity","0.02","26.84","39,512.00","1,060,502.08","1,060,502.08","Financials","B5T0CW1","US75605Y1064","New York Stock Exchange Inc."
"VEEV","VEEVA SYSTEMS INC CLASS A","Equity","0.02","40.92","25,912.00","1,060,319.04","1,060,319.04","Health Care","BFH3N85","US9224751084","New York Stock Exchange Inc."
"CRL","CHARLES RIVER LABORATORIES INTERNA","Equity","0.02","83.21","12,733.00","1,059,512.93","1,059,512.93","Health Care","2604336","US1598641074","New York Stock Exchange Inc."
"TAHO","TAHOE RESOURCES INC","Equity","0.02","13.04","81,236.00","1,059,317.44","1,059,317.44","Materials","B4WHL92","CA8738681037","New York Stock Exchange Inc."
"IDA","IDACORP INC.","Equity","0.02","76.07","13,880.00","1,055,851.60","1,055,851.60","Utilities","2296937","US4511071064","New York Stock Exchange Inc."
"LECO","LINCOLN ELECTRIC HOLDINGS INC.","Equity","0.02","63.56","16,605.00","1,055,413.80","1,055,413.80","Industrials","2516851","US5339001068","NASDAQ"
"SBH","SALLY BEAUTY HOLDINGS INC.","Equity","0.02","27.22","38,716.00","1,053,849.52","1,053,849.52","Consumer Discretionary","B1GZ005","US79546E1047","New York Stock Exchange Inc."
"WTM","WHITE MOUNTAINS INSURANCE GROUP LT","Equity","0.02","824.02","1,274.00","1,049,801.48","1,049,801.48","Financials","2339252","BMG9618E1075","New York Stock Exchange Inc."
"HRC","HILL-ROM HOLDINGS INC.","Equity","0.02","59.31","17,671.00","1,048,067.01","1,048,067.01","Health Care","2425924","US4314751029","New York Stock Exchange Inc."
"PWR","QUANTA SERVICES INC.","Equity","0.02","25.73","40,739.00","1,048,214.47","1,048,214.47","Industrials","2150204","US74762E1029","New York Stock Exchange Inc."
"CFR","CULLEN/FROST BANKERS INC.","Equity","0.02","72.90","14,371.00","1,047,645.90","1,047,645.90","Financials","2239556","US2298991090","New York Stock Exchange Inc."
"NRG","NRG ENERGY INC","Equity","0.02","12.11","86,206.00","1,043,954.66","1,043,954.66","Utilities","2212922","US6293775085","New York Stock Exchange Inc."
"FICO","FAIR ISAAC CORP.","Equity","0.02","127.94","8,138.00","1,041,175.72","1,041,175.72","Information Technology","2330299","US3032501047","New York Stock Exchange Inc."
"PDCO","PATTERSON COMPANIES INC","Equity","0.02","46.00","22,594.00","1,039,324.00","1,039,324.00","Health Care","2672689","US7033951036","NASDAQ"
"DISCA","DISCOVERY COMMUNICATIONS-A","Equity","0.02","25.51","40,733.00","1,039,098.83","1,039,098.83","Consumer Discretionary","B3D7K31","US25470F1049","NASDAQ"
"HAIN","HAIN CELESTIAL GROUP INC.","Equity","0.02","36.75","28,259.00","1,038,518.25","1,038,518.25","Consumer Staples","2492337","US4052171000","NASDAQ"
"CY","CYPRESS SEMICONDUCTOR CORP.","Equity","0.02","11.93","87,033.00","1,038,303.69","1,038,303.69","Information Technology","2244549","US2328061096","NASDAQ"
"VR","VALIDUS HOLDINGS LTD.","Equity","0.02","50.79","20,423.00","1,037,284.17","1,037,284.17","Financials","B23HRW2","BMG9319H1025","New York Stock Exchange Inc."
"AGO","ASSURED GUARANTY LTD.","Equity","0.02","27.77","37,273.00","1,035,071.21","1,035,071.21","Financials","B00V7H8","BMG0585R1060","New York Stock Exchange Inc."
"MMS","MAXIMUS INC.","Equity","0.02","58.82","17,564.00","1,033,114.48","1,033,114.48","Information Technology","2018669","US5779331041","New York Stock Exchange Inc."
"CLGX","CORELOGIC INC.","Equity","0.02","41.02","25,101.00","1,029,643.02","1,029,643.02","Information Technology","B5541Y2","US21871D1037","New York Stock Exchange Inc."
"TDY","TELEDYNE TECHNOLOGIES INC.","Equity","0.02","107.14","9,581.00","1,026,508.34","1,026,508.34","Industrials","2503477","US8793601050","New York Stock Exchange Inc."
"COMM","COMMSCOPE HOLDING INC","Equity","0.02","29.57","34,602.00","1,023,181.14","1,023,181.14","Information Technology","BFRBX34","US20337X1090","NASDAQ"
"WEX","WEX INC.","Equity","0.02","99.31","10,255.00","1,018,424.05","1,018,424.05","Information Technology","B8383P2","US96208T1043","New York Stock Exchange Inc."
"AZPN","ASPEN TECHNOLOGY INC.","Equity","0.02","45.46","22,400.00","1,018,304.00","1,018,304.00","Information Technology","2051868","US0453271035","NASDAQ"
"UMPQ","UMPQUA HOLDINGS CORP.","Equity","0.02","16.42","61,936.00","1,016,989.12","1,016,989.12","Financials","2484389","US9042141039","NASDAQ"
"CST","CST BRANDS INC.","Equity","0.02","47.81","21,196.00","1,013,380.76","1,013,380.76","Consumer Discretionary","B9GD0X8","US12646R1059","New York Stock Exchange Inc."
"AWH","ALLIED WORLD ASSURANCE COMPANY HOL","Equity","0.02","40.56","24,961.00","1,012,418.16","1,012,418.16","Financials","B4LMCN9","CH0121032772","New York Stock Exchange Inc."
"ZBRA","ZEBRA TECHNOLOGIES CORP. CL A","Equity","0.02","69.96","14,440.00","1,010,222.40","1,010,222.40","Information Technology","2989356","US9892071054","NASDAQ"
"PVTB","PRIVATEBANCORP INC.","Equity","0.02","45.95","21,989.00","1,010,394.55","1,010,394.55","Financials","2486578","US7429621037","NASDAQ"
"ACHC","ACADIA HEALTHCARE CO INC","Equity","0.02","51.19","19,702.00","1,008,545.38","1,008,545.38","Health Care","B65VZ37","US00404A1097","NASDAQ"
"MPW","MEDICAL PROPERTIES TRUST REIT INC","Equity","0.02","15.27","65,952.00","1,007,087.04","1,007,087.04","Financials","B0JL5L9","US58463J3041","New York Stock Exchange Inc."
"EXP","EAGLE MATERIALS INC","Equity","0.02","80.37","12,527.00","1,006,794.99","1,006,794.99","Materials","2191399","US26969P1084","New York Stock Exchange Inc."
"IONS","IONIS PHARMACEUTICALS INC","Equity","0.02","29.65","33,943.00","1,006,409.95","1,006,409.95","Health Care","BDJ0LS6","US4622221004","NASDAQ"
"PRXL","PAREXEL INTERNATIONAL CORP.","Equity","0.02","68.03","14,695.00","999,700.85","999,700.85","Health Care","2671318","US6994621075","NASDAQ"
"PB","PROSPERITY BANCSHARES INC","Equity","0.02","55.47","18,005.00","998,737.35","998,737.35","Financials","2310257","US7436061052","New York Stock Exchange Inc."
"CONE","CYRUSONE REIT INC","Equity","0.02","50.84","19,560.00","994,430.40","994,430.40","Financials","B7YRLH9","US23283R1005","NASDAQ"
"POR","PORTLAND GENERAL ELECTRIC CO.","Equity","0.02","42.11","23,567.00","992,406.37","992,406.37","Utilities","B125XQ6","US7365088472","New York Stock Exchange Inc."
"AMH","AMERICAN HOMES RENT REIT CLASS A","Equity","0.02","21.87","45,228.00","989,136.36","989,136.36","Financials","BCF5RR9","US02665T3068","New York Stock Exchange Inc."
"RRD","RR DONNELLEY AND SONS","Equity","0.02","17.10","57,735.00","987,268.50","987,268.50","Industrials","2276605","US2578671016","New York Stock Exchange Inc."
"R","RYDER SYSTEM INC","Equity","0.02","65.52","15,039.00","985,355.28","985,355.28","Industrials","2760669","US7835491082","New York Stock Exchange Inc."
"SMG","SCOTTS MIRACLE-GRO CO.","Equity","0.02","82.80","11,893.00","984,740.40","984,740.40","Materials","2781518","US8101861065","New York Stock Exchange Inc."
"HUN","HUNTSMAN CORP.","Equity","0.02","17.29","56,891.00","983,645.39","983,645.39","Materials","B0650B9","US4470111075","New York Stock Exchange Inc."
"BWXT","BWX TECHNOLOGIES INC","Equity","0.02","38.81","25,348.00","983,755.88","983,755.88","Industrials","BZ0W624","US05605H1005","New York Stock Exchange Inc."
"ISBC","INVESTORS BANCORP INC","Equity","0.02","12.25","80,298.00","983,650.50","983,650.50","Financials","BMHT4M3","US46146L1017","NASDAQ"
"LM","LEGG MASON INC","Equity","0.02","34.59","28,388.00","981,940.92","981,940.92","Financials","2510615","US5249011058","New York Stock Exchange Inc."
"TRN","TRINITY INDUSTRIES INC.","Equity","0.02","24.42","40,217.00","982,099.14","982,099.14","Industrials","2904627","US8965221091","New York Stock Exchange Inc."
"PBI","PITNEY BOWES INC","Equity","0.02","18.76","52,140.00","978,146.40","978,146.40","Industrials","2690506","US7244791007","New York Stock Exchange Inc."
"HLS","HEALTHSOUTH CORP.","Equity","0.02","40.71","23,980.00","976,225.80","976,225.80","Health Care","B1G9B93","US4219243098","New York Stock Exchange Inc."
"CAVM","CAVIUM INC","Equity","0.02","55.68","17,507.00","974,789.76","974,789.76","Information Technology","B3TWGL0","US14964U1088","NASDAQ"
"OLN","OLIN CORP.","Equity","0.02","21.64","45,020.00","974,232.80","974,232.80","Materials","2658526","US6806652052","New York Stock Exchange Inc."
"OZRK","BANK OF THE OZARKS INC.","Equity","0.02","39.18","24,857.00","973,897.26","973,897.26","Financials","2085856","US0639041062","NASDAQ"
"WBS","WEBSTER FINANCIAL CORP.","Equity","0.02","38.63","25,206.00","973,707.78","973,707.78","Financials","2945143","US9478901096","New York Stock Exchange Inc."
"HTZ","HERTZ RENTAL CAR HOLDING CO","Equity","0.02","49.26","19,750.00","972,885.00","972,885.00","Industrials","BZBYZY4","US42806J1060","New York Stock Exchange Inc."
"MSFUT","CASH COLLATERAL MSFUT USD","Cash Collateral and Margins","0.02","100.00","967,459.00","967,459.03","967,459.03","Cash and/or Derivatives","-","-","-"
"G","GENPACT LTD.","Equity","0.02","23.66","40,719.00","963,411.54","963,411.54","Information Technology","B23DBK6","BMG3922B1072","New York Stock Exchange Inc."
"WAL","WESTERN ALLIANCE","Equity","0.02","38.22","25,176.00","962,226.72","962,226.72","Financials","B0CCGJ4","US9576381092","New York Stock Exchange Inc."
"MSM","MSC INDUSTRIAL DIRECT CO. CL A","Equity","0.02","73.04","13,151.00","960,549.04","960,549.04","Industrials","2567655","US5535301064","New York Stock Exchange Inc."
"FHN","FIRST HORIZON NATIONAL CORP.","Equity","0.02","15.38","62,379.00","959,389.02","959,389.02","Financials","2341484","US3205171057","New York Stock Exchange Inc."
"GPOR","GULFPORT ENERGY CORP.","Equity","0.02","28.60","33,463.00","957,041.80","957,041.80","Energy","2398684","US4026353049","NASDAQ"
"MSG","MADISON SQUARE GARDEN CLASS A","Equity","0.02","180.65","5,283.00","954,373.95","954,373.95","Consumer Discretionary","BYQCZ35","US55825T1034","New York Stock Exchange Inc."
"LYV","LIVE NATION ENTERTAINMENT INC.","Equity","0.02","26.72","35,639.00","952,274.08","952,274.08","Consumer Discretionary","B0T7YX2","US5380341090","New York Stock Exchange Inc."
"TTWO","TAKE-TWO INTERACTIVE SOFTWARE INC.","Equity","0.02","43.47","21,757.00","945,776.79","945,776.79","Information Technology","2122117","US8740541094","NASDAQ"
"NRZ","NEW RESIDENTIAL INVESTMENT REIT CO","Equity","0.02","14.35","65,813.00","944,416.55","944,416.55","Financials","BRJ9GW0","US64828T2015","New York Stock Exchange Inc."
"RAX","RACKSPACE HOSTING INC","Equity","0.02","31.45","30,019.00","944,097.55","944,097.55","Information Technology","2591524","US7500861007","New York Stock Exchange Inc."
"ALR","ALERE INC","Equity","0.02","39.13","23,994.00","938,885.22","938,885.22","Health Care","2823089","US01449J1051","New York Stock Exchange Inc."
"XPO","XPO LOGISTICS INC","Equity","0.02","35.80","26,201.00","937,995.80","937,995.80","Industrials","B6Z1355","US9837931008","New York Stock Exchange Inc."
"PPS","POST PROPERTIES INC.","Equity","0.02","66.28","14,141.00","937,265.48","937,265.48","Financials","2705262","US7374641071","New York Stock Exchange Inc."
"Z","ZILLOW GROUP INC CLASS C","Equity","0.02","33.85","27,679.00","936,934.15","936,934.15","Information Technology","BYXJF62","US98954M2008","NASDAQ"
"BAH","BOOZ ALLEN HAMILTON HOLDING CORP C","Equity","0.01","30.36","30,652.00","930,594.72","930,594.72","Information Technology","B5367T7","US0995021062","New York Stock Exchange Inc."
"VSAT","VIASAT INC.","Equity","0.01","75.04","12,379.00","928,920.16","928,920.16","Information Technology","2946243","US92552V1008","NASDAQ"
"EPAM","EPAM SYSTEMS INC","Equity","0.01","68.21","13,617.00","928,815.57","928,815.57","Information Technology","B44Z3T8","US29414B1044","New York Stock Exchange Inc."
"AMSG","AMSURG CORP.","Equity","0.01","64.92","14,226.00","923,551.92","923,551.92","Health Care","2781381","US03232P4054","NASDAQ"
"TUP","TUPPERWARE BRANDS CORP.","Equity","0.01","65.53","14,077.00","922,465.81","922,465.81","Consumer Discretionary","2872069","US8998961044","New York Stock Exchange Inc."
"SPB","SPECTRUM BRANDS HOLDINGS INC","Equity","0.01","134.20","6,855.00","919,941.00","919,941.00","Consumer Staples","B3MYPN8","US84763R1014","New York Stock Exchange Inc."
"SIX","SIX FLAGS ENTERTAINMENT CORP.","Equity","0.01","48.77","18,869.00","920,241.13","920,241.13","Consumer Discretionary","B43VKB8","US83001A1025","New York Stock Exchange Inc."
"EME","EMCOR GROUP INC.","Equity","0.01","57.26","15,979.00","914,957.54","914,957.54","Industrials","2474164","US29084Q1004","New York Stock Exchange Inc."
"NUVA","NUVASIVE INC.","Equity","0.01","65.47","13,958.00","913,830.26","913,830.26","Health Care","B00GJC2","US6707041058","NASDAQ"
"THG","THE HANOVER INSURANCE GROUP INC.","Equity","0.01","78.20","11,659.00","911,733.80","911,733.80","Financials","2020415","US4108671052","New York Stock Exchange Inc."
"PGRE","PARAMOUNT GROUP REIT INC","Equity","0.01","18.00","50,674.00","912,132.00","912,132.00","Financials","BSL7HC6","US69924R1086","New York Stock Exchange Inc."
"RIG","TRANSOCEAN LTD","Equity","0.01","9.70","93,821.00","910,063.70","910,063.70","Energy","B3KFWW1","CH0048265513","New York Stock Exchange Inc."
"SWX","SOUTHWEST GAS CORP.","Equity","0.01","69.82","13,018.00","908,916.76","908,916.76","Utilities","2831888","US8448951025","New York Stock Exchange Inc."
"EDR","EDUCATION REALTY TRUST REIT INC","Equity","0.01","45.31","20,011.00","906,698.41","906,698.41","Financials","BSR6J09","US28140H2031","New York Stock Exchange Inc."
"BKU","BANKUNITED INC.","Equity","0.01","32.15","28,198.00","906,565.70","906,565.70","Financials","B3NNTZ4","US06652K1034","New York Stock Exchange Inc."
"DLX","DELUXE CORP","Equity","0.01","68.17","13,254.00","903,525.18","903,525.18","Industrials","2260363","US2480191012","New York Stock Exchange Inc."
"AMCX","AMC NETWORKS INC. CL A","Equity","0.01","54.34","16,600.00","902,044.00","902,044.00","Consumer Discretionary","B4MG4Z6","US00164V1035","NASDAQ"
"FR","FIRST INDUSTRIAL REALTY TRUST INC","Equity","0.01","28.77","31,340.00","901,651.80","901,651.80","Financials","2360757","US32054K1034","New York Stock Exchange Inc."
"RYN","RAYONIER REIT INC","Equity","0.01","27.53","32,682.00","899,735.46","899,735.46","Financials","2473138","US7549071030","New York Stock Exchange Inc."
"WWD","WOODWARD INC.","Equity","0.01","62.72","14,287.00","896,080.64","896,080.64","Industrials","2948089","US9807451037","NASDAQ"
"SKX","SKECHERS USA INC. CL A","Equity","0.01","24.31","36,840.00","895,580.40","895,580.40","Consumer Discretionary","2428042","US8305661055","New York Stock Exchange Inc."
"OGS","ONE GAS INC","Equity","0.01","61.23","14,571.00","892,182.33","892,182.33","Utilities","BJ0KXV4","US68235P1084","New York Stock Exchange Inc."
"BKD","BROOKDALE SENIOR LIVING INC.","Equity","0.01","17.21","51,823.00","891,873.83","891,873.83","Health Care","B0PZN33","US1124631045","New York Stock Exchange Inc."
"AGCO","AGCO CORP.","Equity","0.01","48.54","18,368.00","891,582.72","891,582.72","Industrials","2010278","US0010841023","New York Stock Exchange Inc."
"ITT","ITT INC","Equity","0.01","36.18","24,588.00","889,593.84","889,593.84","Industrials","BZBY209","US45073V1089","New York Stock Exchange Inc."
"SM","SM ENERGY CO.","Equity","0.01","37.88","23,406.00","886,619.28","886,619.28","Energy","2764188","US78454L1008","New York Stock Exchange Inc."
"CR","CRANE","Equity","0.01","64.32","13,763.00","885,236.16","885,236.16","Industrials","2231897","US2243991054","New York Stock Exchange Inc."
"GRUB","GRUBHUB INC","Equity","0.01","40.57","21,814.00","884,993.98","884,993.98","Information Technology","BKY7XF2","US4001101025","New York Stock Exchange Inc."
"JCOM","J2 GLOBAL INC","Equity","0.01","68.17","12,967.00","883,960.39","883,960.39","Information Technology","B75DGJ3","US48123V1026","NASDAQ"
"TEN","TENNECO INC.","Equity","0.01","55.83","15,762.00","879,992.46","879,992.46","Consumer Discretionary","2512600","US8803491054","New York Stock Exchange Inc."
"SXT","SENSIENT TECHNOLOGIES CORP.","Equity","0.01","73.23","12,019.00","880,151.37","880,151.37","Materials","2923741","US81725T1007","New York Stock Exchange Inc."
"DFT","DUPONT FABROS TECHNOLOGY INC.","Equity","0.01","42.40","20,739.00","879,333.60","879,333.60","Financials","B28HRD8","US26613Q1067","New York Stock Exchange Inc."
"NUAN","NUANCE COMMUNICATIONS INC","Equity","0.01","14.58","60,233.00","878,197.14","878,197.14","Information Technology","2402121","US67020Y1001","NASDAQ"
"CIM","CHIMERA INVESTMENT CORP","Equity","0.01","16.49","53,163.00","876,657.87","876,657.87","Financials","BVZCNC0","US16934Q2084","New York Stock Exchange Inc."
"NUS","NU SKIN ENTERPRISES INC CLASS A","Equity","0.01","57.88","15,142.00","876,418.96","876,418.96","Consumer Staples","2616870","US67018T1051","New York Stock Exchange Inc."
"BIO","BIO-RAD LABORATORIES INC. CL A","Equity","0.01","148.81","5,872.00","873,812.32","873,812.32","Health Care","2098508","US0905722072","New York Stock Exchange Inc."
"P","PANDORA MEDIA INC.","Equity","0.01","14.00","62,303.00","872,242.00","872,242.00","Information Technology","B62N8L5","US6983541078","New York Stock Exchange Inc."
"FII","FEDERATED INVESTORS INC.","Equity","0.01","32.30","26,979.00","871,421.70","871,421.70","Financials","2246288","US3142111034","New York Stock Exchange Inc."
"APLE","APPLE HOSPITALITY REIT INC","Equity","0.01","19.62","44,277.00","868,714.74","868,714.74","Financials","BXRTX56","US03784Y2000","New York Stock Exchange Inc."
"ELLI","ELLIE MAE INC","Equity","0.01","97.87","8,874.00","868,498.38","868,498.38","Information Technology","B532X75","US28849P1003","New York Stock Exchange Inc."
"NEU","NEWMARKET CORPORATION","Equity","0.01","433.95","2,000.00","867,900.00","867,900.00","Materials","B01CGF1","US6515871076","New York Stock Exchange Inc."
"IPGP","IPG PHOTONICS CORP.","Equity","0.01","86.98","9,978.00","867,886.44","867,886.44","Information Technology","2698782","US44980X1090","NASDAQ"
"PDM","PIEDMONT OFFICE REALTY TRUST REIT","Equity","0.01","21.61","40,063.00","865,761.43","865,761.43","Financials","B3M3278","US7201902068","New York Stock Exchange Inc."
"JACK","JACK IN THE BOX INC.","Equity","0.01","99.46","8,704.00","865,699.84","865,699.84","Consumer Discretionary","2344922","US4663671091","NASDAQ"
"URBN","URBAN OUTFITTERS INC","Equity","0.01","35.85","24,127.00","864,952.95","864,952.95","Consumer Discretionary","2933438","US9170471026","NASDAQ"
"BLKB","BLACKBAUD INC.","Equity","0.01","67.37","12,824.00","863,952.88","863,952.88","Information Technology","2458878","US09227Q1004","NASDAQ"
"CLC","CLARCOR INC.","Equity","0.01","65.47","13,147.00","860,734.09","860,734.09","Industrials","2201265","US1798951075","New York Stock Exchange Inc."
"DATA","TABLEAU SOFTWARE INC CLASS A","Equity","0.01","58.03","14,820.00","860,004.60","860,004.60","Information Technology","B8DJFL5","US87336U1051","New York Stock Exchange Inc."
"ASB","ASSOCIATED BANCORP","Equity","0.01","19.84","42,925.00","851,632.00","851,632.00","Financials","2055718","US0454871056","New York Stock Exchange Inc."
"CRUS","CIRRUS LOGIC INC.","Equity","0.01","50.75","16,745.00","849,808.75","849,808.75","Information Technology","2197308","US1727551004","NASDAQ"
"BOH","BANK OF HAWAII CORP.","Equity","0.01","72.04","11,768.00","847,766.72","847,766.72","Financials","2074070","US0625401098","New York Stock Exchange Inc."
"SLM","SLM CORP","Equity","0.01","7.42","114,327.00","847,734.70","847,734.70","Financials","2101967","US78442P1066","NASDAQ"
"HPP","HUDSON PACIFIC PROPERTIES INC.","Equity","0.01","33.47","25,335.00","847,962.45","847,962.45","Financials","B64B9P8","US4440971095","New York Stock Exchange Inc."
"HE","HAWAIIAN ELECTRIC INDUSTRIES INC.","Equity","0.01","30.01","28,189.00","845,951.89","845,951.89","Utilities","2415204","US4198701009","New York Stock Exchange Inc."
"SHO","SUNSTONE HOTEL INVESTORS INC.","Equity","0.01","13.89","60,895.00","845,831.55","845,831.55","Financials","B034LG1","US8678921011","New York Stock Exchange Inc."
"BGS","B AND G FOODS INC","Equity","0.01","47.48","17,802.00","845,238.96","845,238.96","Consumer Staples","B034L49","US05508R1068","New York Stock Exchange Inc."
"WGL","WGL HOLDINGS INC.","Equity","0.01","62.84","13,387.00","841,239.08","841,239.08","Utilities","2942100","US92924F1066","New York Stock Exchange Inc."
"BDC","BELDEN INC","Equity","0.01","74.59","11,264.00","840,181.76","840,181.76","Information Technology","B01WL78","US0774541066","New York Stock Exchange Inc."
"EAT","BRINKER INTERNATIONAL INC.","Equity","0.01","53.71","15,651.00","840,615.21","840,615.21","Consumer Discretionary","2193544","US1096411004","New York Stock Exchange Inc."
"BWLD","BUFFALO WILD WINGS INC.","Equity","0.01","162.20","5,178.00","839,871.60","839,871.60","Consumer Discretionary","2170309","US1198481095","NASDAQ"
"CBI","CHICAGO BRIDGE & IRON COMPANY NV","Equity","0.01","29.78","28,167.00","838,813.26","838,813.26","Industrials","2200530","US1672501095","New York Stock Exchange Inc."
"ANET","ARISTA NETWORKS INC","Equity","0.01","79.68","10,511.00","837,516.48","837,516.48","Information Technology","BN33VM5","US0404131064","New York Stock Exchange Inc."
"SFM","SPROUTS FARMERS MARKET INC","Equity","0.01","22.53","36,823.00","829,622.19","829,622.19","Consumer Staples","BCGCR79","US85208M1027","NASDAQ"
"INT","WORLD FUEL SERVICES CORP.","Equity","0.01","44.58","18,606.00","829,455.48","829,455.48","Energy","2469450","US9814751064","New York Stock Exchange Inc."
"AN","AUTONATION INC","Equity","0.01","47.35","17,485.00","827,914.75","827,914.75","Consumer Discretionary","2732635","US05329W1027","New York Stock Exchange Inc."
"LSXMA","LIBERTY SIRIUSXM GROUP A","Equity","0.01","33.51","24,696.00","827,562.96","827,562.96","Consumer Discretionary","BD8QGF7","US5312294094","NASDAQ"
"MPWR","MONOLITHIC POWER SYSTEMS INC.","Equity","0.01","76.72","10,783.00","827,271.76","827,271.76","Information Technology","B01Z7J1","US6098391054","NASDAQ"
"CBT","CABOT CORP.","Equity","0.01","49.86","16,510.00","823,188.60","823,188.60","Materials","2162500","US1270551013","New York Stock Exchange Inc."
"RSPP","RSP PERMIAN INC","Equity","0.01","39.05","21,055.00","822,197.75","822,197.75","Energy","BJ0JSM7","US74978Q1058","New York Stock Exchange Inc."
"ALE","ALLETE INC.","Equity","0.01","59.30","13,858.00","821,779.40","821,779.40","Utilities","B02R1L6","US0185223007","New York Stock Exchange Inc."
"CAR","AVIS BUDGET GROUP INC.","Equity","0.01","36.13","22,725.00","821,054.25","821,054.25","Industrials","B1CL8J2","US0537741052","NASDAQ"
"PDCE","PDC ENERGY INC","Equity","0.01","66.40","12,354.00","820,305.60","820,305.60","Energy","B89M5F2","US69327R1014","NASDAQ"
"OUT","OUTFRONT MEDIA INC","Equity","0.01","22.32","36,732.00","819,858.24","819,858.24","Financials","BSP6611","US69007J1060","New York Stock Exchange Inc."
"HZNP","HORIZON PHARMA PLC","Equity","0.01","18.80","43,530.00","818,364.00","818,364.00","Health Care","BQPVQZ6","IE00BQPVQZ61","NASDAQ"
