iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Jan 30, 2015"
Total Net Assets,"6,187,052,160.12"
Shares Outstanding,"52,050,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"UNP","UNION PACIFIC CORP","Equity","0.48","117.21","252,913.00","29,643,932.73","29,643,932.73","Industrials","2914734","US9078181081","New York Stock Exchange Inc."
"BA","BOEING","Equity","0.48","145.37","203,644.00","29,603,728.28","29,603,728.28","Industrials","2108601","US0970231058","New York Stock Exchange Inc."
"MO","ALTRIA GROUP INC","Equity","0.48","53.10","554,637.00","29,451,224.70","29,451,224.70","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"QCOM","QUALCOMM INC","Equity","0.48","62.46","471,061.00","29,422,470.06","29,422,470.06","Information Technology","2714923","US7475251036","NASDAQ"
"UTX","UNITED TECHNOLOGIES CORP","Equity","0.47","114.78","255,939.00","29,376,678.42","29,376,678.42","Industrials","2915500","US9130171096","New York Stock Exchange Inc."
"UNH","UNITEDHEALTH GROUP INC","Equity","0.47","106.25","273,594.00","29,069,362.50","29,069,362.50","Health Care","2917766","US91324P1021","New York Stock Exchange Inc."
"MDT","MEDTRONIC PLC","Equity","0.46","71.40","399,564.00","28,528,869.60","28,528,869.60","Health Care","BTN1Y11","IE00BTN1Y115","New York Stock Exchange Inc."
"BMY","BRISTOL MYERS SQUIBB","Equity","0.45","60.27","462,670.00","27,885,120.90","27,885,120.90","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"ABBV","ABBVIE INC","Equity","0.43","60.35","443,974.00","26,793,830.90","26,793,830.90","Health Care","B92SR70","US00287Y1091","New York Stock Exchange Inc."
"CELG","CELGENE CORP","Equity","0.43","119.16","223,638.00","26,648,704.08","26,648,704.08","Health Care","2182348","US1510201049","NASDAQ"
"BIIB","BIOGEN IDEC INC","Equity","0.42","389.16","66,262.00","25,786,519.92","25,786,519.92","Health Care","2455965","US09062X1037","NASDAQ"
"MCD","MCDONALDS CORP","Equity","0.41","92.44","276,056.00","25,518,616.64","25,518,616.64","Consumer Discretionary","2550707","US5801351017","New York Stock Exchange Inc."
"MA","MASTERCARD INC CLASS A","Equity","0.37","82.03","280,860.00","23,038,945.80","23,038,945.80","Information Technology","B121557","US57636Q1040","New York Stock Exchange Inc."
"COP","CONOCOPHILLIPS","Equity","0.35","62.98","343,018.00","21,603,273.64","21,603,273.64","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"GS","GOLDMAN SACHS GROUP INC","Equity","0.35","172.41","124,945.00","21,541,767.45","21,541,767.45","Financials","2407966","US38141G1040","New York Stock Exchange Inc."
"HON","HONEYWELL INTERNATIONAL INC","Equity","0.35","97.76","218,825.00","21,392,332.00","21,392,332.00","Industrials","2020459","US4385161066","New York Stock Exchange Inc."
"AXP","AMERICAN EXPRESS","Equity","0.33","80.69","253,515.00","20,456,125.35","20,456,125.35","Financials","2026082","US0258161092","New York Stock Exchange Inc."
"USB","US BANCORP","Equity","0.33","41.91","480,096.00","20,120,823.36","20,120,823.36","Financials","2736035","US9029733048","New York Stock Exchange Inc."
"LLY","ELI LILLY","Equity","0.32","72.00","275,011.00","19,800,792.00","19,800,792.00","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"AIG","AMERICAN INTERNATIONAL GROUP INC","Equity","0.32","48.87","404,313.00","19,758,776.31","19,758,776.31","Financials","2027342","US0268747849","New York Stock Exchange Inc."
"WBA","WALGREEN BOOTS ALLIANCE","Equity","0.32","73.75","266,747.00","19,672,591.25","19,672,591.25","Consumer Staples","BTN1Y44","US9314271084","NASDAQ"
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.32","98.84","197,845.00","19,554,999.80","19,554,999.80","Industrials","2517382","US9113121068","New York Stock Exchange Inc."
"LOW","LOWES COMPANIES INC","Equity","0.31","67.76","284,777.00","19,296,489.52","19,296,489.52","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"TWX","TIME WARNER INC","Equity","0.31","77.93","246,566.00","19,214,888.38","19,214,888.38","Consumer Discretionary","B63QTN2","US8873173038","New York Stock Exchange Inc."
"HPQ","HEWLETT PACKARD","Equity","0.31","36.13","529,672.00","19,137,049.36","19,137,049.36","Information Technology","2424006","US4282361033","New York Stock Exchange Inc."
"ACT","ACTAVIS PLC","Equity","0.31","266.54","70,982.00","18,919,542.28","18,919,542.28","Health Care","BD1NQJ9","IE00BD1NQJ95","New York Stock Exchange Inc."
"ABT","ABBOTT LABORATORIES","Equity","0.30","44.76","419,951.00","18,797,006.76","18,797,006.76","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"EBAY","EBAY INC","Equity","0.30","53.00","354,262.00","18,775,886.00","18,775,886.00","Information Technology","2293819","US2786421030","NASDAQ"
"SBUX","STARBUCKS CORP","Equity","0.30","87.53","210,492.00","18,424,364.76","18,424,364.76","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"DD","E I DU PONT DE NEMOURS","Equity","0.30","71.21","256,754.00","18,283,452.34","18,283,452.34","Materials","2018175","US2635341090","New York Stock Exchange Inc."
"AGN","ALLERGAN INC","Equity","0.29","219.26","83,198.00","18,241,993.48","18,241,993.48","Health Care","2017213","US0184901025","New York Stock Exchange Inc."
"NKE","NIKE INC CLASS B","Equity","0.29","92.25","195,295.00","18,015,963.75","18,015,963.75","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"FOXA","TWENTY FIRST CENTURY FOX INC CLASS","Equity","0.29","33.16","532,180.00","17,647,088.80","17,647,088.80","Consumer Discretionary","BBM4S68","US90130A1016","NASDAQ"
"COST","COSTCO WHOLESALE CORP","Equity","0.28","142.99","123,023.00","17,591,058.77","17,591,058.77","Consumer Staples","2701271","US22160K1051","NASDAQ"
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.28","80.00","219,585.00","17,566,800.00","17,566,800.00","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"CL","COLGATE-PALMOLIVE","Equity","0.28","67.52","255,697.00","17,264,661.44","17,264,661.44","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.28","198.66","86,881.00","17,259,779.46","17,259,779.46","Financials","2812452","US8288061091","New York Stock Exchange Inc."
"DUK","DUKE ENERGY CORP","Equity","0.28","87.14","197,797.00","17,236,030.58","17,236,030.58","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.27","35.24","473,090.00","16,671,691.60","16,671,691.60","Consumer Staples","B8CKK03","US6092071058","NASDAQ"
"ESRX","EXPRESS SCRIPTS HOLDING CO","Equity","0.27","80.71","205,259.00","16,566,453.89","16,566,453.89","Health Care","B7QQYV9","US30219G1085","NASDAQ"
"TXN","TEXAS INSTRUMENTS INCORPORATED","Equity","0.26","53.45","301,942.00","16,138,799.90","16,138,799.90","Information Technology","2885409","US8825081040","NASDAQ"
"F","F MOTOR","Equity","0.26","14.71","1,085,796.00","15,972,059.16","15,972,059.16","Consumer Discretionary","2615468","US3453708600","New York Stock Exchange Inc."
"MON","MONSANTO","Equity","0.26","117.98","135,297.00","15,962,340.06","15,962,340.06","Materials","2654320","US61166W1018","New York Stock Exchange Inc."
"KMI","KINDER MORGAN INC","Equity","0.25","41.05","379,727.00","15,587,793.35","15,587,793.35","Energy","B3NQ4P8","US49456B1017","New York Stock Exchange Inc."
"DOW","DOW CHEMICAL","Equity","0.25","45.16","336,981.00","15,218,061.96","15,218,061.96","Materials","2278719","US2605431038","New York Stock Exchange Inc."
"EMC","EMC CORP","Equity","0.24","25.93","572,768.00","14,851,874.24","14,851,874.24","Information Technology","2295172","US2686481027","New York Stock Exchange Inc."
"ACN","ACCENTURE PLC","Equity","0.24","84.03","176,687.00","14,847,008.61","14,847,008.61","Information Technology","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"GM","GENERAL MOTORS","Equity","0.24","32.62","448,828.00","14,640,769.36","14,640,769.36","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"PCLN","PRICELINE GROUP INC/THE","Equity","0.24","1,009.48","14,415.00","14,551,654.20","14,551,654.20","Consumer Discretionary","2779063","US7415034039","NASDAQ"
"MS","MORGAN STANLEY","Equity","0.23","33.81","428,706.00","14,494,549.86","14,494,549.86","Financials","2262314","US6174464486","New York Stock Exchange Inc."
"LMT","LOCKHEED MARTIN CORP","Equity","0.23","188.37","75,662.00","14,252,450.94","14,252,450.94","Industrials","2522096","US5398301094","New York Stock Exchange Inc."
"FDX","FEDEX CORP","Equity","0.23","169.11","82,721.00","13,988,948.31","13,988,948.31","Industrials","2142784","US31428X1063","New York Stock Exchange Inc."
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.23","125.21","111,697.00","13,985,581.37","13,985,581.37","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"DHR","DANAHER CORP","Equity","0.23","82.38","169,647.00","13,975,519.86","13,975,519.86","Industrials","2250870","US2358511028","New York Stock Exchange Inc."
"CAT","CATERPILLAR INC","Equity","0.23","79.97","174,357.00","13,943,329.29","13,943,329.29","Industrials","2180201","US1491231015","New York Stock Exchange Inc."
"MCK","MCKESSON CORP","Equity","0.22","212.65","64,376.00","13,689,556.40","13,689,556.40","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"EOG","EOG RESOURCES INC","Equity","0.22","89.03","152,959.00","13,617,939.77","13,617,939.77","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.22","109.24","121,781.00","13,303,356.44","13,303,356.44","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"TGT","TARGET CORP","Equity","0.21","73.61","176,976.00","13,027,203.36","13,027,203.36","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"TJX","TJX INC","Equity","0.21","65.94","195,591.00","12,897,270.54","12,897,270.54","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"PNC","PNC FINANCIAL SERVICES GROUP INC","Equity","0.20","84.54","149,606.00","12,647,691.24","12,647,691.24","Financials","2692665","US6934751057","New York Stock Exchange Inc."
"SO","SOUTHERN","Equity","0.20","50.72","248,906.00","12,624,512.32","12,624,512.32","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"D","DOMINION RESOURCES INC","Equity","0.20","76.89","162,628.00","12,504,466.92","12,504,466.92","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"MET","METLIFE INC","Equity","0.20","46.50","262,079.00","12,186,673.50","12,186,673.50","Financials","2573209","US59156R1086","New York Stock Exchange Inc."
"BLK","BLACKROCK INC.","Equity","0.20","340.51","35,584.00","12,116,707.84","12,116,707.84","Financials","2494504","US09247X1019","New York Stock Exchange Inc."
"COF","CAPITAL ONE FINANCIAL CORP","Equity","0.19","73.21","159,570.00","11,682,119.70","11,682,119.70","Financials","2654461","US14040H1059","New York Stock Exchange Inc."
"YHOO","YAHOO! INC","Equity","0.19","43.99","265,335.00","11,672,086.65","11,672,086.65","Information Technology","2986539","US9843321061","NASDAQ"
"APC","ANADARKO PETROLEUM CORP","Equity","0.19","81.75","141,552.00","11,571,876.00","11,571,876.00","Energy","2032380","US0325111070","New York Stock Exchange Inc."
"BK","BANK OF NEW YORK MELLON CORP","Equity","0.19","36.00","318,447.00","11,464,092.00","11,464,092.00","Financials","B1Z77F6","US0640581007","New York Stock Exchange Inc."
"GD","GENERAL DYNAMICS CORP","Equity","0.18","133.21","85,371.00","11,372,270.91","11,372,270.91","Industrials","2365161","US3695501086","New York Stock Exchange Inc."
"KMB","KIMBERLY CLARK CORP","Equity","0.18","107.96","105,227.00","11,360,306.92","11,360,306.92","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"DAL","DELTA AIR LINES INC","Equity","0.18","47.31","236,771.00","11,201,636.01","11,201,636.01","Industrials","B1W9D46","US2473617023","New York Stock Exchange Inc."
"EMR","EMERSON ELECTRIC","Equity","0.18","56.94","195,919.00","11,155,627.86","11,155,627.86","Industrials","2313405","US2910111044","New York Stock Exchange Inc."
"DTV","DIRECTV","Equity","0.18","85.28","130,597.00","11,137,312.16","11,137,312.16","Consumer Discretionary","B84LSN3","US25490A3095","NASDAQ"
"PSX","PHILLIPS 66","Equity","0.18","70.32","158,050.00","11,114,076.00","11,114,076.00","Energy","B78C4Y8","US7185461040","New York Stock Exchange Inc."
"ADP","AUTOMATIC DATA PROCESSING INC","Equity","0.18","82.53","134,621.00","11,110,271.13","11,110,271.13","Information Technology","2065308","US0530151036","NASDAQ"
"KRFT","KRAFT FOODS GROUP INC","Equity","0.18","65.34","166,483.00","10,877,999.22","10,877,999.22","Consumer Staples","B8P0S06","US50076Q1067","NASDAQ"
"AMT","AMERICAN TOWER REIT CORP","Equity","0.17","96.95","110,685.00","10,730,910.75","10,730,910.75","Financials","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"BAX","BAXTER INTERNATIONAL INC","Equity","0.17","70.31","151,546.00","10,655,199.26","10,655,199.26","Health Care","2085102","US0718131099","New York Stock Exchange Inc."
"TWC","TIME WARNER CABLE INC","Equity","0.17","136.13","77,810.00","10,592,275.30","10,592,275.30","Consumer Discretionary","B63BPC8","US88732J2078","New York Stock Exchange Inc."
"ANTM","ANTHEM INC","Equity","0.17","134.96","78,092.00","10,539,296.32","10,539,296.32","Health Care","BSPHGL4","US0367521038","New York Stock Exchange Inc."
"ACE","ACE LTD","Equity","0.16","107.96","94,308.00","10,181,491.68","10,181,491.68","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"ALXN","ALEXION PHARMACEUTICALS INC","Equity","0.16","183.24","55,193.00","10,113,565.32","10,113,565.32","Health Care","2036070","US0153511094","NASDAQ"
"TRV","TRAVELERS COMPANIES INC","Equity","0.16","102.82","97,030.00","9,976,624.60","9,976,624.60","Financials","2769503","US89417E1091","New York Stock Exchange Inc."
"AAL","AMERICAN AIRLINES GROUP INC","Equity","0.16","49.08","201,058.00","9,867,926.64","9,867,926.64","Industrials","BCV7KT2","US02376R1023","NASDAQ"
"PX","PRAXAIR INC","Equity","0.16","120.59","81,825.00","9,867,276.75","9,867,276.75","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"KR","KROGER","Equity","0.16","69.05","142,302.00","9,825,953.10","9,825,953.10","Consumer Staples","2497406","US5010441013","New York Stock Exchange Inc."
"ADBE","ADOBE SYSTEM INC","Equity","0.16","70.13","139,010.00","9,748,771.30","9,748,771.30","Information Technology","2008154","US00724F1012","NASDAQ"
"PRU","PRUDENTIAL FINANCIAL INC","Equity","0.16","75.88","128,449.00","9,746,710.12","9,746,710.12","Financials","2819118","US7443201022","New York Stock Exchange Inc."
"CRM","SALESFORCE.COM INC","Equity","0.16","56.45","171,473.00","9,679,650.85","9,679,650.85","Information Technology","2310525","US79466L3024","New York Stock Exchange Inc."
"HAL","HALLIBURTON","Equity","0.15","39.99","235,848.00","9,431,561.52","9,431,561.52","Energy","2405302","US4062161017","New York Stock Exchange Inc."
"CSX","CSX CORP","Equity","0.15","33.30","280,501.00","9,340,683.30","9,340,683.30","Industrials","2160753","US1264081035","New York Stock Exchange Inc."
"LYB","LYONDELLBASELL INDUSTRIES NV CLASS","Equity","0.15","79.09","116,853.00","9,241,903.77","9,241,903.77","Materials","B3SPXZ3","NL0009434992","New York Stock Exchange Inc."
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.15","54.13","169,535.00","9,176,929.55","9,176,929.55","Information Technology","2257019","US1924461023","NASDAQ"
"REGN","REGENERON PHARMACEUTICALS INC","Equity","0.15","416.66","22,012.00","9,171,519.92","9,171,519.92","Health Care","2730190","US75886F1075","NASDAQ"
"WMB","WILLIAMS INC","Equity","0.15","43.86","208,037.00","9,124,502.82","9,124,502.82","Energy","2967181","US9694571004","New York Stock Exchange Inc."
"AET","AETNA INC","Equity","0.15","91.82","99,185.00","9,107,166.70","9,107,166.70","Health Care","2695921","US00817Y1082","New York Stock Exchange Inc."
"GIS","GENERAL MILLS INC","Equity","0.15","52.48","171,596.00","9,005,358.08","9,005,358.08","Consumer Staples","2367026","US3703341046","New York Stock Exchange Inc."
"YUM","YUM BRANDS INC","Equity","0.14","72.28","123,225.00","8,906,703.00","8,906,703.00","Consumer Discretionary","2098876","US9884981013","New York Stock Exchange Inc."
"NOC","NORTHROP GRUMMAN CORP","Equity","0.14","156.95","56,365.00","8,846,486.75","8,846,486.75","Industrials","2648806","US6668071029","New York Stock Exchange Inc."
"NSC","NORFOLK SOUTHERN CORP","Equity","0.14","101.97","86,460.00","8,816,326.20","8,816,326.20","Industrials","2641894","US6558441084","New York Stock Exchange Inc."
"MU","MICRON TECHNOLOGY INC","Equity","0.14","29.27","298,766.00","8,743,386.99","8,743,386.99","Information Technology","2588184","US5951121038","NASDAQ"
"RTN","RAYTHEON","Equity","0.14","100.05","87,364.00","8,740,768.20","8,740,768.20","Industrials","2758051","US7551115071","New York Stock Exchange Inc."
"LUV","SOUTHWEST AIRLINES","Equity","0.14","45.18","193,209.00","8,729,182.62","8,729,182.62","Industrials","2831543","US8447411088","New York Stock Exchange Inc."
"GLW","CORNING INC","Equity","0.14","23.77","367,088.00","8,725,681.76","8,725,681.76","Information Technology","2224701","US2193501051","New York Stock Exchange Inc."
"EXC","EXELON CORP","Equity","0.14","36.04","239,682.00","8,638,139.28","8,638,139.28","Utilities","2670519","US30161N1019","New York Stock Exchange Inc."
"APD","AIR PRODUCTS AND CHEMICALS INC","Equity","0.14","145.61","59,258.00","8,628,557.38","8,628,557.38","Materials","2011602","US0091581068","New York Stock Exchange Inc."
"JCI","JOHNSON CONTROLS INC","Equity","0.14","46.47","185,446.00","8,617,675.62","8,617,675.62","Consumer Discretionary","2476803","US4783661071","New York Stock Exchange Inc."
"PPG","PPG INDUSTRIES INC","Equity","0.14","222.88","38,602.00","8,603,613.76","8,603,613.76","Materials","2698470","US6935061076","New York Stock Exchange Inc."
"STT","STATE STREET CORP","Equity","0.14","71.51","120,162.00","8,592,784.62","8,592,784.62","Financials","2842040","US8574771031","New York Stock Exchange Inc."
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.14","62.81","136,569.00","8,577,898.89","8,577,898.89","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
"SYK","STRYKER CORP","Equity","0.14","91.05","94,079.00","8,565,892.95","8,565,892.95","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"ADM","ARCHER DANIELS MIDLAND","Equity","0.14","46.63","182,774.00","8,522,751.62","8,522,751.62","Consumer Staples","2047317","US0394831020","New York Stock Exchange Inc."
"ALL","ALLSTATE CORP","Equity","0.14","69.79","121,613.00","8,487,371.27","8,487,371.27","Financials","2019952","US0200021014","New York Stock Exchange Inc."
"ITW","ILLINOIS TOOL INC","Equity","0.14","93.09","90,695.00","8,442,797.55","8,442,797.55","Industrials","2457552","US4523081093","New York Stock Exchange Inc."
"ETN","EATON CORPORATION PLC","Equity","0.14","63.09","133,272.00","8,408,130.48","8,408,130.48","Industrials","B8KQN82","IE00B8KQN827","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.13","53.77","153,442.00","8,250,576.34","8,250,576.34","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"SCHW","CHARLES SCHWAB CORP","Equity","0.13","25.98","313,790.00","8,152,264.20","8,152,264.20","Financials","2779397","US8085131055","New York Stock Exchange Inc."
"DE","DEERE & CO","Equity","0.13","85.19","95,623.00","8,146,123.37","8,146,123.37","Industrials","2261203","US2441991054","New York Stock Exchange Inc."
"PCP","PRECISION CASTPARTS CORP","Equity","0.13","200.10","40,432.00","8,090,443.20","8,090,443.20","Industrials","2699514","US7401891053","New York Stock Exchange Inc."
"PSA","PUBLIC STORAGE REIT","Equity","0.13","200.84","40,228.00","8,079,391.52","8,079,391.52","Financials","2852533","US74460D1090","New York Stock Exchange Inc."
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.13","86.51","93,233.00","8,065,586.83","8,065,586.83","Financials","BTGQCX1","US22822V1017","New York Stock Exchange Inc."
"CI","CIGNA CORP","Equity","0.13","106.83","75,295.00","8,043,764.85","8,043,764.85","Health Care","2196479","US1255091092","New York Stock Exchange Inc."
"CBS","CBS CORP- CLASS B","Equity","0.13","54.81","145,815.00","7,992,120.15","7,992,120.15","Consumer Discretionary","B0SRLH6","US1248572026","New York Stock Exchange Inc."
"CAH","CARDINAL HEALTH INC","Equity","0.13","83.19","94,981.00","7,901,469.39","7,901,469.39","Health Care","2175672","US14149Y1082","New York Stock Exchange Inc."
"VLO","VALERO ENERGY CORP","Equity","0.13","52.88","148,997.00","7,878,961.36","7,878,961.36","Energy","2041364","US91913Y1001","New York Stock Exchange Inc."
"EQR","EQUITY RESIDENTIAL REIT","Equity","0.13","77.61","101,170.00","7,851,803.70","7,851,803.70","Financials","2319157","US29476L1070","New York Stock Exchange Inc."
"AMAT","APPLIED MATERIAL INC","Equity","0.13","22.84","341,363.00","7,796,730.92","7,796,730.92","Information Technology","2046552","US0382221051","NASDAQ"
