iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Mar 29, 2018"
Total Net Assets,"8,143,123,190.95"
Shares Outstanding,"52,100,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"BA","BOEING","Equity","0.67","327.88","167,873.00","55,042,199.24","55,042,199.24","Industrials","2108601","US0970231058","New York Stock Exchange Inc."
"C","CITIGROUP INC","Equity","0.64","67.50","775,244.00","52,328,970.00","52,328,970.00","Financials","2297907","US1729674242","New York Stock Exchange Inc."
"KO","COCA-COLA","Equity","0.61","43.43","1,158,400.00","50,309,312.00","50,309,312.00","Consumer Staples","2206657","US1912161007","New York Stock Exchange Inc."
"MA","MASTERCARD INC CLASS A","Equity","0.60","175.16","279,462.00","48,950,563.92","48,950,563.92","Information Technology","B121557","US57636Q1040","New York Stock Exchange Inc."
"CMCSA","COMCAST A CORP","Equity","0.58","34.17","1,399,172.00","47,809,707.24","47,809,707.24","Consumer Discretionary","2044545","US20030N1019","NASDAQ"
"PEP","PEPSICO INC","Equity","0.57","109.15","430,660.00","47,006,539.00","47,006,539.00","Consumer Staples","2681511","US7134481081","NASDAQ"
"PM","PHILIP MORRIS INTERNATIONAL INC","Equity","0.57","99.40","467,888.00","46,508,067.20","46,508,067.20","Consumer Staples","B2PKRQ3","US7181721090","New York Stock Exchange Inc."
"DIS","WALT DISNEY","Equity","0.56","100.44","453,415.00","45,541,002.60","45,541,002.60","Consumer Discretionary","2270726","US2546871060","New York Stock Exchange Inc."
"ABBV","ABBVIE INC","Equity","0.56","94.65","480,139.00","45,445,156.35","45,445,156.35","Health Care","B92SR70","US00287Y1091","New York Stock Exchange Inc."
"MRK","MERCK & CO INC","Equity","0.55","54.47","825,448.00","44,962,152.56","44,962,152.56","Health Care","2778844","US58933Y1055","New York Stock Exchange Inc."
"DWDP","DOWDUPONT INC","Equity","0.55","63.71","703,456.00","44,817,181.76","44,817,181.76","Materials","BYP66M4","US26078J1007","New York Stock Exchange Inc."
"NVDA","NVIDIA CORP","Equity","0.49","231.59","174,661.00","40,449,740.99","40,449,740.99","Information Technology","2379504","US67066G1040","NASDAQ"
"ORCL","ORACLE CORP","Equity","0.49","45.75","879,180.00","40,222,485.00","40,222,485.00","Information Technology","2661568","US68389X1054","New York Stock Exchange Inc."
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Equity","0.48","153.43","255,230.00","39,159,938.90","39,159,938.90","Information Technology","2005973","US4592001014","New York Stock Exchange Inc."
"WMT","WALMART INC","Equity","0.47","88.97","432,860.00","38,511,554.20","38,511,554.20","Consumer Staples","2936921","US9311421039","New York Stock Exchange Inc."
"MMM","3M","Equity","0.47","219.52","174,810.00","38,374,291.20","38,374,291.20","Industrials","2595708","US88579Y1010","New York Stock Exchange Inc."
"MCD","MCDONALDS CORP","Equity","0.46","156.38","240,615.00","37,627,373.70","37,627,373.70","Consumer Discretionary","2550707","US5801351017","New York Stock Exchange Inc."
"AMGN","AMGEN INC","Equity","0.45","170.48","217,278.00","37,041,553.44","37,041,553.44","Health Care","2023607","US0311621009","NASDAQ"
"NFLX","NETFLIX INC","Equity","0.45","295.35","123,624.00","36,512,348.40","36,512,348.40","Consumer Discretionary","2857817","US64110L1061","NASDAQ"
"MO","ALTRIA GROUP INC","Equity","0.44","62.32","575,507.00","35,865,596.24","35,865,596.24","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"GE","GENERAL ELECTRIC","Equity","0.43","13.48","2,620,632.00","35,326,119.36","35,326,119.36","Industrials","2380498","US3696041033","New York Stock Exchange Inc."
"MDT","MEDTRONIC PLC","Equity","0.40","80.22","408,814.00","32,795,059.08","32,795,059.08","Health Care","BTN1Y11","IE00BTN1Y115","New York Stock Exchange Inc."
"HON","HONEYWELL INTERNATIONAL INC","Equity","0.40","144.51","226,392.00","32,715,907.92","32,715,907.92","Industrials","2020459","US4385161066","New York Stock Exchange Inc."
"ADBE","ADOBE SYSTEM INC","Equity","0.39","216.08","148,846.00","32,162,643.68","32,162,643.68","Information Technology","2008154","US00724F1012","NASDAQ"
"UNP","UNION PACIFIC CORP","Equity","0.39","134.43","237,422.00","31,916,639.46","31,916,639.46","Industrials","2914734","US9078181081","New York Stock Exchange Inc."
"BMY","BRISTOL MYERS SQUIBB","Equity","0.38","63.25","496,555.00","31,407,103.75","31,407,103.75","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"TXN","TEXAS INSTRUMENT INC","Equity","0.38","103.89","297,570.00","30,914,547.30","30,914,547.30","Information Technology","2885409","US8825081040","NASDAQ"
"BKNG","BOOKING HOLDINGS INC","Equity","0.38","2,080.39","14,791.00","30,771,048.49","30,771,048.49","Consumer Discretionary","BDRXDB4","US09857L1089","NASDAQ"
"ABT","ABBOTT LABORATORIES","Equity","0.37","59.92","509,788.00","30,546,496.96","30,546,496.96","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"GILD","GILEAD SCIENCES INC","Equity","0.36","75.39","392,061.00","29,557,478.79","29,557,478.79","Health Care","2369174","US3755581036","NASDAQ"
"AVGO","BROADCOM LTD","Equity","0.35","235.65","121,815.00","28,705,704.75","28,705,704.75","Information Technology","BD9WQP4","SG9999014823","NASDAQ"
"ACN","ACCENTURE PLC CLASS A","Equity","0.35","153.50","186,878.00","28,685,773.00","28,685,773.00","Information Technology","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"UTX","UNITED TECHNOLOGIES CORP","Equity","0.35","125.82","224,934.00","28,301,195.88","28,301,195.88","Industrials","2915500","US9130171096","New York Stock Exchange Inc."
"SLB","SCHLUMBERGER NV","Equity","0.33","64.78","419,135.00","27,151,565.30","27,151,565.30","Energy","2779201","AN8068571086","New York Stock Exchange Inc."
"GS","GOLDMAN SACHS GROUP INC","Equity","0.33","251.86","106,014.00","26,700,686.04","26,700,686.04","Financials","2407966","US38141G1040","New York Stock Exchange Inc."
"NKE","NIKE INC CLASS B","Equity","0.32","66.44","392,566.00","26,082,085.04","26,082,085.04","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"PYPL","PAYPAL HOLDINGS INC","Equity","0.32","75.87","341,201.00","25,886,919.87","25,886,919.87","Information Technology","BYW36M8","US70450Y1038","NASDAQ"
"CAT","CATERPILLAR INC","Equity","0.31","147.38","171,180.00","25,228,508.40","25,228,508.40","Industrials","2180201","US1491231015","New York Stock Exchange Inc."
"LMT","LOCKHEED MARTIN CORP","Equity","0.31","337.93","74,488.00","25,171,729.84","25,171,729.84","Industrials","2522096","US5398301094","New York Stock Exchange Inc."
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.30","206.46","120,184.00","24,813,188.64","24,813,188.64","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"COST","COSTCO WHOLESALE CORP","Equity","0.30","188.43","131,546.00","24,787,212.78","24,787,212.78","Consumer Staples","2701271","US22160K1051","NASDAQ"
"QCOM","QUALCOMM INC","Equity","0.30","55.41","445,537.00","24,687,205.17","24,687,205.17","Information Technology","2714923","US7475251036","NASDAQ"
"CRM","SALESFORCE.COM INC","Equity","0.29","116.30","206,737.00","24,043,513.10","24,043,513.10","Information Technology","2310525","US79466L3024","New York Stock Exchange Inc."
"SBUX","STARBUCKS CORP","Equity","0.29","57.89","412,803.00","23,897,165.67","23,897,165.67","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"USB","US BANCORP","Equity","0.29","50.50","469,759.00","23,722,829.50","23,722,829.50","Financials","2736035","US9029733048","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.28","163.33","140,978.00","23,025,936.74","23,025,936.74","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"LLY","ELI LILLY","Equity","0.28","77.37","294,397.00","22,777,495.89","22,777,495.89","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"TWX","TIME WARNER INC","Equity","0.27","94.58","233,792.00","22,112,047.36","22,112,047.36","Consumer Discretionary","B63QTN2","US8873173038","New York Stock Exchange Inc."
"LOW","LOWES COMPANIES INC","Equity","0.27","87.75","251,155.00","22,038,851.25","22,038,851.25","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.27","104.66","207,919.00","21,760,802.54","21,760,802.54","Industrials","2517382","US9113121068","New York Stock Exchange Inc."
"PNC","PNC FINANCIAL SERVICES GROUP INC","Equity","0.27","151.24","143,376.00","21,684,186.24","21,684,186.24","Financials","2692665","US6934751057","New York Stock Exchange Inc."
"COP","CONOCOPHILLIPS","Equity","0.26","59.29","354,938.00","21,044,274.02","21,044,274.02","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"MS","MORGAN STANLEY","Equity","0.25","53.96","384,545.00","20,750,048.20","20,750,048.20","Financials","2262314","US6174464486","New York Stock Exchange Inc."
"BLK","BLACKROCK INC","Equity","0.25","541.72","37,412.00","20,266,828.64","20,266,828.64","Financials","2494504","US09247X1019","New York Stock Exchange Inc."
"AXP","AMERICAN EXPRESS","Equity","0.25","93.28","217,228.00","20,263,027.84","20,263,027.84","Financials","2026082","US0258161092","New York Stock Exchange Inc."
"CELG","CELGENE CORP","Equity","0.25","89.21","224,820.00","20,056,192.20","20,056,192.20","Health Care","2182348","US1510201049","NASDAQ"
"CB","CHUBB LTD","Equity","0.23","136.77","140,155.00","19,168,999.35","19,168,999.35","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"CVS","CVS HEALTH CORP","Equity","0.23","62.21","306,892.00","19,091,751.32","19,091,751.32","Consumer Staples","2577609","US1266501006","New York Stock Exchange Inc."
"RTN","RAYTHEON","Equity","0.23","215.82","87,880.00","18,966,261.60","18,966,261.60","Industrials","2758051","US7551115071","New York Stock Exchange Inc."
"SCHW","CHARLES SCHWAB CORP","Equity","0.23","52.22","357,682.00","18,678,154.04","18,678,154.04","Financials","2779397","US8085131055","New York Stock Exchange Inc."
"CL","COLGATE-PALMOLIVE","Equity","0.23","71.68","259,906.00","18,630,062.08","18,630,062.08","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"AMT","AMERICAN TOWER REIT CORP","Equity","0.23","145.34","127,442.00","18,522,420.28","18,522,420.28","Real Estate","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"EOG","EOG RESOURCES INC","Equity","0.22","105.27","174,083.00","18,325,717.41","18,325,717.41","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"DHR","DANAHER CORP","Equity","0.22","97.91","185,014.00","18,114,720.74","18,114,720.74","Health Care","2250870","US2358511028","New York Stock Exchange Inc."
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.22","41.73","432,920.00","18,065,751.60","18,065,751.60","Consumer Staples","B8CKK03","US6092071058","NASDAQ"
"FDX","FEDEX CORP","Equity","0.22","240.11","74,748.00","17,947,742.28","17,947,742.28","Industrials","2142784","US31428X1063","New York Stock Exchange Inc."
"AMAT","APPLIED MATERIAL INC","Equity","0.22","55.61","317,187.00","17,638,769.07","17,638,769.07","Information Technology","2046552","US0382221051","NASDAQ"
"BIIB","BIOGEN INC INC","Equity","0.21","273.82","63,996.00","17,523,384.72","17,523,384.72","Health Care","2455965","US09062X1037","NASDAQ"
"BDX","BECTON DICKINSON","Equity","0.21","216.70","79,367.00","17,198,828.90","17,198,828.90","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"MU","MICRON TECHNOLOGY INC","Equity","0.21","52.14","329,168.00","17,162,819.52","17,162,819.52","Information Technology","2588184","US5951121038","NASDAQ"
"AGN","ALLERGAN","Equity","0.21","168.29","101,381.00","17,061,408.49","17,061,408.49","Health Care","BY9D546","IE00BY9D5467","New York Stock Exchange Inc."
"ANTM","ANTHEM INC","Equity","0.21","219.70","77,647.00","17,059,045.90","17,059,045.90","Health Care","BSPHGL4","US0367521038","New York Stock Exchange Inc."
"NOC","NORTHROP GRUMMAN CORP","Equity","0.21","349.12","48,737.00","17,015,061.44","17,015,061.44","Industrials","2648806","US6668071029","New York Stock Exchange Inc."
"GD","GENERAL DYNAMICS CORP","Equity","0.21","220.90","76,930.00","16,993,837.00","16,993,837.00","Industrials","2365161","US3695501086","New York Stock Exchange Inc."
"WBA","WALGREEN BOOTS ALLIANCE INC","Equity","0.21","65.47","258,220.00","16,905,663.40","16,905,663.40","Consumer Staples","BTN1Y44","US9314271084","NASDAQ"
"CME","CME GROUP INC CLASS A","Equity","0.20","161.74","102,355.00","16,554,897.70","16,554,897.70","Financials","2965839","US12572Q1058","NASDAQ"
"CHTR","CHARTER COMMUNICATIONS INC CLASS A","Equity","0.20","311.22","53,153.00","16,542,276.66","16,542,276.66","Consumer Discretionary","BZ6VT82","US16119P1084","NASDAQ"
"SYK","STRYKER CORP","Equity","0.20","160.92","102,674.00","16,522,300.08","16,522,300.08","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"DUK","DUKE ENERGY CORP","Equity","0.20","77.47","211,602.00","16,392,806.94","16,392,806.94","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"AET","AETNA INC","Equity","0.20","169.00","96,164.00","16,251,716.00","16,251,716.00","Health Care","2695921","US00817Y1082","New York Stock Exchange Inc."
"TJX","TJX INC","Equity","0.19","81.56","192,067.00","15,664,984.52","15,664,984.52","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"MON","MONSANTO","Equity","0.19","116.69","132,505.00","15,462,008.45","15,462,008.45","Materials","2654320","US61166W1018","New York Stock Exchange Inc."
"ADP","AUTOMATIC DATA PROCESSING INC","Equity","0.19","113.48","134,557.00","15,269,528.36","15,269,528.36","Information Technology","2065308","US0530151036","NASDAQ"
"BK","BANK OF NEW YORK MELLON CORP","Equity","0.19","51.53","295,650.00","15,234,844.50","15,234,844.50","Financials","B1Z77F6","US0640581007","New York Stock Exchange Inc."
"DE","DEERE","Equity","0.18","155.32","97,220.00","15,100,210.40","15,100,210.40","Industrials","2261203","US2441991054","New York Stock Exchange Inc."
"ATVI","ACTIVISION BLIZZARD INC","Equity","0.18","67.46","223,470.00","15,075,286.20","15,075,286.20","Information Technology","2575818","US00507V1098","NASDAQ"
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.18","64.96","230,518.00","14,974,449.28","14,974,449.28","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"AIG","AMERICAN INTERNATIONAL GROUP INC","Equity","0.18","54.42","271,752.00","14,788,743.84","14,788,743.84","Financials","2027342","US0268747849","New York Stock Exchange Inc."
"SPGI","S&P GLOBAL INC","Equity","0.18","191.06","76,360.00","14,589,341.60","14,589,341.60","Financials","BYV2325","US78409V1044","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.18","154.35","93,402.00","14,416,598.70","14,416,598.70","Real Estate","2812452","US8288061091","New York Stock Exchange Inc."
"ITW","ILLINOIS TOOL INC","Equity","0.18","156.66","91,568.00","14,345,042.88","14,345,042.88","Industrials","2457552","US4523081093","New York Stock Exchange Inc."
"CSX","CSX CORP","Equity","0.18","55.71","257,330.00","14,335,854.30","14,335,854.30","Industrials","2160753","US1264081035","NASDAQ"
"GM","GENERAL MOTORS","Equity","0.18","36.34","394,314.00","14,329,370.76","14,329,370.76","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.17","80.50","176,011.00","14,168,885.50","14,168,885.50","Information Technology","2257019","US1924461023","NASDAQ"
"COF","CAPITAL ONE FINANCIAL CORP","Equity","0.17","95.82","144,761.00","13,870,999.02","13,870,999.02","Financials","2654461","US14040H1059","New York Stock Exchange Inc."
"ISRG","INTUITIVE SURGICAL INC","Equity","0.17","412.83","33,458.00","13,812,466.14","13,812,466.14","Health Care","2871301","US46120E6023","NASDAQ"
"SO","SOUTHERN","Equity","0.16","44.66","299,463.00","13,374,017.58","13,374,017.58","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.16","109.61","120,907.00","13,252,616.27","13,252,616.27","Real Estate","BTGQCX1","US22822V1017","New York Stock Exchange Inc."
"PRU","PRUDENTIAL FINANCIAL INC","Equity","0.16","103.55","127,441.00","13,196,515.55","13,196,515.55","Financials","2819118","US7443201022","New York Stock Exchange Inc."
"D","DOMINION ENERGY INC","Equity","0.16","67.43","193,662.00","13,058,628.66","13,058,628.66","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"F","F MOTOR","Equity","0.16","11.08","1,176,629.00","13,037,049.32","13,037,049.32","Consumer Discretionary","2615468","US3453708600","New York Stock Exchange Inc."
"EMR","EMERSON ELECTRIC","Equity","0.16","68.30","190,204.00","12,990,933.20","12,990,933.20","Industrials","2313405","US2910111044","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.16","173.35","73,222.00","12,693,033.70","12,693,033.70","Information Technology","2459020","US4612021034","NASDAQ"
"MMC","MARSH & MCLENNAN INC","Equity","0.15","82.59","152,936.00","12,630,984.24","12,630,984.24","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"MET","METLIFE INC","Equity","0.15","45.89","273,239.00","12,538,937.71","12,538,937.71","Financials","2573209","US59156R1086","New York Stock Exchange Inc."
"ICE","INTERCONTINENTAL EXCHANGE INC","Equity","0.15","72.52","172,750.00","12,527,830.00","12,527,830.00","Financials","BFSSDS9","US45866F1049","New York Stock Exchange Inc."
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Equity","0.15","135.98","91,775.00","12,479,564.50","12,479,564.50","Consumer Discretionary","2210614","US5719032022","NASDAQ"
"PX","PRAXAIR INC","Equity","0.15","144.30","85,910.00","12,396,813.00","12,396,813.00","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"VRTX","VERTEX PHARMACEUTICALS INC","Equity","0.15","162.98","76,040.00","12,392,999.20","12,392,999.20","Health Care","2931034","US92532F1003","NASDAQ"
"ZTS","ZOETIS INC CLASS A","Equity","0.15","83.51","148,093.00","12,367,246.43","12,367,246.43","Health Care","B95WG16","US98978V1035","New York Stock Exchange Inc."
"BBT","BB AND T CORP","Equity","0.15","52.04","237,624.00","12,365,952.96","12,365,952.96","Financials","2830904","US0549371070","New York Stock Exchange Inc."
"PSX","PHILLIPS","Equity","0.15","95.92","128,274.00","12,304,042.08","12,304,042.08","Energy","B78C4Y8","US7185461040","New York Stock Exchange Inc."
"HAL","HALLIBURTON","Equity","0.15","46.94","260,799.00","12,241,905.06","12,241,905.06","Energy","2405302","US4062161017","New York Stock Exchange Inc."
"VLO","VALERO ENERGY CORP","Equity","0.15","92.77","131,942.00","12,240,259.34","12,240,259.34","Energy","2041364","US91913Y1001","New York Stock Exchange Inc."
"NXPI","NXP SEMICONDUCTORS NV","Equity","0.15","117.00","102,649.00","12,009,933.00","12,009,933.00","Information Technology","B505PN7","NL0009538784","NASDAQ"
"CI","CIGNA CORP","Equity","0.15","167.74","71,437.00","11,982,842.38","11,982,842.38","Health Care","2196479","US1255091092","New York Stock Exchange Inc."
"ESRX","EXPRESS SCRIPTS HOLDING","Equity","0.14","69.08","170,914.00","11,806,739.12","11,806,739.12","Health Care","B7QQYV9","US30219G1085","NASDAQ"
"KMB","KIMBERLY CLARK CORP","Equity","0.14","110.13","105,822.00","11,654,176.86","11,654,176.86","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"NSC","NORFOLK SOUTHERN CORP","Equity","0.14","135.78","85,783.00","11,647,615.74","11,647,615.74","Industrials","2641894","US6558441084","New York Stock Exchange Inc."
"FOXA","TWENTY FIRST CENTURY FOX INC CLASS","Equity","0.14","36.69","314,569.00","11,541,536.61","11,541,536.61","Consumer Discretionary","BBM4S68","US90130A1016","NASDAQ"
"EBAY","EBAY INC","Equity","0.14","40.24","286,306.00","11,520,953.44","11,520,953.44","Information Technology","2293819","US2786421030","NASDAQ"
"TGT","TARGET CORP","Equity","0.14","69.43","164,638.00","11,430,816.34","11,430,816.34","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"TRV","TRAVELERS COMPANIES INC","Equity","0.14","138.86","82,008.00","11,387,630.88","11,387,630.88","Financials","2769503","US89417E1091","New York Stock Exchange Inc."
"EXC","EXELON CORP","Equity","0.14","39.01","290,131.00","11,318,010.31","11,318,010.31","Utilities","2670519","US30161N1019","New York Stock Exchange Inc."
"BSX","BOSTON SCIENTIFIC CORP","Equity","0.14","27.32","411,971.00","11,255,047.72","11,255,047.72","Health Care","2113434","US1011371077","New York Stock Exchange Inc."
"KHC","KRAFT HEINZ","Equity","0.14","62.29","180,555.00","11,246,770.95","11,246,770.95","Consumer Staples","BYRY499","US5007541064","NASDAQ"
"HUM","HUMANA INC","Equity","0.14","268.83","41,527.00","11,163,703.41","11,163,703.41","Health Care","2445063","US4448591028","New York Stock Exchange Inc."
"STT","STATE STREET CORP","Equity","0.14","99.73","111,596.00","11,129,469.08","11,129,469.08","Financials","2842040","US8574771031","New York Stock Exchange Inc."
"STZ","CONSTELLATION BRANDS INC CLASS A","Equity","0.14","227.92","48,729.00","11,106,313.68","11,106,313.68","Consumer Staples","2170473","US21036P1084","New York Stock Exchange Inc."
"WM","WASTE MANAGEMENT INC","Equity","0.13","84.12","131,073.00","11,025,860.76","11,025,860.76","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"EA","ELECTRONIC ARTS INC","Equity","0.13","121.24","90,460.00","10,967,370.40","10,967,370.40","Information Technology","2310194","US2855121099","NASDAQ"
"HPQ","HP INC","Equity","0.13","21.92","497,897.00","10,913,902.24","10,913,902.24","Information Technology","BYX4D52","US40434L1052","New York Stock Exchange Inc."
"DAL","DELTA AIR LINES INC","Equity","0.13","54.81","197,509.00","10,825,468.29","10,825,468.29","Industrials","B1W9D46","US2473617023","New York Stock Exchange Inc."
"MPC","MARATHON PETROLEUM CORP","Equity","0.13","73.11","146,153.00","10,685,245.83","10,685,245.83","Energy","B3K3L40","US56585A1025","New York Stock Exchange Inc."
"TSLA","TESLA INC","Equity","0.13","266.13","40,118.00","10,676,603.34","10,676,603.34","Consumer Discretionary","B616C79","US88160R1014","NASDAQ"
"PGR","PROGRESSIVE CORP","Equity","0.13","60.93","174,639.00","10,640,754.27","10,640,754.27","Financials","2705024","US7433151039","New York Stock Exchange Inc."
"ETN","EATON PLC","Equity","0.13","79.91","133,059.00","10,632,744.69","10,632,744.69","Industrials","B8KQN82","IE00B8KQN827","New York Stock Exchange Inc."
"ECL","ECOLAB INC","Equity","0.13","137.07","77,342.00","10,601,267.94","10,601,267.94","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"AON","AON PLC CLASS A","Equity","0.13","140.33","74,901.00","10,510,857.33","10,510,857.33","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"ILMN","ILLUMINA INC","Equity","0.13","236.42","43,932.00","10,386,403.44","10,386,403.44","Health Care","2613990","US4523271090","NASDAQ"
"LYB","LYONDELLBASELL INDUSTRIES NV CLASS","Equity","0.13","105.68","98,122.00","10,369,532.96","10,369,532.96","Materials","B3SPXZ3","NL0009434992","New York Stock Exchange Inc."
"APD","AIR PRODUCTS AND CHEMICALS INC","Equity","0.13","159.03","64,413.00","10,243,599.39","10,243,599.39","Materials","2011602","US0091581068","New York Stock Exchange Inc."
"ADI","ANALOG DEVICES INC","Equity","0.13","91.13","112,298.00","10,233,716.74","10,233,716.74","Information Technology","2032067","US0326541051","NASDAQ"
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.12","68.59","148,378.00","10,177,247.02","10,177,247.02","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
