iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Nov 30, 2010"
Total Net Assets,"3,035,323,804.29"
Shares Outstanding,"43,050,000.00"
Stock,"99.68"
Bond,"0.00"
Cash,"0.12"
Other,"0.20"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"NATL","NATIONAL INTERSTATE CORP.","Equity","0.00","20.65","1,132.00","23,375.80","-","Financial Services","B05Q284","US63654U1007","NASDAQ"
"TESS","TESSCO TECHNOLOGIES INC","Equity","0.00","15.21","1,143.00","17,385.03","-","Technology","2884291","US8723861071","NASDAQ"
"SSNC","SS AND C TECHNOLOGIES HOLDINGS INC","Equity","0.00","19.41","1,146.00","22,243.86","-","Technology","B58YSC6","US78467J1007","NASDAQ"
"YDNT","YOUNG INNOVATIONS INC.","Equity","0.00","30.22","1,154.00","34,873.88","-","Health Care","2123950","US9875201033","NASDAQ"
"ORRF","ORRSTOWN FINANCIAL SERVICES INC","Equity","0.00","26.20","1,157.00","30,313.40","-","Financial Services","B019FW2","US6873801053","NASDAQ"
"AOSL","ALPHA AND OMEGA SEMICONDUCTOR LTD","Equity","0.00","11.76","1,159.00","13,629.84","-","Technology","B5Q3KZ2","BMG6331P1041","NASDAQ"
"ULH","UNIVERSAL LOGISTICS INC","Equity","0.00","15.00","1,172.00","17,580.00","-","Producer Durables","B066PX9","US91388P1057","NASDAQ"
"FLIC","FIRST OF LONG ISLAND CORP","Equity","0.00","25.76","1,172.00","30,190.72","-","Financial Services","2355913","US3207341062","NASDAQ"
"GDOT","GREEN DOT CORP CLASS A","Equity","0.00","57.88","1,176.00","68,066.88","-","Financial Services","B3WNNP3","US39304D1028","New York Stock Exchange Inc."
"EMCI","EMC INSURANCE GROUP INC","Equity","0.00","22.28","1,180.00","26,290.40","-","Financial Services","2295268","US2686641091","NASDAQ"
"WHG","WESTWOOD HOLDINGS GROUP INC","Equity","0.00","35.89","1,183.00","42,457.87","-","Financial Services","2958293","US9617651040","New York Stock Exchange Inc."
"DRL","DORAL FINANCIAL CORP","Equity","0.00","1.41","1,186.00","1,672.26","-","Financial Services","2343372","PR25811P8869","New York Stock Exchange Inc."
"SHLO","SHILOH INDUSTRIES INC","Equity","0.00","11.13","1,189.00","13,233.57","-","Materials & Processing","2804556","US8245431023","NASDAQ"
"MOTR","MOTRICITY INC.","Equity","0.00","29.74","1,190.00","35,390.60","-","Technology","B5VDP30","US6201071023","NASDAQ"
"JAZZ","JAZZ PHARMACEUTICALS PLC","Equity","0.00","16.65","1,199.00","19,963.35","-","Health Care","B1YBL24","US4721471070","NASDAQ"
"DIAL","WESTWOOD ONE INC.","Equity","0.00","9.43","1,201.00","11,325.43","-","Consumer Discretionary","2957331","US9618153053","NASDAQ"
"GMANQ","GORDMANS STORES INC","Equity","0.00","12.76","1,201.00","15,324.76","-","Consumer Discretionary","B4XL944","US38269P1003","Non-Nms Quotation Service (Nnqs)"
"WBCO","WASHINGTON BANKING","Equity","0.00","12.79","1,202.00","15,373.58","-","Financial Services","2537993","US9373031056","NASDAQ"
"CPICQ","CPI CORP","Equity","0.00","28.46","1,202.00","34,208.92","-","Consumer Discretionary","2160430","US1259021061","Non-Nms Quotation Service (Nnqs)"
"LDL","LYDALL INC","Equity","0.00","7.23","1,209.00","8,741.07","-","Producer Durables","2534671","US5508191062","New York Stock Exchange Inc."
"MDMD","MEDIAMIND TECHNOLOGIES INC.","Equity","0.00","13.12","1,214.00","15,927.68","-","Technology","B3Q1PH9","US58449C1009","NASDAQ"
"TSPT","TRANSCEPT PHARMACEUTICALS INC.","Equity","0.00","6.44","1,223.00","7,876.12","-","Health Care","B13JP05","US89354M1062","NASDAQ"
"RURL","RURAL/METRO CORP.","Equity","0.00","11.33","1,226.00","13,890.58","-","Health Care","2759548","US7817481085","NASDAQ"
"MERU","MERU NETWORKS INC","Equity","0.00","13.87","1,232.00","17,087.84","-","Technology","B511PH8","US59047Q1031","NASDAQ"
"CNBKA","CENTURY BANCORP INC CLASS A","Equity","0.00","24.11","1,237.00","29,824.07","-","Financial Services","2185563","US1564321065","NASDAQ"
"P5N994","Petrocorp Inc Escrow","Equity","0.00","0.00","1,248.00","0.12","-","Energy","-","US71645N9947","Non-Nms Quotation Service (Nnqs)"
"CACC","CREDIT ACCEPTANCE CORP","Equity","0.00","62.07","1,261.00","78,270.27","-","Financial Services","2232050","US2253101016","NASDAQ"
"MILLQ","MILLER ENERGY RESOURCES INC","Equity","0.00","5.20","1,276.00","6,635.20","-","Energy","B01D5M4","US6005271050","Non-Nms Quotation Service (Nnqs)"
"ANTH","ANTHERA PHARMACEUTICALS INC","Equity","0.00","5.47","1,276.00","6,979.72","-","Health Care","B61ZJH5","US03674U1025","NASDAQ"
"HF","HFF INC CLASS A","Equity","0.00","9.26","1,276.00","11,815.76","-","Financial Services","B1Q1RT1","US40418F1084","New York Stock Exchange Inc."
"MSL","MIDSOUTH BANCORP INC","Equity","0.00","13.46","1,276.00","17,174.96","-","Financial Services","2587233","US5980391057","New York Stock Exchange Inc."
"ARTNA","ARTESIAN RESOURCES CORP CLASS A","Equity","0.00","18.77","1,276.00","23,950.52","-","Utilities","2418258","US0431132085","NASDAQ"
"RST","ROSETTA STONE INC","Equity","0.00","20.99","1,276.00","26,783.24","-","Consumer Discretionary","B3VVMW8","US7777801074","New York Stock Exchange Inc."
"AMNB","AMERICAN NATIONAL BANKSHARES INC","Equity","0.00","22.33","1,276.00","28,493.08","-","Financial Services","2596950","US0277451086","NASDAQ"
"BDGE","BRIDGE BANCORP INC","Equity","0.00","24.37","1,276.00","31,096.12","-","Financial Services","B00MZ11","US1080351067","NASDAQ"
"AMPH","AMERICAN PHYSICIAN SV GP","Equity","0.00","32.47","1,276.00","41,431.72","-","Financial Services","2028657","US0288821087","NASDAQ"
"TZOO","TRAVELZOO INC.","Equity","0.00","42.99","1,276.00","54,855.24","-","Consumer Discretionary","2971892","US89421Q1067","NASDAQ"
"VRTS","VIRTUS INVESTMENT PARTNERS INC","Equity","0.00","44.80","1,276.00","57,164.80","-","Financial Services","B3KKGQ8","US92828Q1094","NASDAQ"
"GHC","GRAHAM HOLDINGS COMPANY CO CLASS B","Equity","0.02","377.02","1,276.00","481,077.52","-","Consumer Discretionary","2942003","US9396401088","New York Stock Exchange Inc."
"SLRC","SOLAR CAPITAL LTD","Equity","0.00","23.48","1,307.00","30,688.36","-","Financial Services","B61FRC6","US83413U1007","NASDAQ"
"USNA","USANA HEALTH SCIENCES INC","Equity","0.00","42.12","1,307.00","55,050.84","-","Consumer Staples","2267698","US90328M1071","New York Stock Exchange Inc."
"FCNCA","FIRST CITIZENS BANCSHARES INC CLAS","Equity","0.01","173.89","1,314.00","228,491.46","-","Financial Services","2355582","US31946M1036","NASDAQ"
"HZO","MARINEMAX INC","Equity","0.00","7.63","1,317.00","10,048.71","-","Consumer Discretionary","2250353","US5679081084","New York Stock Exchange Inc."
"ECHO","ECHO GLOBAL LOGISTICS INC","Equity","0.00","11.45","1,326.00","15,182.70","-","Producer Durables","B4M7GZ3","US27875T1016","NASDAQ"
"DEST","DESTINATION MATERNITY CORP","Equity","0.00","38.28","1,327.00","50,797.56","-","Consumer Discretionary","2605919","US25065D1000","NASDAQ"
"PPD","PRE-PAID LEGAL SERVICES INC.","Equity","0.00","64.68","1,327.00","85,830.36","-","Consumer Discretionary","2699558","US7400651078","New York Stock Exchange Inc."
"CNVO","CONVIO INC.","Equity","0.00","7.31","1,329.00","9,714.99","-","Technology","B3MMKF9","US21257W1053","NASDAQ"
"CWEI","CLAYTON WILLIAMS ENERGY INC","Equity","0.00","75.16","1,336.00","100,413.76","-","Energy","2202439","US9694901011","New York Stock Exchange Inc."
"BALT","BALTIC TRADING LTD","Equity","0.00","11.73","1,338.00","15,694.74","-","Producer Durables","B60CCZ6","MHY0553W1030","New York Stock Exchange Inc."
"NVR","NVR INC","Equity","0.03","619.98","1,343.00","832,633.14","-","Consumer Discretionary","2637785","US62944T1051","New York Stock Exchange Inc."
"DLA","DELTA APPAREL INC","Equity","0.00","12.45","1,346.00","16,757.70","-","Consumer Discretionary","2603247","US2473681037","Nyse Mkt Llc"
"CODE","SPANSION INC. CL A","Equity","0.00","19.77","1,346.00","26,610.42","-","Technology","B4M6PQ4","US84649R2004","New York Stock Exchange Inc."
"NC","NACCO INDUSTRIES INC CLASS A","Equity","0.00","92.61","1,347.00","124,745.67","-","Producer Durables","2616977","US6295791031","New York Stock Exchange Inc."
"TRCR","TRANSCEND SERVICES INC.","Equity","0.00","16.00","1,370.00","21,920.00","-","Health Care","2536202","US8939292087","NASDAQ"
"ODC","OIL DRI CORPORATION OF AMERICA","Equity","0.00","22.41","1,370.00","30,701.70","-","Materials & Processing","2657794","US6778641000","New York Stock Exchange Inc."
"CDXS","CODEXIS INC","Equity","0.00","9.42","1,374.00","12,943.08","-","Health Care","B5LL2C2","US1920051067","NASDAQ"
"KMG","KMG CHEMICALS INC","Equity","0.00","14.30","1,378.00","19,705.40","-","Materials & Processing","2114921","US4825641016","New York Stock Exchange Inc."
"EGBN","EAGLE BANCORP INC","Equity","0.00","12.67","1,386.00","17,560.62","-","Financial Services","2648055","US2689481065","NASDAQ"
"AHC","AH BELO CORP-A","Equity","0.00","8.80","1,402.00","12,337.60","-","Consumer Discretionary","B2NWXY1","US0012821023","New York Stock Exchange Inc."
"AVTR","AVATAR HOLDINGS INC","Equity","0.00","19.61","1,415.00","27,748.15","-","Financial Services","2066196","US0534941002","NASDAQ"
"CTO","CONSOLIDATED TOMOKA LAND","Equity","0.00","28.00","1,415.00","39,620.00","-","Financial Services","2218704","US2102261060","Nyse Mkt Llc"
"VLGEA","VILLAGE SUPER MARKET INC CLASS A","Equity","0.00","31.52","1,418.00","44,695.36","-","Consumer Staples","2929211","US9271074091","NASDAQ"
"NKSH","NATIONAL BANKSHARES INC","Equity","0.00","26.42","1,431.00","37,807.02","-","Financial Services","2532556","US6348651091","NASDAQ"
"FSCI","FISHER COMMUNICATIONS INC.","Equity","0.00","20.05","1,440.00","28,872.00","-","Consumer Discretionary","2648743","US3377562091","NASDAQ"
"PZN","PZENA INVESTMENT MANAGEMENT INC CL","Equity","0.00","7.11","1,442.00","10,252.62","-","Financial Services","B28HSP7","US74731Q1031","New York Stock Exchange Inc."
"ISHCQ","INTERNATIONAL SHIPHOLDING CORP","Equity","0.00","26.44","1,442.00","38,126.48","-","Producer Durables","2465492","US4603212014","Non-Nms Quotation Service (Nnqs)"
"WSFS","WSFS FINANCIAL CORP","Equity","0.00","43.50","1,448.00","62,988.00","-","Financial Services","2940375","US9293281021","NASDAQ"
"BTX","BIOTIME INC","Equity","0.00","8.00","1,452.00","11,616.00","-","Health Care","2092221","US09066L1052","Nyse Mkt Llc"
"EURX","EURAND N V SHS","Equity","0.00","10.97","1,459.00","16,005.23","-","Health Care","B1XJYR5","NL0000886448","NASDAQ"
"ALG","ALAMO GROUP INC","Equity","0.00","25.61","1,469.00","37,621.09","-","Producer Durables","2021634","US0113111076","New York Stock Exchange Inc."
"BTH","BLYTH INC.","Equity","0.00","44.58","1,472.00","65,621.76","-","Consumer Discretionary","2103985","US09643P2074","New York Stock Exchange Inc."
"ALIM","ALIMERA SCIENCES INC","Equity","0.00","11.44","1,479.00","16,919.76","-","Health Care","B58ZJR1","US0162591038","NASDAQ"
"AEPI","AEP INDUSTRIES INC.","Equity","0.00","24.05","1,491.00","35,858.55","-","Materials & Processing","2001391","US0010311035","NASDAQ"
"VCBI","VIRGINIA COMMERCE BANCORP INC","Equity","0.00","5.67","1,493.00","8,465.31","-","Financial Services","2537692","US92778Q1094","NASDAQ"
"USAP","UNIVERSAL STAINLESS AND ALLOY PROD","Equity","0.00","31.27","1,515.00","47,374.05","-","Materials & Processing","2944281","US9138371003","NASDAQ"
"FUBC","1ST UNITED BANCORP INC","Equity","0.00","5.82","1,517.00","8,828.94","-","Financial Services","B2Q5S97","US33740N1054","NASDAQ"
"ATLO","AMES NATIONAL CORP","Equity","0.00","19.54","1,518.00","29,661.72","-","Financial Services","B00MZ00","US0310011004","NASDAQ"
"CVCO","CAVCO INDUSTRIES INC","Equity","0.00","36.46","1,523.00","55,528.58","-","Consumer Discretionary","2787022","US1495681074","NASDAQ"
"NCIT","NCI INC CLASS A","Equity","0.00","21.97","1,530.00","33,614.10","-","Technology","B0J2NV8","US62886K1043","NASDAQ"
"FARM","FARMER BROTHERS","Equity","0.00","17.42","1,533.00","26,704.86","-","Consumer Staples","2331786","US3076751086","NASDAQ"
"SKY","SKYLINE CORP","Equity","0.00","18.98","1,549.00","29,400.02","-","Consumer Discretionary","2814005","US8308301055","Nyse Mkt Llc"
"MOFG","MIDWESTONE FINANCIAL GROUP INC","Equity","0.00","14.45","1,560.00","22,542.00","-","Financial Services","2987178","US5985111039","NASDAQ"
"HWK","HAWK CORP CL A","Equity","0.00","49.97","1,561.00","78,003.17","-","Materials & Processing","2154886","US4200891046","Nyse Mkt Llc"
"CASS","CASS INFORMATION SYSTEMS INC","Equity","0.00","35.36","1,566.00","55,373.76","-","Financial Services","2086558","US14808P1093","NASDAQ"
"FXCB","FOX CHASE BANCORP INC.","Equity","0.00","10.51","1,569.00","16,490.19","-","Financial Services","B3YRMP6","US35137T1088","NASDAQ"
"AI","ARLINGTON ASSET INVESTMENT CLASS A","Equity","0.00","24.63","1,577.00","38,841.51","-","Financial Services","2516817","US0413562051","New York Stock Exchange Inc."
"MAIN","MAIN STREET CAPITAL CORP","Equity","0.00","17.03","1,578.00","26,873.34","-","Financial Services","B28BNR6","US56035L1044","New York Stock Exchange Inc."
"BFS","SAUL CENTERS REIT INC","Equity","0.00","42.57","1,580.00","67,260.60","-","Financial Services","2777777","US8043951016","New York Stock Exchange Inc."
"ESGR","ENSTAR GROUP LTD","Equity","0.00","83.00","1,584.00","131,472.00","-","Financial Services","B1Q76J2","BMG3075P1014","NASDAQ"
"KNSY","KENSEY NASH CORP.","Equity","0.00","27.14","1,587.00","43,071.18","-","Health Care","2487333","US4900571062","NASDAQ"
"CBOU","CARIBOU COFFEE CO. INC.","Equity","0.00","10.94","1,590.00","17,394.60","-","Consumer Discretionary","B0J2NN0","US1420422099","NASDAQ"
"BOFI","BOFI HOLDING INC","Equity","0.00","13.48","1,592.00","21,460.16","-","Financial Services","B0637D4","US05566U1088","NASDAQ"
"OMER","OMEROS CORP","Equity","0.00","8.11","1,602.00","12,992.22","-","Health Care","B4NB858","US6821431029","NASDAQ"
"BMTC","BRYN MAWR BANK CORP","Equity","0.00","16.79","1,604.00","26,931.16","-","Financial Services","2619642","US1176651099","NASDAQ"
"NL","NL INDUSTRIES INC","Equity","0.00","11.76","1,610.00","18,933.60","-","Materials & Processing","2618069","US6291564077","New York Stock Exchange Inc."
"USAK","USA TRUCK INC","Equity","0.00","13.25","1,611.00","21,345.75","-","Producer Durables","2910099","US9029251066","NASDAQ"
"AGX","ARGAN INC","Equity","0.00","8.52","1,614.00","13,751.28","-","Producer Durables","2804501","US04010E1091","New York Stock Exchange Inc."
"CPII","CPI INTERNATIONAL INC.","Equity","0.00","19.35","1,617.00","31,288.95","-","Technology","B13WZB5","US12618M1009","NASDAQ"
