iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Jun 30, 2011"
Total Net Assets,"3,378,210,351.95"
Shares Outstanding,"42,600,000.00"
Stock,"99.79"
Bond,"0.00"
Cash,"0.03"
Other,"0.18"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"WINA","WINMARK CORP","Equity","0.00","43.33","509.00","22,054.97","-","Consumer Discretionary","2391092","US9742501029","NASDAQ"
"PLPC","PREFORMED LINE PRODUCTS","Equity","0.00","71.18","549.00","39,077.82","-","Producer Durables","2798466","US7404441047","NASDAQ"
"GRIF","GRIFFIN INDUSTRIAL REALTY INC","Equity","0.00","32.49","562.00","18,259.38","-","Financial Services","2023931","US3982311009","NASDAQ"
"DHIL","DIAMOND HILL INVESTMENT GROUP INC","Equity","0.00","81.29","577.00","46,904.33","-","Financial Services","2801137","US25264R2076","NASDAQ"
"USLM","UNITED STATES LIME AND MINERALS IN","Equity","0.00","41.01","585.00","23,990.85","-","Materials & Processing","2724115","US9119221029","NASDAQ"
"OFLX","OMEGA FLEX INC","Equity","0.00","14.03","619.00","8,684.57","-","Materials & Processing","B0FPH75","US6820951043","NASDAQ"
"VIAS","VIASYSTEMS GROUP INC.","Equity","0.00","22.49","641.00","14,416.09","-","Technology","B62FJ41","US92553H8034","NASDAQ"
"CSWC","CAPITAL SOUTHWEST CORP","Equity","0.00","92.27","658.00","60,713.66","-","Financial Services","2174583","US1405011073","NASDAQ"
"PTX","PERNIX THERAPEUTICS HOLDINGS INC","Equity","0.00","8.51","737.00","6,271.87","-","Health Care","B64JP76","US71426V1089","NASDAQ"
"CNBKA","CENTURY BANCORP INC CLASS A","Equity","0.00","26.46","772.00","20,427.12","-","Financial Services","2185563","US1564321065","NASDAQ"
"LAWS","LAWSON PRODUCTS INC","Equity","0.00","19.67","782.00","15,381.94","-","Materials & Processing","2508126","US5207761058","NASDAQ"
"ALCO","ALICO INC","Equity","0.00","25.62","802.00","20,547.24","-","Consumer Staples","2016425","US0162301040","NASDAQ"
"SGA","SAGA COMMUNICATIONS INC CLASS A","Equity","0.00","37.00","807.00","29,859.00","-","Consumer Discretionary","2767013","US7865983008","Nyse Mkt Llc"
"BARI","BANCORP RHODE ISLAND","Equity","0.00","45.32","832.00","37,706.24","-","Financial Services","2624668","US0596901076","NASDAQ"
"PWOD","PENNS WOODS BANCORP INC","Equity","0.00","34.36","858.00","29,480.88","-","Financial Services","2552866","US7084301032","NASDAQ"
"PLUS","EPLUS","Equity","0.00","26.44","862.00","22,791.28","-","Technology","2597748","US2942681071","NASDAQ"
"STU","STUDENT LOAN ESCROW","Equity","0.00","2.50","889.00","2,222.50","-","Financial Services","-","-","New York Stock Exchange Inc."
"PCBC","PACIFIC CAPITAL BANCORP","Equity","0.00","31.79","920.00","29,246.80","-","Financial Services","2775793","US69404P2002","NASDAQ"
"VSEC","VSE CORP","Equity","0.00","24.90","924.00","23,007.60","-","Producer Durables","2926773","US9182841000","NASDAQ"
"CTO","CONSOLIDATED TOMOKA LAND","Equity","0.00","28.60","937.00","26,798.20","-","Financial Services","2218704","US2102261060","Nyse Mkt Llc"
"KCLI","KANSAS CITY LIFE INSURANCE CO.","Equity","0.00","31.15","956.00","29,779.40","-","Financial Services","2483977","US4848361014","NASDAQ"
"OYOG","OYO GEOSPACE CORP.","Equity","0.00","100.00","970.00","97,000.00","-","Energy","2158457","US6710741025","NASDAQ"
"GKNT","GEEKNET INC.","Equity","0.00","26.72","979.00","26,158.88","-","Consumer Discretionary","2528232","US36846Q2030","NASDAQ"
"HNRG","HALLADOR ENERGY","Equity","0.00","9.59","999.00","9,580.41","-","Energy","2404978","US40609P1057","NASDAQ"
"COKE","COCA COLA BOTTLING","Equity","0.00","67.66","1,022.00","69,148.52","-","Consumer Staples","2206721","US1910981026","NASDAQ"
"LWAY","LIFEWAY FOODS INC","Equity","0.00","11.18","1,024.00","11,448.32","-","Consumer Staples","2545305","US5319141090","NASDAQ"
"EMCI","EMC INSURANCE GROUP INC","Equity","0.00","19.10","1,027.00","19,615.70","-","Financial Services","2295268","US2686641091","NASDAQ"
"PNNW","PENNICHUCK CORP.","Equity","0.00","28.75","1,046.00","30,072.50","-","Utilities","2287083","US7082542066","NASDAQ"
"HCCI","HERITAGE CRYSTAL INC","Equity","0.00","19.18","1,057.00","20,273.26","-","Producer Durables","B2Q96P1","US42726M1062","NASDAQ"
"ALNC","ALLIANCE FINANCIAL CORP.","Equity","0.00","30.53","1,059.00","32,331.27","-","Financial Services","2619578","US0192051037","NASDAQ"
"NVEC","NVE CORP","Equity","0.00","58.45","1,066.00","62,307.70","-","Technology","2072126","US6294452064","NASDAQ"
"AEPI","AEP INDUSTRIES INC.","Equity","0.00","29.19","1,071.00","31,262.49","-","Materials & Processing","2001391","US0010311035","NASDAQ"
"NPK","NATIONAL PRESTO INDUSTRIES INC","Equity","0.00","101.49","1,072.00","108,797.28","-","Consumer Discretionary","2626802","US6372151042","New York Stock Exchange Inc."
"MBVT","MERCHANTS BANCSHARES INC","Equity","0.00","24.47","1,073.00","26,256.31","-","Financial Services","2580715","US5884481004","NASDAQ"
"JOUT","JOHNSON OUTDOORS INC CLASS A","Equity","0.00","17.12","1,078.00","18,455.36","-","Consumer Discretionary","2476847","US4791671088","NASDAQ"
"PCRX","PACIRA PHARMACEUTICALS INC","Equity","0.00","12.00","1,092.00","13,104.00","-","Health Care","B3X26D8","US6951271005","NASDAQ"
"BSTC","BIOSPECIFICS TECHNOLOGIES CORP","Equity","0.00","22.40","1,105.00","24,752.00","-","Health Care","2098832","US0909311062","NASDAQ"
"ODC","OIL DRI CORPORATION OF AMERICA","Equity","0.00","21.42","1,112.00","23,819.04","-","Materials & Processing","2657794","US6778641000","New York Stock Exchange Inc."
"GHC","GRAHAM HOLDINGS COMPANY CO CLASS B","Equity","0.01","418.95","1,113.00","466,291.35","-","Consumer Discretionary","2942003","US9396401088","New York Stock Exchange Inc."
"FFNTQ","FRIENDFINDER NETWORKS INC","Equity","0.00","4.06","1,115.00","4,526.90","-","Technology","B3MNCN4","US3584533067","Non-Nms Quotation Service (Nnqs)"
"DIAL","WESTWOOD ONE INC.","Equity","0.00","5.16","1,124.00","5,799.84","-","Consumer Discretionary","2957331","US9618153053","NASDAQ"
"TSPT","TRANSCEPT PHARMACEUTICALS INC.","Equity","0.00","10.95","1,152.00","12,614.40","-","Health Care","B13JP05","US89354M1062","NASDAQ"
"BTH","BLYTH INC.","Equity","0.00","50.35","1,159.00","58,355.65","-","Consumer Discretionary","2103985","US09643P2074","New York Stock Exchange Inc."
"SHLO","SHILOH INDUSTRIES INC","Equity","0.00","10.78","1,180.00","12,720.40","-","Materials & Processing","2804556","US8245431023","NASDAQ"
"BMRC","BANK OF MARIN BANCORP","Equity","0.00","35.37","1,187.00","41,984.19","-","Financial Services","2647375","US0634251021","NASDAQ"
"GMANQ","GORDMANS STORES INC","Equity","0.00","17.39","1,192.00","20,728.88","-","Consumer Discretionary","B4XL944","US38269P1003","Non-Nms Quotation Service (Nnqs)"
"ISHCQ","INTERNATIONAL SHIPHOLDING CORP","Equity","0.00","21.28","1,211.00","25,770.08","-","Producer Durables","2465492","US4603212014","Non-Nms Quotation Service (Nnqs)"
"FCNCA","FIRST CITIZENS BANCSHARES INC CLAS","Equity","0.01","187.22","1,212.00","226,910.64","-","Financial Services","2355582","US31946M1036","NASDAQ"
"ULH","UNIVERSAL LOGISTICS INC","Equity","0.00","17.13","1,223.00","20,949.99","-","Producer Durables","B066PX9","US91388P1057","NASDAQ"
"VRTS","VIRTUS INVESTMENT PARTNERS INC","Equity","0.00","60.70","1,223.00","74,236.10","-","Financial Services","B3KKGQ8","US92828Q1094","NASDAQ"
"TZOO","TRAVELZOO INC.","Equity","0.00","64.64","1,233.00","79,701.12","-","Consumer Discretionary","2971892","US89421Q1067","NASDAQ"
"P5N994","Petrocorp Inc Escrow","Equity","0.00","0.00","1,248.00","0.12","-","Energy","-","US71645N9947","Non-Nms Quotation Service (Nnqs)"
"YDNT","YOUNG INNOVATIONS INC.","Equity","0.00","28.52","1,259.00","35,906.68","-","Health Care","2123950","US9875201033","NASDAQ"
"WIFI","BOINGO WIRELESS INC","Equity","0.00","9.08","1,293.00","11,740.44","-","Utilities","B603XW3","US09739C1027","NASDAQ"
"BKYF","BANK OF KENTUCKY FINANCIAL CORP.","Equity","0.00","22.27","1,294.00","28,817.38","-","Financial Services","2603797","US0628961056","NASDAQ"
"EBTC","ENTERPRISE BANCORP INC","Equity","0.00","15.07","1,308.00","19,711.56","-","Financial Services","B00K2L4","US2936681095","NASDAQ"
"NC","NACCO INDUSTRIES INC CLASS A","Equity","0.00","96.82","1,310.00","126,834.20","-","Producer Durables","2616977","US6295791031","New York Stock Exchange Inc."
"HNH","HANDY & HARMAN LTD","Equity","0.00","15.39","1,313.00","20,207.07","-","Materials & Processing","B0FZHQ4","US4103151050","NASDAQ"
"RNET","RIGNET INC","Equity","0.00","17.00","1,314.00","22,338.00","-","Energy","B3WSNV4","US7665821002","NASDAQ"
"CWEI","CLAYTON WILLIAMS ENERGY INC","Equity","0.00","60.05","1,325.00","79,566.25","-","Energy","2202439","US9694901011","New York Stock Exchange Inc."
"NVR","NVR INC","Equity","0.03","725.48","1,328.00","963,437.44","-","Consumer Discretionary","2637785","US62944T1051","New York Stock Exchange Inc."
"GEVO","GEVO INC","Equity","0.00","15.73","1,335.00","20,999.55","-","Energy","B5SBGV2","US3743961092","NASDAQ"
"BAGL","EINSTEIN NOAH RESTAURANT GROUP INC","Equity","0.00","14.97","1,338.00","20,029.86","-","Consumer Discretionary","2042486","US28257U1043","NASDAQ"
"FRF","FORTEGRA FINANCIAL CORP.","Equity","0.00","7.84","1,340.00","10,505.60","-","Financial Services","B4VK051","US34954W1045","New York Stock Exchange Inc."
"CACB","CASCADE BANCORP","Equity","0.00","10.10","1,347.00","13,604.70","-","Financial Services","2184236","US1471542076","NASDAQ"
"PATR","PATRIOT TRANSPORTATION HOLDING INC","Equity","0.00","22.37","1,385.00","30,982.45","-","Producer Durables","2343479","US70337B1026","NASDAQ"
"CRVL","CORVEL CORP","Equity","0.00","46.90","1,390.00","65,191.00","-","Health Care","2347277","US2210061097","NASDAQ"
"WHG","WESTWOOD HOLDINGS GROUP INC","Equity","0.00","38.10","1,399.00","53,301.90","-","Financial Services","2958293","US9617651040","New York Stock Exchange Inc."
"VLGEA","VILLAGE SUPER MARKET INC CLASS A","Equity","0.00","27.71","1,400.00","38,794.00","-","Consumer Staples","2929211","US9271074091","NASDAQ"
"DMRC","DIGIMARC CORP","Equity","0.00","35.03","1,406.00","49,252.18","-","Technology","B3F05P5","US25381B1017","NASDAQ"
"EPOC","EPOCRATES INC.","Equity","0.00","18.44","1,412.00","26,037.28","-","Health Care","B4MKX73","US29429D1037","NASDAQ"
"TSRX","TRIUS THERAPEUTICS INC.","Equity","0.00","7.92","1,428.00","11,309.76","-","Health Care","B632X94","US89685K1007","NASDAQ"
"FLDM","FLUIDIGM CORP","Equity","0.00","16.77","1,430.00","23,981.10","-","Health Care","B3D32T9","US34385P1084","NASDAQ"
"CCF","CHASE CORP","Equity","0.00","16.76","1,436.00","24,067.36","-","Materials & Processing","2212289","US16150R1041","Nyse Mkt Llc"
"WSFS","WSFS FINANCIAL CORP","Equity","0.00","39.65","1,440.00","57,096.00","-","Financial Services","2940375","US9293281021","NASDAQ"
"AI","ARLINGTON ASSET INVESTMENT CLASS A","Equity","0.00","31.39","1,443.00","45,295.77","-","Financial Services","2516817","US0413562051","New York Stock Exchange Inc."
"HURC","HURCO COMPANIES INC","Equity","0.00","32.21","1,445.00","46,543.45","-","Producer Durables","2446367","US4473241044","NASDAQ"
"SYMSQ","SYMS CORP","Equity","0.00","10.78","1,455.00","15,684.90","-","Consumer Discretionary","2867924","US8715511072","Non-Nms Quotation Service (Nnqs)"
"QADA","QAD INC CLASS A","Equity","0.00","10.22","1,456.00","14,880.32","-","Technology","B542255","US74727D3061","NASDAQ"
"ARTNA","ARTESIAN RESOURCES CORP CLASS A","Equity","0.00","18.02","1,458.00","26,273.16","-","Utilities","2418258","US0431132085","NASDAQ"
"LVB","STEINWAY MUSICAL INSTRUMENTS INC.","Equity","0.00","25.69","1,478.00","37,969.82","-","Consumer Discretionary","2848770","US8584951045","New York Stock Exchange Inc."
"Y","ALLEGHANY CORP","Equity","0.01","333.11","1,481.00","493,335.91","-","Financial Services","2016801","US0171751003","New York Stock Exchange Inc."
"TOWR","TOWER INTERNATIONAL INC","Equity","0.00","17.69","1,486.00","26,287.34","-","Consumer Discretionary","B4L16D4","US8918261095","New York Stock Exchange Inc."
"JCS","COMMUNICATIONS SYSTEMS INC","Equity","0.00","17.93","1,490.00","26,715.70","-","Technology","2214393","US2039001050","NASDAQ"
"SGNT","SAGENT PHARMACEUTICALS INC","Equity","0.00","26.98","1,491.00","40,227.18","-","Health Care","B687XN8","US7866921031","NASDAQ"
"NCIT","NCI INC CLASS A","Equity","0.00","22.72","1,493.00","33,920.96","-","Technology","B0J2NV8","US62886K1043","NASDAQ"
"NL","NL INDUSTRIES INC","Equity","0.00","18.36","1,494.00","27,429.84","-","Materials & Processing","2618069","US6291564077","New York Stock Exchange Inc."
"ALG","ALAMO GROUP INC","Equity","0.00","23.70","1,497.00","35,478.90","-","Producer Durables","2021634","US0113111076","New York Stock Exchange Inc."
"CACC","CREDIT ACCEPTANCE CORP","Equity","0.00","84.47","1,497.00","126,451.59","-","Financial Services","2232050","US2253101016","NASDAQ"
"BANF","BANCFIRST CORP","Equity","0.00","38.60","1,507.00","58,170.20","-","Financial Services","2078782","US05945F1030","NASDAQ"
"BDGE","BRIDGE BANCORP INC","Equity","0.00","21.28","1,509.00","32,111.52","-","Financial Services","B00MZ11","US1080351067","NASDAQ"
"FARM","FARMER BROTHERS","Equity","0.00","10.14","1,515.00","15,362.10","-","Consumer Staples","2331786","US3076751086","NASDAQ"
"GBL","GAMCO INVESTORS INC CLASS A","Equity","0.00","46.29","1,522.00","70,453.38","-","Financial Services","2386827","US3614381040","New York Stock Exchange Inc."
"CHFN","CHARTER FINANCIAL CORP.","Equity","0.00","9.90","1,523.00","15,077.70","-","Financial Services","2809982","US16122M1009","NASDAQ"
"REX","REX AMERICAN RESOURCES CORP","Equity","0.00","16.60","1,524.00","25,298.40","-","Energy","2063670","US7616241052","New York Stock Exchange Inc."
"USNA","USANA HEALTH SCIENCES INC","Equity","0.00","31.28","1,525.00","47,702.00","-","Consumer Staples","2267698","US90328M1071","New York Stock Exchange Inc."
"CVCO","CAVCO INDUSTRIES INC","Equity","0.00","45.00","1,528.00","68,760.00","-","Consumer Discretionary","2787022","US1495681074","NASDAQ"
"QPSA","QUEPASA CORP.","Equity","0.00","7.25","1,530.00","11,092.50","-","Technology","2017581","US74833W2061","Nyse Mkt Llc"
"SKY","SKYLINE CORP","Equity","0.00","17.50","1,531.00","26,792.50","-","Consumer Discretionary","2814005","US8308301055","Nyse Mkt Llc"
"ANAT","AMERICAN NATIONAL INSURANCE","Equity","0.00","77.50","1,539.00","119,272.50","-","Financial Services","2028420","US0285911055","NASDAQ"
"WTM","WHITE MOUNTAINS INSURANCE GROUP LT","Equity","0.02","420.16","1,540.00","647,046.40","-","Financial Services","2339252","BMG9618E1075","New York Stock Exchange Inc."
"NATL","NATIONAL INTERSTATE CORP.","Equity","0.00","22.90","1,542.00","35,311.80","-","Financial Services","B05Q284","US63654U1007","NASDAQ"
"ESGR","ENSTAR GROUP LTD","Equity","0.00","104.49","1,544.00","161,332.56","-","Financial Services","B1Q76J2","BMG3075P1014","NASDAQ"
"NKSH","NATIONAL BANKSHARES INC","Equity","0.00","25.04","1,554.00","38,912.16","-","Financial Services","2532556","US6348651091","NASDAQ"
"ORRF","ORRSTOWN FINANCIAL SERVICES INC","Equity","0.00","26.31","1,556.00","40,938.36","-","Financial Services","B019FW2","US6873801053","NASDAQ"
"PHX","PANHANDLE OIL AND GAS INC CLASS A","Equity","0.00","29.49","1,576.00","46,476.24","-","Energy","2416382","US6984771062","New York Stock Exchange Inc."
"DLA","DELTA APPAREL INC","Equity","0.00","17.00","1,586.00","26,962.00","-","Consumer Discretionary","2603247","US2473681037","Nyse Mkt Llc"
"USAP","UNIVERSAL STAINLESS AND ALLOY PROD","Equity","0.00","46.76","1,591.00","74,395.16","-","Materials & Processing","2944281","US9138371003","NASDAQ"
"WEYS","WEYCO GROUP INC","Equity","0.00","24.60","1,604.00","39,458.40","-","Consumer Discretionary","2947774","US9621491003","NASDAQ"
"KMG","KMG CHEMICALS INC","Equity","0.00","16.84","1,606.00","27,045.04","-","Materials & Processing","2114921","US4825641016","New York Stock Exchange Inc."
"NMFC","NEW MOUNTAIN FINANCE CORP","Equity","0.00","12.70","1,629.00","20,688.30","-","Financial Services","B61WWF5","US6475511001","New York Stock Exchange Inc."
"PPD","PRE-PAID LEGAL SERVICES INC.","Equity","0.00","66.49","1,644.00","109,309.56","-","Consumer Discretionary","2699558","US7400651078","New York Stock Exchange Inc."
"BFS","SAUL CENTERS REIT INC","Equity","0.00","39.37","1,645.00","64,763.65","-","Financial Services","2777777","US8043951016","New York Stock Exchange Inc."
"IHC","INDEPENDENCE HOLDING","Equity","0.00","10.44","1,648.00","17,205.12","-","Financial Services","2461229","US4534403070","New York Stock Exchange Inc."
"GCAP","GAIN CAPITAL HOLDINGS INC","Equity","0.00","6.81","1,669.00","11,365.89","-","Financial Services","B3YK244","US36268W1009","New York Stock Exchange Inc."
"ROMA","ROMA FINANCIAL CORP.","Equity","0.00","10.50","1,681.00","17,650.50","-","Financial Services","B192FZ3","US77581P1093","NASDAQ"
"WSR","WHITESTONE REIT","Equity","0.00","12.72","1,681.00","21,382.32","-","Financial Services","B6452T5","US9660842041","New York Stock Exchange Inc."
"KCP","KENNETH COLE PRODUCTIONS INC. CL A","Equity","0.00","12.49","1,689.00","21,095.61","-","Consumer Discretionary","2484077","US1932941057","New York Stock Exchange Inc."
"MTOX","MEDTOX SCIENTIFIC INC.","Equity","0.00","17.47","1,695.00","29,611.65","-","Health Care","2401883","US5849772018","NASDAQ"
"BBSI","BARRETT BUSINESS SERVICES INC","Equity","0.00","14.32","1,703.00","24,386.96","-","Product Durables","2082675","US0684631080","NASDAQ"
"FLIC","FIRST OF LONG ISLAND CORP","Equity","0.00","27.89","1,708.00","47,636.12","-","Financial Services","2355913","US3207341062","NASDAQ"
"MSL","MIDSOUTH BANCORP INC","Equity","0.00","13.63","1,711.00","23,320.93","-","Financial Services","2587233","US5980391057","New York Stock Exchange Inc."
"BGMD","BG MEDICINE INC","Equity","0.00","7.96","1,718.00","13,675.28","-","Health Care","B29VDZ3","US08861T1079","NASDAQ"
"CAC","CAMDEN NATIONAL CORP","Equity","0.00","32.81","1,718.00","56,367.58","-","Financial Services","2116659","US1330341082","NASDAQ"
"AEGR","AEGERION PHARMACEUTICALS INC.","Equity","0.00","15.75","1,727.00","27,200.25","-","Health Care","B1YWPY7","US00767E1029","NASDAQ"
"DGICA","DONEGAL GROUP INC CLASS A","Equity","0.00","12.80","1,731.00","22,156.80","-","Financial Services","2752730","US2577012014","NASDAQ"
"SUNS","SOLAR SENIOR CAPITAL LTD","Equity","0.00","17.95","1,735.00","31,143.25","-","Financial Services","B4085D9","US83416M1053","NASDAQ"
"LMNR","LIMONEIRA","Equity","0.00","22.59","1,750.00","39,532.50","-","Consumer Staples","2101763","US5327461043","NASDAQ"
"DMD","DEMAND MEDIA INC","Equity","0.00","13.55","1,758.00","23,820.90","-","Technology","B3RWW47","US24802N1090","New York Stock Exchange Inc."
"AGX","ARGAN INC","Equity","0.00","10.14","1,762.00","17,866.68","-","Producer Durables","2804501","US04010E1091","New York Stock Exchange Inc."
"MDMD","MEDIAMIND TECHNOLOGIES INC.","Equity","0.00","21.94","1,766.00","38,746.04","-","Technology","B3Q1PH9","US58449C1009","NASDAQ"
"DWSN","DAWSON GEOPHYSICAL CO.","Equity","0.00","34.15","1,771.00","60,479.65","-","Energy","2258487","US2393591027","NASDAQ"
"MSTR","MICROSTRATEGY INC CLASS A","Equity","0.01","162.68","1,787.00","290,709.16","-","Technology","2974329","US5949724083","NASDAQ"
"SUSS","SUSSER HOLDINGS CORP","Equity","0.00","15.72","1,797.00","28,248.84","-","Consumer Staples","B182MF3","US8692331064","New York Stock Exchange Inc."
"CRTX","CORNERSTONE THERAPEUTICS INC","Equity","0.00","8.96","1,799.00","16,119.04","-","Health Care","B00PWL9","US21924P1030","NASDAQ"
"SCL","STEPAN","Equity","0.00","70.90","1,812.00","128,470.80","-","Materials & Processing","2845005","US8585861003","New York Stock Exchange Inc."
"CSS","CSS INDUSTRIES INC","Equity","0.00","20.93","1,813.00","37,946.09","-","Consumer Discretionary","2160690","US1259061075","New York Stock Exchange Inc."
"TMP","TOMPKINS FINANCIAL CORP","Equity","0.00","39.24","1,818.00","71,338.32","-","Financial Services","2888613","US8901101092","Nyse Mkt Llc"
"SAM","BOSTON BEER INC CLASS A","Equity","0.00","89.60","1,836.00","164,505.60","-","Consumer Staples","2113393","US1005571070","New York Stock Exchange Inc."
"AFAM","ALMOST FAMILY INC","Equity","0.00","27.40","1,839.00","50,388.60","-","Health Care","2796448","US0204091088","NASDAQ"
"ATLO","AMES NATIONAL CORP","Equity","0.00","18.16","1,854.00","33,668.64","-","Financial Services","B00MZ00","US0310011004","NASDAQ"
"PKOH","PARK OHIO HOLDINGS CORP","Equity","0.00","21.14","1,864.00","39,404.96","-","Producer Durables","2671363","US7006661000","NASDAQ"
"FPIC","FPIC INSURANCE GROUP INC.","Equity","0.00","41.68","1,864.00","77,691.52","-","Financial Services","2362173","US3025631017","NASDAQ"
"BKR","MICHAEL BAKER CORP.","Equity","0.00","21.12","1,869.00","39,473.28","-","Producer Durables","2323200","US0571491069","Nyse Mkt Llc"
"CVTI","COVENANT TRANSPORTATION GROUP INC","Equity","0.00","7.75","1,870.00","14,492.50","-","Producer Durables","2200853","US22284P1057","NASDAQ"
"BWINB","BALDWIN AND LYONS INC CLASS B","Equity","0.00","23.17","1,870.00","43,327.90","-","Financial Services","2072870","US0577552096","NASDAQ"
"CCIX","COLEMAN CABLE INC","Equity","0.00","14.69","1,871.00","27,484.99","-","Producer Durables","B1TDPZ6","US1934593021","NASDAQ"
"SPSC","SPS COMMERCE INC","Equity","0.00","17.79","1,883.00","33,498.57","-","Technology","B57VWJ3","US78463M1071","NASDAQ"
"CASS","CASS INFORMATION SYSTEMS INC","Equity","0.00","37.76","1,883.00","71,102.08","-","Financial Services","2086558","US14808P1093","NASDAQ"
"EBTX","ENCORE BANCSHARES INC.","Equity","0.00","12.02","1,887.00","22,681.74","-","Financial Services","B23DZJ3","US29255V2016","NASDAQ"
"ELLI","ELLIE MAE INC","Equity","0.00","5.74","1,888.00","10,837.12","-","Technology","B532X75","US28849P1003","New York Stock Exchange Inc."
"BMTC","BRYN MAWR BANK CORP","Equity","0.00","20.25","1,890.00","38,272.50","-","Financial Services","2619642","US1176651099","NASDAQ"
"TWIN","TWIN DISC INC","Equity","0.00","38.63","1,891.00","73,049.33","-","Producer Durables","2908685","US9014761012","NASDAQ"
"EXAC","EXACTECH INC","Equity","0.00","18.01","1,900.00","34,219.00","-","Health Care","2306353","US30064E1091","NASDAQ"
"DFZ","RG BARRY CORP","Equity","0.00","11.28","1,901.00","21,443.28","-","Consumer Discretionary","2081809","US0687981078","NASDAQ"
"BANC","FIRST PACTRUST BANCORP INC.","Equity","0.00","14.86","1,901.00","28,248.86","-","Financial Services","2976778","US33589V1017","NASDAQ"
"CHKE","CHEROKEE INC","Equity","0.00","17.16","1,901.00","32,621.16","-","Consumer Discretionary","2186920","US16444H1023","NASDAQ"
"AP","AMPCO PITTSBURGH CORP","Equity","0.00","23.45","1,905.00","44,672.25","-","Materials & Processing","2031688","US0320371034","New York Stock Exchange Inc."
"KNSY","KENSEY NASH CORP.","Equity","0.00","25.23","1,907.00","48,113.61","-","Health Care","2487333","US4900571062","NASDAQ"
"CSBK","CLIFTON SAVINGS BANCORP INC.","Equity","0.00","11.04","1,910.00","21,086.40","-","Financial Services","2216225","US18712Q1031","NASDAQ"
"CTWS","CONNECTICUT WATER SERVICE INC","Equity","0.00","25.58","1,920.00","49,113.60","-","Utilities","2216258","US2077971016","NASDAQ"
"MRLN","MARLIN BUSINESS SERVICES CORP","Equity","0.00","12.65","1,930.00","24,414.50","-","Producer Durables","2122883","US5711571068","NASDAQ"
"UHAL","AMERCO","Equity","0.01","96.15","1,937.00","186,242.55","-","Consumer Discretionary","2028174","US0235861004","NASDAQ"
"HWKN","HAWKINS INC","Equity","0.00","36.22","1,941.00","70,303.02","-","Materials & Processing","2415594","US4202611095","NASDAQ"
"DXPE","DXP ENTERPRISES INC","Equity","0.00","25.35","1,942.00","49,229.70","-","Producer Durables","2276627","US2333774071","NASDAQ"
"NPTN","NEOPHOTONICS CORP","Equity","0.00","6.92","1,943.00","13,445.56","-","Technology","B3TMC78","US64051T1007","New York Stock Exchange Inc."
