iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Sep 30, 2010"
Total Net Assets,"2,817,533,805.06"
Shares Outstanding,"41,750,000.00"
Stock,"99.80"
Bond,"0.00"
Cash,"0.09"
Other,"0.11"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"GRIF","GRIFFIN INDUSTRIAL REALTY INC","Equity","0.00","26.44","756.00","19,988.64","-","Financial Services","2023931","US3982311009","NASDAQ"
"PLOW","DOUGLAS DYNAMICS INC","Equity","0.00","12.35","779.00","9,620.65","-","Producer Durables","B3N5WD9","US25960R1059","New York Stock Exchange Inc."
"ALCO","ALICO INC","Equity","0.00","23.24","785.00","18,243.40","-","Consumer Staples","2016425","US0162301040","NASDAQ"
"ALNC","ALLIANCE FINANCIAL CORP.","Equity","0.00","30.23","796.00","24,063.08","-","Financial Services","2619578","US0192051037","NASDAQ"
"STNG","SCORPIO TANKERS INC","Equity","0.00","11.29","811.00","9,156.19","-","Producer Durables","B62ZTB8","MHY7542C1066","New York Stock Exchange Inc."
"NASB","NASB FINANCIAL INC","Equity","0.00","16.55","817.00","13,521.35","-","Financial Services","2634612","US6289681099","Non-Nms Quotation Service (Nnqs)"
"MUSA","METALS USA HOLDINGS CORP.","Equity","0.00","12.98","830.00","10,773.40","-","Materials & Processing","B5921X1","US59132A1043","New York Stock Exchange Inc."
"COKE","COCA COLA BOTTLING","Equity","0.00","52.93","832.00","44,037.76","-","Consumer Staples","2206721","US1910981026","NASDAQ"
"HNRG","HALLADOR ENERGY","Equity","0.00","11.63","837.00","9,734.31","-","Energy","2404978","US40609P1057","NASDAQ"
"PLUS","EPLUS","Equity","0.00","21.45","845.00","18,125.25","-","Technology","2597748","US2942681071","NASDAQ"
"OYOG","OYO GEOSPACE CORP.","Equity","0.00","57.88","855.00","49,487.40","-","Energy","2158457","US6710741025","NASDAQ"
"STU","STUDENT LOAN CORP","Equity","0.00","29.70","860.00","25,542.00","-","Financial Services","2855725","US8639021026","New York Stock Exchange Inc."
"VSEC","VSE CORP","Equity","0.00","35.27","888.00","31,319.76","-","Producer Durables","2926773","US9182841000","NASDAQ"
"LAWS","LAWSON PRODUCTS INC","Equity","0.00","15.27","895.00","13,666.65","-","Materials & Processing","2508126","US5207761058","NASDAQ"
"SCMP","SUCAMPO PHARMACEUTICALS INC CLASS","Equity","0.00","3.75","917.00","3,438.75","-","Health Care","B1CH102","US8649091068","NASDAQ"
"KFED","K FED BANCORP COM","Equity","0.00","7.89","935.00","7,377.15","-","Financial Services","B00H0M2","US48546S1015","NASDAQ"
"VIAS","VIASYSTEMS GROUP INC.","Equity","0.00","15.20","951.00","14,455.20","-","Technology","B62FJ41","US92553H8034","NASDAQ"
"BAGL","EINSTEIN NOAH RESTAURANT GROUP INC","Equity","0.00","10.60","965.00","10,229.00","-","Consumer Discretionary","2042486","US28257U1043","NASDAQ"
"JOUT","JOHNSON OUTDOORS INC CLASS A","Equity","0.00","12.82","966.00","12,384.12","-","Consumer Discretionary","2476847","US4791671088","NASDAQ"
"BBGI","BEASLEY BROADCAST GROUP INC CLASS","Equity","0.00","5.29","971.00","5,136.59","-","Consumer Discretionary","2544960","US0740141017","NASDAQ"
"KCLI","KANSAS CITY LIFE INSURANCE CO.","Equity","0.00","31.19","983.00","30,659.77","-","Financial Services","2483977","US4848361014","NASDAQ"
"MBVT","MERCHANTS BANCSHARES INC","Equity","0.00","24.94","987.00","24,615.78","-","Financial Services","2580715","US5884481004","NASDAQ"
"BSTC","BIOSPECIFICS TECHNOLOGIES CORP","Equity","0.00","26.92","996.00","26,812.32","-","Health Care","2098832","US0909311062","NASDAQ"
"SGS","STREAM GLOBAL SERVICES INC.","Equity","0.00","4.05","1,001.00","4,054.05","-","Product Durables","B29N9J5","US86323M1009","Nyse Mkt Llc"
"LLEN","L AND L ENERGY INC","Equity","0.00","8.02","1,007.00","8,076.14","-","Energy","B2NC3T6","US50162D1000","Non-Nms Quotation Service (Nnqs)"
"NVEC","NVE CORP","Equity","0.00","43.03","1,013.00","43,589.39","-","Technology","2072126","US6294452064","NASDAQ"
"PTSI","PAM TRANSPORTATION SERVICES INC","Equity","0.00","12.58","1,020.00","12,831.60","-","Producer Durables","2669090","US6931491061","NASDAQ"
"NPK","NATIONAL PRESTO INDUSTRIES INC","Equity","0.00","106.47","1,033.00","109,983.51","-","Consumer Discretionary","2626802","US6372151042","New York Stock Exchange Inc."
"BOOT","LACROSSE FOOTWEAR INC.","Equity","0.00","13.81","1,044.00","14,417.64","-","Consumer Discretionary","2499888","US5056881015","NASDAQ"
"SPSC","SPS COMMERCE INC","Equity","0.00","12.82","1,048.00","13,435.36","-","Technology","B57VWJ3","US78463M1071","NASDAQ"
"RELL","RICHARDSON ELECTRONICS LTD","Equity","0.00","10.50","1,049.00","11,014.50","-","Technology","2736109","US7631651079","NASDAQ"
"ICXT","ICX TECHNOLOGIES INC COM","Equity","0.00","7.55","1,050.00","7,927.50","-","Producer Durables","B28M9H1","US44934T1051","NASDAQ"
"LWAY","LIFEWAY FOODS INC","Equity","0.00","10.52","1,050.00","11,046.00","-","Consumer Staples","2545305","US5319141090","NASDAQ"
"BARI","BANCORP RHODE ISLAND","Equity","0.00","27.93","1,050.00","29,326.50","-","Financial Services","2624668","US0596901076","NASDAQ"
"FNGN","FINANCIAL ENGINES INC","Equity","0.00","13.28","1,057.00","14,036.96","-","Financial Services","B65V2X6","US3174851002","NASDAQ"
"GTEC","GLOBAL DEFENSE TECH","Equity","0.00","13.70","1,064.00","14,576.80","-","Producer Durables","B3XF1Z4","US37950B1070","NASDAQ"
"RLOC","REACHLOCAL INC","Equity","0.00","13.78","1,069.00","14,730.82","-","Consumer Discretionary","B4PYZD2","US75525F1049","NASDAQ"
"FIBK","FIRST INTERSTATE BANCSYSTEM INC CL","Equity","0.00","13.46","1,082.00","14,563.72","-","Financial Services","B4RGHN0","US32055Y2019","NASDAQ"
"BMRC","BANK OF MARIN BANCORP","Equity","0.00","32.24","1,094.00","35,270.56","-","Financial Services","2647375","US0634251021","NASDAQ"
"EXL","EXCEL TRUST REIT INC","Equity","0.00","11.27","1,103.00","12,430.81","-","Financial Services","B563VF9","US30068C1099","-"
"NATL","NATIONAL INTERSTATE CORP.","Equity","0.00","21.77","1,106.00","24,077.62","-","Financial Services","B05Q284","US63654U1007","NASDAQ"
"TESS","TESSCO TECHNOLOGIES INC","Equity","0.00","15.07","1,117.00","16,833.19","-","Technology","2884291","US8723861071","NASDAQ"
"SSNC","SS AND C TECHNOLOGIES HOLDINGS INC","Equity","0.00","15.80","1,120.00","17,696.00","-","Technology","B58YSC6","US78467J1007","NASDAQ"
"YDNT","YOUNG INNOVATIONS INC.","Equity","0.00","28.61","1,128.00","32,272.08","-","Health Care","2123950","US9875201033","NASDAQ"
"ORRF","ORRSTOWN FINANCIAL SERVICES INC","Equity","0.00","23.16","1,131.00","26,193.96","-","Financial Services","B019FW2","US6873801053","NASDAQ"
"AOSL","ALPHA AND OMEGA SEMICONDUCTOR LTD","Equity","0.00","11.36","1,133.00","12,870.88","-","Technology","B5Q3KZ2","BMG6331P1041","NASDAQ"
"KTOS","KRATOS DEFENSE AND SECURITY SOLUTI","Equity","0.00","10.65","1,139.00","12,130.35","-","Producer Durables","2512149","US50077B2079","NASDAQ"
"ULH","UNIVERSAL LOGISTICS INC","Equity","0.00","15.66","1,146.00","17,946.36","-","Producer Durables","B066PX9","US91388P1057","NASDAQ"
"FLIC","FIRST OF LONG ISLAND CORP","Equity","0.00","24.98","1,146.00","28,627.08","-","Financial Services","2355913","US3207341062","NASDAQ"
"EMCI","EMC INSURANCE GROUP INC","Equity","0.00","21.32","1,154.00","24,603.28","-","Financial Services","2295268","US2686641091","NASDAQ"
"WHG","WESTWOOD HOLDINGS GROUP INC","Equity","0.00","33.83","1,157.00","39,141.31","-","Financial Services","2958293","US9617651040","New York Stock Exchange Inc."
"DRL","DORAL FINANCIAL CORP","Equity","0.00","1.66","1,160.00","1,925.60","-","Financial Services","2343372","PR25811P8869","New York Stock Exchange Inc."
"SHLO","SHILOH INDUSTRIES INC","Equity","0.00","9.68","1,163.00","11,257.84","-","Materials & Processing","2804556","US8245431023","NASDAQ"
"JAZZ","JAZZ PHARMACEUTICALS PLC","Equity","0.00","10.73","1,173.00","12,586.29","-","Health Care","B1YBL24","US4721471070","NASDAQ"
"DIAL","WESTWOOD ONE INC.","Equity","0.00","8.49","1,175.00","9,975.75","-","Consumer Discretionary","2957331","US9618153053","NASDAQ"
"WBCO","WASHINGTON BANKING","Equity","0.00","13.86","1,176.00","16,299.36","-","Financial Services","2537993","US9373031056","NASDAQ"
"CPICQ","CPI CORP","Equity","0.00","25.88","1,176.00","30,434.88","-","Consumer Discretionary","2160430","US1259021061","Non-Nms Quotation Service (Nnqs)"
"LDL","LYDALL INC","Equity","0.00","7.36","1,183.00","8,706.88","-","Producer Durables","2534671","US5508191062","New York Stock Exchange Inc."
"TSPT","TRANSCEPT PHARMACEUTICALS INC.","Equity","0.00","6.97","1,197.00","8,343.09","-","Health Care","B13JP05","US89354M1062","NASDAQ"
"RURL","RURAL/METRO CORP.","Equity","0.00","8.51","1,200.00","10,212.00","-","Health Care","2759548","US7817481085","NASDAQ"
"MERU","MERU NETWORKS INC","Equity","0.00","17.24","1,206.00","20,791.44","-","Technology","B511PH8","US59047Q1031","NASDAQ"
"CNBKA","CENTURY BANCORP INC CLASS A","Equity","0.00","23.89","1,211.00","28,930.79","-","Financial Services","2185563","US1564321065","NASDAQ"
"NVR","NVR INC","Equity","0.03","647.53","1,213.00","785,453.89","-","Consumer Discretionary","2637785","US62944T1051","New York Stock Exchange Inc."
"CACC","CREDIT ACCEPTANCE CORP","Equity","0.00","60.56","1,235.00","74,791.60","-","Financial Services","2232050","US2253101016","NASDAQ"
"P5N994","Petrocorp Inc Escrow","Equity","0.00","0.00","1,248.00","0.12","-","Energy","-","US71645N9947","Non-Nms Quotation Service (Nnqs)"
"ANTH","ANTHERA PHARMACEUTICALS INC","Equity","0.00","4.19","1,252.00","5,245.88","-","Health Care","B61ZJH5","US03674U1025","NASDAQ"
"MILLQ","MILLER ENERGY RESOURCES INC","Equity","0.00","5.39","1,252.00","6,748.28","-","Energy","B01D5M4","US6005271050","Non-Nms Quotation Service (Nnqs)"
"HF","HFF INC CLASS A","Equity","0.00","9.28","1,252.00","11,618.56","-","Financial Services","B1Q1RT1","US40418F1084","New York Stock Exchange Inc."
"MSL","MIDSOUTH BANCORP INC","Equity","0.00","14.15","1,252.00","17,715.80","-","Financial Services","2587233","US5980391057","New York Stock Exchange Inc."
"ARTNA","ARTESIAN RESOURCES CORP CLASS A","Equity","0.00","19.07","1,252.00","23,875.64","-","Utilities","2418258","US0431132085","NASDAQ"
"RST","ROSETTA STONE INC","Equity","0.00","21.24","1,252.00","26,592.48","-","Consumer Discretionary","B3VVMW8","US7777801074","New York Stock Exchange Inc."
"AMNB","AMERICAN NATIONAL BANKSHARES INC","Equity","0.00","21.94","1,252.00","27,468.88","-","Financial Services","2596950","US0277451086","NASDAQ"
"BDGE","BRIDGE BANCORP INC","Equity","0.00","24.99","1,252.00","31,287.48","-","Financial Services","B00MZ11","US1080351067","NASDAQ"
"TZOO","TRAVELZOO INC.","Equity","0.00","25.76","1,252.00","32,251.52","-","Consumer Discretionary","2971892","US89421Q1067","NASDAQ"
"VRTS","VIRTUS INVESTMENT PARTNERS INC","Equity","0.00","30.26","1,252.00","37,885.52","-","Financial Services","B3KKGQ8","US92828Q1094","NASDAQ"
"AMPH","AMERICAN PHYSICIAN SV GP","Equity","0.00","32.35","1,252.00","40,502.20","-","Financial Services","2028657","US0288821087","NASDAQ"
"GHC","GRAHAM HOLDINGS COMPANY CO CLASS B","Equity","0.02","399.41","1,252.00","500,061.32","-","Consumer Discretionary","2942003","US9396401088","New York Stock Exchange Inc."
"USNA","USANA HEALTH SCIENCES INC","Equity","0.00","40.36","1,253.00","50,571.08","-","Consumer Staples","2267698","US90328M1071","New York Stock Exchange Inc."
"SLRC","SOLAR CAPITAL LTD","Equity","0.00","21.45","1,255.00","26,919.75","-","Financial Services","B61FRC6","US83413U1007","NASDAQ"
"FCNCA","FIRST CITIZENS BANCSHARES INC CLAS","Equity","0.01","185.27","1,262.00","233,810.74","-","Financial Services","2355582","US31946M1036","NASDAQ"
"HZO","MARINEMAX INC","Equity","0.00","7.04","1,265.00","8,905.60","-","Consumer Discretionary","2250353","US5679081084","New York Stock Exchange Inc."
"ECHO","ECHO GLOBAL LOGISTICS INC","Equity","0.00","12.77","1,274.00","16,268.98","-","Producer Durables","B4M7GZ3","US27875T1016","NASDAQ"
"DEST","DESTINATION MATERNITY CORP","Equity","0.00","32.92","1,275.00","41,973.00","-","Consumer Discretionary","2605919","US25065D1000","NASDAQ"
"PPD","PRE-PAID LEGAL SERVICES INC.","Equity","0.00","62.49","1,275.00","79,674.75","-","Consumer Discretionary","2699558","US7400651078","New York Stock Exchange Inc."
"CNVO","CONVIO INC.","Equity","0.00","9.22","1,277.00","11,773.94","-","Technology","B3MMKF9","US21257W1053","NASDAQ"
"CWEI","CLAYTON WILLIAMS ENERGY INC","Equity","0.00","50.59","1,284.00","64,957.56","-","Energy","2202439","US9694901011","New York Stock Exchange Inc."
"BALT","BALTIC TRADING LTD","Equity","0.00","11.01","1,286.00","14,158.86","-","Producer Durables","B60CCZ6","MHY0553W1030","New York Stock Exchange Inc."
"CODE","SPANSION INC. CL A","Equity","0.00","14.97","1,294.00","19,371.18","-","Technology","B4M6PQ4","US84649R2004","New York Stock Exchange Inc."
"DLA","DELTA APPAREL INC","Equity","0.00","15.00","1,294.00","19,410.00","-","Consumer Discretionary","2603247","US2473681037","Nyse Mkt Llc"
"NC","NACCO INDUSTRIES INC CLASS A","Equity","0.00","87.39","1,295.00","113,170.05","-","Producer Durables","2616977","US6295791031","New York Stock Exchange Inc."
"TRCR","TRANSCEND SERVICES INC.","Equity","0.00","15.25","1,318.00","20,099.50","-","Health Care","2536202","US8939292087","NASDAQ"
"ODC","OIL DRI CORPORATION OF AMERICA","Equity","0.00","21.51","1,318.00","28,350.18","-","Materials & Processing","2657794","US6778641000","New York Stock Exchange Inc."
"CDXS","CODEXIS INC","Equity","0.00","9.60","1,322.00","12,691.20","-","Health Care","B5LL2C2","US1920051067","NASDAQ"
"KMG","KMG CHEMICALS INC","Equity","0.00","14.09","1,326.00","18,683.34","-","Materials & Processing","2114921","US4825641016","New York Stock Exchange Inc."
"EGBN","EAGLE BANCORP INC","Equity","0.00","11.48","1,334.00","15,314.32","-","Financial Services","2648055","US2689481065","NASDAQ"
"AHC","AH BELO CORP-A","Equity","0.00","7.07","1,350.00","9,544.50","-","Consumer Discretionary","B2NWXY1","US0012821023","New York Stock Exchange Inc."
"NYM","NYMAGIC INC COM","Equity","0.00","25.67","1,357.00","34,834.19","-","Financial Services","2637332","US6294841068","New York Stock Exchange Inc."
"AVTR","AVATAR HOLDINGS INC","Equity","0.00","19.08","1,363.00","26,006.04","-","Financial Services","2066196","US0534941002","NASDAQ"
"CTO","CONSOLIDATED TOMOKA LAND","Equity","0.00","28.51","1,363.00","38,859.13","-","Financial Services","2218704","US2102261060","Nyse Mkt Llc"
"MAPP","MAP PHARMACEUTICALS INC.","Equity","0.00","15.30","1,365.00","20,884.50","-","Health Care","B28BNX2","US56509R1086","NASDAQ"
"VLGEA","VILLAGE SUPER MARKET INC CLASS A","Equity","0.00","27.94","1,366.00","38,166.04","-","Consumer Staples","2929211","US9271074091","NASDAQ"
"NKSH","NATIONAL BANKSHARES INC","Equity","0.00","25.80","1,379.00","35,578.20","-","Financial Services","2532556","US6348651091","NASDAQ"
"FSCI","FISHER COMMUNICATIONS INC.","Equity","0.00","17.43","1,388.00","24,192.84","-","Consumer Discretionary","2648743","US3377562091","NASDAQ"
"PZN","PZENA INVESTMENT MANAGEMENT INC CL","Equity","0.00","6.87","1,390.00","9,549.30","-","Financial Services","B28HSP7","US74731Q1031","New York Stock Exchange Inc."
"ISHCQ","INTERNATIONAL SHIPHOLDING CORP","Equity","0.00","28.24","1,390.00","39,253.60","-","Producer Durables","2465492","US4603212014","Non-Nms Quotation Service (Nnqs)"
"WSFS","WSFS FINANCIAL CORP","Equity","0.00","37.51","1,396.00","52,363.96","-","Financial Services","2940375","US9293281021","NASDAQ"
"BTX","BIOTIME INC","Equity","0.00","4.75","1,400.00","6,650.00","-","Health Care","2092221","US09066L1052","Nyse Mkt Llc"
"EURX","EURAND N V SHS","Equity","0.00","9.84","1,407.00","13,844.88","-","Health Care","B1XJYR5","NL0000886448","NASDAQ"
"ALG","ALAMO GROUP INC","Equity","0.00","22.33","1,417.00","31,641.61","-","Producer Durables","2021634","US0113111076","New York Stock Exchange Inc."
"BTH","BLYTH INC.","Equity","0.00","41.24","1,420.00","58,560.80","-","Consumer Discretionary","2103985","US09643P2074","New York Stock Exchange Inc."
"ALIM","ALIMERA SCIENCES INC","Equity","0.00","9.57","1,427.00","13,656.39","-","Health Care","B58ZJR1","US0162591038","NASDAQ"
"AEPI","AEP INDUSTRIES INC.","Equity","0.00","23.62","1,439.00","33,989.18","-","Materials & Processing","2001391","US0010311035","NASDAQ"
"VCBI","VIRGINIA COMMERCE BANCORP INC","Equity","0.00","4.86","1,441.00","7,003.26","-","Financial Services","2537692","US92778Q1094","NASDAQ"
"GVFG","GEROVA FINANCIAL GROUP LTD","Equity","0.00","5.40","1,454.00","7,851.60","-","Financial Services","B3XMJ40","BMG384902000","Non-Nms Quotation Service (Nnqs)"
"USAP","UNIVERSAL STAINLESS AND ALLOY PROD","Equity","0.00","24.56","1,463.00","35,931.28","-","Materials & Processing","2944281","US9138371003","NASDAQ"
"FUBC","1ST UNITED BANCORP INC","Equity","0.00","6.43","1,465.00","9,419.95","-","Financial Services","B2Q5S97","US33740N1054","NASDAQ"
"ATLO","AMES NATIONAL CORP","Equity","0.00","19.94","1,466.00","29,232.04","-","Financial Services","B00MZ00","US0310011004","NASDAQ"
"CVCO","CAVCO INDUSTRIES INC","Equity","0.00","35.91","1,471.00","52,823.61","-","Consumer Discretionary","2787022","US1495681074","NASDAQ"
"NCIT","NCI INC CLASS A","Equity","0.00","18.92","1,478.00","27,963.76","-","Technology","B0J2NV8","US62886K1043","NASDAQ"
"FARM","FARMER BROTHERS","Equity","0.00","16.00","1,481.00","23,696.00","-","Consumer Staples","2331786","US3076751086","NASDAQ"
"SKY","SKYLINE CORP","Equity","0.00","20.26","1,497.00","30,329.22","-","Consumer Discretionary","2814005","US8308301055","Nyse Mkt Llc"
"MOFG","MIDWESTONE FINANCIAL GROUP INC","Equity","0.00","14.66","1,508.00","22,107.28","-","Financial Services","2987178","US5985111039","NASDAQ"
"HWK","HAWK CORP CL A","Equity","0.00","43.27","1,509.00","65,294.43","-","Materials & Processing","2154886","US4200891046","Nyse Mkt Llc"
"CASS","CASS INFORMATION SYSTEMS INC","Equity","0.00","34.31","1,514.00","51,945.34","-","Financial Services","2086558","US14808P1093","NASDAQ"
"FXCB","FOX CHASE BANCORP INC.","Equity","0.00","9.46","1,517.00","14,350.82","-","Financial Services","B3YRMP6","US35137T1088","NASDAQ"
"HVB","HUDSON VALLEY HOLDING CORP","Equity","0.00","19.52","1,523.00","29,728.96","-","Financial Services","B019CT8","US4441721002","New York Stock Exchange Inc."
"AI","ARLINGTON ASSET INVESTMENT CLASS A","Equity","0.00","23.31","1,525.00","35,547.75","-","Financial Services","2516817","US0413562051","New York Stock Exchange Inc."
"MAIN","MAIN STREET CAPITAL CORP","Equity","0.00","15.89","1,526.00","24,248.14","-","Financial Services","B28BNR6","US56035L1044","New York Stock Exchange Inc."
"BFS","SAUL CENTERS REIT INC","Equity","0.00","41.95","1,528.00","64,099.60","-","Financial Services","2777777","US8043951016","New York Stock Exchange Inc."
"ESGR","ENSTAR GROUP LTD","Equity","0.00","72.60","1,532.00","111,223.20","-","Financial Services","B1Q76J2","BMG3075P1014","NASDAQ"
"KNSY","KENSEY NASH CORP.","Equity","0.00","28.89","1,535.00","44,346.15","-","Health Care","2487333","US4900571062","NASDAQ"
"CBOU","CARIBOU COFFEE CO. INC.","Equity","0.00","10.40","1,538.00","15,995.20","-","Consumer Discretionary","B0J2NN0","US1420422099","NASDAQ"
"BOFI","BOFI HOLDING INC","Equity","0.00","11.87","1,540.00","18,279.80","-","Financial Services","B0637D4","US05566U1088","NASDAQ"
"OMER","OMEROS CORP","Equity","0.00","7.29","1,550.00","11,299.50","-","Health Care","B4NB858","US6821431029","NASDAQ"
"BMTC","BRYN MAWR BANK CORP","Equity","0.00","17.22","1,552.00","26,725.44","-","Financial Services","2619642","US1176651099","NASDAQ"
"NL","NL INDUSTRIES INC","Equity","0.00","9.08","1,558.00","14,146.64","-","Materials & Processing","2618069","US6291564077","New York Stock Exchange Inc."
"USAK","USA TRUCK INC","Equity","0.00","14.98","1,559.00","23,353.82","-","Producer Durables","2910099","US9029251066","NASDAQ"
"AGX","ARGAN INC","Equity","0.00","9.35","1,562.00","14,604.70","-","Producer Durables","2804501","US04010E1091","New York Stock Exchange Inc."
"CPII","CPI INTERNATIONAL INC.","Equity","0.00","14.00","1,565.00","21,910.00","-","Technology","B13WZB5","US12618M1009","NASDAQ"
"BKR","MICHAEL BAKER CORP.","Equity","0.00","32.96","1,573.00","51,846.08","-","Producer Durables","2323200","US0571491069","Nyse Mkt Llc"
