iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Jun 30, 2010"
Total Net Assets,"2,706,993,385.65"
Shares Outstanding,"44,300,000.00"
Stock,"99.75"
Bond,"0.00"
Cash,"0.14"
Other,"0.12"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"GRIF","GRIFFIN INDUSTRIAL REALTY INC","Equity","0.00","25.40","807.00","20,497.80","-","Financial Services","2023931","US3982311009","NASDAQ"
"PLOW","DOUGLAS DYNAMICS INC","Equity","0.00","11.50","830.00","9,545.00","-","Producer Durables","B3N5WD9","US25960R1059","New York Stock Exchange Inc."
"ALCO","ALICO INC","Equity","0.00","22.98","836.00","19,211.28","-","Consumer Staples","2016425","US0162301040","NASDAQ"
"ALNC","ALLIANCE FINANCIAL CORP.","Equity","0.00","27.80","847.00","23,546.60","-","Financial Services","2619578","US0192051037","NASDAQ"
"STNG","SCORPIO TANKERS INC","Equity","0.00","11.45","862.00","9,869.90","-","-","B62ZTB8","MHY7542C1066","New York Stock Exchange Inc."
"NASB","NASB FINANCIAL INC","Equity","0.00","15.15","868.00","13,150.20","-","Financial Services","2634612","US6289681099","Non-Nms Quotation Service (Nnqs)"
"MUSA","METALS USA HOLDINGS CORP.","Equity","0.00","14.95","881.00","13,170.95","-","Materials & Processing","B5921X1","US59132A1043","New York Stock Exchange Inc."
"COKE","COCA COLA BOTTLING","Equity","0.00","47.92","883.00","42,313.36","-","Consumer Staples","2206721","US1910981026","NASDAQ"
"HNRG","HALLADOR ENERGY","Equity","0.00","8.95","888.00","7,947.60","-","Energy","2404978","US40609P1057","NASDAQ"
"PLUS","EPLUS","Equity","0.00","17.50","896.00","15,680.00","-","Technology","2597748","US2942681071","NASDAQ"
"OYOG","OYO GEOSPACE CORP.","Equity","0.00","48.48","906.00","43,922.88","-","Energy","2158457","US6710741025","NASDAQ"
"STU","STUDENT LOAN CORP","Equity","0.00","24.08","911.00","21,936.88","-","Financial Services","2855725","US8639021026","New York Stock Exchange Inc."
"VSEC","VSE CORP","Equity","0.00","31.82","939.00","29,878.98","-","Producer Durables","2926773","US9182841000","NASDAQ"
"LAWS","LAWSON PRODUCTS INC","Equity","0.00","16.98","946.00","16,063.08","-","Materials & Processing","2508126","US5207761058","NASDAQ"
"SCMP","SUCAMPO PHARMACEUTICALS INC CLASS","Equity","0.00","3.53","968.00","3,417.04","-","Health Care","B1CH102","US8649091068","NASDAQ"
"SBP","SANTANDER BANCORP","Equity","0.00","12.64","984.00","12,437.76","-","Financial Services","2312747","PR8028091034","New York Stock Exchange Inc."
"KFED","K FED BANCORP COM","Equity","0.00","9.08","986.00","8,952.88","-","Financial Services","B00H0M2","US48546S1015","NASDAQ"
"VIAS","VIASYSTEMS GROUP INC.","Equity","0.00","14.77","1,002.00","14,799.54","-","Technology","B62FJ41","US92553H8034","NASDAQ"
"VRAD","VIRTUAL RADIOLOGIC CORPORAT COM","Equity","0.00","17.16","1,002.00","17,194.32","-","Health Care","B1YWRW9","US92826B1044","NASDAQ"
"IDT","IDT CORP CLASS B","Equity","0.00","12.75","1,013.00","12,915.75","-","Utilities","2757304","US4489475073","New York Stock Exchange Inc."
"BAGL","EINSTEIN NOAH RESTAURANT GROUP INC","Equity","0.00","10.79","1,016.00","10,962.64","-","Consumer Discretionary","2042486","US28257U1043","NASDAQ"
"JOUT","JOHNSON OUTDOORS INC CLASS A","Equity","0.00","11.25","1,017.00","11,441.25","-","Consumer Discretionary","2476847","US4791671088","NASDAQ"
"BBGI","BEASLEY BROADCAST GROUP INC CLASS","Equity","0.00","4.87","1,022.00","4,977.14","-","Consumer Discretionary","2544960","US0740141017","NASDAQ"
"KCLI","KANSAS CITY LIFE INSURANCE CO.","Equity","0.00","29.57","1,034.00","30,575.38","-","Financial Services","2483977","US4848361014","NASDAQ"
"MBVT","MERCHANTS BANCSHARES INC","Equity","0.00","22.22","1,038.00","23,064.36","-","Financial Services","2580715","US5884481004","NASDAQ"
"BSTC","BIOSPECIFICS TECHNOLOGIES CORP","Equity","0.00","19.88","1,047.00","20,814.36","-","Health Care","2098832","US0909311062","NASDAQ"
"SGS","STREAM GLOBAL SERVICES INC.","Equity","0.00","5.60","1,052.00","5,891.20","-","Product Durables","B29N9J5","US86323M1009","Nyse Mkt Llc"
"LLEN","L AND L ENERGY INC","Equity","0.00","8.60","1,058.00","9,098.80","-","Energy","B2NC3T6","US50162D1000","Non-Nms Quotation Service (Nnqs)"
"NVEC","NVE CORP","Equity","0.00","43.53","1,064.00","46,315.92","-","Technology","2072126","US6294452064","NASDAQ"
"PTSI","PAM TRANSPORTATION SERVICES INC","Equity","0.00","15.03","1,071.00","16,097.13","-","Producer Durables","2669090","US6931491061","NASDAQ"
"NPK","NATIONAL PRESTO INDUSTRIES INC","Equity","0.00","92.86","1,084.00","100,660.24","-","Consumer Discretionary","2626802","US6372151042","New York Stock Exchange Inc."
"BOOT","LACROSSE FOOTWEAR INC.","Equity","0.00","16.84","1,095.00","18,439.80","-","Consumer Discretionary","2499888","US5056881015","NASDAQ"
"SPSC","SPS COMMERCE INC","Equity","0.00","11.62","1,099.00","12,770.38","-","Technology","B57VWJ3","US78463M1071","NASDAQ"
"RELL","RICHARDSON ELECTRONICS LTD","Equity","0.00","9.00","1,100.00","9,900.00","-","Technology","2736109","US7631651079","NASDAQ"
"ICXT","ICX TECHNOLOGIES INC COM","Equity","0.00","7.30","1,101.00","8,037.30","-","Producer Durables","B28M9H1","US44934T1051","NASDAQ"
"LWAY","LIFEWAY FOODS INC","Equity","0.00","9.74","1,101.00","10,723.74","-","Consumer Staples","2545305","US5319141090","NASDAQ"
"BARI","BANCORP RHODE ISLAND","Equity","0.00","26.20","1,101.00","28,846.20","-","Financial Services","2624668","US0596901076","NASDAQ"
"FNGN","FINANCIAL ENGINES INC","Equity","0.00","13.60","1,108.00","15,068.80","-","Financial Services","B65V2X6","US3174851002","NASDAQ"
"GTEC","GLOBAL DEFENSE TECH","Equity","0.00","12.77","1,115.00","14,238.55","-","Producer Durables","B3XF1Z4","US37950B1070","NASDAQ"
"RLOC","REACHLOCAL INC","Equity","0.00","12.97","1,120.00","14,526.40","-","Consumer Discretionary","B4PYZD2","US75525F1049","NASDAQ"
"FIBK","FIRST INTERSTATE BANCSYSTEM INC CL","Equity","0.00","15.73","1,133.00","17,822.09","-","Financial Services","B4RGHN0","US32055Y2019","NASDAQ"
"BMRC","BANK OF MARIN BANCORP","Equity","0.00","31.93","1,145.00","36,559.85","-","Financial Services","2647375","US0634251021","NASDAQ"
"EXL","EXCEL TRUST REIT INC","Equity","0.00","12.00","1,154.00","13,848.00","-","Financial Services","B563VF9","US30068C1099","-"
"NATL","NATIONAL INTERSTATE CORP.","Equity","0.00","19.82","1,157.00","22,931.74","-","Financial Services","B05Q284","US63654U1007","NASDAQ"
"UNCA","UNICA CORP.","Equity","0.00","9.58","1,168.00","11,189.44","-","Technology","B08HH89","US9045831016","NASDAQ"
"TESS","TESSCO TECHNOLOGIES INC","Equity","0.00","16.70","1,168.00","19,505.60","-","Technology","2884291","US8723861071","NASDAQ"
"SSNC","SS AND C TECHNOLOGIES HOLDINGS INC","Equity","0.00","16.03","1,171.00","18,771.13","-","Technology","B58YSC6","US78467J1007","NASDAQ"
"YDNT","YOUNG INNOVATIONS INC.","Equity","0.00","28.15","1,179.00","33,188.85","-","Health Care","2123950","US9875201033","NASDAQ"
"ORRF","ORRSTOWN FINANCIAL SERVICES INC","Equity","0.00","22.13","1,182.00","26,157.66","-","Financial Services","B019FW2","US6873801053","NASDAQ"
"AOSL","ALPHA AND OMEGA SEMICONDUCTOR LTD","Equity","0.00","13.81","1,184.00","16,351.04","-","-","B5Q3KZ2","BMG6331P1041","NASDAQ"
"KTOS","KRATOS DEFENSE AND SECURITY SOLUTI","Equity","0.00","10.50","1,190.00","12,495.00","-","Producer Durables","2512149","US50077B2079","NASDAQ"
"ULH","UNIVERSAL LOGISTICS INC","Equity","0.00","13.93","1,197.00","16,674.21","-","Producer Durables","B066PX9","US91388P1057","NASDAQ"
"FLIC","FIRST OF LONG ISLAND CORP","Equity","0.00","25.71","1,197.00","30,774.87","-","Financial Services","2355913","US3207341062","NASDAQ"
"EMCI","EMC INSURANCE GROUP INC","Equity","0.00","21.93","1,205.00","26,425.65","-","Financial Services","2295268","US2686641091","NASDAQ"
"WHG","WESTWOOD HOLDINGS GROUP INC","Equity","0.00","35.15","1,208.00","42,461.20","-","Financial Services","2958293","US9617651040","New York Stock Exchange Inc."
"DRL","DORAL FINANCIAL CORP","Equity","0.00","2.44","1,211.00","2,954.84","-","Financial Services","2343372","PR25811P8869","New York Stock Exchange Inc."
"SHLO","SHILOH INDUSTRIES INC","Equity","0.00","8.46","1,214.00","10,270.44","-","Materials & Processing","2804556","US8245431023","NASDAQ"
"JAZZ","JAZZ PHARMACEUTICALS PLC","Equity","0.00","7.83","1,224.00","9,583.92","-","Health Care","B1YBL24","US4721471070","NASDAQ"
"DIAL","WESTWOOD ONE INC.","Equity","0.00","9.87","1,226.00","12,100.62","-","Consumer Discretionary","2957331","US9618153053","NASDAQ"
"WBCO","WASHINGTON BANKING","Equity","0.00","12.79","1,227.00","15,693.33","-","Financial Services","2537993","US9373031056","NASDAQ"
"CPICQ","CPI CORP","Equity","0.00","22.42","1,227.00","27,509.34","-","Consumer Discretionary","2160430","US1259021061","Non-Nms Quotation Service (Nnqs)"
"LDL","LYDALL INC","Equity","0.00","7.64","1,234.00","9,427.76","-","Producer Durables","2534671","US5508191062","New York Stock Exchange Inc."
"P5N994","Petrocorp Inc Escrow","Equity","0.00","0.00","1,248.00","0.12","-","Energy","-","US71645N9947","Non-Nms Quotation Service (Nnqs)"
"TSPT","TRANSCEPT PHARMACEUTICALS INC.","Equity","0.00","8.33","1,248.00","10,395.84","-","Health Care","B13JP05","US89354M1062","NASDAQ"
"RURL","RURAL/METRO CORP.","Equity","0.00","8.14","1,251.00","10,183.14","-","Health Care","2759548","US7817481085","NASDAQ"
"MERU","MERU NETWORKS INC","Equity","0.00","11.86","1,257.00","14,908.02","-","Technology","B511PH8","US59047Q1031","NASDAQ"
"CNBKA","CENTURY BANCORP INC CLASS A","Equity","0.00","22.04","1,262.00","27,814.48","-","Financial Services","2185563","US1564321065","NASDAQ"
"CACC","CREDIT ACCEPTANCE CORP","Equity","0.00","48.77","1,286.00","62,718.22","-","Financial Services","2232050","US2253101016","NASDAQ"
"USNA","USANA HEALTH SCIENCES INC","Equity","0.00","36.53","1,309.00","47,817.77","-","Consumer Staples","2267698","US90328M1071","New York Stock Exchange Inc."
"AMNB","AMERICAN NATIONAL BANKSHARES INC","Equity","0.00","21.39","1,323.00","28,298.97","-","Financial Services","2596950","US0277451086","NASDAQ"
"SENO","SENORX INC.","Equity","0.00","10.98","1,326.00","14,559.48","-","Health Care","B19HNL0","US81724W1045","NASDAQ"
"HF","HFF INC CLASS A","Equity","0.00","7.07","1,327.00","9,381.89","-","Financial Services","B1Q1RT1","US40418F1084","New York Stock Exchange Inc."
"TZOO","TRAVELZOO INC.","Equity","0.00","12.38","1,335.00","16,527.30","-","Consumer Discretionary","2971892","US89421Q1067","NASDAQ"
"MSL","MIDSOUTH BANCORP INC","Equity","0.00","12.77","1,335.00","17,047.95","-","Financial Services","2587233","US5980391057","New York Stock Exchange Inc."
"VRTS","VIRTUS INVESTMENT PARTNERS INC","Equity","0.00","18.72","1,335.00","24,991.20","-","Financial Services","B3KKGQ8","US92828Q1094","NASDAQ"
"RST","ROSETTA STONE INC","Equity","0.00","22.96","1,335.00","30,651.60","-","Consumer Discretionary","B3VVMW8","US7777801074","New York Stock Exchange Inc."
"BDGE","BRIDGE BANCORP INC","Equity","0.00","24.28","1,335.00","32,413.80","-","Financial Services","B00MZ11","US1080351067","NASDAQ"
"AMPH","AMERICAN PHYSICIAN SV GP","Equity","0.00","24.45","1,335.00","32,640.75","-","Financial Services","2028657","US0288821087","NASDAQ"
"ARTNA","ARTESIAN RESOURCES CORP CLASS A","Equity","0.00","18.46","1,336.00","24,662.56","-","Utilities","2418258","US0431132085","NASDAQ"
"ANTH","ANTHERA PHARMACEUTICALS INC","Equity","0.00","5.36","1,338.00","7,171.68","-","Health Care","B61ZJH5","US03674U1025","NASDAQ"
"GHC","GRAHAM HOLDINGS COMPANY CO CLASS B","Equity","0.02","410.48","1,343.00","551,274.64","-","Consumer Discretionary","2942003","US9396401088","New York Stock Exchange Inc."
"MILLQ","MILLER ENERGY RESOURCES INC","Equity","0.00","5.76","1,352.00","7,787.52","-","Energy","B01D5M4","US6005271050","Non-Nms Quotation Service (Nnqs)"
"SLRC","SOLAR CAPITAL LTD","Equity","0.00","19.26","1,357.00","26,135.82","-","Financial Services","B61FRC6","US83413U1007","NASDAQ"
"FCNCA","FIRST CITIZENS BANCSHARES INC CLAS","Equity","0.01","192.33","1,364.00","262,338.12","-","Financial Services","2355582","US31946M1036","NASDAQ"
"HZO","MARINEMAX INC","Equity","0.00","6.94","1,367.00","9,486.98","-","Consumer Discretionary","2250353","US5679081084","New York Stock Exchange Inc."
"ECHO","ECHO GLOBAL LOGISTICS INC","Equity","0.00","12.21","1,376.00","16,800.96","-","Producer Durables","B4M7GZ3","US27875T1016","NASDAQ"
"DEST","DESTINATION MATERNITY CORP","Equity","0.00","25.30","1,377.00","34,838.10","-","Consumer Discretionary","2605919","US25065D1000","NASDAQ"
"PPD","PRE-PAID LEGAL SERVICES INC.","Equity","0.00","45.49","1,377.00","62,639.73","-","Consumer Discretionary","2699558","US7400651078","New York Stock Exchange Inc."
"CNVO","CONVIO INC.","Equity","0.00","7.34","1,379.00","10,121.86","-","Technology","B3MMKF9","US21257W1053","NASDAQ"
"CWEI","CLAYTON WILLIAMS ENERGY INC","Equity","0.00","42.12","1,386.00","58,378.32","-","Energy","2202439","US9694901011","New York Stock Exchange Inc."
"BALT","BALTIC TRADING LTD","Equity","0.00","11.37","1,388.00","15,781.56","-","-","B60CCZ6","MHY0553W1030","New York Stock Exchange Inc."
"DLA","DELTA APPAREL INC","Equity","0.00","14.60","1,396.00","20,381.60","-","Consumer Discretionary","2603247","US2473681037","Nyse Mkt Llc"
"CODE","SPANSION INC. CL A","Equity","0.00","16.31","1,396.00","22,768.76","-","Technology","B4M6PQ4","US84649R2004","New York Stock Exchange Inc."
"NC","NACCO INDUSTRIES INC CLASS A","Equity","0.00","88.76","1,397.00","123,997.72","-","Producer Durables","2616977","US6295791031","New York Stock Exchange Inc."
"TRCR","TRANSCEND SERVICES INC.","Equity","0.00","13.50","1,420.00","19,170.00","-","Health Care","2536202","US8939292087","NASDAQ"
"ODC","OIL DRI CORPORATION OF AMERICA","Equity","0.00","22.95","1,420.00","32,589.00","-","Materials & Processing","2657794","US6778641000","New York Stock Exchange Inc."
"CDXS","CODEXIS INC","Equity","0.00","8.76","1,424.00","12,474.24","-","Health Care","B5LL2C2","US1920051067","NASDAQ"
"KMG","KMG CHEMICALS INC","Equity","0.00","14.36","1,428.00","20,506.08","-","Materials & Processing","2114921","US4825641016","New York Stock Exchange Inc."
"EGBN","EAGLE BANCORP INC","Equity","0.00","11.78","1,436.00","16,916.08","-","Financial Services","2648055","US2689481065","NASDAQ"
"AHC","AH BELO CORP-A","Equity","0.00","6.64","1,452.00","9,641.28","-","Consumer Discretionary","B2NWXY1","US0012821023","New York Stock Exchange Inc."
"NYM","NYMAGIC INC COM","Equity","0.00","19.29","1,459.00","28,144.11","-","Financial Services","2637332","US6294841068","New York Stock Exchange Inc."
"NVR","NVR INC","Equity","0.04","655.03","1,459.00","955,688.77","-","Consumer Discretionary","2637785","US62944T1051","New York Stock Exchange Inc."
"AVTR","AVATAR HOLDINGS INC","Equity","0.00","19.18","1,465.00","28,098.70","-","Financial Services","2066196","US0534941002","NASDAQ"
"CTO","CONSOLIDATED TOMOKA LAND","Equity","0.00","28.50","1,465.00","41,752.50","-","Financial Services","2218704","US2102261060","Nyse Mkt Llc"
"MAPP","MAP PHARMACEUTICALS INC.","Equity","0.00","13.12","1,467.00","19,247.04","-","Health Care","B28BNX2","US56509R1086","NASDAQ"
"Y","ALLEGHANY CORP","Equity","0.02","293.30","1,467.00","430,271.10","-","Financial Services","2016801","US0171751003","New York Stock Exchange Inc."
"VLGEA","VILLAGE SUPER MARKET INC CLASS A","Equity","0.00","26.25","1,468.00","38,535.00","-","Consumer Staples","2929211","US9271074091","NASDAQ"
"NKSH","NATIONAL BANKSHARES INC","Equity","0.00","24.23","1,481.00","35,884.63","-","Financial Services","2532556","US6348651091","NASDAQ"
"FSCI","FISHER COMMUNICATIONS INC.","Equity","0.00","16.84","1,490.00","25,091.60","-","Consumer Discretionary","2648743","US3377562091","NASDAQ"
"PZN","PZENA INVESTMENT MANAGEMENT INC CL","Equity","0.00","6.37","1,492.00","9,504.04","-","Financial Services","B28HSP7","US74731Q1031","New York Stock Exchange Inc."
"ISHCQ","INTERNATIONAL SHIPHOLDING CORP","Equity","0.00","22.13","1,492.00","33,017.96","-","Producer Durables","2465492","US4603212014","Non-Nms Quotation Service (Nnqs)"
"WSFS","WSFS FINANCIAL CORP","Equity","0.00","35.93","1,498.00","53,823.14","-","Financial Services","2940375","US9293281021","NASDAQ"
"NANO","NANOMETRICS INC","Equity","0.00","10.09","1,501.00","15,145.09","-","Technology","2622220","US6300771051","NASDAQ"
"BTX","BIOTIME INC","Equity","0.00","6.16","1,502.00","9,252.32","-","Health Care","2092221","US09066L1052","Nyse Mkt Llc"
"EURX","EURAND N V SHS","Equity","0.00","9.69","1,509.00","14,622.21","-","-","B1XJYR5","NL0000886448","NASDAQ"
"ALG","ALAMO GROUP INC","Equity","0.00","21.70","1,519.00","32,962.30","-","Producer Durables","2021634","US0113111076","New York Stock Exchange Inc."
"BTH","BLYTH INC.","Equity","0.00","34.07","1,522.00","51,854.54","-","Consumer Discretionary","2103985","US09643P2074","New York Stock Exchange Inc."
"ALIM","ALIMERA SCIENCES INC","Equity","0.00","7.44","1,529.00","11,375.76","-","Health Care","B58ZJR1","US0162591038","NASDAQ"
"AEPI","AEP INDUSTRIES INC.","Equity","0.00","23.88","1,541.00","36,799.08","-","Materials & Processing","2001391","US0010311035","NASDAQ"
"VCBI","VIRGINIA COMMERCE BANCORP INC","Equity","0.00","6.25","1,543.00","9,643.75","-","Financial Services","2537692","US92778Q1094","NASDAQ"
"GFC","GEROVA FINANCIAL GROUP LTD.","Equity","0.00","5.41","1,556.00","8,417.96","-","-","B61Y7C3","KYG384901016","New York Stock Exchange Inc."
"USAP","UNIVERSAL STAINLESS AND ALLOY PROD","Equity","0.00","15.99","1,565.00","25,024.35","-","Materials & Processing","2944281","US9138371003","NASDAQ"
"FUBC","1ST UNITED BANCORP INC","Equity","0.00","7.36","1,567.00","11,533.12","-","Financial Services","B2Q5S97","US33740N1054","NASDAQ"
"ATLO","AMES NATIONAL CORP","Equity","0.00","19.54","1,568.00","30,638.72","-","Financial Services","B00MZ00","US0310011004","NASDAQ"
"AI","ARLINGTON ASSET INVESTMENT CLASS A","Equity","0.00","18.83","1,569.00","29,544.27","-","Financial Services","2516817","US0413562051","New York Stock Exchange Inc."
"CVCO","CAVCO INDUSTRIES INC","Equity","0.00","35.18","1,573.00","55,338.14","-","Consumer Discretionary","2787022","US1495681074","NASDAQ"
"NCIT","NCI INC CLASS A","Equity","0.00","22.58","1,580.00","35,676.40","-","Technology","B0J2NV8","US62886K1043","NASDAQ"
"FARM","FARMER BROTHERS","Equity","0.00","15.09","1,583.00","23,887.47","-","Consumer Staples","2331786","US3076751086","NASDAQ"
"SKY","SKYLINE CORP","Equity","0.00","18.01","1,599.00","28,797.99","-","Consumer Discretionary","2814005","US8308301055","Nyse Mkt Llc"
"MOFG","MIDWESTONE FINANCIAL GROUP INC","Equity","0.00","15.48","1,610.00","24,922.80","-","Financial Services","2987178","US5985111039","NASDAQ"
"HWK","HAWK CORP CL A","Equity","0.00","25.45","1,611.00","40,999.95","-","Materials & Processing","2154886","US4200891046","Nyse Mkt Llc"
"CASS","CASS INFORMATION SYSTEMS INC","Equity","0.00","34.25","1,616.00","55,348.00","-","Financial Services","2086558","US14808P1093","NASDAQ"
"FXCB","FOX CHASE BANCORP INC.","Equity","0.00","9.57","1,619.00","15,493.83","-","Financial Services","B3YRMP6","US35137T1088","NASDAQ"
"HVB","HUDSON VALLEY HOLDING CORP","Equity","0.00","23.12","1,625.00","37,570.00","-","Financial Services","B019CT8","US4441721002","New York Stock Exchange Inc."
"MAIN","MAIN STREET CAPITAL CORP","Equity","0.00","14.93","1,628.00","24,306.04","-","Financial Services","B28BNR6","US56035L1044","New York Stock Exchange Inc."
"BFS","SAUL CENTERS REIT INC","Equity","0.00","40.63","1,630.00","66,226.90","-","Financial Services","2777777","US8043951016","New York Stock Exchange Inc."
"ESGR","ENSTAR GROUP LTD","Equity","0.00","66.44","1,634.00","108,562.96","-","-","B1Q76J2","BMG3075P1014","NASDAQ"
"KNSY","KENSEY NASH CORP.","Equity","0.00","23.71","1,637.00","38,813.27","-","Health Care","2487333","US4900571062","NASDAQ"
"CBOU","CARIBOU COFFEE CO. INC.","Equity","0.00","9.47","1,640.00","15,530.80","-","Consumer Discretionary","B0J2NN0","US1420422099","NASDAQ"
"BOFI","BOFI HOLDING INC","Equity","0.00","14.12","1,642.00","23,185.04","-","Financial Services","B0637D4","US05566U1088","NASDAQ"
