iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Jul 31, 2018"
Total Net Assets,"8,826,464,877.07"
Shares Outstanding,"52,850,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"PG","PROCTER & GAMBLE","Equity","0.70","80.88","765,275.00","61,895,442.00","61,895,442.00","Consumer Staples","2704407","US7427181091","New York Stock Exchange Inc."
"BA","BOEING","Equity","0.68","356.30","167,036.00","59,514,926.80","59,514,926.80","Industrials","2108601","US0970231058","New York Stock Exchange Inc."
"C","CITIGROUP INC","Equity","0.63","71.89","775,273.00","55,734,375.97","55,734,375.97","Financials","2297907","US1729674242","New York Stock Exchange Inc."
"MA","MASTERCARD INC CLASS A","Equity","0.63","198.00","279,134.00","55,268,532.00","55,268,532.00","Information Technology","B121557","US57636Q1040","New York Stock Exchange Inc."
"KO","COCA-COLA","Equity","0.61","46.63","1,161,375.00","54,154,916.25","54,154,916.25","Consumer Staples","2206657","US1912161007","New York Stock Exchange Inc."
"MRK","MERCK & CO INC","Equity","0.61","65.87","817,931.00","53,877,114.97","53,877,114.97","Health Care","2778844","US58933Y1055","New York Stock Exchange Inc."
"DIS","WALT DISNEY","Equity","0.58","113.56","452,494.00","51,385,218.64","51,385,218.64","Consumer Discretionary","2270726","US2546871060","New York Stock Exchange Inc."
"CMCSA","COMCAST A CORP","Equity","0.56","35.78","1,387,441.00","49,642,638.98","49,642,638.98","Consumer Discretionary","2044545","US20030N1019","NASDAQ"
"PEP","PEPSICO INC","Equity","0.56","115.00","430,293.00","49,483,695.00","49,483,695.00","Consumer Staples","2681511","US7134481081","NASDAQ"
"DWDP","DOWDUPONT INC","Equity","0.55","68.77","705,316.00","48,504,581.32","48,504,581.32","Materials","BYP66M4","US26078J1007","New York Stock Exchange Inc."
"ABBV","ABBVIE INC","Equity","0.51","92.23","483,091.00","44,555,482.93","44,555,482.93","Health Care","B92SR70","US00287Y1091","New York Stock Exchange Inc."
"NVDA","NVIDIA CORP","Equity","0.49","244.86","176,892.00","43,313,775.12","43,313,775.12","Information Technology","2379504","US67066G1040","NASDAQ"
"NFLX","NETFLIX INC","Equity","0.49","337.45","126,638.00","42,733,993.10","42,733,993.10","Consumer Discretionary","2857817","US64110L1061","NASDAQ"
"ORCL","ORACLE CORP","Equity","0.47","47.68","873,802.00","41,662,879.36","41,662,879.36","Information Technology","2661568","US68389X1054","New York Stock Exchange Inc."
"PM","PHILIP MORRIS INTERNATIONAL INC","Equity","0.46","86.30","472,477.00","40,774,765.10","40,774,765.10","Consumer Staples","B2PKRQ3","US7181721090","New York Stock Exchange Inc."
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Equity","0.46","144.93","279,626.00","40,526,196.18","40,526,196.18","Information Technology","2005973","US4592001014","New York Stock Exchange Inc."
"AMGN","AMGEN INC","Equity","0.45","196.55","200,874.00","39,481,784.70","39,481,784.70","Health Care","2023607","US0311621009","NASDAQ"
"WMT","WALMART INC","Equity","0.44","89.23","433,202.00","38,654,614.46","38,654,614.46","Consumer Staples","2936921","US9311421039","New York Stock Exchange Inc."
"MCD","MCDONALDS CORP","Equity","0.43","157.54","238,752.00","37,612,990.08","37,612,990.08","Consumer Discretionary","2550707","US5801351017","New York Stock Exchange Inc."
"MMM","3M","Equity","0.42","212.32","175,319.00","37,223,730.08","37,223,730.08","Industrials","2595708","US88579Y1010","New York Stock Exchange Inc."
"MDT","MEDTRONIC PLC","Equity","0.42","90.23","411,503.00","37,129,915.69","37,129,915.69","Health Care","BTN1Y11","IE00BTN1Y115","New York Stock Exchange Inc."
"ADBE","ADOBE SYSTEM INC","Equity","0.41","244.68","149,251.00","36,518,734.68","36,518,734.68","Information Technology","2008154","US00724F1012","NASDAQ"
"HON","HONEYWELL INTERNATIONAL INC","Equity","0.41","159.65","225,914.00","36,067,170.10","36,067,170.10","Industrials","2020459","US4385161066","New York Stock Exchange Inc."
"GE","GENERAL ELECTRIC","Equity","0.41","13.63","2,620,457.00","35,716,828.91","35,716,828.91","Industrials","2380498","US3696041033","New York Stock Exchange Inc."
"UNP","UNION PACIFIC CORP","Equity","0.40","149.89","234,005.00","35,075,009.45","35,075,009.45","Industrials","2914734","US9078181081","New York Stock Exchange Inc."
"ABT","ABBOTT LABORATORIES","Equity","0.39","65.54","519,548.00","34,051,175.92","34,051,175.92","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"MO","ALTRIA GROUP INC","Equity","0.38","58.68","576,030.00","33,801,440.40","33,801,440.40","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"TXN","TEXAS INSTRUMENT INC","Equity","0.38","111.32","297,673.00","33,136,958.36","33,136,958.36","Information Technology","2885409","US8825081040","NASDAQ"
"ACN","ACCENTURE PLC CLASS A","Equity","0.35","159.33","195,466.00","31,143,597.78","31,143,597.78","Information Technology","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"UTX","UNITED TECHNOLOGIES CORP","Equity","0.35","135.74","227,361.00","30,861,982.14","30,861,982.14","Industrials","2915500","US9130171096","New York Stock Exchange Inc."
"GILD","GILEAD SCIENCES INC","Equity","0.35","77.83","394,805.00","30,727,673.15","30,727,673.15","Health Care","2369174","US3755581036","NASDAQ"
"PYPL","PAYPAL HOLDINGS INC","Equity","0.34","82.14","362,391.00","29,766,796.74","29,766,796.74","Information Technology","BYW36M8","US70450Y1038","NASDAQ"
"BKNG","BOOKING HOLDINGS INC","Equity","0.34","2,028.72","14,617.00","29,653,800.24","29,653,800.24","Consumer Discretionary","BDRXDB4","US09857L1089","NASDAQ"
"CRM","SALESFORCE.COM INC","Equity","0.34","137.15","215,197.00","29,514,268.55","29,514,268.55","Information Technology","2310525","US79466L3024","New York Stock Exchange Inc."
"NKE","NIKE INC CLASS B","Equity","0.33","76.91","381,101.00","29,310,477.91","29,310,477.91","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"BMY","BRISTOL MYERS SQUIBB","Equity","0.33","58.75","497,004.00","29,198,985.00","29,198,985.00","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"AVGO","BROADCOM INC","Equity","0.33","221.77","131,008.00","29,053,644.16","29,053,644.16","Information Technology","BDZ78H9","US11135F1012","NASDAQ"
"COST","COSTCO WHOLESALE CORP","Equity","0.33","218.71","132,406.00","28,958,516.26","28,958,516.26","Consumer Staples","2701271","US22160K1051","NASDAQ"
"QCOM","QUALCOMM INC","Equity","0.33","64.09","450,672.00","28,883,568.48","28,883,568.48","Information Technology","2714923","US7475251036","NASDAQ"
"LLY","ELI LILLY","Equity","0.33","98.81","291,700.00","28,822,877.00","28,822,877.00","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.32","234.53","121,662.00","28,533,388.86","28,533,388.86","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"SLB","SCHLUMBERGER NV","Equity","0.32","67.52","420,382.00","28,384,192.64","28,384,192.64","Energy","2779201","AN8068571086","New York Stock Exchange Inc."
"GS","GOLDMAN SACHS GROUP INC","Equity","0.29","237.43","107,926.00","25,624,870.18","25,624,870.18","Financials","2407966","US38141G1040","New York Stock Exchange Inc."
"COP","CONOCOPHILLIPS","Equity","0.29","72.17","353,477.00","25,510,435.09","25,510,435.09","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"CAT","CATERPILLAR INC","Equity","0.29","143.80","177,034.00","25,457,489.20","25,457,489.20","Industrials","2180201","US1491231015","New York Stock Exchange Inc."
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.29","119.89","210,043.00","25,182,055.27","25,182,055.27","Industrials","2517382","US9113121068","New York Stock Exchange Inc."
"LOW","LOWES COMPANIES INC","Equity","0.28","99.34","250,665.00","24,901,061.10","24,901,061.10","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"USB","US BANCORP","Equity","0.28","53.01","465,492.00","24,675,730.92","24,675,730.92","Financials","2736035","US9029733048","New York Stock Exchange Inc."
"LMT","LOCKHEED MARTIN CORP","Equity","0.28","326.10","75,587.00","24,648,920.70","24,648,920.70","Industrials","2522096","US5398301094","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.27","167.54","143,111.00","23,976,816.94","23,976,816.94","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"EOG","EOG RESOURCES INC","Equity","0.26","128.94","174,324.00","22,477,336.56","22,477,336.56","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"BLKFDS","BLK CSH FND TREASURY SL AGENCY","Money Market","0.25","1.00","22,191,204.00","22,191,203.97","22,191,203.97","Cash and/or Derivatives","-","US0669224778","-"
"AXP","AMERICAN EXPRESS","Equity","0.24","99.52","216,164.00","21,512,641.28","21,512,641.28","Financials","2026082","US0258161092","New York Stock Exchange Inc."
"BIIB","BIOGEN INC INC","Equity","0.24","334.37","64,272.00","21,490,628.64","21,490,628.64","Health Care","2455965","US09062X1037","NASDAQ"
"SBUX","STARBUCKS CORP","Equity","0.24","52.39","409,804.00","21,469,631.56","21,469,631.56","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"PNC","PNC FINANCIAL SERVICES GROUP INC","Equity","0.23","144.83","141,843.00","20,543,121.69","20,543,121.69","Financials","2692665","US6934751057","New York Stock Exchange Inc."
"BDX","BECTON DICKINSON","Equity","0.23","250.37","80,731.00","20,212,620.47","20,212,620.47","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"CVS","CVS HEALTH CORP","Equity","0.23","64.86","309,948.00","20,103,227.28","20,103,227.28","Health Care","2577609","US1266501006","New York Stock Exchange Inc."
"CELG","CELGENE CORP","Equity","0.23","90.09","220,545.00","19,868,899.05","19,868,899.05","Health Care","2182348","US1510201049","NASDAQ"
"AMT","AMERICAN TOWER REIT CORP","Equity","0.23","148.24","133,723.00","19,823,097.52","19,823,097.52","Real Estate","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"CB","CHUBB LTD","Equity","0.22","139.72","141,328.00","19,746,348.16","19,746,348.16","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"ANTM","ANTHEM INC","Equity","0.22","253.00","77,549.00","19,619,897.00","19,619,897.00","Health Care","BSPHGL4","US0367521038","New York Stock Exchange Inc."
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.22","83.93","231,448.00","19,425,430.64","19,425,430.64","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"DHR","DANAHER CORP","Equity","0.22","102.58","188,129.00","19,298,272.82","19,298,272.82","Health Care","2250870","US2358511028","New York Stock Exchange Inc."
"MS","MORGAN STANLEY","Equity","0.22","50.56","380,555.00","19,240,860.80","19,240,860.80","Financials","2262314","US6174464486","New York Stock Exchange Inc."
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.22","43.38","440,320.00","19,101,081.60","19,101,081.60","Consumer Staples","B8CKK03","US6092071058","NASDAQ"
"AGN","ALLERGAN","Equity","0.22","184.09","103,328.00","19,021,651.52","19,021,651.52","Health Care","BY9D546","IE00BY9D5467","New York Stock Exchange Inc."
"BLK","BLACKROCK INC","Equity","0.21","502.76","37,518.00","18,862,549.68","18,862,549.68","Financials","2494504","US09247X1019","New York Stock Exchange Inc."
"SCHW","CHARLES SCHWAB CORP","Equity","0.21","51.06","366,355.00","18,706,086.30","18,706,086.30","Financials","2779397","US8085131055","New York Stock Exchange Inc."
"MU","MICRON TECHNOLOGY INC","Equity","0.21","52.79","352,894.00","18,629,274.26","18,629,274.26","Information Technology","2588184","US5951121038","NASDAQ"
"TJX","TJX INC","Equity","0.21","97.26","189,864.00","18,466,172.64","18,466,172.64","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"FDX","FEDEX CORP","Equity","0.21","245.87","74,870.00","18,408,286.90","18,408,286.90","Industrials","2142784","US31428X1063","New York Stock Exchange Inc."
"AET","AETNA INC","Equity","0.21","188.39","97,383.00","18,345,983.37","18,345,983.37","Health Care","2695921","US00817Y1082","New York Stock Exchange Inc."
"ADP","AUTOMATIC DATA PROCESSING INC","Equity","0.20","134.99","133,675.00","18,044,788.25","18,044,788.25","Information Technology","2065308","US0530151036","NASDAQ"
"CSX","CSX CORP","Equity","0.20","70.68","252,670.00","17,858,715.60","17,858,715.60","Industrials","2160753","US1264081035","NASDAQ"
"DUK","DUKE ENERGY CORP","Equity","0.20","81.62","214,369.00","17,496,797.78","17,496,797.78","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"WBA","WALGREEN BOOTS ALLIANCE INC","Equity","0.20","67.62","257,988.00","17,445,148.56","17,445,148.56","Consumer Staples","BTN1Y44","US9314271084","NASDAQ"
"ISRG","INTUITIVE SURGICAL INC","Equity","0.20","508.19","34,298.00","17,429,900.62","17,429,900.62","Health Care","2871301","US46120E6023","NASDAQ"
"RTN","RAYTHEON","Equity","0.20","198.03","87,579.00","17,343,269.37","17,343,269.37","Industrials","2758051","US7551115071","New York Stock Exchange Inc."
"CL","COLGATE-PALMOLIVE","Equity","0.20","67.01","258,605.00","17,329,121.05","17,329,121.05","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"SYK","STRYKER CORP","Equity","0.19","163.25","103,954.00","16,970,490.50","16,970,490.50","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"ATVI","ACTIVISION BLIZZARD INC","Equity","0.19","73.42","229,588.00","16,856,350.96","16,856,350.96","Information Technology","2575818","US00507V1098","NASDAQ"
"CHTR","CHARTER COMMUNICATIONS INC CLASS A","Equity","0.19","304.58","54,457.00","16,586,513.06","16,586,513.06","Consumer Discretionary","BZ6VT82","US16119P1084","NASDAQ"
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.19","176.21","93,952.00","16,555,281.92","16,555,281.92","Real Estate","2812452","US8288061091","New York Stock Exchange Inc."
"CME","CME GROUP INC CLASS A","Equity","0.19","159.12","102,814.00","16,359,763.68","16,359,763.68","Financials","2965839","US12572Q1058","NASDAQ"
"GD","GENERAL DYNAMICS CORP","Equity","0.18","199.76","78,608.00","15,702,734.08","15,702,734.08","Industrials","2365161","US3695501086","New York Stock Exchange Inc."
"PSX","PHILLIPS","Equity","0.18","123.34","127,127.00","15,679,844.18","15,679,844.18","Energy","B78C4Y8","US7185461040","New York Stock Exchange Inc."
"AMAT","APPLIED MATERIAL INC","Equity","0.18","48.63","320,157.00","15,569,234.91","15,569,234.91","Information Technology","2046552","US0382221051","NASDAQ"
"VLO","VALERO ENERGY CORP","Equity","0.18","118.35","131,295.00","15,538,763.25","15,538,763.25","Energy","2041364","US91913Y1001","New York Stock Exchange Inc."
"AIG","AMERICAN INTERNATIONAL GROUP INC","Equity","0.17","55.21","275,423.00","15,206,103.83","15,206,103.83","Financials","2027342","US0268747849","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.17","204.24","74,120.00","15,138,268.80","15,138,268.80","Information Technology","2459020","US4612021034","NASDAQ"
"BK","BANK OF NEW YORK MELLON CORP","Equity","0.17","53.47","282,837.00","15,123,294.39","15,123,294.39","Financials","B1Z77F6","US0640581007","New York Stock Exchange Inc."
"GM","GENERAL MOTORS","Equity","0.17","37.91","397,629.00","15,074,115.39","15,074,115.39","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"SO","SOUTHERN","Equity","0.17","48.60","308,731.00","15,004,326.60","15,004,326.60","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"SPGI","S&P GLOBAL INC","Equity","0.17","200.44","74,796.00","14,992,110.24","14,992,110.24","Financials","BYV2325","US78409V1044","New York Stock Exchange Inc."
"NOC","NORTHROP GRUMMAN CORP","Equity","0.17","300.49","49,371.00","14,835,491.79","14,835,491.79","Industrials","2648806","US6668071029","New York Stock Exchange Inc."
"ITW","ILLINOIS TOOL INC","Equity","0.17","143.33","102,263.00","14,657,355.79","14,657,355.79","Industrials","2457552","US4523081093","New York Stock Exchange Inc."
"PX","PRAXAIR INC","Equity","0.17","167.50","86,908.00","14,557,090.00","14,557,090.00","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"ILMN","ILLUMINA INC","Equity","0.16","324.36","44,572.00","14,457,373.92","14,457,373.92","Health Care","2613990","US4523271090","NASDAQ"
"NSC","NORFOLK SOUTHERN CORP","Equity","0.16","169.00","85,539.00","14,456,091.00","14,456,091.00","Industrials","2641894","US6558441084","New York Stock Exchange Inc."
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.16","81.50","176,842.00","14,412,623.00","14,412,623.00","Information Technology","2257019","US1924461023","NASDAQ"
"FOXA","TWENTY FIRST CENTURY FOX INC CLASS","Equity","0.16","45.00","317,363.00","14,281,335.00","14,281,335.00","Consumer Discretionary","BBM4S68","US90130A1016","NASDAQ"
"D","DOMINION ENERGY INC","Equity","0.16","71.71","198,688.00","14,247,916.48","14,247,916.48","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"DE","DEERE","Equity","0.16","144.79","98,227.00","14,222,287.33","14,222,287.33","Industrials","2261203","US2441991054","New York Stock Exchange Inc."
"BSX","BOSTON SCIENTIFIC CORP","Equity","0.16","33.61","417,924.00","14,046,425.64","14,046,425.64","Health Care","2113434","US1011371077","New York Stock Exchange Inc."
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.16","110.83","126,222.00","13,989,184.26","13,989,184.26","Real Estate","BTGQCX1","US22822V1017","New York Stock Exchange Inc."
"COF","CAPITAL ONE FINANCIAL CORP","Equity","0.16","94.32","147,603.00","13,921,914.96","13,921,914.96","Financials","2654461","US14040H1059","New York Stock Exchange Inc."
"EMR","EMERSON ELECTRIC","Equity","0.16","72.28","191,379.00","13,832,874.12","13,832,874.12","Industrials","2313405","US2910111044","New York Stock Exchange Inc."
"VRTX","VERTEX PHARMACEUTICALS INC","Equity","0.15","175.05","77,735.00","13,607,511.75","13,607,511.75","Health Care","2931034","US92532F1003","NASDAQ"
"ESRX","EXPRESS SCRIPTS HOLDING","Equity","0.15","79.46","171,234.00","13,606,253.64","13,606,253.64","Health Care","B7QQYV9","US30219G1085","NASDAQ"
"TGT","TARGET CORP","Equity","0.15","80.68","163,553.00","13,195,456.04","13,195,456.04","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"HUM","HUMANA INC","Equity","0.15","314.18","41,763.00","13,121,099.34","13,121,099.34","Health Care","2445063","US4448591028","New York Stock Exchange Inc."
"PRU","PRUDENTIAL FINANCIAL INC","Equity","0.15","100.91","128,054.00","12,921,929.14","12,921,929.14","Financials","2819118","US7443201022","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.15","83.36","154,622.00","12,889,289.92","12,889,289.92","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"CI","CIGNA CORP","Equity","0.15","179.42","71,768.00","12,876,614.56","12,876,614.56","Health Care","2196479","US1255091092","New York Stock Exchange Inc."
"ZTS","ZOETIS INC CLASS A","Equity","0.14","86.48","147,692.00","12,772,404.16","12,772,404.16","Health Care","B95WG16","US98978V1035","New York Stock Exchange Inc."
"ICE","INTERCONTINENTAL EXCHANGE INC","Equity","0.14","73.91","171,479.00","12,674,012.89","12,674,012.89","Financials","BFSSDS9","US45866F1049","New York Stock Exchange Inc."
"EXC","EXELON CORP","Equity","0.14","42.50","294,314.00","12,508,345.00","12,508,345.00","Utilities","2670519","US30161N1019","New York Stock Exchange Inc."
"TSLA","TESLA INC","Equity","0.14","298.14","41,311.00","12,316,461.54","12,316,461.54","Consumer Discretionary","B616C79","US88160R1014","NASDAQ"
"KMB","KIMBERLY CLARK CORP","Equity","0.14","113.86","106,175.00","12,089,085.50","12,089,085.50","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"BBT","BB AND T CORP","Equity","0.14","50.81","237,467.00","12,065,698.27","12,065,698.27","Financials","2830904","US0549371070","New York Stock Exchange Inc."
"MET","METLIFE INC","Equity","0.14","45.74","263,204.00","12,038,950.96","12,038,950.96","Financials","2573209","US59156R1086","New York Stock Exchange Inc."
"F","F MOTOR","Equity","0.14","10.04","1,185,300.00","11,900,412.00","11,900,412.00","Consumer Discretionary","2615468","US3453708600","New York Stock Exchange Inc."
"WM","WASTE MANAGEMENT INC","Equity","0.13","90.00","131,414.00","11,827,260.00","11,827,260.00","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"EA","ELECTRONIC ARTS INC","Equity","0.13","128.75","91,784.00","11,817,190.00","11,817,190.00","Information Technology","2310194","US2855121099","NASDAQ"
"HPQ","HP INC","Equity","0.13","23.08","500,846.00","11,559,525.68","11,559,525.68","Information Technology","BYX4D52","US40434L1052","New York Stock Exchange Inc."
"APC","ANADARKO PETROLEUM CORP","Equity","0.13","73.15","156,964.00","11,481,916.60","11,481,916.60","Energy","2032380","US0325111070","New York Stock Exchange Inc."
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Equity","0.13","127.84","89,254.00","11,410,231.36","11,410,231.36","Consumer Discretionary","2210614","US5719032022","NASDAQ"
"MPC","MARATHON PETROLEUM CORP","Equity","0.13","80.83","139,566.00","11,281,119.78","11,281,119.78","Energy","B3K3L40","US56585A1025","New York Stock Exchange Inc."
"HAL","HALLIBURTON","Equity","0.13","42.42","264,595.00","11,224,119.90","11,224,119.90","Energy","2405302","US4062161017","New York Stock Exchange Inc."
"SHW","SHERWIN WILLIAMS","Equity","0.13","440.73","25,396.00","11,192,779.08","11,192,779.08","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"ETN","EATON PLC","Equity","0.13","83.17","133,255.00","11,082,818.35","11,082,818.35","Industrials","B8KQN82","IE00B8KQN827","New York Stock Exchange Inc."
"KHC","KRAFT HEINZ","Equity","0.13","60.25","183,392.00","11,049,368.00","11,049,368.00","Consumer Staples","BYRY499","US5007541064","NASDAQ"
"APD","AIR PRODUCTS AND CHEMICALS INC","Equity","0.12","164.17","66,874.00","10,978,704.58","10,978,704.58","Materials","2011602","US0091581068","New York Stock Exchange Inc."
"BAX","BAXTER INTERNATIONAL INC","Equity","0.12","72.45","151,092.00","10,946,615.40","10,946,615.40","Health Care","2085102","US0718131099","New York Stock Exchange Inc."
"LYB","LYONDELLBASELL INDUSTRIES NV CLASS","Equity","0.12","110.79","97,855.00","10,841,355.45","10,841,355.45","Materials","B3SPXZ3","NL0009434992","New York Stock Exchange Inc."
"ADI","ANALOG DEVICES INC","Equity","0.12","96.14","112,527.00","10,818,345.78","10,818,345.78","Information Technology","2032067","US0326541051","NASDAQ"
"ECL","ECOLAB INC","Equity","0.12","140.70","76,873.00","10,816,031.10","10,816,031.10","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"AFL","AFLAC INC","Equity","0.12","46.54","232,048.00","10,799,513.92","10,799,513.92","Financials","2026361","US0010551028","New York Stock Exchange Inc."
"DAL","DELTA AIR LINES INC","Equity","0.12","54.42","197,539.00","10,750,072.38","10,750,072.38","Industrials","B1W9D46","US2473617023","New York Stock Exchange Inc."
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.12","71.14","150,829.00","10,729,975.06","10,729,975.06","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
"TRV","TRAVELERS COMPANIES INC","Equity","0.12","130.14","82,303.00","10,710,912.42","10,710,912.42","Financials","2769503","US89417E1091","New York Stock Exchange Inc."
"AON","AON PLC CLASS A","Equity","0.12","143.55","74,413.00","10,681,986.15","10,681,986.15","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"PGR","PROGRESSIVE CORP","Equity","0.12","60.01","177,337.00","10,641,993.37","10,641,993.37","Financials","2705024","US7433151039","New York Stock Exchange Inc."
"EQIX","EQUINIX REIT INC","Equity","0.12","439.28","24,142.00","10,605,097.76","10,605,097.76","Real Estate","BVLZX12","US29444U7000","NASDAQ"
