iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Aug 30, 2019"
Total Net Assets,"9,604,471,779.22"
Shares Outstanding,"56,000,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"PG","PROCTER & GAMBLE","Equity","1.02","120.23","798,156.00","95,962,295.88","95,962,295.88","Consumer Staples","2704407","US7427181091","New York Stock Exchange Inc."
"XOM","EXXON MOBIL CORP","Equity","1.00","68.48","1,366,887.00","93,604,421.76","93,604,421.76","Energy","2326618","US30231G1022","New York Stock Exchange Inc."
"T","AT&T INC","Equity","0.88","35.26","2,357,407.00","83,122,170.82","83,122,170.82","Communication","2831811","US00206R1023","New York Stock Exchange Inc."
"MA","MASTERCARD INC CLASS A","Equity","0.87","281.37","289,852.00","81,555,657.24","81,555,657.24","Information Technology","B121557","US57636Q1040","New York Stock Exchange Inc."
"HD","HOME DEPOT INC","Equity","0.86","227.91","355,878.00","81,108,154.98","81,108,154.98","Consumer Discretionary","2434209","US4370761029","New York Stock Exchange Inc."
"VZ","VERIZON COMMUNICATIONS INC","Equity","0.83","58.16","1,336,360.00","77,722,697.60","77,722,697.60","Communication","2090571","US92343V1044","New York Stock Exchange Inc."
"DIS","WALT DISNEY","Equity","0.82","137.26","563,748.00","77,380,050.48","77,380,050.48","Communication","2270726","US2546871060","New York Stock Exchange Inc."
"BAC","BANK OF AMERICA CORP","Equity","0.81","27.51","2,777,504.00","76,409,135.04","76,409,135.04","Financials","2295677","US0605051046","New York Stock Exchange Inc."
"CVX","CHEVRON CORP","Equity","0.77","117.72","615,567.00","72,464,547.24","72,464,547.24","Energy","2838555","US1667641005","New York Stock Exchange Inc."
"MRK","MERCK & CO INC","Equity","0.77","86.47","831,720.00","71,918,828.40","71,918,828.40","Health Care","2778844","US58933Y1055","New York Stock Exchange Inc."
"UNH","UNITEDHEALTH GROUP INC","Equity","0.76","234.00","305,192.00","71,414,928.00","71,414,928.00","Health Care","2917766","US91324P1021","New York Stock Exchange Inc."
"INTC","INTEL CORP","Equity","0.73","47.41","1,446,757.00","68,590,749.37","68,590,749.37","Information Technology","2463247","US4581401001","NASDAQ"
"KO","COCA-COLA","Equity","0.72","55.04","1,237,815.00","68,129,337.60","68,129,337.60","Consumer Staples","2206657","US1912161007","New York Stock Exchange Inc."
"CSCO","CISCO SYSTEMS INC","Equity","0.71","46.81","1,422,557.00","66,589,893.17","66,589,893.17","Information Technology","2198163","US17275R1023","NASDAQ"
"CMCSA","COMCAST CORP CLASS A","Equity","0.68","44.26","1,454,286.00","64,366,698.36","64,366,698.36","Communication","2044545","US20030N1019","NASDAQ"
"PFE","PFIZER INC","Equity","0.68","35.55","1,796,432.00","63,863,157.60","63,863,157.60","Health Care","2684703","US7170811035","New York Stock Exchange Inc."
"BA","BOEING","Equity","0.66","364.09","170,897.00","62,221,888.73","62,221,888.73","Industrials","2108601","US0970231058","New York Stock Exchange Inc."
"PEP","PEPSICO INC","Equity","0.66","136.73","452,273.00","61,839,287.29","61,839,287.29","Consumer Staples","2681511","US7134481081","NASDAQ"
"WFC","WELLS FARGO","Equity","0.65","46.57","1,307,623.00","60,896,003.11","60,896,003.11","Financials","2649100","US9497461015","New York Stock Exchange Inc."
"MCD","MCDONALDS CORP","Equity","0.57","217.97","247,768.00","54,005,990.96","54,005,990.96","Consumer Discretionary","2550707","US5801351017","New York Stock Exchange Inc."
"WMT","WALMART INC","Equity","0.55","114.26","453,452.00","51,811,425.52","51,811,425.52","Consumer Staples","2936921","US9311421039","New York Stock Exchange Inc."
"C","CITIGROUP INC","Equity","0.51","64.35","746,421.00","48,032,191.35","48,032,191.35","Financials","2297907","US1729674242","New York Stock Exchange Inc."
"ABT","ABBOTT LABORATORIES","Equity","0.50","85.32","556,081.00","47,444,830.92","47,444,830.92","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"MDT","MEDTRONIC PLC","Equity","0.50","107.89","433,384.00","46,757,799.76","46,757,799.76","Health Care","BTN1Y11","IE00BTN1Y115","New York Stock Exchange Inc."
"ADBE","ADOBE INC","Equity","0.48","284.51","157,257.00","44,741,189.07","44,741,189.07","Information Technology","2008154","US00724F1012","NASDAQ"
"COST","COSTCO WHOLESALE CORP","Equity","0.45","294.76","141,942.00","41,838,823.92","41,838,823.92","Consumer Staples","2701271","US22160K1051","NASDAQ"
"PYPL","PAYPAL HOLDINGS INC","Equity","0.44","109.05","379,563.00","41,391,345.15","41,391,345.15","Information Technology","BYW36M8","US70450Y1038","NASDAQ"
"CRM","SALESFORCE.COM INC","Equity","0.44","156.07","264,740.00","41,317,971.80","41,317,971.80","Information Technology","2310525","US79466L3024","New York Stock Exchange Inc."
"AMGN","AMGEN INC","Equity","0.44","208.62","197,049.00","41,108,362.38","41,108,362.38","Health Care","2023607","US0311621009","NASDAQ"
"ACN","ACCENTURE PLC CLASS A","Equity","0.43","198.17","205,870.00","40,797,257.90","40,797,257.90","Information Technology","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"NFLX","NETFLIX INC","Equity","0.43","293.75","136,064.00","39,968,800.00","39,968,800.00","Communication","2857817","US64110L1061","NASDAQ"
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Equity","0.41","135.53","286,559.00","38,837,341.27","38,837,341.27","Information Technology","2005973","US4592001014","New York Stock Exchange Inc."
"HON","HONEYWELL INTERNATIONAL INC","Equity","0.41","164.62","234,988.00","38,683,724.56","38,683,724.56","Industrials","2020459","US4385161066","New York Stock Exchange Inc."
"ORCL","ORACLE CORP","Equity","0.41","52.06","742,012.00","38,629,144.72","38,629,144.72","Information Technology","2661568","US68389X1054","New York Stock Exchange Inc."
"SBUX","STARBUCKS CORP","Equity","0.40","96.56","391,268.00","37,780,838.08","37,780,838.08","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"TXN","TEXAS INSTRUMENT INC","Equity","0.40","123.75","302,963.00","37,491,671.25","37,491,671.25","Information Technology","2885409","US8825081040","NASDAQ"
"UNP","UNION PACIFIC CORP","Equity","0.39","161.96","228,775.00","37,052,399.00","37,052,399.00","Industrials","2914734","US9078181081","New York Stock Exchange Inc."
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.39","287.06","128,848.00","36,987,106.88","36,987,106.88","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"PM","PHILIP MORRIS INTERNATIONAL INC","Equity","0.38","72.09","501,257.00","36,135,617.13","36,135,617.13","Consumer Staples","B2PKRQ3","US7181721090","New York Stock Exchange Inc."
"AVGO","BROADCOM INC","Equity","0.38","282.64","124,855.00","35,289,017.20","35,289,017.20","Information Technology","BDZ78H9","US11135F1012","NASDAQ"
"UTX","UNITED TECHNOLOGIES CORP","Equity","0.36","130.24","261,866.00","34,105,427.84","34,105,427.84","Industrials","2915500","US9130171096","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.36","219.08","154,297.00","33,803,386.76","33,803,386.76","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"NKE","NIKE INC CLASS B","Equity","0.36","84.50","397,711.00","33,606,579.50","33,606,579.50","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"LIN","LINDE PLC","Equity","0.35","188.91","174,965.00","33,052,638.15","33,052,638.15","Materials","BZ12WP8","IE00BZ12WP82","New York Stock Exchange Inc."
"AMT","AMERICAN TOWER REIT CORP","Equity","0.35","230.19","141,760.00","32,631,734.40","32,631,734.40","Real Estate","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"NVDA","NVIDIA CORP","Equity","0.34","167.51","188,159.00","31,518,514.09","31,518,514.09","Information Technology","2379504","US67066G1040","NASDAQ"
"ABBV","ABBVIE INC","Equity","0.33","65.74","476,905.00","31,351,734.70","31,351,734.70","Health Care","B92SR70","US00287Y1091","New York Stock Exchange Inc."
"LLY","ELI LILLY","Equity","0.33","112.97","277,418.00","31,339,911.46","31,339,911.46","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"LMT","LOCKHEED MARTIN CORP","Equity","0.33","384.11","79,762.00","30,637,381.82","30,637,381.82","Industrials","2522096","US5398301094","New York Stock Exchange Inc."
"QCOM","QUALCOMM INC","Equity","0.32","77.77","392,262.00","30,506,215.74","30,506,215.74","Information Technology","2714923","US7475251036","NASDAQ"
"MMM","3M","Equity","0.31","161.72","180,865.00","29,249,487.80","29,249,487.80","Industrials","2595708","US88579Y1010","New York Stock Exchange Inc."
"DHR","DANAHER CORP","Equity","0.31","142.09","205,317.00","29,173,492.53","29,173,492.53","Health Care","2250870","US2358511028","New York Stock Exchange Inc."
"LOW","LOWES COMPANIES INC","Equity","0.31","112.20","257,178.00","28,855,371.60","28,855,371.60","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"BKNG","BOOKING HOLDINGS INC","Equity","0.29","1,966.41","13,939.00","27,409,788.99","27,409,788.99","Consumer Discretionary","BDRXDB4","US09857L1089","NASDAQ"
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.29","136.22","196,768.00","26,803,736.96","26,803,736.96","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.28","118.66","225,322.00","26,736,708.52","26,736,708.52","Industrials","2517382","US9113121068","New York Stock Exchange Inc."
"AXP","AMERICAN EXPRESS","Equity","0.28","120.37","220,684.00","26,563,733.08","26,563,733.08","Financials","2026082","US0258161092","New York Stock Exchange Inc."
"MO","ALTRIA GROUP INC","Equity","0.28","43.74","603,463.00","26,395,471.62","26,395,471.62","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"GILD","GILEAD SCIENCES INC","Equity","0.28","63.54","411,302.00","26,134,129.08","26,134,129.08","Health Care","2369174","US3755581036","NASDAQ"
"CVS","CVS HEALTH CORP","Equity","0.27","60.92","419,049.00","25,528,465.08","25,528,465.08","Health Care","2577609","US1266501006","New York Stock Exchange Inc."
"BMY","BRISTOL MYERS SQUIBB","Equity","0.27","48.07","529,049.00","25,431,385.43","25,431,385.43","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.27","55.22","458,105.00","25,296,558.10","25,296,558.10","Consumer Staples","B8CKK03","US6092071058","NASDAQ"
"CME","CME GROUP INC CLASS A","Equity","0.26","217.29","114,322.00","24,841,027.38","24,841,027.38","Financials","2965839","US12572Q1058","NASDAQ"
"USB","US BANCORP","Equity","0.26","52.69","466,410.00","24,575,142.90","24,575,142.90","Financials","2736035","US9029733048","New York Stock Exchange Inc."
"SYK","STRYKER CORP","Equity","0.26","220.66","110,704.00","24,427,944.64","24,427,944.64","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"ADP","AUTOMATIC DATA PROCESSING INC","Equity","0.25","169.84","140,235.00","23,817,512.40","23,817,512.40","Information Technology","2065308","US0530151036","NASDAQ"
"INTU","INTUIT INC","Equity","0.25","288.36","80,351.00","23,170,014.36","23,170,014.36","Information Technology","2459020","US4612021034","NASDAQ"
"GE","GENERAL ELECTRIC","Equity","0.25","8.25","2,791,315.00","23,028,348.75","23,028,348.75","Industrials","2380498","US3696041033","New York Stock Exchange Inc."
"CB","CHUBB LTD","Equity","0.24","156.28","146,941.00","22,963,939.48","22,963,939.48","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"CELG","CELGENE CORP","Equity","0.23","96.80","226,916.00","21,965,468.80","21,965,468.80","Health Care","2182348","US1510201049","NASDAQ"
"BDX","BECTON DICKINSON","Equity","0.23","253.92","86,445.00","21,950,114.40","21,950,114.40","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"DUK","DUKE ENERGY CORP","Equity","0.23","92.74","235,143.00","21,807,161.82","21,807,161.82","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"ANTM","ANTHEM INC","Equity","0.23","261.52","83,048.00","21,718,712.96","21,718,712.96","Health Care","BSPHGL4","US0367521038","New York Stock Exchange Inc."
"GS","GOLDMAN SACHS GROUP INC","Equity","0.23","203.91","106,243.00","21,664,010.13","21,664,010.13","Financials","2407966","US38141G1040","New York Stock Exchange Inc."
"TJX","TJX INC","Equity","0.23","54.97","392,002.00","21,548,349.94","21,548,349.94","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"CAT","CATERPILLAR INC","Equity","0.23","119.00","179,016.00","21,302,904.00","21,302,904.00","Industrials","2180201","US1491231015","New York Stock Exchange Inc."
"CHTR","CHARTER COMMUNICATIONS INC CLASS A","Equity","0.22","409.59","51,545.00","21,112,316.55","21,112,316.55","Communication","BZ6VT82","US16119P1084","NASDAQ"
"SPGI","S&P GLOBAL INC","Equity","0.22","260.19","79,434.00","20,667,932.46","20,667,932.46","Financials","BYV2325","US78409V1044","New York Stock Exchange Inc."
"CL","COLGATE-PALMOLIVE","Equity","0.21","74.15","271,464.00","20,129,055.60","20,129,055.60","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"D","DOMINION ENERGY INC","Equity","0.21","77.63","258,764.00","20,087,849.32","20,087,849.32","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"SO","SOUTHERN","Equity","0.21","58.26","336,027.00","19,576,933.02","19,576,933.02","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"ZTS","ZOETIS INC CLASS A","Equity","0.21","126.42","154,652.00","19,551,105.84","19,551,105.84","Health Care","B95WG16","US98978V1035","New York Stock Exchange Inc."
"FISV","FISERV INC","Equity","0.21","106.94","182,121.00","19,476,019.74","19,476,019.74","Information Technology","2342034","US3377381088","NASDAQ"
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.21","145.17","133,929.00","19,442,472.93","19,442,472.93","Real Estate","BTGQCX1","US22822V1017","New York Stock Exchange Inc."
"BSX","BOSTON SCIENTIFIC CORP","Equity","0.20","42.73","448,460.00","19,162,695.80","19,162,695.80","Health Care","2113434","US1011371077","New York Stock Exchange Inc."
"COP","CONOCOPHILLIPS","Equity","0.20","52.18","365,482.00","19,070,850.76","19,070,850.76","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"ISRG","INTUITIVE SURGICAL INC","Equity","0.20","511.34","37,013.00","18,926,227.42","18,926,227.42","Health Care","2871301","US46120E6023","NASDAQ"
"NOC","NORTHROP GRUMMAN CORP","Equity","0.20","367.87","50,995.00","18,759,530.65","18,759,530.65","Industrials","2648806","US6668071029","New York Stock Exchange Inc."
"PNC","PNC FINANCIAL SERVICES GROUP INC","Equity","0.20","128.93","144,935.00","18,686,469.55","18,686,469.55","Financials","2692665","US6934751057","New York Stock Exchange Inc."
"CI","CIGNA CORP","Equity","0.20","153.97","120,238.00","18,513,044.86","18,513,044.86","Health Care","BHJ0775","US1255231003","New York Stock Exchange Inc."
"TGT","TARGET CORP","Equity","0.18","107.04","161,075.00","17,241,468.00","17,241,468.00","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"AGN","ALLERGAN","Equity","0.18","159.72","105,985.00","16,927,924.20","16,927,924.20","Health Care","BY9D546","IE00BY9D5467","New York Stock Exchange Inc."
"PLD","PROLOGIS REIT INC","Equity","0.18","83.62","202,174.00","16,905,789.88","16,905,789.88","Real Estate","B44WZD7","US74340W1036","New York Stock Exchange Inc."
"ECL","ECOLAB INC","Equity","0.18","206.31","81,490.00","16,812,201.90","16,812,201.90","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"ICE","INTERCONTINENTAL EXCHANGE INC","Equity","0.18","93.48","179,763.00","16,804,245.24","16,804,245.24","Financials","BFSSDS9","US45866F1049","New York Stock Exchange Inc."
"RTN","RAYTHEON","Equity","0.18","185.32","90,411.00","16,754,966.52","16,754,966.52","Industrials","2758051","US7551115071","New York Stock Exchange Inc."
"CSX","CSX CORP","Equity","0.18","67.02","249,329.00","16,710,029.58","16,710,029.58","Industrials","2160753","US1264081035","NASDAQ"
"DD","DUPONT DE NEMOURS INC","Equity","0.18","67.93","242,404.00","16,466,503.72","16,466,503.72","Materials","BK0VN47","US26614N1028","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.17","99.89","163,664.00","16,348,396.96","16,348,396.96","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"WM","WASTE MANAGEMENT INC","Equity","0.17","119.35","136,840.00","16,331,854.00","16,331,854.00","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"MS","MORGAN STANLEY","Equity","0.17","41.49","391,358.00","16,237,443.42","16,237,443.42","Financials","2262314","US6174464486","New York Stock Exchange Inc."
"MU","MICRON TECHNOLOGY INC","Equity","0.17","45.27","357,661.00","16,191,313.47","16,191,313.47","Information Technology","2588184","US5951121038","NASDAQ"
"BLK","BLACKROCK INC","Equity","0.17","422.56","38,068.00","16,086,014.08","16,086,014.08","Financials","2494504","US09247X1019","New York Stock Exchange Inc."
"APD","AIR PRODUCTS AND CHEMICALS INC","Equity","0.17","225.92","70,904.00","16,018,631.68","16,018,631.68","Materials","2011602","US0091581068","New York Stock Exchange Inc."
"DE","DEERE","Equity","0.17","154.91","102,864.00","15,934,662.24","15,934,662.24","Industrials","2261203","US2441991054","New York Stock Exchange Inc."
"GD","GENERAL DYNAMICS CORP","Equity","0.17","191.27","82,435.00","15,767,342.45","15,767,342.45","Industrials","2365161","US3695501086","New York Stock Exchange Inc."
"ITW","ILLINOIS TOOL INC","Equity","0.17","149.86","104,907.00","15,721,363.02","15,721,363.02","Industrials","2457552","US4523081093","New York Stock Exchange Inc."
"KMB","KIMBERLY CLARK CORP","Equity","0.17","141.11","110,360.00","15,572,899.60","15,572,899.60","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"NOW","SERVICENOW INC","Equity","0.17","261.84","59,347.00","15,539,418.48","15,539,418.48","Information Technology","B80NXX8","US81762P1021","New York Stock Exchange Inc."
"LHX","L3HARRIS TECHNOLOGIES INC","Equity","0.16","211.41","71,446.00","15,104,398.86","15,104,398.86","Industrials","BK9DTN5","US5024311095","New York Stock Exchange Inc."
"EQIX","EQUINIX REIT INC","Equity","0.16","556.28","27,101.00","15,075,744.28","15,075,744.28","Real Estate","BVLZX12","US29444U7000","NASDAQ"
"AON","AON PLC CLASS A","Equity","0.16","194.85","77,148.00","15,032,287.80","15,032,287.80","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"NSC","NORFOLK SOUTHERN CORP","Equity","0.16","174.05","86,035.00","14,974,391.75","14,974,391.75","Industrials","2641894","US6558441084","New York Stock Exchange Inc."
"VRTX","VERTEX PHARMACEUTICALS INC","Equity","0.16","180.02","82,906.00","14,924,738.12","14,924,738.12","Health Care","2931034","US92532F1003","NASDAQ"
"EW","EDWARDS LIFESCIENCES CORP","Equity","0.16","221.84","67,130.00","14,892,119.20","14,892,119.20","Health Care","2567116","US28176E1082","New York Stock Exchange Inc."
"GM","GENERAL MOTORS","Equity","0.16","37.09","401,374.00","14,886,961.66","14,886,961.66","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"EXC","EXELON CORP","Equity","0.16","47.26","313,666.00","14,823,855.16","14,823,855.16","Utilities","2670519","US30161N1019","New York Stock Exchange Inc."
"SCHW","CHARLES SCHWAB CORP","Equity","0.16","38.27","385,018.00","14,734,638.86","14,734,638.86","Financials","2779397","US8085131055","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.16","148.94","98,929.00","14,734,485.26","14,734,485.26","Real Estate","2812452","US8288061091","New York Stock Exchange Inc."
"AMAT","APPLIED MATERIAL INC","Equity","0.16","48.02","306,629.00","14,724,324.58","14,724,324.58","Information Technology","2046552","US0382221051","NASDAQ"
"AIG","AMERICAN INTERNATIONAL GROUP INC","Equity","0.16","52.04","281,428.00","14,645,513.12","14,645,513.12","Financials","2027342","US0268747849","New York Stock Exchange Inc."
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.16","91.15","159,822.00","14,567,775.30","14,567,775.30","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
"SLB","SCHLUMBERGER NV","Equity","0.15","32.43","446,343.00","14,474,903.49","14,474,903.49","Energy","2779201","AN8068571086","New York Stock Exchange Inc."
"PSX","PHILLIPS","Equity","0.15","98.63","146,755.00","14,474,445.65","14,474,445.65","Energy","B78C4Y8","US7185461040","New York Stock Exchange Inc."
"USD","USD CASH","Cash","0.15","100.00","14,369,066.00","14,369,065.99","14,369,065.99","Cash and/or Derivatives","-","-","-"
"PGR","PROGRESSIVE CORP","Equity","0.15","75.80","188,548.00","14,291,938.40","14,291,938.40","Financials","2705024","US7433151039","New York Stock Exchange Inc."
"SHW","SHERWIN WILLIAMS","Equity","0.15","526.75","26,781.00","14,106,891.75","14,106,891.75","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"EOG","EOG RESOURCES INC","Equity","0.15","74.19","187,773.00","13,930,878.87","13,930,878.87","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"BIIB","BIOGEN INC","Equity","0.15","219.75","62,598.00","13,755,910.50","13,755,910.50","Health Care","2455965","US09062X1037","NASDAQ"
"BAX","BAXTER INTERNATIONAL INC","Equity","0.15","87.95","156,084.00","13,727,587.80","13,727,587.80","Health Care","2085102","US0718131099","New York Stock Exchange Inc."
"EL","ESTEE LAUDER INC CLASS A","Equity","0.15","197.99","69,261.00","13,712,985.39","13,712,985.39","Consumer Staples","2320524","US5184391044","New York Stock Exchange Inc."
"ILMN","ILLUMINA INC","Equity","0.14","281.34","47,223.00","13,285,718.82","13,285,718.82","Health Care","2613990","US4523271090","NASDAQ"
"DG","DOLLAR GENERAL CORP","Equity","0.14","156.09","83,979.00","13,108,282.11","13,108,282.11","Consumer Discretionary","B5B1S13","US2566771059","New York Stock Exchange Inc."
"COF","CAPITAL ONE FINANCIAL CORP","Equity","0.14","86.62","150,953.00","13,075,548.86","13,075,548.86","Financials","2654461","US14040H1059","New York Stock Exchange Inc."
"ADI","ANALOG DEVICES INC","Equity","0.14","109.83","118,527.00","13,017,820.41","13,017,820.41","Information Technology","2032067","US0326541051","NASDAQ"
"KMI","KINDER MORGAN INC","Equity","0.14","20.27","631,217.00","12,794,768.59","12,794,768.59","Energy","B3NQ4P8","US49456B1017","New York Stock Exchange Inc."
"WBA","WALGREEN BOOTS ALLIANCE INC","Equity","0.14","51.19","249,921.00","12,793,455.99","12,793,455.99","Consumer Staples","BTN1Y44","US9314271084","NASDAQ"
"PSA","PUBLIC STORAGE REIT","Equity","0.13","264.74","47,806.00","12,656,160.44","12,656,160.44","Real Estate","2852533","US74460D1090","New York Stock Exchange Inc."
"SRE","SEMPRA ENERGY","Equity","0.13","141.63","88,443.00","12,526,182.09","12,526,182.09","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.13","43.48","287,992.00","12,521,892.16","12,521,892.16","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"TRV","TRAVELERS COMPANIES INC","Equity","0.13","146.96","84,718.00","12,450,157.28","12,450,157.28","Financials","2769503","US89417E1091","New York Stock Exchange Inc."
"JCI","JOHNSON CONTROLS INTERNATIONAL PLC","Equity","0.13","42.69","290,843.00","12,416,087.67","12,416,087.67","Industrials","BY7QL61","IE00BY7QL619","New York Stock Exchange Inc."
"FDX","FEDEX CORP","Equity","0.13","158.61","78,114.00","12,389,661.54","12,389,661.54","Industrials","2142784","US31428X1063","New York Stock Exchange Inc."
"ATVI","ACTIVISION BLIZZARD INC","Equity","0.13","50.60","244,198.00","12,356,418.80","12,356,418.80","Communication","2575818","US00507V1098","NASDAQ"
"HUM","HUMANA INC","Equity","0.13","283.21","43,588.00","12,344,557.48","12,344,557.48","Health Care","2445063","US4448591028","New York Stock Exchange Inc."
"ROST","ROSS STORES INC","Equity","0.13","106.01","116,442.00","12,344,016.42","12,344,016.42","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"ROP","ROPER TECHNOLOGIES INC","Equity","0.13","366.76","33,163.00","12,162,861.88","12,162,861.88","Industrials","2749602","US7766961061","New York Stock Exchange Inc."
"AFL","AFLAC INC","Equity","0.13","50.18","238,877.00","11,986,847.86","11,986,847.86","Financials","2026361","US0010551028","New York Stock Exchange Inc."
"WELL","WELLTOWER INC","Equity","0.13","89.56","131,174.00","11,747,943.44","11,747,943.44","Real Estate","BYVYHH4","US95040Q1040","New York Stock Exchange Inc."
"BBT","BB AND T CORP","Equity","0.12","47.65","246,388.00","11,740,388.20","11,740,388.20","Financials","2830904","US0549371070","New York Stock Exchange Inc."
"EMR","EMERSON ELECTRIC","Equity","0.12","59.59","197,007.00","11,739,647.13","11,739,647.13","Industrials","2313405","US2910111044","New York Stock Exchange Inc."
"BK","BANK OF NEW YORK MELLON CORP","Equity","0.12","42.06","275,972.00","11,607,382.32","11,607,382.32","Financials","B1Z77F6","US0640581007","New York Stock Exchange Inc."
"F","FORD MOTOR CO","Equity","0.12","9.17","1,262,533.00","11,577,427.61","11,577,427.61","Consumer Discretionary","2615468","US3453708600","New York Stock Exchange Inc."
"MET","METLIFE INC","Equity","0.12","44.30","260,387.00","11,535,144.10","11,535,144.10","Financials","2573209","US59156R1086","New York Stock Exchange Inc."
"YUM","YUM BRANDS INC","Equity","0.12","116.78","98,547.00","11,508,318.66","11,508,318.66","Consumer Discretionary","2098876","US9884981013","New York Stock Exchange Inc."
"SYY","SYSCO CORP","Equity","0.12","74.33","154,448.00","11,480,119.84","11,480,119.84","Consumer Staples","2868165","US8718291078","New York Stock Exchange Inc."
