iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Nov 30, 2015"
Total Net Assets,"6,311,685,864.19"
Shares Outstanding,"51,050,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"PG","PROCTER & GAMBLE","Equity","0.89","74.84","753,043.00","56,357,738.12","56,357,738.12","Consumer Staples","2704407","US7427181091","New York Stock Exchange Inc."
"PFE","PFIZER INC","Equity","0.89","32.77","1,709,177.00","56,009,730.29","56,009,730.29","Health Care","2684703","US7170811035","New York Stock Exchange Inc."
"DIS","WALT DISNEY","Equity","0.85","113.47","470,969.00","53,440,852.43","53,440,852.43","Consumer Discretionary","2270726","US2546871060","New York Stock Exchange Inc."
"VZ","VERIZON COMMUNICATIONS INC","Equity","0.82","45.45","1,132,070.00","51,452,581.50","51,452,581.50","Telecommunications","2090571","US92343V1044","New York Stock Exchange Inc."
"BAC","BANK OF AMERICA CORP","Equity","0.81","17.43","2,915,082.00","50,809,879.26","50,809,879.26","Financials","2295677","US0605051046","New York Stock Exchange Inc."
"HD","HOME DEPOT INC","Equity","0.77","133.88","360,713.00","48,292,256.44","48,292,256.44","Consumer Discretionary","2434209","US4370761029","New York Stock Exchange Inc."
"CVX","CHEVRON CORP","Equity","0.76","91.32","522,071.00","47,675,523.72","47,675,523.72","Energy","2838555","US1667641005","New York Stock Exchange Inc."
"KO","COCA-COLA","Equity","0.74","42.62","1,088,762.00","46,403,036.44","46,403,036.44","Consumer Staples","2206657","US1912161007","New York Stock Exchange Inc."
"INTC","INTEL CORPORATION CORP","Equity","0.73","34.77","1,316,819.00","45,785,796.63","45,785,796.63","Information Technology","2463247","US4581401001","NASDAQ"
"C","CITIGROUP INC","Equity","0.72","54.09","842,541.00","45,573,042.69","45,573,042.69","Financials","2297907","US1729674242","New York Stock Exchange Inc."
"GILD","GILEAD SCIENCES INC","Equity","0.68","105.96","407,928.00","43,224,050.88","43,224,050.88","Health Care","2369174","US3755581036","NASDAQ"
"V","VISA INC CLASS A","Equity","0.68","79.01","543,336.00","42,928,977.36","42,928,977.36","Information Technology","B2PZN04","US92826C8394","New York Stock Exchange Inc."
"MRK","MERCK & CO INC","Equity","0.66","53.01","784,215.00","41,571,237.15","41,571,237.15","Health Care","2778844","US58933Y1055","New York Stock Exchange Inc."
"PEP","PEPSICO INC","Equity","0.65","100.16","409,719.00","41,037,455.04","41,037,455.04","Consumer Staples","2681511","US7134481081","New York Stock Exchange Inc."
"CSCO","CISCO SYSTEMS INC","Equity","0.61","27.25","1,411,739.00","38,469,887.75","38,469,887.75","Information Technology","2198163","US17275R1023","NASDAQ"
"PM","PHILIP MORRIS INTERNATIONAL INC","Equity","0.60","87.39","430,014.00","37,578,923.46","37,578,923.46","Consumer Staples","B2PKRQ3","US7181721090","New York Stock Exchange Inc."
"CMCSA","COMCAST A CORP","Equity","0.57","60.86","589,280.00","35,863,580.80","35,863,580.80","Consumer Discretionary","2044545","US20030N1019","NASDAQ"
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Equity","0.56","139.42","252,057.00","35,141,786.94","35,141,786.94","Information Technology","2005973","US4592001014","New York Stock Exchange Inc."
"ORCL","ORACLE CORP","Equity","0.54","38.97","879,506.00","34,274,348.82","34,274,348.82","Information Technology","2661568","US68389X1054","New York Stock Exchange Inc."
"AGN","ALLERGAN","Equity","0.54","313.89","108,970.00","34,204,593.30","34,204,593.30","Health Care","BY9D546","IE00BY9D5467","New York Stock Exchange Inc."
"AMGN","AMGEN INC","Equity","0.54","161.10","211,067.00","34,002,893.70","34,002,893.70","Health Care","2023607","US0311621009","NASDAQ"
"MO","ALTRIA GROUP INC","Equity","0.50","57.60","546,060.00","31,453,056.00","31,453,056.00","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"BMY","BRISTOL MYERS SQUIBB","Equity","0.49","67.01","462,928.00","31,020,805.28","31,020,805.28","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"MCD","MCDONALDS CORP","Equity","0.48","114.16","266,208.00","30,390,305.28","30,390,305.28","Consumer Discretionary","2550707","US5801351017","New York Stock Exchange Inc."
"MDT","MEDTRONIC PLC","Equity","0.47","75.34","395,772.00","29,817,462.48","29,817,462.48","Health Care","BTN1Y11","IE00BTN1Y115","New York Stock Exchange Inc."
"UNH","UNITEDHEALTH GROUP INC","Equity","0.47","112.71","264,320.00","29,791,507.20","29,791,507.20","Health Care","2917766","US91324P1021","New York Stock Exchange Inc."
"CVS","CVS HEALTH CORP","Equity","0.47","94.09","313,312.00","29,479,526.08","29,479,526.08","Consumer Staples","2577609","US1266501006","New York Stock Exchange Inc."
"BA","BOEING","Equity","0.44","145.45","192,102.00","27,941,235.90","27,941,235.90","Industrials","2108601","US0970231058","New York Stock Exchange Inc."
"MMM","3M CO","Equity","0.44","156.58","176,239.00","27,595,502.62","27,595,502.62","Industrials","2595708","US88579Y1010","New York Stock Exchange Inc."
"SLB","SCHLUMBERGER NV","Equity","0.43","77.15","352,774.00","27,216,514.10","27,216,514.10","Energy","2779201","AN8068571086","New York Stock Exchange Inc."
"MA","MASTERCARD INC CLASS A","Equity","0.43","97.92","277,737.00","27,196,007.04","27,196,007.04","Information Technology","B121557","US57636Q1040","New York Stock Exchange Inc."
"ABBV","ABBVIE INC","Equity","0.42","58.15","460,018.00","26,750,046.70","26,750,046.70","Health Care","B92SR70","US00287Y1091","New York Stock Exchange Inc."
"WMT","WALMART STORES INC","Equity","0.41","58.84","438,996.00","25,830,524.64","25,830,524.64","Consumer Staples","2936921","US9311421039","New York Stock Exchange Inc."
"SBUX","STARBUCKS CORP","Equity","0.41","61.39","417,033.00","25,601,655.87","25,601,655.87","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"NKE","NIKE INC CLASS B","Equity","0.39","132.28","188,289.00","24,906,868.92","24,906,868.92","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"CELG","CELGENE CORP","Equity","0.38","109.45","220,421.00","24,125,078.45","24,125,078.45","Health Care","2182348","US1510201049","NASDAQ"
"UTX","UNITED TECHNOLOGIES CORP","Equity","0.38","96.05","246,788.00","23,703,987.40","23,703,987.40","Industrials","2915500","US9130171096","New York Stock Exchange Inc."
"AIG","AMERICAN INTERNATIONAL GROUP INC","Equity","0.37","63.58","370,264.00","23,541,385.12","23,541,385.12","Financials","2027342","US0268747849","New York Stock Exchange Inc."
"GS","GOLDMAN SACHS GROUP INC","Equity","0.36","190.02","119,958.00","22,794,419.16","22,794,419.16","Financials","2407966","US38141G1040","New York Stock Exchange Inc."
"HON","HONEYWELL INTERNATIONAL INC","Equity","0.36","103.95","217,106.00","22,568,168.70","22,568,168.70","Industrials","2020459","US4385161066","New York Stock Exchange Inc."
"LLY","ELI LILLY","Equity","0.35","82.04","271,321.00","22,259,174.84","22,259,174.84","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"QCOM","QUALCOMM INC","Equity","0.35","48.79","453,097.00","22,106,602.63","22,106,602.63","Information Technology","2714923","US7475251036","NASDAQ"
"USB","US BANCORP","Equity","0.32","43.89","465,525.00","20,431,892.25","20,431,892.25","Financials","2736035","US9029733048","New York Stock Exchange Inc."
"UNP","UNION PACIFIC CORP","Equity","0.32","83.95","243,264.00","20,422,012.80","20,422,012.80","Industrials","2914734","US9078181081","New York Stock Exchange Inc."
"LOW","LOWES COMPANIES INC","Equity","0.32","76.60","264,554.00","20,264,836.40","20,264,836.40","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.32","103.01","194,959.00","20,082,726.59","20,082,726.59","Industrials","2517382","US9113121068","New York Stock Exchange Inc."
"WBA","WALGREEN BOOTS ALLIANCE","Equity","0.32","84.03","238,843.00","20,069,977.29","20,069,977.29","Consumer Staples","BTN1Y44","US9314271084","NASDAQ"
"COST","COSTCO WHOLESALE CORP","Equity","0.31","161.42","122,310.00","19,743,280.20","19,743,280.20","Consumer Staples","2701271","US22160K1051","NASDAQ"
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.31","43.66","452,072.00","19,737,463.52","19,737,463.52","Consumer Staples","B8CKK03","US6092071058","NASDAQ"
"ACN","ACCENTURE PLC","Equity","0.30","107.22","174,644.00","18,725,329.68","18,725,329.68","Information Technology","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"ABT","ABBOTT LABORATORIES","Equity","0.29","44.92","413,837.00","18,589,558.04","18,589,558.04","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"COP","CONOCOPHILLIPS","Equity","0.29","54.05","341,968.00","18,483,370.40","18,483,370.40","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"PCLN","PRICELINE GROUP INC/THE","Equity","0.29","1,248.85","14,415.00","18,002,172.75","18,002,172.75","Consumer Discretionary","2779063","US7415034039","NASDAQ"
"BIIB","BIOGEN INC INC","Equity","0.28","286.86","62,000.00","17,785,320.00","17,785,320.00","Health Care","2455965","US09062X1037","NASDAQ"
"AXP","AMERICAN EXPRESS","Equity","0.27","71.64","240,340.00","17,217,957.60","17,217,957.60","Financials","2026082","US0258161092","New York Stock Exchange Inc."
"DD","E I DU PONT DE NEMOURS","Equity","0.27","67.34","250,969.00","16,900,252.46","16,900,252.46","Materials","2018175","US2635341090","New York Stock Exchange Inc."
"TXN","TEXAS INSTRUMENTS INCORPORATED","Equity","0.27","58.12","288,490.00","16,767,038.80","16,767,038.80","Information Technology","2885409","US8825081040","NASDAQ"
"LMT","LOCKHEED MARTIN CORP","Equity","0.26","219.16","75,182.00","16,476,887.12","16,476,887.12","Industrials","2522096","US5398301094","New York Stock Exchange Inc."
"CL","COLGATE-PALMOLIVE","Equity","0.26","65.68","250,632.00","16,461,509.76","16,461,509.76","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"DOW","DOW CHEMICAL","Equity","0.26","52.13","310,019.00","16,161,290.47","16,161,290.47","Materials","2278719","US2605431038","New York Stock Exchange Inc."
"GM","GENERAL MOTORS","Equity","0.26","36.20","446,332.00","16,157,218.40","16,157,218.40","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.25","186.24","86,391.00","16,089,459.84","16,089,459.84","Financials","2812452","US8288061091","New York Stock Exchange Inc."
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.25","75.59","212,843.00","16,088,802.37","16,088,802.37","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"ESRX","EXPRESS SCRIPTS HOLDING CO","Equity","0.25","85.48","187,849.00","16,057,332.52","16,057,332.52","Health Care","B7QQYV9","US30219G1085","NASDAQ"
"TWX","TIME WARNER INC","Equity","0.25","69.98","228,472.00","15,988,470.56","15,988,470.56","Consumer Discretionary","B63QTN2","US8873173038","New York Stock Exchange Inc."
"DHR","DANAHER CORP","Equity","0.25","96.39","165,543.00","15,956,689.77","15,956,689.77","Industrials","2250870","US2358511028","New York Stock Exchange Inc."
"F","F MOTOR","Equity","0.25","14.33","1,082,405.00","15,510,863.65","15,510,863.65","Consumer Discretionary","2615468","US3453708600","New York Stock Exchange Inc."
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.24","138.40","110,358.00","15,273,547.20","15,273,547.20","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"MS","MORGAN STANLEY","Equity","0.23","34.30","424,982.00","14,576,882.60","14,576,882.60","Financials","2262314","US6174464486","New York Stock Exchange Inc."
"NFLX","NETFLIX INC","Equity","0.23","123.33","117,882.00","14,538,387.06","14,538,387.06","Consumer Discretionary","2857817","US64110L1061","NASDAQ"
"TWC","TIME WARNER CABLE INC","Equity","0.23","184.77","78,463.00","14,497,608.51","14,497,608.51","Consumer Discretionary","B63BPC8","US88732J2078","New York Stock Exchange Inc."
"CRM","SALESFORCE.COM INC","Equity","0.23","79.69","181,885.00","14,494,415.65","14,494,415.65","Information Technology","2310525","US79466L3024","New York Stock Exchange Inc."
"PSX","PHILLIPS 66","Equity","0.22","91.53","150,320.00","13,758,789.60","13,758,789.60","Energy","B78C4Y8","US7185461040","New York Stock Exchange Inc."
"PNC","PNC FINANCIAL SERVICES GROUP INC","Equity","0.22","95.51","143,645.00","13,719,533.95","13,719,533.95","Financials","2692665","US6934751057","New York Stock Exchange Inc."
"EMC","EMC CORP","Equity","0.22","25.34","539,884.00","13,680,660.56","13,680,660.56","Information Technology","2295172","US2686481027","New York Stock Exchange Inc."
"BK","BANK OF NEW YORK MELLON CORP","Equity","0.22","43.84","311,105.00","13,638,843.20","13,638,843.20","Financials","B1Z77F6","US0640581007","New York Stock Exchange Inc."
"TJX","TJX INC","Equity","0.21","70.60","188,718.00","13,323,490.80","13,323,490.80","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"MET","METLIFE INC","Equity","0.21","51.09","260,505.00","13,309,200.45","13,309,200.45","Financials","2573209","US59156R1086","New York Stock Exchange Inc."
"DUK","DUKE ENERGY CORP","Equity","0.21","67.76","191,740.00","12,992,302.40","12,992,302.40","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"TGT","TARGET CORP","Equity","0.20","72.50","177,018.00","12,833,805.00","12,833,805.00","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"EOG","EOG RESOURCES INC","Equity","0.20","83.43","152,381.00","12,713,146.83","12,713,146.83","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"ADBE","ADOBE SYSTEM INC","Equity","0.20","91.46","138,993.00","12,712,299.78","12,712,299.78","Information Technology","2008154","US00724F1012","NASDAQ"
"BLK","BLACKROCK INC.","Equity","0.20","363.72","34,831.00","12,668,731.32","12,668,731.32","Financials","2494504","US09247X1019","New York Stock Exchange Inc."
"MON","MONSANTO","Equity","0.20","95.16","132,036.00","12,564,545.76","12,564,545.76","Materials","2654320","US61166W1018","New York Stock Exchange Inc."
"FDX","FEDEX CORP","Equity","0.20","158.54","78,722.00","12,480,585.88","12,480,585.88","Industrials","2142784","US31428X1063","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.19","99.86","123,147.00","12,297,459.42","12,297,459.42","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"MCK","MCKESSON CORP","Equity","0.19","189.35","64,437.00","12,201,145.95","12,201,145.95","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"CAT","CATERPILLAR INC","Equity","0.19","72.65","167,466.00","12,166,404.90","12,166,404.90","Industrials","2180201","US1491231015","New York Stock Exchange Inc."
"USD","USD CASH","Cash","0.19","100.00","12,137,047.00","12,137,046.67","12,137,046.67","Cash and/or Derivatives","-","-","-"
"KHC","KRAFT HEINZ","Equity","0.19","73.69","164,318.00","12,108,593.42","12,108,593.42","Consumer Staples","BYRY499","US5007541064","NASDAQ"
"KMB","KIMBERLY CLARK CORP","Equity","0.19","119.15","101,089.00","12,044,754.35","12,044,754.35","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"COF","CAPITAL ONE FINANCIAL CORP","Equity","0.19","78.51","151,676.00","11,908,082.76","11,908,082.76","Financials","2654461","US14040H1059","New York Stock Exchange Inc."
"PYPL","PAYPAL HOLDINGS INC","Equity","0.19","35.26","337,344.00","11,894,749.44","11,894,749.44","Information Technology","BYW36M8","US70450Y1038","NASDAQ"
"REGN","REGENERON PHARMACEUTICALS INC","Equity","0.19","544.50","21,785.00","11,861,932.50","11,861,932.50","Health Care","2730190","US75886F1075","NASDAQ"
"GD","GENERAL DYNAMICS CORP","Equity","0.19","146.46","80,914.00","11,850,664.44","11,850,664.44","Industrials","2365161","US3695501086","New York Stock Exchange Inc."
"AMT","AMERICAN TOWER REIT CORP","Equity","0.19","99.38","117,570.00","11,684,106.60","11,684,106.60","Financials","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"KMI","KINDER MORGAN INC","Equity","0.18","23.57","494,722.00","11,660,597.54","11,660,597.54","Energy","B3NQ4P8","US49456B1017","New York Stock Exchange Inc."
"ADP","AUTOMATIC DATA PROCESSING INC","Equity","0.18","86.26","130,369.00","11,245,629.94","11,245,629.94","Information Technology","2065308","US0530151036","NASDAQ"
"SO","SOUTHERN","Equity","0.18","44.54","251,985.00","11,223,411.90","11,223,411.90","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"D","DOMINION RESOURCES INC","Equity","0.18","67.37","164,623.00","11,090,651.51","11,090,651.51","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.17","64.58","169,550.00","10,949,539.00","10,949,539.00","Information Technology","2257019","US1924461023","NASDAQ"
"PRU","PRUDENTIAL FINANCIAL INC","Equity","0.17","86.55","125,772.00","10,885,566.60","10,885,566.60","Financials","2819118","US7443201022","New York Stock Exchange Inc."
"SCHW","CHARLES SCHWAB CORP","Equity","0.17","33.71","318,263.00","10,728,645.73","10,728,645.73","Financials","2779397","US8085131055","New York Stock Exchange Inc."
"ALXN","ALEXION PHARMACEUTICALS INC","Equity","0.17","178.44","59,938.00","10,695,336.72","10,695,336.72","Health Care","2036070","US0153511094","NASDAQ"
"RAI","REYNOLDS AMERICAN INC","Equity","0.17","46.25","229,092.00","10,595,505.00","10,595,505.00","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"DAL","DELTA AIR LINES INC","Equity","0.17","46.46","226,739.00","10,534,293.94","10,534,293.94","Industrials","B1W9D46","US2473617023","New York Stock Exchange Inc."
"RTN","RAYTHEON","Equity","0.17","124.03","84,785.00","10,515,883.55","10,515,883.55","Industrials","2758051","US7551115071","New York Stock Exchange Inc."
"ACE","ACE LTD","Equity","0.17","114.85","90,720.00","10,419,192.00","10,419,192.00","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"KR","KROGER","Equity","0.16","37.66","272,467.00","10,261,107.22","10,261,107.22","Consumer Staples","2497406","US5010441013","New York Stock Exchange Inc."
"LYB","LYONDELLBASELL INDUSTRIES NV CLASS","Equity","0.16","95.82","107,014.00","10,254,081.48","10,254,081.48","Materials","B3SPXZ3","NL0009434992","New York Stock Exchange Inc."
"VLO","VALERO ENERGY CORP","Equity","0.16","71.86","141,458.00","10,165,171.88","10,165,171.88","Energy","2041364","US91913Y1001","New York Stock Exchange Inc."
"TRV","TRAVELERS COMPANIES INC","Equity","0.16","114.57","88,552.00","10,145,402.64","10,145,402.64","Financials","2769503","US89417E1091","New York Stock Exchange Inc."
"NOC","NORTHROP GRUMMAN CORP","Equity","0.16","186.36","53,845.00","10,034,554.20","10,034,554.20","Industrials","2648806","US6668071029","New York Stock Exchange Inc."
"EBAY","EBAY INC","Equity","0.16","29.59","337,461.00","9,985,470.99","9,985,470.99","Information Technology","2293819","US2786421030","NASDAQ"
"AET","AETNA INC","Equity","0.16","102.75","96,989.00","9,965,619.75","9,965,619.75","Health Care","2695921","US00817Y1082","New York Stock Exchange Inc."
"FOXA","TWENTY FIRST CENTURY FOX INC CLASS","Equity","0.15","29.51","328,021.00","9,679,899.71","9,679,899.71","Consumer Discretionary","BBM4S68","US90130A1016","NASDAQ"
"CI","CIGNA CORP","Equity","0.15","134.98","71,553.00","9,658,223.94","9,658,223.94","Health Care","2196479","US1255091092","New York Stock Exchange Inc."
"PSA","PUBLIC STORAGE REIT","Equity","0.15","240.06","40,173.00","9,643,930.38","9,643,930.38","Financials","2852533","US74460D1090","New York Stock Exchange Inc."
"GIS","GENERAL MILLS INC","Equity","0.15","57.76","165,692.00","9,570,369.92","9,570,369.92","Consumer Staples","2367026","US3703341046","New York Stock Exchange Inc."
"ANTM","ANTHEM INC","Equity","0.15","130.38","73,199.00","9,543,685.62","9,543,685.62","Health Care","BSPHGL4","US0367521038","New York Stock Exchange Inc."
"HAL","HALLIBURTON","Equity","0.15","39.85","236,175.00","9,411,573.75","9,411,573.75","Energy","2405302","US4062161017","New York Stock Exchange Inc."
"AVGO","AVAGO TECHNOLOGIES LTD","Equity","0.15","130.45","71,299.00","9,300,954.55","9,300,954.55","Information Technology","B3WS2X9","SG9999006241","NASDAQ"
"EMR","EMERSON ELECTRIC","Equity","0.15","50.00","185,796.00","9,289,800.00","9,289,800.00","Industrials","2313405","US2910111044","New York Stock Exchange Inc."
"PX","PRAXAIR INC","Equity","0.14","112.80","80,180.00","9,044,304.00","9,044,304.00","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"SYK","STRYKER CORP","Equity","0.14","96.46","93,760.00","9,044,089.60","9,044,089.60","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"PCP","PRECISION CASTPARTS CORP","Equity","0.14","231.54","38,444.00","8,901,323.76","8,901,323.76","Industrials","2699514","US7401891053","New York Stock Exchange Inc."
"MPC","MARATHON PETROLEUM CORP","Equity","0.14","58.41","151,134.00","8,827,736.94","8,827,736.94","Energy","B3K3L40","US56585A1025","New York Stock Exchange Inc."
"YHOO","YAHOO! INC","Equity","0.14","33.81","260,943.00","8,822,482.83","8,822,482.83","Information Technology","2986539","US9843321061","NASDAQ"
"VRTX","VERTEX PHARMACEUTICALS INC","Equity","0.14","129.36","67,731.00","8,761,682.16","8,761,682.16","Health Care","2931034","US92532F1003","NASDAQ"
"BDX","BECTON DICKINSON","Equity","0.14","150.25","58,297.00","8,759,124.25","8,759,124.25","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"ECL","ECOLAB INC","Equity","0.14","119.16","73,441.00","8,751,229.56","8,751,229.56","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"YUM","YUM BRANDS INC","Equity","0.14","72.51","120,247.00","8,719,109.97","8,719,109.97","Consumer Discretionary","2098876","US9884981013","New York Stock Exchange Inc."
"CME","CME GROUP INC CLASS A","Equity","0.14","97.65","89,146.00","8,705,106.90","8,705,106.90","Financials","2965839","US12572Q1058","NASDAQ"
"LUV","SOUTHWEST AIRLINES","Equity","0.14","45.88","186,010.00","8,534,138.80","8,534,138.80","Industrials","2831543","US8447411088","New York Stock Exchange Inc."
"APC","ANADARKO PETROLEUM CORP","Equity","0.13","59.90","140,502.00","8,416,069.80","8,416,069.80","Energy","2032380","US0325111070","New York Stock Exchange Inc."
"BRCM","BROADCOM CORP CLASS A","Equity","0.13","54.63","153,662.00","8,394,555.06","8,394,555.06","Information Technology","2235822","US1113201073","NASDAQ"
"JCI","JOHNSON CONTROLS INC","Equity","0.13","46.00","182,253.00","8,383,638.00","8,383,638.00","Consumer Discretionary","2476803","US4783661071","New York Stock Exchange Inc."
"CB","CHUBB CORP","Equity","0.13","130.53","63,934.00","8,345,305.02","8,345,305.02","Financials","2195722","US1712321017","New York Stock Exchange Inc."
"BBT","BB AND T CORP","Equity","0.13","38.62","215,311.00","8,315,310.82","8,315,310.82","Financials","2830904","US0549371070","New York Stock Exchange Inc."
"STT","STATE STREET CORP","Equity","0.13","72.58","114,549.00","8,313,966.42","8,313,966.42","Financials","2842040","US8574771031","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.13","55.30","149,386.00","8,261,045.80","8,261,045.80","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"APD","AIR PRODUCTS AND CHEMICALS INC","Equity","0.13","136.89","59,589.00","8,157,138.21","8,157,138.21","Materials","2011602","US0091581068","New York Stock Exchange Inc."
"EQR","EQUITY RESIDENTIAL REIT","Equity","0.13","79.82","101,145.00","8,073,393.90","8,073,393.90","Financials","2319157","US29476L1070","New York Stock Exchange Inc."
"NSC","NORFOLK SOUTHERN CORP","Equity","0.13","95.06","84,911.00","8,071,639.66","8,071,639.66","Industrials","2641894","US6558441084","New York Stock Exchange Inc."
"ICE","INTERCONTINENTAL EXCHANGE INC","Equity","0.13","259.84","30,984.00","8,050,882.56","8,050,882.56","Financials","BFSSDS9","US45866F1049","New York Stock Exchange Inc."
"CAH","CARDINAL HEALTH INC","Equity","0.13","86.85","92,102.00","7,999,058.70","7,999,058.70","Health Care","2175672","US14149Y1082","New York Stock Exchange Inc."
"PPG","PPG INDUSTRIES INC","Equity","0.13","105.74","75,646.00","7,998,808.04","7,998,808.04","Materials","2698470","US6935061076","New York Stock Exchange Inc."
"AAL","AMERICAN AIRLINES GROUP INC","Equity","0.13","41.26","192,710.00","7,951,214.60","7,951,214.60","Industrials","BCV7KT2","US02376R1023","NASDAQ"
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.13","85.91","92,261.00","7,926,142.51","7,926,142.51","Financials","BTGQCX1","US22822V1017","New York Stock Exchange Inc."
"AFL","AFLAC INC","Equity","0.12","65.24","120,814.00","7,881,905.36","7,881,905.36","Financials","2026361","US0010551028","New York Stock Exchange Inc."
"ITW","ILLINOIS TOOL INC","Equity","0.12","93.98","83,346.00","7,832,857.08","7,832,857.08","Industrials","2457552","US4523081093","New York Stock Exchange Inc."
"CSX","CSX CORP","Equity","0.12","28.43","275,123.00","7,821,746.89","7,821,746.89","Industrials","2160753","US1264081035","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.12","100.20","76,812.00","7,696,562.40","7,696,562.40","Information Technology","2459020","US4612021034","NASDAQ"
