iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Feb 29, 2012"
Total Net Assets,"3,354,100,975.02"
Shares Outstanding,"41,300,000.00"
Stock,"99.68"
Bond,"0.00"
Cash,"0.12"
Other,"0.20"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"NC","NACCO INDUSTRIES INC CLASS A","Equity","0.00","97.80","1,288.00","125,966.40","-","Producer Durables","2616977","US6295791031","New York Stock Exchange Inc."
"CACB","CASCADE BANCORP","Equity","0.00","5.80","1,295.00","7,511.00","-","Financial Services","2184236","US1471542076","NASDAQ"
"CWEI","CLAYTON WILLIAMS ENERGY INC","Equity","0.00","88.35","1,309.00","115,650.15","-","Energy","2202439","US9694901011","New York Stock Exchange Inc."
"PATR","PATRIOT TRANSPORTATION HOLDING INC","Equity","0.00","22.50","1,333.00","29,992.50","-","Producer Durables","2343479","US70337B1026","NASDAQ"
"REX","REX AMERICAN RESOURCES CORP","Equity","0.00","30.67","1,336.00","40,975.12","-","Energy","2063670","US7616241052","New York Stock Exchange Inc."
"CRVL","CORVEL CORP","Equity","0.00","45.34","1,338.00","60,664.92","-","Health Care","2347277","US2210061097","NASDAQ"
"WHG","WESTWOOD HOLDINGS GROUP INC","Equity","0.00","38.74","1,347.00","52,182.78","-","Financial Services","2958293","US9617651040","New York Stock Exchange Inc."
"VLGEA","VILLAGE SUPER MARKET INC CLASS A","Equity","0.00","30.09","1,348.00","40,561.32","-","Consumer Staples","2929211","US9271074091","NASDAQ"
"DMRC","DIGIMARC CORP","Equity","0.00","27.89","1,354.00","37,763.06","-","Technology","B3F05P5","US25381B1017","NASDAQ"
"EPOC","EPOCRATES INC.","Equity","0.00","9.30","1,360.00","12,648.00","-","Health Care","B4MKX73","US29429D1037","NASDAQ"
"FLDM","FLUIDIGM CORP","Equity","0.00","14.42","1,378.00","19,870.76","-","Health Care","B3D32T9","US34385P1084","NASDAQ"
"CCF","CHASE CORP","Equity","0.00","14.50","1,384.00","20,068.00","-","Materials & Processing","2212289","US16150R1041","Nyse Mkt Llc"
"WSFS","WSFS FINANCIAL CORP","Equity","0.00","38.49","1,388.00","53,424.12","-","Financial Services","2940375","US9293281021","NASDAQ"
"AI","ARLINGTON ASSET INVESTMENT CLASS A","Equity","0.00","23.10","1,391.00","32,132.10","-","Financial Services","2516817","US0413562051","New York Stock Exchange Inc."
"HURC","HURCO COMPANIES INC","Equity","0.00","23.83","1,393.00","33,195.19","-","Producer Durables","2446367","US4473241044","NASDAQ"
"QADA","QAD INC CLASS A","Equity","0.00","13.65","1,402.00","19,137.30","-","Technology","B542255","US74727D3061","NASDAQ"
"LVB","STEINWAY MUSICAL INSTRUMENTS INC.","Equity","0.00","24.96","1,426.00","35,592.96","-","Consumer Discretionary","2848770","US8584951045","New York Stock Exchange Inc."
"TOWR","TOWER INTERNATIONAL INC","Equity","0.00","12.74","1,434.00","18,269.16","-","Consumer Discretionary","B4L16D4","US8918261095","New York Stock Exchange Inc."
"JCS","COMMUNICATIONS SYSTEMS INC","Equity","0.00","14.56","1,438.00","20,937.28","-","Technology","2214393","US2039001050","NASDAQ"
"SGNT","SAGENT PHARMACEUTICALS INC","Equity","0.00","21.69","1,439.00","31,211.91","-","Health Care","B687XN8","US7866921031","NASDAQ"
"NCIT","NCI INC CLASS A","Equity","0.00","7.20","1,441.00","10,375.20","-","Technology","B0J2NV8","US62886K1043","NASDAQ"
"NL","NL INDUSTRIES INC","Equity","0.00","14.80","1,442.00","21,341.60","-","Materials & Processing","2618069","US6291564077","New York Stock Exchange Inc."
"ALG","ALAMO GROUP INC","Equity","0.00","26.87","1,445.00","38,827.15","-","Producer Durables","2021634","US0113111076","New York Stock Exchange Inc."
"Y","ALLEGHANY CORP","Equity","0.01","324.64","1,454.00","472,026.56","-","Financial Services","2016801","US0171751003","New York Stock Exchange Inc."
"BANF","BANCFIRST CORP","Equity","0.00","40.93","1,455.00","59,553.15","-","Financial Services","2078782","US05945F1030","NASDAQ"
"BDGE","BRIDGE BANCORP INC","Equity","0.00","20.06","1,457.00","29,227.42","-","Financial Services","B00MZ11","US1080351067","NASDAQ"
"USNA","USANA HEALTH SCIENCES INC","Equity","0.00","37.10","1,458.00","54,091.80","-","Consumer Staples","2267698","US90328M1071","New York Stock Exchange Inc."
"FARM","FARMER BROTHERS","Equity","0.00","11.07","1,463.00","16,195.41","-","Consumer Staples","2331786","US3076751086","NASDAQ"
"GBL","GAMCO INVESTORS INC CLASS A","Equity","0.00","46.11","1,470.00","67,781.70","-","Financial Services","2386827","US3614381040","New York Stock Exchange Inc."
"CHFN","CHARTER FINANCIAL CORP.","Equity","0.00","9.66","1,471.00","14,209.86","-","Financial Services","2809982","US16122M1009","NASDAQ"
"CVCO","CAVCO INDUSTRIES INC","Equity","0.00","45.09","1,476.00","66,552.84","-","Consumer Discretionary","2787022","US1495681074","NASDAQ"
"QPSA","QUEPASA CORP.","Equity","0.00","3.94","1,478.00","5,823.32","-","Technology","2017581","US74833W2061","Nyse Mkt Llc"
"SKY","SKYLINE CORP","Equity","0.00","8.05","1,479.00","11,905.95","-","Consumer Discretionary","2814005","US8308301055","Nyse Mkt Llc"
"CACC","CREDIT ACCEPTANCE CORP","Equity","0.00","96.26","1,482.00","142,657.32","-","Financial Services","2232050","US2253101016","NASDAQ"
"NATL","NATIONAL INTERSTATE CORP.","Equity","0.00","24.15","1,490.00","35,983.50","-","Financial Services","B05Q284","US63654U1007","NASDAQ"
"NKSH","NATIONAL BANKSHARES INC","Equity","0.00","27.01","1,502.00","40,569.02","-","Financial Services","2532556","US6348651091","NASDAQ"
"ORRF","ORRSTOWN FINANCIAL SERVICES INC","Equity","0.00","8.65","1,504.00","13,009.60","-","Financial Services","B019FW2","US6873801053","NASDAQ"
"WTM","WHITE MOUNTAINS INSURANCE GROUP LT","Equity","0.02","496.22","1,509.00","748,795.98","-","Financial Services","2339252","BMG9618E1075","New York Stock Exchange Inc."
"NLNK","NEWLINK GENETICS CORP","Equity","0.00","8.46","1,516.00","12,825.36","-","Health Care","B4LHRV7","US6515111077","NASDAQ"
"ESGR","ENSTAR GROUP LTD","Equity","0.00","96.98","1,523.00","147,700.54","-","Financial Services","B1Q76J2","BMG3075P1014","NASDAQ"
"PHX","PANHANDLE OIL AND GAS INC CLASS A","Equity","0.00","29.15","1,524.00","44,424.60","-","Energy","2416382","US6984771062","New York Stock Exchange Inc."
"ANAT","AMERICAN NATIONAL INSURANCE","Equity","0.00","72.10","1,528.00","110,168.80","-","Financial Services","2028420","US0285911055","NASDAQ"
"DLA","DELTA APPAREL INC","Equity","0.00","16.39","1,534.00","25,142.26","-","Consumer Discretionary","2603247","US2473681037","Nyse Mkt Llc"
"USAP","UNIVERSAL STAINLESS AND ALLOY PROD","Equity","0.00","33.48","1,539.00","51,525.72","-","Materials & Processing","2944281","US9138371003","NASDAQ"
"TEA","TEAVANA HOLDINGS INC.","Equity","0.00","23.45","1,546.00","36,253.70","-","Consumer Discretionary","B513XR0","US87819P1021","New York Stock Exchange Inc."
"WEYS","WEYCO GROUP INC","Equity","0.00","23.34","1,552.00","36,223.68","-","Consumer Discretionary","2947774","US9621491003","NASDAQ"
"KMG","KMG CHEMICALS INC","Equity","0.00","17.35","1,554.00","26,961.90","-","Materials & Processing","2114921","US4825641016","New York Stock Exchange Inc."
"CARB","CARBONITE INC","Equity","0.00","9.69","1,557.00","15,087.33","-","Technology","B53C331","US1413371055","NASDAQ"
"PCRX","PACIRA PHARMACEUTICALS INC","Equity","0.00","10.70","1,569.00","16,788.30","-","Health Care","B3X26D8","US6951271005","NASDAQ"
"NMFC","NEW MOUNTAIN FINANCE CORP","Equity","0.00","13.25","1,577.00","20,895.25","-","Financial Services","B61WWF5","US6475511001","New York Stock Exchange Inc."
"BFS","SAUL CENTERS REIT INC","Equity","0.00","37.86","1,593.00","60,310.98","-","Financial Services","2777777","US8043951016","New York Stock Exchange Inc."
"ARTNA","ARTESIAN RESOURCES CORP CLASS A","Equity","0.00","19.10","1,596.00","30,483.60","-","Utilities","2418258","US0431132085","NASDAQ"
"ZLTQ","ZELTIQ AESTHETICS INC","Equity","0.00","11.08","1,610.00","17,838.80","-","Health Care","B715V43","US98933Q1085","NASDAQ"
"GCAP","GAIN CAPITAL HOLDINGS INC","Equity","0.00","5.24","1,617.00","8,473.08","-","Financial Services","B3YK244","US36268W1009","New York Stock Exchange Inc."
"ROMA","ROMA FINANCIAL CORP.","Equity","0.00","10.21","1,629.00","16,632.09","-","Financial Services","B192FZ3","US77581P1093","NASDAQ"
"WSR","WHITESTONE REIT","Equity","0.00","12.94","1,629.00","21,079.26","-","Financial Services","B6452T5","US9660842041","New York Stock Exchange Inc."
"KCP","KENNETH COLE PRODUCTIONS INC. CL A","Equity","0.00","15.69","1,637.00","25,684.53","-","Consumer Discretionary","2484077","US1932941057","New York Stock Exchange Inc."
"MTOX","MEDTOX SCIENTIFIC INC.","Equity","0.00","15.50","1,643.00","25,466.50","-","Health Care","2401883","US5849772018","NASDAQ"
"BBSI","BARRETT BUSINESS SERVICES INC","Equity","0.00","17.02","1,651.00","28,100.02","-","Producer Durables","2082675","US0684631080","NASDAQ"
"FLIC","FIRST OF LONG ISLAND CORP","Equity","0.00","25.94","1,656.00","42,956.64","-","Financial Services","2355913","US3207341062","NASDAQ"
"MSL","MIDSOUTH BANCORP INC","Equity","0.00","12.86","1,659.00","21,334.74","-","Financial Services","2587233","US5980391057","New York Stock Exchange Inc."
"BGMD","BG MEDICINE INC","Equity","0.00","7.74","1,666.00","12,894.84","-","Health Care","B29VDZ3","US08861T1079","NASDAQ"
"CAC","CAMDEN NATIONAL CORP","Equity","0.00","35.35","1,666.00","58,893.10","-","Financial Services","2116659","US1330341082","NASDAQ"
"DGICA","DONEGAL GROUP INC CLASS A","Equity","0.00","13.77","1,679.00","23,119.83","-","Financial Services","2752730","US2577012014","NASDAQ"
"SUNS","SOLAR SENIOR CAPITAL LTD","Equity","0.00","16.92","1,683.00","28,476.36","-","Financial Services","B4085D9","US83416M1053","NASDAQ"
"LMNR","LIMONEIRA","Equity","0.00","18.34","1,698.00","31,141.32","-","Consumer Staples","2101763","US5327461043","NASDAQ"
"DMD","DEMAND MEDIA INC","Equity","0.00","6.86","1,706.00","11,703.16","-","Technology","B3RWW47","US24802N1090","New York Stock Exchange Inc."
"AGX","ARGAN INC","Equity","0.00","14.99","1,710.00","25,632.90","-","Producer Durables","2804501","US04010E1091","New York Stock Exchange Inc."
"DWSN","DAWSON GEOPHYSICAL CO.","Equity","0.00","37.89","1,719.00","65,132.91","-","Energy","2258487","US2393591027","NASDAQ"
"MTGE","AMERICAN CAPITAL MORTGAGE INVESTME","Equity","0.00","21.56","1,742.00","37,557.52","-","Financial Services","B6QB581","US02504A1043","NASDAQ"
"CRTX","CORNERSTONE THERAPEUTICS INC","Equity","0.00","5.74","1,747.00","10,027.78","-","Health Care","B00PWL9","US21924P1030","NASDAQ"
"IHC","INDEPENDENCE HOLDING","Equity","0.00","9.16","1,754.60","16,072.14","-","Financial Services","2461229","US4534403070","New York Stock Exchange Inc."
"MSTR","MICROSTRATEGY INC CLASS A","Equity","0.01","135.59","1,756.00","238,096.04","-","Technology","2974329","US5949724083","NASDAQ"
"CSS","CSS INDUSTRIES INC","Equity","0.00","19.60","1,761.00","34,515.60","-","Consumer Discretionary","2160690","US1259061075","New York Stock Exchange Inc."
"SCL","STEPAN","Equity","0.00","87.43","1,763.00","154,139.09","-","Materials & Processing","2845005","US8585861003","New York Stock Exchange Inc."
"TMP","TOMPKINS FINANCIAL CORP","Equity","0.00","41.10","1,766.00","72,582.60","-","Financial Services","2888613","US8901101092","Nyse Mkt Llc"
"AFAM","ALMOST FAMILY INC","Equity","0.00","22.88","1,787.00","40,886.56","-","Health Care","2796448","US0204091088","NASDAQ"
"ATLO","AMES NATIONAL CORP","Equity","0.00","21.65","1,802.00","39,013.30","-","Financial Services","B00MZ00","US0310011004","NASDAQ"
"PKOH","PARK OHIO HOLDINGS CORP","Equity","0.00","18.75","1,812.00","33,975.00","-","Producer Durables","2671363","US7006661000","NASDAQ"
"SAM","BOSTON BEER INC CLASS A","Equity","0.01","94.52","1,814.00","171,459.28","-","Consumer Staples","2113393","US1005571070","New York Stock Exchange Inc."
"BKR","MICHAEL BAKER CORP.","Equity","0.00","24.13","1,817.00","43,844.21","-","Producer Durables","2323200","US0571491069","Nyse Mkt Llc"
"CVTI","COVENANT TRANSPORTATION GROUP INC","Equity","0.00","3.25","1,818.00","5,908.50","-","Producer Durables","2200853","US22284P1057","NASDAQ"
"BWINB","BALDWIN AND LYONS INC CLASS B","Equity","0.00","21.04","1,818.00","38,250.72","-","Financial Services","2072870","US0577552096","NASDAQ"
"CCIX","COLEMAN CABLE INC","Equity","0.00","11.37","1,819.00","20,682.03","-","Producer Durables","B1TDPZ6","US1934593021","NASDAQ"
"TSRX","TRIUS THERAPEUTICS INC.","Equity","0.00","5.06","1,830.00","9,259.80","-","Health Care","B632X94","US89685K1007","NASDAQ"
"SPSC","SPS COMMERCE INC","Equity","0.00","24.85","1,831.00","45,500.35","-","Technology","B57VWJ3","US78463M1071","NASDAQ"
"EBTX","ENCORE BANCSHARES INC.","Equity","0.00","14.50","1,835.00","26,607.50","-","Financial Services","B23DZJ3","US29255V2016","NASDAQ"
"ELLI","ELLIE MAE INC","Equity","0.00","8.35","1,836.00","15,330.60","-","Technology","B532X75","US28849P1003","New York Stock Exchange Inc."
"TWIN","TWIN DISC INC","Equity","0.00","31.96","1,839.00","58,774.44","-","Producer Durables","2908685","US9014761012","NASDAQ"
"EXAC","EXACTECH INC","Equity","0.00","15.89","1,848.00","29,364.72","-","Health Care","2306353","US30064E1091","NASDAQ"
"CHKE","CHEROKEE INC","Equity","0.00","11.27","1,849.00","20,838.23","-","Consumer Discretionary","2186920","US16444H1023","NASDAQ"
"DFZ","RG BARRY CORP","Equity","0.00","13.98","1,849.00","25,849.02","-","Consumer Discretionary","2081809","US0687981078","NASDAQ"
"AP","AMPCO PITTSBURGH CORP","Equity","0.00","21.21","1,853.00","39,302.13","-","Materials & Processing","2031688","US0320371034","New York Stock Exchange Inc."
"KNSY","KENSEY NASH CORP.","Equity","0.00","22.58","1,855.00","41,885.90","-","Health Care","2487333","US4900571062","NASDAQ"
"CGX","CONSOLIDATED GRAPHICS INC","Equity","0.00","46.69","1,856.00","86,656.64","-","Producer Durables","2222772","US2093411062","New York Stock Exchange Inc."
"CSBK","CLIFTON SAVINGS BANCORP INC.","Equity","0.00","9.83","1,858.00","18,264.14","-","Financial Services","2216225","US18712Q1031","NASDAQ"
"CTWS","CONNECTICUT WATER SERVICE INC","Equity","0.00","28.82","1,868.00","53,835.76","-","Utilities","2216258","US2077971016","NASDAQ"
"CRMT","AMERICAS CAR-MART INC","Equity","0.00","44.61","1,871.00","83,465.31","-","Consumer Discretionary","2813961","US03062T1051","NASDAQ"
"MRLN","MARLIN BUSINESS SERVICES CORP","Equity","0.00","15.70","1,878.00","29,484.60","-","Producer Durables","2122883","US5711571068","NASDAQ"
"HWKN","HAWKINS INC","Equity","0.00","38.75","1,889.00","73,198.75","-","Materials & Processing","2415594","US4202611095","NASDAQ"
"DXPE","DXP ENTERPRISES INC","Equity","0.00","37.00","1,890.00","69,930.00","-","Producer Durables","2276627","US2333774071","NASDAQ"
"NPTN","NEOPHOTONICS CORP","Equity","0.00","5.33","1,891.00","10,079.03","-","Technology","B3TMC78","US64051T1007","New York Stock Exchange Inc."
"PZN","PZENA INVESTMENT MANAGEMENT INC CL","Equity","0.00","5.14","1,896.00","9,745.44","-","Financial Services","B28HSP7","US74731Q1031","New York Stock Exchange Inc."
