iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Jan 31, 2014"
Total Net Assets,"5,219,092,022.75"
Shares Outstanding,"48,700,000.00"
Stock,"99.76"
Bond,"0.00"
Cash,"0.17"
Other,"0.07"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"CSCO","CISCO SYSTEMS INC","Equity","0.59","21.91","1,394,872.00","30,561,645.52","-","Technology","2198163","US17275R1023","NASDAQ"
"SLBA","SCHLUMBERGER LTD.","Equity","0.58","87.57","346,990.00","30,385,914.30","-","Energy","4779232","AN8068571086","Euronext Amsterdam"
"VISA","VISA INC","Equity","0.56","215.43","136,060.00","29,311,405.80","-","Financial Services","B73HHS3","US92826C8394","Spot Regulated Market - Bvb"
"HD","HOME DEPOT INC","Equity","0.56","76.85","380,416.00","29,234,969.60","-","Consumer Discretionary","2434209","US4370761029","New York Stock Exchange Inc."
"FB*","FACEBOOK CLASS A INC","Equity","0.53","62.57","443,722.00","27,763,685.54","-","Technology","B8WST99","US30303M1027","Bolsa Mexicana De Valores"
"UTX","UNITED TECHNOLOGIES CORP","Equity","0.52","114.02","239,419.00","27,298,554.38","-","Producer Durables","2915500","US9130171096","New York Stock Exchange Inc."
"BA","BOEING","Equity","0.47","125.26","197,585.00","24,749,497.10","-","Producer Durables","2108601","US0970231058","New York Stock Exchange Inc."
"MCD","MCDONALDS CORP","Equity","0.47","94.17","261,081.00","24,585,997.77","-","Consumer Discretionary","2550707","US5801351017","New York Stock Exchange Inc."
"AMGN","AMGEN INC","Equity","0.45","118.95","195,346.00","23,236,406.70","-","Health Care","2023607","US0311621009","NASDAQ"
"MMM","3M","Equity","0.44","128.19","179,763.00","23,043,818.97","-","Producer Durables","2595708","US88579Y1010","New York Stock Exchange Inc."
"MA","MASTERCARD INC CLASS A","Equity","0.44","75.68","304,320.00","23,030,937.60","-","Financial Services","B121557","US57636Q1040","New York Stock Exchange Inc."
"CVS","CVS HEALTH CORP","Equity","0.41","67.72","318,898.00","21,595,772.56","-","Consumer Staples","2577609","US1266501006","New York Stock Exchange Inc."
"BMY","BRISTOL MYERS SQUIBB","Equity","0.41","49.97","427,805.00","21,377,415.85","-","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"UNP","UNION PACIFIC CORP","Equity","0.41","174.24","121,589.00","21,185,667.36","-","Producer Durables","2914734","US9078181081","New York Stock Exchange Inc."
"AEC1","AMERICAN EXPRESS","Equity","0.40","85.02","246,785.00","20,981,660.70","-","Financial Services","4028440","US0258161092","Boerse Berlin"
"COP","CONOCOPHILLIPS","Equity","0.40","64.95","318,457.00","20,683,782.15","-","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"ABBV","ABBVIE INC","Equity","0.39","49.23","412,510.00","20,307,867.30","-","Health Care","B8S0P46","US00287Y1091","Nyse Euronext - Euronext Paris"
"GS","GOLDMAN SACHS GROUP INC","Equity","0.38","164.12","119,433.00","19,601,343.96","-","Financial Services","2407966","US38141G1040","New York Stock Exchange Inc."
"BIIB","BIOGEN INC INC","Equity","0.37","312.64","61,833.00","19,331,469.12","-","Health Care","2455965","US09062X1037","NASDAQ"
"UNH","UNITEDHEALTH GROUP INC","Equity","0.37","72.28","265,701.00","19,204,868.28","-","Health Care","2917766","US91324P1021","New York Stock Exchange Inc."
"USB","US BANCORP","Equity","0.37","39.73","481,809.00","19,142,271.57","-","Financial Services","2736035","US9029733048","New York Stock Exchange Inc."
"ALD","HONEYWELL INTERNATIONAL INC","Equity","0.36","91.23","204,950.00","18,697,588.50","-","Producer Durables","4020822","US4385161066","Boerse Berlin"
"AIG*","AMERICAN INTERNATIONAL GROUP INC","Equity","0.35","47.96","384,567.00","18,443,833.32","-","Financial Services","B00PHX6","US0268747849","Bolsa Mexicana De Valores"
"MO","ALTRIA GROUP INC","Equity","0.35","35.22","523,211.00","18,427,491.42","-","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.35","87.57","209,852.00","18,376,739.64","-","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"EBAY","EBAY INC","Equity","0.34","53.20","338,072.00","17,985,430.40","-","Consumer Discretionary","2293819","US2786421030","NASDAQ"
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.34","95.23","188,687.00","17,968,663.01","-","Producer Durables","2517382","US9113121068","New York Stock Exchange Inc."
"CELG","CELGENE CORP","Equity","0.32","151.93","108,667.00","16,509,777.31","-","Health Care","2182348","US1510201049","NASDAQ"
"FOXA","TWENTY FIRST CENTURY FOX INC CLASS","Equity","0.32","31.82","517,699.00","16,473,182.18","-","Consumer Discretionary","BBM4S68","US90130A1016","NASDAQ"
"CAT","CATERPILLAR INC.","Equity","0.31","93.91","171,687.00","16,123,126.17","-","Producer Durables","4516310","US1491231015","SIX Swiss Exchange"
"4XS","EXPRESS SCRIPTS HOLDING","Equity","0.31","74.69","213,394.00","15,938,397.86","-","Health Care","B7WDD51","US30219G1085","Deutsche Boerse Xetra"
"PCLN","THE PRICELINE GROUP INC","Equity","0.29","1,144.89","13,425.00","15,370,148.25","-","Consumer Discretionary","2779063","US7415034039","NASDAQ"
"TWX*","TIME WARNER INC","Equity","0.29","62.83","242,845.00","15,257,951.35","-","Consumer Discretionary","B3QHV68","US8873173038","Bolsa Mexicana De Valores"
"KTF","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.29","32.75","465,814.00","15,255,408.50","-","Consumer Staples","B8FQR30","US6092071058","Boerse Stuttgart"
"F","F MOTOR","Equity","0.29","14.96","1,005,757.00","15,046,124.72","-","Consumer Discretionary","4232490","US3453708600","SIX Swiss Exchange"
"MDT","MEDTRONIC PLC","Equity","0.29","56.56","264,715.00","14,972,280.40","-","Health Care","2575465","US5850551061","New York Stock Exchange Inc."
"ABT","ABBOTT LABORATORIES","Equity","0.29","36.66","406,139.00","14,889,055.74","-","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"CL","COLGATE-PALMOLIVE","Equity","0.29","61.23","243,002.00","14,879,012.46","-","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"MON","MONSANTO","Equity","0.28","106.55","139,377.00","14,850,619.35","-","Materials & Processing","2654320","US61166W1018","New York Stock Exchange Inc."
"HPQ","HEWLETT PACKARD","Equity","0.28","29.00","507,829.00","14,727,041.00","-","Technology","2424006","US4282361033","New York Stock Exchange Inc."
"DD","E I DU PONT DE NEMOURS","Equity","0.28","61.01","240,358.00","14,664,241.58","-","Materials & Processing","2018175","US2635341090","New York Stock Exchange Inc."
"DOW","DOW CHEMICAL","Equity","0.28","45.51","316,192.00","14,389,897.92","-","Materials & Processing","2278719","US2605431038","New York Stock Exchange Inc."
"WAG","WALGREEN","Equity","0.27","57.35","247,430.00","14,190,110.50","-","Consumer Staples","2934839","US9314221097","New York Stock Exchange Inc."
"LLY","ELI LILLY","Equity","0.27","54.01","258,953.00","13,986,051.53","-","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"SBUX","STARBUCKS CORP","Equity","0.27","71.12","195,461.00","13,901,186.32","-","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"NKE","NIKE INC CLASS B","Equity","0.26","72.85","185,019.00","13,478,634.15","-","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"ACN","ACCENTURE PLC CLASS A","Equity","0.26","79.88","167,918.00","13,413,289.84","-","Producer Durables","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"EMC","EMC CORP","Equity","0.25","24.24","548,657.00","13,299,445.68","-","Technology","2295172","US2686481027","New York Stock Exchange Inc."
"LOW","LOWES COMPANIES INC","Equity","0.25","46.29","284,318.00","13,161,080.22","-","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"DUK","DUKE ENERGY CORP","Equity","0.25","70.62","184,347.00","13,018,585.14","-","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"COST","COSTCO WHOLESALE CORP","Equity","0.25","112.36","113,961.00","12,804,657.96","-","Consumer Discretionary","2701271","US22160K1051","NASDAQ"
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.24","154.84","80,689.00","12,493,884.76","-","Financial Services","2812452","US8288061091","New York Stock Exchange Inc."
"EMR","EMERSON ELECTRIC","Equity","0.24","65.94","187,829.00","12,385,444.26","-","Producer Durables","2313405","US2910111044","New York Stock Exchange Inc."
"TXN","TEXAS INSTRUMENT INC","Equity","0.24","42.40","289,833.00","12,288,919.20","-","Technology","2885409","US8825081040","NASDAQ"
"PSX","PHILLIPS","Equity","0.23","73.09","161,866.00","11,830,785.94","-","Energy","B78C4Y8","US7185461040","New York Stock Exchange Inc."
"MS","MORGAN STANLEY","Equity","0.23","29.51","397,932.00","11,742,973.32","-","Financial Services","2262314","US6174464486","New York Stock Exchange Inc."
"EOG","EOG RESOURCES INC","Equity","0.22","165.24","71,065.00","11,742,780.60","-","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"DHR","DANAHER CORP","Equity","0.22","74.39","156,459.00","11,638,985.01","-","Producer Durables","2250870","US2358511028","New York Stock Exchange Inc."
"MWZ","METLIFE INC","Equity","0.22","49.05","233,595.00","11,457,834.75","-","Financial Services","5949841","US59156R1086","Deutsche Boerse Xetra"
"PNC","PNC FINANCIAL SERVICES GROUP INC","Equity","0.21","79.88","138,436.00","11,058,267.68","-","Financial Services","2692665","US6934751057","New York Stock Exchange Inc."
"FDX","FEDEX CORP","Equity","0.21","133.32","82,833.00","11,043,295.56","-","Producer Durables","2142784","US31428X1063","New York Stock Exchange Inc."
"KMB","KIMBERLY CLARK CORP","Equity","0.21","109.37","100,559.00","10,998,137.83","-","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"HAL","HALLIBURTON","Equity","0.21","49.01","220,654.00","10,814,252.54","-","Energy","2405302","US4062161017","New York Stock Exchange Inc."
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.21","115.14","93,865.00","10,807,616.10","-","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"TJX","TJX INC","Equity","0.21","57.36","188,110.00","10,789,989.60","-","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"COF","CAPITAL ONE FINANCIAL CORP","Equity","0.21","70.61","152,684.00","10,781,017.24","-","Financial Services","2654461","US14040H1059","New York Stock Exchange Inc."
"AAZ","ANADARKO PETROLEUM CORP","Equity","0.20","80.69","130,982.00","10,568,937.58","-","Energy","5864676","US0325111070","Boerse Berlin"
"MCK","MCKESSON CORP","Equity","0.20","174.41","59,022.00","10,294,027.02","-","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"D","DOMINION ENERGY INC","Equity","0.20","67.91","151,096.00","10,260,929.36","-","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"BLK","BLACKROCK INC","Equity","0.20","300.47","34,135.00","10,256,543.45","-","Financial Services","2494504","US09247X1019","New York Stock Exchange Inc."
"LOM","LOCKHEED MARTIN CORP","Equity","0.20","150.91","67,882.00","10,244,072.62","-","Producer Durables","5335161","US5398301094","Deutsche Boerse Xetra"
"PRU*","PRUDENTIAL FINANCIAL INC","Equity","0.20","84.39","121,318.00","10,238,026.02","-","Financial Services","B29FB62","US7443201022","Bolsa Mexicana De Valores"
"NEE","NEXTERA ENERGY INC","Equity","0.20","91.93","111,140.00","10,217,100.20","-","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"T3W1","TIME WARNER CABLE-A","Equity","0.19","133.27","76,162.00","10,150,109.74","-","Consumer Discretionary","B650CM2","US88732J2078","Boerse Berlin"
"PCP","PRECISION CASTPARTS CORP","Equity","0.19","254.75","38,266.00","9,748,263.50","-","Materials & Processing","2699514","US7401891053","-"
"ADP","AUTOMATIC DATA PROCESSING INC","Equity","0.19","76.60","126,904.00","9,720,846.40","-","Producer Durables","2065308","US0530151036","NASDAQ"
"BK","BANK OF NEW YORK MELLON CORP","Equity","0.19","31.96","303,469.00","9,698,869.24","-","Financial Services","B1Z77F6","US0640581007","New York Stock Exchange Inc."
"BAX","BAXTER INTERNATIONAL INC.","Equity","0.19","68.30","141,768.00","9,682,754.40","-","Health Care","4514626","US0718131099","SIX Swiss Exchange"
"PX","PRAXAIR INC","Equity","0.18","124.72","77,351.00","9,647,216.72","-","Materials & Processing","2699291","US74005P1049","New York Stock Exchange Inc."
"VIAB","VIACOM INC CLASS B","Equity","0.18","82.10","116,768.00","9,586,652.80","-","Consumer Discretionary","B0SRLF4","US92553P2011","NASDAQ"
"TGT","TARGET CORP","Equity","0.18","56.64","167,793.00","9,503,795.52","-","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"CBS","CBS CORP CLASS B","Equity","0.18","58.72","160,522.00","9,425,851.84","-","Consumer Discretionary","B0SRLH6","US1248572026","New York Stock Exchange Inc."
"SO","SOUTHERN","Equity","0.18","41.24","227,735.00","9,391,791.40","-","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"CRM","SALESFORCE.COM INC","Equity","0.18","60.53","153,641.00","9,299,889.73","-","Technology","2310525","US79466L3024","New York Stock Exchange Inc."
"ETN","EATON PLC","Equity","0.17","73.09","123,799.00","9,048,468.91","-","Industrials","B8KQN82","IE00B8KQN827","New York Stock Exchange Inc."
"DTV","DIRECTV","Equity","0.17","69.43","128,557.00","8,925,712.51","-","Consumer Discretionary","B84LSN3","US25490A3095","NASDAQ"
"AG4","ALLERGAN","Equity","0.17","114.60","77,203.00","8,847,463.80","-","Health Care","5793208","US0184901025","Boerse Berlin"
"FCX*","FREEPORT MCMORAN INC","Equity","0.17","32.41","270,555.00","8,768,687.55","-","Materials & Processing","B1LJSV9","US35671D8570","Bolsa Mexicana De Valores"
"DE","DEERE","Equity","0.17","85.96","101,547.00","8,728,980.12","-","Producer Durables","2261203","US2441991054","New York Stock Exchange Inc."
"-","BLACKROCK FDS III","Cash","0.17","1.00","8,703,637.90","8,703,637.90","-","S-T Securities","-","-","-"
"A60","ACTAVIS INC","Equity","0.16","188.98","45,157.00","8,533,769.86","-","Health Care","B94VGB4","IE00BD1NQJ95","Boerse Berlin"
"COV","COVIDIEN","Equity","0.16","68.24","123,172.00","8,405,257.28","-","Health Care","B68SQD2","IE00B68SQD29","New York Stock Exchange Inc."
"AABA","ALTABA INC","Equity","0.16","36.02","233,010.00","8,393,020.20","-","Technology","2986539","US9843321061","NASDAQ"
"NOV","NATIONAL OILWELL VARCO INC","Equity","0.16","75.01","111,832.00","8,388,518.32","-","Energy","2624486","US6370711011","New York Stock Exchange Inc."
"AMT","AMERICAN TOWER REIT CORP","Equity","0.16","80.88","103,489.00","8,370,190.32","-","Financial Services","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"LYB","LYONDELLBASELL INDUSTRIES NV CLASS","Equity","0.16","78.76","106,250.00","8,368,250.00","-","Materials & Processing","B3SPXZ3","NL0009434992","New York Stock Exchange Inc."
"CB","ACE LTD","Equity","0.16","93.81","89,089.00","8,357,439.09","-","Financial Services","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"APA","APACHE CORP","Equity","0.16","80.26","102,491.00","8,225,927.66","-","Energy","2043962","US0374111054","New York Stock Exchange Inc."
"JCI","JOHNSON CONTROLS INC","Equity","0.16","46.12","178,161.00","8,216,785.32","-","Consumer Discretionary","2476803","US4783661071","New York Stock Exchange Inc."
"LBTYA","LIBERTY GLOBAL PLC CLASS A","Equity","0.16","79.93","102,012.00","8,153,819.16","-","Consumer Discretionary","B8W6766","GB00B8W67662","NASDAQ"
"KRFT","KRAFT FOODS GROUP INC","Equity","0.16","52.35","155,585.00","8,144,874.75","-","Consumer Staples","B8P0S06","US50076Q1067","NASDAQ"
"ALXN","ALEXION PHARMACEUTICALS INC","Equity","0.16","158.73","51,172.00","8,122,531.56","-","Health Care","2036070","US0153511094","NASDAQ"
"GIS","GENERAL MILLS INC","Equity","0.16","48.02","168,665.00","8,099,293.30","-","Consumer Staples","2367026","US3703341046","New York Stock Exchange Inc."
"RTN1","RAYTHEON","Equity","0.15","95.07","84,543.00","8,037,503.01","-","Producer Durables","7433803","US7551115071","Boerse Stuttgart"
"STT","STATE STREET CORP","Equity","0.15","66.95","119,348.00","7,990,348.60","-","Financial Services","2842040","US8574771031","New York Stock Exchange Inc."
"PA9","TRAVELERS COMPANIES INC","Equity","0.15","81.28","97,647.00","7,936,748.16","-","Financial Services","5828263","US89417E1091","Boerse Muenchen"
"YUM","YUM BRANDS INC","Equity","0.15","67.15","117,748.00","7,906,778.20","-","Consumer Discretionary","2098876","US9884981013","New York Stock Exchange Inc."
"GD","GENERAL DYNAMICS CORP","Equity","0.15","101.31","77,791.00","7,881,006.21","-","Producer Durables","2365161","US3695501086","New York Stock Exchange Inc."
"GM","GENERAL MOTORS","Equity","0.15","36.08","218,036.00","7,866,738.88","-","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"LVS","LAS VEGAS SANDS CORP","Equity","0.15","76.52","101,831.00","7,792,108.12","-","Consumer Discretionary","B02T2J7","US5178341070","New York Stock Exchange Inc."
"ITW","ILLINOIS TOOL INC","Equity","0.15","78.87","98,375.00","7,758,836.25","-","Producer Durables","2457552","US4523081093","New York Stock Exchange Inc."
"ADBE","ADOBE SYSTEM INC","Equity","0.15","59.19","130,491.00","7,723,762.29","-","Technology","2008154","US00724F1012","NASDAQ"
"8686","AFLAC INC.","Equity","0.15","62.78","122,025.00","7,660,729.50","-","Financial Services","6028824","US0010551028","Tokyo Stock Exchange"
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.15","96.92","78,572.00","7,615,198.24","-","Technology","2257019","US1924461023","NASDAQ"
"NSC","NORFOLK SOUTHERN CORP","Equity","0.15","92.59","82,056.00","7,597,565.04","-","Producer Durables","2641894","US6558441084","New York Stock Exchange Inc."
"VLO","VALERO ENERGY CORP","Equity","0.14","51.10","142,007.00","7,256,557.70","-","Energy","2041364","US91913Y1001","New York Stock Exchange Inc."
"WMB","WILLIAMS INC","Equity","0.14","40.49","177,773.00","7,198,028.77","-","Energy","5727371","US9694571004","Deutsche Boerse Xetra"
"CSX","CSX CORP","Equity","0.14","26.91","266,154.00","7,162,204.14","-","Producer Durables","2160753","US1264081035","NASDAQ"
"SWG","CHARLES SCHWAB CORP","Equity","0.14","24.82","285,583.00","7,088,170.06","-","Financial Services","B1BTQ59","US8085131055","Deutsche Boerse Xetra"
"MPN","MARATHON PETROLEUM CORP","Equity","0.13","87.05","78,904.00","6,868,593.20","-","Energy","B567SL6","US56585A1025","Boerse Stuttgart"
"ECL","ECOLAB INC","Equity","0.13","100.54","68,241.00","6,860,950.14","-","Materials & Processing","2304227","US2788651006","New York Stock Exchange Inc."
"DC7","DISCOVER FINANCIAL SERVICES","Equity","0.13","53.65","127,689.00","6,850,514.85","-","Financial Services","B1ZB327","US2547091080","Boerse Berlin"
"BBT","BB AND T CORP","Equity","0.13","37.41","182,829.00","6,839,632.89","-","Financial Services","2830904","US0549371070","New York Stock Exchange Inc."
"DAL","DELTA AIR LINES INC","Equity","0.13","30.61","222,797.00","6,819,816.17","-","Producer Durables","B1W9D46","US2473617023","New York Stock Exchange Inc."
"ADM*","ARCHER DANIELS MIDLAND","Equity","0.13","39.48","171,617.00","6,775,439.16","-","Consumer Staples","B1SNWD4","US0394831020","Bolsa Mexicana De Valores"
"PPG","PPG INDUSTRIES INC","Equity","0.13","182.36","37,124.00","6,769,932.64","-","Materials & Processing","2698470","US6935061076","New York Stock Exchange Inc."
"AET","AETNA INC","Equity","0.13","68.33","98,458.00","6,727,635.14","-","Health Care","2695921","US00817Y1082","New York Stock Exchange Inc."
"ANTM","WELLPOINT INC","Equity","0.13","86.00","78,145.00","6,720,470.00","-","Health Care","2794743","US94973V1070","New York Stock Exchange Inc."
"SYK","STRYKER CORP","Equity","0.13","77.60","86,422.00","6,706,347.20","-","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"NTH","NORTHROP GRUMMAN CORP","Equity","0.13","115.55","57,865.00","6,686,300.75","-","Producer Durables","4080406","US6668071029","Boerse Berlin"
"GLW","CORNING INC","Equity","0.13","17.21","384,046.00","6,609,431.66","-","Technology","2224701","US2193501051","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.13","45.71","143,513.00","6,559,979.23","-","Financial Services","2567741","US5717481023","New York Stock Exchange Inc."
"BHI","BAKER HUGHES INC","Equity","0.12","56.64","115,057.00","6,516,828.48","-","Energy","2072085","US0572241075","New York Stock Exchange Inc."
"EXC","EXELON CORP","Equity","0.12","29.00","224,315.00","6,505,135.00","-","Utilities","2670519","US30161N1019","New York Stock Exchange Inc."
"AON","AON PLC CLASS A","Equity","0.12","80.46","80,509.00","6,477,754.14","-","Financial Services","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"CI","CIGNA CORP","Equity","0.12","86.31","74,254.00","6,408,862.74","-","Health Care","2196479","US1255091092","New York Stock Exchange Inc."
"CMI","CUMMINS INC","Equity","0.12","126.98","49,436.00","6,277,383.28","-","Producer Durables","2240202","US2310211063","New York Stock Exchange Inc."
"SE","SPECTRA ENERGY CORP","Equity","0.12","35.95","174,259.00","6,264,611.05","-","Energy","B1L60G9","US8475601097","New York Stock Exchange Inc."
"DVN","DEVON ENERGY CORP","Equity","0.12","59.22","105,741.00","6,261,982.02","-","Energy","2480677","US25179M1036","New York Stock Exchange Inc."
"ALL","ALLSTATE CORP","Equity","0.12","51.20","121,976.00","6,245,171.20","-","Financial Services","2019952","US0200021014","New York Stock Exchange Inc."
"ICE","INTERCONTINENTAL EXCHANGE INC","Equity","0.12","208.79","29,756.00","6,212,755.24","-","Financial Services","BFSSDS9","US45866F1049","New York Stock Exchange Inc."
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.12","70.96","87,072.00","6,178,629.12","-","Technology","2285991","US2282271046","New York Stock Exchange Inc."
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.12","48.81","126,554.00","6,177,100.74","-","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
"MU","MICRON TECHNOLOGY INC","Equity","0.12","23.04","267,944.00","6,173,429.76","-","Technology","2588184","US5951121038","NASDAQ"
"MX4A","CME GROUP INC CLASS A","Equity","0.12","74.76","82,570.00","6,172,933.20","-","Financial Services","B012KV5","US12572Q1058","Boerse Berlin"
"PXD","PIONEER NATURAL RESOURCE","Equity","0.12","169.32","35,842.00","6,068,767.44","-","Energy","2690830","US7237871071","New York Stock Exchange Inc."
"CAH","CARDINAL HEALTH INC","Equity","0.12","68.02","88,972.00","6,051,875.44","-","Health Care","2175672","US14149Y1082","New York Stock Exchange Inc."
"MRO","MARATHON OIL CORP","Equity","0.12","32.79","184,434.00","6,047,590.86","-","Energy","2910970","US5658491064","New York Stock Exchange Inc."
