iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Apr 30, 2019"
Total Net Assets,"9,570,567,702.05"
Shares Outstanding,"55,200,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"MCD","MCDONALDS CORP","Equity","0.52","197.57","250,821.00","49,554,704.97","49,554,704.97","Consumer Discretionary","2550707","US5801351017","New York Stock Exchange Inc."
"WMT","WALMART INC","Equity","0.49","102.84","453,491.00","46,637,014.44","46,637,014.44","Consumer Staples","2936921","US9311421039","New York Stock Exchange Inc."
"ADBE","ADOBE INC","Equity","0.48","289.25","158,827.00","45,940,709.75","45,940,709.75","Information Technology","2008154","US00724F1012","NASDAQ"
"ABT","ABBOTT LABORATORIES","Equity","0.46","79.56","552,679.00","43,971,141.24","43,971,141.24","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"PM","PHILIP MORRIS INTERNATIONAL INC","Equity","0.46","86.56","501,773.00","43,433,470.88","43,433,470.88","Consumer Staples","B2PKRQ3","US7181721090","New York Stock Exchange Inc."
"ORCL","ORACLE CORP","Equity","0.45","55.33","779,609.00","43,135,765.97","43,135,765.97","Information Technology","2661568","US68389X1054","New York Stock Exchange Inc."
"PYPL","PAYPAL HOLDINGS INC","Equity","0.45","112.77","379,275.00","42,770,841.75","42,770,841.75","Information Technology","BYW36M8","US70450Y1038","NASDAQ"
"AVGO","BROADCOM INC","Equity","0.44","318.40","131,076.00","41,734,598.40","41,734,598.40","Information Technology","BDZ78H9","US11135F1012","NASDAQ"
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Equity","0.44","140.27","296,781.00","41,629,470.87","41,629,470.87","Information Technology","2005973","US4592001014","New York Stock Exchange Inc."
"UNP","UNION PACIFIC CORP","Equity","0.43","177.04","233,689.00","41,372,300.56","41,372,300.56","Industrials","2914734","US9078181081","New York Stock Exchange Inc."
"HON","HONEYWELL INTERNATIONAL INC","Equity","0.43","173.63","235,064.00","40,814,162.32","40,814,162.32","Industrials","2020459","US4385161066","New York Stock Exchange Inc."
"ABBV","ABBVIE INC","Equity","0.41","79.39","489,612.00","38,870,296.68","38,870,296.68","Health Care","B92SR70","US00287Y1091","New York Stock Exchange Inc."
"CRM","SALESFORCE.COM INC","Equity","0.41","165.35","234,942.00","38,847,659.70","38,847,659.70","Information Technology","2310525","US79466L3024","New York Stock Exchange Inc."
"MDT","MEDTRONIC PLC","Equity","0.41","88.81","437,194.00","38,827,199.14","38,827,199.14","Health Care","BTN1Y11","IE00BTN1Y115","New York Stock Exchange Inc."
"ACN","ACCENTURE PLC CLASS A","Equity","0.40","182.67","207,791.00","37,957,181.97","37,957,181.97","Information Technology","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"UTX","UNITED TECHNOLOGIES CORP","Equity","0.39","142.61","261,919.00","37,352,268.59","37,352,268.59","Industrials","2915500","US9130171096","New York Stock Exchange Inc."
"TXN","TEXAS INSTRUMENT INC","Equity","0.38","117.83","310,712.00","36,611,194.96","36,611,194.96","Information Technology","2885409","US8825081040","NASDAQ"
"AMGN","AMGEN INC","Equity","0.38","179.32","203,646.00","36,517,800.72","36,517,800.72","Health Care","2023607","US0311621009","NASDAQ"
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.38","277.45","129,562.00","35,946,976.90","35,946,976.90","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"NKE","NIKE INC CLASS B","Equity","0.37","87.83","398,012.00","34,957,393.96","34,957,393.96","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"COST","COSTCO WHOLESALE CORP","Equity","0.36","245.53","141,231.00","34,676,447.43","34,676,447.43","Consumer Staples","2701271","US22160K1051","NASDAQ"
"MMM","3M","Equity","0.36","189.51","180,781.00","34,259,807.31","34,259,807.31","Industrials","2595708","US88579Y1010","New York Stock Exchange Inc."
"NVDA","NVIDIA CORP","Equity","0.36","181.00","188,127.00","34,050,987.00","34,050,987.00","Information Technology","2379504","US67066G1040","NASDAQ"
"QCOM","QUALCOMM INC","Equity","0.35","86.13","391,708.00","33,737,810.04","33,737,810.04","Information Technology","2714923","US7475251036","NASDAQ"
"LLY","ELI LILLY","Equity","0.35","117.04","285,504.00","33,415,388.16","33,415,388.16","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"MO","ALTRIA GROUP INC","Equity","0.35","54.33","611,943.00","33,246,863.19","33,246,863.19","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"LIN","LINDE PLC","Equity","0.34","180.26","178,195.00","32,121,430.70","32,121,430.70","Materials","BZ12WP8","IE00BZ12WP82","New York Stock Exchange Inc."
"SBUX","STARBUCKS CORP","Equity","0.32","77.68","390,539.00","30,337,069.52","30,337,069.52","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"NEE","NEXTERA ENERGY INC","Equity","0.31","194.44","154,369.00","30,015,508.36","30,015,508.36","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"LOW","LOWES COMPANIES INC","Equity","0.31","113.14","259,735.00","29,386,417.90","29,386,417.90","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"GE","GENERAL ELECTRIC","Equity","0.30","10.17","2,787,863.00","28,352,566.71","28,352,566.71","Industrials","2380498","US3696041033","New York Stock Exchange Inc."
"DWDP","DOWDUPONT INC","Equity","0.30","38.45","734,128.00","28,227,221.60","28,227,221.60","Materials","BYP66M4","US26078J1007","New York Stock Exchange Inc."
"BKNG","BOOKING HOLDINGS INC","Equity","0.29","1,854.99","14,935.00","27,704,275.65","27,704,275.65","Consumer Discretionary","BDRXDB4","US09857L1089","NASDAQ"
"AMT","AMERICAN TOWER REIT CORP","Equity","0.29","195.30","141,801.00","27,693,735.30","27,693,735.30","Real Estate","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"DHR","DANAHER CORP","Equity","0.28","132.44","203,064.00","26,893,796.16","26,893,796.16","Health Care","2250870","US2358511028","New York Stock Exchange Inc."
"GILD","GILEAD SCIENCES INC","Equity","0.28","65.04","412,783.00","26,847,406.32","26,847,406.32","Health Care","2369174","US3755581036","NASDAQ"
"LMT","LOCKHEED MARTIN CORP","Equity","0.28","333.33","79,414.00","26,471,068.62","26,471,068.62","Industrials","2522096","US5398301094","New York Stock Exchange Inc."
"AXP","AMERICAN EXPRESS","Equity","0.28","117.23","225,704.00","26,459,279.92","26,459,279.92","Financials","2026082","US0258161092","New York Stock Exchange Inc."
"USB","US BANCORP","Equity","0.27","53.32","489,460.00","26,098,007.20","26,098,007.20","Financials","2736035","US9029733048","New York Stock Exchange Inc."
"CAT","CATERPILLAR INC","Equity","0.27","139.42","185,349.00","25,841,357.58","25,841,357.58","Industrials","2180201","US1491231015","New York Stock Exchange Inc."
"BMY","BRISTOL MYERS SQUIBB","Equity","0.26","46.43","529,056.00","24,564,070.08","24,564,070.08","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.25","106.22","223,368.00","23,726,148.96","23,726,148.96","Industrials","2517382","US9113121068","New York Stock Exchange Inc."
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.25","50.85","461,895.00","23,487,360.75","23,487,360.75","Consumer Staples","B8CKK03","US6092071058","NASDAQ"
"COP","CONOCOPHILLIPS","Equity","0.24","63.12","368,406.00","23,253,786.72","23,253,786.72","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"GS","GOLDMAN SACHS GROUP INC","Equity","0.24","205.92","112,784.00","23,224,481.28","23,224,481.28","Financials","2407966","US38141G1040","New York Stock Exchange Inc."
"ADP","AUTOMATIC DATA PROCESSING INC","Equity","0.24","164.39","140,854.00","23,154,989.06","23,154,989.06","Information Technology","2065308","US0530151036","NASDAQ"
"CVS","CVS HEALTH CORP","Equity","0.24","54.38","415,624.00","22,601,633.12","22,601,633.12","Health Care","2577609","US1266501006","New York Stock Exchange Inc."
"ANTM","ANTHEM INC","Equity","0.23","263.03","84,206.00","22,148,704.18","22,148,704.18","Health Care","BSPHGL4","US0367521038","New York Stock Exchange Inc."
"TJX","TJX INC","Equity","0.23","54.88","398,972.00","21,895,583.36","21,895,583.36","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"CB","CHUBB LTD","Equity","0.23","145.20","148,236.00","21,523,867.20","21,523,867.20","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"CELG","CELGENE CORP","Equity","0.23","94.66","226,947.00","21,482,803.02","21,482,803.02","Health Care","2182348","US1510201049","NASDAQ"
"DUK","DUKE ENERGY CORP","Equity","0.22","91.12","230,641.00","21,016,007.92","21,016,007.92","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"SYK","STRYKER CORP","Equity","0.22","188.91","110,467.00","20,868,320.97","20,868,320.97","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"BDX","BECTON DICKINSON","Equity","0.22","240.74","85,655.00","20,620,584.70","20,620,584.70","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"CME","CME GROUP INC CLASS A","Equity","0.21","178.90","114,388.00","20,464,013.20","20,464,013.20","Financials","2965839","US12572Q1058","NASDAQ"
"CHTR","CHARTER COMMUNICATIONS INC CLASS A","Equity","0.21","371.19","54,824.00","20,350,120.56","20,350,120.56","Communication","BZ6VT82","US16119P1084","NASDAQ"
"PNC","PNC FINANCIAL SERVICES GROUP INC","Equity","0.21","136.93","146,984.00","20,126,519.12","20,126,519.12","Financials","2692665","US6934751057","New York Stock Exchange Inc."
"CL","COLGATE-PALMOLIVE","Equity","0.21","72.79","275,728.00","20,070,241.12","20,070,241.12","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.21","251.06","79,868.00","20,051,660.08","20,051,660.08","Information Technology","2459020","US4612021034","NASDAQ"
"CSX","CSX CORP","Equity","0.21","79.63","250,911.00","19,980,042.93","19,980,042.93","Industrials","2160753","US1264081035","NASDAQ"
"SLB","SCHLUMBERGER NV","Equity","0.20","42.68","448,378.00","19,136,773.04","19,136,773.04","Energy","2779201","AN8068571086","New York Stock Exchange Inc."
"CI","CIGNA CORP","Equity","0.20","158.84","120,332.00","19,113,534.88","19,113,534.88","Health Care","BHJ0775","US1255231003","New York Stock Exchange Inc."
"D","DOMINION ENERGY INC","Equity","0.20","77.87","244,559.00","19,043,809.33","19,043,809.33","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"BLK","BLACKROCK INC","Equity","0.20","485.24","39,087.00","18,966,575.88","18,966,575.88","Financials","2494504","US09247X1019","New York Stock Exchange Inc."
"MS","MORGAN STANLEY","Equity","0.20","48.25","390,825.00","18,857,306.25","18,857,306.25","Financials","2262314","US6174464486","New York Stock Exchange Inc."
"ISRG","INTUITIVE SURGICAL INC","Equity","0.20","510.63","36,739.00","18,760,035.57","18,760,035.57","Health Care","2871301","US46120E6023","NASDAQ"
"EOG","EOG RESOURCES INC","Equity","0.19","96.05","187,108.00","17,971,723.40","17,971,723.40","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"SCHW","CHARLES SCHWAB CORP","Equity","0.19","45.78","388,964.00","17,806,771.92","17,806,771.92","Financials","2779397","US8085131055","New York Stock Exchange Inc."
"SO","SOUTHERN","Equity","0.19","53.22","333,336.00","17,740,141.92","17,740,141.92","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"SPGI","S&P GLOBAL INC","Equity","0.19","220.66","80,300.00","17,718,998.00","17,718,998.00","Financials","BYV2325","US78409V1044","New York Stock Exchange Inc."
"NSC","NORFOLK SOUTHERN CORP","Equity","0.18","204.02","86,429.00","17,633,244.58","17,633,244.58","Industrials","2641894","US6558441084","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.18","173.70","99,471.00","17,278,112.70","17,278,112.70","Real Estate","2812452","US8288061091","New York Stock Exchange Inc."
"DE","DEERE","Equity","0.18","165.63","103,381.00","17,122,995.03","17,122,995.03","Industrials","2261203","US2441991054","New York Stock Exchange Inc."
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.18","125.78","133,896.00","16,841,438.88","16,841,438.88","Real Estate","BTGQCX1","US22822V1017","New York Stock Exchange Inc."
"ITW","ILLINOIS TOOL INC","Equity","0.17","155.63","106,527.00","16,578,797.01","16,578,797.01","Industrials","2457552","US4523081093","New York Stock Exchange Inc."
"BSX","BOSTON SCIENTIFIC CORP","Equity","0.17","37.12","445,832.00","16,549,283.84","16,549,283.84","Health Care","2113434","US1011371077","New York Stock Exchange Inc."
"GM","GENERAL MOTORS","Equity","0.17","38.95","422,100.00","16,440,795.00","16,440,795.00","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"RTN","RAYTHEON","Equity","0.17","177.59","92,515.00","16,429,738.85","16,429,738.85","Industrials","2758051","US7551115071","New York Stock Exchange Inc."
"AGN","ALLERGAN","Equity","0.17","147.00","109,213.00","16,054,311.00","16,054,311.00","Health Care","BY9D546","IE00BY9D5467","New York Stock Exchange Inc."
"ZTS","ZOETIS INC CLASS A","Equity","0.17","101.84","156,073.00","15,894,474.32","15,894,474.32","Health Care","B95WG16","US98978V1035","New York Stock Exchange Inc."
"EXC","EXELON CORP","Equity","0.17","50.95","310,877.00","15,839,183.15","15,839,183.15","Utilities","2670519","US30161N1019","New York Stock Exchange Inc."
"NOW","SERVICENOW INC","Equity","0.16","271.51","57,321.00","15,563,224.71","15,563,224.71","Information Technology","B80NXX8","US81762P1021","New York Stock Exchange Inc."
"PLD","PROLOGIS REIT INC","Equity","0.16","76.67","202,032.00","15,489,793.44","15,489,793.44","Real Estate","B44WZD7","US74340W1036","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.16","94.29","163,477.00","15,414,246.33","15,414,246.33","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"MU","MICRON TECHNOLOGY INC","Equity","0.16","42.06","361,751.00","15,215,247.06","15,215,247.06","Information Technology","2588184","US5951121038","NASDAQ"
"XTSLA","BLK CSH FND TREASURY SL AGENCY","Money Market","0.16","1.00","15,156,710.00","15,156,709.98","15,156,709.98","Cash and/or Derivatives","-","US0669224778","-"
"ECL","ECOLAB INC","Equity","0.16","184.08","82,110.00","15,114,808.80","15,114,808.80","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"FDX","FEDEX CORP","Equity","0.16","189.46","78,978.00","14,963,171.88","14,963,171.88","Industrials","2142784","US31428X1063","New York Stock Exchange Inc."
"ILMN","ILLUMINA INC","Equity","0.16","312.00","47,438.00","14,800,656.00","14,800,656.00","Health Care","2613990","US4523271090","NASDAQ"
"WM","WASTE MANAGEMENT INC","Equity","0.15","107.34","137,547.00","14,764,294.98","14,764,294.98","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"NOC","NORTHROP GRUMMAN CORP","Equity","0.15","289.91","50,929.00","14,764,826.39","14,764,826.39","Industrials","2648806","US6668071029","New York Stock Exchange Inc."
"ICE","INTERCONTINENTAL EXCHANGE INC","Equity","0.15","81.35","181,114.00","14,733,623.90","14,733,623.90","Financials","BFSSDS9","US45866F1049","New York Stock Exchange Inc."
"PGR","PROGRESSIVE CORP","Equity","0.15","78.15","187,686.00","14,667,660.90","14,667,660.90","Financials","2705024","US7433151039","New York Stock Exchange Inc."
"BIIB","BIOGEN INC","Equity","0.15","229.24","63,641.00","14,589,062.84","14,589,062.84","Health Care","2455965","US09062X1037","NASDAQ"
"APD","AIR PRODUCTS AND CHEMICALS INC","Equity","0.15","205.79","70,799.00","14,569,726.21","14,569,726.21","Materials","2011602","US0091581068","New York Stock Exchange Inc."
"GD","GENERAL DYNAMICS CORP","Equity","0.15","178.72","81,448.00","14,556,386.56","14,556,386.56","Industrials","2365161","US3695501086","New York Stock Exchange Inc."
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.15","58.88","244,691.00","14,407,406.08","14,407,406.08","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"BK","BANK OF NEW YORK MELLON CORP","Equity","0.15","49.66","287,255.00","14,265,083.30","14,265,083.30","Financials","B1Z77F6","US0640581007","New York Stock Exchange Inc."
"KMB","KIMBERLY CLARK CORP","Equity","0.15","128.38","111,041.00","14,255,443.58","14,255,443.58","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"PRU","PRUDENTIAL FINANCIAL INC","Equity","0.15","105.71","133,227.00","14,083,426.17","14,083,426.17","Financials","2819118","US7443201022","New York Stock Exchange Inc."
"EMR","EMERSON ELECTRIC","Equity","0.15","70.99","197,907.00","14,049,417.93","14,049,417.93","Industrials","2313405","US2910111044","New York Stock Exchange Inc."
"COF","CAPITAL ONE FINANCIAL CORP","Equity","0.15","92.83","150,637.00","13,983,632.71","13,983,632.71","Financials","2654461","US14040H1059","New York Stock Exchange Inc."
"WBA","WALGREEN BOOTS ALLIANCE INC","Equity","0.15","53.57","260,910.00","13,976,948.70","13,976,948.70","Consumer Staples","BTN1Y44","US9314271084","NASDAQ"
"AON","AON PLC CLASS A","Equity","0.15","180.14","77,541.00","13,968,235.74","13,968,235.74","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"DOW","DOW INC","Equity","0.15","56.73","244,717.00","13,882,795.41","13,882,795.41","Materials","BHXCF84","US2605571031","New York Stock Exchange Inc."
"VRTX","VERTEX PHARMACEUTICALS INC","Equity","0.15","168.98","82,129.00","13,878,158.42","13,878,158.42","Health Care","2931034","US92532F1003","NASDAQ"
"ADI","ANALOG DEVICES INC","Equity","0.15","116.24","119,064.00","13,839,999.36","13,839,999.36","Information Technology","2032067","US0326541051","NASDAQ"
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.14","85.55","159,535.00","13,648,219.25","13,648,219.25","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
"AIG","AMERICAN INTERNATIONAL GROUP INC","Equity","0.14","47.57","286,611.00","13,634,085.27","13,634,085.27","Financials","2027342","US0268747849","New York Stock Exchange Inc."
"AMAT","APPLIED MATERIAL INC","Equity","0.14","44.07","308,247.00","13,584,445.29","13,584,445.29","Information Technology","2046552","US0382221051","NASDAQ"
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.14","72.96","185,828.00","13,558,010.88","13,558,010.88","Information Technology","2257019","US1924461023","NASDAQ"
"MPC","MARATHON PETROLEUM CORP","Equity","0.14","60.87","216,117.00","13,155,041.79","13,155,041.79","Energy","B3K3L40","US56585A1025","New York Stock Exchange Inc."
"TGT","TARGET CORP","Equity","0.14","77.42","169,847.00","13,149,554.74","13,149,554.74","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"F","FORD MOTOR CO","Equity","0.14","10.45","1,258,024.00","13,146,350.80","13,146,350.80","Consumer Discretionary","2615468","US3453708600","New York Stock Exchange Inc."
"BBT","BB AND T CORP","Equity","0.13","51.20","249,375.00","12,768,000.00","12,768,000.00","Financials","2830904","US0549371070","New York Stock Exchange Inc."
"ADSK","AUTODESK INC","Equity","0.13","178.21","71,007.00","12,654,157.47","12,654,157.47","Information Technology","2065159","US0527691069","NASDAQ"
"PSX","PHILLIPS","Equity","0.13","94.27","133,056.00","12,543,189.12","12,543,189.12","Energy","B78C4Y8","US7185461040","New York Stock Exchange Inc."
"KMI","KINDER MORGAN INC","Equity","0.13","19.87","629,488.00","12,507,926.56","12,507,926.56","Energy","B3NQ4P8","US49456B1017","New York Stock Exchange Inc."
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Equity","0.13","136.42","91,280.00","12,452,417.60","12,452,417.60","Consumer Discretionary","2210614","US5719032022","NASDAQ"
"VLO","VALERO ENERGY CORP","Equity","0.13","90.66","137,316.00","12,449,068.56","12,449,068.56","Energy","2041364","US91913Y1001","New York Stock Exchange Inc."
"BAX","BAXTER INTERNATIONAL INC","Equity","0.13","76.30","161,425.00","12,316,727.50","12,316,727.50","Health Care","2085102","US0718131099","New York Stock Exchange Inc."
"TRV","TRAVELERS COMPANIES INC","Equity","0.13","143.75","85,441.00","12,282,143.75","12,282,143.75","Financials","2769503","US89417E1091","New York Stock Exchange Inc."
"SHW","SHERWIN WILLIAMS","Equity","0.13","454.83","26,901.00","12,235,381.83","12,235,381.83","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.13","115.93","105,293.00","12,206,617.49","12,206,617.49","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"MET","METLIFE INC","Equity","0.13","46.13","263,240.00","12,143,261.20","12,143,261.20","Financials","2573209","US59156R1086","New York Stock Exchange Inc."
"AFL","AFLAC INC","Equity","0.13","50.38","241,039.00","12,143,544.82","12,143,544.82","Financials","2026361","US0010551028","New York Stock Exchange Inc."
"EQIX","EQUINIX REIT INC","Equity","0.13","454.70","26,667.00","12,125,484.90","12,125,484.90","Real Estate","BVLZX12","US29444U7000","NASDAQ"
"DAL","DELTA AIR LINES INC","Equity","0.13","58.29","205,566.00","11,982,442.14","11,982,442.14","Industrials","B1W9D46","US2473617023","New York Stock Exchange Inc."
"EW","EDWARDS LIFESCIENCES CORP","Equity","0.13","176.07","67,899.00","11,954,976.93","11,954,976.93","Health Care","2567116","US28176E1082","New York Stock Exchange Inc."
"EL","ESTEE LAUDER INC CLASS A","Equity","0.12","171.81","69,075.00","11,867,775.75","11,867,775.75","Consumer Staples","2320524","US5184391044","New York Stock Exchange Inc."
"APC","ANADARKO PETROLEUM CORP","Equity","0.12","72.85","162,869.00","11,865,006.65","11,865,006.65","Energy","2032380","US0325111070","New York Stock Exchange Inc."
"ROP","ROPER TECHNOLOGIES INC","Equity","0.12","359.70","32,671.00","11,751,758.70","11,751,758.70","Industrials","2749602","US7766961061","New York Stock Exchange Inc."
"ATVI","ACTIVISION BLIZZARD INC","Equity","0.12","48.21","243,307.00","11,729,830.47","11,729,830.47","Communication","2575818","US00507V1098","NASDAQ"
"ETN","EATON PLC","Equity","0.12","82.82","141,332.00","11,705,116.24","11,705,116.24","Industrials","B8KQN82","IE00B8KQN827","New York Stock Exchange Inc."
"NXPI","NXP SEMICONDUCTORS NV","Equity","0.12","105.62","109,230.00","11,536,872.60","11,536,872.60","Information Technology","B505PN7","NL0009538784","NASDAQ"
