iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Aug 31, 2018"
Total Net Assets,"9,108,375,519.86"
Shares Outstanding,"52,700,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"HD","HOME DEPOT INC","Equity","0.77","200.77","350,883.00","70,446,779.91","70,446,779.91","Consumer Discretionary","2434209","US4370761029","New York Stock Exchange Inc."
"CSCO","CISCO SYSTEMS INC","Equity","0.77","47.77","1,468,136.00","70,132,856.72","70,132,856.72","Information Technology","2198163","US17275R1023","NASDAQ"
"INTC","INTEL CORPORATION CORP","Equity","0.76","48.43","1,420,252.00","68,782,804.36","68,782,804.36","Information Technology","2463247","US4581401001","NASDAQ"
"CVX","CHEVRON CORP","Equity","0.75","118.46","579,891.00","68,693,887.86","68,693,887.86","Energy","2838555","US1667641005","New York Stock Exchange Inc."
"VZ","VERIZON COMMUNICATIONS INC","Equity","0.75","54.37","1,259,356.00","68,471,185.72","68,471,185.72","Telecommunications","2090571","US92343V1044","New York Stock Exchange Inc."
"PG","PROCTER & GAMBLE","Equity","0.70","82.95","766,404.00","63,573,211.80","63,573,211.80","Consumer Staples","2704407","US7427181091","New York Stock Exchange Inc."
"MA","MASTERCARD INC CLASS A","Equity","0.66","215.56","279,678.00","60,287,389.68","60,287,389.68","Information Technology","B121557","US57636Q1040","New York Stock Exchange Inc."
"BA","BOEING","Equity","0.63","342.79","167,227.00","57,323,743.33","57,323,743.33","Industrials","2108601","US0970231058","New York Stock Exchange Inc."
"MRK","MERCK & CO INC","Equity","0.62","68.59","819,742.00","56,226,103.78","56,226,103.78","Health Care","2778844","US58933Y1055","New York Stock Exchange Inc."
"C","CITIGROUP INC","Equity","0.61","71.24","776,559.00","55,322,063.16","55,322,063.16","Financials","2297907","US1729674242","New York Stock Exchange Inc."
"KO","COCA-COLA","Equity","0.57","44.57","1,164,506.00","51,902,032.42","51,902,032.42","Consumer Staples","2206657","US1912161007","New York Stock Exchange Inc."
"CMCSA","COMCAST A CORP","Equity","0.56","36.99","1,390,841.00","51,447,208.59","51,447,208.59","Consumer Discretionary","2044545","US20030N1019","NASDAQ"
"DIS","WALT DISNEY","Equity","0.56","112.02","453,869.00","50,842,405.38","50,842,405.38","Consumer Discretionary","2270726","US2546871060","New York Stock Exchange Inc."
"NVDA","NVIDIA CORP","Equity","0.55","280.68","177,182.00","49,731,443.76","49,731,443.76","Information Technology","2379504","US67066G1040","NASDAQ"
"DWDP","DOWDUPONT INC","Equity","0.54","70.13","706,812.00","49,568,725.56","49,568,725.56","Materials","BYP66M4","US26078J1007","New York Stock Exchange Inc."
"PEP","PEPSICO INC","Equity","0.53","112.01","431,261.00","48,305,544.61","48,305,544.61","Consumer Staples","2681511","US7134481081","NASDAQ"
"NFLX","NETFLIX INC","Equity","0.51","367.68","126,842.00","46,637,266.56","46,637,266.56","Consumer Discretionary","2857817","US64110L1061","NASDAQ"
"ABBV","ABBVIE INC","Equity","0.51","95.98","482,633.00","46,323,115.34","46,323,115.34","Health Care","B92SR70","US00287Y1091","New York Stock Exchange Inc."
"ORCL","ORACLE CORP","Equity","0.47","48.58","872,974.00","42,409,076.92","42,409,076.92","Information Technology","2661568","US68389X1054","New York Stock Exchange Inc."
"WMT","WALMART INC","Equity","0.46","95.86","434,327.00","41,634,586.22","41,634,586.22","Consumer Staples","2936921","US9311421039","New York Stock Exchange Inc."
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Equity","0.45","146.48","279,361.00","40,920,799.28","40,920,799.28","Information Technology","2005973","US4592001014","New York Stock Exchange Inc."
"AMGN","AMGEN INC","Equity","0.44","199.81","201,511.00","40,263,912.91","40,263,912.91","Health Care","2023607","US0311621009","NASDAQ"
"MDT","MEDTRONIC PLC","Equity","0.44","96.41","411,113.00","39,635,404.33","39,635,404.33","Health Care","BTN1Y11","IE00BTN1Y115","New York Stock Exchange Inc."
"ADBE","ADOBE SYSTEM INC","Equity","0.43","263.51","149,648.00","39,433,744.48","39,433,744.48","Information Technology","2008154","US00724F1012","NASDAQ"
"MCD","MCDONALDS CORP","Equity","0.43","162.23","239,276.00","38,817,745.48","38,817,745.48","Consumer Discretionary","2550707","US5801351017","New York Stock Exchange Inc."
"MMM","3M","Equity","0.41","210.92","175,590.00","37,035,442.80","37,035,442.80","Industrials","2595708","US88579Y1010","New York Stock Exchange Inc."
"PM","PHILIP MORRIS INTERNATIONAL INC","Equity","0.40","77.89","472,029.00","36,766,338.81","36,766,338.81","Consumer Staples","B2PKRQ3","US7181721090","New York Stock Exchange Inc."
"HON","HONEYWELL INTERNATIONAL INC","Equity","0.40","159.06","226,885.00","36,088,328.10","36,088,328.10","Industrials","2020459","US4385161066","New York Stock Exchange Inc."
"UNP","UNION PACIFIC CORP","Equity","0.39","150.62","234,571.00","35,331,084.02","35,331,084.02","Industrials","2914734","US9078181081","New York Stock Exchange Inc."
"ABT","ABBOTT LABORATORIES","Equity","0.38","66.84","520,839.00","34,812,878.76","34,812,878.76","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"GE","GENERAL ELECTRIC","Equity","0.37","12.94","2,617,973.00","33,876,570.62","33,876,570.62","Industrials","2380498","US3696041033","New York Stock Exchange Inc."
"MO","ALTRIA GROUP INC","Equity","0.37","58.52","575,484.00","33,677,323.68","33,677,323.68","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"TXN","TEXAS INSTRUMENT INC","Equity","0.37","112.40","298,203.00","33,518,017.20","33,518,017.20","Information Technology","2885409","US8825081040","NASDAQ"
"PYPL","PAYPAL HOLDINGS INC","Equity","0.37","92.33","362,048.00","33,427,891.84","33,427,891.84","Information Technology","BYW36M8","US70450Y1038","NASDAQ"
"ACN","ACCENTURE PLC CLASS A","Equity","0.36","169.07","195,281.00","33,016,158.67","33,016,158.67","Information Technology","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"CRM","SALESFORCE.COM INC","Equity","0.36","152.68","214,993.00","32,825,131.24","32,825,131.24","Information Technology","2310525","US79466L3024","New York Stock Exchange Inc."
"NKE","NIKE INC CLASS B","Equity","0.34","82.20","381,944.00","31,395,796.80","31,395,796.80","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"COST","COSTCO WHOLESALE CORP","Equity","0.34","233.13","132,999.00","31,006,056.87","31,006,056.87","Consumer Staples","2701271","US22160K1051","NASDAQ"
"LLY","ELI LILLY","Equity","0.34","105.65","293,282.00","30,985,243.30","30,985,243.30","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"QCOM","QUALCOMM INC","Equity","0.34","68.71","450,245.00","30,936,333.95","30,936,333.95","Information Technology","2714923","US7475251036","NASDAQ"
"BMY","BRISTOL MYERS SQUIBB","Equity","0.33","60.55","496,533.00","30,065,073.15","30,065,073.15","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"UTX","UNITED TECHNOLOGIES CORP","Equity","0.33","131.70","227,967.00","30,023,253.90","30,023,253.90","Industrials","2915500","US9130171096","New York Stock Exchange Inc."
"GILD","GILEAD SCIENCES INC","Equity","0.33","75.73","394,431.00","29,870,259.63","29,870,259.63","Health Care","2369174","US3755581036","NASDAQ"
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.32","239.10","122,052.00","29,182,633.20","29,182,633.20","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"AVGO","BROADCOM INC","Equity","0.31","219.03","130,884.00","28,667,522.52","28,667,522.52","Information Technology","BDZ78H9","US11135F1012","NASDAQ"
"BKNG","BOOKING HOLDINGS INC","Equity","0.31","1,951.55","14,603.00","28,498,484.65","28,498,484.65","Consumer Discretionary","BDRXDB4","US09857L1089","NASDAQ"
"LOW","LOWES COMPANIES INC","Equity","0.30","108.75","251,448.00","27,344,970.00","27,344,970.00","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"SLB","SCHLUMBERGER NV","Equity","0.29","63.16","421,938.00","26,649,604.08","26,649,604.08","Energy","2779201","AN8068571086","New York Stock Exchange Inc."
"COP","CONOCOPHILLIPS","Equity","0.29","73.43","356,419.00","26,171,847.17","26,171,847.17","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.28","122.88","209,844.00","25,785,630.72","25,785,630.72","Industrials","2517382","US9113121068","New York Stock Exchange Inc."
"GS","GOLDMAN SACHS GROUP INC","Equity","0.28","237.81","107,824.00","25,641,625.44","25,641,625.44","Financials","2407966","US38141G1040","New York Stock Exchange Inc."
"USB","US BANCORP","Equity","0.28","54.11","468,013.00","25,324,183.43","25,324,183.43","Financials","2736035","US9029733048","New York Stock Exchange Inc."
"CAT","CATERPILLAR INC","Equity","0.27","138.85","176,866.00","24,557,844.10","24,557,844.10","Industrials","2180201","US1491231015","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.27","170.10","142,975.00","24,320,047.50","24,320,047.50","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"LMT","LOCKHEED MARTIN CORP","Equity","0.27","320.41","75,515.00","24,195,761.15","24,195,761.15","Industrials","2522096","US5398301094","New York Stock Exchange Inc."
"CVS","CVS HEALTH CORP","Equity","0.26","75.24","309,654.00","23,298,366.96","23,298,366.96","Health Care","2577609","US1266501006","New York Stock Exchange Inc."
"AXP","AMERICAN EXPRESS","Equity","0.25","105.98","215,959.00","22,887,334.82","22,887,334.82","Financials","2026082","US0258161092","New York Stock Exchange Inc."
"BIIB","BIOGEN INC INC","Equity","0.25","353.49","64,211.00","22,697,946.39","22,697,946.39","Health Care","2455965","US09062X1037","NASDAQ"
"SBUX","STARBUCKS CORP","Equity","0.24","53.45","409,416.00","21,883,285.20","21,883,285.20","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"BDX","BECTON DICKINSON","Equity","0.23","261.87","80,654.00","21,120,862.98","21,120,862.98","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"TJX","TJX INC","Equity","0.23","109.97","190,862.00","20,989,094.14","20,989,094.14","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"CELG","CELGENE CORP","Equity","0.23","94.45","220,336.00","20,810,735.20","20,810,735.20","Health Care","2182348","US1510201049","NASDAQ"
"EOG","EOG RESOURCES INC","Equity","0.23","118.23","175,949.00","20,802,450.27","20,802,450.27","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"ANTM","ANTHEM INC","Equity","0.23","264.73","77,475.00","20,509,956.75","20,509,956.75","Health Care","BSPHGL4","US0367521038","New York Stock Exchange Inc."
"PNC","PNC FINANCIAL SERVICES GROUP INC","Equity","0.23","143.54","142,810.00","20,498,947.40","20,498,947.40","Financials","2692665","US6934751057","New York Stock Exchange Inc."
"AMT","AMERICAN TOWER REIT CORP","Equity","0.22","149.12","133,596.00","19,921,835.52","19,921,835.52","Real Estate","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"AGN","ALLERGAN","Equity","0.22","191.71","103,230.00","19,790,223.30","19,790,223.30","Health Care","BY9D546","IE00BY9D5467","New York Stock Exchange Inc."
"ADP","AUTOMATIC DATA PROCESSING INC","Equity","0.22","146.75","133,548.00","19,598,169.00","19,598,169.00","Information Technology","2065308","US0530151036","NASDAQ"
"AET","AETNA INC","Equity","0.21","200.27","97,291.00","19,484,468.57","19,484,468.57","Health Care","2695921","US00817Y1082","New York Stock Exchange Inc."
"DHR","DANAHER CORP","Equity","0.21","103.54","187,951.00","19,460,446.54","19,460,446.54","Health Care","2250870","US2358511028","New York Stock Exchange Inc."
"ISRG","INTUITIVE SURGICAL INC","Equity","0.21","560.00","34,265.00","19,188,400.00","19,188,400.00","Health Care","2871301","US46120E6023","NASDAQ"
"CB","CHUBB LTD","Equity","0.21","135.24","141,194.00","19,095,076.56","19,095,076.56","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.21","42.72","439,903.00","18,792,656.16","18,792,656.16","Consumer Staples","B8CKK03","US6092071058","NASDAQ"
"CSX","CSX CORP","Equity","0.21","74.16","252,431.00","18,720,282.96","18,720,282.96","Industrials","2160753","US1264081035","NASDAQ"
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.20","79.87","233,210.00","18,626,482.70","18,626,482.70","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"SCHW","CHARLES SCHWAB CORP","Equity","0.20","50.79","366,008.00","18,589,546.32","18,589,546.32","Financials","2779397","US8085131055","New York Stock Exchange Inc."
"MS","MORGAN STANLEY","Equity","0.20","48.83","380,194.00","18,564,873.02","18,564,873.02","Financials","2262314","US6174464486","New York Stock Exchange Inc."
"MU","MICRON TECHNOLOGY INC","Equity","0.20","52.52","352,560.00","18,516,451.20","18,516,451.20","Information Technology","2588184","US5951121038","NASDAQ"
"FDX","FEDEX CORP","Equity","0.20","243.95","75,316.00","18,373,338.20","18,373,338.20","Industrials","2142784","US31428X1063","New York Stock Exchange Inc."
"CME","CME GROUP INC CLASS A","Equity","0.20","174.73","103,384.00","18,064,286.32","18,064,286.32","Financials","2965839","US12572Q1058","NASDAQ"
"BLK","BLACKROCK INC","Equity","0.20","479.06","37,482.00","17,956,126.92","17,956,126.92","Financials","2494504","US09247X1019","New York Stock Exchange Inc."
"WBA","WALGREEN BOOTS ALLIANCE INC","Equity","0.19","68.56","257,743.00","17,670,860.08","17,670,860.08","Consumer Staples","BTN1Y44","US9314271084","NASDAQ"
"SYK","STRYKER CORP","Equity","0.19","169.43","103,855.00","17,596,152.65","17,596,152.65","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"RTN","RAYTHEON","Equity","0.19","199.44","87,496.00","17,450,202.24","17,450,202.24","Industrials","2758051","US7551115071","New York Stock Exchange Inc."
"DUK","DUKE ENERGY CORP","Equity","0.19","81.24","214,166.00","17,398,845.84","17,398,845.84","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.19","183.03","93,863.00","17,179,744.89","17,179,744.89","Real Estate","2812452","US8288061091","New York Stock Exchange Inc."
"CL","COLGATE-PALMOLIVE","Equity","0.19","66.41","258,360.00","17,157,687.60","17,157,687.60","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"CHTR","CHARTER COMMUNICATIONS INC CLASS A","Equity","0.19","310.40","54,405.00","16,887,312.00","16,887,312.00","Consumer Discretionary","BZ6VT82","US16119P1084","NASDAQ"
"ATVI","ACTIVISION BLIZZARD INC","Equity","0.18","72.10","229,370.00","16,537,577.00","16,537,577.00","Information Technology","2575818","US00507V1098","NASDAQ"
"INTU","INTUIT INC","Equity","0.18","219.47","74,050.00","16,251,753.50","16,251,753.50","Information Technology","2459020","US4612021034","NASDAQ"
"SPGI","S&P GLOBAL INC","Equity","0.17","207.05","76,462.00","15,831,457.10","15,831,457.10","Financials","BYV2325","US78409V1044","New York Stock Exchange Inc."
"ILMN","ILLUMINA INC","Equity","0.17","354.83","44,530.00","15,800,579.90","15,800,579.90","Health Care","2613990","US4523271090","NASDAQ"
"BLKFDS","BLK CSH FND TREASURY SL AGENCY","Money Market","0.17","1.00","15,528,359.00","15,528,359.30","15,528,359.30","Cash and/or Derivatives","-","US0669224778","-"
"VLO","VALERO ENERGY CORP","Equity","0.17","117.88","131,171.00","15,462,437.48","15,462,437.48","Energy","2041364","US91913Y1001","New York Stock Exchange Inc."
"GD","GENERAL DYNAMICS CORP","Equity","0.17","193.40","78,533.00","15,188,282.20","15,188,282.20","Industrials","2365161","US3695501086","New York Stock Exchange Inc."
"PSX","PHILLIPS","Equity","0.17","118.51","127,932.00","15,161,221.32","15,161,221.32","Energy","B78C4Y8","US7185461040","New York Stock Exchange Inc."
"ESRX","EXPRESS SCRIPTS HOLDING","Equity","0.17","88.02","171,072.00","15,057,757.44","15,057,757.44","Health Care","B7QQYV9","US30219G1085","NASDAQ"
"NSC","NORFOLK SOUTHERN CORP","Equity","0.16","173.84","85,458.00","14,856,018.72","14,856,018.72","Industrials","2641894","US6558441084","New York Stock Exchange Inc."
"BSX","BOSTON SCIENTIFIC CORP","Equity","0.16","35.56","417,528.00","14,847,295.68","14,847,295.68","Health Care","2113434","US1011371077","New York Stock Exchange Inc."
"BK","BANK OF NEW YORK MELLON CORP","Equity","0.16","52.15","284,505.00","14,836,935.75","14,836,935.75","Financials","B1Z77F6","US0640581007","New York Stock Exchange Inc."
"NOC","NORTHROP GRUMMAN CORP","Equity","0.16","298.49","49,324.00","14,722,720.76","14,722,720.76","Industrials","2648806","US6668071029","New York Stock Exchange Inc."
"EMR","EMERSON ELECTRIC","Equity","0.16","76.73","191,198.00","14,670,622.54","14,670,622.54","Industrials","2313405","US2910111044","New York Stock Exchange Inc."
"AIG","AMERICAN INTERNATIONAL GROUP INC","Equity","0.16","53.17","275,162.00","14,630,363.54","14,630,363.54","Financials","2027342","US0268747849","New York Stock Exchange Inc."
"COF","CAPITAL ONE FINANCIAL CORP","Equity","0.16","99.09","147,463.00","14,612,108.67","14,612,108.67","Financials","2654461","US14040H1059","New York Stock Exchange Inc."
"FOXA","TWENTY FIRST CENTURY FOX INC CLASS","Equity","0.16","45.40","317,062.00","14,394,614.80","14,394,614.80","Consumer Discretionary","BBM4S68","US90130A1016","NASDAQ"
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.16","114.03","126,102.00","14,379,411.06","14,379,411.06","Real Estate","BTGQCX1","US22822V1017","New York Stock Exchange Inc."
"GM","GENERAL MOTORS","Equity","0.16","36.05","397,252.00","14,320,934.60","14,320,934.60","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"VRTX","VERTEX PHARMACEUTICALS INC","Equity","0.16","184.40","77,661.00","14,320,688.40","14,320,688.40","Health Care","2931034","US92532F1003","NASDAQ"
"TGT","TARGET CORP","Equity","0.16","87.50","163,398.00","14,297,325.00","14,297,325.00","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"ITW","ILLINOIS TOOL INC","Equity","0.16","138.88","102,166.00","14,188,814.08","14,188,814.08","Industrials","2457552","US4523081093","New York Stock Exchange Inc."
"DE","DEERE","Equity","0.15","143.80","98,134.00","14,111,669.20","14,111,669.20","Industrials","2261203","US2441991054","New York Stock Exchange Inc."
"D","DOMINION ENERGY INC","Equity","0.15","70.77","198,500.00","14,047,845.00","14,047,845.00","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"HUM","HUMANA INC","Equity","0.15","333.26","41,723.00","13,904,606.98","13,904,606.98","Health Care","2445063","US4448591028","New York Stock Exchange Inc."
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.15","78.43","176,674.00","13,856,541.82","13,856,541.82","Information Technology","2257019","US1924461023","NASDAQ"
"PX","PRAXAIR INC","Equity","0.15","158.19","87,404.00","13,826,438.76","13,826,438.76","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"AMAT","APPLIED MATERIAL INC","Equity","0.15","43.02","319,854.00","13,760,119.08","13,760,119.08","Information Technology","2046552","US0382221051","NASDAQ"
"USD","USD CASH","Cash","0.15","100.00","13,598,213.00","13,598,212.99","13,598,212.99","Cash and/or Derivatives","-","-","-"
"CI","CIGNA CORP","Equity","0.15","188.34","71,700.00","13,503,978.00","13,503,978.00","Health Care","2196479","US1255091092","New York Stock Exchange Inc."
"SO","SOUTHERN","Equity","0.15","43.78","308,438.00","13,503,415.64","13,503,415.64","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"ZTS","ZOETIS INC CLASS A","Equity","0.15","90.60","147,552.00","13,368,211.20","13,368,211.20","Health Care","B95WG16","US98978V1035","New York Stock Exchange Inc."
"ICE","INTERCONTINENTAL EXCHANGE INC","Equity","0.15","76.23","173,789.00","13,247,935.47","13,247,935.47","Financials","BFSSDS9","US45866F1049","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.14","84.63","154,475.00","13,073,219.25","13,073,219.25","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"EXC","EXELON CORP","Equity","0.14","43.71","294,035.00","12,852,269.85","12,852,269.85","Utilities","2670519","US30161N1019","New York Stock Exchange Inc."
"PLD","PROLOGIS REIT INC","Equity","0.14","67.18","189,595.00","12,736,992.10","12,736,992.10","Real Estate","B44WZD7","US74340W1036","New York Stock Exchange Inc."
"PRU","PRUDENTIAL FINANCIAL INC","Equity","0.14","98.25","127,933.00","12,569,417.25","12,569,417.25","Financials","2819118","US7443201022","New York Stock Exchange Inc."
"TSLA","TESLA INC","Equity","0.14","301.66","41,272.00","12,450,111.52","12,450,111.52","Consumer Discretionary","B616C79","US88160R1014","NASDAQ"
"HPQ","HP INC","Equity","0.14","24.65","500,371.00","12,334,145.15","12,334,145.15","Information Technology","BYX4D52","US40434L1052","New York Stock Exchange Inc."
"KMB","KIMBERLY CLARK CORP","Equity","0.13","115.54","106,074.00","12,255,789.96","12,255,789.96","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"BBT","BB AND T CORP","Equity","0.13","51.66","237,242.00","12,255,921.72","12,255,921.72","Financials","2830904","US0549371070","New York Stock Exchange Inc."
"MET","METLIFE INC","Equity","0.13","45.89","262,955.00","12,067,004.95","12,067,004.95","Financials","2573209","US59156R1086","New York Stock Exchange Inc."
"PGR","PROGRESSIVE CORP","Equity","0.13","67.53","177,169.00","11,964,222.57","11,964,222.57","Financials","2705024","US7433151039","New York Stock Exchange Inc."
"WM","WASTE MANAGEMENT INC","Equity","0.13","90.90","131,289.00","11,934,170.10","11,934,170.10","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"ECL","ECOLAB INC","Equity","0.13","150.48","77,536.00","11,667,617.28","11,667,617.28","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"SHW","SHERWIN WILLIAMS","Equity","0.13","455.58","25,372.00","11,558,975.76","11,558,975.76","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"DAL","DELTA AIR LINES INC","Equity","0.13","58.48","197,352.00","11,541,144.96","11,541,144.96","Industrials","B1W9D46","US2473617023","New York Stock Exchange Inc."
"MPC","MARATHON PETROLEUM CORP","Equity","0.13","82.29","139,434.00","11,474,023.86","11,474,023.86","Energy","B3K3L40","US56585A1025","New York Stock Exchange Inc."
"BAX","BAXTER INTERNATIONAL INC","Equity","0.12","74.37","152,214.00","11,320,155.18","11,320,155.18","Health Care","2085102","US0718131099","New York Stock Exchange Inc."
"HCA","HCA HEALTHCARE INC","Equity","0.12","134.11","84,379.00","11,316,067.69","11,316,067.69","Health Care","B4MGBG6","US40412C1018","New York Stock Exchange Inc."
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Equity","0.12","126.47","89,169.00","11,277,203.43","11,277,203.43","Consumer Discretionary","2210614","US5719032022","NASDAQ"
"F","F MOTOR","Equity","0.12","9.48","1,184,176.00","11,225,988.48","11,225,988.48","Consumer Discretionary","2615468","US3453708600","New York Stock Exchange Inc."
"ADI","ANALOG DEVICES INC","Equity","0.12","98.85","112,420.00","11,112,717.00","11,112,717.00","Information Technology","2032067","US0326541051","NASDAQ"
"APD","AIR PRODUCTS AND CHEMICALS INC","Equity","0.12","166.29","66,811.00","11,110,001.19","11,110,001.19","Materials","2011602","US0091581068","New York Stock Exchange Inc."
"ETN","EATON PLC","Equity","0.12","83.14","133,129.00","11,068,345.06","11,068,345.06","Industrials","B8KQN82","IE00B8KQN827","New York Stock Exchange Inc."
"LYB","LYONDELLBASELL INDUSTRIES NV CLASS","Equity","0.12","112.78","97,762.00","11,025,598.36","11,025,598.36","Materials","B3SPXZ3","NL0009434992","New York Stock Exchange Inc."
"WMB","WILLIAMS INC","Equity","0.12","29.59","368,922.00","10,916,401.98","10,916,401.98","Energy","2967181","US9694571004","New York Stock Exchange Inc."
"SYY","SYSCO CORP","Equity","0.12","74.82","145,033.00","10,851,369.06","10,851,369.06","Consumer Staples","2868165","US8718291078","New York Stock Exchange Inc."
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.12","108.17","100,290.00","10,848,369.30","10,848,369.30","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"AON","AON PLC CLASS A","Equity","0.12","145.56","74,342.00","10,821,221.52","10,821,221.52","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"TRV","TRAVELERS COMPANIES INC","Equity","0.12","131.60","82,225.00","10,820,810.00","10,820,810.00","Financials","2769503","US89417E1091","New York Stock Exchange Inc."
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.12","71.73","150,686.00","10,808,706.78","10,808,706.78","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
