iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Jun 30, 2014"
Total Net Assets,"5,794,568,840.81"
Shares Outstanding,"49,200,000.00"
Stock,"99.72"
Bond,"0.00"
Cash,"0.14"
Other,"0.14"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"GOOGL","GOOGLE INC CLASS A","Equity","0.75","584.67","74,082.00","43,313,522.94","-","Technology","B020QX2","US38259P5089","NASDAQ"
"GOOG","GOOGLE INC CLASS C","Equity","0.74","575.28","74,958.00","43,121,838.24","-","Technology","BKM4JZ7","US38259P7069","NASDAQ"
"BAC","BANK OF AMERICA CORP","Equity","0.74","15.37","2,775,532.00","42,659,926.84","-","Financial Services","2295677","US0605051046","New York Stock Exchange Inc."
"INTC","INTEL CORPORATION CORP","Equity","0.70","30.90","1,313,907.00","40,599,726.30","-","Technology","2463247","US4581401001","NASDAQ"
"SLB","SCHLUMBERGER NV","Equity","0.70","117.95","343,269.00","40,488,578.55","-","Energy","2779201","AN8068571086","New York Stock Exchange Inc."
"DIS","WALT DISNEY","Equity","0.68","85.74","457,108.00","39,192,439.92","-","Consumer Discretionary","2270726","US2546871060","New York Stock Exchange Inc."
"C","CITIGROUP INC","Equity","0.65","47.10","801,801.00","37,764,827.10","-","Financial Services","2297907","US1729674242","New York Stock Exchange Inc."
"CMCSA","COMCAST A CORP","Equity","0.63","53.68","683,703.00","36,701,177.04","-","Consumer Discretionary","2044545","US20030N1019","NASDAQ"
"PEP","PEPSICO INC","Equity","0.62","89.34","400,151.00","35,749,490.34","-","Consumer Staples","2681511","US7134481081","New York Stock Exchange Inc."
"QCOM","QUALCOMM INC","Equity","0.61","79.20","445,502.00","35,283,758.40","-","Technology","2714923","US7475251036","NASDAQ"
"ORCL","ORACLE CORP","Equity","0.61","40.53","866,922.00","35,136,348.66","-","Technology","2661568","US68389X1054","New York Stock Exchange Inc."
"FB","FACEBOOK CLASS A INC","Equity","0.61","67.29","521,115.00","35,065,828.35","-","Technology","B7TL820","US30303M1027","NASDAQ"
"PM","PHILIP MORRIS INTERNATIONAL INC","Equity","0.60","84.31","415,149.00","35,001,212.19","-","Consumer Staples","B2PKRQ3","US7181721090","New York Stock Exchange Inc."
"CSCO","CISCO SYSTEMS INC","Equity","0.58","24.85","1,352,097.00","33,599,610.45","-","Technology","2198163","US17275R1023","NASDAQ"
"GILD","GILEAD SCIENCES INC","Equity","0.58","82.91","405,231.00","33,597,702.21","-","Health Care","2369174","US3755581036","NASDAQ"
"AMZN","AMAZON COM INC","Equity","0.56","324.78","99,153.00","32,202,911.34","-","Consumer Discretionary","2000019","US0231351067","NASDAQ"
"WMT","WALMART STORES INC","Equity","0.54","75.07","420,519.00","31,568,361.33","-","Consumer Discretionary","2936921","US9311421039","New York Stock Exchange Inc."
"HD","HOME DEPOT INC","Equity","0.50","80.96","360,973.00","29,224,374.08","-","Consumer Discretionary","2434209","US4370761029","New York Stock Exchange Inc."
"UTX","UNITED TECHNOLOGIES CORP","Equity","0.48","115.45","241,964.00","27,934,743.80","-","Producer Durables","2915500","US9130171096","New York Stock Exchange Inc."
"V","VISA INC CLASS A","Equity","0.48","210.71","132,350.00","27,887,468.50","-","Financial Services","B2PZN04","US92826C8394","New York Stock Exchange Inc."
"COP","CONOCOPHILLIPS","Equity","0.48","85.73","324,301.00","27,802,324.73","-","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"MCD","MCDONALDS CORP","Equity","0.45","100.74","260,885.00","26,281,554.90","-","Consumer Discretionary","2550707","US5801351017","New York Stock Exchange Inc."
"MMM","3M","Equity","0.43","143.24","172,692.00","24,736,402.08","-","Producer Durables","2595708","US88579Y1010","New York Stock Exchange Inc."
"BA","BOEING","Equity","0.42","127.23","192,474.00","24,488,467.02","-","Producer Durables","2108601","US0970231058","New York Stock Exchange Inc."
"UNP","UNION PACIFIC CORP","Equity","0.41","99.75","239,086.00","23,848,828.50","-","Producer Durables","2914734","US9078181081","New York Stock Exchange Inc."
"ABBV","ABBVIE INC","Equity","0.41","56.44","420,248.00","23,718,797.12","-","Health Care","B92SR70","US00287Y1091","New York Stock Exchange Inc."
"AMGN","AMGEN INC","Equity","0.41","118.37","199,789.00","23,649,023.93","-","Health Care","2023607","US0311621009","NASDAQ"
"CVS","CVS HEALTH CORP","Equity","0.40","75.37","308,610.00","23,259,935.70","-","Consumer Staples","2577609","US1266501006","New York Stock Exchange Inc."
"AXP","AMERICAN EXPRESS","Equity","0.39","94.87","239,432.00","22,714,913.84","-","Financial Services","2026082","US0258161092","New York Stock Exchange Inc."
"MO","ALTRIA GROUP INC","Equity","0.38","41.94","524,312.00","21,989,645.28","-","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.37","102.63","207,357.00","21,281,048.91","-","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"BMY","BRISTOL MYERS SQUIBB","Equity","0.37","48.51","437,347.00","21,215,702.97","-","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"UNH","UNITEDHEALTH GROUP INC","Equity","0.36","81.75","258,627.00","21,142,757.25","-","Health Care","2917766","US91324P1021","New York Stock Exchange Inc."
"AIG","AMERICAN INTERNATIONAL GROUP INC","Equity","0.36","54.58","381,832.00","20,840,390.56","-","Financial Services","2027342","US0268747849","New York Stock Exchange Inc."
"GS","GOLDMAN SACHS GROUP INC","Equity","0.34","167.44","118,029.00","19,762,775.76","-","Financial Services","2407966","US38141G1040","New York Stock Exchange Inc."
"BIIB","BIOGEN INC INC","Equity","0.34","315.31","62,607.00","19,740,613.17","-","Health Care","2455965","US09062X1037","NASDAQ"
"USB","US BANCORP","Equity","0.34","43.32","453,406.00","19,641,547.92","-","Financial Services","2736035","US9029733048","New York Stock Exchange Inc."
"MA","MASTERCARD INC CLASS A","Equity","0.34","73.47","265,350.00","19,495,264.50","-","Financial Services","B121557","US57636Q1040","New York Stock Exchange Inc."
"HON","HONEYWELL INTERNATIONAL INC","Equity","0.33","92.95","206,699.00","19,212,672.05","-","Producer Durables","2020459","US4385161066","New York Stock Exchange Inc."
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.33","102.66","186,829.00","19,179,865.14","-","Producer Durables","2517382","US9113121068","New York Stock Exchange Inc."
"WAG","WALGREEN","Equity","0.32","74.13","251,681.00","18,657,112.53","-","Consumer Staples","2934839","US9314221097","New York Stock Exchange Inc."
"CELG","CELGENE CORP","Equity","0.31","85.88","211,374.00","18,152,799.12","-","Health Care","2182348","US1510201049","NASDAQ"
"CAT","CATERPILLAR INC","Equity","0.31","108.67","164,762.00","17,904,686.54","-","Producer Durables","2180201","US1491231015","New York Stock Exchange Inc."
"F","F MOTOR","Equity","0.31","17.24","1,025,640.00","17,682,033.60","-","Consumer Discretionary","2615468","US3453708600","New York Stock Exchange Inc."
"FOXA","TWENTY FIRST CENTURY FOX INC CLASS","Equity","0.30","35.15","502,623.00","17,667,198.45","-","Consumer Discretionary","BBM4S68","US90130A1016","NASDAQ"
"MON","MONSANTO","Equity","0.30","124.74","138,351.00","17,257,903.74","-","Materials & Processing","2654320","US61166W1018","New York Stock Exchange Inc."
"EOG","EOG RESOURCES INC","Equity","0.29","116.86","144,601.00","16,898,072.86","-","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"HPQ","HEWLETT PACKARD","Equity","0.29","33.68","500,203.00","16,846,837.04","-","Technology","2424006","US4282361033","New York Stock Exchange Inc."
"MDT","MEDTRONIC PLC","Equity","0.29","63.76","263,678.00","16,812,109.28","-","Health Care","2575465","US5850551061","New York Stock Exchange Inc."
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.29","37.61","446,450.00","16,790,984.50","-","Consumer Staples","B8CKK03","US6092071058","NASDAQ"
"EBAY","EBAY INC","Equity","0.29","50.06","334,506.00","16,745,370.36","-","Consumer Discretionary","2293819","US2786421030","NASDAQ"
"CL","COLGATE-PALMOLIVE","Equity","0.28","68.18","241,609.00","16,472,901.62","-","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"PCLN","THE PRICELINE GROUP INC","Equity","0.28","1,203.00","13,614.00","16,377,642.00","-","Consumer Discretionary","2779063","US7415034039","NASDAQ"
"TWX","TIME WARNER INC","Equity","0.28","70.25","232,823.00","16,355,815.75","-","Consumer Discretionary","B63QTN2","US8873173038","New York Stock Exchange Inc."
"DOW","DOW CHEMICAL","Equity","0.28","51.46","317,802.00","16,354,090.92","-","Materials & Processing","2278719","US2605431038","New York Stock Exchange Inc."
"ABT","ABBOTT LABORATORIES","Equity","0.28","40.90","396,426.00","16,213,823.40","-","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"LLY","ELI LILLY","Equity","0.28","62.17","259,671.00","16,143,746.07","-","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"DD","E I DU PONT DE NEMOURS","Equity","0.27","65.44","242,391.00","15,862,067.04","-","Materials & Processing","2018175","US2635341090","New York Stock Exchange Inc."
"HAL","HALLIBURTON","Equity","0.27","71.01","222,905.00","15,828,484.05","-","Energy","2405302","US4062161017","New York Stock Exchange Inc."
"SBUX","STARBUCKS CORP","Equity","0.27","77.38","198,607.00","15,368,209.66","-","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"GM","GENERAL MOTORS","Equity","0.27","36.30","423,220.00","15,362,886.00","-","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"APC","ANADARKO PETROLEUM CORP","Equity","0.25","109.47","133,124.00","14,573,084.28","-","Energy","2032380","US0325111070","New York Stock Exchange Inc."
"NKE","NIKE INC CLASS B","Equity","0.25","77.55","184,362.00","14,297,273.10","-","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"EMC","EMC CORP","Equity","0.25","26.34","540,370.00","14,233,345.80","-","Technology","2295172","US2686481027","New York Stock Exchange Inc."
"ESRX","EXPRESS SCRIPTS HOLDING","Equity","0.24","69.33","204,181.00","14,155,868.73","-","Health Care","B7QQYV9","US30219G1085","NASDAQ"
"DUK","DUKE ENERGY CORP","Equity","0.24","74.19","187,353.00","13,899,719.07","-","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"MET","METLIFE INC","Equity","0.24","55.56","246,909.00","13,718,264.04","-","Financial Services","2573209","US59156R1086","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.24","166.28","81,996.00","13,634,294.88","-","Financial Services","2812452","US8288061091","New York Stock Exchange Inc."
"TXN","TEXAS INSTRUMENT INC","Equity","0.23","47.79","284,887.00","13,614,749.73","-","Technology","2885409","US8825081040","NASDAQ"
"ACN","ACCENTURE PLC CLASS A","Equity","0.23","80.84","166,964.00","13,497,369.76","-","Producer Durables","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"COST","COSTCO WHOLESALE CORP","Equity","0.23","115.16","115,847.00","13,340,940.52","-","Consumer Discretionary","2701271","US22160K1051","NASDAQ"
"AGN","ALLERGAN INC","Equity","0.23","169.22","78,538.00","13,290,200.36","-","Health Care","2017213","US0184901025","New York Stock Exchange Inc."
"MS","MORGAN STANLEY","Equity","0.23","32.33","405,177.00","13,099,372.41","-","Financial Services","2262314","US6174464486","New York Stock Exchange Inc."
"LOW","LOWES COMPANIES INC","Equity","0.22","47.99","268,898.00","12,904,415.02","-","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"DHR","DANAHER CORP","Equity","0.22","78.73","160,333.00","12,623,017.09","-","Producer Durables","2250870","US2358511028","New York Stock Exchange Inc."
"PNC","PNC FINANCIAL SERVICES GROUP INC","Equity","0.22","89.05","140,908.00","12,547,857.40","-","Financial Services","2692665","US6934751057","New York Stock Exchange Inc."
"COF","CAPITAL ONE FINANCIAL CORP","Equity","0.22","82.60","150,864.00","12,461,366.40","-","Financial Services","2654461","US14040H1059","New York Stock Exchange Inc."
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.21","118.00","105,275.00","12,422,450.00","-","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"EMR","EMERSON ELECTRIC","Equity","0.21","66.36","185,220.00","12,291,199.20","-","Producer Durables","2313405","US2910111044","New York Stock Exchange Inc."
"PSX","PHILLIPS","Equity","0.21","80.43","149,351.00","12,012,300.93","-","Energy","B78C4Y8","US7185461040","New York Stock Exchange Inc."
"FDX","FEDEX CORP","Equity","0.20","151.38","78,274.00","11,849,118.12","-","Producer Durables","2142784","US31428X1063","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.20","102.48","115,085.00","11,793,910.80","-","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"LMT","LOCKHEED MARTIN CORP","Equity","0.20","160.73","71,507.00","11,493,320.11","-","Producer Durables","2522096","US5398301094","New York Stock Exchange Inc."
"LYB","LYONDELLBASELL INDUSTRIES NV CLASS","Equity","0.20","97.65","116,352.00","11,361,772.80","-","Materials & Processing","B3SPXZ3","NL0009434992","New York Stock Exchange Inc."
"MCK","MCKESSON CORP","Equity","0.20","186.21","60,846.00","11,330,133.66","-","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"BK","BANK OF NEW YORK MELLON CORP","Equity","0.19","37.48","300,993.00","11,281,217.64","-","Financial Services","B1Z77F6","US0640581007","New York Stock Exchange Inc."
"KMB","KIMBERLY CLARK CORP","Equity","0.19","111.22","99,451.00","11,060,940.22","-","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"D","DOMINION ENERGY INC","Equity","0.19","71.52","153,742.00","10,995,627.84","-","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"TWC","TIME WARNER CABLE INC","Equity","0.19","147.30","73,538.00","10,832,147.40","-","Consumer Discretionary","B63BPC8","3599502","New York Stock Exchange Inc."
"PRU","PRUDENTIAL FINANCIAL INC","Equity","0.19","88.77","121,419.00","10,778,364.63","-","Financial Services","2819118","US7443201022","New York Stock Exchange Inc."
"BLK","BLACKROCK INC","Equity","0.19","319.60","33,650.00","10,754,540.00","-","Financial Services","2494504","US09247X1019","New York Stock Exchange Inc."
"COV","COVIDIEN","Equity","0.19","90.18","119,005.00","10,731,870.90","-","Health Care","B68SQD2","IE00B68SQD29","New York Stock Exchange Inc."
"SO","SOUTHERN","Equity","0.18","45.38","235,242.00","10,675,281.96","-","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"WMB","WILLIAMS INC","Equity","0.18","58.21","181,298.00","10,553,356.58","-","Energy","2967181","US9694571004","New York Stock Exchange Inc."
"DTV","DIRECTV","Equity","0.18","85.01","123,459.00","10,495,249.59","-","Consumer Discretionary","B84LSN3","US25490A3095","NASDAQ"
"BAX","BAXTER INTERNATIONAL INC","Equity","0.18","72.30","143,215.00","10,354,444.50","-","Health Care","2085102","US0718131099","New York Stock Exchange Inc."
"PX","PRAXAIR INC","Equity","0.18","132.84","77,318.00","10,270,923.12","-","Materials & Processing","2699291","US74005P1049","New York Stock Exchange Inc."
"AGN","ALLERGAN PLC","Equity","0.18","223.05","46,023.00","10,265,430.15","-","Health Care","BD1NQJ9","IE00BD1NQJ95","New York Stock Exchange Inc."
"APA","APACHE CORP","Equity","0.18","100.62","101,804.00","10,243,518.48","-","Energy","2043962","US0374111054","New York Stock Exchange Inc."
"ADP","AUTOMATIC DATA PROCESSING INC","Equity","0.17","79.28","127,247.00","10,088,142.16","-","Producer Durables","2065308","US0530151036","NASDAQ"
"FCX","FREEPORT MCMORAN INC","Equity","0.17","36.50","273,635.00","9,987,677.50","-","Materials & Processing","2352118","US35671D8570","New York Stock Exchange Inc."
"VIAB","VIACOM INC CLASS B","Equity","0.17","86.73","113,448.00","9,839,345.04","-","Consumer Discretionary","B0SRLF4","US92553P2011","NASDAQ"
"TJX","TJX INC","Equity","0.17","53.15","184,842.00","9,824,352.30","-","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"ETN","EATON PLC","Equity","0.17","77.18","125,976.00","9,722,827.68","-","Industrials","B8KQN82","IE00B8KQN827","New York Stock Exchange Inc."
"TGT","TARGET CORP","Equity","0.17","57.95","167,262.00","9,692,832.90","-","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"PCP","PRECISION CASTPARTS CORP","Equity","0.17","252.40","38,209.00","9,643,951.60","-","Materials & Processing","2699514","US7401891053","-"
"ADBE","ADOBE SYSTEM INC","Equity","0.16","72.36","131,372.00","9,506,077.92","-","Technology","2008154","US00724F1012","NASDAQ"
"YUM","YUM BRANDS INC","Equity","0.16","81.20","116,499.00","9,459,718.80","-","Consumer Discretionary","2098876","US9884981013","New York Stock Exchange Inc."
"KRFT","KRAFT FOODS GROUP INC","Equity","0.16","59.95","157,359.00","9,433,672.05","-","Consumer Staples","B8P0S06","US50076Q1067","NASDAQ"
"AMT","AMERICAN TOWER REIT CORP","Equity","0.16","89.98","104,676.00","9,418,746.48","-","Financial Services","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"CRM","SALESFORCE.COM INC","Equity","0.16","58.08","162,016.00","9,409,889.28","-","Technology","2310525","US79466L3024","New York Stock Exchange Inc."
"GD","GENERAL DYNAMICS CORP","Equity","0.16","116.55","80,697.00","9,405,235.35","-","Producer Durables","2365161","US3695501086","New York Stock Exchange Inc."
"AABA","ALTABA INC","Equity","0.16","35.13","265,662.00","9,332,706.06","-","Technology","2986539","US9843321061","NASDAQ"
"CBS","CBS CORP CLASS B","Equity","0.16","62.14","149,998.00","9,320,875.72","-","Consumer Discretionary","B0SRLH6","US1248572026","New York Stock Exchange Inc."
"NOV","NATIONAL OILWELL VARCO INC","Equity","0.16","82.35","113,094.00","9,313,290.90","-","Energy","2624486","US6370711011","New York Stock Exchange Inc."
"MU","MICRON TECHNOLOGY INC","Equity","0.16","32.95","282,438.00","9,306,332.10","-","Technology","2588184","US5951121038","NASDAQ"
"CB","ACE LTD","Equity","0.16","103.70","89,133.00","9,243,092.10","-","Financial Services","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"JCI","JOHNSON CONTROLS INC","Equity","0.15","49.93","175,300.00","8,752,729.00","-","Consumer Discretionary","2476803","US4783661071","New York Stock Exchange Inc."
"DE","DEERE","Equity","0.15","90.55","96,021.00","8,694,701.55","-","Producer Durables","2261203","US2441991054","New York Stock Exchange Inc."
"PXD","PIONEER NATURAL RESOURCE","Equity","0.15","229.81","37,746.00","8,674,408.26","-","Energy","2690830","US7237871071","New York Stock Exchange Inc."
"DAL","DELTA AIR LINES INC","Equity","0.15","38.72","223,804.00","8,665,690.88","-","Producer Durables","B1W9D46","US2473617023","New York Stock Exchange Inc."
"TRV","TRAVELERS COMPANIES INC","Equity","0.15","94.07","91,713.00","8,627,441.91","-","Financial Services","2769503","US89417E1091","New York Stock Exchange Inc."
"BHI","BAKER HUGHES INC","Equity","0.15","74.45","115,073.00","8,567,184.85","-","Energy","2072085","US0572241075","New York Stock Exchange Inc."
"DVN","DEVON ENERGY CORP","Equity","0.15","79.40","107,832.00","8,561,860.80","-","Energy","2480677","US25179M1036","New York Stock Exchange Inc."
"GIS","GENERAL MILLS INC","Equity","0.15","52.54","162,191.00","8,521,515.14","-","Consumer Staples","2367026","US3703341046","New York Stock Exchange Inc."
"NSC","NORFOLK SOUTHERN CORP","Equity","0.15","103.03","81,729.00","8,420,538.87","-","Producer Durables","2641894","US6558441084","New York Stock Exchange Inc."
"EXC","EXELON CORP","Equity","0.14","36.48","226,572.00","8,265,346.56","-","Utilities","2670519","US30161N1019","New York Stock Exchange Inc."
"CSX","CSX CORP","Equity","0.14","30.81","265,094.00","8,167,546.14","-","Producer Durables","2160753","US1264081035","NASDAQ"
"AAL","AMERICAN AIRLINES GROUP INC","Equity","0.14","42.96","190,031.00","8,163,731.76","-","Producer Durables","BCV7KT2","US02376R1023","NASDAQ"
"ALXN","ALEXION PHARMACEUTICALS INC","Equity","0.14","156.25","52,191.00","8,154,843.75","-","Health Care","2036070","US0153511094","NASDAQ"
"BLKFDS","BLK CSH FND TREASURY SL AGENCY","Cash","0.14","1.00","8,089,531.82","8,089,531.82","-","-","-","US0669224778","-"
"SCHW","CHARLES SCHWAB CORP","Equity","0.14","26.93","296,615.00","7,987,841.95","-","Financial Services","2779397","US8085131055","New York Stock Exchange Inc."
"ANTM","WELLPOINT INC","Equity","0.14","107.61","73,817.00","7,943,447.37","-","Health Care","2794743","US94973V1070","New York Stock Exchange Inc."
"ITW","ILLINOIS TOOL INC","Equity","0.14","87.56","90,144.00","7,893,008.64","-","Producer Durables","2457552","US4523081093","New York Stock Exchange Inc."
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.14","48.91","160,216.00","7,836,164.56","-","Technology","2257019","US1924461023","NASDAQ"
"ECL","ECOLAB INC","Equity","0.14","111.34","70,336.00","7,831,210.24","-","Materials & Processing","2304227","US2788651006","New York Stock Exchange Inc."
"PPG","PPG INDUSTRIES INC","Equity","0.13","210.15","36,493.00","7,669,003.95","-","Materials & Processing","2698470","US6935061076","New York Stock Exchange Inc."
"AET","AETNA INC","Equity","0.13","81.08","94,498.00","7,661,897.84","-","Health Care","2695921","US00817Y1082","New York Stock Exchange Inc."
"STT","STATE STREET CORP","Equity","0.13","67.26","113,607.00","7,641,206.82","-","Financial Services","2842040","US8574771031","New York Stock Exchange Inc."
"DFS","DISCOVER FINANCIAL SERVICES","Equity","0.13","61.98","123,070.00","7,627,878.60","-","Financial Services","B1YLC43","US2547091080","New York Stock Exchange Inc."
"ADM","ARCHER DANIELS MIDLAND","Equity","0.13","44.11","172,742.00","7,619,649.62","-","Consumer Staples","2047317","US0394831020","New York Stock Exchange Inc."
"RTN","RAYTHEON","Equity","0.13","92.25","82,576.00","7,617,636.00","-","Producer Durables","2758051","US7551115071","New York Stock Exchange Inc."
"GLW","CORNING INC","Equity","0.13","21.95","346,804.00","7,612,347.80","-","Technology","2224701","US2193501051","New York Stock Exchange Inc."
"LVS","LAS VEGAS SANDS CORP","Equity","0.13","76.22","99,252.00","7,564,987.44","-","Consumer Discretionary","B02T2J7","US5178341070","New York Stock Exchange Inc."
"SE","SPECTRA ENERGY CORP","Equity","0.13","42.48","177,843.00","7,554,770.64","-","Energy","B1L60G9","US8475601097","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.13","51.82","145,063.00","7,517,164.66","-","Financial Services","2567741","US5717481023","New York Stock Exchange Inc."
"SYK","STRYKER CORP","Equity","0.13","84.32","88,943.00","7,499,673.76","-","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"CMI","CUMMINS INC","Equity","0.13","154.29","48,536.00","7,488,619.44","-","Producer Durables","2240202","US2310211063","New York Stock Exchange Inc."
"BBT","BB AND T CORP","Equity","0.13","39.43","189,576.00","7,474,981.68","-","Financial Services","2830904","US0549371070","New York Stock Exchange Inc."
"AFL","AFLAC INC","Equity","0.13","62.25","119,868.00","7,461,783.00","-","Financial Services","2026361","US0010551028","New York Stock Exchange Inc."
"NBL","NOBLE ENERGY INC","Equity","0.13","77.46","95,278.00","7,380,233.88","-","Energy","2640761","US6550441058","New York Stock Exchange Inc."
"AMAT","APPLIED MATERIAL INC","Equity","0.13","22.55","322,463.00","7,271,540.65","-","Technology","2046552","US0382221051","NASDAQ"
"HES","HESS CORP","Equity","0.13","98.89","73,344.00","7,252,988.16","-","Energy","2023748","US42809H1077","New York Stock Exchange Inc."
"APD","AIR PRODUCTS AND CHEMICALS INC","Equity","0.12","128.62","56,009.00","7,203,877.58","-","Materials & Processing","2011602","US0091581068","New York Stock Exchange Inc."
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.12","55.77","129,144.00","7,202,360.88","-","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
"MRO","MARATHON OIL CORP","Equity","0.12","39.92","178,446.00","7,123,564.32","-","Energy","2910970","US5658491064","New York Stock Exchange Inc."
"VLO","VALERO ENERGY CORP","Equity","0.12","50.10","140,846.00","7,056,384.60","-","Energy","2041364","US91913Y1001","New York Stock Exchange Inc."
"AON","AON PLC CLASS A","Equity","0.12","90.09","78,307.00","7,054,677.63","-","Financial Services","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"NFLX","NETFLIX INC","Equity","0.12","440.60","15,817.00","6,968,970.20","-","Consumer Discretionary","2857817","US64110L1061","NASDAQ"
"SRE","SEMPRA ENERGY","Equity","0.12","104.71","64,768.00","6,781,857.28","-","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"NOC","NORTHROP GRUMMAN CORP","Equity","0.12","119.63","56,519.00","6,761,367.97","-","Producer Durables","2648806","US6668071029","New York Stock Exchange Inc."
"ALL","ALLSTATE CORP","Equity","0.12","58.72","115,028.00","6,754,444.16","-","Financial Services","2019952","US0200021014","New York Stock Exchange Inc."
