iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Mar 31, 2011"
Total Net Assets,"3,455,600,011.61"
Shares Outstanding,"43,550,000.00"
Stock,"99.79"
Bond,"0.00"
Cash,"0.11"
Other,"0.11"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"USMO","USA MOBILITY INC.","Equity","0.00","14.49","5,203.00","75,391.47","-","Utilities","B045D78","US90341G1031","NASDAQ"
"LBY","LIBBEY INC","Equity","0.00","16.50","5,205.00","85,882.50","-","Consumer Discretionary","2515858","US5298981086","Nyse Mkt Llc"
"APAC","APAC CUSTOMER SERVICES INC.","Equity","0.00","6.01","5,207.00","31,294.07","-","Product Durables","2041955","US00185E1064","NASDAQ"
"BFIN","BANKFINANCIAL CORP","Equity","0.00","9.19","5,220.00","47,971.80","-","Financial Services","B038282","US06643P1049","NASDAQ"
"IIVI","II VI INC","Equity","0.01","49.75","5,230.00","260,192.50","-","Technology","2452698","US9021041085","NASDAQ"
"CSU","CAPITAL SENIOR LIVING CORP","Equity","0.00","10.62","5,231.00","55,553.22","-","Health Care","2121772","US1404751042","New York Stock Exchange Inc."
"UTEK","ULTRATECH INC","Equity","0.00","29.40","5,231.00","153,791.40","-","Technology","2907217","US9040341052","NASDAQ"
"RA","RAILAMERICA INC.","Equity","0.00","17.04","5,239.00","89,272.56","-","Producer Durables","2720867","US7507534029","New York Stock Exchange Inc."
"BOKF","BOK FINANCIAL CORP","Equity","0.01","51.68","5,243.00","270,958.24","-","Financial Services","2109091","US05561Q2012","NASDAQ"
"AMSWA","AMERICAN SOFTWARE INC CLASS A","Equity","0.00","7.38","5,246.00","38,715.48","-","Technology","2029575","US0296831094","NASDAQ"
"CLMS","CALAMOS ASSET MANAGEMENT INC. SHS","Equity","0.00","16.59","5,249.00","87,080.91","-","Financial Services","B02J6B7","US12811R1041","NASDAQ"
"SHEN","SHENANDOAH TELECOMMUNICATIONS","Equity","0.00","18.06","5,250.00","94,815.00","-","Utilities","2676692","US82312B1061","NASDAQ"
"STEL","STELLARONE CORP.","Equity","0.00","14.20","5,257.00","74,649.40","-","Financial Services","2949327","US85856G1004","NASDAQ"
"LAD","LITHIA MOTORS INC CLASS A","Equity","0.00","14.58","5,257.00","76,647.06","-","Consumer Discretionary","2515030","US5367971034","New York Stock Exchange Inc."
"SMCI","SUPER MICRO COMPUTER INC","Equity","0.00","16.04","5,260.00","84,370.40","-","Technology","B1VQR35","US86800U1043","NASDAQ"
"NSP","INSPERITY INC","Equity","0.00","30.38","5,260.00","159,798.80","-","Product Durables","2007281","US45778Q1076","New York Stock Exchange Inc."
"ABVT","ABOVENET INC.","Equity","0.01","64.86","5,265.00","341,487.90","-","Technology","2810393","US00374N1072","New York Stock Exchange Inc."
"LTC","LTC PROPERTIES REIT INC","Equity","0.00","28.34","5,282.00","149,691.88","-","Financial Services","2498788","US5021751020","New York Stock Exchange Inc."
"CGI","CELADON GROUP INC","Equity","0.00","16.24","5,284.00","85,812.16","-","Producer Durables","2184195","US1508381001","New York Stock Exchange Inc."
"LG","SPIRE INC","Equity","0.01","38.10","5,299.00","201,891.90","-","Utilities","2500218","US5055971049","New York Stock Exchange Inc."
"PNSNQ","PENSON WORLDWIDE INC","Equity","0.00","6.71","5,301.00","35,569.71","-","Financial Services","B15BXQ1","US7096001000","Non-Nms Quotation Service (Nnqs)"
"CNSL","CONSOLIDATED COMMUNICATIONS HOLDIN","Equity","0.00","18.73","5,301.00","99,287.73","-","Utilities","B07LSQ7","US2090341072","NASDAQ"
"RUTH","RUTHS HOSPITALITY GROUP INC","Equity","0.00","5.16","5,311.00","27,404.76","-","Consumer Discretionary","B0G4KC7","US7833321091","NASDAQ"
"PICO","PICO HOLDINGS INC","Equity","0.00","30.06","5,311.00","159,648.66","-","Financial Services","2326737","US6933662057","NASDAQ"
"ARTC","ARTHROCARE CORP","Equity","0.01","33.34","5,316.00","177,235.44","-","Health Care","2050917","US0431361007","NASDAQ"
"CCMP","CABOT MICROELECTRONICS CORP","Equity","0.01","52.25","5,346.00","279,328.50","-","Materials & Processing","2572381","US12709P1030","NASDAQ"
"ACO","AMCOL INTERNATIONAL CORP","Equity","0.01","35.98","5,349.00","192,457.02","-","Materials & Processing","2025335","US02341W1036","New York Stock Exchange Inc."
"HTCH","HUTCHINSON TECHNOLOGY INC.","Equity","0.00","2.82","5,360.00","15,115.20","-","Technology","2449054","US4484071067","NASDAQ"
"BCRX","BIOCRYST PHARMACEUTICALS INC","Equity","0.00","3.79","5,390.00","20,428.10","-","Health Care","2100362","US09058V1035","NASDAQ"
"GLFMQ","GULFMARK OFFSHORE INC CLASS A","Equity","0.01","44.51","5,396.00","240,175.96","-","Producer Durables","B62TH61","US4026292080","Non-Nms Quotation Service (Nnqs)"
"TINY","180 DEGREE CAPITAL INC","Equity","0.00","5.38","5,402.00","29,062.76","-","Financial Services","2411934","US4138331040","NASDAQ"
"ARJ","ARCH CHEMICALS INC","Equity","0.01","41.59","5,407.00","224,877.13","-","Materials & Processing","2386117","US03937R1023","New York Stock Exchange Inc."
"FLWS","1-800 FLOWERS.COM INC CLASS A","Equity","0.00","3.30","5,411.00","17,856.30","-","Consumer Discretionary","2444123","US68243Q1067","NASDAQ"
"ABBC","ABINGTON BANCORP INC","Equity","0.00","12.23","5,420.00","66,286.60","-","Financial Services","B1Z98S2","US00350L1098","NASDAQ"
"GCO","GENESCO INC","Equity","0.01","40.20","5,421.00","217,924.20","-","Consumer Discretionary","2367101","US3715321028","New York Stock Exchange Inc."
"HIL","HILL INTERNATIONAL INC","Equity","0.00","5.29","5,422.00","28,682.38","-","Producer Durables","B01TPN3","US4314661012","New York Stock Exchange Inc."
"MVC","MVC CAPITAL INC","Equity","0.00","13.72","5,426.00","74,444.72","-","Financial Services","2593218","US5538291023","New York Stock Exchange Inc."
"GPI","GROUP AUTOMOTIVE INC","Equity","0.01","42.80","5,429.00","232,361.20","-","Consumer Discretionary","2121352","US3989051095","New York Stock Exchange Inc."
"ESND","ESSENDANT INC","Equity","0.01","71.05","5,429.00","385,730.45","-","Producer Durables","2923815","US9130041075","NASDAQ"
"HBHC","HANCOCK HOLDING","Equity","0.01","32.84","5,435.00","178,485.40","-","Financial Services","2415497","US4101201097","NASDAQ"
"SAFM","SANDERSON FARMS INC","Equity","0.01","45.92","5,435.00","249,575.20","-","Consumer Staples","2774336","US8000131040","NASDAQ"
"CHE","CHEMED CORP","Equity","0.01","66.61","5,438.00","362,225.18","-","Health Care","2190084","US16359R1032","New York Stock Exchange Inc."
"RURL","RURAL/METRO CORP.","Equity","0.00","17.04","5,449.00","92,850.96","-","Health Care","2759548","US7817481085","NASDAQ"
"RDEN","ELIZABETH ARDEN INC.","Equity","0.00","30.01","5,449.00","163,524.49","-","Consumer Discretionary","2856524","US28660G1067","NASDAQ"
"MAXY","MAXYGEN INC.","Equity","0.00","5.20","5,450.00","28,340.00","-","Health Care","2529826","US5777761074","NASDAQ"
"COHR","COHERENT INC","Equity","0.01","58.11","5,462.00","317,396.82","-","Technology","2208374","US1924791031","NASDAQ"
"BEAT","CARDIONET INC.","Equity","0.00","4.79","5,463.00","26,167.77","-","Health Care","B2QCZH5","US14159L1035","NASDAQ"
"FELE","FRANKLIN ELECTRIC INC","Equity","0.01","46.20","5,474.00","252,898.80","-","Producer Durables","2350383","US3535141028","NASDAQ"
"ATRS","ANTARES PHARMA INC","Equity","0.00","1.80","5,478.00","9,860.40","-","Health Care","2383163","US0366421065","NASDAQ"
"LRN","K12 INC","Equity","0.01","33.70","5,486.00","184,878.20","-","Consumer Discretionary","B29ZB62","US48273U1025","New York Stock Exchange Inc."
"TICC","TICC CAPITAL CORP","Equity","0.00","10.87","5,498.00","59,763.26","-","Financial Services","2182478","US87244T1097","NASDAQ"
"CBRL","CRACKER BARREL OLD COUNTRY STORE I","Equity","0.01","49.14","5,498.00","270,171.72","-","Consumer Discretionary","2231091","US22410J1060","NASDAQ"
"MANH","MANHATTAN ASSOCIATES INC","Equity","0.01","32.72","5,512.00","180,352.64","-","Technology","2239471","US5627501092","NASDAQ"
"MBLX","METABOLIX INC","Equity","0.00","10.51","5,518.00","57,994.18","-","Health Care","B1GYKQ8","US5910188094","NASDAQ"
"STBA","S AND T BANCORP INC","Equity","0.00","21.57","5,528.00","119,238.96","-","Financial Services","2781109","US7838591011","NASDAQ"
"SNCR","SYNCHRONOSS TECHNOLOGIES INC","Equity","0.01","34.75","5,528.00","192,098.00","-","Technology","B17BCQ2","US87157B1035","NASDAQ"
"CHFC","CHEMICAL FINANCIAL CORP","Equity","0.00","19.93","5,530.00","110,212.90","-","Financial Services","2190277","US1637311028","NASDAQ"
"DGII","DIGI INTERNATIONAL INC","Equity","0.00","10.56","5,534.00","58,439.04","-","Technology","2269661","US2537981027","NASDAQ"
"WSBC","WESBANCO INC","Equity","0.00","20.71","5,539.00","114,712.69","-","Financial Services","2953782","US9508101014","NASDAQ"
"IDIX","IDENIX PHARMACEUTICALS INC","Equity","0.00","3.32","5,543.00","18,402.76","-","Health Care","2877536","US45166R2040","NASDAQ"
"AXN","AOXING PHARMACEUTICAL INC","Equity","0.00","2.16","5,546.00","11,979.36","-","Health Care","B18TDT5","US03740A1060","Nyse Mkt Llc"
"MGAM","MULTIMEDIA GAMES HOLDING CO. INC.","Equity","0.00","5.73","5,552.00","31,812.96","-","Consumer Discretionary","2900852","US6254531055","NASDAQ"
"BEBE","BEBE STORES","Equity","0.00","5.85","5,556.00","32,502.60","-","Consumer Discretionary","2257677","US0755711092","NASDAQ"
"KNXA","KENEXA CORP.","Equity","0.00","27.59","5,566.00","153,565.94","-","Technology","B0C1FT4","US4888791070","New York Stock Exchange Inc."
"GLAD","GLADSTONE CAPITAL CORP","Equity","0.00","11.31","5,572.00","63,019.32","-","Financial Services","2793331","US3765351008","NASDAQ"
"VLCCF","KNIGHTSBRIDGE SHIPPING LTD","Equity","0.00","25.04","5,582.00","139,773.28","-","Producer Durables","2509271","BMG5299G1069","NASDAQ"
"ULTRF","ULTRAPETROL LTD","Equity","0.00","5.08","5,588.00","28,387.04","-","Producer Durables","B1G1605","BSP943981071","Non-Nms Quotation Service (Nnqs)"
"SABA","SABA SOFTWARE INC","Equity","0.00","9.81","5,590.00","54,837.90","-","Technology","2660093","US7849326001","Non-Nms Quotation Service (Nnqs)"
"RVI","RETAIL VENTURES","Equity","0.00","17.25","5,594.00","96,496.50","-","Consumer Discretionary","2926256","US76128Y1029","New York Stock Exchange Inc."
"ABCB","AMERIS BANCORP","Equity","0.00","10.16","5,608.00","56,977.28","-","Financial Services","2038849","US03076K1088","NASDAQ"
"AFSI","AMTRUST FINANCIAL SERVICES INC","Equity","0.00","19.07","5,618.00","107,135.26","-","Financial Services","B1H4YP4","US0323593097","NASDAQ"
"SHOO","STEVEN MADDEN LTD","Equity","0.01","46.93","5,623.00","263,887.39","-","Consumer Discretionary","2553911","US5562691080","NASDAQ"
"PFCB","P.F. CHANGS CHINA BISTRO INC.","Equity","0.01","46.19","5,631.00","260,095.89","-","Consumer Discretionary","2321204","US69333Y1082","NASDAQ"
"CATM","CARDTRONICS INC CLASS A","Equity","0.00","20.35","5,639.00","114,753.65","-","Financial Services","B00K2K3","US14161H1086","NASDAQ"
"UFCS","UNITED FIRE & CASUALTY CO.","Equity","0.00","20.21","5,641.00","114,004.61","-","Financial Services","2917302","US9103311075","NASDAQ"
"FIRE","SOURCEFIRE","Equity","0.00","27.51","5,641.00","155,183.91","-","Technology","B1TX675","US83616T1088","NASDAQ"
"SCOR","COMSCORE INC","Equity","0.00","29.51","5,641.00","166,465.91","-","Technology","B1YWRF2","US20564W1053","Non-Nms Quotation Service (Nnqs)"
"CTCT","CONSTANT CONTACT INC","Equity","0.01","34.90","5,641.00","196,870.90","-","Consumer Discretionary","B2871D6","US2103131023","NASDAQ"
"RHB","REHABCARE","Equity","0.01","36.87","5,641.00","207,983.67","-","Health Care","2730231","US7591481095","New York Stock Exchange Inc."
"MGEE","MGE ENERGY INC","Equity","0.01","40.49","5,641.00","228,404.09","-","Utilities","2554163","US55277P1049","NASDAQ"
"CNH","CNH GLOBAL N.V.","Equity","0.01","48.55","5,641.00","273,870.55","-","Producer Durables","2534778","NL0000298933","New York Stock Exchange Inc."
"PRFT","PERFICIENT INC","Equity","0.00","12.01","5,663.00","68,012.63","-","Technology","2442547","US71375U1016","NASDAQ"
"HNGR","HANGER INC","Equity","0.00","26.03","5,682.00","147,902.46","-","Health Care","2796653","US41043F2083","Non-Nms Quotation Service (Nnqs)"
"CWST","CASELLA WASTE SYSTEMS INC CLASS A","Equity","0.00","7.17","5,716.00","40,983.72","-","Consumer Discretionary","2120490","US1474481041","NASDAQ"
"POWI","POWER INTEGRATIONS INC","Equity","0.01","38.33","5,722.00","219,324.26","-","Technology","2133045","US7392761034","NASDAQ"
"BRLI","BIO-REFERENCE LABORATORIES INC.","Equity","0.00","22.44","5,727.00","128,513.88","-","Health Care","2575551","US09057G6026","NASDAQ"
"GNKOQ","GENCO SHIPPING AND TRADING LTD","Equity","0.00","10.77","5,728.00","61,690.56","-","Producer Durables","B0DPJS2","MHY2685T1073","Non-Nms Quotation Service (Nnqs)"
"BAS","BASIC ENERGY SERVICES INC.","Equity","0.00","25.51","5,733.00","146,248.83","-","Energy","B0H5CZ6","US06985P1003","New York Stock Exchange Inc."
"SASR","SANDY SPRING BANCORP INC","Equity","0.00","18.46","5,734.00","105,849.64","-","Financial Services","2148254","US8003631038","NASDAQ"
"FBRC","FBR & CO.","Equity","0.00","3.58","5,738.00","20,542.04","-","Financial Services","B1YNFL7","US30247C3016","NASDAQ"
"PLCE","CHILDRENS PLACE INC","Equity","0.01","49.83","5,744.00","286,223.52","-","Consumer Discretionary","2106791","US1689051076","NASDAQ"
"ACET","ACETO CORP","Equity","0.00","7.97","5,757.00","45,883.29","-","Materials & Processing","2004709","US0044461004","NASDAQ"
"HZO","MARINEMAX INC","Equity","0.00","9.86","5,768.00","56,872.48","-","Consumer Discretionary","2250353","US5679081084","New York Stock Exchange Inc."
"CRDB","CRAWFORD CLASS B","Equity","0.00","4.76","5,778.00","27,503.28","-","Financial Services","2232072","US2246331076","New York Stock Exchange Inc."
"UVV","UNIVERSAL CORP","Equity","0.01","43.54","5,781.00","251,704.74","-","Consumer Staples","2923804","US9134561094","New York Stock Exchange Inc."
"ROCK","GIBRALTAR INDUSTRIES INC","Equity","0.00","11.93","5,786.00","69,026.98","-","Materials & Processing","2369226","US3746891072","NASDAQ"
"MGRC","MCGRATH RENT","Equity","0.00","27.27","5,789.00","157,866.03","-","Producer Durables","2551551","US5805891091","NASDAQ"
"CORT","CORCEPT THERAPEUTICS INC","Equity","0.00","4.25","5,791.00","24,611.75","-","Health Care","B00SCY1","US2183521028","NASDAQ"
"POZN","ARALEZ PHARMACEUTICALS INC","Equity","0.00","5.37","5,795.00","31,119.15","-","Health Care","2648237","US73941U1025","NASDAQ"
"CFNL","CARDINAL FINANCIAL CORP","Equity","0.00","11.66","5,795.00","67,569.70","-","Financial Services","2277556","US14149F1093","NASDAQ"
"NHI","NATIONAL HEALTH INVESTORS REIT INC","Equity","0.01","47.92","5,796.00","277,744.32","-","Financial Services","2626125","US63633D1046","New York Stock Exchange Inc."
"AIQ","ALLIANCE HEALTHCARE SERVICES INC.","Equity","0.00","4.42","5,802.00","25,644.84","-","Health Care","2784283","US0186062024","New York Stock Exchange Inc."
"TRLG","TRUE RELIGION APPAREL INC.","Equity","0.00","23.47","5,805.00","136,243.35","-","Consumer Discretionary","2457455","US89784N1046","NASDAQ"
"NYNY","EMPIRE RESORTS","Equity","0.00","0.62","5,812.00","3,603.44","-","Consumer Discretionary","2771757","US2920521075","NASDAQ"
"EBF","ENNIS INC","Equity","0.00","17.03","5,816.00","99,046.48","-","Producer Durables","2316103","US2933891028","New York Stock Exchange Inc."
"NBS","NEOSTEM INC.","Equity","0.00","1.72","5,822.00","10,013.84","-","Health Care","B1D7XG1","US6406503051","Nyse Mkt Llc"
"OHAI","NGP CAPITAL RESOURCES","Equity","0.00","9.64","5,826.00","56,162.64","-","Financial Services","B03PGK3","US62912R1077","NASDAQ"
"HAE","HAEMONETICS CORP","Equity","0.01","65.54","5,831.00","382,163.74","-","Health Care","2401195","US4050241003","New York Stock Exchange Inc."
"EHTH","EHEALTH INC","Equity","0.00","13.30","5,852.00","77,831.60","-","Financial Services","B1G0F83","US28238P1093","NASDAQ"
"ABFS","ARKANSAS BEST CORP.","Equity","0.00","25.92","5,858.00","151,839.36","-","Producer Durables","2048075","US0407901075","NASDAQ"
"MXWL","MAXWELL TECHNOLOGIES INC","Equity","0.00","17.27","5,861.00","101,219.47","-","Producer Durables","2573771","US5777671067","NASDAQ"
"PRI","PRIMERICA INC","Equity","0.00","25.51","5,862.00","149,539.62","-","Financial Services","B50K3X8","US74164M1080","New York Stock Exchange Inc."
"KSWS","K-SWISS INC. CL A","Equity","0.00","11.27","5,865.00","66,098.55","-","Consumer Discretionary","2479824","US4826861027","NASDAQ"
"IXYS","IXYS CORP","Equity","0.00","13.43","5,873.00","78,874.39","-","Technology","2243591","US46600W1062","NASDAQ"
"MCPIQ","MOLYCORP INC","Equity","0.01","60.02","5,874.00","352,557.48","-","Materials & Processing","B458HM7","US6087531090","Non-Nms Quotation Service (Nnqs)"
"AMRI","ALBANY MOLECULAR RESEARCH INC","Equity","0.00","4.26","5,879.00","25,044.54","-","Health Care","2385471","US0124231095","NASDAQ"
"DCOM","DIME COMMUNITY BANCSHARES INC","Equity","0.00","14.76","5,887.00","86,892.12","-","Financial Services","2034148","US2539221083","NASDAQ"
"MPWR","MONOLITHIC POWER SYSTEMS INC","Equity","0.00","14.19","5,891.00","83,593.29","-","Technology","B01Z7J1","US6098391054","NASDAQ"
"PGNX","PROGENICS PHARMACEUTICALS INC","Equity","0.00","6.18","5,893.00","36,418.74","-","Health Care","2152501","US7431871067","NASDAQ"
"PSEM","PERICOM SEMICONDUCTOR CORP.","Equity","0.00","10.37","5,897.00","61,151.89","-","Technology","2122775","US7138311052","NASDAQ"
"PACW","PACWEST BANCORP","Equity","0.00","21.75","5,899.00","128,303.25","-","Financial Services","2619772","US6952631033","NASDAQ"
"XPRT","LECG CORP","Equity","0.00","0.20","5,904.00","1,190.25","-","Product Durables","2122452","US5232341025","Non-Nms Quotation Service (Nnqs)"
"HMSY","HMS HOLDINGS CORP","Equity","0.01","81.85","5,915.00","484,142.75","-","Health Care","2418043","US40425J1016","NASDAQ"
"MHGC","MORGANS HOTEL GROUP CO.","Equity","0.00","9.80","5,916.00","57,976.80","-","Consumer Discretionary","B0YRYS2","US61748W1080","NASDAQ"
"DGIT","DG FASTCHANNEL INC.","Equity","0.01","32.22","5,918.00","190,677.96","-","Consumer Discretionary","B15T0R5","US23326R1095","NASDAQ"
"STXS","STEREOTAXIS INC.","Equity","0.00","3.87","5,924.00","22,925.88","-","Health Care","B02GMV0","US85916J1025","NASDAQ"
"VDSI","VASCO DATA SECURITY INTERNATIONAL","Equity","0.00","13.73","5,925.00","81,350.25","-","Technology","2245229","US92230Y1047","NASDAQ"
"ELS","EQUITY LIFESTYLE PROPERTIES REIT I","Equity","0.01","57.65","5,928.00","341,749.20","-","Financial Services","2563125","US29472R1086","New York Stock Exchange Inc."
"LOPE","GRAND CANYON EDUCATION INC","Equity","0.00","14.50","5,939.00","86,115.50","-","Consumer Discretionary","B3F1XM1","US38526M1062","NASDAQ"
"RADS","RADIANT SYSTEMS INC","Equity","0.00","17.70","5,942.00","105,173.40","-","Technology","2744920","US75025N1028","NASDAQ"
"AZO","AUTOZONE INC","Equity","0.05","273.56","5,971.00","1,633,426.76","-","Consumer Discretionary","2065955","US0533321024","New York Stock Exchange Inc."
"NWK","NETWORK EQUIPMENT TECHNOLOGIES INC","Equity","0.00","3.77","5,980.00","22,544.60","-","Technology","2628541","US6412081035","NASDAQ"
"TRGT","CATALYST BIOSCIENCES INC","Equity","0.00","26.59","5,981.00","159,034.79","-","Health Care","B06C9S0","US87611R3066","NASDAQ"
"MELA","MELA SCIENCES INC.","Equity","0.00","3.52","5,983.00","21,060.16","-","Health Care","B0G0TV7","US55277R1005","NASDAQ"
"ETH","ETHAN ALLEN INC","Equity","0.00","21.90","5,983.00","131,027.70","-","Consumer Discretionary","2320825","US2976021046","New York Stock Exchange Inc."
"ESE","ESCO TECHNOLOGIES INC","Equity","0.01","38.15","5,986.00","228,365.90","-","Producer Durables","2321583","US2963151046","New York Stock Exchange Inc."
"ESIO","ELECTRO SCIENTIFIC INDUSTRIES INC","Equity","0.00","17.36","5,989.00","103,969.04","-","Technology","2310440","US2852291002","NASDAQ"
"TR","TOOTSIE ROLL INDUSTRIES INC","Equity","0.00","28.36","5,996.00","170,046.56","-","Consumer Staples","2896809","US8905161076","New York Stock Exchange Inc."
"MSO","MARTHA STEWART LIVING OMNIMEDIA IN","Equity","0.00","3.71","6,001.00","22,263.71","-","Consumer Discretionary","2503518","US5730831022","New York Stock Exchange Inc."
"CRDN","CERADYNE INC.","Equity","0.01","45.08","6,019.00","271,336.52","-","Producer Durables","2185198","US1567101050","NASDAQ"
"ASCA","AMERISTAR CASINOS INC.","Equity","0.00","17.75","6,027.00","106,979.25","-","Consumer Discretionary","2041717","US03070Q1013","NASDAQ"
"LTS","LADENBURG THALMANN FINANCIAL SERVI","Equity","0.00","1.15","6,044.00","6,950.60","-","Financial Services","2482781","US50575Q1022","Nyse Mkt Llc"
"RSTI","ROFIN-SINAR TECHNOLOGIES INC.","Equity","0.01","39.50","6,054.00","239,133.00","-","Technology","2748494","US7750431022","NASDAQ"
"CYTX","CYTORI THERAPEUTICS INC","Equity","0.00","7.83","6,064.00","47,481.12","-","Health Care","B0Q4M98","US23283K1051","NASDAQ"
"VLTR","VOLTERRA SEMICONDUCTOR CORP.","Equity","0.00","24.83","6,075.00","150,842.25","-","Technology","B018W17","US9287081064","NASDAQ"
"MTRX","MATRIX SERVICE","Equity","0.00","13.90","6,076.00","84,456.40","-","Energy","2572068","US5768531056","NASDAQ"
"GDPMQ","GOODRICH PETROLEUM CORP","Equity","0.00","22.22","6,084.00","135,186.48","-","Energy","2200961","US3824104059","Non-Nms Quotation Service (Nnqs)"
"CVGI","COMMERCIAL VEHICLE GROUP INC","Equity","0.00","17.84","6,092.00","108,681.28","-","Producer Durables","B02GMS7","US2026081057","NASDAQ"
"CCG","CAMPUS CREST COMMUNITIES INC.","Equity","0.00","11.83","6,093.00","72,080.19","-","Financial Services","B4BQQ40","US13466Y1055","New York Stock Exchange Inc."
"SMRT","STEIN MART INC","Equity","0.00","10.11","6,109.00","61,761.99","-","Consumer Discretionary","2844422","US8583751081","NASDAQ"
"AAWW","ATLAS AIR WORLDWIDE HOLDINGS INC","Equity","0.01","69.72","6,116.00","426,407.52","-","Producer Durables","B01Z8P4","US0491642056","NASDAQ"
"BCPC","BALCHEM CORP","Equity","0.01","37.52","6,122.00","229,697.44","-","Materials & Processing","2072074","US0576652004","NASDAQ"
"NEWS","NEWSTAR FINANCIAL INC","Equity","0.00","10.92","6,123.00","66,863.16","-","Financial Services","B1L7CP5","US65251F1057","NASDAQ"
"BLX","BANCO LATINOAMERICANO DE COMERCIO","Equity","0.00","17.46","6,123.00","106,907.58","-","Financial Services","2069485","PAP169941328","New York Stock Exchange Inc."
"LNETQ","LODGENET INTERACTIVE INC","Equity","0.00","3.64","6,134.00","22,327.76","-","Consumer Discretionary","2522687","US5402111091","Non-Nms Quotation Service (Nnqs)"
"TVL","LIN TV CORP.","Equity","0.00","5.93","6,134.00","36,374.62","-","Consumer Discretionary","2854885","US5327741063","New York Stock Exchange Inc."
"DGI","DIGITALGLOBE INC","Equity","0.00","28.03","6,138.00","172,048.14","-","Technology","B0V0257","US25389M8771","New York Stock Exchange Inc."
"MSA","MSA SAFETY INC","Equity","0.01","36.67","6,142.00","225,227.14","-","Producer Durables","2595311","US6027201044","New York Stock Exchange Inc."
"CRY","CRYOLIFE INC","Equity","0.00","6.10","6,144.00","37,478.40","-","Health Care","2239017","US2289031005","New York Stock Exchange Inc."
"AIMC","ALTRA INDUSTRIAL MOTION CORP","Equity","0.00","23.62","6,145.00","145,144.90","-","Producer Durables","B1L82T2","US02208R1068","NASDAQ"
"NTSP","NETSPEND HOLDINGS INC.","Equity","0.00","10.52","6,148.00","64,676.96","-","Financial Services","B4N6MB7","US64118V1061","NASDAQ"
"PMT","PENNYMAC MORTGAGE INVESTMENT TRUST","Equity","0.00","18.39","6,155.00","113,190.45","-","Financial Services","B3V8JL7","US70931T1034","New York Stock Exchange Inc."
"MMSI","MERIT MEDICAL SYSTEMS INC","Equity","0.00","19.62","6,155.00","120,761.10","-","Health Care","2580555","US5898891040","NASDAQ"
"TPC","TUTOR PERINI CORP","Equity","0.00","24.36","6,155.00","149,935.80","-","Producer Durables","2681760","US9011091082","New York Stock Exchange Inc."
"EBIX","EBIX INC","Equity","0.00","23.65","6,157.00","145,613.05","-","Technology","2008400","US2787152063","NASDAQ"
"ARB","ARBITRON INC.","Equity","0.01","40.03","6,169.00","246,945.07","-","Consumer Discretionary","2741415","US03875Q1085","New York Stock Exchange Inc."
"SCHL","SCHOLASTIC CORP","Equity","0.00","27.04","6,191.00","167,404.64","-","Consumer Discretionary","2779234","US8070661058","NASDAQ"
"XRIT","X-RITE INC.","Equity","0.00","4.75","6,202.00","29,459.50","-","Producer Durables","2985514","US9838571035","NASDAQ"
"IPGP","IPG PHOTONICS CORP","Equity","0.01","57.68","6,203.00","357,789.04","-","Technology","2698782","US44980X1090","NASDAQ"
"MCY","MERCURY GENERAL CORP","Equity","0.01","39.13","6,204.00","242,762.52","-","Financial Services","2578464","US5894001008","New York Stock Exchange Inc."
"MEA","METALICO INC","Equity","0.00","6.22","6,219.00","38,682.18","-","Producer Durables","B015P53","US5911761022","Nyse Mkt Llc"
"SUNH","SUN HEALTHCARE GROUP INC.","Equity","0.00","14.07","6,232.00","87,684.24","-","Health Care","B5NDH43","US86677E1001","NASDAQ"
"SBRA","SABRA HEALTH CARE REIT INC","Equity","0.00","17.61","6,232.00","109,745.52","-","Financial Services","B5NLBP6","US78573L1061","NASDAQ"
"CVI","CVR ENERGY INC","Equity","0.00","23.16","6,234.00","144,379.44","-","Energy","B23PS12","US12662P1084","New York Stock Exchange Inc."
"KNOL","KNOLOGY INC.","Equity","0.00","12.91","6,240.00","80,558.40","-","Consumer Discretionary","2041557","US4991838040","NASDAQ"
"CBEY","CBEYOND INC","Equity","0.00","11.67","6,269.00","73,159.23","-","Utilities","B0GWDQ6","US1498471051","NASDAQ"
"BABY","NATUS MEDICAL INC","Equity","0.00","16.80","6,276.00","105,436.80","-","Health Care","2771133","US6390501038","NASDAQ"
"ORN","ORION GROUP INC","Equity","0.00","10.74","6,281.00","67,457.94","-","Producer Durables","B1WTHL1","US68628V3087","New York Stock Exchange Inc."
"BKE","BUCKLE INC","Equity","0.01","40.40","6,284.00","253,873.60","-","Consumer Discretionary","2149934","US1184401065","New York Stock Exchange Inc."
"NWN","NORTHWEST NATURAL GAS","Equity","0.01","46.13","6,290.00","290,157.70","-","Utilities","2649586","US6676551046","New York Stock Exchange Inc."
"WSO","WATSCO INC","Equity","0.01","69.71","6,292.00","438,615.32","-","Materials & Processing","2943039","US9426222009","New York Stock Exchange Inc."
"OSGIQ","OVERSEAS SHIPHOLDING GROUP INC","Equity","0.01","32.14","6,295.00","202,321.30","-","Producer Durables","2664749","US6903681053","Non-Nms Quotation Service (Nnqs)"
"PRST","PRESSTEK INC.","Equity","0.00","2.08","6,296.00","13,095.68","-","Producer Durables","2700728","US7411131045","NASDAQ"
