iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Feb 29, 2016"
Total Net Assets,"5,781,742,204.56"
Shares Outstanding,"50,950,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"VZ","VERIZON COMMUNICATIONS INC","Equity","1.00","50.73","1,138,931.00","57,777,969.63","57,777,969.63","Telecommunications","2090571","US92343V1044","New York Stock Exchange Inc."
"GOOGL","ALPHABET INC CLASS A","Equity","1.00","717.22","80,499.00","57,735,492.78","57,735,492.78","Information Technology","BYVY8G0","US02079K3059","NASDAQ"
"GOOG","ALPHABET INC CLASS C","Equity","0.99","697.77","82,146.00","57,319,014.42","57,319,014.42","Information Technology","BYY88Y7","US02079K1079","NASDAQ"
"PFE","PFIZER INC","Equity","0.88","29.67","1,719,563.00","51,019,434.21","51,019,434.21","Health Care","2684703","US7170811035","New York Stock Exchange Inc."
"KO","COCA-COLA","Equity","0.82","43.13","1,095,039.00","47,229,032.07","47,229,032.07","Consumer Staples","2206657","US1912161007","New York Stock Exchange Inc."
"DIS","WALT DISNEY","Equity","0.78","95.52","473,836.00","45,260,814.72","45,260,814.72","Consumer Discretionary","2270726","US2546871060","New York Stock Exchange Inc."
"HD","HOME DEPOT INC","Equity","0.78","124.12","362,750.00","45,024,530.00","45,024,530.00","Consumer Discretionary","2434209","US4370761029","New York Stock Exchange Inc."
"CVX","CHEVRON CORP","Equity","0.76","83.44","525,141.00","43,817,765.04","43,817,765.04","Energy","2838555","US1667641005","New York Stock Exchange Inc."
"CMCSA","COMCAST A CORP","Equity","0.70","57.73","699,296.00","40,370,358.08","40,370,358.08","Consumer Discretionary","2044545","US20030N1019","NASDAQ"
"PEP","PEPSICO INC","Equity","0.70","97.82","412,205.00","40,321,893.10","40,321,893.10","Consumer Staples","2681511","US7134481081","New York Stock Exchange Inc."
"MRK","MERCK & CO INC","Equity","0.69","50.21","788,978.00","39,614,585.38","39,614,585.38","Health Care","2778844","US58933Y1055","New York Stock Exchange Inc."
"V","VISA INC CLASS A","Equity","0.68","72.39","546,637.00","39,571,052.43","39,571,052.43","Information Technology","B2PZN04","US92826C8394","New York Stock Exchange Inc."
"PM","PHILIP MORRIS INTERNATIONAL INC","Equity","0.68","91.03","432,618.00","39,381,216.54","39,381,216.54","Consumer Staples","B2PKRQ3","US7181721090","New York Stock Exchange Inc."
"INTC","INTEL CORPORATION CORP","Equity","0.68","29.59","1,324,821.00","39,201,453.39","39,201,453.39","Information Technology","2463247","US4581401001","NASDAQ"
"CSCO","CISCO SYSTEMS INC","Equity","0.64","26.18","1,420,305.00","37,183,584.90","37,183,584.90","Information Technology","2198163","US17275R1023","NASDAQ"
"BAC","BANK OF AMERICA CORP","Equity","0.64","12.52","2,932,859.00","36,719,394.68","36,719,394.68","Financials","2295677","US0605051046","New York Stock Exchange Inc."
"GILD","GILEAD SCIENCES INC","Equity","0.62","87.25","410,410.00","35,808,272.50","35,808,272.50","Health Care","2369174","US3755581036","NASDAQ"
"MO","ALTRIA GROUP INC","Equity","0.58","61.57","549,196.00","33,813,997.72","33,813,997.72","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Equity","0.57","131.03","253,590.00","33,227,897.70","33,227,897.70","Information Technology","2005973","US4592001014","New York Stock Exchange Inc."
"C","CITIGROUP INC","Equity","0.57","38.85","847,337.00","32,919,042.45","32,919,042.45","Financials","2297907","US1729674242","New York Stock Exchange Inc."
"ORCL","ORACLE CORP","Equity","0.56","36.78","885,012.00","32,550,741.36","32,550,741.36","Information Technology","2661568","US68389X1054","New York Stock Exchange Inc."
"AGN","ALLERGAN","Equity","0.55","290.11","109,614.00","31,800,117.54","31,800,117.54","Health Care","BY9D546","IE00BY9D5467","New York Stock Exchange Inc."
"UNH","UNITEDHEALTH GROUP INC","Equity","0.55","119.10","265,990.00","31,679,409.00","31,679,409.00","Health Care","2917766","US91324P1021","New York Stock Exchange Inc."
"MCD","MCDONALDS CORP","Equity","0.54","117.19","267,700.00","31,371,763.00","31,371,763.00","Consumer Discretionary","2550707","US5801351017","New York Stock Exchange Inc."
"MDT","MEDTRONIC PLC","Equity","0.53","77.39","398,217.00","30,818,013.63","30,818,013.63","Health Care","BTN1Y11","IE00BTN1Y115","New York Stock Exchange Inc."
"CVS","CVS HEALTH CORP","Equity","0.53","97.17","315,318.00","30,639,450.06","30,639,450.06","Consumer Staples","2577609","US1266501006","New York Stock Exchange Inc."
"AMGN","AMGEN INC","Equity","0.52","142.28","212,367.00","30,215,576.76","30,215,576.76","Health Care","2023607","US0311621009","NASDAQ"
"WMT","WALMART STORES INC","Equity","0.51","66.34","441,153.00","29,266,090.02","29,266,090.02","Consumer Staples","2936921","US9311421039","New York Stock Exchange Inc."
"BMY","BRISTOL MYERS SQUIBB","Equity","0.50","61.93","465,573.00","28,832,935.89","28,832,935.89","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"MMM","3M CO","Equity","0.48","156.87","177,193.00","27,796,265.91","27,796,265.91","Industrials","2595708","US88579Y1010","New York Stock Exchange Inc."
"SLB","SCHLUMBERGER NV","Equity","0.44","71.72","354,748.00","25,442,526.56","25,442,526.56","Energy","2779201","AN8068571086","New York Stock Exchange Inc."
"ABBV","ABBVIE INC","Equity","0.44","54.61","462,443.00","25,254,012.23","25,254,012.23","Health Care","B92SR70","US00287Y1091","New York Stock Exchange Inc."
"SBUX","STARBUCKS CORP","Equity","0.42","58.21","419,283.00","24,406,463.43","24,406,463.43","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"MA","MASTERCARD INC CLASS A","Equity","0.42","86.92","279,339.00","24,280,145.88","24,280,145.88","Information Technology","B121557","US57636Q1040","New York Stock Exchange Inc."
"NKE","NIKE INC CLASS B","Equity","0.40","61.59","379,136.00","23,350,986.24","23,350,986.24","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"BA","BOEING","Equity","0.40","118.18","193,272.00","22,840,884.96","22,840,884.96","Industrials","2108601","US0970231058","New York Stock Exchange Inc."
"UTX","UNITED TECHNOLOGIES CORP","Equity","0.39","96.62","233,925.00","22,601,833.50","22,601,833.50","Industrials","2915500","US9130171096","New York Stock Exchange Inc."
"CELG","CELGENE CORP","Equity","0.39","100.83","221,679.00","22,351,893.57","22,351,893.57","Health Care","2182348","US1510201049","NASDAQ"
"HON","HONEYWELL INTERNATIONAL INC","Equity","0.38","101.35","218,522.00","22,147,204.70","22,147,204.70","Industrials","2020459","US4385161066","New York Stock Exchange Inc."
"QCOM","QUALCOMM INC","Equity","0.37","50.79","419,258.00","21,294,113.82","21,294,113.82","Information Technology","2714923","US7475251036","NASDAQ"
"LLY","ELI LILLY","Equity","0.34","72.00","273,585.00","19,698,120.00","19,698,120.00","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"UNP","UNION PACIFIC CORP","Equity","0.33","78.86","244,356.00","19,269,914.16","19,269,914.16","Industrials","2914734","US9078181081","New York Stock Exchange Inc."
"WBA","WALGREEN BOOTS ALLIANCE","Equity","0.33","78.94","239,814.00","18,930,917.16","18,930,917.16","Consumer Staples","BTN1Y44","US9314271084","NASDAQ"
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.33","96.55","196,049.00","18,928,530.95","18,928,530.95","Industrials","2517382","US9113121068","New York Stock Exchange Inc."
"COST","COSTCO WHOLESALE CORP","Equity","0.32","150.03","123,070.00","18,464,192.10","18,464,192.10","Consumer Staples","2701271","US22160K1051","NASDAQ"
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.32","40.53","454,963.00","18,439,650.39","18,439,650.39","Consumer Staples","B8CKK03","US6092071058","NASDAQ"
"PCLN","PRICELINE GROUP INC/THE","Equity","0.32","1,265.21","14,464.00","18,299,997.44","18,299,997.44","Consumer Discretionary","2779063","US7415034039","NASDAQ"
"GS","GOLDMAN SACHS GROUP INC","Equity","0.31","149.53","120,485.00","18,016,122.05","18,016,122.05","Financials","2407966","US38141G1040","New York Stock Exchange Inc."
"USB","US BANCORP","Equity","0.31","38.52","467,353.00","18,002,437.56","18,002,437.56","Financials","2736035","US9029733048","New York Stock Exchange Inc."
"LOW","LOWES COMPANIES INC","Equity","0.31","67.53","266,205.00","17,976,823.65","17,976,823.65","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"ACN","ACCENTURE PLC","Equity","0.30","100.26","175,716.00","17,617,286.16","17,617,286.16","Information Technology","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"AIG","AMERICAN INTERNATIONAL GROUP INC","Equity","0.30","50.20","344,979.00","17,317,945.80","17,317,945.80","Financials","2027342","US0268747849","New York Stock Exchange Inc."
"CL","COLGATE-PALMOLIVE","Equity","0.29","65.64","252,314.00","16,561,890.96","16,561,890.96","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.29","189.73","86,939.00","16,494,936.47","16,494,936.47","Financials","2812452","US8288061091","New York Stock Exchange Inc."
"LMT","LOCKHEED MARTIN CORP","Equity","0.28","215.79","75,696.00","16,334,439.84","16,334,439.84","Industrials","2522096","US5398301094","New York Stock Exchange Inc."
"BIIB","BIOGEN INC INC","Equity","0.28","259.42","62,168.00","16,127,622.56","16,127,622.56","Health Care","2455965","US09062X1037","NASDAQ"
"ABT","ABBOTT LABORATORIES","Equity","0.28","38.74","415,032.00","16,078,339.68","16,078,339.68","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"TXN","TEXAS INSTRUMENTS INCORPORATED","Equity","0.27","53.02","290,581.00","15,406,604.62","15,406,604.62","Information Technology","2885409","US8825081040","NASDAQ"
"DD","E I DU PONT DE NEMOURS","Equity","0.27","60.87","252,839.00","15,390,309.93","15,390,309.93","Materials","2018175","US2635341090","New York Stock Exchange Inc."
"TWX","TIME WARNER INC","Equity","0.26","66.20","229,887.00","15,218,519.40","15,218,519.40","Consumer Discretionary","B63QTN2","US8873173038","New York Stock Exchange Inc."
"DOW","DOW CHEMICAL","Equity","0.26","48.61","312,601.00","15,195,534.61","15,195,534.61","Materials","2278719","US2605431038","New York Stock Exchange Inc."
"TWC","TIME WARNER CABLE INC","Equity","0.26","190.86","79,039.00","15,085,383.54","15,085,383.54","Consumer Discretionary","B63BPC8","US88732J2078","New York Stock Exchange Inc."
"CB","CHUBB LTD","Equity","0.26","115.53","129,699.00","14,984,125.47","14,984,125.47","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"DHR","DANAHER CORP","Equity","0.26","89.27","166,739.00","14,884,790.53","14,884,790.53","Industrials","2250870","US2358511028","New York Stock Exchange Inc."
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.26","68.82","214,516.00","14,762,991.12","14,762,991.12","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.25","129.19","111,198.00","14,365,669.62","14,365,669.62","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"DUK","DUKE ENERGY CORP","Equity","0.25","74.28","193,334.00","14,360,849.52","14,360,849.52","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"EMC","EMC CORP","Equity","0.24","26.13","541,666.00","14,153,732.58","14,153,732.58","Information Technology","2295172","US2686481027","New York Stock Exchange Inc."
"AVGO","BROADCOM LTD","Equity","0.24","133.97","105,259.00","14,101,548.23","14,101,548.23","Information Technology","BD9WQP4","SG9999014823","NASDAQ"
"TJX","TJX INC","Equity","0.24","74.10","190,239.00","14,096,709.90","14,096,709.90","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.24","112.82","124,214.00","14,013,823.48","14,013,823.48","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"TGT","TARGET CORP","Equity","0.24","78.45","178,508.00","14,003,952.60","14,003,952.60","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"F","F MOTOR","Equity","0.24","12.51","1,091,403.00","13,653,451.53","13,653,451.53","Consumer Discretionary","2615468","US3453708600","New York Stock Exchange Inc."
"AXP","AMERICAN EXPRESS","Equity","0.23","55.58","241,234.00","13,407,785.72","13,407,785.72","Financials","2026082","US0258161092","New York Stock Exchange Inc."
"KMB","KIMBERLY CLARK CORP","Equity","0.23","130.30","101,969.00","13,286,560.70","13,286,560.70","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"ESRX","EXPRESS SCRIPTS HOLDING CO","Equity","0.23","70.38","188,467.00","13,264,307.46","13,264,307.46","Health Care","B7QQYV9","US30219G1085","NASDAQ"
"GM","GENERAL MOTORS","Equity","0.23","29.44","449,781.00","13,241,552.64","13,241,552.64","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"PYPL","PAYPAL HOLDINGS INC","Equity","0.22","38.14","338,695.00","12,917,827.30","12,917,827.30","Information Technology","BYW36M8","US70450Y1038","NASDAQ"
"KHC","KRAFT HEINZ","Equity","0.22","77.02","165,801.00","12,769,993.02","12,769,993.02","Consumer Staples","BYRY499","US5007541064","NASDAQ"
"CRM","SALESFORCE.COM INC","Equity","0.21","67.75","183,443.00","12,428,263.25","12,428,263.25","Information Technology","2310525","US79466L3024","New York Stock Exchange Inc."
"SO","SOUTHERN","Equity","0.21","48.18","254,403.00","12,257,136.54","12,257,136.54","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"PSX","PHILLIPS 66","Equity","0.21","79.39","150,892.00","11,979,315.88","11,979,315.88","Energy","B78C4Y8","US7185461040","New York Stock Exchange Inc."
"ADBE","ADOBE SYSTEM INC","Equity","0.21","85.15","139,533.00","11,881,234.95","11,881,234.95","Information Technology","2008154","US00724F1012","NASDAQ"
"PNC","PNC FINANCIAL SERVICES GROUP INC","Equity","0.20","81.31","145,005.00","11,790,356.55","11,790,356.55","Financials","2692665","US6934751057","New York Stock Exchange Inc."
"COP","CONOCOPHILLIPS","Equity","0.20","33.83","344,938.00","11,669,252.54","11,669,252.54","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"D","DOMINION RESOURCES INC","Equity","0.20","69.92","166,281.00","11,626,367.52","11,626,367.52","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"RAI","REYNOLDS AMERICAN INC","Equity","0.20","50.43","230,089.00","11,603,388.27","11,603,388.27","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"CAT","CATERPILLAR INC","Equity","0.20","67.70","168,274.00","11,392,149.80","11,392,149.80","Industrials","2180201","US1491231015","New York Stock Exchange Inc."
"ADP","AUTOMATIC DATA PROCESSING INC","Equity","0.19","84.69","130,963.00","11,091,256.47","11,091,256.47","Information Technology","2065308","US0530151036","NASDAQ"
"MON","MONSANTO","Equity","0.19","89.99","122,993.00","11,068,140.07","11,068,140.07","Materials","2654320","US61166W1018","New York Stock Exchange Inc."
"NFLX","NETFLIX INC","Equity","0.19","93.41","118,377.00","11,057,595.57","11,057,595.57","Consumer Discretionary","2857817","US64110L1061","NASDAQ"
"BK","BANK OF NEW YORK MELLON CORP","Equity","0.19","35.39","312,353.00","11,054,172.67","11,054,172.67","Financials","B1Z77F6","US0640581007","New York Stock Exchange Inc."
"DAL","DELTA AIR LINES INC","Equity","0.19","48.24","227,882.00","10,993,027.68","10,993,027.68","Industrials","B1W9D46","US2473617023","New York Stock Exchange Inc."
"KR","KROGER","Equity","0.19","39.91","273,750.00","10,925,362.50","10,925,362.50","Consumer Staples","2497406","US5010441013","New York Stock Exchange Inc."
"BLK","BLACKROCK INC.","Equity","0.19","311.96","34,997.00","10,917,664.12","10,917,664.12","Financials","2494504","US09247X1019","New York Stock Exchange Inc."
"AMT","AMERICAN TOWER REIT CORP","Equity","0.19","92.20","118,080.00","10,886,976.00","10,886,976.00","Financials","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"FDX","FEDEX CORP","Equity","0.19","136.88","79,099.00","10,827,071.12","10,827,071.12","Industrials","2142784","US31428X1063","New York Stock Exchange Inc."
"MS","MORGAN STANLEY","Equity","0.18","24.70","429,262.00","10,602,771.40","10,602,771.40","Financials","2262314","US6174464486","New York Stock Exchange Inc."
"AET","AETNA INC","Equity","0.18","108.63","97,491.00","10,590,447.33","10,590,447.33","Health Care","2695921","US00817Y1082","New York Stock Exchange Inc."
"RTN","RAYTHEON","Equity","0.18","123.85","85,175.00","10,548,923.75","10,548,923.75","Industrials","2758051","US7551115071","New York Stock Exchange Inc."
"GD","GENERAL DYNAMICS CORP","Equity","0.18","136.27","76,944.00","10,485,158.88","10,485,158.88","Industrials","2365161","US3695501086","New York Stock Exchange Inc."
"MET","METLIFE INC","Equity","0.18","39.56","261,560.00","10,347,313.60","10,347,313.60","Financials","2573209","US59156R1086","New York Stock Exchange Inc."
"MCK","MCKESSON CORP","Equity","0.17","155.62","64,843.00","10,090,867.66","10,090,867.66","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"PSA","PUBLIC STORAGE REIT","Equity","0.17","249.49","40,364.00","10,070,414.36","10,070,414.36","Financials","2852533","US74460D1090","New York Stock Exchange Inc."
"CI","CIGNA CORP","Equity","0.17","139.61","71,936.00","10,042,984.96","10,042,984.96","Health Care","2196479","US1255091092","New York Stock Exchange Inc."
"COF","CAPITAL ONE FINANCIAL CORP","Equity","0.17","65.73","152,473.00","10,022,050.29","10,022,050.29","Financials","2654461","US14040H1059","New York Stock Exchange Inc."
"EOG","EOG RESOURCES INC","Equity","0.17","64.74","153,086.00","9,910,787.64","9,910,787.64","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"NOC","NORTHROP GRUMMAN CORP","Equity","0.17","192.22","51,033.00","9,809,563.26","9,809,563.26","Industrials","2648806","US6668071029","New York Stock Exchange Inc."
"GIS","GENERAL MILLS INC","Equity","0.17","58.85","166,599.00","9,804,351.15","9,804,351.15","Consumer Staples","2367026","US3703341046","New York Stock Exchange Inc."
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.17","56.98","170,343.00","9,706,144.14","9,706,144.14","Information Technology","2257019","US1924461023","NASDAQ"
"ANTM","ANTHEM INC","Equity","0.17","130.69","73,609.00","9,619,960.21","9,619,960.21","Health Care","BSPHGL4","US0367521038","New York Stock Exchange Inc."
"SYK","STRYKER CORP","Equity","0.16","99.88","94,279.00","9,416,586.52","9,416,586.52","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"EMR","EMERSON ELECTRIC","Equity","0.16","48.83","186,992.00","9,130,819.36","9,130,819.36","Industrials","2313405","US2910111044","New York Stock Exchange Inc."
"KMI","KINDER MORGAN INC","Equity","0.16","18.09","498,163.00","9,011,768.67","9,011,768.67","Energy","B3NQ4P8","US49456B1017","New York Stock Exchange Inc."
"TRV","TRAVELERS COMPANIES INC","Equity","0.15","107.52","82,243.00","8,842,767.36","8,842,767.36","Financials","2769503","US89417E1091","New York Stock Exchange Inc."
"BLKFDS","BLK CSH FND TREASURY SL AGENCY","Money Market","0.15","1.00","8,794,463.00","8,794,462.60","8,794,462.60","Cash and/or Derivatives","-","US0669224778","-"
"BDX","BECTON DICKINSON","Equity","0.15","147.45","58,651.00","8,648,089.95","8,648,089.95","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.15","57.05","150,312.00","8,575,299.60","8,575,299.60","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"ALXN","ALEXION PHARMACEUTICALS INC","Equity","0.15","140.80","60,301.00","8,490,380.80","8,490,380.80","Health Care","2036070","US0153511094","NASDAQ"
"FOXA","TWENTY FIRST CENTURY FOX INC CLASS","Equity","0.15","27.02","312,117.00","8,433,401.34","8,433,401.34","Consumer Discretionary","BBM4S68","US90130A1016","NASDAQ"
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.15","61.75","136,326.00","8,418,130.50","8,418,130.50","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
"REGN","REGENERON PHARMACEUTICALS INC","Equity","0.15","384.02","21,901.00","8,410,422.02","8,410,422.02","Health Care","2730190","US75886F1075","NASDAQ"
"PRU","PRUDENTIAL FINANCIAL INC","Equity","0.14","66.09","126,526.00","8,362,103.34","8,362,103.34","Financials","2819118","US7443201022","New York Stock Exchange Inc."
"YHOO","YAHOO! INC","Equity","0.14","31.79","262,663.00","8,350,056.77","8,350,056.77","Information Technology","2986539","US9843321061","NASDAQ"
"YUM","YUM BRANDS INC","Equity","0.14","72.47","113,954.00","8,258,246.38","8,258,246.38","Consumer Discretionary","2098876","US9884981013","New York Stock Exchange Inc."
"LYB","LYONDELLBASELL INDUSTRIES NV CLASS","Equity","0.14","80.21","102,452.00","8,217,674.92","8,217,674.92","Materials","B3SPXZ3","NL0009434992","New York Stock Exchange Inc."
"PX","PRAXAIR INC","Equity","0.14","101.79","80,701.00","8,214,554.79","8,214,554.79","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"CME","CME GROUP INC CLASS A","Equity","0.14","91.44","89,759.00","8,207,562.96","8,207,562.96","Financials","2965839","US12572Q1058","NASDAQ"
"EXC","EXELON CORP","Equity","0.14","31.49","257,619.00","8,112,422.31","8,112,422.31","Utilities","2670519","US30161N1019","New York Stock Exchange Inc."
"VLO","VALERO ENERGY CORP","Equity","0.14","60.08","134,950.00","8,107,796.00","8,107,796.00","Energy","2041364","US91913Y1001","New York Stock Exchange Inc."
"EBAY","EBAY INC","Equity","0.14","23.80","339,792.00","8,087,049.60","8,087,049.60","Information Technology","2293819","US2786421030","NASDAQ"
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.14","86.50","92,981.00","8,042,856.50","8,042,856.50","Financials","BTGQCX1","US22822V1017","New York Stock Exchange Inc."
"SCHW","CHARLES SCHWAB CORP","Equity","0.14","25.05","320,426.00","8,026,671.30","8,026,671.30","Financials","2779397","US8085131055","New York Stock Exchange Inc."
"APD","AIR PRODUCTS AND CHEMICALS INC","Equity","0.14","132.47","60,045.00","7,954,161.15","7,954,161.15","Materials","2011602","US0091581068","New York Stock Exchange Inc."
"ITW","ILLINOIS TOOL INC","Equity","0.14","94.25","83,920.00","7,909,460.00","7,909,460.00","Industrials","2457552","US4523081093","New York Stock Exchange Inc."
"LUV","SOUTHWEST AIRLINES","Equity","0.14","41.95","187,306.00","7,857,486.70","7,857,486.70","Industrials","2831543","US8447411088","New York Stock Exchange Inc."
"ICE","INTERCONTINENTAL EXCHANGE INC","Equity","0.13","238.46","32,606.00","7,775,226.76","7,775,226.76","Financials","BFSSDS9","US45866F1049","New York Stock Exchange Inc."
"HAL","HALLIBURTON","Equity","0.13","32.28","237,961.00","7,681,381.08","7,681,381.08","Energy","2405302","US4062161017","New York Stock Exchange Inc."
"PCG","PG&E CORP","Equity","0.13","56.73","134,735.00","7,643,516.55","7,643,516.55","Utilities","2689560","US69331C1080","New York Stock Exchange Inc."
"ECL","ECOLAB INC","Equity","0.13","102.55","73,956.00","7,584,187.80","7,584,187.80","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"CAH","CARDINAL HEALTH INC","Equity","0.13","81.70","92,766.00","7,578,982.20","7,578,982.20","Health Care","2175672","US14149Y1082","New York Stock Exchange Inc."
"EQR","EQUITY RESIDENTIAL REIT","Equity","0.13","74.49","100,947.00","7,519,542.03","7,519,542.03","Financials","2319157","US29476L1070","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.13","96.64","77,394.00","7,479,356.16","7,479,356.16","Information Technology","2459020","US4612021034","NASDAQ"
"AON","AON PLC","Equity","0.13","95.29","78,412.00","7,471,879.48","7,471,879.48","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"ETN","EATON CORPORATION PLC","Equity","0.13","56.71","131,081.00","7,433,603.51","7,433,603.51","Industrials","B8KQN82","IE00B8KQN827","New York Stock Exchange Inc."
"ORLY","OREILLY AUTOMOTIVE INC","Equity","0.13","260.32","28,352.00","7,380,592.64","7,380,592.64","Consumer Discretionary","B65LWX6","US67103H1077","NASDAQ"
"HUM","HUMANA INC","Equity","0.13","176.97","41,671.00","7,374,516.87","7,374,516.87","Health Care","2445063","US4448591028","New York Stock Exchange Inc."
"PPG","PPG INDUSTRIES INC","Equity","0.13","96.53","76,212.00","7,356,744.36","7,356,744.36","Materials","2698470","US6935061076","New York Stock Exchange Inc."
"SYY","SYSCO CORP","Equity","0.13","44.13","165,236.00","7,291,864.68","7,291,864.68","Consumer Staples","2868165","US8718291078","New York Stock Exchange Inc."
"AAL","AMERICAN AIRLINES GROUP INC","Equity","0.13","41.00","176,852.00","7,250,932.00","7,250,932.00","Industrials","BCV7KT2","US02376R1023","NASDAQ"
"AFL","AFLAC INC","Equity","0.13","59.52","121,742.00","7,246,083.84","7,246,083.84","Financials","2026361","US0010551028","New York Stock Exchange Inc."
"WM","WASTE MANAGEMENT INC","Equity","0.12","55.85","127,409.00","7,115,792.65","7,115,792.65","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"DE","DEERE & CO","Equity","0.12","80.18","88,167.00","7,069,230.06","7,069,230.06","Industrials","2261203","US2441991054","New York Stock Exchange Inc."
"BBT","BB AND T CORP","Equity","0.12","32.16","217,049.00","6,980,295.84","6,980,295.84","Financials","2830904","US0549371070","New York Stock Exchange Inc."
