iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Sep 13, 2019"
Total Net Assets,"9,708,956,239.05"
Shares Outstanding,"55,000,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"COST","COSTCO WHOLESALE CORP","Equity","0.43","291.90","142,982.00","41,736,445.80","41,736,445.80","Consumer Staples","2701271","US22160K1051","NASDAQ"
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Equity","0.43","143.67","288,647.00","41,469,914.49","41,469,914.49","Information Technology","2005973","US4592001014","New York Stock Exchange Inc."
"PYPL","PAYPAL HOLDINGS INC","Equity","0.42","107.00","382,331.00","40,909,417.00","40,909,417.00","Information Technology","BYW36M8","US70450Y1038","NASDAQ"
"CRM","SALESFORCE.COM INC","Equity","0.42","152.98","266,676.00","40,796,094.48","40,796,094.48","Information Technology","2310525","US79466L3024","New York Stock Exchange Inc."
"ACN","ACCENTURE PLC CLASS A","Equity","0.41","194.62","207,374.00","40,359,127.88","40,359,127.88","Information Technology","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"NFLX","NETFLIX INC","Equity","0.41","294.15","137,056.00","40,315,022.40","40,315,022.40","Communication","2857817","US64110L1061","NASDAQ"
"ORCL","ORACLE CORP","Equity","0.41","53.75","747,428.00","40,174,255.00","40,174,255.00","Information Technology","2661568","US68389X1054","New York Stock Exchange Inc."
"HON","HONEYWELL INTERNATIONAL INC","Equity","0.41","167.71","236,700.00","39,696,957.00","39,696,957.00","Industrials","2020459","US4385161066","New York Stock Exchange Inc."
"TXN","TEXAS INSTRUMENT INC","Equity","0.41","129.61","305,171.00","39,553,213.31","39,553,213.31","Information Technology","2885409","US8825081040","NASDAQ"
"UNP","UNION PACIFIC CORP","Equity","0.41","171.45","230,447.00","39,510,138.15","39,510,138.15","Industrials","2914734","US9078181081","New York Stock Exchange Inc."
"AMGN","AMGEN INC","Equity","0.40","195.47","198,489.00","38,798,644.83","38,798,644.83","Health Care","2023607","US0311621009","NASDAQ"
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.40","297.65","129,792.00","38,632,588.80","38,632,588.80","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"PM","PHILIP MORRIS INTERNATIONAL INC","Equity","0.38","73.05","504,913.00","36,883,894.65","36,883,894.65","Consumer Staples","B2PKRQ3","US7181721090","New York Stock Exchange Inc."
"AVGO","BROADCOM INC","Equity","0.37","290.32","125,767.00","36,512,675.44","36,512,675.44","Information Technology","BDZ78H9","US11135F1012","NASDAQ"
"UTX","UNITED TECHNOLOGIES CORP","Equity","0.37","138.06","263,778.00","36,417,190.68","36,417,190.68","Industrials","2915500","US9130171096","New York Stock Exchange Inc."
"SBUX","STARBUCKS CORP","Equity","0.37","90.48","394,124.00","35,660,339.52","35,660,339.52","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"NKE","NIKE INC CLASS B","Equity","0.36","87.32","400,615.00","34,981,701.80","34,981,701.80","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"NVDA","NVIDIA CORP","Equity","0.35","181.94","189,535.00","34,483,997.90","34,483,997.90","Information Technology","2379504","US67066G1040","NASDAQ"
"NEE","NEXTERA ENERGY INC","Equity","0.35","218.49","155,425.00","33,958,808.25","33,958,808.25","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"ABBV","ABBVIE INC","Equity","0.35","70.51","480,385.00","33,871,946.35","33,871,946.35","Health Care","B92SR70","US00287Y1091","New York Stock Exchange Inc."
"LIN","LINDE PLC","Equity","0.35","192.16","176,245.00","33,867,239.20","33,867,239.20","Materials","BZ12WP8","IE00BZ12WP82","New York Stock Exchange Inc."
"MMM","3M","Equity","0.32","171.44","182,185.00","31,233,796.40","31,233,796.40","Industrials","2595708","US88579Y1010","New York Stock Exchange Inc."
"LLY","ELI LILLY","Equity","0.32","110.89","279,442.00","30,987,323.38","30,987,323.38","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"QCOM","QUALCOMM INC","Equity","0.32","78.41","395,126.00","30,981,829.66","30,981,829.66","Information Technology","2714923","US7475251036","NASDAQ"
"LMT","LOCKHEED MARTIN CORP","Equity","0.32","384.86","80,346.00","30,921,961.56","30,921,961.56","Industrials","2522096","US5398301094","New York Stock Exchange Inc."
"AMT","AMERICAN TOWER REIT CORP","Equity","0.32","215.37","142,792.00","30,753,113.04","30,753,113.04","Real Estate","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"LOW","LOWES COMPANIES INC","Equity","0.30","113.36","259,058.00","29,366,814.88","29,366,814.88","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"DHR","DANAHER CORP","Equity","0.30","141.02","206,813.00","29,164,769.26","29,164,769.26","Health Care","2250870","US2358511028","New York Stock Exchange Inc."
"BKNG","BOOKING HOLDINGS INC","Equity","0.30","2,063.90","14,043.00","28,983,347.70","28,983,347.70","Consumer Discretionary","BDRXDB4","US09857L1089","NASDAQ"
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.29","122.67","226,970.00","27,842,409.90","27,842,409.90","Industrials","2517382","US9113121068","New York Stock Exchange Inc."
"GILD","GILEAD SCIENCES INC","Equity","0.28","66.52","414,302.00","27,559,369.04","27,559,369.04","Health Care","2369174","US3755581036","NASDAQ"
"CVS","CVS HEALTH CORP","Equity","0.28","64.06","422,105.00","27,040,046.30","27,040,046.30","Health Care","2577609","US1266501006","New York Stock Exchange Inc."
"AXP","AMERICAN EXPRESS","Equity","0.27","119.20","222,292.00","26,497,206.40","26,497,206.40","Financials","2026082","US0258161092","New York Stock Exchange Inc."
"USB","US BANCORP","Equity","0.27","56.08","469,818.00","26,347,393.44","26,347,393.44","Financials","2736035","US9029733048","New York Stock Exchange Inc."
"BMY","BRISTOL MYERS SQUIBB","Equity","0.27","49.43","532,913.00","26,341,889.59","26,341,889.59","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"GE","GENERAL ELECTRIC","Equity","0.27","9.34","2,811,691.00","26,261,193.94","26,261,193.94","Industrials","2380498","US3696041033","New York Stock Exchange Inc."
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.27","130.88","198,208.00","25,941,463.04","25,941,463.04","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"MO","ALTRIA GROUP INC","Equity","0.26","42.01","607,871.00","25,536,660.71","25,536,660.71","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.26","54.08","461,449.00","24,955,161.92","24,955,161.92","Consumer Staples","B8CKK03","US6092071058","NASDAQ"
"SYK","STRYKER CORP","Equity","0.25","218.18","111,512.00","24,329,688.16","24,329,688.16","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"CAT","CATERPILLAR INC","Equity","0.25","133.78","180,320.00","24,123,209.60","24,123,209.60","Industrials","2180201","US1491231015","New York Stock Exchange Inc."
"CME","CME GROUP INC CLASS A","Equity","0.24","205.80","115,154.00","23,698,693.20","23,698,693.20","Financials","2965839","US12572Q1058","NASDAQ"
"GS","GOLDMAN SACHS GROUP INC","Equity","0.24","219.90","107,019.00","23,533,478.10","23,533,478.10","Financials","2407966","US38141G1040","New York Stock Exchange Inc."
"CB","CHUBB LTD","Equity","0.24","158.97","148,013.00","23,529,626.61","23,529,626.61","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"XTSLA","BLK CSH FND TREASURY SL AGENCY","Money Market","0.24","1.00","23,129,000.00","23,129,000.01","23,129,000.01","Cash and/or Derivatives","-","US0669224778","-"
"BDX","BECTON DICKINSON","Equity","0.23","260.70","87,077.00","22,700,973.90","22,700,973.90","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"ADP","AUTOMATIC DATA PROCESSING INC","Equity","0.23","159.74","141,259.00","22,564,712.66","22,564,712.66","Information Technology","2065308","US0530151036","NASDAQ"
"CELG","CELGENE CORP","Equity","0.23","98.40","228,572.00","22,491,484.80","22,491,484.80","Health Care","2182348","US1510201049","NASDAQ"
"TJX","TJX INC","Equity","0.23","56.58","394,866.00","22,341,518.28","22,341,518.28","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"DUK","DUKE ENERGY CORP","Equity","0.23","93.90","236,863.00","22,241,435.70","22,241,435.70","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"CHTR","CHARTER COMMUNICATIONS INC CLASS A","Equity","0.23","425.52","51,921.00","22,093,423.92","22,093,423.92","Communication","BZ6VT82","US16119P1084","NASDAQ"
"INTU","INTUIT INC","Equity","0.22","265.22","80,935.00","21,465,580.70","21,465,580.70","Information Technology","2459020","US4612021034","NASDAQ"
"ANTM","ANTHEM INC","Equity","0.22","253.08","83,656.00","21,171,660.48","21,171,660.48","Health Care","BSPHGL4","US0367521038","New York Stock Exchange Inc."
"COP","CONOCOPHILLIPS","Equity","0.22","57.34","368,146.00","21,109,491.64","21,109,491.64","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"D","DOMINION ENERGY INC","Equity","0.21","78.52","260,652.00","20,466,395.04","20,466,395.04","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"SO","SOUTHERN","Equity","0.21","60.13","338,483.00","20,352,982.79","20,352,982.79","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"PNC","PNC FINANCIAL SERVICES GROUP INC","Equity","0.21","139.28","145,991.00","20,333,626.48","20,333,626.48","Financials","2692665","US6934751057","New York Stock Exchange Inc."
"SPGI","S&P GLOBAL INC","Equity","0.21","250.07","80,010.00","20,008,100.70","20,008,100.70","Financials","BYV2325","US78409V1044","New York Stock Exchange Inc."
"ISRG","INTUITIVE SURGICAL INC","Equity","0.20","523.22","37,285.00","19,508,257.70","19,508,257.70","Health Care","2871301","US46120E6023","NASDAQ"
"CI","CIGNA CORP","Equity","0.20","160.85","121,118.00","19,481,830.30","19,481,830.30","Health Care","BHJ0775","US1255231003","New York Stock Exchange Inc."
"CL","COLGATE-PALMOLIVE","Equity","0.20","70.71","273,448.00","19,335,508.08","19,335,508.08","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"BSX","BOSTON SCIENTIFIC CORP","Equity","0.19","41.81","451,732.00","18,886,914.92","18,886,914.92","Health Care","2113434","US1011371077","New York Stock Exchange Inc."
"ZTS","ZOETIS INC CLASS A","Equity","0.19","121.02","155,780.00","18,852,495.60","18,852,495.60","Health Care","B95WG16","US98978V1035","New York Stock Exchange Inc."
"FISV","FISERV INC","Equity","0.19","102.60","183,449.00","18,821,867.40","18,821,867.40","Information Technology","2342034","US3377381088","NASDAQ"
"NOC","NORTHROP GRUMMAN CORP","Equity","0.19","363.68","51,371.00","18,682,605.28","18,682,605.28","Industrials","2648806","US6668071029","New York Stock Exchange Inc."
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.19","136.44","134,905.00","18,406,438.20","18,406,438.20","Real Estate","BTGQCX1","US22822V1017","New York Stock Exchange Inc."
"CSX","CSX CORP","Equity","0.19","72.47","251,145.00","18,200,478.15","18,200,478.15","Industrials","2160753","US1264081035","NASDAQ"
"MU","MICRON TECHNOLOGY INC","Equity","0.19","50.50","360,269.00","18,193,584.50","18,193,584.50","Information Technology","2588184","US5951121038","NASDAQ"
"RTN","RAYTHEON","Equity","0.19","198.72","91,067.00","18,096,834.24","18,096,834.24","Industrials","2758051","US7551115071","New York Stock Exchange Inc."
"DD","DUPONT DE NEMOURS INC","Equity","0.18","73.54","244,172.00","17,956,408.88","17,956,408.88","Materials","BK0VN47","US26614N1028","New York Stock Exchange Inc."
"MS","MORGAN STANLEY","Equity","0.18","45.16","394,214.00","17,802,704.24","17,802,704.24","Financials","2262314","US6174464486","New York Stock Exchange Inc."
"AGN","ALLERGAN","Equity","0.18","166.14","106,761.00","17,737,272.54","17,737,272.54","Health Care","BY9D546","IE00BY9D5467","New York Stock Exchange Inc."
"TGT","TARGET CORP","Equity","0.18","107.99","162,251.00","17,521,485.49","17,521,485.49","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"PLD","PROLOGIS REIT INC","Equity","0.18","84.19","203,646.00","17,144,956.74","17,144,956.74","Real Estate","B44WZD7","US74340W1036","New York Stock Exchange Inc."
"DE","DEERE","Equity","0.18","165.42","103,616.00","17,140,158.72","17,140,158.72","Industrials","2261203","US2441991054","New York Stock Exchange Inc."
"BLK","BLACKROCK INC","Equity","0.17","442.96","38,348.00","16,986,630.08","16,986,630.08","Financials","2494504","US09247X1019","New York Stock Exchange Inc."
"SCHW","CHARLES SCHWAB CORP","Equity","0.17","43.62","387,826.00","16,916,970.12","16,916,970.12","Financials","2779397","US8085131055","New York Stock Exchange Inc."
"ITW","ILLINOIS TOOL INC","Equity","0.17","159.77","105,675.00","16,883,694.75","16,883,694.75","Industrials","2457552","US4523081093","New York Stock Exchange Inc."
"SLB","SCHLUMBERGER NV","Equity","0.17","37.33","449,599.00","16,783,530.67","16,783,530.67","Energy","2779201","AN8068571086","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.17","99.84","164,856.00","16,459,223.04","16,459,223.04","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"ICE","INTERCONTINENTAL EXCHANGE INC","Equity","0.17","90.83","181,075.00","16,447,042.25","16,447,042.25","Financials","BFSSDS9","US45866F1049","New York Stock Exchange Inc."
"ECL","ECOLAB INC","Equity","0.17","198.89","82,082.00","16,325,288.98","16,325,288.98","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"APD","AIR PRODUCTS AND CHEMICALS INC","Equity","0.16","222.24","71,424.00","15,873,269.76","15,873,269.76","Materials","2011602","US0091581068","New York Stock Exchange Inc."
"AMAT","APPLIED MATERIAL INC","Equity","0.16","51.35","308,869.00","15,860,423.15","15,860,423.15","Information Technology","2046552","US0382221051","NASDAQ"
"NSC","NORFOLK SOUTHERN CORP","Equity","0.16","182.19","86,659.00","15,788,403.21","15,788,403.21","Industrials","2641894","US6558441084","New York Stock Exchange Inc."
"GD","GENERAL DYNAMICS CORP","Equity","0.16","189.96","83,035.00","15,773,328.60","15,773,328.60","Industrials","2365161","US3695501086","New York Stock Exchange Inc."
"GM","GENERAL MOTORS","Equity","0.16","38.86","404,302.00","15,711,175.72","15,711,175.72","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"AIG","AMERICAN INTERNATIONAL GROUP INC","Equity","0.16","57.29","270,386.00","15,490,413.94","15,490,413.94","Financials","2027342","US0268747849","New York Stock Exchange Inc."
"WM","WASTE MANAGEMENT INC","Equity","0.16","111.95","137,840.00","15,431,188.00","15,431,188.00","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.16","153.93","99,649.00","15,338,970.57","15,338,970.57","Real Estate","2812452","US8288061091","New York Stock Exchange Inc."
"PSX","PHILLIPS","Equity","0.16","102.77","147,827.00","15,192,180.79","15,192,180.79","Energy","B78C4Y8","US7185461040","New York Stock Exchange Inc."
"NOW","SERVICENOW INC","Equity","0.15","251.96","59,779.00","15,061,916.84","15,061,916.84","Information Technology","B80NXX8","US81762P1021","New York Stock Exchange Inc."
"EOG","EOG RESOURCES INC","Equity","0.15","79.39","189,141.00","15,015,903.99","15,015,903.99","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"EXC","EXELON CORP","Equity","0.15","47.27","315,954.00","14,935,145.58","14,935,145.58","Utilities","2670519","US30161N1019","New York Stock Exchange Inc."
"LHX","L3HARRIS TECHNOLOGIES INC","Equity","0.15","207.45","71,966.00","14,929,346.70","14,929,346.70","Industrials","BK9DTN5","US5024311095","New York Stock Exchange Inc."
"BIIB","BIOGEN INC","Equity","0.15","236.63","63,054.00","14,920,468.02","14,920,468.02","Health Care","2455965","US09062X1037","NASDAQ"
"EW","EDWARDS LIFESCIENCES CORP","Equity","0.15","219.50","67,618.00","14,842,151.00","14,842,151.00","Health Care","2567116","US28176E1082","New York Stock Exchange Inc."
"AON","AON PLC CLASS A","Equity","0.15","190.88","77,708.00","14,832,903.04","14,832,903.04","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.15","91.54","160,990.00","14,737,024.60","14,737,024.60","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
"KMB","KIMBERLY CLARK CORP","Equity","0.15","132.41","111,168.00","14,719,754.88","14,719,754.88","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"EQIX","EQUINIX REIT INC","Equity","0.15","536.80","27,301.00","14,655,176.80","14,655,176.80","Real Estate","BVLZX12","US29444U7000","NASDAQ"
"VRTX","VERTEX PHARMACEUTICALS INC","Equity","0.15","174.94","83,514.00","14,609,939.16","14,609,939.16","Health Care","2931034","US92532F1003","NASDAQ"
"SHW","SHERWIN WILLIAMS","Equity","0.15","541.52","26,973.00","14,606,418.96","14,606,418.96","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"ILMN","ILLUMINA INC","Equity","0.15","300.91","47,567.00","14,313,385.97","14,313,385.97","Health Care","2613990","US4523271090","NASDAQ"
"COF","CAPITAL ONE FINANCIAL CORP","Equity","0.15","93.62","152,057.00","14,235,576.34","14,235,576.34","Financials","2654461","US14040H1059","New York Stock Exchange Inc."
"WBA","WALGREEN BOOTS ALLIANCE INC","Equity","0.14","55.99","251,745.00","14,095,202.55","14,095,202.55","Consumer Staples","BTN1Y44","US9314271084","NASDAQ"
"ADI","ANALOG DEVICES INC","Equity","0.14","116.52","119,391.00","13,911,439.32","13,911,439.32","Information Technology","2032067","US0326541051","NASDAQ"
"PGR","PROGRESSIVE CORP","Equity","0.14","72.68","189,924.00","13,803,676.32","13,803,676.32","Financials","2705024","US7433151039","New York Stock Exchange Inc."
"ATVI","ACTIVISION BLIZZARD INC","Equity","0.14","55.95","245,982.00","13,762,692.90","13,762,692.90","Communication","2575818","US00507V1098","NASDAQ"
"FDX","FEDEX CORP","Equity","0.14","174.10","78,682.00","13,698,536.20","13,698,536.20","Industrials","2142784","US31428X1063","New York Stock Exchange Inc."
"BAX","BAXTER INTERNATIONAL INC","Equity","0.14","86.93","157,220.00","13,667,134.60","13,667,134.60","Health Care","2085102","US0718131099","New York Stock Exchange Inc."
"EL","ESTEE LAUDER INC CLASS A","Equity","0.14","194.82","69,765.00","13,591,617.30","13,591,617.30","Consumer Staples","2320524","US5184391044","New York Stock Exchange Inc."
"DG","DOLLAR GENERAL CORP","Equity","0.14","157.78","84,595.00","13,347,399.10","13,347,399.10","Consumer Discretionary","B5B1S13","US2566771059","New York Stock Exchange Inc."
"BBT","BB AND T CORP","Equity","0.14","53.06","248,188.00","13,168,855.28","13,168,855.28","Financials","2830904","US0549371070","New York Stock Exchange Inc."
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.13","45.09","290,096.00","13,080,428.64","13,080,428.64","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"BK","BANK OF NEW YORK MELLON CORP","Equity","0.13","46.90","277,988.00","13,037,637.20","13,037,637.20","Financials","B1Z77F6","US0640581007","New York Stock Exchange Inc."
"KMI","KINDER MORGAN INC","Equity","0.13","20.47","635,825.00","13,015,337.75","13,015,337.75","Energy","B3NQ4P8","US49456B1017","New York Stock Exchange Inc."
"EMR","EMERSON ELECTRIC","Equity","0.13","65.55","198,447.00","13,008,200.85","13,008,200.85","Industrials","2313405","US2910111044","New York Stock Exchange Inc."
"JCI","JOHNSON CONTROLS INTERNATIONAL PLC","Equity","0.13","44.04","292,963.00","12,902,090.52","12,902,090.52","Industrials","BY7QL61","IE00BY7QL619","New York Stock Exchange Inc."
"ROST","ROSS STORES INC","Equity","0.13","109.13","117,290.00","12,799,857.70","12,799,857.70","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"MET","METLIFE INC","Equity","0.13","48.37","262,291.00","12,687,015.67","12,687,015.67","Financials","2573209","US59156R1086","New York Stock Exchange Inc."
"SRE","SEMPRA ENERGY","Equity","0.13","141.70","89,091.00","12,624,194.70","12,624,194.70","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"TRV","TRAVELERS COMPANIES INC","Equity","0.13","146.31","85,334.00","12,485,217.54","12,485,217.54","Financials","2769503","US89417E1091","New York Stock Exchange Inc."
"USD","USD CASH","Cash","0.13","100.00","12,469,005.00","12,469,005.10","12,469,005.10","Cash and/or Derivatives","-","-","-"
"AFL","AFLAC INC","Equity","0.13","51.77","240,621.00","12,456,949.17","12,456,949.17","Financials","2026361","US0010551028","New York Stock Exchange Inc."
"SYY","SYSCO CORP","Equity","0.12","78.28","155,576.00","12,178,489.28","12,178,489.28","Consumer Staples","2868165","US8718291078","New York Stock Exchange Inc."
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Equity","0.12","133.99","90,518.00","12,128,506.82","12,128,506.82","Consumer Discretionary","2210614","US5719032022","NASDAQ"
"HUM","HUMANA INC","Equity","0.12","274.69","43,908.00","12,061,088.52","12,061,088.52","Health Care","2445063","US4448591028","New York Stock Exchange Inc."
"F","FORD MOTOR CO","Equity","0.12","9.45","1,271,749.00","12,018,028.05","12,018,028.05","Consumer Discretionary","2615468","US3453708600","New York Stock Exchange Inc."
"ROP","ROPER TECHNOLOGIES INC","Equity","0.12","359.55","33,403.00","12,010,048.65","12,010,048.65","Industrials","2749602","US7766961061","New York Stock Exchange Inc."
"ETN","EATON PLC","Equity","0.12","87.47","136,734.00","11,960,122.98","11,960,122.98","Industrials","B8KQN82","IE00B8KQN827","New York Stock Exchange Inc."
