iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Aug 31, 2012"
Total Net Assets,"3,472,171,408.99"
Shares Outstanding,"41,750,000.00"
Stock,"99.66"
Bond,"0.00"
Cash,"0.14"
Other,"0.21"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"CACB","CASCADE BANCORP","Equity","0.00","5.22","1,313.00","6,853.86","-","Financial Services","2184236","US1471542076","NASDAQ"
"CBKN","CAPITAL BANK CORP.","Equity","0.00","2.36","3,065.00","7,233.40","-","Financial Services","2654030","US1397931031","NASDAQ"
"CFNB","CALIFORNIA FIRST NATIONAL BANCORP","Equity","0.00","16.40","442.00","7,248.80","-","Financial Services","2031439","US1302221023","NASDAQ"
"FFBH","FIRST FEDERAL BANCSHARES OF ARKANS","Equity","0.00","9.77","804.00","7,855.08","-","Financial Services","2329264","US32020F3038","NASDAQ"
"NAUH","NATIONAL AMERICAN UNIVERSITY HOLDI","Equity","0.00","4.06","1,945.00","7,896.70","-","Consumer Discretionary","B29ZGG7","US63245Q1058","NASDAQ"
"BERK","BERKSHIRE BANCORP INC","Equity","0.00","8.35","979.00","8,174.65","-","Financial Services","B015LD3","US0845972027","Non-Nms Quotation Service (Nnqs)"
"WSBF","WATERSTONE FINANCIAL INC.","Equity","0.00","4.85","1,689.00","8,191.65","-","Financial Services","B0LTK16","US9418881093","NASDAQ"
"CEMP","CEMPRA INC","Equity","0.00","8.21","1,005.00","8,251.05","-","Health Care","B73B6X3","US15130J1097","NASDAQ"
"REGI","RENEWABLE ENERGY INC","Equity","0.00","5.32","1,648.00","8,767.36","-","Energy","B7577T2","US75972A3014","NASDAQ"
"CERE","CERES INC","Equity","0.00","6.83","1,312.00","8,960.96","-","Energy","B7370B7","US1567731039","NASDAQ"
"ENPH","ENPHASE ENERGY INC","Equity","0.00","4.96","1,807.00","8,962.72","-","Energy","B65SQW4","US29355A1079","NASDAQ"
"PRTS","US AUTO PARTS NETWORK INC","Equity","0.00","2.95","3,241.00","9,560.95","-","Consumer Discretionary","B1RBR56","US90343C1009","NASDAQ"
"PERF","PERFUMANIA HOLDINGS INC","Equity","0.00","8.27","1,161.00","9,601.47","-","Consumer Discretionary","2852209","US71376C1009","NASDAQ"
"LWAY","LIFEWAY FOODS INC","Equity","0.00","9.55","1,007.00","9,616.85","-","Consumer Staples","2545305","US5319141090","NASDAQ"
"PZN","PZENA INVESTMENT MANAGEMENT INC CL","Equity","0.00","5.03","1,914.00","9,627.42","-","Financial Services","B28HSP7","US74731Q1031","New York Stock Exchange Inc."
"TOWR","TOWER INTERNATIONAL INC","Equity","0.00","7.53","1,279.00","9,630.87","-","Consumer Discretionary","B4L16D4","US8918261095","New York Stock Exchange Inc."
"PRSS","CAFEPRESS INC","Equity","0.00","9.29","1,040.00","9,661.60","-","Consumer Discretionary","B58TW85","US12769A1034","NASDAQ"
"BGMD","BG MEDICINE INC","Equity","0.00","3.97","2,435.00","9,666.95","-","Health Care","B29VDZ3","US08861T1079","NASDAQ"
"SUPN","SUPERNUS PHARMACEUTICALS INC","Equity","0.00","12.28","795.00","9,762.60","-","Health Care","B72ZBG4","US8684591089","NASDAQ"
"MEET","THE MEET GROUP INC","Equity","0.00","2.45","4,227.00","10,356.15","-","Technology","B8J72D4","US5851411042","NASDAQ"
"FRF","FORTEGRA FINANCIAL CORP.","Equity","0.00","7.97","1,307.00","10,416.79","-","Financial Services","B4VK051","US34954W1045","New York Stock Exchange Inc."
"ASMB","ASSEMBLY BIOSCIENCES INC","Equity","0.00","3.78","2,808.00","10,614.24","-","Health Care","B3VH817","US0453961080","NASDAQ"
"CIFC","CIFC","Equity","0.00","7.53","1,422.00","10,707.66","-","Financial Services","B5STZB9","US12547R1059","NASDAQ"
"SIF","SIFCO INDUSTRIES INC","Equity","0.00","18.84","570.00","10,738.80","-","Producer Durables","2807500","US8265461033","Nyse Mkt Llc"
"HMPR","HAMPTON ROADS BANKSHARES INC","Equity","0.00","5.10","2,138.00","10,913.87","-","Financial Services","-","-","-"
"ADGE","AMERICAN DG ENERGY INC","Equity","0.00","2.00","5,514.00","11,028.00","-","Utilities","B28T767","US0253981080","Nyse Mkt Llc"
"SCMP","SUCAMPO PHARMACEUTICALS INC CLASS","Equity","0.00","4.77","2,351.00","11,214.27","-","Health Care","B1CH102","US8649091068","NASDAQ"
"SALM","SALEM MEDIA GROUP INC CLASS A","Equity","0.00","4.97","2,299.00","11,426.03","-","Consumer Discretionary","2433682","US7940931048","NASDAQ"
"HNRG","HALLADOR ENERGY","Equity","0.00","7.68","1,488.00","11,427.84","-","Energy","2404978","US40609P1057","NASDAQ"
"SPNS","SAPIENS INTERNATIONAL NV","Equity","0.00","3.75","3,105.00","11,643.75","-","Technology","2777454","ANN7716A1513","NASDAQ"
"PATK","PATRICK INDUSTRIES INC","Equity","0.00","13.00","901.00","11,713.00","-","Materials & Processing","2673154","US7033431039","NASDAQ"
"CRTX","CORNERSTONE THERAPEUTICS INC","Equity","0.00","6.76","1,765.00","11,931.40","-","Health Care","B00PWL9","US21924P1030","NASDAQ"
"MEDW","MEDIWARE INFORMATION SYSTEMS INC.","Equity","0.00","14.68","814.00","11,949.52","-","Health Care","2574365","US5849461075","NASDAQ"
"SYNC","SYNACOR INC","Equity","0.00","7.94","1,524.00","12,100.56","-","Technology","B770B19","US8715611062","NASDAQ"
"BXC","BLUELINX HOLDINGS INC.","Equity","0.00","2.22","5,476.00","12,156.72","-","Materials & Processing","B02TSB1","US09624H1095","New York Stock Exchange Inc."
"FALC","FALCONSTOR SOFTWARE INC","Equity","0.00","1.83","6,735.00","12,325.05","-","Technology","2629759","US3061371007","NASDAQ"
"FESLQ","FORBES ENERGY SERVICES LTD","Equity","0.00","3.70","3,339.00","12,354.30","-","Energy","B6X0GW2","US3451431015","Non-Nms Quotation Service (Nnqs)"
"MTSN","MATTSON TECHNOLOGY INC.","Equity","0.00","0.94","13,186.00","12,388.25","-","Technology","2572295","US5772231008","NASDAQ"
"CCXI","CHEMOCENTRYX INC","Equity","0.00","10.50","1,191.00","12,505.50","-","Health Care","B6ZL968","US16383L1061","NASDAQ"
"VSTM","VERASTEM INC","Equity","0.00","8.62","1,453.00","12,524.86","-","Health Care","B4Z1Y92","US92337C1045","NASDAQ"
"EVC","ENTRAVISION COMMUNICATIONS CORP CL","Equity","0.00","1.14","11,027.00","12,570.78","-","Consumer Discretionary","2615112","US29382R1077","New York Stock Exchange Inc."
"MATR","MATTERSIGHT CORP","Equity","0.00","5.55","2,297.00","12,748.35","-","Technology","B5TGY45","US5770971084","NASDAQ"
"VOG","VOYAGER OIL & GAS INC","Equity","0.00","1.24","10,305.00","12,778.20","-","Energy","B53KGM5","US92911K1007","Nyse Mkt Llc"
"MPX","MARINE PRODUCTS CORP","Equity","0.00","5.87","2,237.00","13,131.19","-","Consumer Discretionary","2737102","US5684271084","New York Stock Exchange Inc."
"CRWN","CROWN MEDIA HOLDINGS INC CLASS A","Equity","0.00","1.72","7,653.00","13,163.16","-","Consumer Discretionary","2577580","US2284111042","NASDAQ"
"PRXI","PREMIER EXHIBITIONS INC","Equity","0.00","2.27","5,823.00","13,218.21","-","Consumer Discretionary","2741192","US74051E1029","NASDAQ"
"VIAS","VIASYSTEMS GROUP INC.","Equity","0.00","15.21","872.00","13,263.12","-","Technology","B62FJ41","US92553H8034","NASDAQ"
"PTX","PERNIX THERAPEUTICS HOLDINGS INC","Equity","0.00","6.54","2,063.00","13,492.02","-","Health Care","B64JP76","US71426V1089","NASDAQ"
"FARM","FARMER BROTHERS","Equity","0.00","9.43","1,481.00","13,965.83","-","Consumer Staples","2331786","US3076751086","NASDAQ"
"FMD","FIRST MARBLEHEAD CORP.","Equity","0.00","1.16","12,117.00","14,055.72","-","Financial Services","2839321","US3207711082","New York Stock Exchange Inc."
"CDXS","CODEXIS INC","Equity","0.00","2.27","6,204.00","14,083.08","-","Health Care","B5LL2C2","US1920051067","NASDAQ"
"CHFN","CHARTER FINANCIAL CORP.","Equity","0.00","9.46","1,489.00","14,085.94","-","Financial Services","2809982","US16122M1009","NASDAQ"
"UDRL","UNION DRILLING INC.","Equity","0.00","4.27","3,321.00","14,180.67","-","Energy","2790075","US90653P1057","NASDAQ"
"PGTI","PGT INNOVATIONS INC","Equity","0.00","3.20","4,438.00","14,201.60","-","Materials & Processing","B17V2N9","US69336V1017","New York Stock Exchange Inc."
"AMPE","AMPIO PHARMACEUTICALS INC","Equity","0.00","2.88","4,968.00","14,307.84","-","Health Care","B5BNLD2","US03209T1097","Nyse Mkt Llc"
"UVE","UNIVERSAL INSURANCE HOLDINGS INC","Equity","0.00","3.50","4,112.00","14,392.00","-","Financial Services","2912374","US91359V1070","New York Stock Exchange Inc."
"SHLO","SHILOH INDUSTRIES INC","Equity","0.00","10.13","1,436.00","14,546.68","-","Materials & Processing","2804556","US8245431023","NASDAQ"
"LOV","SPARK NETWORKS INC","Equity","0.00","5.65","2,601.00","14,695.65","-","Technology","B2351B3","US84651P1003","Nyse Mkt Llc"
"MCRI","MONARCH CASINO AND RESORT INC","Equity","0.00","7.54","1,956.00","14,748.24","-","Consumer Discretionary","2599197","US6090271072","NASDAQ"
"GSEHQ","GSE HOLDING INC","Equity","0.00","8.20","1,822.00","14,940.40","-","Producer Durables","B6RLWH8","US36191X1000","Non-Nms Quotation Service (Nnqs)"
"GCAP","GAIN CAPITAL HOLDINGS INC","Equity","0.00","4.47","3,359.00","15,014.73","-","Financial Services","B3YK244","US36268W1009","New York Stock Exchange Inc."
"WLFC","WILLIS LEASE FINANCE CORP","Equity","0.00","12.38","1,234.00","15,276.92","-","Producer Durables","2036779","US9706461053","NASDAQ"
"AWRE","AWARE INC","Equity","0.00","5.93","2,599.00","15,412.07","-","Technology","2067092","US05453N1000","NASDAQ"
"CECE","CECO ENVIRONMENTAL CORP","Equity","0.00","9.48","1,629.00","15,442.92","-","Producer Durables","2011970","US1251411013","NASDAQ"
"ROMA","ROMA FINANCIAL CORP.","Equity","0.00","9.40","1,647.00","15,481.80","-","Financial Services","B192FZ3","US77581P1093","NASDAQ"
"OWW","ORBITZ WORLDWIDE INC.","Equity","0.00","2.84","5,454.00","15,489.36","-","Consumer Discretionary","B23G859","US68557K1097","New York Stock Exchange Inc."
"PMBC","PACIFIC MERCANTILE BANCORP","Equity","0.00","6.51","2,411.00","15,695.61","-","Financial Services","2620473","US6945521002","NASDAQ"
"PDII","INTERPACE DIAGNOSTICS GROUP INC","Equity","0.00","6.94","2,264.00","15,712.16","-","Producer Durables","2247429","US69329V1008","NASDAQ"
"MTSI","MACOM TECHNOLOGY SOLUTIONS INC","Equity","0.00","11.52","1,369.00","15,770.88","-","Technology","B5B15Y5","US55405Y1001","NASDAQ"
"MCHX","MARCHEX INC CLASS B","Equity","0.00","3.39","4,663.00","15,807.57","-","Consumer Discretionary","2238940","US56624R1086","NASDAQ"
"CVU","CPI AEROSTRUCTURES INC","Equity","0.00","12.40","1,276.00","15,822.40","-","Producer Durables","2431318","US1259193084","Nyse Mkt Llc"
"CPIX","CUMBERLAND PHARMACEUTICALS INC","Equity","0.00","6.00","2,690.00","16,140.00","-","Health Care","B23WLP8","US2307701092","NASDAQ"
"KSWS","K-SWISS INC. CL A","Equity","0.00","2.83","5,742.00","16,249.86","-","Consumer Discretionary","2479824","US4826861027","NASDAQ"
"SYPR","SYPRIS SOLUTIONS INC","Equity","0.00","6.81","2,398.00","16,330.38","-","Producer Durables","2226332","US8716551069","NASDAQ"
"AE","ADAMS RESOURCES AND ENERGY INC","Equity","0.00","35.10","475.00","16,672.50","-","Energy","2007526","US0063513081","Nyse Mkt Llc"
"BCOV","BRIGHTCOVE INC","Equity","0.00","12.92","1,301.00","16,808.92","-","Technology","B4XS3D2","US10921T1016","NASDAQ"
"ZAZA","ZAZA ENERGY CORPORATION","Equity","0.00","3.02","5,594.00","16,893.88","-","Energy","B6TF632","US98919T1007","NASDAQ"
"NL","NL INDUSTRIES INC","Equity","0.00","11.66","1,460.00","17,023.60","-","Materials & Processing","2618069","US6291564077","New York Stock Exchange Inc."
"RVM","REVETT MINING INC","Equity","0.00","3.10","5,492.00","17,025.20","-","Materials & Processing","BJZ2VH7","US7615052054","Nyse Mkt Llc"
"USLM","UNITED STATES LIME AND MINERALS IN","Equity","0.00","44.00","387.00","17,028.00","-","Materials & Processing","2724115","US9119221029","NASDAQ"
"ULH","UNIVERSAL LOGISTICS INC","Equity","0.00","14.18","1,206.00","17,101.08","-","Producer Durables","B066PX9","US91388P1057","NASDAQ"
"HNSN","HANSEN MEDICAL INC","Equity","0.00","1.47","11,701.00","17,200.47","-","Health Care","B1HLJ49","US4113071017","NASDAQ"
"REXI","RESOURCE AMERICA INC. CL A","Equity","0.00","6.34","2,719.00","17,238.46","-","Financial Services","2732390","US7611952059","NASDAQ"
"MFI","MICROFINANCIAL INC","Equity","0.00","9.00","1,922.00","17,298.00","-","Producer Durables","2411677","US5950721093","NASDAQ"
"GKNT","GEEKNET INC.","Equity","0.00","18.00","962.00","17,316.00","-","Consumer Discretionary","2528232","US36846Q2030","NASDAQ"
"ZZ","SEALY CORP.","Equity","0.00","1.60","10,846.00","17,353.60","-","Consumer Discretionary","B1291R5","US8121393016","New York Stock Exchange Inc."
"QADA","QAD INC CLASS A","Equity","0.00","12.25","1,420.00","17,395.00","-","Technology","B542255","US74727D3061","NASDAQ"
"CCIX","COLEMAN CABLE INC","Equity","0.00","9.48","1,837.00","17,414.76","-","Producer Durables","B1TDPZ6","US1934593021","NASDAQ"
"LCI","LANNETT COMPANY INC","Equity","0.00","4.89","3,563.00","17,423.07","-","Health Care","2447694","US5160121019","New York Stock Exchange Inc."
"PACB","PACIFIC BIOSCIENCES OF CALIFORNIA","Equity","0.00","1.97","8,915.00","17,562.55","-","Health Care","B4N8MH9","US69404D1081","NASDAQ"
"ITIC","INVESTORS TITLE","Equity","0.00","62.55","281.00","17,576.55","-","Financial Services","2469892","US4618041069","NASDAQ"
"MSO","MARTHA STEWART LIVING OMNIMEDIA IN","Equity","0.00","2.96","5,970.00","17,671.20","-","Consumer Discretionary","2503518","US5730831022","New York Stock Exchange Inc."
"CLCT","COLLECTORS UNIVERSE INC","Equity","0.00","14.68","1,209.00","17,748.12","-","Consumer Discretionary","2165480","US19421R2004","NASDAQ"
"SNAK","INVENTURE FOODS INC","Equity","0.00","6.01","2,954.00","17,753.54","-","Consumer Staples","2695415","US4612121024","NASDAQ"
"EDMC","EDUCATION MANAGEMENT CORP","Equity","0.00","2.99","5,946.00","17,778.54","-","Consumer Discretionary","B4WB848","US28140M1036","Non-Nms Quotation Service (Nnqs)"
"HNH","HANDY & HARMAN LTD","Equity","0.00","14.03","1,279.00","17,944.37","-","Materials & Processing","B0FZHQ4","US4103151050","NASDAQ"
"TTGT","TECHTARGET INC","Equity","0.00","5.62","3,200.00","17,984.00","-","Technology","B1XH822","US87874R1005","NASDAQ"
"IHC","INDEPENDENCE HOLDING","Equity","0.00","10.19","1,772.00","18,056.68","-","Financial Services","2461229","US4534403070","New York Stock Exchange Inc."
"BREW","CRAFT BREW ALLIANCE INC","Equity","0.00","7.95","2,281.00","18,133.95","-","Consumer Staples","2723350","US2241221017","NASDAQ"
"HIFS","HINGHAM INSTITUTION FOR SAVINGS","Equity","0.00","62.88","290.00","18,235.20","-","Financial Services","2428439","US4333231029","NASDAQ"
"CSBK","CLIFTON SAVINGS BANCORP INC.","Equity","0.00","9.76","1,876.00","18,309.76","-","Financial Services","2216225","US18712Q1031","NASDAQ"
"RM","REGIONAL MANAGEMENT CORP","Equity","0.00","16.79","1,094.00","18,368.26","-","Financial Services","B719DK5","US75902K1060","New York Stock Exchange Inc."
"BXG","BLUEGREEN CORP.","Equity","0.00","5.71","3,242.00","18,511.82","-","Consumer Discretionary","2673217","US0962311058","New York Stock Exchange Inc."
"GRIF","GRIFFIN INDUSTRIAL REALTY INC","Equity","0.00","28.31","654.00","18,514.74","-","Financial Services","2023931","US3982311009","NASDAQ"
"PFPT","PROOFPOINT INC","Equity","0.00","12.98","1,429.00","18,548.42","-","Technology","B6VDQC3","US7434241037","NASDAQ"
"MNTG","MTR GAMING GROUP INC","Equity","0.00","3.65","5,092.00","18,560.34","-","Consumer Discretionary","2972679","US5537691009","NASDAQ"
"NASB","NASB FINANCIAL INC","Equity","0.00","19.75","948.00","18,723.00","-","Financial Services","2634612","US6289681099","Non-Nms Quotation Service (Nnqs)"
"RSYS","RADISYS CORP","Equity","0.00","3.65","5,148.00","18,790.20","-","Technology","2751191","US7504591097","NASDAQ"
"WLB","WESTMORELAND COAL","Equity","0.00","7.73","2,433.00","18,807.09","-","Energy","2954956","US9608781061","NASDAQ"
"AVGTF","AVG TECHNOLOGIES NV NV","Equity","0.00","10.42","1,807.00","18,828.94","-","Technology","B7GH382","NL0010060661","Non-Nms Quotation Service (Nnqs)"
"CNDO","CORONADO BIOSCIENCES INC","Equity","0.00","6.15","3,064.00","18,843.60","-","Health Care","B6YRT78","US21976U1097","NASDAQ"
"WWAY","WESTWAY GROUP INC.","Equity","0.00","6.89","2,750.00","18,947.50","-","Consumer Staples","B1YX8T6","US96169B1008","NASDAQ"
"LION","FIDELITY SOUTHERN CORP","Equity","0.00","8.81","2,159.00","19,020.79","-","Financial Services","2348429","US3163941053","NASDAQ"
"TSPT","TRANSCEPT PHARMACEUTICALS INC.","Equity","0.00","6.68","2,852.00","19,051.36","-","Health Care","B13JP05","US89354M1062","NASDAQ"
"ANAD","ANADIGICS INC","Equity","0.00","1.17","16,341.00","19,118.97","-","Technology","2033532","US0325151084","NASDAQ"
"EPAM","EPAM SYSTEMS INC","Equity","0.00","17.50","1,099.00","19,232.50","-","Technology","B44Z3T8","US29414B1044","New York Stock Exchange Inc."
"NATH","NATHANS FAMOUS INC","Equity","0.00","31.87","604.00","19,249.48","-","Consumer Discretionary","2622747","US6323471002","NASDAQ"
"CARB","CARBONITE INC","Equity","0.00","7.56","2,548.00","19,262.88","-","Technology","B53C331","US1413371055","NASDAQ"
"TAST","CARROLS RESTAURANT GROUP INC","Equity","0.00","5.68","3,442.00","19,550.56","-","Consumer Discretionary","B1L8399","US14574X1046","NASDAQ"
"ATEC","ALPHATEC HOLDNGS INC","Equity","0.00","1.66","11,828.00","19,634.48","-","Health Care","B16CHX8","US02081G1022","NASDAQ"
"GSIT","GSI TECHNOLOGY INC","Equity","0.00","4.44","4,425.00","19,647.00","-","Technology","B00SMG3","US36241U1060","NASDAQ"
"DJCO","DAILY JOURNAL CORP","Equity","0.00","89.40","220.00","19,668.00","-","Consumer Discretionary","2251583","US2339121046","NASDAQ"
"MNI","MCCLATCHY CLASS A","Equity","0.00","1.56","12,659.00","19,748.04","-","Consumer Discretionary","2574484","US5794891052","New York Stock Exchange Inc."
"SNSS","SUNESIS PHARMACEUTICALS INC","Equity","0.00","3.17","6,242.00","19,787.14","-","Health Care","B05KZ43","US8673286014","NASDAQ"
"EMCI","EMC INSURANCE GROUP INC","Equity","0.00","19.64","1,010.00","19,836.40","-","Financial Services","2295268","US2686641091","NASDAQ"
"DSCI","DERMA SCIENCES INC","Equity","0.00","9.48","2,093.00","19,841.64","-","Health Care","2444305","US2498275021","NASDAQ"
"FLXS","FLEXSTEEL INDUSTRIES INC","Equity","0.00","19.62","1,016.00","19,933.92","-","Consumer Discretionary","2342926","US3393821034","NASDAQ"
"DWSN","TGC INDUSTRIES","Equity","0.00","6.10","3,278.00","19,995.80","-","Energy","2308207","US8724173088","NASDAQ"
"TCPC","TCP CAPITAL CORP","Equity","0.00","15.41","1,300.00","20,033.00","-","Financial Services","B40RQ77","US87238Q1031","NASDAQ"
"ISHCQ","INTERNATIONAL SHIPHOLDING CORP","Equity","0.00","16.78","1,194.00","20,035.32","-","Producer Durables","2465492","US4603212014","Non-Nms Quotation Service (Nnqs)"
"GNKOQ","GENCO SHIPPING AND TRADING LTD","Equity","0.00","2.89","6,961.00","20,117.29","-","Producer Durables","B0DPJS2","MHY2685T1073","Non-Nms Quotation Service (Nnqs)"
"NEON","NEONODE INC","Equity","0.00","3.98","5,057.00","20,126.86","-","Technology","B1VVZR0","US64051M4024","NASDAQ"
"EBTC","ENTERPRISE BANCORP INC","Equity","0.00","15.84","1,274.00","20,180.16","-","Financial Services","B00K2L4","US2936681095","NASDAQ"
"MEA","METALICO INC","Equity","0.00","2.30","8,798.00","20,235.40","-","Producer Durables","B015P53","US5911761022","Nyse Mkt Llc"
"ZLTQ","ZELTIQ AESTHETICS INC","Equity","0.00","5.30","3,820.00","20,246.00","-","Health Care","B715V43","US98933Q1085","NASDAQ"
"GEGSQ","GLOBAL GEOPHYSICAL SERVICES INC","Equity","0.00","4.59","4,414.00","20,260.26","-","Energy","B1CH2V0","US37946S1078","Non-Nms Quotation Service (Nnqs)"
"ESSA","ESSA BANCORP INC","Equity","0.00","10.14","2,008.00","20,361.12","-","Financial Services","B1VXG40","US29667D1046","NASDAQ"
"GST","GASTAR EXPLORATION INC","Equity","0.00","1.60","12,734.00","20,374.40","-","Energy","B01DJB1","US3672992035","Nyse Mkt Llc"
"BSTC","BIOSPECIFICS TECHNOLOGIES CORP","Equity","0.00","18.78","1,088.00","20,432.64","-","Health Care","2098832","US0909311062","NASDAQ"
"MBRG","MIDDLEBURG FINANCIAL CORP.","Equity","0.00","16.87","1,212.00","20,446.44","-","Financial Services","2647836","US5960941020","NASDAQ"
"JMP","JMP GROUP INC","Equity","0.00","5.39","3,801.00","20,487.39","-","Financial Services","B1XDBR6","US46629U1079","New York Stock Exchange Inc."
"FLWS","1-800 FLOWERS.COM INC CLASS A","Equity","0.00","3.60","5,699.00","20,487.91","-","Consumer Discretionary","2444123","US68243Q1067","NASDAQ"
"URZ","URANERZ ENERGY CORP","Equity","0.00","1.45","14,160.00","20,532.00","-","Materials & Processing","B011153","US91688T1043","Nyse Mkt Llc"
"INOD","INNODATA INC","Equity","0.00","4.12","4,990.00","20,558.80","-","Producer Durables","2226741","US4576422053","NASDAQ"
"ATX","COSTA CO CLASS A","Equity","0.00","9.91","2,077.00","20,583.07","-","Producer Durables","2235402","US2274781044","NASDAQ"
"LVNAR","LIBERTY VENTURES RTS","Equity","0.00","9.98","2,073.30","20,690.60","-","Consumer Discretionary","B7JST73","US53071M1128","-"
"HCKT","HACKETT GROUP INC","Equity","0.00","3.75","5,532.00","20,745.00","-","Producer Durables","2249254","US4046091090","NASDAQ"
"NXST","NEXSTAR MEDIA GROUP INC CLASS A","Equity","0.00","8.66","2,402.00","20,801.32","-","Consumer Discretionary","2949758","US65336K1034","NASDAQ"
"TREE","TREE.COM INC","Equity","0.00","15.22","1,368.00","20,820.96","-","Financial Services","B3CLS41","US8946751075","NASDAQ"
"REX","REX AMERICAN RESOURCES CORP","Equity","0.00","17.40","1,197.00","20,827.80","-","Energy","2063670","US7616241052","New York Stock Exchange Inc."
"HIL","HILL INTERNATIONAL INC","Equity","0.00","3.81","5,494.00","20,932.14","-","Producer Durables","B01TPN3","US4314661012","New York Stock Exchange Inc."
"CULP","CULP INC","Equity","0.00","10.64","1,970.00","20,960.80","-","Materials & Processing","2239794","US2302151053","New York Stock Exchange Inc."
"SYUT","SYNUTRA INTERNATIONAL INC","Equity","0.00","5.53","3,792.00","20,969.76","-","Consumer Staples","2457530","US87164C1027","NASDAQ"
"UFPT","UFP TECHNOLOGIES INC","Equity","0.00","16.90","1,241.00","20,972.90","-","Materials & Processing","2908652","US9026731029","NASDAQ"
"LINC","LINCOLN EDUCATIONAL SERVICES CORP","Equity","0.00","4.25","4,952.00","21,046.00","-","Consumer Discretionary","B0BV2Y9","US5335351004","NASDAQ"
"VSEC","VSE CORP","Equity","0.00","23.21","907.00","21,051.47","-","Producer Durables","2926773","US9182841000","NASDAQ"
"ETRM","ENTEROMEDICS INC.","Equity","0.00","3.68","5,730.00","21,086.40","-","Health Care","B1YWPV4","US29365M2089","NASDAQ"
"HZNP","HORIZON PHARMA INC","Equity","0.00","4.44","4,759.00","21,129.96","-","Health Care","B5NT3F4","US44047T1097","NASDAQ"
"STRI","STR HOLDINGS INC","Equity","0.00","3.19","6,627.00","21,140.13","-","Energy","B54D7P3","US78478V1008","New York Stock Exchange Inc."
"MSPD","MINDSPEED TECHNOLOGIES INC.","Equity","0.00","2.59","8,199.00","21,235.41","-","Technology","2808611","US6026822055","NASDAQ"
"ANAC","ANACOR PHARMACEUTICALS INC.","Equity","0.00","6.15","3,457.00","21,260.55","-","Health Care","B28M788","US0324201013","NASDAQ"
