iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Apr 30, 2013"
Total Net Assets,"4,154,363,389.11"
Shares Outstanding,"43,750,000.00"
Stock,"99.81"
Bond,"0.00"
Cash,"0.08"
Other,"0.11"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"CMCSA","COMCAST A CORP","Equity","0.63","41.30","632,113.00","26,106,266.90","-","Consumer Discretionary","2044545","US20030N1019","NASDAQ"
"QCI","QUALCOMM INC","Equity","0.60","61.62","403,523.00","24,865,087.26","-","Technology","5382468","US7475251036","Deutsche Boerse Xetra"
"MCD","MCDONALDS CORP","Equity","0.59","102.14","239,232.00","24,435,156.48","-","Consumer Discretionary","2550707","US5801351017","New York Stock Exchange Inc."
"SLBA","SCHLUMBERGER LTD.","Equity","0.56","74.43","313,971.00","23,368,861.53","-","Energy","4779232","AN8068571086","Euronext Amsterdam"
"AMZN","AMAZON COM INC","Equity","0.52","253.81","85,173.00","21,617,759.13","-","Consumer Discretionary","2000019","US0231351067","NASDAQ"
"VISA","VISA INC","Equity","0.50","168.46","123,064.00","20,731,361.44","-","Financial Services","B73HHS3","US92826C8394","Spot Regulated Market - Bvb"
"UTX","UNITED TECHNOLOGIES CORP","Equity","0.47","91.29","214,642.00","19,594,668.18","-","Producer Durables","2915500","US9130171096","New York Stock Exchange Inc."
"AMGN","AMGEN INC","Equity","0.46","104.21","183,135.00","19,084,498.35","-","Health Care","2023607","US0311621009","NASDAQ"
"GILD","GILEAD SCIENCES INC","Equity","0.43","50.64","356,747.00","18,065,668.08","-","Health Care","2369174","US3755581036","NASDAQ"
"COP","CONOCOPHILLIPS","Equity","0.43","60.45","297,965.00","18,011,984.25","-","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"CVS","CVS HEALTH CORP","Equity","0.42","58.18","301,930.00","17,566,287.40","-","Consumer Staples","2577609","US1266501006","New York Stock Exchange Inc."
"MO","ALTRIA GROUP INC","Equity","0.42","36.51","479,466.00","17,505,303.66","-","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"MMM","3M","Equity","0.41","104.71","163,482.00","17,118,200.22","-","Producer Durables","2595708","US88579Y1010","New York Stock Exchange Inc."
"OXY","OCCIDENTAL PETROLEUM CORP","Equity","0.41","89.26","191,172.00","17,064,012.72","-","Energy","2655408","US6745991058","New York Stock Exchange Inc."
"ABBV","ABBVIE INC","Equity","0.41","46.05","370,479.00","17,060,557.95","-","Health Care","B8S0P46","US00287Y1091","Nyse Euronext - Euronext Paris"
"UNP","UNION PACIFIC CORP","Equity","0.40","147.96","112,223.00","16,604,515.08","-","Producer Durables","2914734","US9078181081","New York Stock Exchange Inc."
"AEC1","AMERICAN EXPRESS","Equity","0.39","68.41","235,988.00","16,143,939.08","-","Financial Services","4028440","US0258161092","Boerse Berlin"
"BA","BOEING","Equity","0.39","91.41","176,553.00","16,138,709.73","-","Producer Durables","2108601","US0970231058","New York Stock Exchange Inc."
"GS","GOLDMAN SACHS GROUP INC","Equity","0.38","146.07","109,446.00","15,986,777.22","-","Financial Services","2407966","US38141G1040","New York Stock Exchange Inc."
"BMY","BRISTOL MYERS SQUIBB","Equity","0.38","39.72","398,008.00","15,808,877.76","-","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"NCRA","NEWS CORP. CL A","Equity","0.37","30.97","493,713.00","15,290,291.61","-","Consumer Discretionary","B03DQ41","US65248E1047","NASDAQ"
"USB","US BANCORP","Equity","0.36","33.28","446,586.00","14,862,382.08","-","Financial Services","2736035","US9029733048","New York Stock Exchange Inc."
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.35","85.84","170,810.00","14,662,330.40","-","Producer Durables","2517382","US9113121068","New York Stock Exchange Inc."
"UNH","UNITEDHEALTH GROUP INC","Equity","0.35","59.93","244,604.00","14,659,117.72","-","Health Care","2917766","US91324P1021","New York Stock Exchange Inc."
"EBAY","EBAY INC","Equity","0.34","52.39","273,093.00","14,307,342.27","-","Consumer Discretionary","2293819","US2786421030","NASDAQ"
"MA","MASTERCARD INC CLASS A","Equity","0.34","552.93","25,575.00","14,141,184.75","-","Financial Services","B121557","US57636Q1040","New York Stock Exchange Inc."
"ABT","ABBOTT LABORATORIES","Equity","0.33","36.92","370,670.00","13,685,136.40","-","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"TWX*","TIME WARNER INC","Equity","0.33","59.78","226,367.00","13,532,219.26","-","Consumer Discretionary","B3QHV68","US8873173038","Bolsa Mexicana De Valores"
"ALD","HONEYWELL INTERNATIONAL INC","Equity","0.33","73.54","183,750.00","13,512,975.00","-","Producer Durables","4020822","US4385161066","Boerse Berlin"
"MON","MONSANTO","Equity","0.32","106.82","125,822.00","13,440,306.04","-","Materials & Processing","2654320","US61166W1018","New York Stock Exchange Inc."
"CL","COLGATE-PALMOLIVE","Equity","0.32","119.41","112,543.00","13,438,759.63","-","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"LLY","ELI LILLY","Equity","0.32","55.38","241,605.00","13,380,084.90","-","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"KTF","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.32","31.45","418,140.00","13,150,503.00","-","Consumer Staples","B8FQR30","US6092071058","Boerse Stuttgart"
"CAT","CATERPILLAR INC.","Equity","0.31","84.67","153,917.00","13,032,152.39","-","Producer Durables","4516310","US1491231015","SIX Swiss Exchange"
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.31","178.07","72,237.00","12,863,242.59","-","Financial Services","2812452","US8288061091","New York Stock Exchange Inc."
"DUK","DUKE ENERGY CORP","Equity","0.30","75.20","165,553.00","12,449,585.60","-","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"BIIB","BIOGEN INC INC","Equity","0.30","218.93","56,426.00","12,353,344.18","-","Health Care","2455965","US09062X1037","NASDAQ"
"ACN","ACCENTURE PLC CLASS A","Equity","0.30","81.44","151,467.00","12,335,472.48","-","Producer Durables","B4BNMY3","IE00B4BNMY34","New York Stock Exchange Inc."
"CELG","CELGENE CORP","Equity","0.29","118.07","103,675.00","12,240,907.25","-","Health Care","2182348","US1510201049","NASDAQ"
"F","F MOTOR","Equity","0.29","13.71","885,284.00","12,137,243.64","-","Consumer Discretionary","4232490","US3453708600","SIX Swiss Exchange"
"DD","E I DU PONT DE NEMOURS","Equity","0.29","54.51","220,483.00","12,018,528.33","-","Materials & Processing","2018175","US2635341090","New York Stock Exchange Inc."
"MDT","MEDTRONIC PLC","Equity","0.27","46.68","243,917.00","11,386,045.56","-","Health Care","2575465","US5850551061","New York Stock Exchange Inc."
"4XS","EXPRESS SCRIPTS HOLDING","Equity","0.27","59.37","189,514.00","11,251,446.18","-","Health Care","B7WDD51","US30219G1085","Deutsche Boerse Xetra"
"EMC","EMC CORP","Equity","0.27","22.43","495,684.00","11,118,192.12","-","Technology","2295172","US2686481027","New York Stock Exchange Inc."
"COST","COSTCO WHOLESALE CORP","Equity","0.27","108.43","101,937.00","11,053,028.91","-","Consumer Discretionary","2701271","US22160K1051","NASDAQ"
"TGT","TARGET CORP","Equity","0.26","70.56","155,653.00","10,982,875.68","-","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"SBUX","STARBUCKS CORP","Equity","0.26","60.84","178,522.00","10,861,278.48","-","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"NKE","NIKE INC CLASS B","Equity","0.26","63.60","170,774.00","10,861,226.40","-","Consumer Discretionary","2640147","US6541061031","New York Stock Exchange Inc."
"LOW","LOWES COMPANIES INC","Equity","0.24","38.42","264,597.00","10,165,816.74","-","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"WAG","WALGREEN","Equity","0.24","49.51","203,210.00","10,060,927.10","-","Consumer Staples","2934839","US9314221097","New York Stock Exchange Inc."
"AAZ","ANADARKO PETROLEUM CORP","Equity","0.24","84.76","117,637.00","9,970,912.12","-","Energy","5864676","US0325111070","Boerse Berlin"
"SO","SOUTHERN","Equity","0.24","48.23","204,520.00","9,863,999.60","-","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"TXN","TEXAS INSTRUMENT INC","Equity","0.23","36.21","269,442.00","9,756,494.82","-","Technology","2885409","US8825081040","NASDAQ"
"HPQ","HEWLETT PACKARD","Equity","0.23","20.60","465,381.00","9,586,848.60","-","Technology","2424006","US4282361033","New York Stock Exchange Inc."
"EMR","EMERSON ELECTRIC","Equity","0.23","55.51","172,662.00","9,584,467.62","-","Producer Durables","2313405","US2910111044","New York Stock Exchange Inc."
"DOW","DOW CHEMICAL","Equity","0.23","33.91","281,367.00","9,541,154.97","-","Materials & Processing","2278719","US2605431038","New York Stock Exchange Inc."
"KMB","KIMBERLY CLARK CORP","Equity","0.23","103.19","92,339.00","9,528,461.41","-","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"HAL","HALLIBURTON","Equity","0.22","42.77","217,340.00","9,295,631.80","-","Energy","2405302","US4062161017","New York Stock Exchange Inc."
"BAX","BAXTER INTERNATIONAL INC.","Equity","0.22","69.87","129,687.00","9,061,230.69","-","Health Care","4514626","US0718131099","SIX Swiss Exchange"
"PSX","PHILLIPS","Equity","0.22","60.95","147,233.00","8,973,851.35","-","Energy","B78C4Y8","US7185461040","New York Stock Exchange Inc."
"TJX","TJX INC","Equity","0.20","48.77","174,597.00","8,515,095.69","-","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"PNC","PNC FINANCIAL SERVICES GROUP INC","Equity","0.20","67.88","124,620.00","8,459,205.60","-","Financial Services","2692665","US6934751057","New York Stock Exchange Inc."
"DE","DEERE","Equity","0.20","89.30","93,647.00","8,362,677.10","-","Producer Durables","2261203","US2441991054","New York Stock Exchange Inc."
"DHR","DANAHER CORP","Equity","0.20","60.94","136,763.00","8,334,337.22","-","Producer Durables","2250870","US2358511028","New York Stock Exchange Inc."
"D","DOMINION ENERGY INC","Equity","0.20","61.68","134,664.00","8,306,075.52","-","Utilities","2542049","US25746U1097","New York Stock Exchange Inc."
"PCLN","THE PRICELINE GROUP INC","Equity","0.20","695.99","11,733.00","8,166,050.67","-","Consumer Discretionary","2779063","US7415034039","NASDAQ"
"AG4","ALLERGAN","Equity","0.20","113.55","71,451.00","8,113,261.05","-","Health Care","5793208","US0184901025","Boerse Berlin"
"NEE","NEXTERA ENERGY INC","Equity","0.19","82.03","98,297.00","8,063,302.91","-","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"PX","PRAXAIR INC","Equity","0.19","114.30","70,414.00","8,048,320.20","-","Materials & Processing","2699291","US74005P1049","New York Stock Exchange Inc."
"MS","MORGAN STANLEY","Equity","0.19","22.15","362,787.00","8,035,732.05","-","Financial Services","2262314","US6174464486","New York Stock Exchange Inc."
"BLK","BLACKROCK INC","Equity","0.19","266.50","30,010.00","7,997,665.00","-","Financial Services","2494504","US09247X1019","New York Stock Exchange Inc."
"BK","BANK OF NEW YORK MELLON CORP","Equity","0.19","28.22","281,062.00","7,931,569.64","-","Financial Services","B1Z77F6","US0640581007","New York Stock Exchange Inc."
"COF","CAPITAL ONE FINANCIAL CORP","Equity","0.19","57.78","136,873.00","7,908,521.94","-","Financial Services","2654461","US14040H1059","New York Stock Exchange Inc."
"AMT","AMERICAN TOWER REIT CORP","Equity","0.19","83.99","93,028.00","7,813,421.72","-","Financial Services","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"PA9","TRAVELERS COMPANIES INC","Equity","0.19","85.41","91,472.00","7,812,623.52","-","Financial Services","5828263","US89417E1091","Boerse Muenchen"
"MWZ","METLIFE INC","Equity","0.19","38.99","200,312.00","7,810,164.88","-","Financial Services","5949841","US59156R1086","Deutsche Boerse Xetra"
"ADP","AUTOMATIC DATA PROCESSING INC","Equity","0.19","67.34","115,260.00","7,761,608.40","-","Producer Durables","2065308","US0530151036","NASDAQ"
"EOG","EOG RESOURCES INC","Equity","0.19","121.16","63,512.00","7,695,113.92","-","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"GIS","GENERAL MILLS INC","Equity","0.19","50.42","152,529.00","7,690,512.18","-","Consumer Staples","2367026","US3703341046","New York Stock Exchange Inc."
"DTV","DIRECTV","Equity","0.18","56.56","134,947.00","7,632,602.32","-","Consumer Discretionary","B84LSN3","US25490A3095","NASDAQ"
"EXC","EXELON CORP","Equity","0.18","37.51","201,040.00","7,541,010.40","-","Utilities","2670519","US30161N1019","New York Stock Exchange Inc."
"VIAB","VIACOM INC CLASS B","Equity","0.18","63.99","116,543.00","7,457,586.57","-","Consumer Discretionary","B0SRLF4","US92553P2011","NASDAQ"
"YUM","YUM BRANDS INC","Equity","0.18","68.12","108,596.00","7,397,559.52","-","Consumer Discretionary","2098876","US9884981013","New York Stock Exchange Inc."
"COV","COVIDIEN","Equity","0.17","63.84","113,641.00","7,254,841.44","-","Health Care","B68SQD2","IE00B68SQD29","New York Stock Exchange Inc."
"KRFT","KRAFT FOODS GROUP INC","Equity","0.17","51.49","139,369.00","7,176,109.81","-","Consumer Staples","B8P0S06","US50076Q1067","NASDAQ"
"CB","ACE LTD","Equity","0.17","89.14","79,800.00","7,113,372.00","-","Financial Services","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"CBS","CBS CORP CLASS B","Equity","0.17","45.78","152,676.00","6,989,507.28","-","Consumer Discretionary","B0SRLH6","US1248572026","New York Stock Exchange Inc."
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.17","80.68","86,561.00","6,983,741.48","-","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"FDX","FEDEX CORP","Equity","0.17","94.01","74,248.00","6,980,054.48","-","Producer Durables","2142784","US31428X1063","New York Stock Exchange Inc."
"FCX*","FREEPORT MCMORAN INC","Equity","0.16","30.43","223,851.00","6,811,785.93","-","Materials & Processing","B1LJSV9","US35671D8570","Bolsa Mexicana De Valores"
"APA","APACHE CORP","Equity","0.16","73.88","92,067.00","6,801,909.96","-","Energy","2043962","US0374111054","New York Stock Exchange Inc."
"ETN","EATON PLC","Equity","0.16","61.41","108,690.00","6,674,652.90","-","Industrials","B8KQN82","IE00B8KQN827","New York Stock Exchange Inc."
"PRU*","PRUDENTIAL FINANCIAL INC","Equity","0.16","60.42","110,063.00","6,650,006.46","-","Financial Services","B29FB62","US7443201022","Bolsa Mexicana De Valores"
"PCP","PRECISION CASTPARTS CORP","Equity","0.16","191.29","34,290.00","6,559,334.10","-","Materials & Processing","2699514","US7401891053","-"
"NOV","NATIONAL OILWELL VARCO INC","Equity","0.16","65.22","100,486.00","6,553,696.92","-","Energy","2624486","US6370711011","New York Stock Exchange Inc."
"T3W1","TIME WARNER CABLE-A","Equity","0.16","93.89","69,566.00","6,531,551.74","-","Consumer Discretionary","B650CM2","US88732J2078","Boerse Berlin"
"AABA","ALTABA INC","Equity","0.15","24.73","258,939.00","6,403,561.47","-","Technology","2986539","US9843321061","NASDAQ"
"AIG*","AMERICAN INTERNATIONAL GROUP INC","Equity","0.15","41.42","152,041.00","6,297,538.22","-","Financial Services","B00PHX6","US0268747849","Bolsa Mexicana De Valores"
"MPN","MARATHON PETROLEUM CORP","Equity","0.15","78.36","80,217.00","6,285,804.12","-","Energy","B567SL6","US56585A1025","Boerse Stuttgart"
"STT","STATE STREET CORP","Equity","0.15","58.47","107,417.00","6,280,671.99","-","Financial Services","2842040","US8574771031","New York Stock Exchange Inc."
"ITW","ILLINOIS TOOL INC","Equity","0.15","64.56","94,821.00","6,121,643.76","-","Producer Durables","2457552","US4523081093","New York Stock Exchange Inc."
"LOM","LOCKHEED MARTIN CORP","Equity","0.15","99.09","61,555.00","6,099,484.95","-","Producer Durables","5335161","US5398301094","Deutsche Boerse Xetra"
"WMB","WILLIAMS INC","Equity","0.15","38.13","158,065.00","6,027,018.45","-","Energy","5727371","US9694571004","Deutsche Boerse Xetra"
"CSX","CSX CORP","Equity","0.14","24.59","244,920.00","6,022,582.80","-","Producer Durables","2160753","US1264081035","NASDAQ"
"8686","AFLAC INC.","Equity","0.14","54.44","110,403.00","6,010,339.32","-","Financial Services","6028824","US0010551028","Tokyo Stock Exchange"
"NSC","NORFOLK SOUTHERN CORP","Equity","0.14","77.42","76,778.00","5,944,152.76","-","Producer Durables","2641894","US6558441084","New York Stock Exchange Inc."
"MCK","MCKESSON CORP","Equity","0.14","105.82","55,532.00","5,876,396.24","-","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.14","51.43","114,225.00","5,874,591.75","-","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
"ALL","ALLSTATE CORP","Equity","0.14","49.26","115,668.00","5,697,805.68","-","Financial Services","2019952","US0200021014","New York Stock Exchange Inc."
"HCP","HCP REIT INC","Equity","0.14","53.30","106,397.00","5,670,960.10","-","Financial Services","2417578","US40414L1098","New York Stock Exchange Inc."
"CRM","SALESFORCE.COM INC","Equity","0.14","41.11","137,800.00","5,664,958.00","-","Technology","2310525","US79466L3024","New York Stock Exchange Inc."
"JCI","JOHNSON CONTROLS INC","Equity","0.14","35.01","160,442.00","5,617,074.42","-","Consumer Discretionary","2476803","US4783661071","New York Stock Exchange Inc."
"CB","CHUBB CORP","Equity","0.13","88.07","63,570.00","5,598,609.90","-","Financial Services","2195722","US1712321017","New York Stock Exchange Inc."
"PSA","PUBLIC STORAGE REIT","Equity","0.13","165.00","33,674.00","5,556,210.00","-","Financial Services","2852533","US74460D1090","New York Stock Exchange Inc."
"GM","GENERAL MOTORS","Equity","0.13","30.84","180,041.00","5,552,464.44","-","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"GD","GENERAL DYNAMICS CORP","Equity","0.13","73.96","74,983.00","5,545,742.68","-","Producer Durables","2365161","US3695501086","New York Stock Exchange Inc."
"CTL","CENTURYLINK INC","Equity","0.13","37.57","146,758.00","5,513,698.06","-","Utilities","2185046","US1567001060","New York Stock Exchange Inc."
"HNZ","H.J. HEINZ CO.","Equity","0.13","72.42","75,357.00","5,457,353.94","-","Consumer Staples","2419240","US4230741039","New York Stock Exchange Inc."
"MRO","MARATHON OIL CORP","Equity","0.13","32.67","166,266.00","5,431,910.22","-","Energy","2910970","US5658491064","New York Stock Exchange Inc."
"VTR","VENTAS REIT INC","Equity","0.13","79.63","68,049.00","5,418,741.87","-","Financial Services","2927925","US92276F1003","New York Stock Exchange Inc."
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.13","77.00","69,171.00","5,326,167.00","-","Technology","2285991","US2282271046","New York Stock Exchange Inc."
"ADBE","ADOBE SYSTEM INC","Equity","0.13","45.08","117,110.00","5,279,318.80","-","Technology","2008154","US00724F1012","NASDAQ"
"LVS","LAS VEGAS SANDS CORP","Equity","0.13","56.25","93,692.00","5,270,175.00","-","Consumer Discretionary","B02T2J7","US5178341070","New York Stock Exchange Inc."
"ADM*","ARCHER DANIELS MIDLAND","Equity","0.13","33.94","154,978.00","5,259,953.32","-","Consumer Staples","B1SNWD4","US0394831020","Bolsa Mexicana De Valores"
"DVN","DEVON ENERGY CORP","Equity","0.13","55.06","95,448.00","5,255,366.88","-","Energy","2480677","US25179M1036","New York Stock Exchange Inc."
"VLO","VALERO ENERGY CORP","Equity","0.13","40.32","130,154.00","5,247,809.28","-","Energy","2041364","US91913Y1001","New York Stock Exchange Inc."
"ANTM","WELLPOINT INC","Equity","0.13","72.92","71,803.00","5,235,874.76","-","Health Care","2794743","US94973V1070","New York Stock Exchange Inc."
"GLW","CORNING INC","Equity","0.13","14.50","358,490.00","5,198,105.00","-","Technology","2224701","US2193501051","New York Stock Exchange Inc."
"ECL","ECOLAB INC","Equity","0.12","84.62","61,293.00","5,186,613.66","-","Materials & Processing","2304227","US2788651006","New York Stock Exchange Inc."
"HES","HESS CORP","Equity","0.12","72.18","71,628.00","5,170,109.04","-","Energy","2023748","US42809H1077","New York Stock Exchange Inc."
"DC7","DISCOVER FINANCIAL SERVICES","Equity","0.12","43.74","116,851.00","5,111,062.74","-","Financial Services","B1ZB327","US2547091080","Boerse Berlin"
"BEN","FRANKLIN RESOURCES INC","Equity","0.12","154.66","32,827.00","5,077,023.82","-","Financial Services","2350684","US3546131018","New York Stock Exchange Inc."
"BBT","BB AND T CORP","Equity","0.12","30.77","164,867.00","5,072,957.59","-","Financial Services","2830904","US0549371070","New York Stock Exchange Inc."
"S","SPRINT NEXTEL CORP","Equity","0.12","7.05","707,217.00","4,985,879.85","-","Utilities","2922447","US8520611000","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.12","38.01","128,919.00","4,900,211.19","-","Financial Services","2567741","US5717481023","New York Stock Exchange Inc."
"PPG","PPG INDUSTRIES INC","Equity","0.12","147.14","33,256.00","4,893,287.84","-","Materials & Processing","2698470","US6935061076","New York Stock Exchange Inc."
"SE","SPECTRA ENERGY CORP","Equity","0.12","31.53","153,573.00","4,842,156.69","-","Energy","B1L60G9","US8475601097","New York Stock Exchange Inc."
"IP","INTERNATIONAL PAPER","Equity","0.12","46.98","102,921.00","4,835,228.58","-","Materials & Processing","2465254","US4601461035","New York Stock Exchange Inc."
"CMI","CUMMINS INC","Equity","0.12","106.39","45,291.00","4,818,509.49","-","Producer Durables","2240202","US2310211063","New York Stock Exchange Inc."
"RTN1","RAYTHEON","Equity","0.12","61.38","78,437.00","4,814,463.06","-","Producer Durables","7433803","US7551115071","Boerse Stuttgart"
"PCG","PG&E CORP","Equity","0.12","48.44","99,347.00","4,812,368.68","-","Utilities","2689560","US69331C1080","New York Stock Exchange Inc."
"SYY","SYSCO CORP","Equity","0.12","34.86","137,858.00","4,805,729.88","-","Consumer Staples","2868165","US8718291078","New York Stock Exchange Inc."
"SYK","STRYKER CORP","Equity","0.12","65.58","72,909.00","4,781,372.22","-","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"MX4A","CME GROUP INC CLASS A","Equity","0.11","60.86","78,184.00","4,758,278.24","-","Financial Services","B012KV5","US12572Q1058","Boerse Berlin"
"NBL","NOBLE ENERGY INC","Equity","0.11","113.29","41,927.00","4,749,909.83","-","Energy","2640761","US6550441058","New York Stock Exchange Inc."
"SRE","SEMPRA ENERGY","Equity","0.11","82.85","56,692.00","4,696,932.20","-","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"BHI","BAKER HUGHES INC","Equity","0.11","45.39","103,376.00","4,692,236.64","-","Energy","2072085","US0572241075","New York Stock Exchange Inc."
"BRCM","BROADCOM CORP CLASS A","Equity","0.11","36.00","129,892.00","4,676,112.00","-","Technology","2235822","US1113201073","NASDAQ"
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.11","64.80","71,786.00","4,651,732.80","-","Technology","2257019","US1924461023","NASDAQ"
"DELL","DELL INC.","Equity","0.11","13.40","346,969.00","4,649,384.60","-","Technology","2261526","US24702R1014","NASDAQ"
"AON","AON PLC CLASS A","Equity","0.11","60.35","76,943.00","4,643,510.05","-","Financial Services","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
