iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Jul 31, 2012"
Total Net Assets,"3,436,905,902.20"
Shares Outstanding,"42,350,000.00"
Stock,"99.82"
Bond,"0.00"
Cash,"0.08"
Other,"0.10"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"FFBH","FIRST FEDERAL BANCSHARES OF ARKANS","Equity","0.00","8.32","816.00","6,789.12","-","Financial Services","2329264","US32020F3038","NASDAQ"
"CACB","CASCADE BANCORP","Equity","0.00","5.18","1,337.00","6,925.66","-","Financial Services","2184236","US1471542076","NASDAQ"
"MEET","THE MEET GROUP INC","Equity","0.00","1.65","4,227.00","6,974.55","-","Technology","B8J72D4","US5851411042","NASDAQ"
"CFNB","CALIFORNIA FIRST NATIONAL BANCORP","Equity","0.00","16.24","454.00","7,372.96","-","Financial Services","2031439","US1302221023","NASDAQ"
"CBKN","CAPITAL BANK CORP.","Equity","0.00","2.37","3,113.00","7,377.81","-","Financial Services","2654030","US1397931031","NASDAQ"
"PZN","PZENA INVESTMENT MANAGEMENT INC CL","Equity","0.00","3.85","1,938.00","7,461.30","-","Financial Services","B28HSP7","US74731Q1031","New York Stock Exchange Inc."
"CEMP","CEMPRA INC","Equity","0.00","7.91","1,017.00","8,044.47","-","Health Care","B73B6X3","US15130J1097","NASDAQ"
"NAUH","NATIONAL AMERICAN UNIVERSITY HOLDI","Equity","0.00","4.13","1,969.00","8,131.97","-","Consumer Discretionary","B29ZGG7","US63245Q1058","NASDAQ"
"BERK","BERKSHIRE BANCORP INC","Equity","0.00","8.27","991.00","8,195.57","-","Financial Services","B015LD3","US0845972027","Non-Nms Quotation Service (Nnqs)"
"REGI","RENEWABLE ENERGY INC","Equity","0.00","4.95","1,672.00","8,276.40","-","Energy","B7577T2","US75972A3014","NASDAQ"
"PRSS","CAFEPRESS INC","Equity","0.00","8.09","1,052.00","8,510.68","-","Consumer Discretionary","B58TW85","US12769A1034","NASDAQ"
"SCMP","SUCAMPO PHARMACEUTICALS INC CLASS","Equity","0.00","4.04","2,387.00","9,643.48","-","Health Care","B1CH102","US8649091068","NASDAQ"
"SUPN","SUPERNUS PHARMACEUTICALS INC","Equity","0.00","12.23","807.00","9,869.61","-","Health Care","B72ZBG4","US8684591089","NASDAQ"
"PERF","PERFUMANIA HOLDINGS INC","Equity","0.00","8.60","1,173.00","10,087.80","-","Consumer Discretionary","2852209","US71376C1009","NASDAQ"
"DDMGQ","DIGITAL DOMAIN MEDIA GROUP INC","Equity","0.00","4.24","2,452.00","10,396.48","-","Consumer Discretionary","B4W7C88","US25386U1043","Non-Nms Quotation Service (Nnqs)"
"ASMB","ASSEMBLY BIOSCIENCES INC","Equity","0.00","3.66","2,844.00","10,409.04","-","Health Care","B3VH817","US0453961080","NASDAQ"
"FRF","FORTEGRA FINANCIAL CORP.","Equity","0.00","7.92","1,331.00","10,541.52","-","Financial Services","B4VK051","US34954W1045","New York Stock Exchange Inc."
"CIFC","CIFC","Equity","0.00","7.33","1,446.00","10,599.18","-","Financial Services","B5STZB9","US12547R1059","NASDAQ"
"PATK","PATRICK INDUSTRIES INC","Equity","0.00","11.64","913.00","10,627.32","-","Materials & Processing","2673154","US7033431039","NASDAQ"
"ENPH","ENPHASE ENERGY INC","Equity","0.00","5.81","1,831.00","10,638.11","-","Energy","B65SQW4","US29355A1079","NASDAQ"
"ENVI","ENVIVIO INC","Equity","0.00","5.99","1,787.00","10,704.13","-","Technology","B3Q5FF9","US29413T1060","NASDAQ"
"AONEQ","A123 SYSTEMS INC","Equity","0.00","0.44","24,419.00","10,744.36","-","Producer Durables","B4KB5L6","US03739T1088","Non-Nms Quotation Service (Nnqs)"
"LWAY","LIFEWAY FOODS INC","Equity","0.00","10.56","1,019.00","10,760.64","-","Consumer Staples","2545305","US5319141090","NASDAQ"
"SPNS","SAPIENS INTERNATIONAL NV","Equity","0.00","3.52","3,153.00","11,098.56","-","Technology","2777454","ANN7716A1513","NASDAQ"
"ADGE","AMERICAN DG ENERGY INC","Equity","0.00","1.99","5,598.00","11,140.02","-","Utilities","B28T767","US0253981080","Nyse Mkt Llc"
"TOWR","TOWER INTERNATIONAL INC","Equity","0.00","8.59","1,303.00","11,192.77","-","Consumer Discretionary","B4L16D4","US8918261095","New York Stock Exchange Inc."
"SIF","SIFCO INDUSTRIES INC","Equity","0.00","19.25","582.00","11,203.50","-","Producer Durables","2807500","US8265461033","Nyse Mkt Llc"
"HNRG","HALLADOR ENERGY","Equity","0.00","7.52","1,512.00","11,370.24","-","Energy","2404978","US40609P1057","NASDAQ"
"MEDW","MEDIWARE INFORMATION SYSTEMS INC.","Equity","0.00","13.79","826.00","11,390.54","-","Health Care","2574365","US5849461075","NASDAQ"
"SALM","SALEM MEDIA GROUP INC CLASS A","Equity","0.00","4.89","2,335.00","11,418.15","-","Consumer Discretionary","2433682","US7940931048","NASDAQ"
"CERE","CERES INC","Equity","0.00","8.67","1,336.00","11,583.12","-","Energy","B7370B7","US1567731039","NASDAQ"
"FARM","FARMER BROTHERS","Equity","0.00","7.80","1,505.00","11,739.00","-","Consumer Staples","2331786","US3076751086","NASDAQ"
"MTSN","MATTSON TECHNOLOGY INC.","Equity","0.00","0.88","13,378.00","11,772.64","-","Technology","2572295","US5772231008","NASDAQ"
"VOG","VOYAGER OIL & GAS INC","Equity","0.00","1.13","10,449.00","11,807.37","-","Energy","B53KGM5","US92911K1007","Nyse Mkt Llc"
"BXC","BLUELINX HOLDINGS INC.","Equity","0.00","2.15","5,560.00","11,954.00","-","Materials & Processing","B02TSB1","US09624H1095","New York Stock Exchange Inc."
"UDRL","UNION DRILLING INC.","Equity","0.00","3.58","3,369.00","12,061.02","-","Energy","2790075","US90653P1057","NASDAQ"
"MPX","MARINE PRODUCTS CORP","Equity","0.00","5.45","2,273.00","12,387.85","-","Consumer Discretionary","2737102","US5684271084","New York Stock Exchange Inc."
"PRXI","PREMIER EXHIBITIONS INC","Equity","0.00","2.19","5,907.00","12,936.33","-","Consumer Discretionary","2741192","US74051E1029","NASDAQ"
"FMD","FIRST MARBLEHEAD CORP.","Equity","0.00","1.07","12,297.00","13,157.79","-","Financial Services","2839321","US3207711082","New York Stock Exchange Inc."
"CECE","CECO ENVIRONMENTAL CORP","Equity","0.00","8.00","1,653.00","13,224.00","-","Producer Durables","2011970","US1251411013","NASDAQ"
"PGTI","PGT INNOVATIONS INC","Equity","0.00","2.94","4,498.00","13,224.12","-","Materials & Processing","B17V2N9","US69336V1017","New York Stock Exchange Inc."
"TTGT","TECHTARGET INC","Equity","0.00","4.11","3,248.00","13,349.28","-","Technology","B1XH822","US87874R1005","NASDAQ"
"UVE","UNIVERSAL INSURANCE HOLDINGS INC","Equity","0.00","3.20","4,172.00","13,350.40","-","Financial Services","2912374","US91359V1070","New York Stock Exchange Inc."
"CHFN","CHARTER FINANCIAL CORP.","Equity","0.00","8.87","1,513.00","13,420.31","-","Financial Services","2809982","US16122M1009","NASDAQ"
"VIAS","VIASYSTEMS GROUP INC.","Equity","0.00","15.40","884.00","13,613.60","-","Technology","B62FJ41","US92553H8034","NASDAQ"
"CRTX","CORNERSTONE THERAPEUTICS INC","Equity","0.00","7.70","1,789.00","13,775.30","-","Health Care","B00PWL9","US21924P1030","NASDAQ"
"VSTM","VERASTEM INC","Equity","0.00","9.34","1,477.00","13,795.18","-","Health Care","B4Z1Y92","US92337C1045","NASDAQ"
"FALC","FALCONSTOR SOFTWARE INC","Equity","0.00","2.02","6,831.00","13,798.62","-","Technology","2629759","US3061371007","NASDAQ"
"EVC","ENTRAVISION COMMUNICATIONS CORP CL","Equity","0.00","1.24","11,183.00","13,866.92","-","Consumer Discretionary","2615112","US29382R1077","New York Stock Exchange Inc."
"PRTS","US AUTO PARTS NETWORK INC","Equity","0.00","4.25","3,289.00","13,978.25","-","Consumer Discretionary","B1RBR56","US90343C1009","NASDAQ"
"ATPAQ","ATP OIL AND GAS CORP","Equity","0.00","1.45","9,906.00","14,363.70","-","Energy","2721581","US00208J1088","Non-Nms Quotation Service (Nnqs)"
"CVU","CPI AEROSTRUCTURES INC","Equity","0.00","11.35","1,300.00","14,755.00","-","Producer Durables","2431318","US1259193084","Nyse Mkt Llc"
"MCRI","MONARCH CASINO AND RESORT INC","Equity","0.00","7.47","1,980.00","14,790.60","-","Consumer Discretionary","2599197","US6090271072","NASDAQ"
"FESLQ","FORBES ENERGY SERVICES LTD","Equity","0.00","4.41","3,387.00","14,936.67","-","Energy","B6X0GW2","US3451431015","Non-Nms Quotation Service (Nnqs)"
"ITIC","INVESTORS TITLE","Equity","0.00","53.51","281.00","15,036.31","-","Financial Services","2469892","US4618041069","NASDAQ"
"SYNC","SYNACOR INC","Equity","0.00","9.73","1,548.00","15,062.04","-","Technology","B770B19","US8715611062","NASDAQ"
"SYPR","SYPRIS SOLUTIONS INC","Equity","0.00","6.21","2,434.00","15,115.14","-","Producer Durables","2226332","US8716551069","NASDAQ"
"CRWN","CROWN MEDIA HOLDINGS INC CLASS A","Equity","0.00","1.95","7,761.00","15,133.95","-","Consumer Discretionary","2577580","US2284111042","NASDAQ"
"ROMA","ROMA FINANCIAL CORP.","Equity","0.00","9.09","1,671.00","15,189.39","-","Financial Services","B192FZ3","US77581P1093","NASDAQ"
"GNKOQ","GENCO SHIPPING AND TRADING LTD","Equity","0.00","2.16","7,057.00","15,243.12","-","Producer Durables","B0DPJS2","MHY2685T1073","Non-Nms Quotation Service (Nnqs)"
"LOV","SPARK NETWORKS INC","Equity","0.00","5.79","2,637.00","15,268.23","-","Technology","B2351B3","US84651P1003","Nyse Mkt Llc"
"SHLO","SHILOH INDUSTRIES INC","Equity","0.00","10.51","1,460.00","15,344.60","-","Materials & Processing","2804556","US8245431023","NASDAQ"
"AMPE","AMPIO PHARMACEUTICALS INC","Equity","0.00","3.05","5,040.00","15,372.00","-","Health Care","B5BNLD2","US03209T1097","Nyse Mkt Llc"
"WLFC","WILLIS LEASE FINANCE CORP","Equity","0.00","12.54","1,246.00","15,624.84","-","Producer Durables","2036779","US9706461053","NASDAQ"
"BXG","BLUEGREEN CORP.","Equity","0.00","4.79","3,290.00","15,759.10","-","Consumer Discretionary","2673217","US0962311058","New York Stock Exchange Inc."
"NXST","NEXSTAR MEDIA GROUP INC CLASS A","Equity","0.00","6.52","2,438.00","15,895.76","-","Consumer Discretionary","2949758","US65336K1034","NASDAQ"
"PTX","PERNIX THERAPEUTICS HOLDINGS INC","Equity","0.00","7.62","2,087.00","15,902.94","-","Health Care","B64JP76","US71426V1089","NASDAQ"
"CCIX","COLEMAN CABLE INC","Equity","0.00","8.67","1,861.00","16,134.87","-","Producer Durables","B1TDPZ6","US1934593021","NASDAQ"
"AWRE","AWARE INC","Equity","0.00","6.19","2,635.00","16,310.65","-","Technology","2067092","US05453N1000","NASDAQ"
"PMBC","PACIFIC MERCANTILE BANCORP","Equity","0.00","6.68","2,447.00","16,345.96","-","Financial Services","2620473","US6945521002","NASDAQ"
"GCAP","GAIN CAPITAL HOLDINGS INC","Equity","0.00","4.80","3,407.00","16,353.60","-","Financial Services","B3YK244","US36268W1009","New York Stock Exchange Inc."
"PACB","PACIFIC BIOSCIENCES OF CALIFORNIA","Equity","0.00","1.81","9,047.00","16,375.07","-","Health Care","B4N8MH9","US69404D1081","NASDAQ"
"MCHX","MARCHEX INC CLASS B","Equity","0.00","3.47","4,735.00","16,430.45","-","Consumer Discretionary","2238940","US56624R1086","NASDAQ"
"WWAY","WESTWAY GROUP INC.","Equity","0.00","5.92","2,786.00","16,493.12","-","Consumer Staples","B1YX8T6","US96169B1008","NASDAQ"
"BGMD","BG MEDICINE INC","Equity","0.00","6.68","2,471.00","16,506.28","-","Health Care","B29VDZ3","US08861T1079","NASDAQ"
"PDII","INTERPACE DIAGNOSTICS GROUP INC","Equity","0.00","7.18","2,300.00","16,514.00","-","Producer Durables","2247429","US69329V1008","NASDAQ"
"CPIX","CUMBERLAND PHARMACEUTICALS INC","Equity","0.00","6.10","2,726.00","16,628.60","-","Health Care","B23WLP8","US2307701092","NASDAQ"
"RM","REGIONAL MANAGEMENT CORP","Equity","0.00","15.09","1,106.00","16,689.54","-","Financial Services","B719DK5","US75902K1060","New York Stock Exchange Inc."
"REXI","RESOURCE AMERICA INC. CL A","Equity","0.00","6.07","2,755.00","16,722.85","-","Financial Services","2732390","US7611952059","NASDAQ"
"IHC","INDEPENDENCE HOLDING","Equity","0.00","9.44","1,796.00","16,954.24","-","Financial Services","2461229","US4534403070","New York Stock Exchange Inc."
"LCI","LANNETT COMPANY INC","Equity","0.00","4.73","3,611.00","17,080.03","-","Health Care","2447694","US5160121019","New York Stock Exchange Inc."
"MEA","METALICO INC","Equity","0.00","1.94","8,930.00","17,324.20","-","Producer Durables","B015P53","US5911761022","Nyse Mkt Llc"
"CCXI","CHEMOCENTRYX INC","Equity","0.00","14.49","1,203.00","17,431.47","-","Health Care","B6ZL968","US16383L1061","NASDAQ"
"HNH","HANDY & HARMAN LTD","Equity","0.00","13.39","1,303.00","17,447.17","-","Materials & Processing","B0FZHQ4","US4103151050","NASDAQ"
"NL","NL INDUSTRIES INC","Equity","0.00","11.80","1,484.00","17,511.20","-","Materials & Processing","2618069","US6291564077","New York Stock Exchange Inc."
"TSPT","TRANSCEPT PHARMACEUTICALS INC.","Equity","0.00","6.09","2,888.00","17,587.92","-","Health Care","B13JP05","US89354M1062","NASDAQ"
"HIFS","HINGHAM INSTITUTION FOR SAVINGS","Equity","0.00","60.71","290.00","17,605.90","-","Financial Services","2428439","US4333231029","NASDAQ"
"USLM","UNITED STATES LIME AND MINERALS IN","Equity","0.00","45.59","387.00","17,643.33","-","Materials & Processing","2724115","US9119221029","NASDAQ"
"RVM","REVETT MINING INC","Equity","0.00","3.17","5,576.00","17,675.92","-","Materials & Processing","BJZ2VH7","US7615052054","Nyse Mkt Llc"
"RSYS","RADISYS CORP","Equity","0.00","3.41","5,220.00","17,800.20","-","Technology","2751191","US7504591097","NASDAQ"
"KTCC","KEY TRONIC CORP","Equity","0.00","7.42","2,399.00","17,800.58","-","Technology","2491248","US4931441095","NASDAQ"
"CLCT","COLLECTORS UNIVERSE INC","Equity","0.00","14.59","1,221.00","17,814.39","-","Consumer Discretionary","2165480","US19421R2004","NASDAQ"
"EPAM","EPAM SYSTEMS INC","Equity","0.00","16.04","1,111.00","17,820.44","-","Technology","B44Z3T8","US29414B1044","New York Stock Exchange Inc."
"TREE","TREE.COM INC","Equity","0.00","12.92","1,392.00","17,984.64","-","Financial Services","B3CLS41","US8946751075","NASDAQ"
"KSWS","K-SWISS INC. CL A","Equity","0.00","3.11","5,826.00","18,118.86","-","Consumer Discretionary","2479824","US4826861027","NASDAQ"
"BONT","BON TON STORES INC","Equity","0.00","6.60","2,746.00","18,123.60","-","Consumer Discretionary","2110532","US09776J1016","NASDAQ"
"MATR","MATTERSIGHT CORP","Equity","0.00","7.77","2,333.00","18,127.41","-","Technology","B5TGY45","US5770971084","NASDAQ"
"ULH","UNIVERSAL LOGISTICS INC","Equity","0.00","14.89","1,218.00","18,136.02","-","Producer Durables","B066PX9","US91388P1057","NASDAQ"
"WLB","WESTMORELAND COAL","Equity","0.00","7.36","2,469.00","18,171.84","-","Energy","2954956","US9608781061","NASDAQ"
"NASB","NASB FINANCIAL INC","Equity","0.00","18.99","960.00","18,230.40","-","Financial Services","2634612","US6289681099","Non-Nms Quotation Service (Nnqs)"
"ZGNX","ZOGENIX INC","Equity","0.00","2.20","8,347.00","18,363.40","-","Health Care","B5BTKW2","US98978L1052","NASDAQ"
"AVGTF","AVG TECHNOLOGIES NV NV","Equity","0.00","10.03","1,831.00","18,364.93","-","Technology","B7GH382","NL0010060661","Non-Nms Quotation Service (Nnqs)"
"ZZ","SEALY CORP.","Equity","0.00","1.67","11,002.00","18,373.34","-","Consumer Discretionary","B1291R5","US8121393016","New York Stock Exchange Inc."
"GEVO","GEVO INC","Equity","0.00","3.88","4,745.00","18,410.60","-","Energy","B5SBGV2","US3743961092","NASDAQ"
"CNDO","CORONADO BIOSCIENCES INC","Equity","0.00","5.94","3,112.00","18,485.28","-","Health Care","B6YRT78","US21976U1097","NASDAQ"
"CSBK","CLIFTON SAVINGS BANCORP INC.","Equity","0.00","9.75","1,900.00","18,525.00","-","Financial Services","2216225","US18712Q1031","NASDAQ"
"MNTG","MTR GAMING GROUP INC","Equity","0.00","3.60","5,164.00","18,590.40","-","Consumer Discretionary","2972679","US5537691009","NASDAQ"
"CCBG","CAPITAL CITY BANK INC","Equity","0.00","7.33","2,541.00","18,625.53","-","Financial Services","2186759","US1396741050","NASDAQ"
"NATH","NATHANS FAMOUS INC","Equity","0.00","30.29","616.00","18,658.64","-","Consumer Discretionary","2622747","US6323471002","NASDAQ"
"MFI","MICROFINANCIAL INC","Equity","0.00","9.65","1,946.00","18,778.90","-","Producer Durables","2411677","US5950721093","NASDAQ"
"SNSS","SUNESIS PHARMACEUTICALS INC","Equity","0.00","2.97","6,326.00","18,788.22","-","Health Care","B05KZ43","US8673286014","NASDAQ"
"TAST","CARROLS RESTAURANT GROUP INC","Equity","0.00","5.41","3,490.00","18,880.90","-","Consumer Discretionary","B1L8399","US14574X1046","NASDAQ"
"RDI","READING INTERNATIONAL NON VOTING I","Equity","0.00","4.94","3,835.00","18,944.90","-","Consumer Discretionary","2536440","US7554081015","NASDAQ"
"GSEHQ","GSE HOLDING INC","Equity","0.00","10.38","1,846.00","19,161.48","-","Producer Durables","B6RLWH8","US36191X1000","Non-Nms Quotation Service (Nnqs)"
"GRIF","GRIFFIN INDUSTRIAL REALTY INC","Equity","0.00","28.80","666.00","19,180.80","-","Financial Services","2023931","US3982311009","NASDAQ"
"TCPC","TCP CAPITAL CORP","Equity","0.00","14.52","1,324.00","19,224.48","-","Financial Services","B40RQ77","US87238Q1031","NASDAQ"
"ETRM","ENTEROMEDICS INC.","Equity","0.00","3.32","5,814.00","19,302.48","-","Health Care","B1YWPV4","US29365M2089","NASDAQ"
"CDXS","CODEXIS INC","Equity","0.00","3.08","6,288.00","19,367.04","-","Health Care","B5LL2C2","US1920051067","NASDAQ"
"INOD","INNODATA INC","Equity","0.00","3.84","5,062.00","19,438.08","-","Producer Durables","2226741","US4576422053","NASDAQ"
"GKNT","GEEKNET INC.","Equity","0.00","20.00","974.00","19,480.00","-","Consumer Discretionary","2528232","US36846Q2030","NASDAQ"
"BCOV","BRIGHTCOVE INC","Equity","0.00","14.81","1,325.00","19,623.25","-","Technology","B4XS3D2","US10921T1016","NASDAQ"
"MSPD","MINDSPEED TECHNOLOGIES INC.","Equity","0.00","2.36","8,319.00","19,632.84","-","Technology","2808611","US6026822055","NASDAQ"
"MSO","MARTHA STEWART LIVING OMNIMEDIA IN","Equity","0.00","3.25","6,054.00","19,675.50","-","Consumer Discretionary","2503518","US5730831022","New York Stock Exchange Inc."
"BREW","CRAFT BREW ALLIANCE INC","Equity","0.00","8.54","2,317.00","19,787.18","-","Consumer Staples","2723350","US2241221017","NASDAQ"
"MBRG","MIDDLEBURG FINANCIAL CORP.","Equity","0.00","16.17","1,224.00","19,792.08","-","Financial Services","2647836","US5960941020","NASDAQ"
"BSTC","BIOSPECIFICS TECHNOLOGIES CORP","Equity","0.00","18.07","1,100.00","19,877.00","-","Health Care","2098832","US0909311062","NASDAQ"
"LION","FIDELITY SOUTHERN CORP","Equity","0.00","9.08","2,195.86","19,938.37","-","Financial Services","2348429","US3163941053","NASDAQ"
"CULP","CULP INC","Equity","0.00","10.00","1,994.00","19,940.00","-","Materials & Processing","2239794","US2302151053","New York Stock Exchange Inc."
"ZLTQ","ZELTIQ AESTHETICS INC","Equity","0.00","5.14","3,880.00","19,943.20","-","Health Care","B715V43","US98933Q1085","NASDAQ"
"ACLS","AXCELIS TECHNOLOGIES INC","Equity","0.00","0.85","23,606.00","20,065.10","-","Technology","2607487","US0545401095","NASDAQ"
"PFPT","PROOFPOINT INC","Equity","0.00","13.82","1,453.00","20,080.46","-","Technology","B6VDQC3","US7434241037","NASDAQ"
"QADA","QAD INC CLASS A","Equity","0.00","13.95","1,444.00","20,143.80","-","Technology","B542255","US74727D3061","NASDAQ"
"ATX","COSTA CO CLASS A","Equity","0.00","9.63","2,101.00","20,232.63","-","Producer Durables","2235402","US2274781044","NASDAQ"
"AE","ADAMS RESOURCES AND ENERGY INC","Equity","0.00","41.56","487.00","20,239.72","-","Energy","2007526","US0063513081","Nyse Mkt Llc"
"NMRX","NUMEREX CORP CLASS A","Equity","0.00","9.51","2,133.00","20,284.83","-","Technology","2636209","US67053A1025","NASDAQ"
"FLWS","1-800 FLOWERS.COM INC CLASS A","Equity","0.00","3.51","5,783.00","20,298.33","-","Consumer Discretionary","2444123","US68243Q1067","NASDAQ"
"UFPT","UFP TECHNOLOGIES INC","Equity","0.00","16.37","1,253.00","20,511.61","-","Materials & Processing","2908652","US9026731029","NASDAQ"
"PVSW","PERVASIVE SOFTWARE INC","Equity","0.00","6.76","3,035.00","20,516.60","-","Technology","2108816","US7157101095","NASDAQ"
"EMCI","EMC INSURANCE GROUP INC","Equity","0.00","20.22","1,022.00","20,664.84","-","Financial Services","2295268","US2686641091","NASDAQ"
"MNI","MCCLATCHY CLASS A","Equity","0.00","1.61","12,839.00","20,670.79","-","Consumer Discretionary","2574484","US5794891052","New York Stock Exchange Inc."
"ANAC","ANACOR PHARMACEUTICALS INC.","Equity","0.00","5.90","3,505.00","20,679.50","-","Health Care","B28M788","US0324201013","NASDAQ"
"OSTK","OVERSTOCK COM INC","Equity","0.00","8.04","2,576.00","20,711.04","-","Consumer Discretionary","2855930","US6903701018","NASDAQ"
"IRGTQ","IGNITE RESTAURANT GROUP INC","Equity","0.00","13.67","1,518.00","20,751.06","-","Consumer Discretionary","B87SG93","US4517301051","Non-Nms Quotation Service (Nnqs)"
"DJCO","DAILY JOURNAL CORP","Equity","0.00","94.80","220.00","20,856.00","-","Consumer Discretionary","2251583","US2339121046","NASDAQ"
"HNSN","HANSEN MEDICAL INC","Equity","0.00","1.77","11,869.00","21,008.13","-","Health Care","B1HLJ49","US4113071017","NASDAQ"
"ANAD","ANADIGICS INC","Equity","0.00","1.27","16,581.00","21,057.87","-","Technology","2033532","US0325151084","NASDAQ"
"VSEC","VSE CORP","Equity","0.00","22.96","919.00","21,100.24","-","Producer Durables","2926773","US9182841000","NASDAQ"
"ATEC","ALPHATEC HOLDNGS INC","Equity","0.00","1.76","11,996.00","21,112.96","-","Health Care","B16CHX8","US02081G1022","NASDAQ"
"IMI","INTERMOLECULAR INC","Equity","0.00","6.66","3,172.00","21,125.52","-","Technology","B5ZTLC5","US45882D1090","NASDAQ"
"AACC","ASSET ACCEPTANCE CAPITAL CORP.","Equity","0.00","5.83","3,624.00","21,127.92","-","Financial Services","2321099","US04543P1003","NASDAQ"
"TNAV","TELENAV INC","Equity","0.00","5.77","3,663.00","21,135.51","-","Technology","B44D370","US8794551031","NASDAQ"
"QUIK","QUICKLOGIC CORP","Equity","0.00","2.39","8,860.00","21,175.40","-","Technology","2503110","US74837P1084","NASDAQ"
"WAGE","WAGEWORKS INC","Equity","0.00","14.19","1,493.00","21,185.67","-","Producer Durables","B6WG4R2","US9304271094","New York Stock Exchange Inc."
"DSCI","DERMA SCIENCES INC","Equity","0.00","10.01","2,129.00","21,311.29","-","Health Care","2444305","US2498275021","NASDAQ"
"REX","REX AMERICAN RESOURCES CORP","Equity","0.00","17.65","1,209.00","21,338.85","-","Energy","2063670","US7616241052","New York Stock Exchange Inc."
"GTXI","GTX INC","Equity","0.00","3.52","6,063.00","21,341.76","-","Health Care","2263726","US40052B1089","NASDAQ"
"CXPO","CRIMSON EXPLORATION INC.","Equity","0.00","4.40","4,858.00","21,375.20","-","Energy","B1FH080","US22662K2078","NASDAQ"
"ZAZA","ZAZA ENERGY CORPORATION","Equity","0.00","3.78","5,678.00","21,462.84","-","Energy","B6TF632","US98919T1007","NASDAQ"
"ESSA","ESSA BANCORP INC","Equity","0.00","10.57","2,032.00","21,478.24","-","Financial Services","B1VXG40","US29667D1046","NASDAQ"
"GSIT","GSI TECHNOLOGY INC","Equity","0.00","4.79","4,485.00","21,483.15","-","Technology","B00SMG3","US36241U1060","NASDAQ"
"EBTC","ENTERPRISE BANCORP INC","Equity","0.00","16.61","1,298.00","21,559.78","-","Financial Services","B00K2L4","US2936681095","NASDAQ"
"HIL","HILL INTERNATIONAL INC","Equity","0.00","3.89","5,578.00","21,698.42","-","Producer Durables","B01TPN3","US4314661012","New York Stock Exchange Inc."
